LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,70927775,4,Soo Kiss Me,LOSER,11.5,WINNER,1.87,659.01,23,7,22,10.63,2452.2,890,11.5,890,58.91,40.51,252.08,1.9,1.57,1.89,1.84,441.85,11.5,12,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,52272717,6,Miss Beautiful,LOSER,65.24,LOSER,5.18,161.48,170,44,170,67.3,266.41,910,10.5,21,121.36,11.01,123.81,5.6,4.9,5.1,5.25,77.91,65,80,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,49116977,7,More Importance,WINNER,151.87,WINNER,7.83,152.32,380,95,380,170.33,95.84,780,1.01,1.02,1.81,4593.4,145.72,13.5,7.2,8.6,9.13,1358.87,180,190,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,45942519,8,Red Card Rosie,LOSER,1000,LOSER,40.58,61.95,1000,160,980,745.34,68.31,1000,910,1000,967.93,2.85,125.22,55,40,42,46.47,23.26,890,940,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,59453325,9,Grisbis Pal,LOSER,238.1,LOSER,12.27,79.48,670,160,650,263.31,91.03,940,120,120,293.42,2.58,154.39,14,9.8,13,11.93,121.91,310,360,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,44619415,10,Ourzacracker,LOSER,29,WINNER,2.7,310.77,70,18,36,27.1,1441.04,670,21,670,38.34,54.73,51.56,3.55,2.44,2.52,2.84,2059,26,27,1.01,0.98
2024-07-01,13:05:00.000,13:05:24.000,Corowa,NSW,2,230269198,R2 1000m CL1,230269199,Thoroughbred,1000,CL1,52237884,11,All This Mayhem,LOSER,475.21,LOSER,22.86,84.91,690,140,670,344.56,129.05,980,120,120,346.75,2.54,63.59,25,15,22,22.21,47.96,480,530,1.01,0.98
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,3281673,1,Daly Heads,LOSER,6.6,LOSER,2.05,1222.26,7,5.1,6.8,5.81,4920.54,880,6,690,22.68,122.81,131.57,2.08,1.86,2.04,1.99,498.89,5.9,6.2,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,52466404,2,Fox Appeal,LOSER,7.8,WINNER,2.24,1186.03,8.4,4.1,8.4,6.49,2517.47,890,2.52,670,12.21,267.03,238.52,2.24,1.37,2.24,2.07,910.92,7.6,7.8,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,47038590,3,Shafty,LOSER,23,LOSER,4.88,442.28,30,16.5,24,21.44,1105.16,1000,6.8,670,30.07,85.59,94.24,5.4,4,4.8,4.79,141.43,22,24,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,39670184,4,Nics Hero,LOSER,23,LOSER,4.8,608.14,30,16.5,28,23.25,922.96,1000,17,1000,40.36,68.85,28.99,5.2,4.8,4.8,4.97,24.88,22,23,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,26446219,5,Mischinka,LOSER,11,WINNER,2.68,1068.1,12.5,8.6,12,10.61,2153.6,480,2.14,29,8.35,514.51,44.82,2.98,2.56,2.68,2.75,347.91,10,10.5,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,417030,6,Char,LOSER,14.5,LOSER,3.6,564.77,18.5,11,16,13.77,1617.78,890,10,890,51.54,41.45,91.52,3.85,3.45,3.85,3.51,300.23,13,14.5,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,2517362,7,Steves Way,WINNER,3.35,WINNER,1.66,3281.2,4.3,3.05,3.1,3.31,5359.22,20,1.01,1.01,1.75,3257.1,164.27,1.8,1.5,1.58,1.6,1491,3.3,3.35,1.01,0.97
2024-07-01,13:40:00.000,13:40:23.000,Corowa,NSW,3,230269203,R3 1600m Hcap,230269204,Thoroughbred,1600,Hcap,48489280,8,Rabbit Stu,LOSER,6.8,LOSER,2.5,919.9,9.2,5.2,5.3,7.13,6021.32,780,1.51,700,4.29,1871.2,304.22,2.76,2.32,2.5,2.51,608.05,7,7.8,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927776,1,Dhanush,LOSER,4.21,LOSER,1.55,1152.23,6,3.8,5,4.22,7445.03,1000,3.25,1000,8.39,377.89,190.96,1.93,1.31,1.55,1.5,2083.18,4,4.2,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,56089590,2,Dock Baah,LOSER,317.57,LOSER,36,81.76,810,150,220,319.33,75.49,1000,190,1000,477.76,4.12,43.45,70,26,27,44.39,14.84,300,320,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927777,3,Newyork Missile,LOSER,14.75,WINNER,2.8,900.17,16.5,9,11.5,13.19,2413.97,1000,2.06,890,10.1,320.55,945.59,2.82,2.28,2.78,2.66,1048.75,13,14,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927778,4,Via Vegas,LOSER,9.74,WINNER,2.58,904.63,13,8.4,8.6,9.33,1823.79,170,2,85,11.14,196.87,376.52,2.68,2.44,2.44,2.5,190.31,8.8,9,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927779,6,Cousin Chaos,LOSER,253.46,LOSER,57.47,112.33,870,140,190,352.36,110.66,1000,190,1000,495.97,4.19,42.16,60,46,48,50.94,6.63,390,570,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,68414188,7,Flying Celebration,LOSER,20.48,LOSER,5,414.29,28,14,17,21.39,1050.1,1000,15,1000,57.65,33.92,153.92,5.3,4,5.3,4.38,317.92,21,24,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70420960,8,Kisimul Trust,LOSER,44,LOSER,7,314.2,70,38,38,46.76,598.87,1000,42,1000,144.57,9.09,236.99,8.8,6.4,7,7.61,139.75,44,46,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927780,9,Little Spark,LOSER,2.66,LOSER,1.44,4059.54,2.82,2.28,2.4,2.57,12311.53,550,1.3,300,3.14,935.49,391.11,1.46,1.3,1.45,1.4,922.63,2.62,2.66,1.01,0.97
2024-07-01,14:15:00.000,14:15:32.000,Corowa,NSW,4,230269208,R4 1300m Mdn,230269209,Thoroughbred,1300,Mdn,70927781,10,Oimbari,WINNER,9.72,WINNER,2.22,820.55,10.5,6,10.5,8.49,2685.23,13,1.01,1.01,2.3,3213.75,304.71,2.38,1.91,2.36,2.08,1052.1,9.2,9.4,1.01,0.97
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,64342563,1,Magmetric,LOSER,2.65,WINNER,1.38,2517.91,3.15,2.16,2.68,2.54,17146.05,880,2.76,880,8.58,395.87,1528.56,1.4,1.21,1.38,1.3,2386.56,2.68,2.74,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,45918676,2,Star Buyer,LOSER,4.27,WINNER,1.62,1591.77,4.9,3.15,4.3,4.07,7529.6,690,1.15,670,3.88,817.62,129.65,1.69,1.49,1.63,1.56,343.72,3.9,4.2,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,49738786,3,Lunar Shoes,LOSER,24.2,LOSER,4.5,312.08,29,14,25,22.33,904.01,1000,26,670,84.78,22.34,148.46,4.7,3.45,4.6,4.25,144.53,25,27,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,65757700,4,Altrove,LOSER,15,LOSER,3.32,474.98,23,9.4,15,14.55,1371.08,900,17.5,900,55.28,47.88,193.05,3.4,2.84,3.35,3.27,259,14,16,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,51432230,5,Go Ellie Go,WINNER,5.2,WINNER,1.68,1556.63,9,4.1,4.8,5.32,11766.57,12,1.01,1.01,1.62,5148.88,399.25,1.87,1.65,1.68,1.7,2498.69,4.8,5,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,42267994,6,Coopella,LOSER,228.36,LOSER,36.9,119.59,380,150,200,223.36,93.93,1000,180,1000,590.93,1.72,34.89,40,20,36,33.46,44.11,260,290,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,42077193,7,Gobbos Mate,LOSER,94.39,LOSER,15,239.83,250,85,100,112.89,178.52,1000,90,1000,361.61,3.83,44.55,16.5,11.5,15,14.57,23.43,110,120,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,68414183,8,Mother Joy,LOSER,34,LOSER,5.5,247.82,220,32,34,44.38,524.7,1000,24,480,78.32,38.39,90.73,7.6,5.4,5.5,6.14,566.58,38,42,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,70927783,9,Credere,LOSER,280.79,LOSER,32,135.31,630,200,300,287.88,58.48,1000,430,1000,746.36,1.4,73.5,36,19.5,29,26.1,6.14,290,300,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,70927784,10,Chipstar,LOSER,27.33,LOSER,5.3,324.36,200,22,27,32.1,703.75,1000,14.5,480,42.04,47.63,62.87,6.2,4.8,5.2,5.16,426.78,30,34,1.03,0.98
2024-07-01,14:55:00.000,14:55:30.000,Corowa,NSW,5,230269213,R5 1200m CL3,230269214,Thoroughbred,1200,CL3,40534191,11,Cracking Dawn,LOSER,228.53,LOSER,23,162.91,380,150,220,210.64,89.38,1000,230,1000,477.58,2.31,40.71,25,17.5,23,22.58,29.11,210,240,1.03,0.98
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,45565582,3,Comanche North,LOSER,3.44,LOSER,1.63,1822.74,8,2.9,3.4,3.68,11575.94,880,1.58,670,4.4,988.35,257.9,2.32,1.51,1.6,1.64,2522.51,3.25,3.3,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,55859595,6,Tizso Fab,LOSER,5,WINNER,1.96,1853.98,5.9,3.35,3.85,4.83,3474.39,880,2.56,580,4.72,848.97,120.81,2.02,1.72,1.9,1.82,300.5,4.9,5,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,40050814,7,Bonvalante,LOSER,19.62,LOSER,5.15,861.5,30,13,26,20.22,1292.15,890,13.5,890,33.99,82.12,70.76,5.5,4.4,5.1,4.55,221.59,21,22,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,1055078,8,Amen Brother,LOSER,9.17,LOSER,2.88,1007.01,11.5,6.2,11.5,8.28,1128.44,890,8.4,780,16.25,281.07,73.5,2.98,2.14,2.86,2.49,239.86,9,9.4,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,70927785,9,New Jersey,WINNER,9.6,WINNER,2.56,1000.13,11,5.8,7,8.51,4773,17,1.01,1.01,1.89,4502.21,89.82,2.9,2.14,2.56,2.43,430.77,8.6,9.2,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,70927788,13,Kaida Blaze,LOSER,42,LOSER,7.2,429.48,55,24,55,35.82,1199.83,900,14,900,61.04,45.63,76.83,9,6.6,7.2,7.13,139.85,36,40,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,48933797,14,Pammy Joy,LOSER,16.5,LOSER,4.3,867.75,20,8.8,19.5,16.08,1387.84,890,12,890,34.65,75.81,237.11,4.7,2.98,4.3,4.12,212.24,17,18.5,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,48871602,15,Wagunda,LOSER,12.89,WINNER,3.76,770.29,18.5,7.6,13.5,12.46,1529.74,890,9.2,670,30.36,116.19,132.6,3.95,2.84,3.75,3.48,122.04,14.5,15.5,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,70927789,16,Houdini Catarno,LOSER,14.05,LOSER,4,591.59,23,13.5,20,15.92,816.04,890,15,890,60.66,35.71,65.9,4.7,4,4,4.44,61.45,15,16,1.01,0.97
2024-07-01,15:35:00.000,15:35:32.000,Corowa,NSW,6,230269218,R6 1400m Hcap,230269219,Thoroughbred,1400,Hcap,70927793,20,Classic Fastnet,LOSER,230.05,LOSER,48,164.21,490,120,400,200.35,57.68,950,230,950,655.96,2.23,38.96,32,26,32,29.63,4.22,280,300,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,28223534,1,Gogol,LOSER,38,LOSER,5.4,337.37,65,22,50,42.06,973.21,670,50,670,154.78,5.15,75.3,6.2,2.88,5.4,5.15,161.16,40,46,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,45489175,3,Brenlyns Trooper,LOSER,60,LOSER,6.4,332.75,120,24,100,44.73,649.63,910,90,300,279.29,4.03,73.97,6.8,6.4,6.8,6.74,17.94,48,50,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,48672169,4,Gaze Grise,LOSER,128.33,LOSER,17.69,288.22,300,85,300,141.43,230.59,780,75,770,417.26,1.64,67.55,27,14,18,18.03,55.07,120,160,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,40648888,5,Starliv,LOSER,19.87,LOSER,2.89,1336.48,28,5.4,25,13.74,4929.33,890,23,780,62.47,28.81,301.07,2.98,1.57,2.92,2.36,753.99,14.5,15,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,41523985,6,Hulm,WINNER,1.51,WINNER,1.24,6862.26,1.93,1.25,1.25,1.59,28857.28,1.56,1.01,1.01,1.14,5642.75,839.65,1.33,1.07,1.23,1.19,4410,1.56,1.59,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,56357567,7,Sheila,LOSER,14,WINNER,2.57,1246.12,20,12,20,15,4112.77,890,6.6,780,33.25,44.52,298.45,2.88,2.52,2.58,2.62,845.01,12,12.5,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,28210952,9,Mighty Feat,LOSER,22,WINNER,3.2,769.37,34,16,34,20.37,1104.69,890,5.1,890,29.28,45.2,56.52,4.3,2.98,3.2,3.21,350.7,19.5,21,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,70927794,10,Final Man,LOSER,78.27,LOSER,9.2,247.4,170,32,120,72.77,598.39,760,120,670,311.96,2.86,63.77,10,7,9.2,8.52,103.42,80,90,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,50739535,11,Toronto Rain,LOSER,49.83,LOSER,6.2,327.63,110,19.2,110,52.58,530.17,670,80,670,228.34,3.4,76.84,7.2,5.5,6.2,6.3,116.1,55,65,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,42162220,12,Very Shamus,LOSER,75,LOSER,8.6,117.15,170,50,170,76.23,296.97,670,110,670,305.26,2.55,25.58,10,7.8,9.4,8.85,80.51,75,85,1.01,0.97
2024-07-01,16:10:00.000,16:11:25.000,Corowa,NSW,7,230269223,R7 1000m Hcap,230269224,Thoroughbred,1000,Hcap,63893740,13,Crimosa,LOSER,16,LOSER,2.56,639.56,27,13.5,27,16.78,1382.61,890,27,220,88.04,22.62,579.3,3.2,2.54,2.56,2.81,673.49,16,18,1.01,0.97
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,45759003,1,Bigbetterbest,LOSER,67.42,LOSER,6.55,127.19,180,40,160,62.56,397.48,670,17,670,33.8,63.11,94.44,8,4.9,6.4,7,775.04,50,55,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,69128206,2,Descending Mist,LOSER,14,WINNER,2.58,575.04,32,10,25,15.42,1181.64,670,3.05,670,11.78,140.17,50.17,2.76,2.24,2.68,2.61,341.64,15.5,17,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,2201116,3,Lord Of The Dance,LOSER,195.04,LOSER,21.94,82.05,580,150,350,246.55,88.09,780,170,740,581.81,1.11,37.64,23,19,21,19.49,6.01,270,330,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,53486702,4,Nikolai,LOSER,205.36,LOSER,13.61,141.84,380,65,380,191.37,126.48,670,60,670,139.13,11.49,75.06,17.5,11,14,14.25,61.52,160,180,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,67324186,5,Bubbles And Caviar,LOSER,20,LOSER,3.58,267.73,42,13,23,22.51,1611.08,670,16,670,38.12,39.68,236.95,4.5,3.1,3.55,3.88,121.05,19,21,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,57956514,6,Cape Blame,LOSER,55,LOSER,5.85,162.29,150,25,95,46.83,335.85,670,9.2,670,19.14,131.82,107.83,6.6,5.4,5.8,5.74,99.25,50,55,1.01,0.98
2024-07-01,12:45:00.000,12:45:32.000,Gunnedah,NSW,1,230264701,R1 1600m Mdn,230264702,Thoroughbred,1600,Mdn,62032750,8,Deebuz,LOSER,13.5,LOSER,2.98,678.29,26,10.5,15,14.03,1883.99,670,10,670,34.87,40.64,261.87,3.25,2.62,3.1,2.86,193.16,13,14,1.01,0.98
