LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,13214714,1,Betterthanajeep,LOSER,4.87,WINNER,1.79,1298.72,7.8,4.5,4.6,4.94,5897.35,990,3.15,500,4.82,1676.12,41.42,1.9,1.78,1.85,1.85,358.52,4.8,4.9,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,3678449,2,The Democrat,WINNER,6.4,WINNER,2.38,309.79,6.2,4.5,6.2,5.2,2784.93,9,1.01,1.01,1.98,8031.02,,2.26,1.7,2.26,1.87,20.59,5.8,6,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,11669357,3,Pacific Coin,LOSER,270.96,LOSER,60,13.38,320,140,250,196.94,38.6,1000,100,1000,181.56,45.24,1.83,60,16,60,25.9,24.66,150,160,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,22126834,4,Convair Hustler,LOSER,65,LOSER,7.4,49.71,130,44,55,57.62,150.94,990,22,990,105.63,54.3,5.72,15.5,7.4,7.4,9.22,93.58,46,48,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,20945814,5,B Mac C,LOSER,4.62,LOSER,1.88,413.47,5.8,4.1,4.5,4.53,6082.99,990,4.2,990,11.58,510.37,15.83,2.14,1.72,1.87,1.86,111.58,4.2,4.4,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,26635200,6,Kay Nora Shannon,LOSER,310.76,LOSER,65,22.39,330,140,290,238.8,77.29,1000,55,1000,187.75,37.34,1.7,65,22,65,26.28,27.63,190,330,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,10783023,7,Aqua Cruiser,LOSER,107.02,LOSER,13.35,31.76,270,70,170,126.19,106.73,990,34,120,105.08,43.45,,40,13.5,16.5,20.29,38.99,110,120,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,16991084,8,Vienna Boy,LOSER,11.18,LOSER,2.46,174.63,15,7.6,11,11.66,973.68,990,8,990,19.15,242.47,112.56,3.35,2.46,2.52,2.83,493.11,12,12.5,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,23697672,9,Commodore Jujon,LOSER,7.34,WINNER,2.3,618.67,11.5,6.4,7.2,7.92,2509.49,600,3.25,600,7.17,743.66,151,2.34,1.87,2.3,2.01,1346.94,9.2,9.8,1.03,0.99
1/08/2020,5:08:00 PM,5:09:11 PM,Albion Park,QLD,1,171739254,R1 2138m Pace M,171739255,Harness,2138,Pace,19858542,10,Tactical Response,LOSER,7.36,LOSER,2.54,223.91,7.2,4.9,7.2,6.16,1922.86,1000,3.6,480,11.48,598.39,28.11,2.54,1.8,2.54,1.85,782.17,5.8,6,1.03,0.99
1/08/2020,5:39:00 PM,5:39:47 PM,Albion Park,QLD,2,171739256,R2 2138m Pace M,171739257,Harness,2138,Pace,13088763,1,Liberal Arden,LOSER,79.81,LOSER,7,149.3,160,50,85,73.27,117.18,990,11,940,42.17,167.28,32.66,7.8,6.8,7,7.09,139.86,60,75,1.03,0.99
1/08/2020,5:39:00 PM,5:39:47 PM,Albion Park,QLD,2,171739256,R2 2138m Pace M,171739257,Harness,2138,Pace,12209359,2,Oyster Stride,LOSER,5.2,LOSER,1.95,1226.09,6.6,4.1,5.2,5.44,3116.65,990,3.55,690,15.8,441.65,75.68,2.18,1.79,1.92,1.9,310.99,5.2,5.3,1.03,0.99
1/08/2020,5:39:00 PM,5:39:47 PM,Albion Park,QLD,2,171739256,R2 2138m Pace M,171739257,Harness,2138,Pace,12757051,3,Studleigh Stride,LOSER,73.52,LOSER,12.25,93.23,80,38,75,52.67,95.35,990,16,920,112.51,34.9,,,,,,,46,55,1.03,0.99
1/08/2020,5:39:00 PM,5:39:47 PM,Albion Park,QLD,2,171739256,R2 2138m Pace M,171739257,Harness,2138,Pace,784581,4,Red Terror,LOSER,38,LOSER,5.62,316.49,50,27,38,32.05,517.71,990,10,46,45.79,147.12,23.98,6.4,5.5,6,5.66,71.51,27,29,1.03,0.99
