LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/07/2024,3:03:00 PM,3:04:36 PM,Globe Derby,SA,3,230259163,R3 2230m Trot S,230259164,Harness,2230,Trot,39732956,8,Stingofawasp,WINNER,10.24,WINNER,2.32,330.69,14,9.2,11,10.73,258.95,100,1.03,1.03,2.03,493.5,26.63,2.4,2.16,2.16,2.29,379.65,9.4,10,1.06,0.96
1/07/2024,3:03:00 PM,3:04:36 PM,Globe Derby,SA,3,230259163,R3 2230m Trot S,230259164,Harness,2230,Trot,70930472,9,Sammy Barbaro,LOSER,70,LOSER,7.6,49.43,95,38,80,64.68,25.34,910,19.5,750,31.52,56.42,25.33,8.4,7,7.6,7.62,52.01,42,65,1.06,0.96
1/07/2024,3:03:00 PM,3:04:36 PM,Globe Derby,SA,3,230259163,R3 2230m Trot S,230259164,Harness,2230,Trot,24900345,10,Piesridingshotgun,LOSER,6.54,WINNER,1.91,513.51,7.6,5.7,6.8,6.74,443.67,960,2.1,960,3.39,555.8,41.77,2.42,1.75,2,1.98,446.97,6.6,7.2,1.06,0.96
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,27806774,1,Cruising Bellew,LOSER,75,LOSER,6.6,95.97,95,46,75,66.72,61.13,750,48,150,167.36,5.84,65.46,6.6,6.4,6.6,6.5,49.82,65,75,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,35727153,2,Wewill Hail Caesar,LOSER,130,WINNER,13.5,73.43,240,50,85,90.6,90.93,940,4.8,940,44.47,22.93,13.86,13.5,12,12.5,12.22,45.03,120,140,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,3617281,3,Supercharged,LOSER,5.53,LOSER,1.68,561.94,6,4.8,5.5,5.57,727.01,950,5.4,280,16.64,127.45,41.45,2.12,1.56,1.71,1.72,437.05,5.4,5.7,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,14535204,4,Trouble Looming,WINNER,1.78,WINNER,1.23,1514.68,2.3,1.63,1.73,1.74,6977.49,4.5,1.01,1.01,1.54,2834.81,244.65,1.29,1.19,1.24,1.25,2387.35,1.75,1.76,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,1344816,5,Above Average,LOSER,32,LOSER,3.8,100.66,40,22,30,29.83,96.72,900,7.8,480,63.16,17.47,14.05,3.8,3.8,3.8,3.8,0.48,32,38,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,16528595,6,Dont Tell Alice,LOSER,18.88,WINNER,3.4,231.91,24,9.4,19.5,18.56,427.44,1000,6,890,16.6,120.25,226.26,3.5,2.5,3.4,3.24,603.76,20,22,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,7562272,7,Sutter Man,LOSER,75,LOSER,7.2,54.64,85,32,75,67.25,32.01,780,29,780,68.48,20.02,27.36,7.2,7.2,7.2,7.2,3.29,75,90,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,38138911,8,Illawong Kim,LOSER,95,LOSER,7.6,54.93,140,28,95,60.92,32.33,910,4.1,910,33.71,58.07,24.27,7.8,6.4,7.6,7.29,6.68,95,110,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,70681000,9,Dreamy Castafiore,LOSER,65,LOSER,6.6,81.53,100,40,70,73.25,46.85,780,2.5,480,9.42,318.8,214.08,6.8,6.6,6.8,6.72,45.72,90,95,1.01,0.98
1/07/2024,3:42:00 PM,3:42:41 PM,Globe Derby,SA,4,230259165,R4 1800m Pace M,230259166,Harness,1800,Pace,70930473,10,Majorholenmypocket,LOSER,8.82,LOSER,2.14,332.22,11.5,8.6,8.8,9.65,1492.61,960,2.82,890,9.8,168.46,317.26,2.82,2.12,2.14,2.39,459.19,8.6,9.2,1.01,0.98
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,41729301,1,The Clipper,LOSER,32,LOSER,6.14,128.58,36,16,36,28.93,95.24,900,42,750,119.65,7.38,39.21,5.8,5.4,5.8,5.66,27.68,29,34,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,53884413,2,Majestic Summer,LOSER,4.11,LOSER,2,661.72,4.9,2.88,3.9,4.2,2233.77,1000,1.47,880,3.41,610.83,352.2,2.06,1.68,1.87,1.88,177.81,4.5,4.6,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,28631061,3,Irene Rose,LOSER,15.5,LOSER,4.53,250.11,17.5,8.6,14,14.01,422.63,980,11,890,51.79,22.25,58.53,5,3.4,3.9,4.24,327.86,13.5,14.5,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,6954156,4,Dalton,LOSER,132.98,LOSER,18.5,64.59,170,46,170,125.51,40.18,920,5.4,320,51.55,49.54,16.24,21,13,16,17.16,24.69,130,140,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,59423606,5,Hayoak,LOSER,3.55,WINNER,1.63,877.55,4.6,2.96,3.45,3.41,2395.32,980,1.52,880,5.33,392.36,147.02,1.69,1.46,1.63,1.56,547.28,3.25,3.35,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,56685313,7,Giddy Up Eyes,LOSER,81.31,LOSER,19,93.03,190,42,85,103.07,52.94,920,32,350,96.24,13.43,12.29,23,12,12,15.78,6.44,70,90,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,68189292,8,Kabayo King,WINNER,24,WINNER,4,147.19,30,18.5,23,25.87,134.53,65,1.01,1.01,2.22,938.25,23.62,4.8,4,4.3,4.32,85.99,26,27,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,70930474,9,The Ninth Wave,LOSER,38,LOSER,6.23,154.4,65,26,34,40.18,60.04,1000,1.61,29,32.99,79.26,38.27,6.2,5.3,5.3,5.72,52.68,34,42,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,70930475,10,Janes Gem,LOSER,6.6,LOSER,2.14,616.1,8.6,6.4,6.6,6.92,1048.18,950,4.3,890,35.51,59.86,74.41,2.98,2.14,2.14,2.83,377.93,6.6,7,1.02,0.97
1/07/2024,4:17:00 PM,4:18:09 PM,Globe Derby,SA,5,230259167,R5 2230m Trot M,230259168,Harness,2230,Trot,59957910,11,Sir Ed,LOSER,6.8,WINNER,2.06,712.69,10.5,6,6.4,7.42,1505.62,120,1.5,120,2.81,984.21,145.51,2.82,2.02,2.12,2.3,771.94,7,7.6,1.02,0.97
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,11471127,1,Jakes Sportwriter,LOSER,13.77,LOSER,4.85,876.05,16.5,11,15,14.42,702.45,970,10,30,33.6,63.13,51.24,7.6,4.5,5.2,6.09,254.01,13.5,14.5,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,18406398,3,Crookwell Jake,LOSER,5,LOSER,2.55,743.94,8.2,4.5,4.7,5.51,1550.2,1000,4.3,6.2,12.86,206.44,192.99,2.94,2.08,2.94,2.37,569.77,4.8,5,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,12747084,4,Im Jimmy James,LOSER,18.5,LOSER,8.4,1195.23,24,9.4,21,19.68,312.3,960,8.8,480,25.17,139.23,17.37,10,7.4,8.2,8.18,78.34,19.5,21,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,230618,5,Perfect Cut,LOSER,48.53,LOSER,17.5,104.24,95,21,50,55.73,265.99,480,8.6,480,16.22,92.66,4.74,23,17.5,17.5,19.18,18.81,70,75,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,27131736,6,Joonior Brown,LOSER,7.72,LOSER,3.18,644.84,8.4,5.9,8.4,7.33,788.36,990,3.55,480,11.02,192.7,84.01,5.9,2.7,3.4,3.59,408.2,7.6,8.2,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,38904557,7,Treacherous Rock,LOSER,4.03,WINNER,2.03,792.93,4.5,2.84,4.2,4.04,1768.13,990,2.42,300,9.23,385.33,240.77,2.76,1.98,2.06,2.19,859.14,4,4.1,1.02,0.98
1/07/2024,4:52:00 PM,4:52:49 PM,Globe Derby,SA,6,230259169,R6 1800m Pace M,230259170,Harness,1800,Pace,41663402,8,Loch Lomond,WINNER,3.4,WINNER,1.99,996.11,3.6,3.05,3.45,3.3,3722.16,3.45,1.01,1.01,1.66,3935.42,47.06,2.32,1.83,1.95,1.96,507.53,3.45,3.5,1.02,0.98
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,15779297,1,Aunty Bessy,LOSER,4.4,LOSER,1.83,506.05,5.5,3.7,4,4.26,1485.43,970,3.8,780,18.47,105.32,127.51,2.06,1.65,1.65,1.74,392.13,4.2,4.5,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,39679316,2,Extrinsic,LOSER,150.79,LOSER,15,20.74,170,26,170,102.05,73.06,310,60,310,128.24,3.61,7.95,15,12.5,15,14,4.67,150,160,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,20835658,3,Passionate Pursuit,LOSER,13.47,LOSER,3.5,1714.29,23,13.5,16.5,17.37,295.68,980,8.8,980,16.98,160.73,40.42,3.9,3.15,3.65,3.47,48.95,16.5,18,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,13610685,4,Grinagain,LOSER,7.16,LOSER,2.32,783.23,10.5,5.3,5.8,6.22,1664.34,1000,1.89,1000,4.6,785.11,49.42,3.85,2.02,2.32,2.65,588.31,5.6,6.4,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,38203899,5,Tashs Mate,WINNER,13,WINNER,3.46,257.85,15,6.8,12,12.17,401.5,60,1.01,1.01,1.8,2139.83,38.38,3.5,2.56,3.5,2.84,415.52,12,13,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,8761406,6,Luv Me Or Hate Me,LOSER,36,WINNER,6.4,137,48,18,32,33.81,290,100,1.2,80,6.45,329.44,38.79,6.4,5.8,6.4,6.2,18.88,36,38,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,19844204,7,Golden Jaylet,LOSER,21.6,LOSER,5,173.54,36,16,19.5,22.76,191.85,990,26,900,72.6,20.52,25.94,5.4,5,5,5.37,14.47,20,23,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,11044641,8,Celestial Daybreak,LOSER,4.35,LOSER,1.81,726,4.6,3,4.3,3.96,1620.93,960,3.55,960,17.93,84.78,58.16,2.22,1.53,1.81,1.65,522.7,4.2,4.5,1.03,0.94
1/07/2024,5:21:00 PM,5:21:57 PM,Globe Derby,SA,7,230259171,R7 1800m Pace M,230259172,Harness,1800,Pace,33949891,9,Sonnys Amazing,LOSER,6.8,WINNER,1.91,420.35,8.6,6.2,7,6.92,818.92,960,4,280,19.31,59.58,511.71,2.74,1.79,1.79,2.05,849.39,6.8,7.4,1.03,0.94
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,46315608,1,Aces Shadow,LOSER,9,LOSER,2.82,545.68,12,5.5,8.2,7.98,1359.31,980,5.1,980,13.26,214.27,197.34,3.15,2.3,2.94,2.81,453.23,10.5,11,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,22458903,2,Ammicchi,LOSER,85.16,LOSER,8.4,114.01,250,50,95,87.98,123.45,300,23,300,78.91,17.03,45.98,12.5,8.4,8.6,9.37,172.43,60,65,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,58928692,3,Our Sumdreamsumwhere,LOSER,7.2,LOSER,2.42,664.96,12.5,6.4,7.2,8.3,1087.65,960,5,960,21.85,57.83,110.98,3.15,2.28,2.28,2.72,543.66,7,7.2,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,39466211,4,Bruzer,LOSER,18.92,WINNER,4.34,572.76,26,17.5,18,20.03,142.14,300,9.6,300,40.71,35.46,115.67,4.9,4.3,4.9,4.48,37.45,19,21,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,37582084,5,Whitestarchristian,LOSER,46.09,LOSER,10.34,83.66,60,30,60,46.45,107.55,300,3.7,140,10.49,168.74,55.96,11.5,8.8,11.5,10.12,41.84,50,55,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,50685414,6,Flyin Tommy,LOSER,14.42,WINNER,3.35,336.89,16.5,8.6,14,12.8,537.76,65,2.1,55,6.93,224.85,51.01,4.6,3.15,3.4,3.71,403.2,14,15,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,41591851,7,Bernie Macray,LOSER,16.31,LOSER,4.5,235.17,19,8.8,16,15.03,200.59,980,13.5,980,70.96,14.15,44.87,4.4,3,4.1,3.55,15,13.5,15,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,48262805,8,I Runformum,LOSER,12.5,LOSER,3,383.02,15,10,12.5,11.53,408.74,950,7.6,100,18.36,147.19,31.48,3.9,2.68,3,3.22,450.69,10,10.5,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,56331363,9,Twin Connection,LOSER,7.98,LOSER,2.38,675.7,15.5,7.4,8,9.02,741.14,960,2.84,960,12.81,164.72,52.6,4.2,2.36,2.4,2.51,448.03,7.8,8.2,1.03,0.98
1/07/2024,5:52:00 PM,5:52:48 PM,Globe Derby,SA,8,230259173,R8 2230m Pace M,230259174,Harness,2230,Pace,64085016,10,Beaudiene Rocknroll,WINNER,3.4,WINNER,1.61,1685.26,3.75,2.56,3.4,2.99,4184.17,3.85,1.01,1.01,1.89,1652.81,175.78,1.85,1.43,1.61,1.54,1316.89,3.05,3.15,1.03,0.98
1/07/2024,6:23:00 PM,6:24:31 PM,Globe Derby,SA,9,230259175,R9 1800m Pace M,230259176,Harness,1800,Pace,50686518,1,Marteea,LOSER,69.14,WINNER,8.4,104.08,120,60,90,82.47,59.17,780,36,780,95.36,10.04,6.05,9.4,8.2,8.8,8.62,30.73,65,75,1.02,0.98
1/07/2024,6:23:00 PM,6:24:31 PM,Globe Derby,SA,9,230259175,R9 1800m Pace M,230259176,Harness,1800,Pace,64796827,2,Letsgetrowdy,LOSER,9.02,LOSER,2.64,635.53,12.5,5.7,9,9.83,723.68,990,2.22,990,8.96,233.08,90.58,2.96,2.4,2.64,2.54,490.91,11,11.5,1.02,0.98
1/07/2024,6:23:00 PM,6:24:31 PM,Globe Derby,SA,9,230259175,R9 1800m Pace M,230259176,Harness,1800,Pace,64584650,3,Arctic Wind,LOSER,44.66,LOSER,5.4,95.79,60,38,50,48.08,70.04,780,60,780,186.41,3.11,97.28,6.2,5.4,6.2,5.8,39.55,46,50,1.02,0.98
1/07/2024,6:23:00 PM,6:24:31 PM,Globe Derby,SA,9,230259175,R9 1800m Pace M,230259176,Harness,1800,Pace,50740836,4,Caulonia Playboy,LOSER,3.25,LOSER,1.44,1063.48,4.6,2.92,3.1,3.66,1611.84,950,1.9,950,4.02,851.51,241.39,1.81,1.4,1.44,1.54,433.04,3.65,3.75,1.02,0.98
