EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-2.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,12.01,17.14,,12.1,16.84,,10.55,16.23,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-2.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-2.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,8.42,11.9,,8.46,11.67,,7.49,11.27,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-2.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-2.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-2.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,7.86,11.07,,7.89,10.84,,7.57,10.44,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-2,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,7.3,10.24,,7.32,10,,7.01,9.6,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-2,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-1.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,4.75,6.51,,4.73,6.35,,4.57,6.11,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-1.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,9.21,12.66,,9.69,13.94,,10.07,15.9,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-1.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,3.67,4.92,,3.65,4.81,,3.54,4.64,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-1.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,6.47,8.82,2.97,6.77,9.59,2.97,8.09,10.83,2.97,2.97,9.08
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-1.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,3.31,4.38,,3.27,4.26,,3.15,4.07,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-1.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,5.96,8.06,,6.47,8.79,,7.47,9.94,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-1,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.94,3.84,,2.9,3.72,,2.82,3.51,,54.02,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-1,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,5.44,7.31,,5.95,7.98,,6.85,9.05,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-0.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.39,2.9,,2.36,2.85,,2.28,2.71,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-0.75,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,3.71,4.9,,3.95,5.21,,4.32,5.56,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-0.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.94,3.82,,3.1,4.01,,3.32,4.22,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-0.5,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.16,2.36,,2.09,2.27,14.46,2.06,2.23,73.84,73.84,2.16
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),-0.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.59,3.29,,2.72,3.28,,2.92,3.28,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),-0.25,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.89,2.02,,1.82,1.95,106.38,1.79,1.92,374.77,463.45,1.87
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,2.41,2.71,,2.53,2.83,33.12,2.59,2.96,106.21,125.96,2.59
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.58,1.71,,1.54,1.65,6.37,1.5,1.63,21.37,21.37,1.6
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),0.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.98,2.13,10,2.05,2.22,218.3,2.09,2.14,280.77,369.61,2.15
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),0.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.43,1.63,,1.4,1.58,,1.37,1.53,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),0.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.73,1.86,,1.79,1.92,34.39,1.81,1.94,72.92,72.92,1.86
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),0.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.35,1.52,,1.33,1.48,,1.31,1.44,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),0.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.25,1.37,,1.23,1.34,,1.21,1.31,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),0.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.53,1.75,,1.53,1.74,,1.6,1.78,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),1,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.35,1.52,,1.36,1.53,,1.39,1.57,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),1,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.15,1.23,,1.14,1.21,,1.12,1.18,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),1.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.29,1.44,,1.3,1.44,,1.32,1.47,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),1.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.14,1.21,,1.12,1.19,,1.11,1.16,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),1.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.25,1.38,,1.26,1.38,,1.27,1.4,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),1.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.12,1.19,,1.11,1.17,,1.1,1.15,44.2,44.2,1.15
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),1.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.08,1.13,,1.07,1.11,44.06,1.06,1.11,88.38,88.38,1.12
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),1.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.18,1.27,,1.18,1.27,,1.2,1.28,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),2,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.1,1.16,88.66,1.11,1.16,88.66,1.12,1.17,88.66,88.66,1.16
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),2,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),2.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.09,1.15,44.21,1.1,1.15,88.42,1.11,1.16,88.42,88.42,1.15
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),2.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),2.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.09,1.14,43.93,1.09,1.14,43.93,1.1,1.15,43.93,43.93,1.14
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),2.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),2.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),2.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.06,1.1,,1.06,1.1,43.95,1.06,1.1,87.86,87.86,1.1
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),3,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),3,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),3.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),3.25,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),3.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),3.5,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),3.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),3.75,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,37905964,Brisbane Roar FC (W),4,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,ASIAN_HANDICAP,177353645,Asian Handicap,10475264,Melbourne City (W),4,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,,,,,,,,,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353637,Brisbane Roar FC (W) +1,151478,Draw,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,5.1,5.5,12,5.2,5.4,16.17,5.4,7.2,24,24,5.4
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353637,Brisbane Roar FC (W) +1,17204751,Melbourne City (W) vs1,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,7.2,9,0.75,7.6,9.6,3.09,8,11,3.09,3.09,9.6
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353637,Brisbane Roar FC (W) +1,37906346,Brisbane Roar FC (W) +1,0,WINNER,1,Brisbane Roar FC (W),Melbourne City (W),0,0,0,1.35,1.52,,1.35,1.48,,1.33,1.44,,20.09,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353630,Correct Score,9063256,Any Other Draw,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,330,510,,410,620,,430,700,,,
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353630,Correct Score,16,0 vs 3,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,50,65,,50,65,,50,75,0.08,0.25,50
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353630,Correct Score,2,1 vs 0,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,12,13,23.46,11,13,33.46,10.5,13,60.46,153.36,11
2020-12-29 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 29 Dec/Brisbane Roar FC (W) v Melbourne City (W),30205950,,177353630,Correct Score,9063254,Any Other Home Win,0,LOSER,0,Brisbane Roar FC (W),Melbourne City (W),0,0,0,11.5,14,,11,14,10,11,13,55,61.46,10.5
