LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-06-01,10:05:00.000,10:05:45.000,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,96913721,1,Special Son,LOSER,,WINNER,,,7.6,4.2,4.6,5.41,127.67,,,,,,,,,,,,4.5,7.6,1.17,0.77
2026-06-01,10:05:00.000,10:05:45.000,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,2300127,2,In Jest,LOSER,,LOSER,,,60,38,38,42.51,3.74,,,,,,,,,,,,48,560,1.17,0.77
2026-06-01,10:05:00.000,,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,75965451,3,Geraldine Clowers,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:05:00.000,,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,85675196,4,Ticktock McGlaughlin,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:05:00.000,10:05:45.000,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,931144,5,Jet Stream,WINNER,,WINNER,,,8.8,5.2,8.8,6.61,145.95,,,,,,,,,,,,5.5,9,1.17,0.77
2026-06-01,10:05:00.000,10:05:45.000,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,98961191,7,Jazzy Jaccka,LOSER,,LOSER,,,3.15,1.91,2.12,2.05,126.15,,,,,,,,,,,,2.06,2.42,1.17,0.77
2026-06-01,10:05:00.000,,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,82896619,8,Star Invasion,LOSER,,WINNER,,,,,,,,,,,,,,2.18,2.14,2.16,2.16,34.34,,,,
2026-06-01,10:05:00.000,10:05:45.000,Ascot Park,NZ,2,258764984,R2 2200m Trot S,258764985,Harness,2200,Trot,94099893,10,Daisymerollin,LOSER,,LOSER,,,16.5,8.4,16.5,8.43,30.04,,,,,,,,,,,,8.6,16.5,1.17,0.77
2026-06-01,10:33:00.000,,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,12958459,1,Danger Zone,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:33:00.000,,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,97661674,2,Mighty Delight,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,3894301,4,High Return,LOSER,,WINNER,,,30,25,30,25.8,12.42,,,,,,,3.85,3.8,3.8,3.82,25,24,230,1.15,0.71
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,98961193,5,Miki Star,LOSER,,LOSER,,,11.5,5.9,5.9,9.34,311.12,,,,,,,,,,,,5.9,9.4,1.15,0.71
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,98961194,6,Xcite Us,LOSER,,LOSER,,,5.5,3.15,3.85,4.59,75.75,3.9,3.7,3.7,3.83,51.3,,1.59,1.59,1.59,1.59,1,3.65,6.2,1.15,0.71
2026-06-01,10:33:00.000,,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,76937041,7,Flashbytheseaside,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:33:00.000,,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,78917217,8,Cosmic Aurum,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,98961195,9,Train Station,WINNER,,WINNER,,,3.85,2.3,3.45,2.87,373.86,,,,,,,,,,,,3.35,3.85,1.15,0.71
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,56576459,10,Better Class,LOSER,,LOSER,,,26,26,26,26,1.87,,,,,,,,,,,,32,290,1.15,0.71
2026-06-01,10:33:00.000,10:33:39.000,Ascot Park,NZ,3,258764986,R3 2200m Pace M,258764987,Harness,2200,Pace,98961196,11,Rakaturbo,LOSER,,WINNER,,,6,4.3,4.3,4.32,61.54,,,,,,,,,,,,3.95,6,1.15,0.71
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,92418522,1,Kusama,LOSER,,LOSER,,,2.74,1.93,2.28,2.09,1008.75,,,,,,,1.75,1.4,1.41,1.53,132.24,1.94,2.76,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,98961197,2,Louies Me Dad,LOSER,,LOSER,,,13.5,7,7.4,8.26,202.36,,,,,,,3.3,3.3,3.3,3.3,5,9.2,9.6,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,78812532,3,Rockingood,LOSER,,LOSER,,,5.7,3.45,4.9,4.2,473.62,,,,,,,2.7,2.26,2.68,2.34,106.85,5.1,5.6,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,63572861,4,Always Ticking,LOSER,,LOSER,,,9.6,4.9,5.7,6.44,250.83,,,,,,,,,,,,6.4,7.2,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,42202777,6,Durrant,LOSER,,WINNER,,,170,28,55,49.77,13.99,,,,,,,,,,,,30,60,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,4892130,7,Bowlem Over,WINNER,,WINNER,,,95,11.5,95,25.45,63.65,,,,,,,,,,,,26,29,1.07,0.85
2026-06-01,11:11:00.000,11:11:37.000,Ascot Park,NZ,4,258764988,R4 2200m Pace M,258764989,Harness,2200,Pace,91028326,8,Dragon Power,LOSER,,LOSER,,,200,19.5,70,38.28,6.45,,,,,,,,,,,,42,70,1.07,0.85
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,848042,1,Pontiff,LOSER,,LOSER,,,28,21,21,24.77,97.77,,,,,,,5.2,5.2,5.2,5.2,1,25,26,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,20486371,2,The Greek Freak,WINNER,,WINNER,,,36,17.5,30,25.4,55.76,,,,,,,7,4.4,4.5,4.47,5.09,26,32,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,90849132,3,Glendhu Mischief,LOSER,,LOSER,,,11,5.5,8.2,7.58,673.33,,,,,,,2.6,2.12,2.6,2.51,51.5,6.8,7.2,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,64738239,4,Popnrock,LOSER,,LOSER,,,120,46,100,62.3,13.08,,,,,,,16,8,8,9.94,1.32,65,100,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,98677218,5,Rydgemonts Heir,LOSER,,WINNER,,,48,25,38,38.09,20.79,,,,,,,7.2,3.8,7.2,5.21,1.71,40,46,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,74775397,6,Dellas Fella,LOSER,,LOSER,,,13.5,8.4,9,10.22,143.51,,,,,,,3.2,2.5,2.5,2.6,41,8.6,12.5,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,37807057,7,Aveross Majesty,LOSER,,WINNER,,,4.4,2.84,2.84,3.23,365.75,,,,,,,1.54,1.54,1.54,1.54,4,3.05,3.8,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,41288276,8,Andy Hall,LOSER,,LOSER,,,13.5,7.6,13.5,10.86,115.04,,,,,,,4.2,2.56,2.56,2.58,2.02,10,12.5,1.09,0.89
2026-06-01,11:41:00.000,11:41:45.000,Ascot Park,NZ,5,258764990,R5 2700m Trot S,258764991,Harness,2700,Trot,71402739,9,Bullit Train,LOSER,,LOSER,,,6.8,2.96,3.75,3.74,892.39,,,,,,,1.65,1.54,1.65,1.57,14.73,3.6,4.4,1.09,0.89
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,67601627,1,La Familia,LOSER,,LOSER,,,16,10,16,11.13,4.46,,,,,,,,,,,,10,16,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,4909052,2,Suzanne,LOSER,,LOSER,,,60,34,40,40.21,10.74,,,,,,,12,12,12,12,5.1,40,190,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,4953385,3,Stranger Things,WINNER,,WINNER,,,11,1.9,2.92,4.57,221,,,,,,,2.9,1.41,1.42,2.36,15.42,2.96,3.8,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,98961198,4,Hungry Bronnie,LOSER,,LOSER,,,46,46,46,46,1.87,,,,,,,,,,,,46,120,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,73404693,5,Sure To Rise,LOSER,,LOSER,,,29,28,29,28.52,1.87,,,,,,,,,,,,28,680,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,98961199,6,Red Hot Filly Pepper,LOSER,,LOSER,,,4.7,3.65,4.7,4.24,24.93,,,,,,,,,,,,4.7,4.9,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,97394464,7,Americana Elite,LOSER,,LOSER,,,11,9.2,10.5,9.87,4.6,,,,,,,,,,,,9.8,11,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,95515527,8,Inlighten Me,LOSER,,LOSER,,,65,60,60,61.15,1.87,,,,,,,,,,,,60,590,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,98961200,9,Schemeandream,LOSER,,WINNER,,,22,9.6,13,15.31,16.74,,,,,,,,,,,,13.5,20,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,97632498,10,Marialana,LOSER,,LOSER,,,46,38,46,41.89,4.87,,,,,,,6,6,6,6,3,46,450,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,88652678,11,Sweet Espresso,LOSER,,LOSER,,,30,29,29,29.48,3.62,,,,,,,,,,,,29,38,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,96913755,12,Shonagh Kirk,LOSER,,LOSER,,,55,44,46,47.41,7.87,,,,,,,6.2,6.2,6.2,6.2,3,48,,1.09,0.78
2026-06-01,12:17:00.000,12:17:14.000,Ascot Park,NZ,6,258764992,R6 2200m Pace M,258764993,Harness,2200,Pace,98961201,13,Carbonate,LOSER,,WINNER,,,12,11.5,12,11.59,10.83,,,,,,,,,,,,12,16.5,1.09,0.78
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,88829968,2,Honeycomb,LOSER,,WINNER,,,9.4,7.8,9,8.78,131.69,,,,,,,2.8,2.8,2.8,2.8,14.63,7.4,9.4,1.11,0.73
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,39085326,3,Superfast,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,49711292,4,Tashs Bad Girl,LOSER,,LOSER,,,14.5,11.5,14.5,11.68,9.55,,,,,,,3.65,3.65,3.65,3.65,3.75,15.5,30,1.11,0.73
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,80895143,5,Itsallaboutthemoney,LOSER,,LOSER,,,13.5,11.5,13,12.29,85.89,,,,,,,,,,,,10,13,1.11,0.73
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,82078708,6,Matai Lizzie,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,41488836,7,Jenny Gump,LOSER,,LOSER,,,16,11.5,15.5,12.35,33.71,,,,,,,,,,,,11.5,15.5,1.11,0.73
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961202,8,Better Time,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,2803347,9,Treasure Chest,LOSER,,WINNER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,75965476,10,Katys Shadow,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961203,11,Mamas Crunch,WINNER,,WINNER,,,6.8,3.6,5,4.2,73.6,,,,,,,,,,,,4.1,5,1.11,0.73
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961204,12,Raven Shard,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961205,13,Rakadiamonds,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,12:53:00.000,12:53:46.000,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961206,14,Atula,LOSER,,LOSER,,,8,5.6,6.2,7.22,151.79,,,,,,,,,,,,5.6,6.4,1.11,0.73
2026-06-01,12:53:00.000,,Ascot Park,NZ,7,258764994,R7 1700m Pace M,258764995,Harness,1700,Pace,98961207,15,Dragoness,LOSER,,LOSER,,,,,,,,,,,,,,3.3,3.3,3.3,3.3,2.72,,,,
2026-06-01,13:27:00.000,,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,38793058,1,Moonlight Angel,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,13:27:00.000,,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,44365657,2,Mc Squared,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,13:27:00.000,,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,75315130,3,Phishing,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,98961208,4,Tillaberi,LOSER,,LOSER,,,50,50,50,50,2,,,,,,,11.5,6.4,11.5,8.63,8.9,26,50,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,41643204,5,La Dama,LOSER,,WINNER,,,16.5,7.6,16.5,14.93,59,,,,,,,,,,,,15.5,16.5,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,84629995,6,Joany Baby,LOSER,,WINNER,,,7,3.25,7,4.48,15.43,,,,,,,1.41,1.34,1.41,1.35,51.77,3.95,5.6,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,85213806,7,Harriets Moment,LOSER,,LOSER,,,10.5,9.6,9.6,10.13,60.48,,,,,,,,,,,,9.2,10,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,88612386,8,Lil Whip,LOSER,,LOSER,,,50,40,50,46.52,5.75,,,,,,,6.8,5,6.8,5.74,37.93,48,75,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,68867685,9,Pyramid Rose,LOSER,,LOSER,,,6.2,5.3,5.9,5.81,39.48,,,,,,,,,,,,5.4,5.9,1.05,0.86
2026-06-01,13:27:00.000,13:27:30.000,Ascot Park,NZ,8,258764996,R8 2200m Trot M,258764997,Harness,2200,Trot,93207745,10,Mor Moonlight,WINNER,,WINNER,,,3.6,2.64,2.84,2.95,185.15,,,,,,,,,,,,2.72,3.2,1.05,0.86
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,86587334,1,Saucy Delight,LOSER,,LOSER,,,100,6.2,95,16.88,197.76,,,,,,,5.9,2.94,5.9,3.78,69.57,6.6,8,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,89266366,2,Song Sung Blue,WINNER,,WINNER,,,5.8,2.98,3.55,4.33,135.75,,,,,,,1.8,1.5,1.5,1.52,30.58,3.4,9,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,55533356,3,Herb,LOSER,,LOSER,,,120,60,60,92.85,0.75,,,,,,,,,,,,60,690,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,72851841,4,Tua Lipa,LOSER,,WINNER,,,12.5,9.8,10,11.4,10.44,,,,,,,,,,,,10.5,65,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,36418786,5,Deceptive Lee,LOSER,,WINNER,,,5.6,3.85,3.85,4.92,85.89,,,,,,,1.85,1.85,1.85,1.85,1.18,4.2,5.5,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,50295138,6,Step It Up A Notch,LOSER,,LOSER,,,11,7.6,9.2,9.4,93.23,,,,,,,,,,,,8.6,26,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,386373,7,Nutcracker,LOSER,,LOSER,,,16,9.4,9.4,13.32,64.71,,,,,,,,,,,,10,14,1.15,0.65
2026-06-01,14:01:00.000,14:02:43.000,Ascot Park,NZ,9,258764998,R9 2200m Pace M,258764999,Harness,2200,Pace,10561489,8,Rock Band,LOSER,,LOSER,,,12.5,6.6,9.4,9.96,98.6,,,,,,,,,,,,7,9.4,1.15,0.65
2026-06-01,14:27:00.000,14:28:00.000,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,98961209,1,Sky Patrol,LOSER,,LOSER,,,4.5,2.98,3,3.35,436.82,,,,,,,1.54,1.54,1.54,1.54,1.96,3.35,3.4,1.08,0.87
2026-06-01,14:27:00.000,14:28:00.000,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,79769132,2,Jaccka Elvis,LOSER,,WINNER,,,10,9,9,9.63,44.86,,,,,,,,,,,,8.6,9.6,1.08,0.87
2026-06-01,14:27:00.000,,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,85983040,3,Donny Do,WINNER,,WINNER,,,,,,,,,,,,,,,,,,,,,,
2026-06-01,14:27:00.000,14:28:00.000,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,98961210,4,Arma Forest,LOSER,,LOSER,,,30,23,30,23.37,6.01,,,,,,,,,,,,25,55,1.08,0.87
2026-06-01,14:27:00.000,14:28:00.000,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,98961211,5,Dream Street,LOSER,,LOSER,,,6.8,5.4,5.5,6.02,88.11,,,,,,,1.85,1.85,1.85,1.85,35,5.6,6.8,1.08,0.87
2026-06-01,14:27:00.000,14:28:00.000,Ascot Park,NZ,10,258765000,R10 2200m Pace M,258765001,Harness,2200,Pace,93207727,6,Shergar,LOSER,,LOSER,,,23,22,22,22.62,6.07,,,,,,,,,,,,21,34,1.08,0.87
