LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,23520571,1,Commodore Jujon,LOSER,9.45,WINNER,2.3,488.8,28,9.4,10.5,11.22,2283.88,500,3.9,500,16.71,364.98,385.75,2.48,2.12,2.18,2.22,393.48,10.5,11,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,6872331,2,Ideal Situation,LOSER,402.15,LOSER,43.92,73.57,380,140,270,253.01,73.62,950,90,950,298.37,19.36,28.13,,,,,,250,300,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,17996695,3,Mister Donald,WINNER,2.45,WINNER,1.3,2866.49,2.94,2.26,2.52,2.57,15132.46,2.52,1.01,1.01,1.35,10064.13,1002.17,1.41,1.28,1.32,1.34,121.62,2.76,2.8,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,12199000,4,Stompem,LOSER,48.71,WINNER,6.45,206.78,60,20,48,48.99,172.28,950,48,950,124.52,29.06,96.3,8.2,5.8,6.8,7.19,32.18,50,55,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,10988816,5,Sam Is Perfection,LOSER,7.72,LOSER,2.06,609.21,26,6.2,7.6,8,2308.48,760,7.2,760,18.72,252.91,569.77,2.12,2.04,2.06,2.1,148.23,7,7.4,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,9382104,6,Casino Tommy,LOSER,18.26,LOSER,2.97,304.89,25,11.5,17.5,13.84,1883.28,760,16.5,760,33.99,165.32,295.49,3.15,2.78,2.94,2.89,104.61,13,14,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,24742785,7,Feelingforarainbow,LOSER,32,LOSER,5.15,215.95,32,15.5,32,23.63,485.88,950,19,950,70.98,64.45,172.11,5.4,3.5,4.4,4.42,15.24,24,26,1.02,0.99
1/01/2021,7:55:00 PM,7:55:50 PM,Albion Park,QLD,2,177447183,R2 2138m Pace M,177447184,Harness,2138,Pace,26963503,8,Kingofthestars,LOSER,3.87,LOSER,1.64,1522.16,3.9,2.36,3.8,3.48,4150.16,900,3,760,5.82,757.78,466.69,1.51,1.43,1.51,1.45,46.78,3.55,3.65,1.02,0.99
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,3472246,1,Roger That,LOSER,29,LOSER,3.02,221.37,65,19.5,32,39.66,218.4,990,10.5,990,46.18,137.13,238.22,3.3,2.56,3,2.88,474.69,38,42,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,28091525,2,Kensington Bill,WINNER,1.21,WINNER,1.1,5358.95,1.26,1.15,1.21,1.2,32155.8,15,1.1,1.11,1.35,10957.79,544.2,1.11,1.03,1.1,1.08,2777.97,1.22,1.24,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,12451667,3,Rnr Windermere,LOSER,130,LOSER,12.93,106.24,200,80,130,148.65,79.95,760,40,760,112.3,26.68,39.92,12,6.2,8.4,8.01,170.37,150,160,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,8406307,4,No Confession,LOSER,45.96,LOSER,3.1,144.6,100,32,40,61.01,120.26,940,44,940,157.46,47.55,254.22,3.95,3.1,3.55,3.39,20.22,34,38,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,11942593,5,Ashkii,LOSER,110,LOSER,5.32,117.42,130,32,100,79.75,137.84,940,65,700,300.33,5.27,228.82,6,4.5,5.4,5.28,76.8,70,75,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,12586631,6,Whostolemypigeon,LOSER,53.41,LOSER,3.45,116.62,46,22,36,34.15,170.32,760,24,760,59.23,48.49,188.57,3.55,2.6,3.25,3.12,42.7,30,34,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,11186972,7,Gotta Moment,LOSER,42,WINNER,4.9,201.78,130,42,46,76.62,155.02,950,27,950,48.07,120.18,132.89,5.5,4.3,5.1,4.67,123.94,65,75,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,37017070,8,Prosecution Witness,LOSER,85.82,WINNER,3.25,98.47,60,34,50,48.05,164.2,930,1.2,1.23,13.8,470.38,134.16,3.6,3.1,3.4,3.36,334.55,44,48,1.02,0.98
1/01/2021,8:25:00 PM,8:25:51 PM,Albion Park,QLD,3,177447185,R3 1660m Pace M,177447186,Harness,1660,Pace,13072824,9,Captain Cosmonaut,LOSER,30.24,LOSER,2.17,168.71,26,13.5,24,22.11,432.7,46,1.11,22,3.49,1257.32,618.83,2.38,2.08,2.14,2.19,614.83,19,23,1.02,0.98
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,11402920,1,Hot Rod Heaven,LOSER,16.04,WINNER,3.45,430.27,16,11,14.5,13.54,710.29,380,8.4,170,20.29,100.24,211.02,5.9,3.15,3.5,3.45,456.5,13,14,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,16554631,2,The Fortunate Son,WINNER,1.52,WINNER,1.27,7984.33,2.98,1.58,1.61,1.68,20079.46,1.61,1.01,1.01,1.29,12481.24,737.3,1.3,1.23,1.26,1.27,568.52,1.63,1.65,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,33949031,3,Its Super Easy,LOSER,7.18,LOSER,2.63,430.06,8.8,4.7,7.6,7.65,1408.06,950,7,950,26.27,200.72,443.1,2.58,2.22,2.46,2.43,309.12,8.2,6.8,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,3400286,4,Sweet As,LOSER,50,LOSER,10.04,171.69,80,29,55,53.78,197.1,950,19,760,63.68,26.35,87.43,16.5,9.8,10.5,11.31,108.54,55,65,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,11895075,5,Franco Hampton,LOSER,9.52,LOSER,3.67,489.62,10,4.7,8.4,8.06,2289.67,950,8.6,490,28.7,146.46,380.77,3.8,2.8,3.7,3.29,50.43,7.6,8,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,12817517,6,Killara Kaos,LOSER,206.14,LOSER,31.43,41.72,210,48,160,131.31,114.12,950,80,500,197.43,22.37,17.7,27,27,27,27,3.49,130,160,1.02,1.02
1/01/2021,8:57:00 PM,8:57:49 PM,Albion Park,QLD,4,177447187,R4 1660m Pace M,177447188,Harness,1660,Pace,19393788,7,Our Uncle Jim,LOSER,25,LOSER,6.88,245.42,32,11.5,21,20.88,285.35,950,21,500,31.06,71.7,86.85,8,8,8,8,6.63,20,22,1.02,1.02
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,11776162,1,Modernday Falcon,LOSER,103.99,LOSER,18.6,42.64,110,36,60,78,61.51,760,2,760,20.8,97.59,66.94,10.5,8.2,10.5,9.13,34.34,60,70,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,22928313,2,Peggy Stardust,LOSER,19.8,WINNER,8.01,234.63,44,21,28,23.2,445.24,990,2.54,150,17.73,314.7,102.39,6.2,5.7,6.2,6.04,8.65,30,36,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,19796680,3,Tick Of The Clock,LOSER,17.87,LOSER,4.4,114.6,19,13.5,15.5,16.03,97.58,760,6.6,760,18.88,99.13,205.35,5.6,3.05,3.05,3.68,0.2,16,19,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,17669778,4,Leaping Leo,LOSER,18,LOSER,5.35,178.71,40,17.5,18,20.8,146.08,760,17.5,760,74.58,64.75,64.34,5.7,5.7,5.7,5.7,0.03,17,20,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,28578983,5,Maywyn Troubadour,LOSER,9.39,LOSER,2.83,379.95,9.4,7,8,8.12,559.6,900,7.2,760,28.19,151.33,416.54,2.58,2.34,2.56,2.49,11.97,8.4,9.2,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,20192306,6,Apache Wind,LOSER,86.44,LOSER,23.69,95.53,160,85,90,107.4,125,760,80,760,184.73,27.6,21.71,21,12.5,13,16.7,20.5,90,100,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,20137689,7,Rock The House,LOSER,4.04,WINNER,2.16,1830.26,8.4,4.9,4.9,5.91,1212.95,760,3.6,760,4.95,946.47,323,2.28,2.08,2.08,2.19,271.63,5.6,5.8,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,9336134,8,Risky Buziness,LOSER,50,LOSER,7.4,65.31,55,26,29,35.85,111.02,760,14,300,63.32,26.72,105.31,7.8,5.7,5.7,7.78,8.62,48,60,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,13388422,9,Mister Decorum,WINNER,17.24,WINNER,6,166.07,32,15.5,16.5,18.84,222.86,29,1.01,1.01,1.42,4939.77,149.19,,,,,,21,28,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,12124091,10,Sir Semper Fidelis,LOSER,5.04,LOSER,2.2,763.97,8,4.4,5.3,4.85,1203.36,900,4.7,900,8.78,223.7,449.66,2.22,1.84,1.92,2.18,478.89,4.5,4.8,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,7329978,11,My Ultimate Hell,LOSER,3.64,LOSER,1.89,1575.48,4.6,2.92,4.2,3.95,2825.18,900,2.6,400,4.36,773.78,321.33,1.88,1.61,1.79,1.61,67.44,3.85,4.1,1.04,0.95
1/01/2021,9:26:00 PM,9:26:54 PM,Albion Park,QLD,5,177447189,R5 2138m Pace M,177447190,Harness,2138,Pace,23924171,12,Beyond A Shadow,LOSER,120,LOSER,15.29,54.62,110,65,85,82.42,42.72,760,40,500,92.17,19.17,56.21,,,,,,85,130,1.04,0.95
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,11602872,1,Living Grand,LOSER,2.13,WINNER,1.22,2161.19,2.98,2.04,2.08,2.19,21504.81,900,1.76,900,3.17,1630.32,892.61,1.39,1.21,1.22,1.23,574.68,2.1,2.14,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,19387167,2,Torque Is My Girl,LOSER,36.75,LOSER,7.5,260.69,48,26,40,42.42,125.41,920,34,920,61.69,30.58,120.96,5.7,4.6,5.7,5.29,18.3,40,42,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,11410465,3,Christian Shannon,LOSER,152.48,LOSER,17.24,110.65,160,85,150,133.61,105.43,760,40,700,162.99,57.27,66.64,14.5,14.5,14.5,14.5,9,140,150,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,28161164,4,Toanui Spirit,LOSER,11,LOSER,2.18,277.16,24,9.8,10.5,12.45,828.74,910,11,910,68.47,97.84,379.21,2.5,2.14,2.16,2.19,352.35,11,12,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,13488541,5,Ifoundthebeach,LOSER,13.23,LOSER,3.05,349.08,25,13,13.5,16.05,383.16,580,10,580,31.18,107.12,372.57,3.35,2.78,3.25,3.27,23.58,14.5,15.5,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,24141116,6,Artistic Saint,LOSER,61.5,LOSER,8.39,226.79,130,60,60,78.18,114.63,760,36,580,117.87,14.48,115.54,8,8,8,8,3.5,60,65,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,23429344,7,Voodoo Fella,WINNER,23.84,WINNER,5,305.91,46,21,23,24.12,432.13,44,1.01,1.01,1.93,6204.08,187.81,7,7,7,7,0.03,22,25,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,28252342,8,Crown Mojo,LOSER,4.27,WINNER,1.42,1172.61,4.6,2.58,4,3.74,7125.45,130,1.26,130,2.28,2041.49,998.75,1.52,1.4,1.42,1.44,270.78,3.95,4.8,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,8803003,9,Arts Peregrine,LOSER,127.38,LOSER,12.9,149.21,300,110,140,166.17,47.26,760,120,700,168.92,19.54,80.87,,,,,,110,160,1.04,0.96
1/01/2021,10:00:00 PM,10:00:39 PM,Albion Park,QLD,6,177447191,R6 1660m Pace M,177447192,Harness,1660,Pace,27922068,10,Bettor Back Louey,LOSER,37.02,LOSER,7.93,225.23,240,14,200,40.04,586.22,900,25,760,118.51,167.38,18.9,22,3.15,14,14.16,153.41,23,25,1.04,0.96
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,37993084,1,Sheza Runny,LOSER,20.19,LOSER,4.43,243.82,21,14.5,20,17.76,164.82,760,9,760,12.53,498.14,140.42,4.3,4,4.1,4.18,31.31,18,19.5,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,23519720,2,Mind Of My Own,WINNER,3.4,WINNER,1.43,1660.19,8.6,3.2,3.4,3.95,2693.68,6.2,1.01,1.01,1.54,8911.23,909.6,1.77,1.41,1.53,1.53,413.74,3.6,3.65,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,37993085,3,Feeling The Love,LOSER,125.51,WINNER,19.26,42.7,170,75,150,103.22,93.07,980,80,980,127.99,28.68,31.95,,,,,,85,95,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,12853114,4,Major Lucky,LOSER,14,LOSER,3.83,277.52,23,13,15.5,17.27,425,900,11.5,900,44.69,83.35,144.5,4.9,2.98,3,3.8,9.06,19,20,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,14738631,5,Farrahfowler,LOSER,20.97,LOSER,5.9,284.8,34,20,23,24.28,229.73,760,15.5,760,71.24,36.5,176.34,,,,,,24,25,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,12864236,6,Trunkey Digger,LOSER,14.25,LOSER,4.02,231.48,14,7.8,14,11.33,403.86,760,9,760,39.36,74.43,213.76,2.92,2.72,2.92,2.87,1.78,12,13,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,6670479,7,Slingshot,LOSER,5.98,WINNER,2.29,661.96,6.2,4.4,6,5.45,2523.08,100,2.72,100,4.59,791.5,452.65,2,1.83,2,1.92,205.82,5.9,6.2,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,9293780,8,Sonny Orlando,LOSER,32,LOSER,4.9,175.7,42,20,32,28.92,125.44,760,20,760,69.05,59.85,170.04,5.3,4.7,5.3,4.91,35.91,27,28,1.02,0.99
1/01/2021,10:28:00 PM,10:28:37 PM,Albion Park,QLD,7,177447193,R7 2138m Pace M,177447194,Harness,2138,Pace,7859585,9,Adrenaline Rush,LOSER,3.49,LOSER,1.56,1301.75,4,2.78,3.5,3.55,8394.81,760,3.35,760,9.5,1215.17,651.24,1.7,1.53,1.59,1.55,312.32,3.45,3.5,1.02,0.99
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,37264314,1,Volentae De Oro,LOSER,204.45,LOSER,468.4,70.21,360,95,320,138.3,131.46,950,120,950,568.08,1.05,2.28,940,26,530,124.86,15.63,200,280,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,37993086,2,Ashton River,LOSER,100,LOSER,77.27,123.05,200,60,120,108.34,36.72,800,100,800,316.56,3.35,15.99,24,24,24,24,5,120,190,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,37993087,3,Our Lillie May,LOSER,8.21,WINNER,3.9,534.53,9.2,4.1,8.8,6.63,1192.67,280,6.8,160,15.41,166.88,220.85,3.45,2.8,3.45,2.94,25.63,7.6,7.8,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,16528612,4,Major Tralee,WINNER,6.91,WINNER,2.61,634.33,6.6,3.55,5.7,4.94,2165.05,10.5,1.01,1.01,1.48,5374.5,478.63,2.5,1.84,2.4,2.1,281.31,5.7,5.9,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,17221344,5,Kettering Girl,LOSER,2.8,LOSER,1.63,1747.22,5.9,2.68,2.76,3.37,7253.37,760,2,760,5.94,413,678.17,1.9,1.49,1.75,1.71,960.85,2.92,2.96,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,25064140,6,All Good Wally,LOSER,3.95,LOSER,2.21,899.62,6.4,3.9,4,4.18,1629.76,400,1.78,300,3.04,980.74,378.17,2.06,1.95,2.02,2.03,392.21,3.95,4.1,1.02,0.98
1/01/2021,10:55:00 PM,10:55:49 PM,Albion Park,QLD,8,177447195,R8 1660m Pace M,177447196,Harness,1660,Pace,36430774,7,Joey Lincoln,LOSER,9.44,LOSER,3.94,378.98,13.5,5.1,10,9.99,1152.08,760,5.5,400,9.29,352.87,190.55,4.4,3.05,3.7,3.74,482.25,9.8,10.5,1.02,0.98
1/01/2021,11:22:00 PM,11:22:56 PM,Albion Park,QLD,9,177447197,R9 2138m Trot S,177447198,Harness,2138,Trot,23294179,2,Crazy Ben,LOSER,64.62,LOSER,7.7,67.76,100,29,38,52.12,141.09,950,8,760,32.83,34.56,104.12,7.2,7.2,7.2,7.2,3.87,50,60,1.01,0.98
1/01/2021,11:22:00 PM,11:22:56 PM,Albion Park,QLD,9,177447197,R9 2138m Trot S,177447198,Harness,2138,Trot,37993088,3,Touche De Fling,LOSER,70,LOSER,10.42,59.49,100,55,70,64.58,102.34,1000,32,200,317.54,15.24,84.64,,,,,,55,60,1.01,0.98
