LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,35818959,1,Yellow Bow,LOSER,11.5,LOSER,,503.8,11,5.3,11,8.38,1847.29,690,9.4,690,22.79,131.1,,1.92,1.82,1.92,1.86,2123.65,9.2,7,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,38286903,2,Preacher Quince,LOSER,34.81,LOSER,,485.33,140,50,60,65.48,155.32,940,20,790,43.34,260.29,,12,7.2,7.2,8.02,129.19,65,75,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,35681938,3,Son Of Dobby,LOSER,18.51,LOSER,,282.07,24,12.5,18,18.05,757.69,720,18,560,37.25,69.02,,4.6,3.5,3.9,3.73,19.98,16,17.5,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,40750096,4,Kalypso Sam,LOSER,6.93,WINNER,,515.38,7,4,6,5.52,1841.81,190,2.46,100,5.22,597.27,,1.95,1.61,1.9,1.65,217.75,6,4.4,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,39989734,5,Hurrikane Dude,LOSER,18.99,LOSER,,769.62,75,19.5,32,40.84,166.62,920,13,340,26.58,488.8,,,,,,,38,42,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,4369734,6,Blasted,LOSER,41.47,LOSER,,221.54,50,25,36,32.57,369.43,910,14,730,38.58,179.08,,,,,,,29,34,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,21207999,7,Bill Shannon,LOSER,19.5,LOSER,,344.88,32,19.5,19.5,24.82,488.17,780,12,780,84.06,24.11,,6,4.4,4.4,4.54,26.06,23,28,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,10085523,8,Manhattan Island,LOSER,30,LOSER,,180.67,48,25,32,34.93,170.71,740,30,740,97.29,19.77,,7.4,5.4,5.6,5.6,40.5,34,36,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,11282414,9,Best Beau,WINNER,1.9,WINNER,,1955.91,3.45,1.72,1.93,2.03,18101.54,2.4,1.01,1.04,1.41,5018.28,,1.35,1.15,1.22,1.23,1177.74,1.9,1.93,1.02,1.08
1/09/2021,5:12:00 PM,5:13:06 PM,Bathurst,NSW,1,187050079,R1 1730m Pace M,187050080,Harness,1730,Pace,12823181,10,Whiskiesonthebeach,LOSER,75,WINNER,,160.8,140,70,75,97.15,182.03,980,15,980,59.5,41.62,,16.5,7,7,9,147.61,100,130,1.02,1.08
1/09/2021,5:42:00 PM,5:43:01 PM,Bathurst,NSW,2,187050081,R2 1730m Pace M,187050082,Harness,1730,Pace,25489771,1,Tulhurst Writer,LOSER,29,LOSER,,185.45,55,23,29,33.45,241.66,690,25,680,34.71,56,,5.1,5.1,5.1,5.1,51.21,32,40,1.03,0.96
1/09/2021,5:42:00 PM,5:43:01 PM,Bathurst,NSW,2,187050081,R2 1730m Pace M,187050082,Harness,1730,Pace,28178711,2,Chase The Feeling,LOSER,5.02,LOSER,,5858.86,14,8,9.2,9.09,2072.43,890,2.96,890,6.05,5040.87,,4,2.46,2.6,2.78,238.73,8.4,9.4,1.03,0.96
1/09/2021,5:42:00 PM,5:43:01 PM,Bathurst,NSW,2,187050081,R2 1730m Pace M,187050082,Harness,1730,Pace,27020019,3,Rusty Mccool,LOSER,131.45,LOSER,,75.79,270,65,130,106.27,53.07,990,110,180,198.48,10.89,,16,10,15.5,11.11,13.95,95,110,1.03,0.96
1/09/2021,5:42:00 PM,5:43:01 PM,Bathurst,NSW,2,187050081,R2 1730m Pace M,187050082,Harness,1730,Pace,24128971,4,So Am I,WINNER,4.82,WINNER,,940.03,6,3.4,4.6,4.84,4738.88,8.8,1.01,1.02,2.2,2350.26,,1.8,1.68,1.74,1.74,651.54,5.4,5.7,1.03,0.96
1/09/2021,5:42:00 PM,5:43:01 PM,Bathurst,NSW,2,187050081,R2 1730m Pace M,187050082,Harness,1730,Pace,10926341,5,Im Major Harry,LOSER,5.25,WINNER,,794.52,6.2,3.85,5.6,4.82,2198.16,690,1.84,65,6.06,574.78,,2,1.76,1.81,1.84,352.08,5.3,5.6,1.03,0.96
