EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-54.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-54.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-53.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-53.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-52.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-52.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-51.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-51.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-50.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-50.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-49.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-49.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-48.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-48.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-47.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-47.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-46.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-46.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-45.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-45.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-44.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-44.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-43.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-43.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-42.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-42.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-41.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-41.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-40.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-40.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-39.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-39.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-38.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-38.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-37.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-37.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-36.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-36.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-35.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-35.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-34.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-34.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-33.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-33.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-32.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-32.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-31.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,2,,,2,,,2,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-31.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-30.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-30.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-29.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-29.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-28.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-28.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-27.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-27.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-26.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-26.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-25.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-25.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-24.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-24.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-23.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-23.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-22.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-22.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-21.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-21.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-20.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-20.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-19.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,2.62,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-19.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-18.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-18.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,2.5,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-17.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,2.38,,,,,15,15,2.38
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-17.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-16.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,1.61,,,1.61,18.5,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-16.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-15.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,1.64,,,1.64,18.5,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-15.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-14.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-14.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.7,,,1.7,18.5,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-13.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-13.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.74,17,,1.74,17,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-12.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-12.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.79,,,1.79,18.5,,2,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-11.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-11.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,,,,2.14,,,2.12,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-10.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-10.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.94,,23,2.08,,123,2.06,,153,482.37,2.12
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-9.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-9.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.77,,,1.86,,,2,,268.17,268.17,2
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-8.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,,,,,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-8.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.72,,,1.69,,,1.94,19.5,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-7.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,2.06,,,2.06,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-7.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.67,2,,1.64,2,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-6.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,2.14,,,2.14,,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,47691797,Sydney (W),-6.5,WINNER,1,85,Sydney (W),Collingwood (W),15,50,35,1.63,1.91,,1.59,1.91,,,,,,
2024-08-30 00:00:00.000 Z,Women's AFL/Sydney (W) v Collingwood (W),33516901,HANDICAP,232287912,Handicap,12443130,Collingwood (W),-5.5,LOSER,0,85,Sydney (W),Collingwood (W),15,50,35,1.94,19,,1.94,19,,,,,,
