LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/04/2024,2:01:00 PM,2:02:05 PM,Charlton,VIC,2,226873491,R2 2100m Pace M,226873492,Harness,2100,Pace,57149026,6,Remi Magic,LOSER,250,LOSER,10,39.92,780,85,170,227.56,12.24,930,80,930,349.61,2.59,18.99,10,7.6,8.8,8.49,943.62,200,300,1.03,0.98
1/04/2024,2:01:00 PM,2:02:05 PM,Charlton,VIC,2,226873491,R2 2100m Pace M,226873492,Harness,2100,Pace,28024175,7,Reeko Reactor,LOSER,490,LOSER,26.62,16.76,870,120,290,426.33,4.94,980,750,980,940.02,0.8,11.86,13,13,13,13,5,410,860,1.03,0.98
1/04/2024,2:01:00 PM,2:02:05 PM,Charlton,VIC,2,226873491,R2 2100m Pace M,226873492,Harness,2100,Pace,67533330,8,Allornothinglevi,LOSER,75,LOSER,3.7,83.37,80,24,75,55.97,46.45,910,100,910,287.74,3.13,23.71,3.35,3.1,3.25,3.3,27.42,65,70,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,13580011,1,Tension Seeker,LOSER,150,LOSER,19.5,46.03,250,85,200,98.27,13.75,870,16,870,54.93,24.82,2.49,19.5,11.5,19.5,12.58,4.78,130,300,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,57811230,2,Majestic Ga Ga,LOSER,33.34,LOSER,7.2,93.9,42,27,38,33.78,58.85,900,21,300,340.64,6.12,37.42,8,6.8,7.2,7.15,17.06,38,46,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,38619024,3,B D Yasothon,LOSER,52.12,LOSER,6.4,52.34,55,32,50,39.18,39.44,910,40,750,110.9,9.82,38.08,7.2,5.4,6.4,6.03,1442.55,38,42,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,38902169,4,Night Whisperer,LOSER,38,WINNER,5.8,67.6,55,29,32,33.9,66.46,870,7,300,17.18,73.44,29.23,5.2,5.1,5.2,5.13,1.03,34,38,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,39465471,5,Alfie Always,LOSER,8.65,WINNER,2.24,392.03,11,7.2,8.2,8.3,273.99,960,5,960,28.75,47.71,31.26,2.66,2.18,2.28,2.41,812.72,8.8,9.4,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,44620089,6,Crookwell Eyes,LOSER,6.55,LOSER,2.12,412.89,7.4,3.9,6.4,5.86,430,1000,3.1,1000,44.22,91.58,78.63,2.24,1.96,2.16,2.14,187.61,5.9,6.4,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,34140526,7,Jazspur,WINNER,2.5,WINNER,1.39,988.03,3.25,2.26,2.48,2.43,2255.2,2.38,1.01,1.01,1.27,3053.42,259.73,1.71,1.33,1.41,1.44,447.13,2.26,2.3,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,49514453,8,Rastamon,LOSER,6.71,LOSER,2.04,425.06,7.8,5,6.8,6.65,215.26,1000,3.5,1000,32.78,40.85,97.88,2.14,1.83,2.1,2.04,245.49,7.2,7.6,1.03,0.98
1/04/2024,2:35:00 PM,2:35:54 PM,Charlton,VIC,3,226873493,R3 2100m Trot S,226873494,Harness,2100,Trot,28368694,9,Show Me the Moolah,LOSER,12.39,LOSER,2.98,424.63,18.5,11,11.5,14.48,552.04,970,9.6,970,104.35,11.33,70.65,3.65,2.84,2.98,3.28,438.21,12.5,13,1.03,0.98
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,311047,2,Midnight Music,LOSER,100,LOSER,7.2,63.7,170,80,100,97.27,32.32,300,170,300,238.14,1.45,34.88,16,6.6,6.6,8.76,344.02,85,120,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,61115189,3,Midnite Desire,LOSER,3.01,LOSER,1.41,768.61,3.35,2.82,3,2.97,1454.84,50,2.98,50,7.19,55.09,494.16,1.81,1.36,1.41,1.5,661.51,2.84,3,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,62357149,4,Ernielovenboy,LOSER,11.5,LOSER,2.54,184.59,18,8.6,11.5,10.71,405.32,170,15,170,34.31,10.24,24.71,2.82,2.34,2.66,2.71,40.63,10.5,11.5,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,67533331,5,Im The Wild One,LOSER,22,LOSER,4.1,113.99,23,15.5,22,19.68,129.69,300,30,300,58.3,24.9,97.13,4.2,3.6,4.2,4.07,46.79,20,22,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,67533332,6,Dot Ball,LOSER,13.5,WINNER,2.78,160.27,15.5,10.5,13,12.44,127.75,170,9.2,170,23.17,32,4.8,3.85,2.74,2.78,2.98,386.53,11.5,12.5,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,49915951,7,Illtellyousumthing,LOSER,17,WINNER,3.3,177.24,22,16,17,18.19,275.82,170,5,170,8.07,158.09,35.06,3.6,3.3,3.4,3.51,17.44,17,18.5,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,50115620,8,She Is Lovely,LOSER,34,LOSER,4.8,104.17,40,22,34,34.11,99.41,300,21,300,54.42,8.47,132.96,5.7,4.1,5,4.78,1268.62,34,40,1.03,0.97
1/04/2024,3:12:00 PM,3:13:02 PM,Charlton,VIC,4,226873495,R4 2100m Pace M,226873496,Harness,2100,Pace,67533333,9,Better Blue Boys,WINNER,2.77,WINNER,1.42,898.46,3.75,1.8,2.82,2.8,2151.63,2.86,1.05,1.05,1.29,1660.04,203.86,1.66,1.34,1.44,1.46,542,2.88,2.98,1.03,0.97
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,38677432,2,Our Ultimate Bonny,WINNER,2.38,WINNER,1.59,873.03,2.36,2,2.04,2.05,1490.19,2.8,2,2.26,2.34,137.77,80.71,1.45,1.2,1.23,1.27,80.15,1.5,2.12,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,16156358,3,Hair Razor,LOSER,32.29,LOSER,4.87,83.99,46,38,44,41.63,31.27,65,32,60,38.57,1.25,35.24,5.7,5.5,5.7,5.64,11.08,22,44,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,25964803,4,Silver Domino,LOSER,28.7,LOSER,4.74,87.65,48,28,46,36.05,8.76,46,46,46,46,0.37,64.75,5.8,4.9,5.1,5.22,21.3,23,75,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,12058917,5,Springfield Shadow,LOSER,145.42,LOSER,9.59,75.19,910,270,300,298.93,2.3,590,590,590,590,0.03,320.28,55,50,50,52.2,0.48,60,590,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,64796833,6,Dancin Dolly,LOSER,3.98,LOSER,1.77,475.92,4.1,3.2,3.6,3.63,541.67,3.95,3,3.4,3.5,8.13,101.96,1.82,1.41,1.46,1.5,266.43,3.4,7.2,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,20374455,7,Glens Of Tekoa,LOSER,69.68,WINNER,7.63,59.8,180,120,170,146.75,5.96,300,300,300,300,0.06,46.87,15.5,10.5,15.5,12.21,4.51,2.2,300,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,39098612,8,Roberts Delight,LOSER,8.62,LOSER,2.18,187.87,13.5,7.8,12.5,10.56,207.53,17,1.07,11.5,10.2,14.15,43.77,2.4,1.92,2.1,2.2,397.19,11.5,21,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,19262374,9,Markleigh Caz,LOSER,10.56,WINNER,2.46,182.28,13,10,11.5,11.87,159.1,12,12,12,12,1.39,2.6,2.48,2.36,2.42,2.42,55.22,2.2,21,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,13088618,10,Asharah,LOSER,101.06,LOSER,8.28,61.2,300,150,200,191.35,11.12,300,300,300,300,0.06,24.9,15,14,14,14.89,2.98,2.2,200,2.97,0.76
1/04/2024,5:02:00 PM,3:39:04 PM,Charlton,VIC,5,226873497,R5 1609m Pace M,226873498,Harness,1609,Pace,48315010,11,Playnice,LOSER,47.61,LOSER,6,98.05,130,90,130,109.89,6.4,250,140,140,143.32,1.96,37.05,9.4,6.2,7.6,7.7,1065.96,2.2,130,2.97,0.76
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,57662608,1,Our American Maid,LOSER,33.4,LOSER,4.2,147.12,48,14.5,34,29.21,109.57,300,21,120,51.85,7.31,90.41,7.4,3.15,4,3.83,125.35,34,42,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,26319628,2,Romany Brown,LOSER,350,LOSER,32,35.14,570,230,550,484.01,8.88,980,810,960,959.4,0.83,26.79,44,23,23,39.04,15.44,320,560,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,2897052,3,Settebello,LOSER,18,WINNER,3.45,179.58,19.5,12.5,18,16.71,193.13,170,20,120,63.99,4.64,63.47,3.55,2.92,2.92,3.15,71.98,15.5,17,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,17080555,4,Bettor Sport,LOSER,13.63,LOSER,3.2,301.78,16.5,9.4,14,12.48,323,960,3.1,120,17.65,104.44,46.68,3.75,2.98,3.1,3.33,75.52,12.5,13.5,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,54175227,5,Merchant Star,LOSER,19.96,LOSER,4.2,161.98,27,15,20,20.4,355.63,1000,32,1000,115.9,13.28,74.22,5,3.2,4.1,3.93,435.86,18,19.5,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,42139935,6,Littleblabbamouth,LOSER,2.89,LOSER,1.51,1033.66,3.35,2.4,2.82,2.77,2653.6,170,2.58,85,11.25,28.52,22.85,2,1.35,2,1.54,131.27,2.52,2.74,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,28605519,7,Miss Moraine,LOSER,190,LOSER,14.01,25.19,300,120,280,229.89,32.71,930,460,690,708.99,1.09,15.38,19,10.5,16,13.03,66.58,150,290,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,22598520,8,Tophut Johny,LOSER,40.52,LOSER,5.02,62.46,55,23,55,38.67,115.78,300,36,120,62.27,4.43,25.83,5.8,5.1,5.8,5.64,14.16,32,40,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,67533334,10,Better Kiss Me,LOSER,3.03,WINNER,1.68,2036.83,4.9,2.7,2.96,3.42,1981.3,17.5,1.13,17.5,1.87,374.45,29.38,1.86,1.44,1.44,1.76,312.72,3.1,3.25,1.06,0.97
1/04/2024,5:22:00 PM,5:22:42 PM,Charlton,VIC,6,226873499,R6 2100m Pace M,226873500,Harness,2100,Pace,1191803,11,Fair Chance,WINNER,13.49,WINNER,3.4,256.83,21,11.5,15.5,14.35,558.93,85,1.12,1.58,2.71,186.32,45.75,4.7,3,3.65,4.12,277.73,14,16.5,1.06,0.97
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,56127722,1,Surfin At Midnight,LOSER,530,LOSER,53.38,12.58,630,40,500,154.65,13.73,870,360,870,533.21,0.81,8.64,21,21,21,21,2.11,260,300,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,51760471,2,Major Drama,LOSER,5.24,LOSER,1.76,571.69,6.4,3.2,5,4.2,393.16,980,2.34,980,26.12,51.12,48.5,2.94,1.55,1.78,1.75,401.36,4.5,5.2,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,648588,3,Emjaybee,LOSER,3.53,WINNER,1.57,598.18,4.1,2.98,3.5,3.43,1152.44,950,1.17,950,5.58,520.33,,2.92,1.35,1.52,1.53,215.21,3,3.35,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,38448949,4,Ozzie Joy,LOSER,5.61,WINNER,1.67,430.51,8.8,4.7,5.2,6.37,717.86,23,1.05,1.05,2,439.5,,2.92,1.78,1.78,2.24,88.2,4.7,5.2,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,43567453,6,Nosweetsforyou,WINNER,10.18,WINNER,2.53,245.22,22,8.2,9.6,10.73,256.47,170,1.05,1.12,2.23,587.84,,2.62,2.62,2.62,2.62,0.37,8.2,9.6,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,40284920,7,Ruby Wingate,LOSER,15,LOSER,2.9,233.83,15,6.6,15,11.22,222.14,990,19,890,98.98,19.73,10.51,3.15,2.48,2.86,2.72,280.49,13.5,14.5,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,27400715,8,Hanover Starzzz,LOSER,33.09,LOSER,8.52,180.96,60,22,34,46.11,35.61,870,21,300,148.06,3.21,18.75,7.2,5.4,7.2,6.14,17.04,40,48,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,67533335,9,Bettorsweetvictory,LOSER,36.16,LOSER,8.4,92.78,50,23,34,39.38,49.42,870,32,870,161.47,2.93,61.18,6.6,4.4,6.6,5.84,27.97,34,50,1.06,0.93
1/04/2024,5:42:00 PM,5:42:36 PM,Charlton,VIC,7,226873501,R7 2100m Pace M,226873502,Harness,2100,Pace,35596669,10,Dreamers Delight,LOSER,38,LOSER,8.8,69.05,38,12.5,36,22.43,164.29,890,46,300,123.95,7.26,20.44,10.5,3.45,10.5,6.74,266.18,25,38,1.06,0.93
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504602,2,Saxon Reigns,LOSER,,LOSER,,,5.6,3.05,4.7,4.44,226.13,,,,,,,2.22,1.37,1.88,2.1,160.17,4.6,4.9,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504603,3,Star Invasion,LOSER,,LOSER,,,40,36,36,36.04,1.95,,,,,,,7.8,7.8,7.8,7.8,0.33,36,160,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,39008334,5,Inquizitive Man,LOSER,,LOSER,,,36,36,36,36,0.02,,,,,,,,,,,,40,160,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,56577293,6,Peaks Moment,LOSER,,LOSER,,,19,9.6,10,11.18,24.82,,,,,,,3.2,3.2,3.2,3.2,0.58,11.5,19,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,64244167,7,Diamond Harbour,LOSER,,WINNER,,,34,12,34,16.85,33.69,,,,,,,,,,,,16,32,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,24141250,8,The Gardeners Pride,LOSER,,LOSER,,,18.5,16,17,16.92,48.19,,,,,,,,,,,,18.5,30,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504604,10,Bravehearthighlander,LOSER,,WINNER,,,12,6.6,7.4,9.28,110.62,,,,,,,3.05,3.05,3.05,3.05,43.06,7.2,9,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504605,11,Pasternak,WINNER,,WINNER,,,3.95,2.04,2.78,2.87,375.23,,,,,,,1.57,1.18,1.56,1.42,126.97,2.4,3.7,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504606,12,Bevron,LOSER,,LOSER,,,27,14,21,18.72,10.97,,,,,,,3.1,3.1,3.1,3.1,0.58,17,28,1.22,0.77
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504607,13,Monkeycmonkeydoo,LOSER,,LOSER,,,36,29,29,32.73,6.77,,,,,,,7.2,7.2,7.2,7.2,0.29,30,160,1.22,0.77
1/04/2024,10:25:00 AM,,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504608,14,Hoofn It,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,59146239,15,Bodacious,LOSER,,LOSER,,,22,22,22,22,1.93,,,,,,,,,,,,19.5,130,1.22,0.77
1/04/2024,10:25:00 AM,,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504609,17,Solemn Son,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/04/2024,10:25:00 AM,10:26:50 AM,Motukarara,NZ,1,226873902,R1 2170m Trot S,226873903,Harness,2170,Trot,67504610,19,Glance,LOSER,,LOSER,,,470,270,470,465.21,5,,,,,,,,,,,,70,,1.22,0.77
1/04/2024,10:50:00 AM,10:50:58 AM,Motukarara,NZ,2,226873904,R2 2000m Pace M,226873905,Harness,2000,Pace,67504611,1,Sweetazz,LOSER,,LOSER,,,16,12.5,12.5,14.52,66.63,,,,,,,4.6,3.3,4.2,3.96,215.98,12.5,14.5,1.07,0.9
1/04/2024,10:50:00 AM,10:50:58 AM,Motukarara,NZ,2,226873904,R2 2000m Pace M,226873905,Harness,2000,Pace,67504612,2,Midnight Babe,WINNER,,WINNER,,,4.2,3.4,3.95,3.89,201.17,,,,,,,2.04,1.84,1.98,1.95,104.57,3.8,4,1.07,0.9
1/04/2024,10:50:00 AM,10:50:58 AM,Motukarara,NZ,2,226873904,R2 2000m Pace M,226873905,Harness,2000,Pace,66881018,3,Amalfi,LOSER,,WINNER,,,34,19,32,27.01,15.41,,,,,,,,,,,,25,32,1.07,0.9
1/04/2024,10:50:00 AM,10:50:58 AM,Motukarara,NZ,2,226873904,R2 2000m Pace M,226873905,Harness,2000,Pace,54403858,4,My Skatjie,LOSER,,LOSER,,,8.6,5.5,5.5,6.11,57.74,,,,,,,2.32,2.08,2.08,2.32,73.78,5.5,6,1.07,0.9
