LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,28543649,5,Explosive Girl,LOSER,27.04,LOSER,6.2,755.65,30.0,19.5,28.0,22.62,1430.54,55.0,15.5,55.0,29.32,42.04,431.57,6.6,5.6,6.2,5.92,495.6,22.0,23.0,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,43527515,6,Its A Ploy,LOSER,6.83,WINNER,2.5,1435.63,8.6,5.6,7.0,7.4,5938.16,23.0,1.52,10.0,8.14,274.78,909.17,3.0,2.3,2.52,2.54,1669.33,7.4,7.6,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,48014622,7,One More Field,LOSER,24.0,LOSER,5.9,741.61,27.0,13.5,24.0,22.02,1337.45,910.0,25.0,880.0,75.26,58.76,381.81,6.0,4.3,5.9,5.74,152.39,25.0,26.0,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,40446712,9,Dawn Strike,LOSER,26.0,LOSER,6.38,713.33,28.0,15.0,26.0,21.92,1464.72,40.0,23.0,40.0,25.22,1.91,472.37,6.4,3.8,6.2,5.71,152.98,21.0,22.0,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,48014623,10,Heros Choice,LOSER,190.0,LOSER,45.23,148.89,290.0,44.0,190.0,135.07,240.75,890.0,36.0,890.0,128.25,11.87,105.65,46.0,19.5,46.0,36.33,38.05,170.0,190.0,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,41296080,11,Chyna Xpress,LOSER,4.2,LOSER,1.99,3006.59,9.2,3.8,3.95,4.63,16438.78,210.0,2.34,140.0,3.85,979.3,1350.73,3.25,1.94,2.0,2.07,2745.17,4.2,4.6,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,41133830,12,Ginger Mule,LOSER,17.28,LOSER,4.71,660.06,20.0,12.0,16.5,15.76,2841.61,26.0,9.6,26.0,11.13,84.34,544.93,4.8,4.2,4.7,4.49,149.69,16.0,17.0,1.03,0.97
2022-09-01,16:10:00,16:12:13,Bowen,QLD,6,202761555,R6 1100m CL1,202761556.0,Thoroughbred,1100,CL1,41198796,13,Boomko,LOSER,30.0,WINNER,7.1,795.11,30.0,20.0,28.0,25.07,1587.12,44.0,1.61,8.4,4.94,134.18,449.37,7.4,5.5,7.0,6.82,244.18,25.0,28.0,1.03,0.97
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,36255497,1,Cracker Essgee,LOSER,8.81,LOSER,2.66,1274.33,13.0,7.6,8.2,8.49,6216.26,890.0,6.0,890.0,11.05,530.95,1054.75,3.85,2.64,2.78,2.75,665.27,8.2,8.6,1.01,0.99
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,14580903,2,Raiden,LOSER,34.75,WINNER,6.69,550.95,36.0,13.0,34.0,30.58,1145.0,910.0,20.0,880.0,83.32,32.95,432.89,7.0,5.3,7.0,6.52,95.9,30.0,32.0,1.01,0.99
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,23493893,3,Lets Go Bobby,WINNER,4.6,WINNER,1.69,2173.16,5.1,3.45,4.6,4.73,8924.59,48.0,1.01,1.01,1.87,3761.97,2061.29,1.78,1.64,1.71,1.73,1459.48,4.8,5.0,1.01,0.99
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,25887794,4,Hit Snooze,LOSER,7.0,LOSER,2.53,2534.82,13.5,6.6,6.6,8.8,7245.11,890.0,4.1,480.0,9.95,256.35,968.51,3.25,2.48,2.52,2.64,896.9,8.0,8.2,1.01,0.99
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,16011835,5,Our Alicias Lane,LOSER,13.5,WINNER,3.31,642.45,18.5,11.0,12.5,13.19,4828.72,890.0,1.66,210.0,8.6,258.5,626.42,3.8,3.1,3.4,3.41,416.28,12.5,13.0,1.01,0.99
2022-09-01,16:45:00,16:46:32,Bowen,QLD,7,202761558,R7 1200m Hcap,202761559.0,Thoroughbred,1200,Hcap,42483410,6,Micawber,LOSER,46.0,LOSER,9.2,478.27,55.0,21.0,46.0,41.01,651.6,890.0,32.0,890.0,124.4,14.17,359.99,9.4,8.6,9.4,9.3,27.89,40.0,42.0,1.01,0.99
