LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2025-09-01,14:12:00.000,14:13:45.000,Globe Derby,SA,2,247262060,R2 2230m Trot M,247262061,Harness,2230,Trot,38352133,5,Perseveranse,WINNER,266.81,WINNER,342.5,77.04,510,28,30,168.08,96.08,130,1.01,1.01,2.43,1483.45,,75,70,70,72.17,9.48,260,360,1.02,0.97
2025-09-01,14:12:00.000,14:13:45.000,Globe Derby,SA,2,247262060,R2 2230m Trot M,247262061,Harness,2230,Trot,3664350,6,Majestic Legend,LOSER,32.78,LOSER,8.95,179.77,85,29,36,35.3,111.07,970,38,970,458.8,3.79,22.42,9.8,8.6,9.4,9.48,48.5,34,40,1.02,0.97
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,70966467,1,Better Saint,LOSER,25.82,LOSER,5.5,247.44,29,14.5,27,22.29,538.84,790,5.8,170,21.13,194.39,161.33,8.4,4,5.9,5.23,366.51,27,29,1.01,0.99
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,74901195,2,Caulonia Playboy,LOSER,114.29,LOSER,25.44,90.85,260,130,130,192.22,30.56,790,29,450,100.04,21.77,32.4,36,17,36,27.3,76.07,200,260,1.01,0.99
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,1494924,3,Magnetize,LOSER,4.88,WINNER,1.58,556.92,4.8,3.5,4.7,4.34,1634.86,790,3.55,400,28.46,138.66,7.13,1.62,1.52,1.58,1.57,76.7,4.5,4.6,1.01,0.99
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,53449324,4,Line Up Jacquie,WINNER,1.43,WINNER,1.13,6437.05,1.78,1.44,1.48,1.5,11062.35,1.7,1.01,1.01,1.26,3513.08,91.91,1.15,1.1,1.12,1.14,44.76,1.46,1.48,1.01,0.99
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,76754767,5,Greers Legacy,LOSER,42,LOSER,6.8,257.8,50,30,36,42.58,131.52,790,10.5,740,17.56,117.26,84.76,7.6,6.6,7.6,6.95,29.97,44,48,1.01,0.99
2025-09-01,14:47:00.000,14:48:47.000,Globe Derby,SA,3,247262062,R3 1800m Pace M,247262063,Harness,1800,Pace,50747111,6,The Irishman,LOSER,25.43,LOSER,6.88,340.07,32,17,26,24.94,421.1,790,13.5,70,52.48,52.46,105.7,9.6,6.8,7.2,8.15,136.65,28,29,1.01,0.99
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,81033631,1,Catherine,LOSER,2.14,WINNER,1.59,2507.79,2.64,1.54,2.38,2.19,4779.88,790,1.37,470,2.43,1559.08,10.14,1.6,1.12,1.12,1.38,87.52,2.34,2.38,1.02,0.97
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,77740078,2,My Girl Mia,LOSER,4.9,LOSER,1.9,795.17,9,4.5,4.8,5.67,1337.81,790,1.21,390,3.44,453.69,340.01,2.62,1.52,2.2,2.16,107.49,5,5.2,1.02,0.97
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,78812612,3,Maisielouisa,WINNER,7.4,WINNER,3.37,680.37,10.5,7.8,9,8.67,971.89,23,1.01,1.01,1.23,827.81,38.11,3.75,2.94,3.2,3.35,199.16,8.2,9,1.02,0.97
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,84746383,4,Rumble Along,LOSER,13.45,LOSER,5.5,1360.49,40,13,22,16.62,295.68,790,11.5,740,19.58,90.68,19.29,7.4,4.8,5.5,5.62,16.64,14,16,1.02,0.97
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,77429727,5,The Game,LOSER,65,LOSER,17.73,321.18,140,60,95,83.79,130.61,790,65,270,71.52,61.65,10.21,21,5.5,20,17.75,7.72,65,90,1.02,0.97
2025-09-01,15:25:00.000,15:26:31.000,Globe Derby,SA,4,247262064,R4 1800m Pace M,247262065,Harness,1800,Pace,81298087,6,Premier Miki,LOSER,5.5,LOSER,2.42,1525.75,8.2,4.5,5.3,5.11,1606.96,790,4.9,20,7.59,135.41,96.95,2.44,1.89,2.1,2.11,101.86,5.4,5.7,1.02,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,87510888,1,Justcallimrex,LOSER,27,LOSER,7,179.72,40,17.5,25,28.57,135,790,10.5,330,49.43,23.41,3.01,10,5.7,10,8.85,111.29,34,40,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,50686853,2,Girlsgotcurls,LOSER,74.43,LOSER,12.5,90.97,110,48,70,81.6,43.45,790,6.8,380,23.06,37.97,4.13,14,9.2,13.5,11.73,16.01,80,110,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,82389460,3,Skyline Angel,WINNER,2.61,WINNER,1.43,1329.92,2.8,2.22,2.8,2.5,2477.8,30,1.01,1.01,1.61,2406.32,2,1.44,1.28,1.44,1.32,59.44,2.32,2.42,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,58691339,4,Clarenden Vintage,LOSER,11.83,WINNER,3.2,205.89,14.5,9.2,10.5,11.2,715.09,80,1.21,70,6.45,287.66,21.82,3.2,2.98,3.2,3.13,6.11,11,12,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,28429985,5,Mods,LOSER,1000,LOSER,22.46,35.06,1000,60,380,257.83,57.57,1000,450,1000,995.93,35.26,3.97,,,,,,110,220,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,67260559,6,Clarenden Victory,LOSER,134.39,LOSER,17,84.48,180,46,150,112.31,48.85,1000,48,1000,147.65,16.18,3.25,20,17,20,17.72,4.22,100,120,1.03,0.97
2025-09-01,16:03:00.000,16:04:19.000,Globe Derby,SA,5,247262066,R5 1800m Pace M,247262067,Harness,1800,Pace,67532509,7,Amys Baby Angel,LOSER,2.11,LOSER,1.31,2510.63,2.44,1.99,2.04,2.21,2473.81,790,2.02,790,6,364.55,24.48,1.4,1.26,1.4,1.39,28.43,2.26,2.32,1.03,0.97
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,37081824,1,Giftedfromtheheart,LOSER,26,LOSER,11.5,252.1,36,19.5,25,28.72,229.76,26,1.47,23,3.6,1092.06,12.37,1000,8.8,12.5,11.56,148.33,30,34,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,35727153,2,Wewill Hail Caesar,LOSER,485.53,LOSER,48.46,44.23,890,230,890,502.84,31.06,450,450,450,450,0.08,15.4,1000,21,44,59.82,82.98,540,770,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,13126872,3,Giant Jackson,LOSER,5.98,LOSER,4.1,812.88,19.5,4.1,5.8,10.42,1312.93,450,3.6,390,16.8,100.48,44.41,4.6,2.92,4.1,4.03,221.19,11.5,12,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,8671546,4,Luv Me Or Hate Me,LOSER,70,LOSER,13,166.7,80,22,75,51.98,132.11,790,170,790,347.13,1.01,18.42,14.5,8.2,12,10.93,218.83,60,75,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,38923663,5,Lord Verde,LOSER,2.63,LOSER,1.57,854.05,3,2.22,2.68,2.56,5234.51,790,2.3,740,3.9,496.8,57.43,1.67,1.49,1.67,1.55,407.71,2.54,2.6,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,51958695,6,Twin Connection,LOSER,2.86,WINNER,1.52,1235.4,3.35,2.48,2.94,2.72,5049.74,9,1.53,3.95,2.68,276.84,21.47,1.56,1.34,1.55,1.43,1349.4,2.66,2.72,1.01,0.98
2025-09-01,16:40:00.000,16:41:40.000,Globe Derby,SA,6,247262068,R6 1800m Pace M,247262069,Harness,1800,Pace,51663063,7,Meet Me At The Beach,WINNER,10.28,WINNER,3.75,724.89,13.5,8.4,10.5,9.8,1071.16,450,1.11,1.35,6.93,164.84,21.34,4.1,2.96,4.1,3.47,162.22,9.4,10,1.01,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,41761024,1,Keilah,LOSER,10.97,LOSER,5.08,1215.22,22,12,14.5,14.31,902.34,790,9.4,450,13.53,173.58,13.91,6.2,5,5.2,5.17,49.84,12.5,13.5,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,28430043,2,Emrites,WINNER,3.41,WINNER,2.17,1623.27,4.2,2.82,3.55,3.7,4112.39,65,1.01,1.01,1.66,1409.48,30.79,2.3,1.67,2.14,1.97,412.77,3.65,3.75,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,62145232,3,Hugh Go,LOSER,7.55,LOSER,3.54,297.5,13.5,4.8,5.5,7.08,1772.86,170,1.36,130,4.01,458.33,16.7,4,3.3,3.45,3.56,145.92,7,7.2,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,39368573,4,Lochinvar Ruler,LOSER,16.61,LOSER,6.9,1221.5,27,9.2,20,18.88,914.88,790,8,390,33.55,27.24,16.78,7,5.4,7,6.19,53.74,17,18,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,80400719,5,Its Our Secret,LOSER,6.03,LOSER,2.96,1116.9,6,3,5.9,5.02,2010.64,790,5,130,11.81,95.73,1.52,2.96,2.02,2.96,2.29,39.61,5.5,5.7,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,4349011,6,Shireen,LOSER,5.5,LOSER,2.68,721.69,6,4.3,5.5,4.79,1966.62,1000,3.5,1000,59.1,18.98,62.69,2.72,2.32,2.72,2.43,213.39,4.7,4.9,1.02,0.98
2025-09-01,17:15:00.000,17:16:38.000,Globe Derby,SA,7,247262070,R7 1800m Pace M,247262071,Harness,1800,Pace,58570272,7,Ozzie Joybell,LOSER,14.52,WINNER,6.4,345.04,24,12.5,15,15.01,562.79,130,1.2,120,3.17,285.74,7.86,7,5.9,6.4,6.05,51.6,13.5,14.5,1.02,0.98
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,24730066,1,Malachite Rock,LOSER,38,WINNER,6.2,209.33,85,32,40,47.5,231.12,790,44,740,169.72,2.19,,9.6,5.5,5.8,6.49,38.24,42,50,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,42560369,2,Buzz Bomb,LOSER,4.84,WINNER,1.66,550.9,5.4,3.9,4.8,4.55,1974.32,790,4,390,11.94,95.53,31.12,1.75,1.3,1.75,1.43,438.68,4.3,4.6,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,39395847,3,Big Black Betty,WINNER,4.8,WINNER,1.78,818,5.3,3.5,4.2,4.54,2667.5,2.64,1.01,1.01,1.48,2594.99,31.57,1.87,1.67,1.87,1.79,30.58,4.4,5.2,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,41500588,4,Barack Enobrac,LOSER,23.22,LOSER,6.4,384.63,60,18,29,31.22,364.05,790,28,470,131.58,3.46,15.92,7.6,5.9,5.9,6.13,5.07,29,34,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,40583808,5,Linxx,LOSER,10.5,LOSER,2.88,894.62,13,7,10,9.77,1795.11,790,7.6,470,30.58,36.34,61.53,2.88,2.74,2.88,2.8,21.74,9.4,10,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,56255174,6,Vatican Green,LOSER,3.33,LOSER,1.5,966.85,4.3,3.1,3.4,3.4,3564.42,790,3.95,390,21.37,50.44,159.66,1.72,1.49,1.51,1.51,127.79,3.35,3.5,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,53346753,7,Diamond Mounted,LOSER,21.38,LOSER,4.35,278.45,30,17,24,24.01,664.51,790,28,790,112.5,3.37,282.47,6.6,4,5.1,5.23,168.17,22,24,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,12939811,8,Bet Im Special,LOSER,67.21,LOSER,9.4,234.56,170,55,70,87.7,265.13,790,70,790,178.87,3.08,41.06,10.5,9.4,10,10.14,6.92,65,85,1.05,0.96
2025-09-01,17:46:00.000,17:47:33.000,Globe Derby,SA,8,247262072,R8 1800m Pace M,247262073,Harness,1800,Pace,77965576,9,Tonkawaikon,LOSER,15.5,LOSER,3.85,384.33,21,8.2,16.5,14.84,1300.52,790,7,480,10.98,122.04,0.5,4.3,3.85,4.3,4.01,0.78,14.5,16.5,1.05,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,68417319,1,Addictive Stride,LOSER,41.94,WINNER,9.6,234.86,55,29,38,35.59,118.35,790,17.5,210,61.99,87.06,14.46,13,7.6,9.6,10.27,6.23,34,38,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,59996180,3,Itz Trixton Time,LOSER,34,LOSER,5.6,153.43,38,20,30,29.59,106.01,790,12,740,35.52,35.86,47.57,5.7,5.2,5.6,5.31,12.65,28,29,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,87809957,4,Majestic Sunday,LOSER,65,LOSER,10,129.24,70,29,70,49.61,125.71,790,70,740,252.47,0.98,8.22,10.5,9.2,10.5,9.73,58.81,50,60,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,81889616,5,Fonda Rhonda,WINNER,8.92,WINNER,3.41,400.05,9,3,9,7.71,1587.22,9,1.02,1.19,3.03,784.11,58.6,3.45,2.88,3.4,3.14,127.47,7.8,8,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,39000741,6,Chief Runningcloud,LOSER,10.72,LOSER,3.3,568.18,26,10.5,12,12.96,620.44,130,3.2,65,9.33,142.71,40.84,5.1,3.25,3.25,4.63,206.55,12.5,13.5,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,69438151,7,Prohibited Love,LOSER,5.49,WINNER,2.33,733.68,11.5,5.6,5.8,6.91,936.23,450,4,270,9.35,62.68,12.48,2.56,2.24,2.36,2.31,96.02,6.2,6.4,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,22693537,8,Valley Star,LOSER,7,LOSER,2.25,608.83,7.6,5.2,6.8,5.99,1143.53,790,2,390,5.43,192.05,67.83,2.26,1.95,2.26,2.2,56.96,6.4,6.8,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,42099500,9,Affaire De Cover,LOSER,4,LOSER,1.84,810.26,5.3,4,4,4.56,1977.21,50,3.05,12,4.61,131.28,18.93,1.92,1.78,1.84,1.83,186.5,4.4,4.6,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,74308396,10,Aldebaran Jensen,LOSER,10,LOSER,3.1,316.57,13.5,8.2,9.6,9.9,772.57,790,9.8,450,37.81,12.88,11.08,3.45,3,3.25,3.06,52.89,9,9.8,1.01,0.96
2025-09-01,13:52:00.000,13:53:10.000,Menangle,NSW,1,247262026,R1 2300m Trot S,247262027,Harness,2300,Trot,87809958,11,Itzfergietime,LOSER,14.66,LOSER,4.8,695.85,18,11.5,15.5,15.54,959.4,740,6.2,450,17.49,81.46,48.94,5.3,3.6,4.8,4.98,258.34,16,17,1.01,0.96
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,54712566,1,What For,LOSER,240,LOSER,15,41.7,260,46,250,116.15,23.5,950,50,950,168.01,7.74,6.33,15,15,15,15,0.33,160,180,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,70180917,2,Mister Jones,WINNER,4.01,WINNER,1.64,540.9,16,3.4,4.1,4.39,1559.42,4,1.01,1.01,1.76,2361.56,43.18,2.52,1.54,1.62,1.83,82.42,4.1,4.3,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,67533328,3,Fulloffight,LOSER,26.17,WINNER,3.92,184.09,34,12,27,20.93,441.93,790,22,740,37.93,26.64,34.47,4.5,3.2,3.9,3.76,271.24,20,22,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,67041236,4,My Great Eight,LOSER,7.8,LOSER,2.36,354.76,8,2.44,6.8,6.73,668.62,790,3.95,790,11.09,131.38,36.75,2.36,2.3,2.36,2.32,10.26,6.4,6.6,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,47817305,5,Michael Caine,LOSER,5.51,LOSER,1.9,490.72,8.6,4.8,5,5.56,737.8,790,4.8,390,7.95,148.51,49.44,2.06,1.88,1.93,1.93,27.74,4.8,5,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,69162546,6,Hesaa Lister,LOSER,59.41,LOSER,6.6,106.61,110,40,40,65.25,124.96,790,55,790,164.2,3.32,11.11,14.5,5.8,5.8,7.73,47.4,50,65,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,46291151,7,Just Home Grown,LOSER,9.04,LOSER,2.56,530.34,15.5,7.6,9.4,9.64,1380.19,790,7.8,450,23.15,41.99,62.37,2.74,2.42,2.74,2.59,15.05,9.6,10,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,76055996,8,Fly Over States,LOSER,141.79,LOSER,12,74.68,380,65,90,156.24,103.99,1000,100,1000,153.96,16.92,4.68,18,12,12,14.07,42.02,75,90,1.01,0.97
2025-09-01,14:33:00.000,14:33:53.000,Menangle,NSW,2,247262029,R2 1609m Pace M,247262030,Harness,1609,Pace,87809959,9,Myth You Already,LOSER,5.04,WINNER,2.04,540.55,6.2,4,4.6,4.41,2913.47,790,1.35,390,5.69,281.82,106.73,2.1,1.88,2.06,2.06,26,4.8,4.9,1.01,0.97
2025-09-01,15:07:00.000,15:11:06.000,Menangle,NSW,3,247262032,R3 1609m Pace M,247262033,Harness,1609,Pace,41376614,1,The Poobah,LOSER,235.15,LOSER,32.5,24.79,200,90,180,166.86,18.15,790,380,750,626.61,0.63,,,,,,,180,220,1.01,0.97
