EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2022-11-20 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Adelaide 36ers,31914249,MATCH_ODDS,206557550,Match Odds,1049592,New Zealand Breakers,WINNER,1,172,New Zealand Breakers,Adelaide 36ers,,,,1.74,1.76,5628.32,1.91,2.32,6404.21,1.48,1.77,6457.09,1.1,1.8,6552.19,6655.86
2022-11-20 00:00:00.000 +0000, Australian NBL/Sydney Kings v Illawarra Hawks,31914250,MATCH_ODDS,206557846,Match Odds,38507223,Illawarra Hawks,LOSER,0,165,Sydney Kings,Illawarra Hawks,,,,5.9,21,545.46,3.1,21,545.52,3.1,,573.32,3.85,6.6,595.21,4466.12
2022-11-20 00:00:00.000 +0000, Australian NBL/Sydney Kings v Illawarra Hawks,31914250,MATCH_ODDS,206557846,Match Odds,1196407,Sydney Kings,WINNER,1,165,Sydney Kings,Illawarra Hawks,,,,1.13,1.15,4715.95,1.07,1.21,4869.84,1.1,1.28,5521.27,1.22,1.35,9956.25,10750.91
2022-11-24 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Adelaide 36ers,31923900,MATCH_ODDS,206744764,Match Odds,1196397,Adelaide 36ers,WINNER,1,178,Perth Wildcats,Adelaide 36ers,,,,2.58,3,1239.2,1.84,2.34,1616.29,1.4,1.53,4483.68,1.03,1.06,12621.61,13666.46
2022-11-24 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Adelaide 36ers,31923900,MATCH_ODDS,206744764,Match Odds,1196410,Perth Wildcats,LOSER,0,178,Perth Wildcats,Adelaide 36ers,,,,1.54,2,4246.61,2.02,2.3,6264.62,2.9,4,7498.01,20,34,8402.91,8440.54
2022-11-25 00:00:00.000 +0000, Australian NBL/Cairns Taipans v New Zealand Breakers,31925910,MATCH_ODDS,206775672,Match Odds,1196408,Cairns Taipans,LOSER,0,153,Cairns Taipans,New Zealand Breakers,,,,1.88,1.9,5577.81,1.34,1.34,8919.89,2.16,3,10747.41,3.55,2.96,11566.73,11841.51
2022-11-25 00:00:00.000 +0000, Australian NBL/Cairns Taipans v New Zealand Breakers,31925910,MATCH_ODDS,206775672,Match Odds,1049592,New Zealand Breakers,WINNER,1,153,Cairns Taipans,New Zealand Breakers,,,,2.12,2.14,1965.38,3,9,2181.05,1.62,1.72,2873.26,1.35,1.37,6446.94,8726.26
2022-11-26 00:00:00.000 +0000, Australian NBL/Melbourne United v Tasmania JackJumpers,31927956,MATCH_ODDS,206813985,Match Odds,8814925,Melbourne United,LOSER,0,184,Melbourne United,Tasmania JackJumpers,,,,1.84,1.88,4760.01,1.5,1.51,8235.7,1.47,1.53,11331.9,1.15,1.26,14375.53,16805.64
2022-11-26 00:00:00.000 +0000, Australian NBL/Melbourne United v Tasmania JackJumpers,31927956,MATCH_ODDS,206813985,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,184,Melbourne United,Tasmania JackJumpers,,,,2.16,,5316.3,2.8,,6436.22,2.56,3.4,7120.11,4.2,,7558.25,9006.29
2022-11-27 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,31929425,MATCH_ODDS,206829835,Match Odds,38507223,Illawarra Hawks,LOSER,0,190,S.E. Melbourne Phoenix,Illawarra Hawks,,,,3.45,4.1,1328.07,4.6,5.5,1394.31,8.6,200,1405.3,1000,,1430.5,1430.5
2022-11-27 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,31929425,MATCH_ODDS,206829835,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,190,S.E. Melbourne Phoenix,Illawarra Hawks,,,,1.33,1.4,8377.74,1.2,1.22,9525.76,1.02,1.05,10919.29,,1.01,13826.35,13826.35
2022-11-28 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Sydney Kings,31931651,MATCH_ODDS,206881238,Match Odds,1196408,Cairns Taipans,WINNER,1,182,Cairns Taipans,Sydney Kings,,,,2.74,,3232.03,2.62,3.55,3604.94,2.12,3.35,4159.05,8.6,15,5083.87,11564.97
2022-11-28 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Sydney Kings,31931651,MATCH_ODDS,206881238,Match Odds,1196407,Sydney Kings,LOSER,0,182,Cairns Taipans,Sydney Kings,,,,1.54,1.72,9953.08,1.48,1.49,13936.89,1.67,1.61,21327.77,1.08,1.1,30968,34197.35
2022-12-01 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,31938440,MATCH_ODDS,207012756,Match Odds,1196396,Brisbane Bullets,WINNER,1,201,Brisbane Bullets,Perth Wildcats,,,,2.64,,2503.9,2.12,2.94,2992,2.8,3.7,3206.42,1.55,100,11622.4,13695.16
2022-12-01 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,31938440,MATCH_ODDS,207012756,Match Odds,1196410,Perth Wildcats,LOSER,0,201,Brisbane Bullets,Perth Wildcats,,,,1.56,1.59,3937.8,1.61,1.71,6004.68,1.37,1.43,8745.42,1.2,100,12119.07,12507.71
2022-12-02 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Cairns Taipans,31939233,MATCH_ODDS,207035661,Match Odds,1196397,Adelaide 36ers,WINNER,1,153,Adelaide 36ers,Cairns Taipans,,,,1.69,1.77,6006.38,2.92,5.4,9619.98,4.1,9.2,10208.19,4.6,7.4,11158.72,19224.83
2022-12-02 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Cairns Taipans,31939233,MATCH_ODDS,207035661,Match Odds,1196408,Cairns Taipans,LOSER,0,153,Adelaide 36ers,Cairns Taipans,,,,2.28,2.62,4306.68,1.3,1.34,5308.59,1.17,1.24,8391.52,1.2,1.2,19060.13,24669.93
2022-12-03 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Perth Wildcats,31941005,MATCH_ODDS,207051016,Match Odds,1049592,New Zealand Breakers,LOSER,0,176,New Zealand Breakers,Perth Wildcats,,,,1.18,1.3,9256.25,1.12,1.33,9993.74,1.26,1.34,10914.52,2.92,2.92,13161.4,13367.32
2022-12-03 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Perth Wildcats,31941005,MATCH_ODDS,207051016,Match Odds,1196410,Perth Wildcats,WINNER,1,176,New Zealand Breakers,Perth Wildcats,,,,4.1,6.4,2995.57,3.55,,3042.92,3.25,4.7,3061.62,1.44,1.52,4832.41,8063.89
2022-12-03 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Melbourne United,31941006,MATCH_ODDS,207051312,Match Odds,8814925,Melbourne United,LOSER,0,150,S.E. Melbourne Phoenix,Melbourne United,,,,2.72,,804.88,2.94,,827.92,4.4,7.6,854.36,3.35,4.8,1149.19,1242.6
2022-12-03 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Melbourne United,31941006,MATCH_ODDS,207051312,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,150,S.E. Melbourne Phoenix,Melbourne United,,,,1.51,1.57,3425.68,1.39,1.43,5119.38,1.23,1.35,7874.02,1.32,1.39,9472.04,13273.66
2022-12-04 00:00:00.000 +0000, Australian NBL/Sydney Kings v Adelaide 36ers,31942316,MATCH_ODDS,207086002,Match Odds,1196397,Adelaide 36ers,LOSER,0,175,Sydney Kings,Adelaide 36ers,,,,3.3,,451.76,3.8,,619.87,4.3,,730.71,17.5,170,941.3,947.41
2022-12-04 00:00:00.000 +0000, Australian NBL/Sydney Kings v Adelaide 36ers,31942316,MATCH_ODDS,207086002,Match Odds,1196407,Sydney Kings,WINNER,1,175,Sydney Kings,Adelaide 36ers,,,,1.38,1.43,730.43,1.16,1.36,1246.6,1.16,1.44,2767.2,1.01,1.01,6050.55,7192.05
2022-12-04 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Tasmania JackJumpers,31942317,MATCH_ODDS,207086298,Match Odds,1196396,Brisbane Bullets,LOSER,0,183,Brisbane Bullets,Tasmania JackJumpers,,,,2.12,2.32,6924.38,1.59,1.89,7917.56,2,3.3,8097.8,2.46,9,8231.43,8464.5
2022-12-04 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Tasmania JackJumpers,31942317,MATCH_ODDS,207086298,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,183,Brisbane Bullets,Tasmania JackJumpers,,,,1.75,1.83,3397.37,2.12,200,3513.84,1.66,1.87,3726.29,1.33,1.69,4934.57,6258.06
2022-12-05 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Melbourne United,31944446,MATCH_ODDS,207134284,Match Odds,38507223,Illawarra Hawks,WINNER,1,172,Illawarra Hawks,Melbourne United,,,,2.14,2.2,6870.16,1.47,1.59,7918.32,1.45,1.48,10922.54,1.13,1.15,14574.79,19564.65
2022-12-05 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Melbourne United,31944446,MATCH_ODDS,207134284,Match Odds,8814925,Melbourne United,LOSER,0,172,Illawarra Hawks,Melbourne United,,,,1.83,1.87,7272.29,2.54,2.98,8533.31,2.54,3.85,9426.48,5.1,200,9625.21,9671.69
2022-12-08 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Sydney Kings,31950813,MATCH_ODDS,207272634,Match Odds,1049592,New Zealand Breakers,LOSER,0,169,New Zealand Breakers,Sydney Kings,,,,1.89,1.95,10436.87,3.3,2.8,12354.86,4.1,9,12400.06,8.6,26,12792.6,13048.08
2022-12-08 00:00:00.000 +0000, Australian NBL/New Zealand Breakers v Sydney Kings,31950813,MATCH_ODDS,207272634,Match Odds,1196407,Sydney Kings,WINNER,1,169,New Zealand Breakers,Sydney Kings,,,,2.04,2.3,7998.57,1.25,1.47,10873.14,1.13,1.25,13664.96,1.05,1.04,19690.17,32048.5
2022-12-08 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,31950814,MATCH_ODDS,207272931,Match Odds,38507223,Illawarra Hawks,LOSER,0,183,S.E. Melbourne Phoenix,Illawarra Hawks,,,,4.3,5,748.61,3.8,7,1008.49,3.8,,1038.36,150,1000,1184.21,1184.21
2022-12-08 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,31950814,MATCH_ODDS,207272931,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,183,S.E. Melbourne Phoenix,Illawarra Hawks,,,,1.28,1.3,9864.64,1.22,1.3,18957.52,1.19,1.21,20362,,1.01,26172.14,26174.53
2022-12-09 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Perth Wildcats,31952480,MATCH_ODDS,207275200,Match Odds,1196397,Adelaide 36ers,LOSER,0,188,Adelaide 36ers,Perth Wildcats,,,,1.73,1.74,4012.38,1.42,1.82,4589.68,1.96,2.68,5166.39,3,4.7,7592.67,7998.1
2022-12-09 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Perth Wildcats,31952480,MATCH_ODDS,207275200,Match Odds,1196410,Perth Wildcats,WINNER,1,188,Adelaide 36ers,Perth Wildcats,,,,2.26,,4180.84,1.7,900,4194,1.82,1.9,4725.15,1.47,1.45,6427.13,13968.58
2022-12-10 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Illawarra Hawks,31953732,MATCH_ODDS,207329635,Match Odds,1196408,Cairns Taipans,WINNER,1,203,Cairns Taipans,Illawarra Hawks,,,,1.33,1.34,4467.18,1.9,2.38,5906.83,1.69,1.71,6766.53,1.02,1.33,8649.37,9867.13
2022-12-10 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Illawarra Hawks,31953732,MATCH_ODDS,207329635,Match Odds,38507223,Illawarra Hawks,LOSER,0,203,Cairns Taipans,Illawarra Hawks,,,,3.75,6.4,547.09,1.79,6.4,2196.45,2.12,6.4,2897.7,1.02,3.2,3490.9,3995.5
2022-12-10 00:00:00.000 +0000, Australian NBL/Melbourne United v Brisbane Bullets,31954248,MATCH_ODDS,207342665,Match Odds,1196396,Brisbane Bullets,LOSER,0,192,Melbourne United,Brisbane Bullets,,,,2.36,3,3361.25,2.54,,3857.96,3.55,,4141.57,4.4,,4643.26,4643.6
2022-12-10 00:00:00.000 +0000, Australian NBL/Melbourne United v Brisbane Bullets,31954248,MATCH_ODDS,207342665,Match Odds,8814925,Melbourne United,WINNER,1,192,Melbourne United,Brisbane Bullets,,,,1.72,1.73,7867.55,1.4,1.52,11331.07,1.31,1.35,13937.16,,1.02,20175.78,20190.84
2022-12-11 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Adelaide 36ers,31955148,MATCH_ODDS,207352540,Match Odds,1196397,Adelaide 36ers,LOSER,0,186,S.E. Melbourne Phoenix,Adelaide 36ers,,,,2.64,2.7,417.87,3.55,5.4,502.34,5.7,,540.33,28,,557.5,559.95
2022-12-11 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Adelaide 36ers,31955148,MATCH_ODDS,207352540,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,186,S.E. Melbourne Phoenix,Adelaide 36ers,,,,1.58,1.61,2865.08,1.18,1.6,3000.67,1.07,1.41,3013.69,1.02,1.05,5225.01,5387.42
2022-12-11 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,31955655,MATCH_ODDS,207374460,Match Odds,1196407,Sydney Kings,LOSER,0,160,Sydney Kings,Tasmania JackJumpers,,,,1.35,1.4,2499.82,1.4,1.69,3052.71,1.34,1.59,3340.72,1.02,1.3,4941.27,5463.83
2022-12-11 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,31955655,MATCH_ODDS,207374460,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,160,Sydney Kings,Tasmania JackJumpers,,,,3.55,4,468.45,2.54,,486.48,2.8,,508.21,13,170,942.93,1139.89
2022-12-12 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Melbourne United,31957785,MATCH_ODDS,207398902,Match Odds,8814925,Melbourne United,LOSER,0,179,Perth Wildcats,Melbourne United,,,,2.6,2.66,3155.65,2.54,3.55,3439.74,1.87,6,4377.17,2,2.2,7384.31,12111.32
2022-12-12 00:00:00.000 +0000, Australian NBL/Perth Wildcats v Melbourne United,31957785,MATCH_ODDS,207398902,Match Odds,1196410,Perth Wildcats,WINNER,1,179,Perth Wildcats,Melbourne United,,,,1.6,1.62,7138.17,1.4,1.44,10798.26,2.16,2.3,13603.27,1.9,1.9,14948.23,18259.93
2022-12-14 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Brisbane Bullets,31962611,MATCH_ODDS,207565595,Match Odds,1196396,Brisbane Bullets,LOSER,0,161,Cairns Taipans,Brisbane Bullets,,,,3.25,12,1660.77,2.66,12,1837.23,7.4,12,1842.04,7.4,,1875.67,1909.18
2022-12-14 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Brisbane Bullets,31962611,MATCH_ODDS,207565595,Match Odds,1196408,Cairns Taipans,WINNER,1,161,Cairns Taipans,Brisbane Bullets,,,,1.4,1.44,1643.51,1.36,1.77,3022.75,1.14,1.33,3900.81,1.14,1.3,9341.64,12248.45
2022-12-15 00:00:00.000 +0000, Australian NBL/Melbourne United v S.E. Melbourne Phoenix,31964392,MATCH_ODDS,207565891,Match Odds,8814925,Melbourne United,WINNER,1,168,Melbourne United,S.E. Melbourne Phoenix,,,,2.58,2.98,8070.88,1.8,2,9049.06,1.33,1.44,13311.21,1.06,1.07,19670.21,29552.4
2022-12-15 00:00:00.000 +0000, Australian NBL/Melbourne United v S.E. Melbourne Phoenix,31964392,MATCH_ODDS,207565891,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,168,Melbourne United,S.E. Melbourne Phoenix,,,,1.61,1.64,6525.63,1.31,2.12,9216.55,2.92,4.6,9528.53,8.6,,10357.08,10359.57
2022-12-16 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Sydney Kings,31965037,MATCH_ODDS,207566953,Match Odds,38507223,Illawarra Hawks,LOSER,0,165,Illawarra Hawks,Sydney Kings,,,,4,4.4,2197.7,2.12,3.2,2429.67,2.66,4.4,2601.37,9.2,34,2690.25,2755.82
2022-12-16 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Sydney Kings,31965037,MATCH_ODDS,207566953,Match Odds,1196407,Sydney Kings,WINNER,1,165,Illawarra Hawks,Sydney Kings,,,,1.3,1.32,8977.5,1.36,1.5,11687.67,1.3,1.39,13287.54,1.05,1.07,16414.21,17987.11
2022-12-17 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Cairns Taipans,31966697,MATCH_ODDS,207635132,Match Odds,1196408,Cairns Taipans,WINNER,1,173,Tasmania JackJumpers,Cairns Taipans,,,,2.56,2.84,2764.54,1.2,,2764.54,1.02,,2764.54,1.02,,2764.54,2764.54
2022-12-17 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Cairns Taipans,31966697,MATCH_ODDS,207635132,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,173,Tasmania JackJumpers,Cairns Taipans,,,,1.61,1.62,4729.1,1.54,2.06,4729.1,1.54,2.06,4729.1,1.54,2.06,4729.1,4729.1
2022-12-17 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Brisbane Bullets,31966698,MATCH_ODDS,207634836,Match Odds,1196397,Adelaide 36ers,WINNER,1,185,Adelaide 36ers,Brisbane Bullets,,,,1.44,1.45,3743.42,1.08,1.1,9779.62,1.05,1.09,11585.83,,1.01,13316.44,13390.7
2022-12-17 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Brisbane Bullets,31966698,MATCH_ODDS,207634836,Match Odds,1196396,Brisbane Bullets,LOSER,0,185,Adelaide 36ers,Brisbane Bullets,,,,3.05,3.3,2011.29,5.6,,2047.31,7.2,,2054.34,1.3,,2058.26,2058.61
2022-12-18 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Sydney Kings,31968042,MATCH_ODDS,207644575,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,225,S.E. Melbourne Phoenix,Sydney Kings,,,,1.96,1.98,1598.99,1.63,1.99,1809.43,3.1,5.4,2079.87,1.87,2.54,3969.82,5052.99
2022-12-18 00:00:00.000 +0000, Australian NBL/S.E. Melbourne Phoenix v Sydney Kings,31968042,MATCH_ODDS,207644575,Match Odds,1196407,Sydney Kings,LOSER,0,225,S.E. Melbourne Phoenix,Sydney Kings,,,,1.7,,2238.76,2.02,3,2240.22,1.32,1.52,2381.3,1.76,2,7317.89,8137.14
2022-12-18 00:00:00.000 +0000, Australian NBL/Melbourne United v Illawarra Hawks,31968043,MATCH_ODDS,207644279,Match Odds,38507223,Illawarra Hawks,LOSER,0,165,Melbourne United,Illawarra Hawks,,,,3.7,,709.96,3.35,,743.41,5.1,,838.95,1.51,1.7,951.88,1041.55
2022-12-18 00:00:00.000 +0000, Australian NBL/Melbourne United v Illawarra Hawks,31968043,MATCH_ODDS,207644279,Match Odds,8814925,Melbourne United,WINNER,1,165,Melbourne United,Illawarra Hawks,,,,1.34,1.36,6366.35,1.03,1.3,7645.76,1.11,1.21,8681.02,2.54,10,9060.98,13103.65
2022-12-19 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Tasmania JackJumpers,31969942,MATCH_ODDS,207692361,Match Odds,1196397,Adelaide 36ers,WINNER,1,175,Adelaide 36ers,Tasmania JackJumpers,,,,1.89,1.91,7809.78,1.49,1.63,12487.22,2.16,2.98,16861.82,1.9,,17895.77,34120.08
2022-12-19 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Tasmania JackJumpers,31969942,MATCH_ODDS,207692361,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,175,Adelaide 36ers,Tasmania JackJumpers,,,,2.08,2.12,11278.24,2.3,2.7,13751.66,1.64,1.84,16792.02,2.12,2.26,20084.04,23730.78
2022-12-20 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Perth Wildcats,31972341,MATCH_ODDS,207757735,Match Odds,1196408,Cairns Taipans,LOSER,0,188,Cairns Taipans,Perth Wildcats,,,,1.68,1.73,2304.35,2.16,3.35,2720.3,4.1,8.6,3088.05,6.6,15,3657.06,3724.99
2022-12-20 00:00:00.000 +0000, Australian NBL/Cairns Taipans v Perth Wildcats,31972341,MATCH_ODDS,207757735,Match Odds,1196410,Perth Wildcats,WINNER,1,188,Cairns Taipans,Perth Wildcats,,,,2.34,2.44,1179.39,1.53,1.64,2181.05,1.15,1.16,7513.27,1.13,1.1,17516.38,23114.06
2022-12-21 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31978037,MATCH_ODDS,207849803,Match Odds,1196396,Brisbane Bullets,LOSER,0,181,Brisbane Bullets,S.E. Melbourne Phoenix,,,,2.7,2.74,1700.36,2.42,3.8,3349.79,4.1,9.2,3372.57,1.02,,3743.94,3743.94
2022-12-21 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31978037,MATCH_ODDS,207849803,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,181,Brisbane Bullets,S.E. Melbourne Phoenix,,,,1.54,1.59,2285.48,1.55,1.65,5134.12,1.2,1.27,5585.41,,1.01,10545.52,10547.01
2022-12-22 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Illawarra Hawks,31975769,MATCH_ODDS,207817187,Match Odds,38507223,Illawarra Hawks,LOSER,0,147,Tasmania JackJumpers,Illawarra Hawks,,,,6.8,7,1173.48,5,6.2,1453.66,8.6,30,2014.45,110,,2015.02,2015.97
2022-12-22 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v Illawarra Hawks,31975769,MATCH_ODDS,207817187,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,147,Tasmania JackJumpers,Illawarra Hawks,,,,1.15,1.17,9205.79,1.2,1.24,13656.25,1.03,1.08,16723.08,,1.01,18223.73,18226.65
2022-12-23 00:00:00.000 +0000, Australian NBL/Melbourne United v Cairns Taipans,31977409,MATCH_ODDS,207850099,Match Odds,1196408,Cairns Taipans,LOSER,0,165,Melbourne United,Cairns Taipans,,,,2.04,,1199.93,2.54,,1599.53,3.05,,1737.91,4.1,,2451.37,2637.71
2022-12-23 00:00:00.000 +0000, Australian NBL/Melbourne United v Cairns Taipans,31977409,MATCH_ODDS,207850099,Match Odds,8814925,Melbourne United,WINNER,1,165,Melbourne United,Cairns Taipans,,,,1.8,1.9,3465.04,1.44,1.59,4125.97,1.32,1.4,8154.2,1.2,1.45,10522.73,31399.77
2022-12-24 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,31979504,MATCH_ODDS,207882252,Match Odds,1196397,Adelaide 36ers,WINNER,1,182,Adelaide 36ers,S.E. Melbourne Phoenix,,,,1.44,1.47,4105.13,1.63,1.85,4313.12,1.29,1.39,5412.8,1.03,1.05,7514.4,8725.01
2022-12-24 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v S.E. Melbourne Phoenix,31979504,MATCH_ODDS,207882252,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,182,Adelaide 36ers,S.E. Melbourne Phoenix,,,,3.25,,646.07,2.02,200,754.89,3.05,200,817.96,9.4,200,1236.04,1237.32
2022-12-25 00:00:00.000 +0000, Australian NBL/Sydney Kings v Melbourne United,31980806,MATCH_ODDS,207924855,Match Odds,8814925,Melbourne United,LOSER,0,181,Sydney Kings,Melbourne United,,,,3,3.95,4047.04,4.1,200,4103.6,5.1,10,4140.36,10,170,4697.74,4716.36
2022-12-25 00:00:00.000 +0000, Australian NBL/Sydney Kings v Melbourne United,31980806,MATCH_ODDS,207924855,Match Odds,1196407,Sydney Kings,WINNER,1,181,Sydney Kings,Melbourne United,,,,1.33,1.34,17872.17,1.17,1.19,19780.5,1.09,1.14,28090.91,1.04,1.07,32557.63,34841.17
2022-12-26 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v New Zealand Breakers,31982680,MATCH_ODDS,207946308,Match Odds,1049592,New Zealand Breakers,LOSER,0,175,Tasmania JackJumpers,New Zealand Breakers,,,,1.88,1.98,17242.82,2.66,2.98,18595.47,3.05,4.5,21486.65,7,200,21765.11,22025.28
2022-12-26 00:00:00.000 +0000, Australian NBL/Tasmania JackJumpers v New Zealand Breakers,31982680,MATCH_ODDS,207946308,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,175,Tasmania JackJumpers,New Zealand Breakers,,,,2.04,2.14,9313.13,1.54,1.54,10348.05,1.3,1.3,17668.94,1.12,1.11,28560.25,45025.96
2022-12-27 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,31984328,MATCH_ODDS,207961469,Match Odds,1196396,Brisbane Bullets,WINNER,1,190,Brisbane Bullets,Perth Wildcats,,,,3.4,,1958.6,4.1,8,2272.73,2.46,4.5,2434.72,1.26,1.35,16373.31,19440.53
2022-12-27 00:00:00.000 +0000, Australian NBL/Brisbane Bullets v Perth Wildcats,31984328,MATCH_ODDS,207961469,Match Odds,1196410,Perth Wildcats,LOSER,0,190,Brisbane Bullets,Perth Wildcats,,,,1.37,1.38,4402.73,1.2,1.3,7221.6,1.41,1.52,10782.49,4,200,14564.09,16717.07
2022-12-29 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Brisbane Bullets,31986287,MATCH_ODDS,208009900,Match Odds,1196397,Adelaide 36ers,WINNER,1,171,Adelaide 36ers,Brisbane Bullets,,,,1.37,1.45,3771.97,1.32,1.38,7249.4,1.26,1.41,10560.47,1.37,1.37,14424.61,22197.25
2022-12-29 00:00:00.000 +0000, Australian NBL/Adelaide 36ers v Brisbane Bullets,31986287,MATCH_ODDS,208009900,Match Odds,1196396,Brisbane Bullets,LOSER,0,171,Adelaide 36ers,Brisbane Bullets,,,,3.45,3.65,990.21,3.5,600,2065.47,1.77,3.4,2303.42,3,600,6076.99,6284.3
2022-12-30 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,31987500,MATCH_ODDS,208026488,Match Odds,1196407,Sydney Kings,WINNER,1,174,Sydney Kings,Tasmania JackJumpers,,,,1.4,1.53,9866.08,1.49,1.58,10256.09,1.07,1.06,12807.28,1.01,1.01,15171.88,15482.07
2022-12-30 00:00:00.000 +0000, Australian NBL/Sydney Kings v Tasmania JackJumpers,31987500,MATCH_ODDS,208026488,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,174,Sydney Kings,Tasmania JackJumpers,,,,3.25,3.9,1484.64,1.02,600,1556.04,6.6,600,1630.58,30,170,1882.15,1883.15
2022-12-31 00:00:00.000 +0000, Australian NBL/Illawarra Hawks v Perth Wildcats,31988854,MATCH_ODDS,208042254,Match Odds,38507223,Illawarra Hawks,LOSER,0,204,Illawarra Hawks,Perth Wildcats,,,,3.5,3.55,1259.95,3.55,4.2,1337.3,9.6,170,1376.71,3.05,6.4,1501.37,1512.08
