LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,12226633,2,Im All Courage,LOSER,9.97,LOSER,,182.82,16.5,9.4,9.4,10.96,336.17,890,8,790,32.56,60.34,,3.15,2.62,3.15,2.86,7.39,12.5,16.5,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,11632644,3,Punters Delight,LOSER,26,LOSER,,44.38,60,26,26,32.38,134.17,790,22,790,79.92,38.09,,8,5.1,8,5.51,4.75,38,44,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,19006539,4,My Mels Place,LOSER,28.7,LOSER,,74.77,50,19,32,31.57,114.48,790,5.3,790,17.52,307.68,,6.2,4.3,6.2,5.41,12.14,36,50,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,25440873,5,Matamua,LOSER,20.66,LOSER,,40.41,23,9.2,20,16.06,46.82,890,6.6,790,30.36,88.03,,5.8,2.9,5.8,4.58,16.59,14,16,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,25440874,6,Hammertime Harley,LOSER,9,WINNER,,46.2,13.5,5.2,9.4,9.94,325.88,890,1.98,890,6.01,647.15,,2.58,2.2,2.58,2.24,75.28,11.5,9.6,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,26790722,7,Angel Shark,LOSER,6.12,LOSER,,216.41,11.5,5.2,5.4,6.73,625.77,790,3.05,790,5.75,789.69,,2.48,2.12,2.26,2.29,760.74,6.8,7.8,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,25201268,8,Meraviglia,LOSER,6,LOSER,,168.08,6.6,5.3,6,5.67,968.6,880,3.7,510,20.37,611.16,,2.08,2.08,2.08,2.08,4.08,5.5,6.8,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,27408199,9,Always Bopping,LOSER,6.44,LOSER,,117.26,7.2,5,6.4,5.75,674.14,790,4,790,10.65,357.68,,2.2,2.12,2.12,2.14,14.27,5.5,6.8,1.03,0.89
1/04/2020,6:42:00 PM,6:42:51 PM,Bathurst,NSW,2,170258688,R2 1730m Pace M,170258689,Harness,1730,Pace,27944209,10,Yarraman Bella,WINNER,8.6,WINNER,,69.15,10,5.5,9,7.74,579.26,16,1.01,1.01,2.38,4574.33,,2.3,1.86,2.3,1.96,55.59,7.6,8.4,1.03,0.89
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,22057243,1,Carramar Times Up,LOSER,7.4,LOSER,,185.51,13,6.2,8,7.67,1412,450,2.76,450,4.97,1583.23,,2.32,1.93,2.24,2.17,315.18,6.8,7,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,13146390,2,Overpowering,LOSER,39.77,LOSER,,71.48,65,25,46,39.82,163.43,790,5.1,300,18.68,492.78,,6.6,5.6,6.6,6.15,9.08,36,44,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,8344520,3,Sonny Studleigh,LOSER,47.77,LOSER,,65.02,90,29,55,52.82,100.46,790,20,500,77.73,33.07,,7.6,6.4,7.6,6.94,7.43,55,60,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,18097956,5,Joetomo,LOSER,4,WINNER,,254.29,8.2,3.85,3.95,4.41,4109.64,450,3.3,400,6.41,1549.72,,2.44,1.5,1.69,1.75,458.06,4,4.2,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,19709894,6,Gabbys Sportstar,LOSER,200,LOSER,,76.11,220,34,210,147.8,115.95,880,20,880,140.98,15.5,,15,6.2,11.5,12.47,17.09,150,180,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,22153116,7,Lucky Nutter,LOSER,6.6,WINNER,,152.53,7.8,3.4,6,4.78,2002.49,570,4.4,500,11.67,476.98,,1.94,1.49,1.94,1.68,10.57,7.2,7.4,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,10712821,8,Novena Rose,LOSER,75.6,LOSER,,62.54,95,22,95,54.55,119.75,790,4.6,790,66.11,87.24,,7.6,5.4,7.6,6.3,6.91,80,90,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,22847072,9,Alta Equus,LOSER,5.5,LOSER,,330.21,6.4,3.8,5.7,5.01,2284.28,450,1.52,390,4.87,717.52,,2.3,1.37,2,1.52,157.98,6,6.4,1.02,0.96
1/04/2020,7:13:00 PM,7:13:30 PM,Bathurst,NSW,3,170258690,R3 2260m Pace M,170258691,Harness,2260,Pace,23414286,10,Myra Dawn,WINNER,4.57,WINNER,,269.71,8,3.95,4.4,4.68,2559.67,8.6,1.01,1.01,2.25,5080,,2.54,1.61,1.68,1.77,78.76,3.95,4.3,1.02,0.96
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,28267216,1,Smooth Cash,LOSER,2.99,LOSER,,1394.19,4.3,1.79,3.15,3.05,7644.72,1000,1.65,100,2.63,13129.65,,2.12,1.22,1.7,1.92,474.8,3.7,3.95,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,15058509,2,Ring The Till,LOSER,21.03,LOSER,,99.08,36,18.5,21,21.55,194.33,790,7.2,790,30.63,136.15,,4.9,3.5,3.8,3.82,238.54,19.5,22,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,19352627,3,Jeradas Delight,LOSER,12.5,LOSER,,132.57,21,9.2,10,15.87,3389.16,790,10,790,40.14,100.9,,2.9,2.4,2.78,2.68,74.18,10,11.5,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,4608674,4,Gold Onyx,LOSER,15.68,WINNER,,166.94,20,11,15.5,14.26,384.48,790,4.5,790,13.88,547.17,,3.3,2.9,3.05,3.25,266.6,13,13.5,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,16492763,5,Shannonstheman,LOSER,5.2,LOSER,,164.39,7.8,4.9,4.9,5.52,1821.33,790,3.6,790,8.02,820.15,,2.2,2.02,2.02,2.03,4.29,5.2,5.5,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,165026,6,Uncle Peter,LOSER,17.5,LOSER,,95.69,30,14.5,15,18.45,350.99,790,14,710,53.19,98.35,,4.8,3.5,3.5,4.55,467.74,16.5,18,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,22748224,7,Ziggy Rocks,LOSER,4.32,LOSER,,595.85,7.8,4,4,5.53,2081.15,970,4.3,970,10.34,646.1,,2.18,1.9,1.9,1.94,37.87,5.1,5.2,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,12536082,8,Castalong Shadow,LOSER,51.02,LOSER,,62.03,75,27,70,51.54,90.15,790,42,790,113.58,37.33,,8,7.4,7.4,7.41,4.12,46,50,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,8214433,9,Bettor Than Best,WINNER,25.42,WINNER,,88.8,46,21,30,29.63,166.96,60,1.01,1.01,2.03,3452.05,,5.6,3.85,3.85,4.77,214.11,27,40,1.05,0.97
1/04/2020,7:43:00 PM,7:43:34 PM,Bathurst,NSW,4,170258692,R4 2260m Pace M,170258693,Harness,2260,Pace,8967789,10,Cankickatarget,LOSER,28.79,WINNER,,110.31,36,18.5,32,27.15,237.97,790,2.46,2.66,24.61,173.11,,6,4.7,5,5,946.58,25,28,1.05,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,4401722,1,Seismic,LOSER,11.86,WINNER,,184.78,21,9.4,9.8,13.41,617.52,190,1.24,5,8.38,562.61,,3.5,3.3,3.3,3.33,20,13,13.5,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,19796689,2,Carinya Gold,WINNER,3.39,WINNER,,397.49,6.4,2.68,2.7,3.85,4054.67,9.2,1.11,1.11,1.79,10079.75,,2,1.7,1.7,1.81,163.63,3.9,4,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,21651112,3,Benignant,LOSER,41.28,WINNER,,83.06,60,20,30,30.64,303.36,790,2,790,27.59,82.45,,7.8,5,7.8,6.12,10.19,25,30,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,17399062,4,Four For The Road,LOSER,5,LOSER,,345.19,8.8,4.4,4.8,5.05,2547.19,970,3.5,880,6.72,1051.66,,2.48,1.97,1.97,2.24,163.98,5,5.3,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,25522424,5,Dynamite Dee,LOSER,93.17,LOSER,,88.19,120,55,90,85.88,116,790,27,790,84.63,51.13,,8,8,8,8,5,80,85,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,8506021,6,Snoop Stride,LOSER,25,LOSER,,113.24,42,22,27,29.53,156.63,790,25,660,65.3,30.18,,5.8,4.4,5.8,4.53,10.69,25,29,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,8662158,7,Lotta Laughs,LOSER,19.67,LOSER,,88.17,34,10.5,13,24.24,299.5,790,8.2,790,60.93,51.05,,4.2,3.8,4.2,3.85,59.6,20,32,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,27695348,8,Hall Star,LOSER,12.82,LOSER,,226.38,15.5,6.6,14,10.54,386.79,1000,10,490,41.98,84.21,,3.35,3.15,3.25,3.26,124.08,12.5,14,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,24465405,9,Bettor Sport,LOSER,14.74,LOSER,,250.02,17.5,3.6,17.5,5.15,9198.6,880,11.5,780,70.84,169.94,,4.1,1.55,4.1,3.23,1672.9,4.4,4.5,1.04,0.97
1/04/2020,8:13:00 PM,8:13:30 PM,Bathurst,NSW,5,170258694,R5 1730m Pace M,170258695,Harness,1730,Pace,12823181,10,Whiskiesonthebeach,LOSER,15.82,LOSER,,150.86,19,8.6,17,15.55,451.03,890,7.4,480,17.91,230.65,,5.1,5.1,5.1,5.1,1.58,18,18.5,1.04,0.97
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,22106575,1,Shoobees Magic,LOSER,9.4,LOSER,,338.36,11,6.6,8.8,7.98,1227.1,1000,4.7,1000,14.47,940.08,,2.6,1.89,2.32,2.23,166.96,7.4,8,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,10929502,2,Jiggy Rhythm,LOSER,15.5,LOSER,,283.98,19.5,11.5,14.5,15.65,633.52,890,6.8,890,21,271,,2.9,2.42,2.9,2.8,19.66,16,18,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,9221904,3,Limbo Larry,LOSER,25.01,LOSER,,190.41,38,19.5,25,27.24,248.23,910,8.2,910,39.54,106.26,,5.3,3.8,5.3,4.77,28.12,29,34,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,11120559,4,Spooky Dreams,LOSER,2.49,WINNER,,1619.05,4.7,2.38,2.42,2.68,14766.25,880,2.46,650,4.12,2290.02,,1.76,1.34,1.35,1.4,523.58,2.64,2.76,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,19561731,5,Negative Nancy,LOSER,59.63,LOSER,,132.72,60,14.5,40,37.74,400.2,910,24,910,159.38,19.98,,4.3,3.4,4.3,3.82,7.27,38,40,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,17846788,6,Vincero,LOSER,30,LOSER,,130.35,29,12.5,29,22.94,226.28,910,12.5,910,74.85,49.25,,4.4,2.92,4.4,3.52,6.75,24,25,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,9763711,7,Shes The Other One,LOSER,150,LOSER,,89.67,280,40,140,98.17,165.99,920,55,920,291.64,27.85,,15,5.6,12.5,12.28,274.03,100,180,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,10896798,8,A True Sensation,LOSER,43.61,LOSER,,104.42,60,19,55,30.54,151.97,910,6.2,910,45.52,160.19,,6,3.8,6,4.68,6.64,34,40,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,18833920,9,Arty Pharty,WINNER,3.95,WINNER,,1016.95,4.8,3,3.95,4.09,4415.26,5.2,1.01,1.01,1.8,10301.22,,1.77,1.22,1.64,1.36,194.16,4.1,4.2,1.02,0.95
1/04/2020,8:40:00 PM,8:40:56 PM,Bathurst,NSW,6,170258696,R6 1730m Pace M,170258697,Harness,1730,Pace,8691236,10,Arma Augustus,LOSER,19.66,WINNER,,433.28,23,10.5,20,19.72,498.31,890,12.5,890,32.26,164.23,,4.7,2.42,4.4,4.09,40.49,18,21,1.02,0.95
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,28267217,1,High Rollin Belmer,LOSER,270,LOSER,,91.98,430,50,270,150.01,154.36,940,110,940,378.39,8.05,,21,8.6,21,17.16,13.18,230,240,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,24265607,2,Joes Redemption,WINNER,7.81,WINNER,,566.1,15.5,7,7.8,8.53,2506.01,10,1.01,1.01,1.78,7347.81,,2.5,2.32,2.32,2.4,30.6,7.4,8,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,28267219,4,Misdemeanor,LOSER,65,LOSER,,122.83,80,23,70,42.11,429.96,1000,60,820,136.76,18.84,,9.6,5,8.8,7.2,9.12,50,60,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,23247000,5,Substitooth,LOSER,6.8,LOSER,,387.97,15,6.8,7.6,7.69,2116.76,880,5,880,22.47,266.05,,2.96,2.2,2.3,2.35,47.04,7.8,8.2,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,25404148,6,Studleigh Paul,LOSER,46.09,LOSER,,187.78,90,25,65,48.72,320.22,910,21,910,82.95,128.32,,6.6,4.8,6.6,5.7,14.7,46,50,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,24265612,7,Yes You May,LOSER,3.2,WINNER,,1133.43,4.3,2.8,3.25,3.24,13979.21,880,2.1,730,5.02,3171.65,,1.65,1.28,1.49,1.52,165.47,3.2,3.25,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,3420187,8,So Am I,LOSER,39.23,LOSER,,200.58,42,15.5,42,23.46,569.83,900,20,900,67.82,69.74,,8.4,3.4,8,3.58,4.24,24,28,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,25000285,9,Mighty Joe,LOSER,11.42,LOSER,,358.96,10.5,5.9,10.5,8.33,1952.46,1000,10,1000,40.41,200.69,,2.34,1.95,2.34,2.28,44.99,8.2,9.2,1.02,0.97
1/04/2020,9:10:00 PM,9:11:17 PM,Bathurst,NSW,7,170258698,R7 2260m Pace M,170258699,Harness,2260,Pace,27334918,10,Rock Fisherman,LOSER,3.88,WINNER,,1525.17,5.2,2.72,3.75,3.97,9019.2,880,2,880,3.56,2505.77,,1.8,1.4,1.58,1.53,859.8,4.3,4.4,1.02,0.97
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246583,1,Watch And Weep,LOSER,3.52,LOSER,,1168.39,5.4,3.35,3.65,3.58,8083.37,880,2.76,880,6.65,985.71,,1.66,1.43,1.48,1.51,227.28,3.6,3.65,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246584,2,Sunshine Pepper,LOSER,14.82,LOSER,,363.26,23,6.4,17,17.57,1058.5,900,3.15,300,24.4,181.4,,4,3.05,4,3.49,17.32,18,18.5,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246585,3,Our Uncle Dan,WINNER,3,WINNER,,963.03,4.4,2.2,2.98,3.17,11995.2,5.9,1.01,1.01,1.88,11165.67,,1.62,1.38,1.49,1.48,366.96,2.98,3,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246586,4,Western Bill,LOSER,12.5,LOSER,,475,20,10.5,12,13.73,1170.72,890,6.8,890,35.44,109.21,,3.2,2.64,3.2,2.87,18.91,14.5,16,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246587,5,Warrawee Drinking,LOSER,5.47,WINNER,,738.99,13.5,5.5,5.7,6.78,2940.29,890,5,700,12.82,341.07,,2.52,1.95,1.99,1.99,181.37,7.4,7.6,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28216418,7,Knight Walker,LOSER,40.99,LOSER,,220.62,44,18,38,27.4,467.88,900,26,900,81.54,52.22,,6,6,6,6,29.7,32,38,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246588,8,Hez All Ticker,LOSER,270,LOSER,,82.01,520,65,250,173.1,91.9,790,100,790,187.79,9.74,,36,11.5,36,21.84,52.83,190,240,1.01,0.98
1/04/2020,9:40:00 PM,9:41:01 PM,Bathurst,NSW,8,170258700,R8 1730m Pace M,170258701,Harness,1730,Pace,28246590,10,Blue Ocean,LOSER,11.22,WINNER,,739.27,16.5,5.9,14,10.26,1387.68,880,5.9,600,12.94,756.3,,2.72,2,2.72,2.26,82.65,10,11,1.01,0.98
