Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-01-07,Bunbury,R7 1200m CL3,7,252381148,65052231,6,State Of Fury,5,1.0,4.62,1.0,1.69
2026-01-07,Bunbury,R7 1200m CL3,7,252381148,80973825,3,Cryptic Joy,4,0.0,29.0,0.0,6.4
2026-01-07,Devonport,R1 1350m Mdn,1,252380733,70170305,7,Turfaction,4,0.0,38.0,0.0,5.98
2026-01-07,Devonport,R1 1350m Mdn,1,252380733,74773860,1,Arcade Boy,2,0.0,18.5,1.0,3.19
2026-01-07,Devonport,R1 1350m Mdn,1,252380733,86346766,8,Alpine Woods,5,0.0,12.05,0.0,2.66
2026-01-07,Devonport,R1 1350m Mdn,1,252380733,93320637,6,Thickskinned,3,1.0,3.4,1.0,1.33
2026-01-07,Devonport,R1 1350m Mdn,1,252380733,93320638,9,Shbourne Rising,1,0.0,2.28,0.0,1.23
2026-01-07,Devonport,R2 1350m CL2,2,252380739,3289026,6,Who Can It Be Now,5,0.0,129.41,0.0,34.0
2026-01-07,Devonport,R2 1350m CL2,2,252380739,55979227,4,Hartman,3,0.0,3.35,1.0,1.75
2026-01-07,Devonport,R2 1350m CL2,2,252380739,86346778,2,Bayside,1,0.0,3.74,0.0,2.02
2026-01-07,Devonport,R2 1350m CL2,2,252380739,93320639,3,Coal River,2,1.0,3.1,1.0,1.73
2026-01-07,Devonport,R2 1350m CL2,2,252380739,93320640,7,Nikolsky,4,0.0,14.0,0.0,5.5
2026-01-07,Devonport,R3 1150m CL1,3,252380745,46602845,1,Bellsprout,2,0.0,44.0,0.0,7.6
2026-01-07,Devonport,R3 1150m CL1,3,252380745,51809158,8,Fillentina,5,0.0,32.0,0.0,7.4
2026-01-07,Devonport,R3 1150m CL1,3,252380745,69641763,7,Geegeeschaser,3,0.0,5.54,1.0,1.82
2026-01-07,Devonport,R3 1150m CL1,3,252380745,91026883,3,Stroak Of Art,4,0.0,4.4,1.0,1.64
2026-01-07,Devonport,R3 1150m CL1,3,252380745,93320643,5,Olive Girl,1,0.0,17.49,0.0,4.0
2026-01-07,Devonport,R4 1150m Mdn,4,252380751,85778561,1,Guber,4,0.0,11.8,0.0,2.98
2026-01-07,Devonport,R4 1150m Mdn,4,252380751,90210178,11,Zoe Of Rome,5,0.0,253.6,0.0,36.0
2026-01-07,Devonport,R4 1150m Mdn,4,252380751,93320647,5,Gladding,1,1.0,3.0,1.0,1.54
2026-01-07,Devonport,R4 1150m Mdn,4,252380751,93320648,6,Strato Ken,3,0.0,5.27,0.0,1.8
2026-01-07,Devonport,R4 1150m Mdn,4,252380751,93320651,9,Agadoo,2,0.0,6.6,1.0,2.08
2026-01-07,Devonport,R5 1650m Hcap,5,252380757,2318423,1,Stone Cold Stunner,1,1.0,2.8,1.0,1.77
2026-01-07,Devonport,R5 1650m Hcap,5,252380757,41642203,5,Alpine Blast,4,0.0,17.5,1.0,5.52
2026-01-07,Devonport,R5 1650m Hcap,5,252380757,68567792,6,Mightymaxi,5,0.0,36.99,0.0,9.65
2026-01-07,Devonport,R5 1650m Hcap,5,252380757,76246245,4,Elegantly Written,2,0.0,5.39,0.0,2.52
2026-01-07,Devonport,R5 1650m Hcap,5,252380757,90457286,2,Vino Novello,3,0.0,2.62,0.0,1.5
2026-01-07,Devonport,R6 1650m CL1,6,252380763,79562400,4,Judge Jenni,1,1.0,2.51,1.0,1.45
2026-01-07,Devonport,R6 1650m CL1,6,252380763,82640996,3,Cool Conquest,5,0.0,8.85,0.0,2.55
2026-01-07,Devonport,R6 1650m CL1,6,252380763,91432809,8,Bright Night,4,0.0,11.22,1.0,2.76
2026-01-07,Devonport,R6 1650m CL1,6,252380763,91432820,2,Blooming Edge,2,0.0,4.96,1.0,1.86
2026-01-07,Devonport,R6 1650m CL1,6,252380763,93320653,7,Arctic Attraction,3,0.0,19.75,0.0,4.4
2026-01-07,Devonport,R7 1009m Hcap,7,252380769,38265769,1,Turk Warrior,3,0.0,41.2,0.0,6.6
2026-01-07,Devonport,R7 1009m Hcap,7,252380769,39969488,4,Alpine Wolf,2,0.0,7.26,1.0,1.82
2026-01-07,Devonport,R7 1009m Hcap,7,252380769,61522438,7,Bold Instinct,5,0.0,162.08,0.0,14.78
2026-01-07,Devonport,R7 1009m Hcap,7,252380769,80438369,5,Sanniya,1,1.0,1.25,1.0,1.09
2026-01-07,Devonport,R7 1009m Hcap,7,252380769,93320654,6,Seydoux,4,0.0,27.0,0.0,3.67
2026-01-07,Devonport,R8 1150m CL4,8,252380775,51217923,5,Berserker,5,0.0,10.5,0.0,2.66
2026-01-07,Devonport,R8 1150m CL4,8,252380775,86892901,1,Mastretta,1,0.0,5.69,1.0,1.74
2026-01-07,Devonport,R8 1150m CL4,8,252380775,93320655,2,Simply Deep,2,0.0,9.47,0.0,2.41
2026-01-07,Devonport,R8 1150m CL4,8,252380775,93320656,3,Prince Of Khatun,4,1.0,2.19,1.0,1.32
2026-01-07,Devonport,R8 1150m CL4,8,252380775,93320659,8,Naval Anthem,3,0.0,91.86,0.0,12.51
2026-01-07,Devonport,R9 1880m Cup,9,252380781,42471793,4,Kaliuwaa Falls,2,0.0,11.61,0.0,3.45
2026-01-07,Devonport,R9 1880m Cup,9,252380781,54403347,1,Sushi Express,5,0.0,8.25,1.0,3.15
2026-01-07,Devonport,R9 1880m Cup,9,252380781,72168211,2,Vega Magnifico,1,0.0,20.0,0.0,4.74
2026-01-07,Devonport,R9 1880m Cup,9,252380781,82376611,12,The Longest Yard,4,0.0,8.4,0.0,3.11
2026-01-07,Devonport,R9 1880m Cup,9,252380781,92702971,8,Earendel,3,0.0,4.1,0.0,1.89
2026-01-07,Devonport,R10 1880m Hcap,10,252380787,1508181,2,Tuskegee,1,1.0,2.72,1.0,1.77
2026-01-07,Devonport,,10,252380787,23706282,1,Chicane,2,,,,
2026-01-07,Devonport,,10,252380787,23706282,1,Chicane,3,,,,
2026-01-07,Devonport,R10 1880m Hcap,10,252380787,83119039,5,Sugoi Legend,5,0.0,7.59,0.0,3.22
2026-01-07,Devonport,R10 1880m Hcap,10,252380787,83378949,3,Eaglefurther,4,0.0,3.64,0.0,2.3
2026-01-07,Eagle Farm,R1 1000m CL3,1,252380184,67039592,7,Oohlalouvre,4,0.0,12.0,0.0,3.25
2026-01-07,Eagle Farm,R1 1000m CL3,1,252380184,71651398,1,Astapor,2,0.0,9.76,0.0,3.23
2026-01-07,Eagle Farm,R1 1000m CL3,1,252380184,80130160,5,Spiethtacular,3,0.0,6.64,1.0,2.5
2026-01-07,Eagle Farm,R1 1000m CL3,1,252380184,80130160,5,Spiethtacular,5,0.0,6.64,1.0,2.5
2026-01-07,Eagle Farm,R1 1000m CL3,1,252380184,93466704,4,Yoyo Yeezy,1,1.0,1.57,1.0,1.12
2026-01-07,Eagle Farm,R2 1200m Mdn,2,252380193,59957440,8,Cliodhna Maeve,1,0.0,9.77,1.0,2.74
2026-01-07,Eagle Farm,R2 1200m Mdn,2,252380193,66331294,7,Ancient Scent,4,0.0,8.2,1.0,2.97
2026-01-07,Eagle Farm,R2 1200m Mdn,2,252380193,93466707,1,Jungle Warrior,5,0.0,16.76,0.0,4.14
2026-01-07,Eagle Farm,R2 1200m Mdn,2,252380193,93466709,6,Zeamaize,3,1.0,24.0,1.0,5.36
2026-01-07,Eagle Farm,R2 1200m Mdn,2,252380193,93466714,13,Magic Snitzel,2,0.0,2.43,0.0,1.49
2026-01-07,Eagle Farm,R3 1400m 3yo,3,252380202,979366,4,Certify,1,0.0,3.9,0.0,1.71
2026-01-07,Eagle Farm,R3 1400m 3yo,3,252380202,6547476,9,Speed King,2,0.0,11.58,0.0,3.95
2026-01-07,Eagle Farm,R3 1400m 3yo,3,252380202,84374215,1,Artistic Endeavour,3,0.0,5.0,0.0,1.82
2026-01-07,Eagle Farm,R3 1400m 3yo,3,252380202,93466717,6,Kohler Kid,4,1.0,9.16,1.0,2.81
2026-01-07,Eagle Farm,R3 1400m 3yo,3,252380202,93466720,10,Spot The Aussie,5,0.0,27.67,0.0,5.43
2026-01-07,Eagle Farm,R4 1600m CL1,4,252380211,35170031,7,Lyneham,1,1.0,6.64,1.0,2.06
2026-01-07,Eagle Farm,R4 1600m CL1,4,252380211,81221398,1,Dark Arts,4,0.0,10.42,0.0,2.58
2026-01-07,Eagle Farm,R4 1600m CL1,4,252380211,85180895,5,War King,2,0.0,3.2,1.0,1.63
2026-01-07,Eagle Farm,R4 1600m CL1,4,252380211,87379429,4,Slipsain,5,0.0,27.13,0.0,4.5
2026-01-07,Eagle Farm,R4 1600m CL1,4,252380211,93466725,2,Hot Majesty,3,0.0,2.97,1.0,1.51
2026-01-07,Eagle Farm,R5 1600m Hcap,5,252380220,1539406,8,Expectant,4,0.0,27.73,1.0,5.64
2026-01-07,Eagle Farm,R5 1600m Hcap,5,252380220,9152676,1,Alls Fair,1,0.0,54.99,0.0,10.21
2026-01-07,Eagle Farm,R5 1600m Hcap,5,252380220,75018947,9,Smart As Smart,2,0.0,33.26,0.0,6.46
2026-01-07,Eagle Farm,R5 1600m Hcap,5,252380220,79523826,7,Diamond Epic,3,0.0,2.77,0.0,1.38
2026-01-07,Eagle Farm,R5 1600m Hcap,5,252380220,93466730,12,Sanctuary Storm,5,0.0,6.85,0.0,2.24
2026-01-07,Eagle Farm,R6 1000m Hcap,6,252380229,46446992,5,Neds Gully,4,0.0,37.12,0.0,5.57
2026-01-07,Eagle Farm,R6 1000m Hcap,6,252380229,59186812,11,Smiling Zac,2,0.0,21.0,0.0,3.6
2026-01-07,Eagle Farm,R6 1000m Hcap,6,252380229,60264784,7,Krakarib,5,0.0,60.88,1.0,9.31
2026-01-07,Eagle Farm,R6 1000m Hcap,6,252380229,78231750,6,Tectonic Plate,3,0.0,6.21,1.0,2.03
2026-01-07,Eagle Farm,R6 1000m Hcap,6,252380229,93466732,1,Wanda Rox,1,1.0,2.22,1.0,1.32
2026-01-07,Eagle Farm,R7 1200m Hcap,7,252380238,65023312,3,Blue Spinel,4,0.0,9.94,0.0,2.69
2026-01-07,Eagle Farm,R7 1200m Hcap,7,252380238,69161625,2,Unstopabull,1,0.0,13.26,0.0,3.25
2026-01-07,Eagle Farm,R7 1200m Hcap,7,252380238,75084893,6,Flying Aurelius,2,0.0,2.91,1.0,1.54
2026-01-07,Eagle Farm,R7 1200m Hcap,7,252380238,83409440,10,She Ours,5,0.0,17.5,0.0,3.1
2026-01-07,Eagle Farm,R7 1200m Hcap,7,252380238,93466734,9,Heesen,3,0.0,6.2,1.0,1.97
2026-01-07,Eagle Farm,R8 1200m CL1,8,252380247,3205811,10,Meet George,4,0.0,5.03,0.0,1.78
2026-01-07,Eagle Farm,R8 1200m CL1,8,252380247,79648492,9,Kilonova,2,0.0,24.32,0.0,5.72
2026-01-07,Eagle Farm,R8 1200m CL1,8,252380247,93466737,4,Meldubious,3,1.0,2.18,1.0,1.33
2026-01-07,Eagle Farm,R8 1200m CL1,8,252380247,93466739,7,Whispering Rogue,1,0.0,8.02,0.0,2.14
2026-01-07,Eagle Farm,R8 1200m CL1,8,252380247,93466746,19,Meltdown,5,0.0,14.5,0.0,3.75
2026-01-07,Warwick Farm,R1 1400m Mdn,1,252379705,5836060,3,Miss Lola,2,0.0,5.26,0.0,1.95
2026-01-07,Warwick Farm,R1 1400m Mdn,1,252379705,92743587,2,Our Huntress,1,0.0,5.33,1.0,1.71
2026-01-07,Warwick Farm,R1 1400m Mdn,1,252379705,93466565,5,Erin Jo,3,1.0,3.35,1.0,1.55
2026-01-07,Warwick Farm,R1 1400m Mdn,1,252379705,93466566,6,Hermione Prancer,4,0.0,14.34,0.0,3.46
2026-01-07,Warwick Farm,R2 1200m Mdn,2,252379714,12084708,12,Lipstick,3,0.0,8.86,1.0,1.79
2026-01-07,Warwick Farm,,2,252379714,69607795,2,Verlander,4,,,,
2026-01-07,Warwick Farm,R2 1200m Mdn,2,252379714,93466569,6,Manukau,1,0.0,1.68,1.0,1.1
2026-01-07,Warwick Farm,R2 1200m Mdn,2,252379714,93466576,14,Miss Supernova,2,0.0,4.37,0.0,1.32
2026-01-07,Warwick Farm,R2 1200m Mdn,2,252379714,93466577,15,Nandina,5,1.0,24.86,1.0,3.82
2026-01-07,Warwick Farm,R3 1200m Hcap,3,252379723,71867238,2,Komodo Dragon,1,0.0,7.2,1.0,1.78
2026-01-07,Warwick Farm,R3 1200m Hcap,3,252379723,73755152,5,Ellipsis,3,1.0,1.85,1.0,1.19
2026-01-07,Warwick Farm,R3 1200m Hcap,3,252379723,85250595,4,Berezka,2,0.0,9.7,0.0,2.23
2026-01-07,Warwick Farm,R3 1200m Hcap,3,252379723,86620828,6,Sister Daae,4,0.0,13.29,0.0,2.78
2026-01-07,Warwick Farm,R3 1200m Hcap,3,252379723,93466580,8,Il Passero,5,0.0,23.7,0.0,3.65
2026-01-07,Warwick Farm,R4 1000m Hcap,4,252379732,4016797,3,Action King,4,0.0,19.5,1.0,3.0
2026-01-07,Warwick Farm,R4 1000m Hcap,4,252379732,56016488,10,Tai Lung,2,1.0,80.0,1.0,7.43
2026-01-07,Warwick Farm,R4 1000m Hcap,4,252379732,75673476,1,Straand Beauty,1,0.0,3.25,1.0,1.27
2026-01-07,Warwick Farm,R4 1000m Hcap,4,252379732,78976656,9,Zoukerino,5,0.0,16.5,0.0,3.0
2026-01-07,Warwick Farm,R4 1000m Hcap,4,252379732,93466583,4,Runranirun,3,0.0,2.04,0.0,1.29
2026-01-07,Warwick Farm,R5 1600m Hcap,5,252379741,8866097,1,Clyde,3,0.0,26.95,0.0,4.65
2026-01-07,Warwick Farm,R5 1600m Hcap,5,252379741,47392978,5,Ivans Hero,2,0.0,16.59,1.0,3.15
2026-01-07,Warwick Farm,R5 1600m Hcap,5,252379741,88329922,2,Mirra Impact,1,0.0,8.15,0.0,2.14
2026-01-07,Warwick Farm,R5 1600m Hcap,5,252379741,93466586,8,Buckenara,4,0.0,110.0,0.0,13.0
2026-01-07,Warwick Farm,R5 1600m Hcap,5,252379741,93466587,9,Nomorenightshift,5,0.0,14.2,0.0,4.3
2026-01-07,Warwick Farm,R6 1600m Hcap,6,252379750,56807277,4,Kingston Charm,2,0.0,26.51,0.0,4.3
2026-01-07,Warwick Farm,R6 1600m Hcap,6,252379750,93466590,3,Covert Thinking,4,0.0,7.8,1.0,1.81
2026-01-07,Warwick Farm,R6 1600m Hcap,6,252379750,93466592,6,Outta Line,5,0.0,1.73,1.0,1.3
2026-01-07,Warwick Farm,R6 1600m Hcap,6,252379750,93466593,9,Emballee,1,0.0,9.05,0.0,2.22
2026-01-07,Warwick Farm,R6 1600m Hcap,6,252379750,93466594,11,O Cara Mia,3,0.0,16.37,0.0,3.33
2026-01-07,Warwick Farm,R7 1400m Hcap,7,252379759,993763,1,Bat Out Of Hell,2,0.0,4.45,1.0,2.0
2026-01-07,Warwick Farm,R7 1400m Hcap,7,252379759,3221415,7,Roussillon,5,0.0,5.09,0.0,2.08
2026-01-07,Warwick Farm,R7 1400m Hcap,7,252379759,6066851,13,Copacabana,3,1.0,6.0,1.0,2.52
2026-01-07,Warwick Farm,R7 1400m Hcap,7,252379759,52176153,6,Fairway Star,4,0.0,27.0,0.0,5.93
2026-01-07,Warwick Farm,R7 1400m Hcap,7,252379759,70892264,2,Pure Alpha,1,0.0,9.96,0.0,3.1
2026-01-08,Geraldton,R1 1925m Mdn,1,252419600,3885959,1,Extra Zero,1,0.0,3.76,1.0,1.94
2026-01-08,Geraldton,R1 1925m Mdn,1,252419600,77083393,2,Safari Boy,2,1.0,3.55,1.0,2.02
2026-01-08,Geraldton,R1 1925m Mdn,1,252419600,83050657,5,Swishgobango,3,0.0,7.07,0.0,3.56
2026-01-08,Geraldton,R1 1925m Mdn,1,252419600,84911521,4,Bringithomealabama,4,0.0,13.5,0.0,5.14
2026-01-08,Geraldton,,1,252419600,93493241,6,Classic Turn,5,,,,
2026-01-08,Geraldton,R2 1113m Hcap,2,252419604,42537586,3,Prince Ragnar,3,0.0,3.18,1.0,1.82
2026-01-08,Geraldton,R2 1113m Hcap,2,252419604,50740728,4,Gold Keeper,1,1.0,4.32,1.0,1.92
2026-01-08,Geraldton,R2 1113m Hcap,2,252419604,51033293,5,Safe Hustle,5,0.0,42.39,0.0,12.5
2026-01-08,Geraldton,R2 1113m Hcap,2,252419604,51958628,1,Cash Away,2,0.0,6.6,0.0,3.14
2026-01-08,Geraldton,R2 1113m Hcap,2,252419604,74815268,2,Onemoretwomany,4,0.0,3.82,0.0,1.98
2026-01-08,Geraldton,R3 1113m CL5,3,252419608,1037974,1,Art Session,1,0.0,2.08,0.0,1.39
2026-01-08,Geraldton,R3 1113m CL5,3,252419608,46292449,5,Spirit Man,3,1.0,15.88,1.0,5.14
2026-01-08,Geraldton,R3 1113m CL5,3,252419608,64206805,3,Tycoon Demon,5,0.0,9.89,1.0,3.32
2026-01-08,Geraldton,R3 1113m CL5,3,252419608,71723439,6,Precast,4,0.0,5.0,0.0,2.29
2026-01-08,Geraldton,R3 1113m CL5,3,252419608,88376999,4,Cheeky Charlotte,2,0.0,12.35,0.0,4.87
2026-01-08,Geraldton,R4 1113m Mdn,4,252419612,70323460,6,Costa Star,3,0.0,5.08,0.0,2.01
2026-01-08,Geraldton,R4 1113m Mdn,4,252419612,73372401,8,Loona Dawn,4,0.0,14.0,1.0,3.7
2026-01-08,Geraldton,R4 1113m Mdn,4,252419612,86058630,3,Call Nick,1,0.0,5.77,0.0,2.45
2026-01-08,Geraldton,R4 1113m Mdn,4,252419612,93493244,4,Crampin My Style,2,1.0,4.8,1.0,1.92
2026-01-08,Geraldton,R4 1113m Mdn,4,252419612,93493245,10,Alla Ping,5,0.0,6.38,0.0,2.32
2026-01-08,Geraldton,R5 1618m CL2,5,252419616,415075,7,Noble Touch,3,0.0,8.64,0.0,2.09
2026-01-08,Geraldton,R5 1618m CL2,5,252419616,65867054,10,Daiyamondo,5,0.0,25.13,0.0,4.06
2026-01-08,Geraldton,R5 1618m CL2,5,252419616,81222640,4,Deep Discretion,1,0.0,4.06,0.0,1.49
2026-01-08,Geraldton,,5,252419616,87381136,6,Be My Belle,4,,,,
2026-01-08,Geraldton,R5 1618m CL2,5,252419616,93493249,2,Boussac,2,1.0,2.4,1.0,1.2
2026-01-08,Geraldton,R6 1213m CL2,6,252419620,66240632,9,Champeze,1,1.0,6.8,1.0,2.28
2026-01-08,Geraldton,R6 1213m CL2,6,252419620,71146373,7,Live Lucky,2,0.0,6.6,0.0,2.26
2026-01-08,Geraldton,R6 1213m CL2,6,252419620,93022683,12,Karri On,5,0.0,8.8,0.0,2.78
2026-01-08,Geraldton,R6 1213m CL2,6,252419620,93493251,3,Lims Sarbach,3,0.0,5.0,1.0,1.89
2026-01-08,Geraldton,R6 1213m CL2,6,252419620,93493253,13,Quindandino,4,0.0,10.05,0.0,3.34
2026-01-08,Geraldton,R7 1413m Hcap,7,252419624,38765934,8,Lets Sea,3,0.0,50.0,1.0,9.8
2026-01-08,Geraldton,R7 1413m Hcap,7,252419624,51033292,4,Leading Taddy,1,0.0,6.4,0.0,2.17
2026-01-08,Geraldton,R7 1413m Hcap,7,252419624,73720525,3,The Rush,4,0.0,12.5,0.0,3.22
2026-01-08,Geraldton,R7 1413m Hcap,7,252419624,77729361,1,Sparkle Corner,5,0.0,7.13,0.0,2.4
2026-01-08,Geraldton,R7 1413m Hcap,7,252419624,93493255,2,Snippety Legend,2,1.0,3.3,1.0,1.65
2026-01-08,Rockhampton,R1 1600m Mdn,1,252413130,80092581,7,Zousain Girl,1,0.0,1.49,1.0,1.16
2026-01-08,Rockhampton,R1 1600m Mdn,1,252413130,88111843,1,Ready Lightly,4,0.0,26.44,0.0,6.4
2026-01-08,Rockhampton,R1 1600m Mdn,1,252413130,92207340,2,Stellar Legend,2,0.0,55.97,0.0,12.98
2026-01-08,Rockhampton,R1 1600m Mdn,1,252413130,93496865,3,Be Bob Aloola,3,1.0,9.22,1.0,2.96
2026-01-08,Rockhampton,R1 1600m Mdn,1,252413130,93496866,4,Mahtikkainstinct,5,0.0,22.0,0.0,5.1
2026-01-08,Rockhampton,R2 1050m Hcap,2,252413134,41930319,4,Media Empire,4,0.0,8.0,0.0,3.25
2026-01-08,Rockhampton,R2 1050m Hcap,2,252413134,53407681,2,Doubting Eye,3,1.0,3.35,1.0,1.73
2026-01-08,Rockhampton,R2 1050m Hcap,2,252413134,53719868,6,Mr Tangles,5,0.0,130.0,0.0,33.35
2026-01-08,Rockhampton,R2 1050m Hcap,2,252413134,68157193,3,Early Fusion,1,0.0,3.3,1.0,1.82
2026-01-08,Rockhampton,R2 1050m Hcap,2,252413134,85507197,5,Obligated,2,0.0,4.29,0.0,2.4
2026-01-08,Rockhampton,R3 1050m Mdn,3,252413138,5041661,5,Wax On Wax Off,3,1.0,4.0,1.0,1.39
2026-01-08,Rockhampton,R3 1050m Mdn,3,252413138,76389522,2,Moochi Starlight,2,0.0,5.8,0.0,1.53
2026-01-08,Rockhampton,R3 1050m Mdn,3,252413138,90287165,11,Shemakesmenervous,4,0.0,14.0,1.0,2.41
2026-01-08,Rockhampton,R3 1050m Mdn,3,252413138,92996554,10,Lady Willpower,1,0.0,2.21,1.0,1.17
2026-01-08,Rockhampton,R3 1050m Mdn,3,252413138,93496868,1,Might Is Right,5,0.0,539.86,0.0,38.0
2026-01-08,Rockhampton,R4 1300m Mdn,4,252413142,5552272,1,Mariko,1,0.0,8.0,0.0,2.3
2026-01-08,Rockhampton,R4 1300m Mdn,4,252413142,83677412,12,Heart N Power,3,1.0,2.24,1.0,1.39
2026-01-08,Rockhampton,R4 1300m Mdn,4,252413142,93496874,4,Miss Molly Rocket,2,0.0,14.85,0.0,3.84
2026-01-08,Rockhampton,R4 1300m Mdn,4,252413142,93496878,10,Heroic Talent,4,0.0,8.36,1.0,2.44
2026-01-08,Rockhampton,R4 1300m Mdn,4,252413142,93496879,13,Johns Road,5,0.0,21.0,0.0,4.3
2026-01-08,Rockhampton,R5 1100m Hcap,5,252413146,68637347,3,Electric Brae,3,0.0,25.93,0.0,4.4
2026-01-08,Rockhampton,R5 1100m Hcap,5,252413146,81602203,1,Saraqael,1,0.0,3.5,1.0,1.47
2026-01-08,Rockhampton,R5 1100m Hcap,5,252413146,84732670,5,Next Legacy,4,0.0,12.0,0.0,2.64
2026-01-08,Rockhampton,R5 1100m Hcap,5,252413146,90525472,8,Tara I Am,5,0.0,22.32,1.0,5.0
2026-01-08,Rockhampton,R5 1100m Hcap,5,252413146,92703126,6,Im A Condygirl,2,1.0,2.7,1.0,1.26
2026-01-08,Rockhampton,R6 1600m CL3,6,252413150,39969787,1,General Wolffe,1,0.0,9.35,0.0,2.67
2026-01-08,Rockhampton,R6 1600m CL3,6,252413150,68959147,6,Jay Bee Ell,5,0.0,6.82,0.0,2.26
2026-01-08,Rockhampton,R6 1600m CL3,6,252413150,72200739,4,Peaking Tom,3,0.0,9.28,0.0,2.75
2026-01-08,Rockhampton,R6 1600m CL3,6,252413150,72200739,4,Peaking Tom,4,0.0,9.28,0.0,2.75
2026-01-08,Rockhampton,R6 1600m CL3,6,252413150,83079344,2,Southaven,2,0.0,7.12,1.0,2.37
2026-01-08,Rockhampton,R7 1200m CL4,7,252413154,39065410,7,Lease,4,0.0,21.0,0.0,4.3
2026-01-08,Rockhampton,R7 1200m CL4,7,252413154,54632504,2,Our Turn Now,1,0.0,43.33,0.0,6.4
2026-01-08,Rockhampton,R7 1200m CL4,7,252413154,62869725,9,Answering,5,0.0,18.26,1.0,3.66
2026-01-08,Rockhampton,R7 1200m CL4,7,252413154,84399639,5,Presocratics,2,1.0,1.93,1.0,1.22
2026-01-08,Rockhampton,R7 1200m CL4,7,252413154,91115597,6,Red Beauty,3,0.0,7.9,0.0,2.07
2026-01-08,Rockhampton,R8 1200m Hcap,8,252413158,66331968,5,Diamond Money,2,0.0,17.02,0.0,3.98
2026-01-08,Rockhampton,R8 1200m Hcap,8,252413158,85507260,6,Victorys Ghost,4,0.0,14.0,0.0,3.95
2026-01-08,Rockhampton,R8 1200m Hcap,8,252413158,90287160,9,Brazen Sailor,1,0.0,4.75,0.0,1.99
2026-01-08,Rockhampton,R8 1200m Hcap,8,252413158,93496885,4,All Too Lucky,3,0.0,3.15,0.0,1.7
2026-01-08,Rockhampton,R8 1200m Hcap,8,252413158,93496888,11,Whatta Whitt,5,0.0,17.5,0.0,4.1
2026-01-08,Rockhampton,R9 1400m Hcap,9,252413162,68637461,11,Smashing Rosie,5,0.0,6.6,1.0,2.69
2026-01-08,Rockhampton,R9 1400m Hcap,9,252413162,88027805,4,Presszora,1,0.0,5.05,0.0,2.24
2026-01-08,Rockhampton,R9 1400m Hcap,9,252413162,91355029,8,Royal Gladiator,4,0.0,5.1,0.0,2.14
2026-01-08,Rockhampton,R9 1400m Hcap,9,252413162,91432738,7,Replace The Ace,2,0.0,24.0,1.0,4.93
2026-01-08,Rockhampton,R9 1400m Hcap,9,252413162,93496890,5,Boom Boom Ray,3,0.0,18.15,0.0,3.9
2026-01-08,Sale,R1 2200m Mdn,1,252413278,64343017,5,Pride Of Pariah,5,0.0,173.36,0.0,66.96
2026-01-08,Sale,R1 2200m Mdn,1,252413278,71940512,3,Great Obsession,3,0.0,61.12,0.0,13.0
2026-01-08,Sale,R1 2200m Mdn,1,252413278,75758206,8,No Savings,4,0.0,3.75,0.0,1.63
2026-01-08,Sale,R1 2200m Mdn,1,252413278,91807000,7,Chateau Dancer,2,0.0,5.56,0.0,2.29
2026-01-08,Sale,R1 2200m Mdn,1,252413278,93496782,2,Gold Label Patch,1,1.0,1.9,1.0,1.24
2026-01-08,Sale,R3 1400m Mdn,3,252413294,82895858,14,Stormriser,3,0.0,22.66,0.0,3.72
2026-01-08,Sale,R3 1400m Mdn,3,252413294,87379615,8,Wrenlee,1,0.0,4.07,0.0,1.47
2026-01-08,Sale,R3 1400m Mdn,3,252413294,93496785,4,Heironaut,4,1.0,3.3,1.0,1.45
2026-01-08,Sale,R3 1400m Mdn,3,252413294,93496787,6,Pacific Reel,5,0.0,42.94,0.0,6.27
2026-01-08,Sale,R3 1400m Mdn,3,252413294,93496790,11,Lowestoft,2,0.0,3.54,1.0,1.31
2026-01-08,Sale,R4 1100m Mdn,4,252413302,1255676,4,Keep It Real,1,0.0,2.88,1.0,1.17
2026-01-08,Sale,R4 1100m Mdn,4,252413302,85854830,1,Buvelot,4,0.0,14.5,0.0,2.86
2026-01-08,Sale,R4 1100m Mdn,4,252413302,92418024,14,Tan Tat Art,2,0.0,18.0,1.0,3.38
2026-01-08,Sale,R4 1100m Mdn,4,252413302,93496796,6,Yes Yoshi,3,1.0,2.24,1.0,1.16
2026-01-08,Sale,R4 1100m Mdn,4,252413302,93496798,9,Highland Diva,5,0.0,36.0,0.0,5.17
2026-01-08,Sale,R5 1000m Hcap,5,252413310,6381703,4,Juice Box,3,0.0,6.4,0.0,1.73
2026-01-08,Sale,R5 1000m Hcap,5,252413310,35524458,8,The Cruiser,4,0.0,33.34,1.0,4.0
2026-01-08,Sale,R5 1000m Hcap,5,252413310,54138966,7,Moonlight Rustler,5,0.0,34.0,0.0,4.15
2026-01-08,Sale,R5 1000m Hcap,5,252413310,93496804,2,Yes We Are,1,1.0,2.36,1.0,1.18
2026-01-08,Sale,R5 1000m Hcap,5,252413310,93496805,3,Fully Calculated,2,0.0,3.46,1.0,1.26
2026-01-08,Sale,R6 1200m Hcap,6,252413318,77339668,4,Night Flash,3,0.0,8.8,0.0,2.26
2026-01-08,Sale,R6 1200m Hcap,6,252413318,80055744,9,Rebillyous,5,0.0,85.0,0.0,9.6
