LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,23519742,1,Camanchi Warrior,LOSER,8,LOSER,2.19,510.06,12,7.2,7.8,8.2,859.11,480,3.85,280,7.11,423.84,895.54,2.36,2.04,2.16,2.16,786.94,7.2,7.6,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,24916456,2,Dazzle Me,LOSER,15,LOSER,3.24,318.17,21,10.5,13,14.74,609.64,600,8.4,480,30.35,66.47,1026.51,3.95,3.2,3.2,3.42,161.5,16.5,17,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,44562414,3,Falcons,LOSER,156.45,LOSER,16.84,96.4,240,95,110,116.81,19.58,940,120,940,230.69,6.68,136.59,27,27,27,27,0.02,90,100,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,15673180,4,Life Lavros,LOSER,50,LOSER,7.91,97.5,100,46,50,64.42,63.34,900,25,900,58.73,38.27,324.93,11.5,7.8,7.8,8.29,94.06,48,55,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,39327304,5,Send It,WINNER,2.83,WINNER,1.53,1590.54,3.75,2.58,3,3.1,5501.16,7,1.01,1.01,1.5,8080.94,1611.41,1.59,1.49,1.55,1.58,228.21,3.2,3.3,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,40447288,6,Classie Washington,LOSER,6.46,WINNER,2.06,715.77,6.2,3.45,5.8,4.85,794.27,300,1.28,280,4.53,728.73,1091.73,1.82,1.77,1.82,1.77,5.22,5.3,5.5,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,42997981,7,Betterthan Popsy,LOSER,129.41,LOSER,12.19,124.77,250,110,140,115.89,20.45,950,150,950,495.14,1.38,195.42,13,13,13,13,1.92,110,140,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,23379655,8,Aalesund,LOSER,90,LOSER,12,99.11,110,70,90,82.42,72.85,940,20,940,63.86,44.99,196.73,15.5,11.5,12,12.87,5.68,75,80,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,41466722,9,Soho Rhapsody,LOSER,14.5,WINNER,3.92,387.26,19,15,15.5,16.72,225.05,480,14,300,26.75,90.34,599.51,3.7,3.3,3.7,3.63,178.29,15,16,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,39601614,10,Muscle Bart,LOSER,5.05,LOSER,1.99,792.64,6.2,3.25,5.3,5.26,714.45,780,3.95,690,10.53,228.04,1019.49,2.08,1.81,1.93,1.98,81.93,5.3,5.5,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,35620928,11,Jasper,LOSER,130,LOSER,26.33,108.64,400,140,170,144.64,14.56,960,200,960,539.73,1.26,122.91,19,19,19,19,11,110,160,1.03,0.98
1/07/2023,5:04:00 PM,5:04:40 PM,Albion Park,QLD,1,215617922,R1 2138m Pace M,215617923,Harness,2138,Pace,57570348,12,Golightly,LOSER,191.79,LOSER,28.73,59.88,300,140,210,144,13.59,950,300,950,577.93,1.08,109.89,,,,,,150,230,1.03,0.98
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,36710835,1,Hy Voltage,LOSER,53.02,LOSER,7.4,441.58,90,18,85,51.64,187.41,1000,6.6,1000,26.48,105.77,284.66,9.6,5.7,8.2,7.66,76.61,65,85,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,47430008,2,Betterthanarocket,LOSER,23,LOSER,4.58,403.96,40,20,30,24.14,451.11,950,13,900,43.79,31.04,455.27,7.2,4.1,4.1,4.64,38.54,27,36,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,12489863,3,Northview Hustler,LOSER,3.4,LOSER,1.66,1931.07,4,3,3.3,3.42,5435.83,970,2.64,970,4.77,1299.48,1513.53,1.58,1.44,1.58,1.52,122.8,3.25,3.4,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,12173421,5,Star Galleria,LOSER,230,LOSER,14.27,27,250,130,250,210.09,29.58,930,3.3,500,12.26,310.63,175.17,20,11,11,14,0.06,160,230,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,28407255,6,Sumomentsomewhere,LOSER,4.2,WINNER,1.46,1260.9,8.2,3.3,4.1,4.49,3378.83,1000,2.38,300,6.75,517.12,1768.08,1.55,1.46,1.5,1.52,249.51,3.85,3.95,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,17668304,7,Miracle Moose,LOSER,120,LOSER,11.16,69.33,290,95,120,145.58,23.27,930,70,100,138.59,21.94,284.94,23,5.8,12.5,11.13,96.13,150,300,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,28400806,8,Manila Playboy,LOSER,3.69,WINNER,1.49,1221.56,4.1,2.86,3.7,3.43,5932.08,880,1.54,880,2.41,3276.1,1436.64,1.61,1.27,1.44,1.57,1240.79,3.55,3.65,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,57570349,9,Lord Zarias,LOSER,26,LOSER,3.85,267.75,29,14,29,23.16,376.06,970,12.5,970,43.61,37.82,693.04,4.8,3.6,4,3.85,174.59,26,29,1.02,0.97
1/07/2023,5:39:00 PM,5:39:50 PM,Albion Park,QLD,2,215617925,R2 1660m Pace M,215617926,Harness,1660,Pace,27212833,10,Petes Said So,WINNER,14,WINNER,2.94,414.38,15.5,7,15.5,11.15,918.93,18.5,1.01,1.01,1.48,3650.43,741.84,3,2.38,2.94,2.88,21.5,14,15.5,1.02,0.97
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,36331338,1,Mr Mclaren,LOSER,3.77,WINNER,1.52,1760.68,4.8,3.3,3.6,4.22,7054.78,970,3.05,880,4.89,1167.98,1920.29,1.6,1.39,1.52,1.54,766.63,4.3,4.4,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,40470183,2,Our Action Man,LOSER,85,LOSER,7.8,132.72,300,80,85,109.56,90.71,600,130,340,188.86,17.98,293.02,9.6,7.6,8,7.89,129.27,100,140,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,19262480,4,Kid Montana,LOSER,75.23,LOSER,8.4,110.61,400,80,80,108.99,94.12,600,55,500,241.4,8.58,263.5,11.5,8.4,8.6,9.46,42.94,90,130,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,34338325,5,Aunty Bella,LOSER,191.17,LOSER,12.5,43.94,730,90,300,162.08,66.73,940,55,800,216.23,12.85,164.91,13,10,13,11.43,11.62,120,160,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,38197032,6,Nerano,LOSER,7.8,WINNER,1.91,868.69,8.4,3.8,8,6.4,3833.12,480,2.38,170,4.38,1060.08,1461.43,1.92,1.67,1.78,1.87,470.2,6.2,6.6,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,39454748,7,Chevron Art,LOSER,44,LOSER,5.5,146,60,18.5,60,35.38,284.13,930,36,340,185.79,8.21,469.96,5.5,3.3,5.5,3.97,26.55,36,38,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,22185949,8,Kanye Crusader,LOSER,62.6,LOSER,9.86,165.61,300,44,75,64.39,240.53,1000,55,55,457.73,4.16,443.5,17.5,7,9.2,8.71,128.32,65,70,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,48844532,9,Cantfindabettorman,WINNER,2.13,WINNER,1.17,3851.92,2.5,1.86,2.12,1.98,16437.28,2.6,1.01,1.01,1.36,5939.96,2509.58,1.21,1.16,1.17,1.19,482.76,2.04,2.06,1.02,0.99
1/07/2023,6:16:00 PM,6:17:18 PM,Albion Park,QLD,3,215617928,R3 1660m Pace M,215617929,Harness,1660,Pace,28392412,10,Governor Jujon,LOSER,16.5,LOSER,2.49,441.32,27,11,14.5,16.52,1355.42,960,10.5,480,48.73,74.84,1167.74,3.25,2.58,2.58,2.75,976.16,15,16,1.02,0.99
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,25181966,1,Yarraman Bella,LOSER,4.34,LOSER,1.39,1117.58,5.6,3.95,3.95,4.65,3132.34,170,3.75,170,6.66,149.44,1536.67,1.51,1.38,1.42,1.42,2693.33,5,5.2,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,22461962,2,Fairy Tinkabell,WINNER,2.14,WINNER,1.26,4184.4,2.5,1.9,2.12,2.15,13258.9,2,1.01,1.01,1.32,6774.49,2388.52,1.42,1.23,1.35,1.33,678.93,2.24,2.34,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,39387771,3,B K Swy,LOSER,8.4,LOSER,2.09,593.4,8.8,5.9,8.2,7.09,1181.48,170,6.4,170,9.22,135.84,956.9,2.24,1.79,2.2,2.06,97.77,6.2,6.4,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,38417421,4,Sarah Anne,LOSER,62.35,LOSER,6.4,155.33,75,46,75,58.7,111.32,500,60,500,124.17,8.52,335.01,8.2,5.5,6.4,6.9,22.67,44,60,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,40956201,5,Alwaysbme,LOSER,370,LOSER,27,25.44,890,120,370,283.73,24.87,950,110,820,406.83,3.67,101.33,17.5,17,17.5,17.01,0.59,140,300,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,40858820,8,Uptown Beachgirl,LOSER,21.77,WINNER,3.24,386.47,50,14.5,22,21.31,699.54,200,21,140,37.69,107.89,707.36,4.4,2.94,3.15,3.28,282.03,14.5,18,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,41490047,9,Manhattan,LOSER,9.11,WINNER,2.45,612.38,11.5,6,11,8.95,2259.28,970,5.3,500,20.25,73.82,809.88,2.42,2.08,2.26,2.32,67.6,8.4,10,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,37536534,10,Sailor Girl,LOSER,120,LOSER,10.16,65.66,120,60,120,79.77,99.38,950,50,800,214.8,6.06,215.87,10,7.4,7.4,8.21,25.39,60,75,1.05,0.97
1/07/2023,6:41:00 PM,6:42:11 PM,Albion Park,QLD,4,215617931,R4 1660m Pace M,215617932,Harness,1660,Pace,37019473,11,Jenden Strike,LOSER,470,LOSER,28.52,15.37,840,180,470,341.8,35.86,1000,430,1000,501.1,8.51,98.72,100,21,100,24.62,1.76,200,370,1.05,0.97
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,49495260,1,Free Thinker,LOSER,30,LOSER,4.87,376.51,75,27,48,37.58,652.72,950,20,800,50.37,48.26,523.71,6.4,5.1,5.1,5.77,43.88,42,44,1.03,0.98
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,41920765,2,For Real Life,LOSER,8.27,LOSER,2.18,903.52,9,5.6,8.6,7.19,1386.3,1000,5.2,1000,39.21,134.5,1075.12,2.96,1.81,2.16,2.1,409.8,7,7.8,1.03,0.98
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,49950067,3,Aroda,LOSER,96.84,LOSER,9.87,79.96,160,65,85,95.41,109.47,950,11,500,45.52,51.13,237.87,13,10,10,12.11,32.07,95,120,1.03,0.98
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,39161046,4,Racy Roxy,LOSER,360,LOSER,45.22,24.19,730,180,390,203.91,21.64,950,160,950,532.81,0.77,77.4,25,15.5,23,23.41,9.72,200,330,1.03,0.98
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,1225145,5,Speak The Truth,WINNER,2.09,WINNER,1.35,4211.41,2.42,1.76,2.1,2.15,11750.46,12,1.01,1.01,1.47,5421.38,1902.84,1.38,1.18,1.36,1.35,5875.88,2.32,2.34,1.03,0.98
1/07/2023,7:13:00 PM,7:14:23 PM,Albion Park,QLD,5,215617934,R5 2138m Pace M,215617935,Harness,2138,Pace,39170170,6,Future Assured,LOSER,10.5,WINNER,2.61,695.05,15,5.8,10.5,9.46,1512.09,170,1.22,100,2.38,719.29,951.62,2.54,2.3,2.54,2.49,152.38,7.4,7.8,1.03,0.98
