LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,42163155,1,Rocksie Rock,LOSER,17.66,LOSER,,124.6,22,11,21,14.8,386.01,990,9.2,980,112.29,53.62,,5.8,3.55,3.85,4.97,357.2,15,19,1.02,0.96
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,38382000,2,Earstagrin,LOSER,84.26,LOSER,,38.85,170,32,150,75.65,20.2,990,42,990,163.49,10.89,,13.5,10.5,13.5,12.12,1.86,75,100,1.02,0.96
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,37017095,3,Colin Bromac,LOSER,4.39,WINNER,,553.64,4.3,2.94,4.3,3.6,1173.36,990,4.3,990,68.43,96.78,,1.88,1.43,1.5,1.5,432.84,3.8,4,1.02,0.96
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,8453727,4,Grayson,LOSER,110,LOSER,,56.93,200,55,120,120.87,17.12,990,65,780,258.73,5.5,,17.5,16.5,17.5,16.95,1.59,95,140,1.02,0.96
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,39000669,5,Weeneeddreams,LOSER,30,LOSER,,130.59,46,22,30,26.9,100.7,900,18.5,900,61.14,19.44,,5.5,5.3,5.3,5.49,3.2,25,28,1.02,0.96
1/05/2023,2:52:00 PM,2:53:02 PM,Bankstown,NSW,3,213553260,R3 2140m Pace M,213553261,Harness,2140,Pace,55287610,6,Mister Jones,WINNER,1.5,WINNER,,3483.43,2.08,1.49,1.49,1.57,6162.76,1.45,1.01,1.01,1.12,2647.69,,1.36,1.24,1.27,1.27,87.56,1.59,1.66,1.02,0.96
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,28249571,1,Rocky Leigh,LOSER,20.06,LOSER,,105.26,22,13,18,18.93,207.53,990,5.1,980,11.42,187.03,,6.2,2.76,2.76,4.38,231.24,18.5,20,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,43434273,2,Birdy Gal,LOSER,6.2,WINNER,,265.48,7,5,6.2,5.48,764.98,280,3.25,130,8,167.33,,7.8,2.68,2.78,3.95,207.43,5.2,5.8,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,40129391,3,Tiger Tommy,WINNER,2.92,WINNER,,556.07,4.7,2.8,2.92,3.2,1999.28,14,1.02,1.02,2.97,1117.31,,1.98,1.61,1.82,1.73,369.02,3,3.2,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,25394000,4,Little Cessna,LOSER,43.01,LOSER,,51.59,90,27,38,37.15,170.8,990,28,990,78.72,32.52,,9.8,8.8,9.8,9.02,7,32,36,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,55287611,5,Wat A Feeling,LOSER,20.36,LOSER,,165.01,29,11,22,15.3,487.25,980,9,980,35.62,26.26,,7,4.3,6.8,4.62,384.02,19.5,24,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,31196809,6,Louisiana Freedom,LOSER,53.38,LOSER,,56.94,80,16,55,61.82,38.98,990,48,990,292.79,2.52,,18.5,14,18.5,16.16,11.75,70,85,1.02,0.95
1/05/2023,3:33:00 PM,3:34:07 PM,Bankstown,NSW,4,213553262,R4 2140m Pace M,213553263,Harness,2140,Pace,21579070,7,Ultimate Ad,LOSER,2.5,LOSER,,865.76,3.7,2.46,2.6,2.78,4977.91,980,1.37,980,5.53,1365.38,,2.6,1.61,1.73,2.07,403.76,2.88,2.96,1.02,0.95
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,38989117,1,Ad Maiora,LOSER,2.55,LOSER,,2424.1,7.2,2.5,2.66,3.08,4164.42,300,1.77,300,3.06,501.97,,2.18,1.53,1.53,1.8,304.31,3.2,3.45,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,1012561,2,Chezmac,LOSER,13,LOSER,,115.1,16,6.2,13,10.53,203.95,65,7,65,22.14,23.76,,4.1,2.62,2.62,3.95,10.11,10,12,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,10655631,3,Twentynine Twelve,LOSER,5.03,LOSER,,531.53,8,4.4,5.1,5.17,671.61,980,4,980,107.14,50.2,,2.52,1.61,1.86,2.12,237.56,5.3,6,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,7436955,4,Clementsorrell,LOSER,13.17,WINNER,,138.44,14,7.8,13.5,10.2,486.49,950,5.2,950,13,87.29,,3.8,2.3,2.64,3.06,96.93,10,12.5,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,7155477,5,Hurricane Stride,LOSER,70.5,LOSER,,40.31,100,20,75,44.71,49.35,980,22,980,118.32,15.39,,7.6,5.4,7.6,6.39,56.42,55,65,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,50509647,6,Bara Riley,WINNER,7.93,WINNER,,238.17,9.4,6,8.6,7.84,446.34,34,1.02,1.02,1.87,629.99,,3.15,2.28,2.36,2.68,103.08,7.2,7.8,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,26325177,7,Riverina Flash,LOSER,16.5,WINNER,,134.38,22,9.6,15.5,15.29,460.24,960,1.86,960,6.5,124.68,,3.7,2.8,3,3.33,297.55,14.5,18,1.04,0.92
1/05/2023,4:12:00 PM,4:12:57 PM,Bankstown,NSW,5,213553264,R5 1740m Pace M,213553265,Harness,1740,Pace,28389181,8,Halloween,LOSER,8.28,LOSER,,181.53,9.8,4.2,7.4,7.95,597.24,1000,6,1000,203.52,28.57,,3.55,2.2,2.46,2.88,420.73,8.8,9.6,1.04,0.92
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,17508519,1,Bettor Sensation,LOSER,18.05,LOSER,,273.53,34,17.5,17.5,23.52,399.75,1000,17.5,60,203.15,43.93,,4.1,3.5,4.1,3.84,165.62,23,26,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,36620992,2,Shark Dancer,LOSER,16.37,LOSER,,186.59,30,13.5,13.5,19.59,386.51,1000,5.8,120,17.91,84.44,,4.6,3.45,3.6,3.96,268.05,19.5,26,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,47269831,3,Captain Of Speed,LOSER,10.29,LOSER,,266.98,12,5.1,10,7.23,967.16,950,3.95,950,6.62,312.43,,3.7,2.08,2.34,2.98,409.39,8.8,9.4,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,28400793,4,Our Reactor,LOSER,29.8,WINNER,,205.22,100,28,30,42.47,158.31,180,1.08,6.8,5.76,194.56,,8.2,4.5,4.8,5.92,53.4,30,48,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,40112092,5,Shanlou,LOSER,2.28,WINNER,,1648.95,4.6,2.14,2.3,3,6048.19,300,2,130,2.98,858.67,,1.91,1.48,1.64,1.76,506.92,2.72,2.8,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,43167425,6,Blazing Shannon,LOSER,67.12,LOSER,,125.9,110,15.5,65,45.82,268.82,290,10,290,26.49,46.01,,10,6.6,10,8.15,3.56,60,85,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,27922066,7,Katchar Shoobee,WINNER,8.09,WINNER,,352.92,8.8,5.7,8.4,6.76,1224.17,50,1.04,1.16,2.77,332.5,,2.64,1.7,1.97,2.07,499.18,7.8,8.4,1.02,0.94
1/05/2023,4:50:00 PM,4:50:57 PM,Bankstown,NSW,6,213553266,R6 1740m Pace M,213553267,Harness,1740,Pace,16904953,8,Bettor To Be Tricky,LOSER,4.7,LOSER,,288.29,5.3,3.15,4.8,3.86,2935.15,970,3.55,970,88.93,60.63,,1.95,1.44,1.49,1.58,611.79,3.75,4,1.02,0.94
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,959681,1,Be The One,LOSER,8.9,WINNER,2.38,607.53,11.5,1.16,9.6,9.42,1218.1,970,7,970,36.04,205.71,805.94,3.1,2.32,2.34,2.55,1598.91,10,10.5,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,43747082,2,Summer Grin,LOSER,17.5,LOSER,3.55,300.07,24,10,16,14.81,649.9,980,8.2,980,85.04,65.1,653.58,3.75,2.88,3.6,3.2,459.8,14.5,16,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,53149834,3,Eastbro Dani,LOSER,172.08,LOSER,25.05,15.56,330,26,320,52.79,183.63,100,100,100,100,0.29,80.05,16.5,13,13,16.19,3.08,95,140,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,28486485,4,Backwards First,LOSER,3.6,LOSER,1.56,1059.13,3.95,3,3.45,3.24,4382.83,950,3.1,950,19.45,328.46,1349.24,2.14,1.54,1.56,1.7,799.63,3.15,3.2,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,20854507,5,Image Of Starzzz,LOSER,5.08,WINNER,1.81,1015.76,7,4.6,4.9,5.12,3883.86,120,1.36,85,4.28,215.95,1274.85,2.38,1.77,1.83,2.04,682.16,4.7,5,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,41013291,6,Midnight In Memphis,LOSER,11,LOSER,2.88,493.43,11.5,7.2,11.5,9.74,845,950,3,950,98.66,48.15,818.2,2.84,2.48,2.84,2.65,18.11,9,9.4,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,12624654,7,Nifty Jolt,LOSER,26.34,LOSER,5.11,122.65,32,16,26,25.45,235.95,890,9.2,890,14.92,79.99,471.64,5.3,3.35,5.1,4.96,85.35,27,28,1.02,0.98
1/05/2023,1:33:00 PM,1:34:04 PM,Hamilton,VIC,1,213555372,R1 1660m Pace M,213555379,Harness,1660,Pace,22458895,8,Areuohkay,WINNER,4.44,WINNER,1.87,1794.05,7.6,4.7,4.8,5.65,2068.3,40,1.01,1.01,2.76,1334.36,1195.76,2.32,1.86,1.86,2.09,555.24,6,6.2,1.02,0.98
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,41740369,1,Safe Jewels,LOSER,8.09,LOSER,2.48,669.46,11.5,5.9,8,8.7,1406.74,15.5,4.5,15.5,6.45,279.68,1064.18,4,2.48,2.5,2.9,474.2,9.8,10.5,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,53727793,2,Sunshinefromheaven,LOSER,36.14,LOSER,5.1,114.61,36,21,32,27.84,38.02,110,36,70,39.93,6.23,365,5.4,4.8,5,5.13,45.45,30,34,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,17654354,3,Hilldale Sunrise,LOSER,26.05,LOSER,4.67,167.25,29,13.5,28,23.03,95.63,890,25,210,60.13,12.79,440.24,4.7,4.3,4.7,4.49,21.61,24,25,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,38090816,4,Icanmotor,LOSER,11.94,WINNER,2.76,384.04,15,8.2,11,9.55,614.28,280,13.5,70,38.64,5.94,855.51,5.2,2.64,2.72,3.3,354.2,10.5,11,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,27335021,5,Give Us A Wink,LOSER,34.67,LOSER,5.64,137.78,38,20,28,26.84,115.65,220,20,70,50.49,38.06,354.82,6.2,5.3,5.4,5.49,18.38,26,30,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,8384290,6,Johnny Redcoat,LOSER,6.96,LOSER,2.04,760.09,10,7,7,7.88,1016.47,14.5,2.94,2.94,6.85,75.08,1142.48,3.1,2.02,2.1,2.33,558.99,8.6,9.2,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,28606555,7,Bayside Victory,LOSER,4.9,WINNER,2.03,1127.84,8.8,4.6,4.8,5.72,1505.53,30,4.9,30,9.14,20.62,1173.78,2.82,1.75,2.06,2.14,1057.59,5.2,5.4,1.02,0.97
1/05/2023,2:08:00 PM,2:09:54 PM,Hamilton,VIC,2,213555384,R2 1660m Pace M,213555388,Harness,1660,Pace,40685986,8,Iamnopet,WINNER,3.14,WINNER,1.54,2737.13,3.65,2.46,2.9,2.66,4086.18,3.95,1.58,2,2.6,976.97,2727.16,1.65,1.33,1.49,1.46,1064.8,2.52,2.56,1.02,0.97
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,1267878,1,Burton,WINNER,1.34,WINNER,1.08,6906.13,1.7,1.22,1.36,1.38,11893.5,1.6,1.01,1.01,1.15,2438.59,4789.95,1.16,1.05,1.09,1.1,1706.33,1.37,1.38,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,55245090,2,Famous Label,LOSER,67.23,LOSER,4.6,68.14,130,26,65,50.27,87.28,900,120,900,302.11,3.57,535.86,5.1,4.5,4.9,4.72,131.97,40,42,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,39670148,4,Ourbeachbabe,LOSER,14.29,WINNER,2.45,456.96,23,9.4,14.5,16.71,884.63,1000,7.8,990,100.41,66.36,837.35,2.9,2.06,2.4,2.63,591.32,18.5,19.5,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,16236609,5,Toodle Pip,LOSER,61.15,LOSER,5.09,101.82,65,32,65,49.81,110.12,900,16.5,750,34.08,48.46,487.51,4.4,4.3,4.4,4.37,10,40,46,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,40112208,6,Alpha Crucis,LOSER,87,WINNER,6.24,60.73,90,38,90,58.31,115.02,900,34,900,149.43,3.57,366.22,6,5.2,6,5.55,26.91,50,65,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,27701687,7,Auckland Miss,LOSER,85,LOSER,6.97,112.85,95,28,85,48.2,211.51,900,20,900,48.43,28.05,344.26,6.4,4.9,6.4,6.16,31.92,46,55,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,40061891,8,Silver Domino,LOSER,10.32,LOSER,1.69,689.7,21,7,10.5,9.34,2182.87,990,11,990,67.84,101.72,1357.72,2.12,1.62,1.69,1.77,1583.07,9,9.6,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,27131683,9,Princess Alexandra,LOSER,75,LOSER,6.4,90.02,260,50,75,72.88,108.47,760,32,760,65.24,15.86,398.8,7.4,6.4,6.4,6.8,57.35,90,120,1.03,0.99
1/05/2023,2:43:00 PM,2:44:57 PM,Hamilton,VIC,3,213555394,R3 2160m Pace M,213555400,Harness,2160,Pace,8753256,10,Vegas Prince,LOSER,50,LOSER,4.3,148.49,70,34,55,41.87,170.04,900,6.8,900,30.43,28.91,440.39,4,4,4,4,5.19,34,40,1.03,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245091,1,Didafull Oneeighty,LOSER,17.42,WINNER,2.74,364.69,36,14.5,18,24.14,333.17,1000,27,1000,290.01,19.1,798.22,2.92,2.64,2.82,2.75,81.06,26,29,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245092,2,Off Me Rocka,LOSER,60,LOSER,5.2,154.43,90,36,60,65.97,117.06,1000,3.05,1000,225.03,11.12,383.21,5.8,5.2,5.8,5.49,30.16,80,90,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,51962199,3,Miami Rocks,LOSER,24,LOSER,2.76,294.98,46,18,24,22.67,666.76,1000,8.2,1000,19.34,85.61,810.46,2.8,2.46,2.66,2.61,301.79,20,21,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245094,5,Lolita,LOSER,27.01,LOSER,3.42,256.75,65,23,26,33.77,325.51,1000,9,1000,37.06,45.06,650.53,3.7,3.2,3.5,3.43,184.4,40,46,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245095,6,Loco Diablo,WINNER,1.65,WINNER,1.18,7074.3,1.7,1.27,1.65,1.42,22665.74,4.9,1.01,1.01,1.3,1543.59,4525.53,1.22,1.08,1.2,1.14,5122.35,1.42,1.44,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245097,9,I Knew Not Where,LOSER,79.91,LOSER,6.19,168.19,230,75,85,120.76,95.21,1000,40,1000,82.99,5.14,340.27,7.8,6.2,6.2,7,110.93,100,120,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,55245098,10,Willofthewisp,LOSER,148.09,LOSER,7.63,56.38,160,80,150,113.65,42.24,1000,20,1000,42.77,21.69,250.61,7.6,6.4,6.4,7.09,91.2,110,130,1.02,0.99
1/05/2023,3:23:00 PM,3:28:01 PM,Hamilton,VIC,4,213555407,R4 2160m Pace M,213555411,Harness,2160,Pace,4831748,11,Hot Rocks,LOSER,4.58,WINNER,1.52,1430.4,14.5,4,4.6,6.18,4560.87,130,1.64,120,6.46,133.53,1588.56,2.92,1.51,1.58,1.66,1055.75,5.8,6,1.02,0.99
