EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2025-08-17 00:00:00.000 Z,Women's AFL/Brisbane (W) v Hawthorn (W),34400351,MATCH_ODDS,245868853,Match Odds,47691798,Hawthorn (W),WINNER,1,62,Brisbane (W),v Hawthorn (W),-4,29,33,,,,,,,,,,,,,
2025-08-17 00:00:00.000 Z,Women's AFL/St Kilda (W) v Adelaide (W),34400352,MATCH_ODDS,245869097,Match Odds,12443131,Adelaide (W),LOSER,0,60,St Kilda (W),v Adelaide (W),22,41,19,,,,,,,,,,,,,
2025-08-17 00:00:00.000 Z,Women's AFL/St Kilda (W) v Adelaide (W),34400352,MATCH_ODDS,245869097,Match Odds,26814175,St Kilda (W),WINNER,1,60,St Kilda (W),v Adelaide (W),22,41,19,,,,,,,,,,,,,
2025-08-17 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Fremantle (W),34400353,MATCH_ODDS,245869341,Match Odds,12443128,Fremantle (W),WINNER,1,70,Port Adelaide (W),v Fremantle (W),-22,24,46,,,,,,,,,,,,,
2025-08-17 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Fremantle (W),34400353,MATCH_ODDS,245869341,Match Odds,47691800,Port Adelaide (W),LOSER,0,70,Port Adelaide (W),v Fremantle (W),-22,24,46,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Collingwood (W) v GWS (W),34635882,MATCH_ODDS,246806281,Match Odds,12443130,Collingwood (W),WINNER,1,58,Collingwood (W),v GWS (W),8,33,25,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Collingwood (W) v GWS (W),34635882,MATCH_ODDS,246806281,Match Odds,12543370,GWS (W),LOSER,0,58,Collingwood (W),v GWS (W),8,33,25,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Melbourne (W) v St Kilda (W),34635883,MATCH_ODDS,246806525,Match Odds,12443129,Melbourne (W),WINNER,1,104,Melbourne (W),v St Kilda (W),60,82,22,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Melbourne (W) v St Kilda (W),34635883,MATCH_ODDS,246806525,Match Odds,26814175,St Kilda (W),LOSER,0,104,Melbourne (W),v St Kilda (W),60,82,22,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Sydney (W),34635884,MATCH_ODDS,246806769,Match Odds,26814172,Gold Coast (W),LOSER,0,124,Gold Coast (W),v Sydney (W),,,,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Sydney (W),34635884,MATCH_ODDS,246806769,Match Odds,47691797,Sydney (W),WINNER,1,124,Gold Coast (W),v Sydney (W),,,,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Fremantle (W) v Brisbane (W),34635885,MATCH_ODDS,246807013,Match Odds,12551709,Brisbane (W),WINNER,1,140,Fremantle (W),v Brisbane (W),,,,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Fremantle (W) v Brisbane (W),34635885,MATCH_ODDS,246807013,Match Odds,12443128,Fremantle (W),LOSER,0,140,Fremantle (W),v Brisbane (W),,,,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Carlton (W),34635886,MATCH_ODDS,246807257,Match Odds,12443132,Carlton (W),LOSER,0,52,Hawthorn (W),v Carlton (W),8,30,22,,,,,,,,,,,,,
2025-08-23 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Carlton (W),34635886,MATCH_ODDS,246807257,Match Odds,47691798,Hawthorn (W),WINNER,1,52,Hawthorn (W),v Carlton (W),8,30,22,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Richmond (W) v Western Bulldogs (W),34635887,MATCH_ODDS,246807501,Match Odds,26814173,Richmond (W),LOSER,0,63,Richmond (W),v Western Bulldogs (W),-21,21,42,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Richmond (W) v Western Bulldogs (W),34635887,MATCH_ODDS,246807501,Match Odds,12443127,Western Bulldogs (W),WINNER,1,63,Richmond (W),v Western Bulldogs (W),-21,21,42,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Port Adelaide (W),34635889,MATCH_ODDS,246807745,Match Odds,22505674,North Melbourne (W),WINNER,1,102,North Melbourne (W),v Port Adelaide (W),60,81,21,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Port Adelaide (W),34635889,MATCH_ODDS,246807745,Match Odds,47691800,Port Adelaide (W),LOSER,0,102,North Melbourne (W),v Port Adelaide (W),60,81,21,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Essendon (W) v West Coast (W),34635890,MATCH_ODDS,246807989,Match Odds,47691799,Essendon (W),WINNER,1,57,Essendon (W),v West Coast (W),5,31,26,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Essendon (W) v West Coast (W),34635890,MATCH_ODDS,246807989,Match Odds,26814174,West Coast (W),LOSER,0,57,Essendon (W),v West Coast (W),5,31,26,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Adelaide (W) v Geelong (W),34635892,MATCH_ODDS,246808233,Match Odds,12443131,Adelaide (W),WINNER,1,92,Adelaide (W),v Geelong (W),38,65,27,,,,,,,,,,,,,
2025-08-24 00:00:00.000 Z,Women's AFL/Adelaide (W) v Geelong (W),34635892,MATCH_ODDS,246808233,Match Odds,22505676,Geelong (W),LOSER,0,92,Adelaide (W),v Geelong (W),38,65,27,,,,,,,,,,,,,
2025-08-29 00:00:00.000 Z,Women's AFL/Richmond (W) v Essendon (W),34661463,MATCH_ODDS,247059631,Match Odds,47691799,Essendon (W),WINNER,1,71,Richmond (W),v Essendon (W),-15,28,43,,,,,,,,,,,,,
2025-08-29 00:00:00.000 Z,Women's AFL/Richmond (W) v Essendon (W),34661463,MATCH_ODDS,247059631,Match Odds,26814173,Richmond (W),LOSER,0,71,Richmond (W),v Essendon (W),-15,28,43,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),34661464,MATCH_ODDS,247059875,Match Odds,12443131,Adelaide (W),WINNER,1,76,GWS (W),v Adelaide (W),-32,22,54,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),34661464,MATCH_ODDS,247059875,Match Odds,12543370,GWS (W),LOSER,0,76,GWS (W),v Adelaide (W),-32,22,54,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/St Kilda (W) v West Coast (W),34661465,MATCH_ODDS,247060119,Match Odds,26814175,St Kilda (W),LOSER,0,70,St Kilda (W),v West Coast (W),-14,28,42,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/St Kilda (W) v West Coast (W),34661465,MATCH_ODDS,247060119,Match Odds,26814174,West Coast (W),WINNER,1,70,St Kilda (W),v West Coast (W),-14,28,42,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Geelong (W) v Sydney (W),34661472,MATCH_ODDS,247060455,Match Odds,22505676,Geelong (W),LOSER,0,95,Geelong (W),v Sydney (W),-5,45,50,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Geelong (W) v Sydney (W),34661472,MATCH_ODDS,247060455,Match Odds,47691797,Sydney (W),WINNER,1,95,Geelong (W),v Sydney (W),-5,45,50,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Gold Coast (W),34661474,MATCH_ODDS,247060699,Match Odds,26814172,Gold Coast (W),LOSER,0,,Port Adelaide (W),v Gold Coast (W),60,,,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Gold Coast (W),34661474,MATCH_ODDS,247060699,Match Odds,47691800,Port Adelaide (W),WINNER,1,,Port Adelaide (W),v Gold Coast (W),60,,,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Hawthorn (W),34661475,MATCH_ODDS,247060943,Match Odds,47691798,Hawthorn (W),WINNER,1,24,Western Bulldogs (W),v Hawthorn (W),-4,10,14,,,,,,,,,,,,,
2025-08-30 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Hawthorn (W),34661475,MATCH_ODDS,247060943,Match Odds,12443127,Western Bulldogs (W),LOSER,0,24,Western Bulldogs (W),v Hawthorn (W),-4,10,14,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Collingwood (W) v Melbourne (W),34661478,MATCH_ODDS,247061187,Match Odds,12443130,Collingwood (W),LOSER,0,70,Collingwood (W),v Melbourne (W),-4,33,37,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Collingwood (W) v Melbourne (W),34661478,MATCH_ODDS,247061187,Match Odds,12443129,Melbourne (W),WINNER,1,70,Collingwood (W),v Melbourne (W),-4,33,37,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Fremantle (W) v North Melbourne (W),34661479,MATCH_ODDS,247061523,Match Odds,12443128,Fremantle (W),LOSER,0,128,Fremantle (W),v North Melbourne (W),,,,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Fremantle (W) v North Melbourne (W),34661479,MATCH_ODDS,247061523,Match Odds,22505674,North Melbourne (W),WINNER,1,128,Fremantle (W),v North Melbourne (W),,,,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Brisbane (W) v Carlton (W),34661480,MATCH_ODDS,247061795,Match Odds,12551709,Brisbane (W),LOSER,0,102,Brisbane (W),v Carlton (W),-14,44,58,,,,,,,,,,,,,
2025-08-31 00:00:00.000 Z,Women's AFL/Brisbane (W) v Carlton (W),34661480,MATCH_ODDS,247061795,Match Odds,12443132,Carlton (W),WINNER,1,102,Brisbane (W),v Carlton (W),-14,44,58,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),34685538,MATCH_ODDS,247310251,Match Odds,12443129,Melbourne (W),WINNER,1,77,Melbourne (W),v Richmond (W),37,57,20,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),34685538,MATCH_ODDS,247310251,Match Odds,26814173,Richmond (W),LOSER,0,77,Melbourne (W),v Richmond (W),37,57,20,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Gold Coast SUNS (W) v GWS GIANTS (W),34685539,MATCH_ODDS,247310495,Match Odds,79562662,GWS Giants (W),LOSER,0,85,Gold Coast SUNS (W),v GWS GIANTS (W),19,52,33,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Gold Coast SUNS (W) v GWS GIANTS (W),34685539,MATCH_ODDS,247310495,Match Odds,79562658,Gold Coast SUNS (W),WINNER,1,85,Gold Coast SUNS (W),v GWS GIANTS (W),19,52,33,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),34685540,MATCH_ODDS,247310739,Match Odds,12443132,Carlton (W),WINNER,1,82,Carlton (W),v Western Bulldogs (W),16,49,33,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),34685540,MATCH_ODDS,247310739,Match Odds,12443127,Western Bulldogs (W),LOSER,0,82,Carlton (W),v Western Bulldogs (W),16,49,33,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Hawthorn (W) v St Kilda (W),34685541,MATCH_ODDS,247310983,Match Odds,47691798,Hawthorn (W),WINNER,1,57,Hawthorn (W),v St Kilda (W),23,40,17,,,,,,,,,,,,,
2025-09-06 00:00:00.000 Z,Women's AFL/Hawthorn (W) v St Kilda (W),34685541,MATCH_ODDS,247310983,Match Odds,26814175,St Kilda (W),LOSER,0,57,Hawthorn (W),v St Kilda (W),23,40,17,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Sydney Swans (W) v Fremantle (W),34685542,MATCH_ODDS,247311227,Match Odds,12443128,Fremantle (W),LOSER,0,99,Sydney Swans (W),v Fremantle (W),25,62,37,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Sydney Swans (W) v Fremantle (W),34685542,MATCH_ODDS,247311227,Match Odds,79562659,Sydney Swans (W),WINNER,1,99,Sydney Swans (W),v Fremantle (W),25,62,37,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Adelaide Crows (W) v Brisbane Lions (W),34685543,MATCH_ODDS,247311471,Match Odds,12443133,Adelaide Crows (W),LOSER,0,79,Adelaide Crows (W),v Brisbane Lions (W),-3,38,41,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Adelaide Crows (W) v Brisbane Lions (W),34685543,MATCH_ODDS,247311471,Match Odds,12443135,Brisbane Lions (W),WINNER,1,79,Adelaide Crows (W),v Brisbane Lions (W),-3,38,41,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Collingwood (W),34685544,MATCH_ODDS,247311715,Match Odds,12443130,Collingwood (W),LOSER,0,71,North Melbourne (W),v Collingwood (W),45,58,13,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Collingwood (W),34685544,MATCH_ODDS,247311715,Match Odds,22505674,North Melbourne (W),WINNER,1,71,North Melbourne (W),v Collingwood (W),45,58,13,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Essendon (W) v Geelong Cats (W),34685549,MATCH_ODDS,247311959,Match Odds,47691799,Essendon (W),LOSER,0,85,Essendon (W),v Geelong Cats (W),-31,27,58,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/Essendon (W) v Geelong Cats (W),34685549,MATCH_ODDS,247311959,Match Odds,79562660,Geelong Cats (W),WINNER,1,85,Essendon (W),v Geelong Cats (W),-31,27,58,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/West Coast Eagles (W) v Port Adelaide (W),34685550,MATCH_ODDS,247312203,Match Odds,47691800,Port Adelaide (W),LOSER,0,109,West Coast Eagles (W),v Port Adelaide (W),19,64,45,,,,,,,,,,,,,
2025-09-07 00:00:00.000 Z,Women's AFL/West Coast Eagles (W) v Port Adelaide (W),34685550,MATCH_ODDS,247312203,Match Odds,79562661,West Coast Eagles (W),WINNER,1,109,West Coast Eagles (W),v Port Adelaide (W),19,64,45,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Collingwood (W) v Sydney Swans (W),34711220,MATCH_ODDS,247542425,Match Odds,12443130,Collingwood (W),WINNER,1,60,Collingwood (W),v Sydney Swans (W),26,43,17,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Collingwood (W) v Sydney Swans (W),34711220,MATCH_ODDS,247542425,Match Odds,79562659,Sydney Swans (W),LOSER,0,60,Collingwood (W),v Sydney Swans (W),26,43,17,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Carlton (W) v Gold Coast SUNS (W),34711221,MATCH_ODDS,247542669,Match Odds,12443132,Carlton (W),WINNER,1,96,Carlton (W),v Gold Coast SUNS (W),46,71,25,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Carlton (W) v Gold Coast SUNS (W),34711221,MATCH_ODDS,247542669,Match Odds,79562658,Gold Coast SUNS (W),LOSER,0,96,Carlton (W),v Gold Coast SUNS (W),46,71,25,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Melbourne (W),34711222,MATCH_ODDS,247542913,Match Odds,12443129,Melbourne (W),LOSER,0,84,Port Adelaide (W),v Melbourne (W),2,43,41,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Melbourne (W),34711222,MATCH_ODDS,247542913,Match Odds,47691800,Port Adelaide (W),WINNER,1,84,Port Adelaide (W),v Melbourne (W),2,43,41,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/GWS GIANTS (W) v Western Bulldogs (W),34711224,MATCH_ODDS,247543157,Match Odds,79562662,GWS Giants (W),WINNER,1,79,GWS GIANTS (W),v Western Bulldogs (W),,,,,,,,,,,,,,,,
2025-09-13 00:00:00.000 Z,Women's AFL/GWS GIANTS (W) v Western Bulldogs (W),34711224,MATCH_ODDS,247543157,Match Odds,12443127,Western Bulldogs (W),LOSER,0,79,GWS GIANTS (W),v Western Bulldogs (W),,,,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Essendon (W) v St Kilda (W),34711225,MATCH_ODDS,247543401,Match Odds,47691799,Essendon (W),LOSER,0,68,Essendon (W),v St Kilda (W),-52,8,60,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Essendon (W) v St Kilda (W),34711225,MATCH_ODDS,247543401,Match Odds,26814175,St Kilda (W),WINNER,1,68,Essendon (W),v St Kilda (W),-52,8,60,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Richmond (W) v Geelong Cats (W),34711226,MATCH_ODDS,247543645,Match Odds,79562660,Geelong Cats (W),WINNER,1,88,Richmond (W),v Geelong Cats (W),-30,29,59,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Richmond (W) v Geelong Cats (W),34711226,MATCH_ODDS,247543645,Match Odds,26814173,Richmond (W),LOSER,0,88,Richmond (W),v Geelong Cats (W),-30,29,59,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Adelaide Crows (W),34711227,MATCH_ODDS,247543889,Match Odds,12443133,Adelaide Crows (W),WINNER,1,75,Hawthorn (W),v Adelaide Crows (W),-21,27,48,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Adelaide Crows (W),34711227,MATCH_ODDS,247543889,Match Odds,47691798,Hawthorn (W),LOSER,0,75,Hawthorn (W),v Adelaide Crows (W),-21,27,48,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Brisbane Lions (W) v North Melbourne (W),34711228,MATCH_ODDS,247544133,Match Odds,12443135,Brisbane Lions (W),LOSER,0,101,Brisbane Lions (W),v North Melbourne (W),-29,36,65,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Brisbane Lions (W) v North Melbourne (W),34711228,MATCH_ODDS,247544133,Match Odds,22505674,North Melbourne (W),WINNER,1,101,Brisbane Lions (W),v North Melbourne (W),-29,36,65,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Fremantle (W) v West Coast Eagles (W),34711229,MATCH_ODDS,247544605,Match Odds,12443128,Fremantle (W),WINNER,1,39,Fremantle (W),v West Coast Eagles (W),7,23,16,,,,,,,,,,,,,
2025-09-14 00:00:00.000 Z,Women's AFL/Fremantle (W) v West Coast Eagles (W),34711229,MATCH_ODDS,247544605,Match Odds,79562661,West Coast Eagles (W),LOSER,0,39,Fremantle (W),v West Coast Eagles (W),7,23,16,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Collingwood (W) v Hawthorn (W),34736115,MATCH_ODDS,247813306,Match Odds,12443130,Collingwood (W),LOSER,0,69,Collingwood (W),v Hawthorn (W),-9,30,39,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Collingwood (W) v Hawthorn (W),34736115,MATCH_ODDS,247813306,Match Odds,47691798,Hawthorn (W),WINNER,1,69,Collingwood (W),v Hawthorn (W),-9,30,39,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Geelong (W),34736116,MATCH_ODDS,247813550,Match Odds,22505676,Geelong (W),WINNER,1,85,Port Adelaide (W),v Geelong (W),-5,40,45,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Geelong (W),34736116,MATCH_ODDS,247813550,Match Odds,47691800,Port Adelaide (W),LOSER,0,85,Port Adelaide (W),v Geelong (W),-5,40,45,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Carlton (W),34736117,MATCH_ODDS,247813794,Match Odds,12443132,Carlton (W),LOSER,0,105,North Melbourne (W),v Carlton (W),53,79,26,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Carlton (W),34736117,MATCH_ODDS,247813794,Match Odds,22505674,North Melbourne (W),WINNER,1,105,North Melbourne (W),v Carlton (W),53,79,26,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Fremantle (W) v Essendon (W),34736119,MATCH_ODDS,247814281,Match Odds,47691799,Essendon (W),LOSER,0,64,Fremantle (W),v Essendon (W),48,56,8,,,,,,,,,,,,,
2025-09-20 00:00:00.000 Z,Women's AFL/Fremantle (W) v Essendon (W),34736119,MATCH_ODDS,247814281,Match Odds,12443128,Fremantle (W),WINNER,1,64,Fremantle (W),v Essendon (W),48,56,8,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Sydney (W) v GWS (W),34736121,MATCH_ODDS,247814525,Match Odds,12543370,GWS (W),WINNER,1,91,Sydney (W),v GWS (W),-7,42,49,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Sydney (W) v GWS (W),34736121,MATCH_ODDS,247814525,Match Odds,47691797,Sydney (W),LOSER,0,91,Sydney (W),v GWS (W),-7,42,49,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Melbourne (W) v West Coast (W),34736122,MATCH_ODDS,247814769,Match Odds,12443129,Melbourne (W),WINNER,1,97,Melbourne (W),v West Coast (W),51,74,23,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Melbourne (W) v West Coast (W),34736122,MATCH_ODDS,247814769,Match Odds,26814174,West Coast (W),LOSER,0,97,Melbourne (W),v West Coast (W),51,74,23,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Brisbane (W),34736123,MATCH_ODDS,247815013,Match Odds,12551709,Brisbane (W),WINNER,1,69,Western Bulldogs (W),v Brisbane (W),-25,22,47,,,,,,,,,,,,,
2025-09-21 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Brisbane (W),34736123,MATCH_ODDS,247815013,Match Odds,12443127,Western Bulldogs (W),LOSER,0,69,Western Bulldogs (W),v Brisbane (W),-25,22,47,,,,,,,,,,,,,
