EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_B_1,249696734,Melbourne City (W) +1,151478,Draw,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,7.2,8.2,,7.2,8.2,,7.2,8.4,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_B_1,249696734,Melbourne City (W) +1,17204750,Melbourne City (W) +1,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.2,1.32,,1.2,1.32,,1.2,1.31,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,CLEAN_SHEET,249696737,Melbourne City (W) Clean Sheet,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,2.7,2.92,,2.72,2.92,,2.36,2.9,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,CLEAN_SHEET,249696737,Melbourne City (W) Clean Sheet,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.52,1.59,,1.52,1.59,,1.52,1.59,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,WIN_BOTH_HALVES,249696736,Melbourne City (W) Win Both Halves,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,4.5,1000,,4.5,1000,,4.5,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,WIN_BOTH_HALVES,249696736,Melbourne City (W) Win Both Halves,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,,1000,,,1000,,,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_B_WIN_TO_NIL,249696735,Melbourne City (W) Win to Nil,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,3.2,3.5,,3.2,3.5,,3.15,3.45,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_B_WIN_TO_NIL,249696735,Melbourne City (W) Win to Nil,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.33,1.45,,1.33,1.45,,1.4,1.46,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_05,249696640,Over/Under 0.5 Goals,5851482,Under 0.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,16.5,18,,16.5,18,,17,18,3.27,306.84,18.5
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_05,249696640,Over/Under 0.5 Goals,5851483,Over 0.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.05,1.07,5.48,1.05,1.07,5.48,1.05,1.07,631.85,3715.76,1.06
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_15,249696642,Over/Under 1.5 Goals,1221385,Under 1.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,4.5,4.8,23.69,4.5,4.8,23.69,4.5,4.7,152.76,504.17,4.5
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_15,249696642,Over/Under 1.5 Goals,1221386,Over 1.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.27,1.29,1584.46,1.28,1.29,1584.46,1.28,1.29,2516.41,4450.64,1.29
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_25,249696643,Over/Under 2.5 Goals,47972,Under 2.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,2.18,2.26,20.53,2.16,2.22,46.44,2.22,2.3,921.38,1973.88,2.26
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_25,249696643,Over/Under 2.5 Goals,47973,Over 2.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.79,1.85,219.58,1.8,1.85,225.14,1.77,1.81,1465.98,4057.35,1.77
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_35,249696644,Over/Under 3.5 Goals,1222344,Under 3.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,1.45,1.49,101.49,1.44,1.47,101.49,1.47,1.48,508.71,2969.03,1.48
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_35,249696644,Over/Under 3.5 Goals,1222345,Over 3.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,3.05,3.25,30.44,3.1,3.25,30.44,3.05,3.15,88.99,3057.42,3.05
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_45,249696645,Over/Under 4.5 Goals,1222346,Over 4.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,6.2,6.8,,6.2,6.8,,6.2,6.4,40,2358.11,6.2
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_45,249696645,Over/Under 4.5 Goals,1222347,Under 4.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.17,1.2,202.89,1.17,1.2,202.89,1.18,1.19,414.53,5736.04,1.19
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_55,249696646,Over/Under 5.5 Goals,1485568,Over 5.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,14,17.5,,14,17,,13.5,15,25,247.3,14
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_55,249696646,Over/Under 5.5 Goals,1485567,Under 5.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.06,1.08,,1.06,1.08,,1.07,1.08,,7695.78,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_65,249696647,Over/Under 6.5 Goals,2542449,Over 6.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,34,55,,34,55,,34,55,15.4,18.38,36
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_65,249696647,Over/Under 6.5 Goals,2542448,Under 6.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.02,1.04,25.74,1.02,1.03,25.74,1.02,1.04,90.06,1613.59,1.03
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_75,249696648,Over/Under 7.5 Goals,1485573,Over 7.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,90,980,1.96,95,980,1.96,100,860,1.96,6.11,90
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_75,249696648,Over/Under 7.5 Goals,1485572,Under 7.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,,1.02,,,1.02,96.49,,1.02,955.74,1102.99,1.01
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_85,249696649,Over/Under 8.5 Goals,2407529,Over 8.5 Goals,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,300,990,,300,990,,300,990,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,OVER_UNDER_85,249696649,Over/Under 8.5 Goals,2407528,Under 8.5 Goals,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,,1.01,,,1.01,,,1.01,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_A_1,249696720,Sydney FC (W) +1,151478,Draw,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,3.8,4.9,,3.8,4.3,,3.8,4.3,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_A_1,249696720,Sydney FC (W) +1,17204751,Melbourne City (W) vs1,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,2.8,3.85,,2.8,3.8,,2.8,3.7,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_A_1,249696720,Sydney FC (W) +1,17204747,Sydney FC (W) +1,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.99,2.62,,1.99,2.62,,2.26,2.62,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,CLEAN_SHEET,249696721,Sydney FC (W) Clean Sheet,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,6,7,,6,7,,6,7.2,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,CLEAN_SHEET,249696721,Sydney FC (W) Clean Sheet,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.17,1.21,,1.16,1.21,,1.16,1.21,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,WIN_BOTH_HALVES,249696723,Sydney FC (W) Win Both Halves,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,20,1000,,20,1000,,20,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,WIN_BOTH_HALVES,249696723,Sydney FC (W) Win Both Halves,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,,1000,,,1000,,,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_A_WIN_TO_NIL,249696724,Sydney FC (W) Win to Nil,30246,Yes,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,9.6,11,,9.6,11.5,,9.6,12,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TEAM_A_WIN_TO_NIL,249696724,Sydney FC (W) Win to Nil,110503,No,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.08,1.13,50.62,1.08,1.11,50.62,1.08,1.11,50.62,50.62,1.11
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,8215951,7 goals or more,-7,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,33.95,52.82,,33.95,52.82,,33.95,48.36,,8.75,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,285474,6 goals or more,-6,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,12.24,18.82,,12.24,18.82,,12.24,17.52,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,12453962,5 goals or more,-5,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,5.17,7.97,,5.91,7.79,,5.71,7.38,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,17481499,4 goals or more,-4,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,2.68,3.71,,2.68,3.71,,2.89,3.51,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,285471,3 goals or more,-3,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.65,2.06,,1.65,2.06,,1.65,2.01,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,285470,2 goals or more,-2,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.26,1.3,,1.26,1.3,,1.25,1.29,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,TOTAL_GOALS,249696739,Total Goals,285469,1 goals or more,-1,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.04,1.09,,1.04,1.09,,1.04,1.08,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,ODD_OR_EVEN,249696738,Total Goals Odd/Even,955466,Odd,0,LOSER,0,Sydney FC (W),v Melbourne City (W),4,2,2,1.77,2.3,,1.77,2.3,,1.94,2.3,0.23,0.23,2.08
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Sydney FC (W) v Melbourne City (W),34885717,ODD_OR_EVEN,249696738,Total Goals Odd/Even,955467,Even,0,WINNER,1,Sydney FC (W),v Melbourne City (W),4,2,2,1.78,2.3,,1.78,2.3,,1.93,2.3,0.25,0.25,1.93
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-4,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-4,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-3.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-3.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-3.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-3.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-3.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-3.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-3,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-3,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-2.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,1.01,1000,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-2.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,10.27,15.84,,11.39,15.7,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-2.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,7.33,11.2,,8.08,11.12,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-2.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,15.16,24.89,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-2.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,15.79,23.78,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-2.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,6.84,10.4,,7.59,10.33,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-2,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,6.36,9.6,,7.09,9.54,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-2,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.01,1000,,15.87,22.67,,1.01,1000,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-1.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,4.28,6.31,,4.71,6.31,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-1.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,9.46,14.81,,9.46,12.69,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-1.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,6.95,10.36,,5.86,9,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-1.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,3.75,4.22,,3.75,5.23,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-1.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,6.41,9.5,,5.38,8.19,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-1.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,3.01,4.27,,3.31,4.27,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-1,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,2.98,3.25,,3.2,4.07,,1.01,970,,351.46,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-1,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,5.87,8.63,,4.89,7.37,,1.01,970,,8.07,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-0.75,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,2.14,2.87,,2.34,2.87,,1.01,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-0.75,WINNER,1,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,3.86,5.58,,3.86,4.92,,1.01,19.62,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-0.5,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.86,2.43,,2.01,2.43,,,970,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,37905964,Brisbane Roar FC (W),-0.5,WINNER,1,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,3.02,4.27,,3.02,3.83,,,14.34,,,
2025-11-01 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 1 Nov/Brisbane Roar FC (W) v Melbourne Victory (W),34886070,ASIAN_HANDICAP,249696532,Asian Handicap,8839001,Melbourne Victory (W),-0.25,LOSER,0,Brisbane Roar FC (W),v Melbourne Victory (W),5,3,2,1.68,2.09,,1.8,2.09,,,6.84,,,
