LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-09-30,2025-10-01 00:32:00,1.0,Lingfield,33921413,237956829,237956831.0,Boost Your Acca At BetMGM Handicap (Class D),1m Hcap,6,40736792,Master Of Combat,3.83,3.93,0.0,1.94,1.0
2025-09-30,2025-10-01 00:32:00,1.0,Lingfield,33921413,237956829,237956831.0,Boost Your Acca At BetMGM Handicap (Class D),1m Hcap,6,45744784,Forca Timao,21.93,118.45,0.0,30.26,0.0
2025-09-30,2025-10-01 00:32:00,1.0,Lingfield,33921413,237956829,237956831.0,Boost Your Acca At BetMGM Handicap (Class D),1m Hcap,6,58108813,Invincible Aura,8.02,5.34,1.0,2.52,1.0
2025-09-30,2025-10-01 00:32:00,1.0,Lingfield,33921413,237956829,237956831.0,Boost Your Acca At BetMGM Handicap (Class D),1m Hcap,6,58351411,Bowood,4.29,4.15,0.0,1.99,0.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,27041229,Laurentia,24.13,77.44,0.0,7.59,0.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,7053587,Villalobos,15.93,73.74,0.0,8.8,0.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,41681852,Init Together,4.45,3.24,1.0,1.42,1.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,42405338,Come On John,3.99,3.63,0.0,1.33,0.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,49744718,Star Of Sussex,28.75,420.0,0.0,45.61,0.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,18007470,Dubai Harbour,4.58,4.44,0.0,1.5,1.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,1063073,Harlington,6.92,5.7,0.0,1.69,1.0
2025-09-30,2025-10-01 01:07:00,1.0,Lingfield,33921413,237956843,237956845.0,30 In Free Bets With BetUK Handicap (Div 1) (Class F),1m2f Hcap,7,68101005,Sparkling Belle,44.3,163.02,0.0,19.24,0.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,31597917,Send In The Clouds,22.92,113.4,0.0,16.5,0.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,48605291,Forever Proud,3.91,3.77,0.0,1.37,1.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,13296876,Major Major,6.0,8.71,0.0,2.05,0.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,54944550,Cracking Filly,12.55,55.06,0.0,7.4,0.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,58644429,Danehill Star,11.01,14.46,1.0,2.64,1.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,64300944,Naughty Niall,6.74,12.64,0.0,2.58,0.0
2025-09-30,2025-10-01 01:39:00,1.0,Lingfield,33921413,237956850,237956852.0,30 In Free Bets With BetUK Handicap (Div 2) (Class F),1m2f Hcap,8,64778534,Royal Observatory,4.65,2.26,0.0,1.21,1.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,17124354,Q Twenty Boy,15.33,10.54,0.0,2.4,1.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,38951139,Wild Eyed Girl,38.77,320.67,0.0,60.82,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,43803491,Comedian Leader,8.82,14.77,0.0,3.3,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,45322991,Time Patrol,2.32,2.23,0.0,1.32,1.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,49411052,Captain Dandy,28.34,22.63,0.0,4.85,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,57569588,Lucy Lockett,30.68,17.73,0.0,4.43,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,58322377,Zina Colada,13.22,19.52,0.0,4.48,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,59363260,Lord Danielson,13.22,12.0,1.0,3.16,1.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,63906548,Jazz State,47.67,64.33,0.0,11.0,0.0
2025-09-30,2025-10-01 03:30:00,1.0,Chelmsford City,33921412,237956760,237956761.0,Bet Boost At bet365 'Hands And Heels' Apprentice Handicap (Class F),6f Hcap,1,75323219,Shades Of May,8.07,6.6,0.0,2.4,0.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,72422020,This Farh,3.24,5.53,0.0,2.16,1.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,76407728,Soldiers Star,3.06,1.99,0.0,1.34,0.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,76590769,Claim That Smile,8.68,3.94,0.0,2.04,0.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,76590770,Em Four,16.38,20.3,1.0,6.2,1.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,5890999,Best Of All,13.64,53.34,0.0,14.0,0.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,78024416,Runnindown A Dream,314.61,1000.0,0.0,379.91,0.0
2025-09-30,2025-10-01 04:00:00,1.0,Chelmsford City,33921412,237956766,237956767.0,10 Years At Chelmsford City Racecourse Restricted Maiden Stakes (GBB Race) (Class E),6f Mdn Stks,2,78729147,Sonic Pioneer,9.0,48.92,0.0,17.0,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,35792169,Meisterzinger,25.13,17.13,0.0,3.75,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,41225838,Oscar Doodle,42.91,50.0,0.0,9.3,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,19461141,Lumberjack,24.39,41.17,0.0,7.55,1.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,712330,Black Smoke,21.55,32.27,0.0,6.2,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,45676673,Foinix,18.93,32.58,0.0,5.36,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,12366667,Alex The Great,6.22,10.33,0.0,2.61,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,136832,Carlton,3.17,1.95,1.0,1.23,1.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,10050602,Zooks,9.87,9.8,0.0,2.48,1.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,64589147,Rogue Raider,67.72,130.0,0.0,18.72,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,67801044,Mamdoh,8.46,15.0,0.0,3.64,0.0
2025-09-30,2025-10-01 04:30:00,1.0,Chelmsford City,33921412,237956773,237956774.0,It's Never Ordinary At bet365 Handicap (Class F),1m6f Hcap,3,68169374,Leon Trotsky,11.57,21.03,0.0,4.0,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,252760,Majestic Heights,13.3,32.39,0.0,5.3,1.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,8542980,Khutulun,6.99,5.29,0.0,1.66,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,7603695,The Outlaw,3.14,1.87,1.0,1.28,1.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,70013819,Specified,11.89,25.0,0.0,3.99,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,70430557,Sopelana,29.57,58.22,0.0,8.2,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,70832657,Perfect Ruby,31.14,122.03,0.0,12.5,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,70938674,Logical Lady,116.67,344.52,0.0,46.0,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,71023363,Montbeliarde,29.49,84.05,0.0,10.74,1.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,375224,Kings Square,28.67,53.51,0.0,8.2,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,72070639,Rumseg,12.05,9.8,0.0,2.48,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,11081615,Made The Cut,34.82,96.86,0.0,12.58,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,74754403,Africa Charm,11.93,65.0,0.0,10.0,0.0
2025-09-30,2025-10-01 05:00:00,1.0,Chelmsford City,33921412,237956779,237956780.0,Each Way Extra At bet365 Handicap (Class F),1m Hcap,4,27849661,Tiny Rebel,24.52,55.0,0.0,7.2,0.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,19221310,Triggered,3.44,3.62,0.0,1.98,0.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,35886755,Adace,8.78,8.19,0.0,3.65,0.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,46095221,Once Adaay,6.55,3.61,0.0,1.99,0.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,1451609,Rising Force,5.06,5.9,0.0,2.62,1.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,55504327,Mammy,6.46,16.35,1.0,7.2,1.0
2025-09-30,2025-10-01 05:30:00,1.0,Chelmsford City,33921412,237956785,237956787.0,Best Odds Guaranteed At bet365 Handicap (Class F),7f Hcap,5,60661828,Zaltalla,11.05,11.35,0.0,5.0,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,28712730,Headshot,11.35,9.0,0.0,2.78,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,49049517,Marinakis,26.52,3.85,1.0,1.78,1.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,48572545,Platinum Jubilee,4.83,6.53,0.0,2.12,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,28496430,Ishani,77.82,71.84,0.0,14.98,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,57120796,Dash Power,18.23,13.32,0.0,3.4,1.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,371228,Floridian,16.22,24.45,0.0,5.6,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,62403543,Advindi,18.24,44.47,0.0,9.63,1.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,10155972,Liege,5.02,8.92,0.0,2.56,0.0
2025-09-30,2025-10-01 06:00:00,1.0,Chelmsford City,33921412,237956792,237956794.0,Download The bet365 App Classified Stakes (Class F),1m Stks,6,16409422,Poles Apart,3.52,4.93,0.0,1.75,0.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,24420200,Boasty,12.79,21.0,0.0,6.97,0.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,39882247,Solanna,3.77,2.96,0.0,1.76,1.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,49021603,Bohemian Breeze,7.46,14.74,0.0,6.0,0.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,10077785,Phone Tag,4.86,5.81,1.0,2.61,1.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,57661358,Auguste Lumiere,5.0,3.25,0.0,1.9,0.0
2025-09-30,2025-10-01 06:30:00,1.0,Chelmsford City,33921412,237956798,237956800.0,6 Horses Challenge At bet365 Handicap (Class E),1m2f Hcap,7,60460733,Fihrayn,8.56,10.54,0.0,4.8,0.0
2025-09-01,2025-09-02 00:05:00,1.0,Warwick,34009966,239239333,239239335.0,Unibet Kingmaker Novices' Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Nov Chs,3,41554392,Riskintheground,16.95,128.49,0.0,9.23,0.0
2025-09-01,2025-09-02 00:05:00,1.0,Warwick,34009966,239239333,239239335.0,Unibet Kingmaker Novices' Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Nov Chs,3,36743965,Rubaud,4.29,7.6,0.0,1.8,1.0
2025-09-01,2025-09-02 00:05:00,1.0,Warwick,34009966,239239333,239239335.0,Unibet Kingmaker Novices' Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Nov Chs,3,41892333,LEau Du Sud,1.63,1.21,1.0,1.09,1.0
2025-09-01,2025-09-02 00:05:00,1.0,Warwick,34009966,239239333,239239335.0,Unibet Kingmaker Novices' Chase (Grade 2) (GBB Race) (Class A),2m Grd2 Nov Chs,3,51769219,Tedley,10.77,29.25,0.0,2.32,0.0
2025-09-01,2025-09-02 00:40:00,1.0,Warwick,34009966,239239337,239239339.0,Read Nicky Henderson's Weekly Unibet Blog Mares' Hurdle (Listed) (GBB Race) (Class A),2m5f Listed Hrd,4,41731440,West Balboa,5.24,4.54,0.0,2.09,0.0
2025-09-01,2025-09-02 00:40:00,1.0,Warwick,34009966,239239337,239239339.0,Read Nicky Henderson's Weekly Unibet Blog Mares' Hurdle (Listed) (GBB Race) (Class A),2m5f Listed Hrd,4,42305979,You Wear It Well,6.43,5.27,0.0,2.36,0.0
