LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,863144,2,In Print,LOSER,6.4,LOSER,1.92,2847.89,8.4,4.2,6.4,5.22,24216.59,980.0,3.6,980.0,17.5,138.1,1752.42,2.18,1.72,1.94,1.88,6287.8,5.6,5.8,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711967,3,Thorny Path,LOSER,14.74,WINNER,3.74,1128.33,24.0,11.5,14.5,14.15,8800.43,980.0,7.0,890.0,35.22,73.81,878.1,4.1,2.96,3.8,3.62,733.46,13.5,14.5,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711968,4,Zipper Gate,LOSER,3.09,LOSER,1.44,5171.13,3.35,2.04,3.05,3.04,49366.48,980.0,3.15,980.0,12.69,721.08,1914.14,1.49,1.2,1.44,1.42,5252.54,3.15,3.25,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711969,5,Debout Belle,LOSER,18.29,LOSER,4.1,1001.84,36.0,14.0,18.0,16.5,6705.3,1000.0,9.6,1000.0,46.76,35.18,905.82,7.0,3.25,4.0,4.03,1670.24,17.0,18.0,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711970,6,Isle Of Mikkinos,LOSER,18.0,LOSER,3.69,833.23,25.0,13.5,18.0,17.68,6536.45,980.0,12.0,890.0,40.42,54.54,847.39,4.4,2.98,3.8,3.79,1551.24,16.5,19.0,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711971,7,Merrigold,WINNER,9.6,WINNER,2.43,1618.4,13.5,7.4,9.8,8.42,15511.76,8.2,1.01,1.01,1.54,4648.45,2370.63,2.76,2.3,2.48,2.45,3840.99,9.4,9.8,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711972,8,Rebel Missile,LOSER,95.08,LOSER,15.37,368.9,110.0,38.0,100.0,77.32,1436.77,980.0,42.0,910.0,226.44,9.47,370.86,15.5,5.1,15.0,13.06,242.51,80.0,90.0,1.03,0.98
2023-08-01,13:30:00,13:30:53,Pakenham,VIC,2,216568988,R2 1400m 3yo,216568989.0,Thoroughbred,1400,3yo,58711974,10,Winds Of Grace,LOSER,5.46,LOSER,2.48,3063.57,11.5,4.8,5.5,6.76,27918.98,1000.0,4.7,1000.0,20.42,362.75,1759.39,3.5,2.34,2.48,2.64,4332.66,5.0,5.2,1.03,0.98
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58711975,1,Irresistible Force,LOSER,10.32,LOSER,2.4,2225.03,15.5,5.5,11.0,10.93,4206.39,890.0,6.0,890.0,19.54,181.61,1268.25,2.56,1.91,2.4,2.38,2365.02,10.5,11.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58711976,2,Lake Hume,LOSER,351.9,LOSER,32.28,145.79,640.0,40.0,420.0,330.19,115.44,970.0,19.0,950.0,93.88,26.83,166.71,34.0,26.0,30.0,30.44,36.36,290.0,340.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58711977,3,Mirroring,LOSER,15.63,WINNER,2.88,3039.16,28.0,7.68,14.5,15.7,4637.77,890.0,10.0,890.0,23.0,165.16,3500.01,3.9,2.44,2.98,3.09,3652.68,14.5,15.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58711978,4,Mr Saxabeat,LOSER,5.81,LOSER,1.87,2917.45,7.8,3.25,5.6,5.45,14253.72,880.0,5.7,880.0,10.72,307.45,2022.26,3.05,1.8,1.86,1.94,5526.26,5.5,5.7,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58711979,5,Russian Meteor,WINNER,55.81,WINNER,8.56,889.15,110.0,44.0,50.0,55.49,1302.23,270.0,1.01,1.01,2.07,3362.48,552.17,9.8,7.2,8.6,8.07,612.25,50.0,55.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,58407118,6,Sheer Reward,LOSER,18.58,LOSER,3.65,2007.15,48.0,7.6,20.0,14.57,3676.91,890.0,14.0,890.0,31.95,120.73,843.26,3.8,2.72,3.7,3.1,1592.23,20.0,21.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,40113060,7,The Black Panther,LOSER,180.0,LOSER,18.0,221.44,270.0,70.0,180.0,167.3,239.36,930.0,6.6,930.0,35.57,244.94,311.77,19.5,12.0,17.5,15.93,174.62,180.0,190.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,498996,8,William,LOSER,50.0,LOSER,7.0,670.85,70.0,30.0,55.0,56.48,581.8,790.0,32.0,780.0,51.74,87.95,522.96,8.6,3.16,7.0,7.3,161.87,55.0,60.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,57916566,9,Boogie Street,LOSER,120.0,LOSER,13.0,334.08,140.0,29.0,110.0,95.32,423.92,920.0,75.0,920.0,232.74,8.68,300.05,14.0,5.5,13.0,10.99,304.04,100.0,110.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,57450907,10,Maccy Dancer,LOSER,48.0,LOSER,6.4,757.78,90.0,13.5,55.0,37.07,1138.23,900.0,40.0,900.0,70.1,56.18,668.65,6.4,4.8,6.4,5.61,552.61,50.0,55.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,57688820,11,Queen Of Tayrona,LOSER,405.48,LOSER,42.0,205.41,710.0,70.0,450.0,446.08,126.58,990.0,390.0,990.0,803.01,1.53,162.85,48.0,34.0,42.0,39.52,25.3,380.0,450.0,1.02,0.99
2023-08-01,14:00:00,14:01:04,Pakenham,VIC,3,216568992,R3 1400m Mdn,216568993.0,Thoroughbred,1400,Mdn,1302726,12,Snick,LOSER,1.88,WINNER,1.2,10060.33,3.5,1.78,1.84,1.98,41135.19,100.0,1.16,100.0,2.17,3415.76,5133.53,1.44,1.19,1.2,1.24,4815.26,1.84,1.86,1.02,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,41060409,1,Briefsin Manhattan,LOSER,9.26,WINNER,2.37,1642.97,11.5,7.0,8.8,8.31,7633.6,780.0,6.8,780.0,10.24,319.3,1004.91,2.78,2.16,2.36,2.36,1874.05,7.2,7.4,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,41409221,2,Cable Glow,LOSER,132.34,LOSER,13.22,287.69,150.0,50.0,130.0,106.7,326.63,780.0,20.0,320.0,103.74,39.17,449.51,14.0,8.4,13.5,12.36,270.41,110.0,120.0,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,58711986,3,Coral Emperor,LOSER,11.5,WINNER,3.01,3584.37,13.5,5.5,12.0,11.37,7966.34,780.0,8.0,300.0,11.21,240.7,1581.47,3.45,2.14,3.1,2.92,3745.96,12.5,13.5,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,57450911,4,Dynamic Deel,LOSER,6.03,LOSER,1.89,4545.04,6.4,3.55,6.0,5.47,16564.64,880.0,3.25,780.0,5.94,415.88,2120.57,2.2,1.7,1.92,1.9,4190.71,5.4,5.6,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,38838368,5,Rayza Warrior,LOSER,6.63,LOSER,1.96,3053.4,8.53,5.6,6.4,6.23,12610.14,780.0,1.63,290.0,6.61,328.21,1804.69,2.3,1.8,1.93,1.95,5408.87,5.7,5.9,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,58176913,7,Turf Draw,LOSER,928.22,LOSER,95.0,105.65,1000.0,330.0,1000.0,636.29,100.34,1000.0,720.0,980.0,930.48,21.35,77.38,230.0,60.0,230.0,82.03,13.25,740.0,1000.0,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,58711987,8,Laurie Blue,LOSER,12.67,LOSER,2.95,2081.9,21.0,8.0,12.0,11.82,6699.77,890.0,5.7,890.0,13.42,182.65,1182.64,3.15,2.72,2.96,2.97,1618.54,12.5,13.0,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,58711988,9,Shakulata,LOSER,322.64,LOSER,40.98,230.48,510.0,240.0,420.0,314.89,98.37,960.0,290.0,920.0,353.93,15.72,144.44,42.0,32.0,42.0,40.37,49.08,250.0,310.0,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,3080890,10,Thin Red Line,WINNER,2.64,WINNER,1.28,9800.07,6.12,2.44,2.6,2.79,38993.02,4.2,1.01,1.01,1.83,3601.27,3754.87,1.9,1.27,1.31,1.36,8536.27,2.86,2.92,1.03,0.99
2023-08-01,14:30:00,14:31:52,Pakenham,VIC,4,216568996,R4 1600m Mdn,216568997.0,Thoroughbred,1600,Mdn,37435883,13,Starmania,LOSER,647.63,LOSER,90.0,185.0,980.0,290.0,700.0,594.76,184.23,990.0,80.0,930.0,413.75,20.44,82.49,95.0,55.0,90.0,80.88,8.53,700.0,890.0,1.03,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,48074824,1,Able Reign,LOSER,9.4,WINNER,2.7,1920.78,12.09,8.4,9.2,9.97,6734.09,890.0,9.6,400.0,29.71,98.28,1106.0,2.88,2.28,2.66,2.67,1292.37,10.0,10.5,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,113825,2,Saving Grace,LOSER,34.5,LOSER,6.2,1131.84,40.0,26.0,32.0,31.76,1278.74,900.0,12.5,290.0,34.04,129.78,747.17,6.4,2.9,6.2,5.77,477.41,29.0,32.0,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,58711992,3,La Spezia,LOSER,10.86,WINNER,2.52,1886.79,14.0,8.8,10.5,10.91,5061.24,80.0,1.18,29.0,6.37,767.34,1109.99,3.0,2.52,2.52,2.65,1876.65,10.0,10.5,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,55533815,4,Powerbound,WINNER,2.58,WINNER,1.29,7696.66,3.39,1.99,2.56,2.37,31249.62,3.1,1.01,1.01,1.54,4380.36,2596.54,1.39,1.21,1.28,1.28,8171.92,2.6,2.62,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,58711993,6,Quite The Lass,LOSER,4.7,LOSER,1.56,2862.25,5.5,3.7,4.6,4.18,20459.02,1000.0,2.92,1000.0,9.49,319.97,2126.67,1.68,1.41,1.53,1.52,7567.05,3.8,3.85,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,22624860,7,One For Rocky,LOSER,55.0,LOSER,8.87,696.27,75.0,19.5,55.0,58.34,617.47,910.0,18.5,780.0,71.62,95.8,430.27,9.2,3.6,8.8,7.91,354.99,55.0,60.0,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,58711994,8,Aseventy Seven,LOSER,9.65,LOSER,2.82,1407.25,18.0,5.6,9.6,10.71,6050.33,1000.0,8.0,1000.0,38.19,60.72,1182.11,3.75,2.48,2.82,3.09,1366.27,12.5,13.0,1.01,0.99
2023-08-01,15:00:00,15:01:27,Pakenham,VIC,5,216569000,R5 1600m Hcap,216569001.0,Thoroughbred,1600,Hcap,20075708,9,Full Of Theories,LOSER,38.0,LOSER,6.2,901.47,46.0,19.5,38.0,33.02,1453.51,900.0,18.5,900.0,82.18,25.03,594.15,6.6,4.3,6.2,5.38,535.95,30.0,32.0,1.01,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,42218034,1,Raid The Bar,LOSER,3.88,LOSER,1.5,4527.78,4.8,3.35,3.8,3.85,14902.11,780.0,3.05,780.0,4.62,735.8,9057.12,1.83,1.48,1.52,1.61,7097.02,3.5,3.6,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,3921844,2,True Grit,LOSER,5.62,LOSER,2.1,2312.44,6.6,4.5,5.6,5.3,10754.84,880.0,5.0,880.0,8.12,249.5,1576.15,2.24,1.85,2.12,2.01,3094.56,5.3,5.5,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,50114962,3,Bossa Nova Lad,LOSER,7.8,WINNER,2.75,2812.88,8.4,5.5,7.8,7.14,3049.94,280.0,1.16,4.5,4.86,459.57,1473.99,2.76,2.12,2.76,2.57,965.83,7.2,7.6,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,51217842,5,Havisham,WINNER,8.69,WINNER,2.9,2563.74,13.0,7.8,8.8,9.32,4572.07,18.5,1.14,1.23,2.76,1949.93,1080.85,3.65,2.7,2.84,2.93,1492.01,9.6,9.8,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,47907089,6,Reddivo,LOSER,11.0,LOSER,3.05,1264.98,12.5,6.4,10.5,10.34,3076.15,1000.0,3.8,3.8,38.38,157.23,930.05,3.25,2.26,2.92,2.87,1602.83,10.5,11.0,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,43504153,7,Asternishing,LOSER,9.39,LOSER,2.8,3172.08,11.5,8.0,9.4,9.85,4970.66,780.0,2.1,3.4,11.86,128.9,962.35,3.25,2.5,2.8,2.87,1437.1,10.0,11.0,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,40363476,8,Landgrave,LOSER,27.0,WINNER,5.6,1160.56,28.0,16.0,27.0,24.04,1316.85,46.0,1.51,14.0,6.5,982.26,582.61,5.4,4.9,5.4,5.22,254.47,23.0,24.0,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,38246856,9,Sweet Liaison,LOSER,14.97,LOSER,3.85,2150.87,15.5,9.4,14.5,13.25,4657.47,780.0,4.7,780.0,14.59,322.52,869.34,3.85,3.35,3.85,3.53,817.93,14.0,14.5,1.03,0.99
2023-08-01,15:30:00,15:32:20,Pakenham,VIC,6,216569004,R6 2200m Hcap,216569005.0,Thoroughbred,2200,Hcap,56289328,11,Trail Blazer,LOSER,442.44,LOSER,66.67,185.62,560.0,300.0,440.0,417.97,149.2,1000.0,100.0,980.0,187.43,60.44,82.51,70.0,50.0,70.0,61.07,27.02,330.0,400.0,1.03,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,42087966,1,Jamarra,LOSER,9.06,LOSER,3.05,1691.45,10.5,4.0,9.2,8.31,9643.73,890.0,7.4,790.0,50.3,47.14,1133.7,3.1,2.52,2.96,2.86,2169.88,8.4,8.8,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,58711996,2,Bingoesbang,LOSER,70.0,LOSER,14.75,711.0,90.0,18.5,70.0,63.46,835.11,780.0,40.0,780.0,212.57,17.56,358.76,15.0,4.9,15.0,12.02,653.28,70.0,75.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,40622099,3,Southern Front,LOSER,29.0,LOSER,5.06,1799.02,36.0,16.0,29.0,26.84,2906.78,1000.0,20.0,1000.0,107.44,48.01,949.09,6.0,4.0,5.1,5.28,610.76,23.0,25.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,39428392,4,Magic Drum,LOSER,22.54,LOSER,4.1,1213.92,26.0,11.0,22.0,20.69,2328.08,890.0,23.0,730.0,63.87,38.11,997.11,4.6,3.45,4.1,4.17,944.93,20.0,21.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,47490150,5,Over Boost,WINNER,2.36,WINNER,1.29,9455.71,5.0,2.06,2.34,2.3,37685.8,2.42,1.01,1.01,1.31,6107.24,2771.51,1.71,1.24,1.28,1.31,6339.73,2.26,2.28,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,47842396,6,Belvago,LOSER,8.55,LOSER,2.78,1711.94,13.5,7.0,8.6,10.28,9472.66,890.0,11.0,790.0,37.67,110.75,1147.36,3.75,2.72,2.78,3.1,2549.32,10.0,10.5,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,48516610,8,Imps,LOSER,14.0,LOSER,3.0,1831.38,15.5,6.8,13.5,12.66,4300.03,890.0,12.5,890.0,44.09,56.47,1192.7,3.0,2.6,2.94,2.8,2211.82,13.0,14.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,58711997,9,Beldivian,LOSER,7.92,WINNER,2.23,1984.42,14.0,6.8,7.8,7.87,10238.05,890.0,6.4,790.0,33.26,82.98,1421.88,3.0,2.14,2.24,2.4,2971.31,7.8,8.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,4667458,10,Rock Melody,LOSER,19.91,WINNER,4.0,935.0,26.0,9.8,20.0,21.43,2435.19,1000.0,5.8,780.0,17.18,230.18,958.96,4.8,2.96,4.0,4.08,1569.33,22.0,23.0,1.02,0.99
2023-08-01,16:00:00,16:04:16,Pakenham,VIC,7,216569008,R7 1000m Hcap,216569009.0,Thoroughbred,1000,Hcap,35085523,12,A Good Move,LOSER,478.92,LOSER,110.0,210.45,860.0,230.0,510.0,522.64,234.8,980.0,890.0,980.0,927.14,1.08,75.57,85.0,18.0,85.0,52.17,13.44,520.0,630.0,1.02,0.99
