LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,44209586,1,Pretty Caryl,LOSER,,LOSER,,,50,50,50,50,5,,,,,,,,,,,,60,100,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721569,2,Moet Shard,LOSER,,WINNER,,,6,3.2,3.7,4.18,204.53,,,,,,,1.73,1.66,1.73,1.68,0.31,4.1,4.7,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,1298224,3,Beautiful Noise,WINNER,,WINNER,,,10,10,10,10,0.78,,,,,,,,,,,,9.8,11.5,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721570,4,Seabrooke,LOSER,,WINNER,,,4.4,3.9,4.2,4.08,122.29,,,,,,,2,2,2,2,50,4.2,5,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721571,6,Valerie Verde,LOSER,,LOSER,,,38,12.5,16,18.81,64.25,,,,,,,4,3.2,3.2,3.28,781.6,19,32,1.12,0.86
28/10/2022,1:19:00 PM,,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721572,7,Ceeya Next Wednesday,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721573,8,Ruby Malone,LOSER,,LOSER,,,38,38,38,38,5,,,,,,,,,,,,36,60,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,13263047,9,Beyond A Shadow,LOSER,,LOSER,,,7.2,6,6.2,6.36,93.62,,,,,,,2.78,2.6,2.76,2.71,35.82,6,7,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721574,10,Vrilo,LOSER,,LOSER,,,32,19,19,23.45,16.51,,,,,,,,,,,,20,60,1.12,0.86
28/10/2022,1:19:00 PM,,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721575,11,All Too Well,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
