LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/08/2023,1:42:00 PM,1:42:59 PM,Albion Park,QLD,2,216565368,R2 2138m Trot S,216565369,Harness,2138,Trot,23082785,6,Global Flight,LOSER,16.72,WINNER,3.22,277.33,23,11,16,18.93,503.55,100,1.91,60,7.53,290.3,799.11,3.45,2.64,3.3,3.28,247.5,19.5,22,1.02,0.99
1/08/2023,1:42:00 PM,1:42:59 PM,Albion Park,QLD,2,216565368,R2 2138m Trot S,216565369,Harness,2138,Trot,2296414,7,Aladdin Sane,LOSER,78.78,LOSER,7.98,135.68,150,32,50,57.21,345.83,780,22,780,56.13,9.24,335.56,13.5,7.2,7.4,8.44,82.46,90,100,1.02,0.99
1/08/2023,1:42:00 PM,1:42:59 PM,Albion Park,QLD,2,216565368,R2 2138m Trot S,216565369,Harness,2138,Trot,28178953,8,Kar Manor,LOSER,5.98,WINNER,1.72,1219.72,9.6,5.9,6,7.45,1920.16,890,5.9,480,8.31,298.92,1667.19,1.83,1.68,1.76,1.75,1405.75,9.2,9.6,1.02,0.99
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,266574,2,Set Me Free,LOSER,15.98,LOSER,2.61,627.89,21,4.4,12,6,3422.56,1000,12,240,50.04,552.17,1472.68,2.62,1.81,2.62,2.2,1391.62,4.8,5.1,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,28587377,3,Aurora,LOSER,46.42,LOSER,8.71,119.45,100,30,30,44.51,334.48,780,16,780,44.74,51.74,244.17,15,8.6,10,12.56,261,75,85,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,1220454,4,The Reaper,LOSER,3.9,LOSER,1.9,1219.06,5.7,3.5,3.9,4.6,2795.06,880,2,280,3.73,609.04,1393.14,2.22,1.83,1.93,1.97,436.44,5,5.2,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,35833989,5,Supplanter,LOSER,95,WINNER,10.57,64.2,120,70,75,90.28,16.91,780,6,290,30.95,54.96,214.99,13.5,13.5,13.5,13.5,2.86,100,120,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,58691324,6,Get Used To It,WINNER,27.18,WINNER,7.54,193.54,34,14.5,27,28.38,95.16,65,1.01,1.01,1.19,3004.01,339.22,7.8,6.8,6.8,7.59,25.75,29,32,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,13467986,7,Just Call Me Molly,LOSER,43.57,LOSER,8.47,159.06,65,30,30,35.06,187.62,780,36,780,100.81,14.27,289.94,9.8,7.8,7.8,8.35,10.06,50,70,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,26207517,8,Natty Pagger,LOSER,13.54,WINNER,3.18,326.99,17.5,11,13,13.72,359.14,780,5.5,780,15.3,86.11,816.4,3.8,3,3.05,3.26,631.2,12.5,13.5,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,57419714,9,Fenomenal,LOSER,7.15,LOSER,2.43,1173.77,7.8,4.8,6,5.9,1085.33,820,2.92,820,12.84,1123.79,779.55,2.46,2.02,2.46,2.26,236.22,5.1,5.6,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,26493297,10,Don Abrasco,LOSER,150,LOSER,16.81,34.58,240,75,95,90.52,51.76,780,190,780,323.13,1.74,131.25,18,16.5,18,17.06,10.09,95,150,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,58691325,11,Mocca Francy,LOSER,4.88,LOSER,2.32,967.82,5.9,3.75,4.4,4.52,4995.43,820,2.88,820,11.65,457.78,1059.89,2.96,1.82,2.24,2.21,958.55,4.8,5,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,49349978,12,Hammer Son,LOSER,29.36,LOSER,5.48,147.56,48,26,26,33.67,102.72,780,38,300,84.69,4.91,474.83,7.8,5.5,5.5,6.8,18.66,38,46,1.06,0.98
1/08/2023,2:17:00 PM,2:18:09 PM,Albion Park,QLD,3,216565370,R3 2138m Trot S,216565371,Harness,2138,Trot,50747203,13,Everysecondcounts,LOSER,19.9,LOSER,4.74,225.56,29,19,19,21.06,194.68,890,9,890,121.07,24.31,506.18,5.4,5,5.4,5.3,32.72,19.5,21,1.06,0.98
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,58691326,1,Shes Fullofspirit,WINNER,1.56,WINNER,1.11,3376.14,2,1.41,1.56,1.51,24638.12,2,1.01,1.01,1.24,7478.8,3009.37,1.22,1.11,1.12,1.13,1044.22,1.49,1.51,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,56586231,2,Dunkem,LOSER,130,LOSER,9.58,82.89,180,50,160,120.93,52.88,780,180,780,299.89,6.26,252.03,8.8,7.6,8.8,8.38,7.33,100,160,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,54982754,3,Hatties Jewel,LOSER,152.5,LOSER,10.76,61.5,540,100,160,189.03,35.99,780,200,780,306.35,16.86,233.26,12,9.2,12,10.29,26.57,140,210,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,56367393,4,Cruz Joshua,LOSER,10.27,WINNER,1.67,506.62,14,6.8,13,9.8,1836.94,780,2.44,780,5.35,369.27,1427.86,1.85,1.48,1.56,1.68,1399.83,8.6,9,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,58691327,5,Onya Bike Buddy,LOSER,340,LOSER,29,72.61,730,180,440,276.95,39.58,800,400,800,532.54,2.06,81.55,27,20,21,23.35,21.99,320,330,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,58691328,6,Teddy Turpin,LOSER,46.72,LOSER,5.54,208.14,75,16.5,44,38.89,291.38,780,38,780,91.24,9.95,395.73,4.7,3.9,4.7,4.38,73.38,34,42,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,58691329,7,Stones,LOSER,70.55,LOSER,8.28,191.77,90,29,80,53.31,208.86,910,80,760,175.16,12.32,314.01,8,7.6,8,7.74,7.75,65,70,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,1332567,8,Call To Order,LOSER,5.44,WINNER,1.36,837.06,8.8,4.8,5.6,6.06,3067.58,780,4.9,780,11.83,538.25,1751.55,2.02,1.33,1.34,1.46,2370.44,6,6.4,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,58691330,9,Convinced,LOSER,122.82,LOSER,8.4,76.3,250,80,140,136.64,52.37,780,220,780,262.47,3.39,269.89,7.4,5.6,7.4,5.86,318.98,120,160,1.03,0.99
1/08/2023,2:52:00 PM,2:55:55 PM,Albion Park,QLD,4,216565372,R4 1660m Pace M,216565373,Harness,1660,Pace,54982760,10,Denis The Punter,LOSER,177.22,LOSER,8.58,107.52,460,100,460,192.18,56.89,920,460,920,614.42,3.75,240.88,9.2,8.2,9.2,8.59,126.5,180,210,1.03,0.99
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,28631048,1,Kalypso Sam,LOSER,2.57,WINNER,1.46,1972.9,4.2,2.32,2.5,2.86,6574.93,280,2.48,170,4.07,1273.92,1778.86,1.75,1.46,1.51,1.59,950.45,2.94,2.98,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,58691331,2,Jeseeka,LOSER,110,WINNER,16.64,155.88,150,65,140,115.43,32.68,300,2.54,300,20.11,152.76,158.05,16.5,16,16.5,16.39,5,100,110,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,520044,3,Jet Force,LOSER,124.21,LOSER,14.33,103.22,320,130,240,198.97,20.29,930,110,930,312.72,5.96,170.05,23,13,15,17.01,200.88,140,160,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,27957265,4,Rolled In Gold,LOSER,34.22,LOSER,5.8,174.19,42,26,40,31.39,303.34,820,1.8,820,10.74,440.85,391.05,5.8,5,5.8,5.28,287.74,25,27,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,18855487,5,Ima Birubi Boy,LOSER,43.84,LOSER,11.97,233.82,130,24,40,51.56,180.46,780,5.8,480,19.45,312.4,266.95,13.5,10.5,12,12.22,107.18,65,80,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,39207362,6,Lulu Mae,LOSER,13,LOSER,3.2,399.4,13,7.6,12,9.54,923.39,890,2.4,890,8.26,615,809.03,4.4,2.74,3.35,3.11,470.42,10,10.5,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,45951718,8,Mister Domingo,LOSER,10,LOSER,2.4,539.08,13,8,10.5,10.16,1101.87,890,4.2,890,19.57,341.62,1206.65,3.55,2.22,2.22,2.6,673.78,10,10.5,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,57926722,9,Sweet Georgia Brown,WINNER,4.73,WINNER,1.61,1063.53,4.9,3,4.7,4.02,2205.69,14.5,1.01,1.02,2.01,6034.2,1373.33,1.89,1.57,1.61,1.63,2533.87,3.85,4.2,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,47612068,10,Empress Byeline,LOSER,7.61,LOSER,2.53,1313.38,11,6.4,9.4,8.52,1091.19,690,5.2,500,9.71,625.03,929.57,2.96,2.32,2.62,2.58,408.26,8.2,8.8,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,16156667,11,Make Mine Joe,LOSER,160,LOSER,28.87,65.1,210,85,210,150.37,17.23,780,230,450,254.27,6.85,80.42,,,,,,130,200,1.04,0.98
1/08/2023,3:17:00 PM,3:18:03 PM,Albion Park,QLD,5,216565374,R5 2138m Pace M,216565375,Harness,2138,Pace,28499363,12,Voodoo Fella,LOSER,36.62,LOSER,6.98,172.36,36,24,36,30.21,337.45,900,23,780,68.61,37.34,278.42,5.8,5.3,5.4,5.34,190.96,29,32,1.04,0.98
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,7441506,1,Crime Time,LOSER,2.56,WINNER,1.37,2519.54,3.35,2.34,2.6,2.98,4838.49,780,2.56,290,4.87,1133.06,1723.8,1.43,1.22,1.36,1.39,806.71,3.05,3.15,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,46261806,2,Swinging George,LOSER,31.67,LOSER,4.6,270.44,46,24,32,28.61,825.98,780,19.5,780,68,22.2,609.41,5.1,3.95,4.6,4.27,1583.62,30,32,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,25574969,3,Shez Got Bling,LOSER,59.59,LOSER,7.88,162.66,85,48,70,56.71,84.6,800,38,600,117.07,7.55,290.6,8,7.6,7.6,7.7,20.24,50,60,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,41288287,4,Doolittle Days,LOSER,111.25,LOSER,18.24,140.07,150,85,90,110.85,121.57,780,48,330,95.08,8.01,119.54,18,18,18,18,2.08,95,120,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,38455154,5,Bee Gees Best,LOSER,3.4,LOSER,1.47,1252.26,3.45,2.78,3.4,3.13,4727.52,280,2.28,280,4.07,1295.56,3289.26,1.61,1.29,1.53,1.53,1304.09,3.05,3.1,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,13354280,6,Williewa Lightning,LOSER,45.52,WINNER,6.93,184.68,48,19,46,35.03,234.05,800,3.25,290,12.43,240.72,324.03,7.8,6.6,7.8,7,38.92,38,42,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,28440208,7,Getaloadathisbro,LOSER,125.1,LOSER,13.98,171.78,170,70,110,98.83,34.29,800,34,600,134.54,19.61,158.92,14.5,14.5,14.5,14.5,1.67,95,110,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,6900410,8,Lancelot Bromac,LOSER,15.04,LOSER,2.92,419.21,18.5,8.8,16,14.59,1787.48,780,14.5,300,22.2,92.58,763.52,3.1,2.66,2.92,2.91,359.75,16.5,17,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,9423209,9,Regal Nightshade,LOSER,65,LOSER,10.19,202.42,80,55,75,62.87,73.73,800,8,190,47.09,53.04,195.91,9.4,7.8,9.4,8.27,44.8,65,70,1.02,0.99
1/08/2023,3:52:00 PM,3:52:37 PM,Albion Park,QLD,6,216565376,R6 1660m Pace M,216565377,Harness,1660,Pace,40061844,10,Vallani Magic,WINNER,6.2,WINNER,1.9,938.48,13,4.9,6,7.19,3476.23,6.6,1.01,1.01,1.65,4030.54,1193.2,2.42,1.73,1.95,1.96,1143.01,5.2,5.3,1.02,0.99
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,782392,1,Copperfield,LOSER,110,LOSER,8.65,74.97,180,65,85,87.42,124.05,920,44,920,162.72,8.59,227.51,10,6.8,6.8,8.51,48.82,70,85,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,24141147,2,Kash Us Back,LOSER,120,LOSER,9.71,56.49,130,28,80,79.99,123.14,910,70,910,188.87,9.58,329.21,9,7.6,8.6,8.57,314.13,80,100,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,28178763,4,Talent To Spare,LOSER,49.01,LOSER,5.9,244.9,65,19.5,26,38.09,459.43,900,2.64,900,21.04,107.18,377.14,6.4,4.3,5.9,5.88,24.19,55,65,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,36227899,5,Hy Voltage,LOSER,13.71,LOSER,2.34,384.99,18,9.8,14,14.4,989.79,890,4.6,300,10.85,609.34,1293.93,3.1,2.04,2.4,2.25,2614.56,16.5,17.5,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,21926687,6,Tairlaw Toll,LOSER,3.83,WINNER,1.44,1905.6,5.6,3.65,4.1,4.68,3754.55,880,1.55,690,2.95,2010.49,1701.27,1.7,1.4,1.43,1.48,695.71,4.8,5.1,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,40346370,7,Captain Shuffles,WINNER,2.1,WINNER,1.16,4087.41,2.34,1.71,2.06,1.88,13096.32,6.8,1.01,1.01,1.7,6764.55,2136.43,1.2,1.13,1.17,1.15,1057.87,1.8,1.84,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,247437,8,American Outlaw,LOSER,7.07,WINNER,1.57,683.31,9,5.6,7,7.18,2186.48,100,1.75,55,5.8,715.99,2101.52,2.28,1.4,1.6,1.74,612.33,6.4,6.8,1.03,0.98
1/08/2023,4:25:00 PM,4:25:48 PM,Albion Park,QLD,7,216565378,R7 2138m Pace M,216565379,Harness,2138,Pace,23707391,9,Kanye Crusader,LOSER,543.03,LOSER,74.58,37.08,650,250,370,391.11,30.21,1000,95,1000,441.34,39.66,51.73,75,40,70,66.91,3.87,370,440,1.03,0.98
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,42414053,1,Merry Dancer,LOSER,13.81,WINNER,1.92,654.74,14.5,8.8,13.5,11.49,950.53,780,3.65,480,8.22,241.69,1347.54,2.76,1.91,1.95,2.15,1004.32,11,12,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,46136155,2,Sky Blu,WINNER,1.5,WINNER,1.13,4987.61,1.83,1.5,1.5,1.6,14937.1,26,1.01,1.02,1.64,6494.8,3940.25,1.21,1.11,1.16,1.15,2479.85,1.55,1.56,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,38753255,3,October Racketeer,LOSER,149.3,LOSER,14.32,101.24,540,95,140,172.98,71.93,780,100,780,322.88,1.23,189.36,14.5,8.4,13.5,13.49,65.17,110,200,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,10108027,4,Archilles,LOSER,18,WINNER,3.37,286.86,30,10.5,18,18.65,570.5,780,9.4,26,40.87,26.28,730.22,4,2.9,3.2,3.42,120.9,19,22,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,25440873,5,Matamua,LOSER,132.77,LOSER,23.16,67.37,400,95,170,112.74,102.63,780,90,330,247.85,1.28,94.04,29,13,29,15.84,0.93,120,180,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,54982740,6,Reds Star Deal,LOSER,59.11,LOSER,7.4,269.78,80,30,60,62.91,177.96,780,48,480,153.24,2.7,377.19,8.2,7.4,7.4,7.46,17.89,55,65,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,8728707,7,Forbidden Jewel,LOSER,269.38,LOSER,33.3,73.18,370,48,340,116.28,69.38,780,110,780,328.14,0.79,70.32,46,13.5,46,16.83,0.75,110,150,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,58345938,8,The Tax Cullector,LOSER,10.33,LOSER,1.94,551.08,12,7.6,10.5,9.23,1147.91,120,1.04,50,1.93,2454.84,1878.82,2.74,1.78,1.94,1.95,3112.6,9.8,10,1.03,0.99
1/08/2023,5:03:00 PM,5:03:38 PM,Albion Park,QLD,8,216565380,R8 1660m Pace M,216565381,Harness,1660,Pace,11239721,9,Into The Mystic,LOSER,83.83,LOSER,7.6,92.87,95,11.5,95,58.79,119.54,780,48,480,88.02,8.75,369.17,8.6,3.8,7.6,6.82,58.58,70,85,1.03,0.99
