LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,48289709,4,Fille Cheesesteak,LOSER,38.0,LOSER,7.3,640.07,48.0,19.5,38.0,35.64,365.23,790.0,28.0,38.0,76.98,32.14,553.85,7.8,5.3,7.4,7.07,302.31,36.0,40.0,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,57148134,6,Lip Sip Suk,WINNER,2.66,WINNER,1.34,4983.27,2.96,2.12,2.66,2.5,20554.54,2.52,1.01,1.01,1.33,9297.35,1920.78,1.81,1.29,1.34,1.35,6338.78,2.56,2.58,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917455,7,Mr Evans,LOSER,6.2,LOSER,2.07,2054.53,8.4,5.3,6.0,5.88,5624.13,790.0,4.1,46.0,26.11,201.79,1508.97,2.9,1.95,2.06,2.13,1094.51,5.6,5.7,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917456,8,Philadelphia Free,LOSER,13.84,LOSER,3.9,1281.58,17.0,9.4,14.0,14.07,1914.1,580.0,5.9,480.0,20.85,237.37,958.91,4.2,3.55,4.1,3.83,692.67,14.5,15.0,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917457,9,Secret Tears,LOSER,14.9,LOSER,4.1,1055.29,22.0,13.5,15.5,15.86,2294.44,790.0,17.0,780.0,51.31,67.57,1035.69,8.8,3.75,4.1,5.24,822.59,13.5,14.0,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917458,10,Summer Sizzling,LOSER,48.04,WINNER,8.6,262.38,70.0,44.0,48.0,49.9,285.91,790.0,19.0,490.0,50.36,77.78,371.12,9.4,6.0,9.0,8.77,88.42,50.0,55.0,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917459,11,Hammoon Sunshine,LOSER,16.27,LOSER,4.2,733.65,29.0,13.5,16.0,17.1,1453.87,790.0,8.6,300.0,27.66,192.26,798.47,5.1,3.95,4.2,4.34,308.23,15.0,16.0,1.02,0.99
2023-09-01,14:04:00,14:04:37,Birdsville,QLD,2,217737574,R2 1200m Mdn,217737575.0,Thoroughbred,1200,Mdn,59917460,12,Shezablast,LOSER,70.0,LOSER,12.0,374.34,80.0,50.0,70.0,67.4,211.6,580.0,65.0,300.0,165.34,10.88,281.28,12.0,10.0,12.0,11.12,59.06,70.0,75.0,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,45967410,1,The Squire,LOSER,2.08,LOSER,1.43,7463.41,5.6,2.02,2.1,2.21,28445.09,780.0,1.6,730.0,3.72,1179.12,2029.47,2.52,1.37,1.44,1.45,4632.31,2.16,2.2,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,41160813,3,Sizzling Sonata,LOSER,4.89,LOSER,2.12,2857.64,5.5,4.1,5.0,4.76,5369.19,790.0,3.9,790.0,22.02,558.83,1495.93,2.76,2.04,2.12,2.14,2135.47,4.7,4.8,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,52900579,4,Highground,LOSER,9.93,LOSER,3.9,3391.96,11.5,6.2,10.0,9.26,4122.41,170.0,1.53,85.0,4.99,1343.56,864.84,4.1,2.66,3.95,3.45,848.24,9.0,9.6,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,28877639,5,Warrah Flash,LOSER,6.4,WINNER,3.05,2505.37,7.4,3.25,6.4,5.94,7400.86,30.0,1.01,30.0,2.3,2251.34,1158.59,3.8,2.02,2.94,3.09,1886.78,6.8,7.0,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,53946766,6,Mersey Girl,LOSER,42.0,LOSER,11.73,572.35,50.0,28.0,42.0,41.51,793.81,790.0,36.0,790.0,87.39,29.95,284.04,13.5,5.2,12.0,10.54,230.72,38.0,42.0,1.02,0.99
2023-09-01,14:42:00,14:43:03,Birdsville,QLD,3,217737579,R3 1200m CL5,217737580.0,Thoroughbred,1200,CL5,27693057,8,Scouts Honour,WINNER,18.9,WINNER,6.2,1471.48,24.0,15.5,21.0,19.74,1242.39,150.0,1.02,1.02,5.62,566.98,477.55,6.6,5.1,6.2,6.3,82.83,18.0,18.5,1.02,0.99
2023-09-01,15:17:00,15:17:44,Birdsville,QLD,4,217737584,R4 1400m CL3,217737585.0,Thoroughbred,1400,CL3,38924784,1,Rangi Toa,LOSER,7.33,LOSER,2.67,1816.23,11.5,7.0,7.2,7.96,7198.27,790.0,5.8,790.0,24.77,167.09,1005.67,3.65,2.57,2.66,2.88,1453.35,7.2,7.8,1.02,0.98
2023-09-01,15:17:00,15:17:44,Birdsville,QLD,4,217737584,R4 1400m CL3,217737585.0,Thoroughbred,1400,CL3,46133273,3,Craig And Hoff,LOSER,28.42,LOSER,8.2,1637.11,34.0,10.89,30.0,28.02,927.63,790.0,12.5,790.0,33.11,247.45,408.85,9.2,6.4,8.8,8.58,148.46,30.0,32.0,1.02,0.98
2023-09-01,15:17:00,15:17:44,Birdsville,QLD,4,217737584,R4 1400m CL3,217737585.0,Thoroughbred,1400,CL3,50167664,5,Persevere,WINNER,4.85,WINNER,2.0,1610.32,5.1,3.45,4.6,4.39,7040.03,6.2,1.01,1.01,1.74,4299.24,1374.49,2.06,1.77,2.0,1.93,1048.77,4.7,4.9,1.02,0.98
2023-09-01,15:17:00,15:17:44,Birdsville,QLD,4,217737584,R4 1400m CL3,217737585.0,Thoroughbred,1400,CL3,57055635,6,Victory Bay,LOSER,1.98,LOSER,1.39,5490.59,2.84,1.89,1.99,2.05,29055.09,780.0,1.96,580.0,4.74,736.11,1942.56,1.78,1.34,1.4,1.43,1977.17,1.9,1.98,1.02,0.98
2023-09-01,15:17:00,15:17:44,Birdsville,QLD,4,217737584,R4 1400m CL3,217737585.0,Thoroughbred,1400,CL3,59917462,8,Kyogle Kid,LOSER,9.4,WINNER,3.5,2354.43,10.0,5.4,9.6,8.57,5058.04,780.0,1.53,580.0,3.53,1452.47,855.78,3.85,2.25,3.6,3.36,1301.73,8.8,9.2,1.02,0.98
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,26100867,2,Vunivalu,WINNER,11.0,WINNER,2.5,1371.79,12.5,8.0,11.0,11.18,2640.14,10.0,1.01,1.01,1.54,9639.09,1637.97,3.15,2.36,2.54,2.57,1025.67,11.5,12.0,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,18101044,3,Ancient Echoes,LOSER,47.27,WINNER,6.41,1071.19,55.0,6.6,50.0,43.84,805.35,1000.0,13.5,15.5,70.11,68.64,521.59,6.6,4.8,6.2,5.56,145.99,50.0,55.0,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,1134797,4,The General,LOSER,2.63,LOSER,1.24,5132.35,3.35,2.32,2.62,2.48,19946.99,890.0,1.96,890.0,6.05,1029.14,2507.27,1.59,1.21,1.23,1.26,3879.8,2.52,2.56,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,377631,6,Sammy,LOSER,2.65,LOSER,1.3,4648.1,3.55,2.64,2.66,2.87,17143.81,890.0,2.56,780.0,10.27,457.73,2202.49,1.47,1.29,1.29,1.34,2001.36,2.8,2.82,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,28101310,7,Im A Legend,LOSER,12.07,LOSER,2.2,1657.61,13.5,8.6,12.5,11.88,3859.26,780.0,6.2,780.0,22.86,163.41,1307.5,2.76,2.08,2.2,2.23,2717.31,12.0,12.5,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,55819003,8,Pass The Card,LOSER,29.29,LOSER,4.5,1082.88,32.0,11.5,30.0,24.83,1281.54,890.0,20.0,500.0,63.92,50.87,607.53,4.5,3.4,4.4,4.08,265.84,27.0,29.0,1.01,0.99
2023-09-01,15:57:00,15:57:56,Birdsville,QLD,5,217737589,R5 1200m Hcap,217737590.0,Thoroughbred,1200,Hcap,1040888,9,Mathematics,LOSER,36.05,WINNER,4.97,1167.79,42.0,19.5,36.0,35.24,724.59,420.0,1.51,240.0,11.18,623.93,741.94,5.3,4.1,5.1,5.0,355.31,34.0,36.0,1.01,0.99
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,39979393,1,Future Idea,LOSER,5.8,WINNER,1.93,2705.54,5.8,3.25,5.8,5.1,3639.46,50.0,1.29,4.5,4.82,909.74,1730.05,1.94,1.38,1.94,1.84,1171.74,5.1,5.3,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,47462874,2,Nannu,LOSER,4.6,LOSER,1.78,2773.25,6.4,3.95,4.6,4.55,5994.52,890.0,4.6,780.0,18.92,134.2,1542.74,2.44,1.61,1.8,1.75,2313.87,4.5,4.6,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,6597148,3,Dreyfus,LOSER,19.11,LOSER,5.13,1400.89,29.0,13.5,19.0,19.83,915.14,890.0,6.4,480.0,18.49,125.77,970.97,5.6,3.4,5.3,4.94,1091.13,20.0,21.0,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,47612321,4,The Stone Mason,LOSER,15.09,LOSER,4.02,1404.6,30.0,14.5,15.0,18.44,1704.27,890.0,14.0,36.0,58.06,53.37,1019.51,5.7,3.9,3.9,4.39,517.6,18.5,19.5,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,35921129,5,Famus Fella,LOSER,15.09,WINNER,3.55,1240.17,34.0,13.5,15.0,16.38,1355.87,180.0,2.44,170.0,6.61,567.48,862.43,4.4,3.45,3.65,3.71,359.17,15.5,16.5,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,59917463,6,Power Sister,LOSER,3.69,LOSER,1.75,3614.82,4.5,3.0,3.7,3.86,13211.27,580.0,1.51,580.0,4.9,1444.48,2013.0,1.87,1.6,1.75,1.77,1978.03,3.85,3.95,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,38275338,7,Fields Of Red,LOSER,14.9,LOSER,4.32,1307.06,21.0,14.5,15.5,15.65,1333.49,890.0,3.5,580.0,6.41,1013.5,690.67,4.5,3.9,4.4,4.08,169.58,15.5,16.5,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,44590448,8,Missiles Armed,LOSER,10.37,LOSER,2.91,1591.47,20.0,10.0,10.0,11.75,4804.97,300.0,2.6,300.0,9.48,237.84,1202.17,4.8,2.82,2.92,3.36,1505.79,10.0,11.0,1.02,0.98
2023-09-01,16:34:00,16:36:19,Birdsville,QLD,6,217737594,R6 1200m CL1,217737595.0,Thoroughbred,1200,CL1,23598377,10,Modernas Arrow,WINNER,220.97,WINNER,22.53,116.84,350.0,110.0,230.0,161.69,192.38,260.0,1.02,1.04,4.87,1734.55,192.57,34.0,16.0,23.0,25.2,74.47,150.0,200.0,1.02,0.98
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,41034588,1,All About Ollie,LOSER,2.54,LOSER,1.41,7755.96,3.15,2.32,2.58,2.5,13953.8,390.0,1.99,390.0,2.74,2710.97,797.98,1.55,1.39,1.42,1.44,2191.11,2.42,2.46,1.01,0.99
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,59956759,3,Penso,LOSER,12.0,LOSER,4.67,1504.72,12.0,7.4,11.5,10.94,1314.64,390.0,11.5,200.0,29.06,119.5,153.78,4.7,3.35,4.7,4.12,439.3,11.5,12.0,1.01,0.99
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,224933,4,Poker Dice,WINNER,2.39,WINNER,1.39,6704.65,3.0,2.1,2.38,2.44,21079.37,2.48,1.01,1.01,1.68,4395.07,852.78,1.44,1.29,1.39,1.38,2798.13,2.48,2.52,1.01,0.99
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,49710518,5,All So Easy,LOSER,11.59,WINNER,3.67,1435.71,16.5,9.8,11.0,11.43,2986.48,300.0,7.2,300.0,11.51,866.49,187.48,4.5,3.35,3.7,3.87,332.91,10.5,11.0,1.01,0.99
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,59956760,6,Genial Joe,LOSER,89.74,LOSER,20.36,199.78,180.0,48.0,110.0,88.94,183.29,980.0,85.0,980.0,159.56,21.49,65.62,25.0,19.0,24.0,20.56,151.07,110.0,120.0,1.01,0.99
2023-09-01,13:05:00,13:05:30,Canberra,ACT,1,217740989,R1 1900m CL1,217740988.0,Thoroughbred,1900,CL1,4124272,8,Westbrook,LOSER,151.63,LOSER,38.0,150.84,180.0,48.0,160.0,122.33,237.17,620.0,65.0,580.0,127.31,26.4,21.7,38.0,22.0,38.0,25.4,78.08,170.0,180.0,1.01,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,59956761,1,Hot Sundae,WINNER,3.39,WINNER,1.58,3657.48,3.4,2.5,3.35,3.18,11729.46,4.9,1.01,1.01,1.99,2853.42,1242.19,1.65,1.49,1.58,1.57,3115.82,3.25,3.3,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,44994127,2,Game Cove,LOSER,4.3,LOSER,1.67,3067.53,7.4,4.1,4.2,4.51,7486.03,780.0,2.48,280.0,4.69,664.31,580.61,2.26,1.67,1.69,1.78,2008.13,4.3,4.4,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,22125622,3,Hamish The Swift,LOSER,6.69,LOSER,2.14,2105.11,9.4,5.9,6.4,6.58,4206.89,780.0,5.8,480.0,11.01,316.18,284.57,2.6,2.1,2.12,2.22,393.12,6.0,6.2,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,19288817,4,Newtown Is Coming,LOSER,20.0,LOSER,4.02,548.32,21.0,13.0,19.5,18.02,1208.7,390.0,3.25,300.0,13.0,153.14,588.19,4.7,3.35,4.3,4.31,558.61,19.5,20.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,49805675,5,Hey Dugee,LOSER,11.0,WINNER,3.25,649.14,17.5,9.6,10.5,11.91,3668.78,580.0,7.0,300.0,15.52,115.36,240.61,3.8,3.2,3.25,3.43,487.3,10.5,11.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,40372729,6,Danish Hussar,LOSER,24.0,WINNER,5.32,609.28,27.0,14.5,25.0,22.74,738.13,300.0,1.46,240.0,6.22,544.23,133.61,5.6,4.7,5.4,5.07,96.35,24.0,26.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,40049970,7,Magic Stratagems,LOSER,21.0,LOSER,4.51,740.17,22.0,10.0,20.0,16.76,1527.34,500.0,2.52,270.0,10.55,148.34,56.0,4.6,3.1,4.5,3.88,328.83,20.0,21.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,13379555,8,Waldo Waldorf,LOSER,36.78,LOSER,7.2,440.13,38.0,22.0,34.0,29.65,626.94,390.0,32.0,390.0,47.29,35.95,60.48,7.2,5.1,7.2,6.43,141.4,34.0,38.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,49710509,9,Summer Cloud,LOSER,38.0,LOSER,7.9,232.74,38.0,16.0,36.0,30.16,563.86,390.0,34.0,270.0,47.44,65.66,43.61,8.0,5.6,7.8,7.32,131.35,32.0,36.0,1.02,0.99
2023-09-01,13:40:00,13:40:36,Canberra,ACT,2,217740994,R2 1080m Hcap,217740993.0,Thoroughbred,1080,Hcap,54403083,10,Chez Symphony,LOSER,78.21,LOSER,12.5,222.07,110.0,46.0,80.0,64.47,343.61,390.0,55.0,330.0,62.39,62.21,26.71,13.5,8.8,13.0,11.37,66.62,75.0,80.0,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,59956763,1,Seeya Later Gater,LOSER,5.45,WINNER,2.02,3069.84,6.8,5.0,5.5,5.56,6163.47,390.0,3.2,390.0,8.16,360.26,456.37,2.42,1.95,2.02,2.05,4075.94,5.5,5.6,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,59956764,2,Woodzy,WINNER,13.8,WINNER,3.9,663.19,18.0,10.5,14.0,14.45,2160.92,15.5,1.01,1.01,2.29,2106.1,66.81,4.6,3.4,3.9,3.91,1342.1,13.0,14.0,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,57915987,3,Legris,LOSER,9.09,LOSER,2.96,816.81,13.0,7.6,8.8,8.86,3567.79,390.0,4.0,390.0,8.15,231.07,233.27,3.45,2.76,2.96,2.98,1777.57,9.6,9.8,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,5628639,4,Run Tommy Run,LOSER,50.76,LOSER,10.48,263.97,60.0,20.0,48.0,41.45,788.22,390.0,21.0,180.0,51.3,73.66,118.45,12.5,6.4,11.0,10.12,309.13,50.0,55.0,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,51808117,5,Booshang,LOSER,9.2,LOSER,3.37,1000.85,15.5,7.6,8.8,9.02,4607.09,390.0,8.0,300.0,14.15,116.77,376.73,4.7,2.8,3.4,3.32,1324.76,8.6,8.8,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,59956766,7,Record Of Wrongs,LOSER,20.0,LOSER,6.0,1032.89,27.38,15.5,21.0,20.15,819.9,440.0,7.2,440.0,15.85,281.62,144.6,6.2,3.25,6.2,5.5,288.5,21.0,22.0,1.02,0.99
2023-09-01,14:15:00,14:16:18,Canberra,ACT,3,217740999,R3 1280m Mdn,217740998.0,Thoroughbred,1280,Mdn,59956767,8,Hedwig,LOSER,51.27,LOSER,10.17,280.96,65.0,26.0,55.0,53.02,243.64,980.0,44.0,980.0,81.89,61.55,328.07,12.0,6.8,11.5,9.71,301.71,55.0,60.0,1.02,0.99
