LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/10/2023,1:39:00 PM,1:40:37 PM,Cranbourne,VIC,3,218979553,R3 1609m Pace M,218979554,Harness,1609,Pace,61070625,4,Topsies Bling,LOSER,4.2,WINNER,1.72,874.56,4.3,3.15,4.2,3.77,1911.74,200,1.05,200,2.16,319.55,1800.42,2.76,1.71,1.71,2.07,448.77,4.2,4.3,1.04,0.98
1/10/2023,1:39:00 PM,1:40:37 PM,Cranbourne,VIC,3,218979553,R3 1609m Pace M,218979554,Harness,1609,Pace,61070626,5,Rockabilly Ringo,LOSER,7.8,LOSER,2.28,585.05,8.8,6.2,7.8,6.97,868.92,1000,6.2,980,56.09,14.63,968.14,2.54,2.12,2.38,2.39,47.82,6.4,6.8,1.04,0.98
1/10/2023,1:39:00 PM,1:40:37 PM,Cranbourne,VIC,3,218979553,R3 1609m Pace M,218979554,Harness,1609,Pace,55245280,6,Triple Vinnies,LOSER,3,LOSER,1.43,1339.62,3.95,2.96,3,3.36,3133.74,1000,2.46,1000,6.93,184.52,1951.59,1.71,1.39,1.43,1.47,1371.35,3.2,3.35,1.04,0.98
1/10/2023,1:39:00 PM,1:40:37 PM,Cranbourne,VIC,3,218979553,R3 1609m Pace M,218979554,Harness,1609,Pace,61070627,7,The Waiting,LOSER,60,LOSER,7.88,95.34,75,44,60,50.22,112.38,1000,20,1000,45.74,23.79,353.98,7.2,4.3,7.2,6.46,58.7,46,55,1.04,0.98
1/10/2023,1:39:00 PM,1:40:37 PM,Cranbourne,VIC,3,218979553,R3 1609m Pace M,218979554,Harness,1609,Pace,61070628,8,Bubby To Base,LOSER,104.28,LOSER,12.26,67.43,960,28,95,56.72,101.55,1000,150,1000,610.73,4.37,395.77,13,4,7,6.96,51.86,32,42,1.04,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,53184430,1,Rollin Mary,LOSER,240,LOSER,20,40.65,470,55,410,235.51,8.12,1000,360,840,647.3,1.57,121.06,20,19.5,20,19.95,1.97,170,200,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,61070629,2,Bettor High,LOSER,11.99,WINNER,2.68,888.72,15,10.5,13,13,627.26,1000,11.5,1000,25.8,63.98,896.97,3.55,2.64,2.64,3.02,413.62,12.5,13,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,52148705,3,Bulletproof Kid,LOSER,4.1,WINNER,1.53,1310.21,9,3.8,4.2,4.97,2598.61,1000,2.12,300,4.53,485.5,2395.72,1.84,1.54,1.55,1.69,698.83,4.5,4.7,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,61070630,4,Delightful Charm,WINNER,2.24,WINNER,1.35,2420.45,2.52,1.58,2.22,2.21,8786.83,2.84,1.01,1.01,1.57,1879.16,2189.57,1.47,1.22,1.35,1.34,883.24,2.3,2.36,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,50115618,5,Otis Rising,LOSER,9.85,LOSER,2.17,655.37,18,7.6,9,9.79,896.24,1000,9.6,650,28.09,53.73,1320.86,3.35,2.08,2.18,2.43,481.6,7.6,8.6,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,61070631,6,Caledonian Ranger,LOSER,15,LOSER,3.1,399.72,38,13,16,15.84,512.6,1000,14,990,30.75,53.61,917.63,3.9,2.7,2.92,2.96,224.44,14,15,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,55458609,7,Admiralofthefleet,LOSER,77.67,LOSER,7.53,75.66,100,44,90,82.92,30.82,1000,75,1000,154.59,8.04,314.48,7.2,6.8,7.2,6.95,0.51,85,95,1.03,0.98
1/10/2023,2:14:00 PM,2:15:10 PM,Cranbourne,VIC,4,218979555,R4 1609m Pace M,218979556,Harness,1609,Pace,61070632,8,Midnight Pirate,LOSER,17,LOSER,3.55,1146.8,25,10,24,15.03,738.87,1000,12,970,21.63,161.85,780.63,3.65,2.7,3.55,3.16,482.28,14,15,1.03,0.98
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,38848070,1,Blazin Heaven,LOSER,7.87,LOSER,2.86,466.19,7.4,5.2,7.4,6.67,319.1,1000,7.4,650,23.16,67.47,789.33,2.96,2.6,2.84,2.83,166.98,6.2,6.4,1.01,0.96
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,56331340,2,Paigethehurrikane,LOSER,92.51,LOSER,17,44.03,150,34,110,63.04,27.81,1000,80,1000,210.91,3.39,150.59,17.5,17,17.5,17.12,13,60,85,1.01,0.96
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,18235188,3,Caledonian Terra,LOSER,4.16,WINNER,2.35,2065.68,7.6,4.3,4.3,5.41,1039.73,990,4,990,6.88,195.77,893.04,3.05,2.26,2.26,2.81,437.99,6.2,7,1.01,0.96
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,38177367,4,Illawong Danny,LOSER,17.65,LOSER,5.81,958.24,55,13,34,20.95,143.89,1000,15.5,1000,36.99,45.37,452.33,5.9,5.3,5.3,5.63,31,19,25,1.01,0.96
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,11063207,5,Im Wesley,WINNER,2.5,WINNER,1.51,1866.53,3,2.18,2.4,2.48,3298.89,2.6,1.01,1.01,1.46,2250.78,2108.92,2.66,1.43,1.53,1.7,764.79,2.64,2.72,1.01,0.96
1/10/2023,2:49:00 PM,2:50:10 PM,Cranbourne,VIC,5,218979557,R5 2080m Pace M,218979558,Harness,2080,Pace,59232803,6,Harrys A Rockstar,LOSER,5.06,LOSER,2.36,1556.64,5.8,3.85,5.8,4.56,2143.05,1000,3.25,490,5.63,518.85,974.32,2.96,2.1,2.4,2.33,523.65,4.1,4.2,1.01,0.96
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,27849390,1,Dreamers Delight,LOSER,39.38,LOSER,8.35,196.44,60,11,42,29.25,588.81,780,13.5,300,27.2,105.5,512.37,10,2.96,8.8,4.46,1623.76,23,29,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,23709713,2,Gottahaveahobbie,LOSER,27,LOSER,4.31,169.17,30,4.6,22,16.5,454.69,300,15,300,41,8.97,563.83,4.3,1.94,4,2.65,467.47,24,25,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,4080646,3,Yoursnmine,LOSER,1.87,WINNER,1.24,2472.54,3.55,1.7,1.8,1.94,10595.65,60,1.06,8.4,1.71,3077.13,2674.14,1.76,1.22,1.25,1.32,659.58,1.78,1.8,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,43402409,4,Excelente,LOSER,89.16,LOSER,7.27,98.05,170,34,95,87.33,25.8,300,85,280,218.62,1.34,352.26,7.6,6.2,7.6,7.37,13.84,75,120,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,42997984,5,Oceanique,LOSER,13,LOSER,2.54,427.02,14.5,9,13,10.54,1364.45,300,12,200,18.45,48.92,1190.12,4.7,2.3,2.58,3.07,365.73,10.5,11.5,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,25964775,6,Romany Brown,LOSER,85,LOSER,9.11,75.89,110,13.5,100,42.33,166.41,350,55,300,163.59,1.84,278.37,9.8,8.6,9.8,9.38,13.44,75,130,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,39457373,7,Onehandonebounce,LOSER,15.5,WINNER,2.66,438.83,24,10,15,14.4,1233.76,300,9,120,21.75,18.41,1084.86,4.1,2.54,2.66,3.4,619.95,11,11.5,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,40961620,8,Illawong Phoenix,LOSER,8.08,LOSER,2,703.83,13,7.4,7.6,10.04,1526.52,300,6.6,60,9.87,119.44,1377.41,3.1,1.98,1.99,2.37,1499.19,9.8,10.5,1.03,0.98
1/10/2023,3:29:00 PM,3:29:42 PM,Cranbourne,VIC,6,218979559,R6 1609m Pace M,218979560,Harness,1609,Pace,37513364,9,Follow The Eclipse,WINNER,14.06,WINNER,3.22,372.49,21,6.8,14,13.3,892.25,170,1.02,1.41,3.04,309.78,936.75,5.3,3.15,3.25,3.7,465.98,15,15.5,1.03,0.98
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,5628725,1,Groom,LOSER,9.6,LOSER,2.07,422.49,17,8.8,9,9.96,407.71,990,3,990,10.73,176.59,1462.82,2.62,2.04,2.04,2.33,397.64,9.4,10.5,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,2385545,2,Thunder Beach,LOSER,278.41,LOSER,34.13,27,240,100,160,166.24,14.55,1000,140,860,331.63,12.34,78.13,30,30,30,30,0.2,190,240,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,57926516,3,Judes Dude,WINNER,12.2,WINNER,2.92,476.56,22,12,12,16.04,511.41,95,1.01,1.01,1.66,1533.03,938.28,3.55,2.82,2.82,3.27,367.55,14.5,17,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,36120558,4,The Falcon Prince,LOSER,19.04,LOSER,3.15,325.27,19.5,13.5,16.5,16.18,156.25,980,17,970,45.68,33.57,792.26,3.4,2.58,2.82,2.7,340.39,17,19,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,27921961,5,Luella,LOSER,17,WINNER,3.07,312.54,20,11,17,15.26,235.5,990,1.2,400,15.73,95.78,795.58,3.2,2.5,3.2,2.7,219.57,16.5,17.5,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,10513881,6,Feel The Buzz,LOSER,150,LOSER,12.02,56.1,150,65,110,92.12,19.51,1000,55,650,304.82,2.18,174.75,,,,,,90,130,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,52697829,7,Stanton Break,LOSER,251.44,LOSER,21.45,27.19,240,100,170,173.85,25.73,1000,130,1000,364.01,5.3,128.26,,,,,,170,230,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,39540908,8,Desmond,LOSER,7.1,WINNER,1.92,624,14,6.2,7,6.9,588.2,990,1.26,970,10.84,165.32,1242.84,1.99,1.8,1.8,1.95,41.18,6.8,7.2,1.01,0.96
1/10/2023,4:04:00 PM,4:05:01 PM,Cranbourne,VIC,7,218979561,R7 2080m Pace M,218979562,Harness,2080,Pace,58919444,9,See Me No More,LOSER,2.06,LOSER,1.18,2190.89,1.91,1.48,1.88,1.79,4338.08,980,1.3,980,3.05,1079.72,2962.16,1.37,1.13,1.19,1.18,421.93,1.82,1.85,1.01,0.96
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,41762155,1,Eastbro Jesse,LOSER,5.1,LOSER,1.83,794.14,5.1,3.8,4.5,4.56,710.99,960,3.9,960,11.27,73.64,1423.98,1.88,1.72,1.8,1.82,171.09,4.6,4.9,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,46240770,2,Credulous,LOSER,8.8,WINNER,2.66,606.51,9.6,5.9,7.8,8.4,1151.96,950,7,950,23.97,27.45,803.95,2.92,2.38,2.38,2.77,153.64,8.4,9.2,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,56646112,3,Wharewhiti,LOSER,6,WINNER,2.28,695.49,7.2,5,5.7,5.79,1410.62,650,4.3,300,16.46,26.4,941.9,2.66,1.92,2.36,2.24,389.84,6.2,6.6,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,36833285,5,Superbon,LOSER,38.34,LOSER,10.52,225.08,46,21,26,30.26,139.02,650,23,650,98.04,6.48,349.11,11,5.2,11,8.48,363.33,21,24,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,22290807,7,Major Assassin,LOSER,19.62,LOSER,4.23,279.65,25,16.5,21,19.89,123.63,980,5.8,980,13.91,162.06,626.83,4.9,3.3,4.1,4.09,89.1,18,20,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,60303978,8,American Werewolf,LOSER,4.55,LOSER,2.03,1550.83,7,4.7,5,5.2,1095.4,950,4.1,950,11.88,65.07,1311.47,2.68,1.8,2.12,2.04,468.84,4.8,5.3,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,52842429,9,Dukes Choice,WINNER,7.94,WINNER,2.68,713.22,8.8,6.6,8,7.66,844.84,12.5,1.01,1.02,1.26,808.93,891.51,2.6,2.34,2.6,2.44,389.56,7.6,8.4,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,24645508,10,Madame Annie,LOSER,19.5,LOSER,4.88,272.54,23,18.5,19,20.44,93.96,970,1.99,970,13.63,65.92,454.03,5.9,5.6,5.9,5.9,5.51,19,22,1.04,0.95
1/10/2023,4:42:00 PM,4:47:12 PM,Cranbourne,VIC,8,218979563,R8 1609m Pace M,218979564,Harness,1609,Pace,61070633,11,Master Remi,LOSER,19,LOSER,4.6,248.86,34,17.5,18,20.44,162.31,950,5.2,650,24.02,62.94,572.42,5.4,4.4,4.4,5.06,402.91,20,25,1.04,0.95
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,49460385,1,Sparkling Sue,LOSER,39.93,LOSER,12.5,236,100,29,50,49.75,65.55,650,60,650,170.55,2.49,223.35,12.5,11.5,12.5,12.4,11.71,70,95,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,39679316,2,Extrinsic,LOSER,3.79,WINNER,1.83,1690.27,6.4,3.75,3.8,4.7,1580.8,950,3,950,10.76,128.42,1667.22,2.82,1.81,1.93,1.94,377.52,4.9,5.2,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,10767309,3,Ideal Investment,LOSER,7.55,LOSER,2.48,1543.42,10,7,7.2,8.3,710.79,1000,2.02,650,8.69,153.85,956.85,3.1,2.34,2.38,2.67,402.64,8,9.2,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,46863074,4,Balmy Bob,LOSER,196.66,LOSER,24.79,38.58,200,100,120,125.65,2.2,1000,200,1000,424.54,1.77,116.53,,,,,,160,200,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,25000693,5,Deft Touch,LOSER,8.9,WINNER,2.74,1745.77,14.5,7,9.2,10.29,587,1000,2.52,1000,32.13,33.64,1043.18,3.45,2.64,2.68,2.72,248.62,9.4,10,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,60038650,6,Monsieur Flamel,LOSER,10.5,LOSER,2.89,495.46,13,7.4,10.5,10.62,339.19,1000,6,1000,78.21,8.77,724.87,3.75,2.72,2.9,3.2,269.18,7.4,8.2,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,40508797,7,Im Jollygood,LOSER,9.78,LOSER,3,595.39,11,4.5,10,7.68,1046.66,950,8,100,28.74,115.58,962.93,3.6,2.28,3.2,2.91,405.04,6.8,7.2,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,45143418,8,Malava Miss,WINNER,3.87,WINNER,1.62,974.37,4.3,3.5,3.8,3.96,625.25,12,1.01,1.01,1.33,1488.89,1726.66,1.67,1.54,1.55,1.6,605.71,4.1,4.3,1.04,0.96
1/10/2023,5:17:00 PM,5:18:25 PM,Cranbourne,VIC,9,218979565,R9 2080m Pace M,218979566,Harness,2080,Pace,5286126,9,Baccarat,LOSER,16.78,LOSER,4.07,341.74,19.5,12.5,16,15.32,248.93,950,3,950,25.24,43.41,678.02,5.8,3.55,3.6,4.17,58.38,18,20,1.04,0.96
1/10/2023,6:10:00 PM,6:10:43 PM,Globe Derby,SA,1,218979567,R1 1800m Pace M,218979568,Harness,1800,Pace,38744533,1,Come On Sloopy,LOSER,17.5,WINNER,5.3,247.13,27,14.5,16.5,19.57,287.54,1000,1.64,21,7.47,536.03,419.06,6.4,5,6.2,5.46,89.89,19,19.5,1.03,0.98
