LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,35896418,1,Strike Eagle,LOSER,4.18,WINNER,1.79,2040.81,7,3.95,4.2,4.29,5807.59,6.4,1.07,1.15,1.9,241.62,1367.16,1.88,1.72,1.79,1.75,1812.24,4.2,4.4,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,2213524,2,Ginger Creek,LOSER,16.5,LOSER,4.2,637.25,16.5,11.5,16.5,14.25,1048.68,200,5,130,10.45,55.24,802.33,4.4,2.88,4.2,3.65,381.71,14,14.5,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,5051874,3,Intercontinental,LOSER,23.13,LOSER,5.1,744,25,18.5,22,22.82,435.09,650,11,650,36.27,58.81,752.18,5.6,5.1,5.1,5.34,105.66,23,24,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,28430642,4,Mighty Murt,WINNER,15,WINNER,4.3,452.88,21,13.5,15,15.04,1150.55,120,2.78,120,9.13,126.33,684.94,4.7,4,4.2,4.28,176.59,14,14.5,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,13904633,5,Trystoff,LOSER,18.27,LOSER,3.85,651.46,18.5,11.5,18,15.44,723.73,130,6.8,130,27.09,10.75,1076.11,4.1,3.2,3.85,3.67,837.35,17,17.5,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,40522277,6,Lastar,LOSER,3.25,WINNER,1.58,3822.65,4.1,3.2,3.25,3.44,11898.99,29,2.84,9.2,3.68,258.24,2076.82,1.79,1.57,1.57,1.64,1227.09,3.45,3.55,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,45737327,7,Lethal Encounter,LOSER,15,LOSER,4.1,790.01,22,12,14,14.15,1368.26,490,13.5,300,33.45,33.33,639.17,5,3.8,3.95,4.01,445.97,11.5,13,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,44144288,8,Lucky Dog,LOSER,15.22,LOSER,4.2,1015.39,20,14.5,15.5,16.82,848.91,130,11,65,31.05,9.4,574.97,4.8,4.1,4.2,4.3,126.59,16.5,17.5,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,61069924,9,Miss Mcgregor,LOSER,28.7,LOSER,5.62,449.21,29,13,28,23.49,919.81,650,17,650,65.58,14.05,750.75,5.8,4,5.6,5.08,449.56,21,22,1.03,0.98
2023-10-01,15:30:00.000,15:31:40.000,Alice Springs,NT,2,218977767,R2 1200m Hcap,218977768,Thoroughbred,1200,Hcap,38534181,10,Perkova,LOSER,17,LOSER,4.4,854.85,18,8.6,17,15.49,833.48,130,12,80,43.62,5.05,610.96,4.5,3.85,4.5,4.33,65.19,16.5,17,1.03,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,49739782,1,Danny Whizzbang,LOSER,10.26,LOSER,2.92,2496.92,12,9,10.5,9.91,1391.29,650,8.4,650,40.31,20.17,1515.5,3.65,2.78,2.94,3.17,597.57,9.8,10.5,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,46520436,2,Drawn To Win,LOSER,4.1,WINNER,1.85,1718.54,6.8,3.95,4.1,4.45,10043.34,650,1.78,160,2.85,870.01,2102.7,2.3,1.76,1.86,1.9,2469.3,4,4.2,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,47462844,3,Iz Shaft,LOSER,7.02,LOSER,2.2,906.77,7.2,5.6,7,6.57,1486.59,650,1.67,650,12.26,43.54,1242.09,2.52,2.18,2.2,2.25,1869.96,7,7.2,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,60779586,4,Quanapirri Bay,LOSER,14,LOSER,4.1,1095.46,15,8.6,14,12.48,1108.64,650,4.2,650,8.59,141.95,617.88,4.2,2.98,3.95,3.66,343.99,14,14.5,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,56576409,5,Red Aric,LOSER,55,LOSER,10.77,229.52,100,55,55,64.94,519.48,650,44,650,176.76,2.83,281.27,15,10.5,11,12.34,91.56,55,60,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,61069925,6,Hidden Princess,LOSER,7.6,LOSER,2.68,2019.77,13.5,6.2,7.6,7.05,4899.42,650,7.6,650,36.13,16.88,991.8,3.25,2.36,2.68,2.65,1313.23,6.6,6.8,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,53680177,7,Paketta,LOSER,16.94,WINNER,4.7,413.6,21,12.5,17,17.58,1048.49,1000,15,1000,82.94,5.59,622.59,5,3.6,4.7,4.32,232.34,16.5,17,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,56321983,8,Shepliments,LOSER,49.49,LOSER,9.65,279.68,60,40,50,51.17,192.56,650,42,650,127.32,5.76,385.02,10.5,8.8,9.6,9.43,116.02,50,60,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,52272508,9,Sunset Lady,LOSER,10.27,LOSER,3.2,799.61,11,7.6,10,9.92,1493.89,650,11.5,310,31.25,61.62,1111.93,3.3,2.94,3.15,3.14,299.08,10.5,11,1.02,0.98
2023-10-01,16:07:00.000,16:09:34.000,Alice Springs,NT,3,218977772,R3 1100m Mdn,218977773,Thoroughbred,1100,Mdn,38328762,10,Typically Brazen,WINNER,9.4,WINNER,2.9,889.75,12.5,8,9.2,8.67,926.44,30,1.01,1.01,1.18,788.29,1051.33,3.65,2.7,2.9,2.92,551.15,9,9.2,1.02,0.98
2023-10-01,16:43:00.000,16:44:42.000,Alice Springs,NT,4,218977777,R4 1100m Hcap,218977778,Thoroughbred,1100,Hcap,27859652,1,Supreme Times,LOSER,5.3,LOSER,2.32,1179.61,6,4.4,5.2,5.05,2811.85,650,4.9,300,11.06,83.94,1196.53,2.92,2.18,2.38,2.48,444.31,5.1,5.3,1.01,0.99
2023-10-01,16:43:00.000,16:44:42.000,Alice Springs,NT,4,218977777,R4 1100m Hcap,218977778,Thoroughbred,1100,Hcap,42412797,2,Great Buy,WINNER,3.1,WINNER,1.98,2690.74,7,3,3.15,3.55,4472.45,6,1.01,1.01,1.57,1054.42,1748.72,2.58,1.93,1.96,2.14,648.51,3.65,3.7,1.01,0.99
2023-10-01,16:43:00.000,16:44:42.000,Alice Springs,NT,4,218977777,R4 1100m Hcap,218977778,Thoroughbred,1100,Hcap,46080239,3,Irememberwhen,LOSER,3.65,LOSER,1.76,1384.52,3.8,3.15,3.5,3.39,1875.96,490,2.54,310,6.08,122.4,1550.37,1.88,1.66,1.77,1.79,291.11,3.25,3.3,1.01,0.99
2023-10-01,16:43:00.000,16:44:42.000,Alice Springs,NT,4,218977777,R4 1100m Hcap,218977778,Thoroughbred,1100,Hcap,36387007,4,Rock Of Kryptonite,LOSER,5.6,LOSER,2.34,1527.33,5.6,3.3,5.6,4.74,1647.45,490,3.2,240,8.98,75.1,1191.68,2.4,2.06,2.4,2.31,266.64,4.8,4.9,1.01,0.99
2023-10-01,16:43:00.000,16:44:42.000,Alice Springs,NT,4,218977777,R4 1100m Hcap,218977778,Thoroughbred,1100,Hcap,42492079,5,Tintern Power,LOSER,46.23,WINNER,15.5,226.78,55,30,48,42.46,167.31,220,40,200,74.85,7.12,262.02,15.5,11.5,15.5,13.58,7.14,42,48,1.01,0.99
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,60779588,1,Taviosa,LOSER,28.83,LOSER,5.78,323.34,36,19.5,29,24.2,321.38,490,19,400,68.32,11.21,673.73,6.8,5.1,5.7,5.53,123.69,25,27,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,27945103,2,Glenaureen,LOSER,22,LOSER,4.44,513.43,24,9,22,15.27,593.92,30,4.2,13,14.02,86.82,691.61,4.3,2.94,4.3,3.11,216.76,22,23,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,46495314,3,Vitesse Breeze,LOSER,9.86,WINNER,2.38,732.45,10,6.8,9.8,8.51,786.42,14,1.21,1.22,3.48,153.63,1363.19,2.44,2.12,2.34,2.35,601.53,8.8,9.4,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,591634,4,Boogie Nights,LOSER,4.8,LOSER,1.75,1336.97,5.6,4.1,4.5,4.67,2710.91,130,4.5,75,8,122.77,1459,2.08,1.71,1.75,1.76,341.94,4.6,4.7,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,59957631,5,Greatest Destiny,LOSER,85,LOSER,12,116.23,85,46,85,60.86,171.5,310,80,310,154.3,6.69,306.05,12.5,10.5,11.5,11.54,11,75,85,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,35921836,6,Siennas Choice,WINNER,2.35,WINNER,1.3,2662.42,3.05,2.2,2.36,2.44,7586.98,80,1.86,2.48,2.2,1054.88,2096.06,1.44,1.28,1.3,1.36,902.06,2.34,2.36,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,39232975,7,Rockford Files,LOSER,26.53,LOSER,4.76,322.03,28,17.5,27,24.17,337.09,100,22,75,43.45,11.26,688.98,4.8,4.7,4.7,4.76,45.33,26,27,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,40501545,8,Eight Rubies,LOSER,24.74,WINNER,4.1,258.92,25,16.5,24,19.47,314.88,29,4,29,10.55,138.06,833.81,4.3,4.1,4.1,4.18,38.86,21,22,1.01,0.98
2023-10-01,17:18:00.000,17:18:12.000,Alice Springs,NT,5,218977782,R5 1600m Hcap,218977783,Thoroughbred,1600,Hcap,3440740,9,Huckleberry,LOSER,16,LOSER,3.53,473.05,19.5,11,11,14.42,614.89,130,10,60,13.95,48.6,889.41,3.75,3.4,3.45,3.49,299.14,14.5,15,1.01,0.98
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,60183491,2,Gliding Along,LOSER,38.83,LOSER,5.87,336.67,42,27,40,35.58,420.46,1000,38,1000,80.81,15.24,105.18,6.2,5.1,5.8,5.77,135,36,38,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,61104629,3,Wonforwazza,WINNER,2.18,WINNER,1.28,3009.48,2.48,2,2.06,2.17,12701.95,2.06,1.01,1.01,1.43,4337.06,272.34,1.39,1.21,1.29,1.25,1023.15,2.18,2.2,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,61104630,4,Boogiewithmahbaby,LOSER,13.49,LOSER,2.98,535.48,20,12.5,13.5,13.85,1150.18,1000,10.5,650,39.93,60.25,80.96,3.15,2.74,2.96,2.86,57.33,13.5,14.5,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,42492155,5,Coudreau,LOSER,7.2,LOSER,1.74,1094.02,9.8,5.9,7,6.6,1588.93,1000,6,1000,22.75,129.88,126.8,2.24,1.67,1.76,1.91,655.82,6.4,6.6,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,42279090,6,Ready Enable,LOSER,25.47,WINNER,4.5,354.46,40,25,30,28.03,433.77,1000,30,650,73.85,21.39,85.8,4.2,4,4,4.03,16.63,27,29,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,61104631,7,Rethink It,LOSER,40.01,LOSER,6.4,254.03,48,38,40,42.89,243.99,1000,36,1000,93.75,20,97.66,7.4,5.6,6.4,6.8,85.47,44,46,1.01,0.99
2023-10-01,13:20:00.000,13:21:24.000,Ballina,NSW,1,218977786,R1 1590m Mdn,218977787,Thoroughbred,1590,Mdn,55533186,8,Shotgun Sixtyfour,LOSER,4.68,WINNER,1.5,1580.86,4.7,2.72,4.7,4.12,3462.49,1000,4.4,490,12.11,132.21,815.95,1.53,1.3,1.51,1.43,609.88,4.2,4.3,1.01,0.99
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,51031380,1,Donnas Day,LOSER,12,LOSER,3.15,913.7,12.5,5.8,12,10.85,1262.09,1000,11.5,1000,53.69,37.76,232.17,3.45,1.98,3.45,2.47,498.26,11.5,12.5,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,51808122,2,Lady Tulessa,LOSER,9.06,LOSER,2.18,1038.45,9.4,6.67,8.8,8.55,1494.51,1000,3.5,940,27.42,74.37,312.86,2.3,2.06,2.2,2.23,448.33,8.8,9.4,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,1485995,3,Aint She Lovely,WINNER,5.3,WINNER,1.66,2316.67,6.6,3.65,5.3,4.78,7653.89,120,1.01,1.01,2.26,1429.39,181.56,1.7,1.53,1.66,1.62,573.19,4.7,4.8,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,40586597,6,Esteemed Lady,LOSER,6.98,WINNER,2.31,1423.52,12.5,6.4,7,7.44,2948.61,650,1.21,260,5.97,478.63,128.69,2.76,2.14,2.32,2.33,353.82,6.8,7,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,819879,7,Slice Of Heaven,LOSER,17.5,LOSER,3.99,501.12,17.5,13,15,15.26,568.82,1000,3.3,44,16.9,119.63,96.25,4.3,3.3,3.65,3.51,39.76,15.5,17.5,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,53089375,8,Mandalay Blonde,LOSER,26.42,LOSER,5.63,577.5,32,15.5,25,25.2,456.7,1000,40,1000,85.78,17,100.84,5.9,4.4,5.9,5.17,38.2,29,30,1.02,0.98
2023-10-01,13:55:00.000,13:55:50.000,Ballina,NSW,2,218977791,R2 1000m Hcap,218977792,Thoroughbred,1000,Hcap,52900389,9,Adelaide Fever,LOSER,2.53,WINNER,1.39,6644.71,4.29,2.48,2.98,2.95,7766.01,490,1.55,310,2.26,1452.66,650.64,1.57,1.34,1.39,1.42,1280.27,2.74,2.86,1.02,0.98
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104632,1,Better Golightly,WINNER,2.7,WINNER,1.36,5319.45,3.4,2.54,3.1,2.71,11645.5,5,1.1,1.2,2.25,2593.18,378.45,1.46,1.32,1.36,1.38,700.32,2.72,2.76,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104635,4,Russian Inn,LOSER,44.96,LOSER,5.2,337.43,55,34,46,47.44,350.79,140,8.2,130,39.66,22.05,268.05,6.4,5,5,5.39,536.47,50,55,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104639,8,Tycoon Mistress,LOSER,5.4,WINNER,1.66,1868.41,6,4.1,5.4,5.21,6037.28,11.5,3.35,7,4.49,286.98,197.91,1.78,1.55,1.66,1.63,643.53,5,5.1,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,1500339,9,Lions Pride,LOSER,3.4,LOSER,1.5,2836.17,5.4,3.25,3.4,3.47,20352.3,300,3,280,7.66,251.24,651.38,1.66,1.42,1.5,1.49,552.63,3.35,3.45,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104642,12,Call Me Super,LOSER,15.15,LOSER,3.64,1964.99,22,14.5,15,16.79,1721.02,490,9.2,300,30.19,53.02,123.69,3.8,3.5,3.65,3.69,108.78,16,16.5,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104643,13,Lady Of Doom,LOSER,170.05,LOSER,18.98,140.17,200,100,180,164.06,57.98,1000,55,610,273.2,6.44,66.02,20,18,19.5,18.91,46.75,170,180,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104644,14,Our Nan Diane,LOSER,42.65,LOSER,4.8,576.61,80,13.59,42,32.72,611.4,200,21,200,60.95,14.74,63.42,5.5,2.98,4.8,4.56,88.28,34,36,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104645,15,Eloheh,LOSER,40.51,WINNER,5.36,537.68,55,27,40,38.75,532.29,130,7.6,130,30.27,24.75,316.36,6,4.7,5.5,5.37,221.43,42,44,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104646,16,Sea Shell Fly,LOSER,137.3,LOSER,15,153.83,250,90,130,121.95,589.19,1000,50,130,308.63,5.19,61.11,17,12.5,15,13.2,325.13,120,130,1.02,0.99
2023-10-01,14:30:00.000,14:30:45.000,Ballina,NSW,3,218977796,R3 1000m Mdn,218977797,Thoroughbred,1000,Mdn,61104647,17,Wet And Windy,LOSER,400,LOSER,29,95.23,400,180,400,341.19,53.51,1000,150,980,639.21,2.23,37.97,48,13.5,29,25.74,18.78,340,380,1.02,0.99
2023-10-01,15:05:00.000,15:06:04.000,Ballina,NSW,4,218977801,R4 1300m Hcap,218977802,Thoroughbred,1300,Hcap,778294,1,Olympic Legend,LOSER,4.3,LOSER,1.87,2216.46,6.2,4.1,4.1,4.74,5794.82,130,2.02,130,3.55,599.56,258.74,2.2,1.77,1.87,1.95,581.87,4.8,4.9,1.03,0.97
2023-10-01,15:05:00.000,15:06:04.000,Ballina,NSW,4,218977801,R4 1300m Hcap,218977802,Thoroughbred,1300,Hcap,28161964,2,Celestial Sol,WINNER,3.36,WINNER,1.61,2782.6,4.5,3.3,3.4,3.59,8602.11,4.9,1.02,1.02,2.07,1025.83,433.58,1.82,1.54,1.63,1.6,573.23,3.35,3.55,1.03,0.97
2023-10-01,15:05:00.000,15:06:04.000,Ballina,NSW,4,218977801,R4 1300m Hcap,218977802,Thoroughbred,1300,Hcap,38745054,3,Zoukina,LOSER,7.78,WINNER,2.3,903.78,8.2,5.5,7.8,6.87,3355.98,280,5.2,200,8.11,226.5,203.37,2.38,2.2,2.3,2.32,679.41,6.6,7.2,1.03,0.97
