LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/07/2022,4:43:00 PM,4:43:48 PM,Addington,NZ,4,200615032,R4 1980m Pace M,200615033,Harness,1980,Pace,41121029,9,Smiffys Terror,LOSER,,WINNER,,,3.35,1.89,3.35,2.48,484.73,880,2,600,22.98,32.07,,1.39,1.39,1.39,1.39,5.63,2.58,3.35,1.11,0.83
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260290,1,Absolute Dynamite,LOSER,,LOSER,,,6.6,4.9,5,5.35,105.79,690,2.2,2.2,235.08,0.38,,2.06,1.97,2.06,2.06,9.73,5.6,6.2,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,42140407,2,Barnstormer,LOSER,,WINNER,,,27,15,27,17.33,11.72,,,,,,,,,,,,15,22,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,41740417,3,Maren Franco,LOSER,,WINNER,,,19,9,15,10.45,123.1,12,7.8,12,9.14,6.03,,2.94,2.4,2.94,2.4,100.24,11.5,15,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260291,4,J R Bromac,WINNER,,WINNER,,,4.2,2.92,3.1,3.21,279.22,3.05,1.01,1.03,1.31,279.92,,1.69,1.67,1.68,1.68,410.03,3.15,4,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,44536274,5,Classy Dancer,LOSER,,LOSER,,,17,5.2,5.8,7.25,497.91,690,5.6,690,12.85,13.32,,2.8,2.8,2.8,2.8,0.37,5.7,7,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260292,6,Sky Vale,LOSER,,LOSER,,,430,420,420,428.33,0.12,,,,,,,,,,,,110,420,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260293,7,Jimmy James Maguire,LOSER,,LOSER,,,18.5,12,16.5,14.56,13.46,,,,,,,,,,,,13.5,16,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260294,8,Donmaro,LOSER,,LOSER,,,21,13.5,14.5,14.04,11.2,,,,,,,,,,,,14,19.5,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,45898027,9,Sportscam,LOSER,,LOSER,,,50,36,46,39.97,2.92,60,60,60,60,0.5,,,,,,,34,44,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,44562571,10,Mossdale Mac,LOSER,,LOSER,,,40,18.5,40,26.18,3.95,,,,,,,4.9,4.9,4.9,4.9,1.86,21,30,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260295,11,Major Gnp,LOSER,,LOSER,,,75,75,75,75,0.64,90,90,90,90,1,,,,,,,48,75,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,5579537,12,Tiger Taylor,LOSER,,LOSER,,,190,120,190,184.51,0.25,,,,,,,,,,,,100,120,1.11,0.88
1/07/2022,5:11:00 PM,5:12:02 PM,Addington,NZ,5,200615034,R5 1980m Pace M,200615035,Harness,1980,Pace,46260296,13,Tide And Time,LOSER,,LOSER,,,50,36,38,39.57,9.93,440,70,440,118.05,1.16,,,,,,,42,46,1.11,0.88
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,1109071,1,Resolve,LOSER,,LOSER,,,2.1,1.72,1.83,1.81,1740.71,200,1.77,200,4.63,92.8,,1.48,1.36,1.48,1.43,73.21,1.84,1.91,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,878774,2,Baxter,LOSER,,WINNER,,,42,25,40,36.77,1.48,980,980,980,980,0.19,,,,,,,25,34,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,5989193,3,Beyond The Horizon,LOSER,,LOSER,,,200,95,200,162.21,0.8,980,760,980,922.96,0.26,,,,,,,95,100,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,18408404,4,Prince Teka,LOSER,,LOSER,,,28,14.5,27,16.06,59.21,980,8.6,980,26.71,14.2,,6.6,3.7,6.6,4.18,62.92,22,27,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,39978512,5,Majestic Jag,LOSER,,LOSER,,,38,24,38,35.87,11.78,980,980,980,980,0.19,,,,,,,26,36,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,24023192,6,Show Me The Gray,LOSER,,LOSER,,,7,5.2,6.8,5.61,140.4,690,3.65,690,9.68,30.3,,2.54,2.2,2.52,2.3,3.28,6.6,7.4,1.05,0.97
1/07/2022,5:39:00 PM,5:39:48 PM,Addington,NZ,6,200615036,R6 2600m Trot S,200615037,Harness,2600,Trot,36024273,7,My Moments Now,WINNER,,WINNER,,,5.8,4.3,4.7,4.69,171.83,4.8,1.01,1.01,1.37,550.29,,,,,,,4.5,4.8,1.05,0.97
1/07/2022,6:07:00 PM,6:08:13 PM,Addington,NZ,7,200615038,R7 2600m Pace S,200615039,Harness,2600,Pace,46260298,1,Serious Moonlite,LOSER,,LOSER,,,9.2,6.2,6.6,7.53,133.26,890,7.4,890,19.72,10.55,,2.74,2.42,2.42,2.5,121.61,7.8,9.2,1.05,0.96
1/07/2022,6:07:00 PM,6:08:13 PM,Addington,NZ,7,200615038,R7 2600m Pace S,200615039,Harness,2600,Pace,12153289,2,Copperhead Rose,LOSER,,LOSER,,,9,4.9,8.2,7.43,54.67,690,2,690,3.98,230.98,,2.74,2.6,2.72,2.7,44.61,7.8,8.8,1.05,0.96
1/07/2022,6:07:00 PM,6:08:13 PM,Addington,NZ,7,200615038,R7 2600m Pace S,200615039,Harness,2600,Pace,39307651,3,Last Of The Mohicans,LOSER,,LOSER,,,20,9,17.5,13.93,111.21,980,5.9,980,23.2,19.02,,,,,,,16.5,17,1.05,0.96
1/07/2022,6:07:00 PM,6:08:13 PM,Addington,NZ,7,200615038,R7 2600m Pace S,200615039,Harness,2600,Pace,8421153,4,Heisenberg,LOSER,,WINNER,,,2.92,1.59,1.78,1.68,3343.87,130,1.74,130,1.95,220.31,,1.5,1.3,1.36,1.35,113.52,1.6,1.64,1.05,0.96
1/07/2022,6:07:00 PM,6:08:13 PM,Addington,NZ,7,200615038,R7 2600m Pace S,200615039,Harness,2600,Pace,17869372,5,Mikey Maguire,WINNER,,WINNER,,,13,9.2,9.2,11.74,22.45,13.5,1.01,1.01,1.67,644.85,,,,,,,9.2,13.5,1.05,0.96
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,36228394,1,Eurokash,LOSER,,LOSER,,,290,160,250,241.72,0.13,780,780,780,780,0.08,,23,13.5,19,17.8,0.12,46,160,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,27370737,2,Jimmy Carter,LOSER,,LOSER,,,42,26,34,31.52,8.25,750,750,750,750,0.1,,,,,,,27,48,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,25876731,3,Spy Da Moment,LOSER,,LOSER,,,55,48,50,52.9,0.79,750,750,750,750,0.1,,,,,,,29,50,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,17202455,5,Phoebe Imperial,LOSER,,LOSER,,,30,12,30,16.19,5.76,980,6.8,980,36.16,20.56,,,,,,,17,27,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,27541609,6,Kahress,LOSER,,LOSER,,,5.1,1.91,2,2.55,1820.06,3,1.69,1.69,1.95,240.72,,1.8,1.34,1.34,1.46,120.21,2.76,3,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,12708952,7,The Dominator,LOSER,,WINNER,,,9,5.9,7.2,6.57,65.64,9,3.05,9,3.68,65.52,,3.1,3.1,3.1,3.1,0.13,5.4,5.9,1.08,0.97
1/07/2022,6:35:00 PM,6:37:01 PM,Addington,NZ,8,200615040,R8 1980m Trot M,200615041,Harness,1980,Trot,8229330,8,Majestic Man,WINNER,,WINNER,,,3.65,2.18,3.45,2.55,397.61,5,2.62,3.4,3.46,26.3,,1.79,1.52,1.74,1.58,286.26,2.6,2.62,1.08,0.97
1/07/2022,7:03:00 PM,,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,5058836,1,Emmy,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,42472500,2,Marshmellow Millie,LOSER,,LOSER,,,24,23,23,23.04,30,,,,,,,5.1,4.8,4.8,4.95,30,24,85,1.18,0.85
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,31375106,3,Ardens Sweetheart,LOSER,,LOSER,,,32,16.5,26,22.78,10.04,,,,,,,3.8,3,3.35,3.4,205,16.5,30,1.18,0.85
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,38534271,4,Mitsi Gaynor,LOSER,,WINNER,,,25,14.5,15,20.18,14.41,13.5,2.86,2.86,5.87,47.32,,,,,,,16,23,1.18,0.85
1/07/2022,7:03:00 PM,,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,41376037,5,Apatchofgold,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,3284012,6,Prima Donna,LOSER,,WINNER,,,8.8,8.8,8.8,8.8,0.02,14.5,14.5,14.5,14.5,0.02,,2.7,2.7,2.7,2.7,0.3,12.5,14,1.18,0.85
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,26963910,7,Swell Time,LOSER,,LOSER,,,22,16.5,17,17.36,5.41,24,22,22,23.14,0.03,,3.45,3.45,3.45,3.45,9.51,17.5,20,1.18,0.85
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,46260299,8,Bri Express,LOSER,,LOSER,,,3.5,1.8,2.2,2.18,263.41,3.05,2,2.1,2.1,36.52,,1.59,1.35,1.35,1.37,472.82,2.06,2.56,1.18,0.85
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,38869232,9,Smokin Annie,WINNER,,WINNER,,,16,13,14.5,14.17,13.34,24,24,24,24,0.01,,,,,,,16,24,1.18,0.85
1/07/2022,7:03:00 PM,,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,35454302,10,Sophia Bromac,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/07/2022,7:03:00 PM,,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,37717809,11,Reflectionsofmylife,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
1/07/2022,7:03:00 PM,7:03:41 PM,Addington,NZ,9,200615042,R9 1980m Pace M,200615043,Harness,1980,Pace,4354097,12,Aint No Angel,LOSER,,LOSER,,,6.4,5,5.5,5.7,92.65,5.7,2.88,5.7,5.6,5.19,,,,,,,4.9,5.3,1.18,0.85
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,41488842,1,Rock N Diamonds,LOSER,,LOSER,,,60,19,46,38.24,4.96,980,980,980,980,0.17,,,,,,,32,44,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,45719893,2,Morrissey,LOSER,,WINNER,,,4.3,2.98,4.1,3.47,608.09,690,2.04,360,4.88,78.35,,1.69,1.55,1.6,1.61,252.47,3.2,3.7,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,46260300,3,The Coalman,LOSER,,WINNER,,,4.3,2.3,3.35,3.59,390.92,690,1.51,670,6.57,53.83,,1.66,1.56,1.56,1.61,241.86,3.2,4.1,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,2775525,4,Ultimate Bird,LOSER,,LOSER,,,100,36,50,40.78,24.17,980,15,980,41.28,7.94,,,,,,,55,95,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,243851,5,Emmas Boy,WINNER,,WINNER,,,8.6,4.5,4.5,5.8,552.78,1.16,1.01,1.01,1.03,313.81,,2.2,1.8,1.81,1.84,5129.46,7.6,8,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,45719899,7,Franco Stefan,LOSER,,LOSER,,,23,13.5,15,16.34,54.95,980,750,980,855.42,0.59,,,,,,,17,23,1.16,0.9
1/07/2022,7:30:00 PM,7:34:53 PM,Addington,NZ,10,200615044,R10 1980m Pace M,200615045,Harness,1980,Pace,38447318,8,Best Trio,LOSER,,LOSER,,,13,9.2,10.5,11.16,168.45,980,85,85,273.21,0.68,,,,,,,9.4,11.5,1.16,0.9
