LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2024-08-01,13:25:00,13:26:06,Cairns,QLD,2,231236049,R2 1250m Mdn,231236050.0,Thoroughbred,1250,Mdn,72134199,10,Heroic Nic,LOSER,80.0,LOSER,14.26,238.3,120.0,42.0,80.0,82.74,196.71,1000.0,85.0,85.0,332.29,3.88,71.22,15.0,6.8,14.0,13.86,212.2,85.0,95.0,1.01,0.98
2024-08-01,13:25:00,13:26:06,Cairns,QLD,2,231236049,R2 1250m Mdn,231236050.0,Thoroughbred,1250,Mdn,72134200,11,Good N Devine,LOSER,486.83,LOSER,60.0,71.61,500.0,160.0,480.0,316.97,78.54,1000.0,100.0,1000.0,511.16,7.69,38.69,70.0,25.0,70.0,38.43,12.51,380.0,390.0,1.01,0.98
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,1056796,1,Pelsaert,LOSER,3.03,WINNER,1.32,2813.49,5.3,2.78,3.05,3.14,7675.96,300.0,1.41,65.0,3.88,422.26,323.28,1.5,1.29,1.32,1.36,1918.8,3.3,3.35,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,945773,2,Run Freddie Run,LOSER,10.5,LOSER,2.22,638.42,11.0,6.0,10.0,9.24,1114.82,650.0,5.4,650.0,13.0,68.15,439.82,2.42,1.94,2.24,2.09,2814.55,10.0,10.5,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,14700266,3,Deer Hunter,WINNER,3.1,WINNER,1.33,2936.21,3.65,2.54,3.05,2.87,9049.77,40.0,1.01,1.01,1.63,1226.73,646.7,1.4,1.2,1.34,1.32,1067.08,2.58,2.62,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,65260811,4,Power Show,LOSER,8.42,WINNER,2.27,2709.02,10.5,7.0,8.6,8.87,3153.72,50.0,1.53,18.0,3.79,357.19,336.87,2.5,1.96,2.28,2.3,1157.67,9.2,9.6,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,72134201,5,Miss Farstar,LOSER,10.5,LOSER,2.33,539.84,12.5,5.7,10.5,10.99,1250.92,650.0,10.5,640.0,52.06,14.69,346.0,2.6,1.83,2.36,2.31,851.27,11.0,11.5,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,59722826,6,Boogiewithmahbaby,LOSER,133.88,LOSER,16.34,226.09,160.0,34.0,120.0,113.31,152.54,650.0,230.0,650.0,316.44,1.7,121.5,19.5,14.0,17.0,15.96,93.14,100.0,110.0,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,72134202,7,Queenbeel,LOSER,140.0,LOSER,17.87,233.18,220.0,80.0,140.0,141.89,105.63,1000.0,3.25,430.0,89.41,14.36,105.57,22.0,14.0,18.0,18.17,82.59,130.0,140.0,1.01,0.99
2024-08-01,14:05:00,14:06:42,Cairns,QLD,3,231236054,R3 1400m Mdn,231236055.0,Thoroughbred,1400,Mdn,24592456,8,Stillwater,LOSER,272.95,LOSER,41.96,73.27,380.0,85.0,270.0,247.43,40.34,750.0,360.0,640.0,588.8,1.2,48.41,48.0,18.5,44.0,37.54,54.7,270.0,350.0,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,22648956,1,Brilliant Mind,LOSER,8.83,LOSER,3.03,2041.4,9.6,3.9,9.0,7.08,5163.53,1000.0,3.0,1000.0,14.36,637.15,377.47,3.2,1.9,3.15,2.67,1254.62,8.8,9.2,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,2454128,2,Prime Ruler,LOSER,2.7,WINNER,1.54,3744.94,4.0,2.46,2.62,2.77,24131.49,80.0,1.11,17.0,2.52,2149.56,1301.3,1.69,1.44,1.52,1.54,2260.51,2.6,2.64,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,36332628,3,Valley Of Dreams,LOSER,48.0,LOSER,12.0,639.37,60.0,34.0,46.0,44.41,1150.9,780.0,48.0,650.0,69.62,44.88,43.5,15.0,10.0,12.5,12.29,55.66,46.0,48.0,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,47871402,4,Love On Sunday,LOSER,171.86,LOSER,32.0,120.87,270.0,70.0,170.0,152.24,105.02,1000.0,34.0,1000.0,121.15,33.85,28.14,50.0,27.0,32.0,37.76,67.67,150.0,170.0,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,68674200,5,Tavisteel,LOSER,17.14,LOSER,5.13,864.65,25.0,13.0,17.0,19.56,2667.89,890.0,5.7,890.0,18.11,225.65,196.41,7.2,4.2,5.1,5.35,661.27,17.0,17.5,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,1336203,6,Loud Noise,LOSER,93.48,LOSER,22.0,183.43,100.0,55.0,95.0,84.08,347.87,910.0,55.0,640.0,193.94,9.68,80.96,34.0,22.0,22.0,24.14,30.68,85.0,90.0,1.01,0.99
2024-08-01,14:40:00,14:40:05,Cairns,QLD,4,231236059,R4 1500m Hcap,231236060.0,Thoroughbred,1500,Hcap,53407753,8,Last Royal,WINNER,2.48,WINNER,1.49,6765.68,3.55,2.18,2.42,2.46,23853.98,11.5,1.01,1.01,1.85,3760.47,350.91,1.66,1.37,1.51,1.49,1160.15,2.42,2.48,1.01,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,23692040,1,Eroe,LOSER,44.0,LOSER,5.92,420.12,48.0,11.5,44.0,37.28,847.2,1000.0,30.0,1000.0,132.45,16.77,238.48,6.2,4.2,6.2,5.48,349.85,42.0,44.0,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,62869227,2,Stadium Of Light,WINNER,1.74,WINNER,1.13,5916.09,2.32,1.62,1.73,1.75,30569.67,2.32,1.01,1.01,1.44,4204.99,511.23,1.26,1.12,1.15,1.16,4158.2,1.75,1.78,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,27638840,3,Ferus,LOSER,22.52,LOSER,4.3,366.36,24.0,16.0,22.0,21.23,1234.65,1000.0,20.0,780.0,43.16,95.6,107.2,4.3,3.6,4.2,3.99,129.25,23.0,24.0,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,48701635,4,Ma Mas Rose,LOSER,16.25,LOSER,3.3,1325.47,32.0,16.0,16.5,20.95,1592.18,1000.0,11.0,1000.0,36.48,66.88,175.43,5.0,3.3,3.3,4.2,889.08,17.0,17.5,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,1131113,5,How Awesome,LOSER,26.0,LOSER,4.7,356.61,30.0,17.5,26.0,25.71,828.58,1000.0,14.5,1000.0,39.34,66.49,97.81,4.8,4.1,4.8,4.29,87.5,25.0,27.0,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,65823167,6,Rivalon,LOSER,240.32,LOSER,29.0,53.85,290.0,90.0,260.0,203.4,76.89,1000.0,220.0,1000.0,486.52,2.73,45.51,29.0,23.0,24.0,27.87,44.06,210.0,230.0,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,8180652,7,Modern Legend,LOSER,8.18,WINNER,1.99,1618.96,12.0,7.0,8.2,8.49,3529.41,1000.0,6.8,1000.0,54.68,91.14,967.39,2.62,1.94,2.04,2.07,1755.44,8.2,8.4,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,71180240,8,Sizzling Samurai,LOSER,11.0,WINNER,2.44,1278.53,12.0,7.6,11.0,10.15,4388.27,890.0,4.1,200.0,16.1,152.27,275.49,3.15,2.16,2.44,2.52,907.88,10.0,10.5,1.02,0.99
2024-08-01,15:15:00,15:15:19,Cairns,QLD,5,231236064,R5 1500m Hcap,231236065.0,Thoroughbred,1500,Hcap,46345128,9,Mishani Menace,LOSER,19.0,LOSER,3.55,731.68,25.0,14.0,19.0,19.17,1793.59,1000.0,14.0,1000.0,65.87,31.11,158.46,3.65,3.05,3.55,3.32,255.99,19.0,20.0,1.02,0.99
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,38677351,1,Boogie Wonderland,WINNER,22.0,WINNER,4.9,654.47,24.0,13.5,22.0,20.41,946.19,48.0,1.01,1.01,2.97,1314.38,223.43,5.0,3.95,5.0,4.52,206.14,22.0,24.0,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,60265505,2,Delancy,LOSER,12.29,WINNER,3.5,536.55,13.0,9.2,12.0,11.61,1985.98,890.0,2.82,890.0,11.37,228.92,81.63,3.8,2.9,3.55,3.34,687.43,12.5,13.0,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,65260813,3,Guapo,LOSER,6.4,LOSER,2.02,1732.7,7.8,5.9,6.4,6.56,3974.7,890.0,4.0,690.0,10.55,162.86,463.76,2.62,2.0,2.04,2.19,2125.55,6.4,6.6,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,39602366,4,No Love Lost,LOSER,75.0,LOSER,13.5,237.06,100.0,50.0,65.0,77.75,449.55,1000.0,3.0,1000.0,23.37,235.27,43.57,17.5,12.0,13.5,14.81,42.12,75.0,80.0,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,63084345,5,Mirror Illusion,LOSER,5.01,LOSER,1.82,1719.13,5.8,3.85,4.8,5.17,4597.31,880.0,2.12,650.0,7.18,323.75,782.87,1.96,1.77,1.82,1.83,2145.59,5.1,5.2,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,61139063,7,Para Park Chance,LOSER,10.5,LOSER,2.82,1708.98,11.0,5.0,10.5,9.37,3360.02,890.0,7.0,890.0,17.76,152.65,270.42,2.94,2.16,2.92,2.78,437.31,8.8,9.2,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,72134203,8,Bradshaw,LOSER,3.15,WINNER,1.51,2946.75,4.6,3.0,3.15,3.15,13918.49,880.0,2.7,650.0,4.05,1085.63,1091.4,1.78,1.44,1.52,1.48,4339.43,3.1,3.15,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,72134204,9,Lucky Rolla,LOSER,30.0,LOSER,6.4,662.85,36.0,19.0,30.0,29.85,691.56,900.0,9.8,900.0,41.94,39.12,193.51,6.8,5.4,6.6,6.36,234.61,32.0,34.0,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,72134205,10,Bloomin Ripper,LOSER,21.78,LOSER,4.64,1507.36,24.0,18.5,20.0,21.79,739.48,890.0,17.5,890.0,40.12,49.02,209.09,5.0,4.5,4.9,4.8,225.95,20.0,21.0,1.01,0.98
2024-08-01,15:50:00,15:50:40,Cairns,QLD,6,231236069,R6 1250m Hcap,231236070.0,Thoroughbred,1250,Hcap,39218943,11,Rothgurl,LOSER,197.43,LOSER,36.17,109.64,260.0,100.0,190.0,195.46,73.26,650.0,190.0,590.0,269.66,5.62,37.81,38.0,34.0,38.0,36.0,33.57,190.0,210.0,1.01,0.98
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,22953764,1,Call Me Mo,LOSER,10.53,WINNER,2.78,2538.58,37.78,9.76,11.02,10.85,2924.77,42.0,2.18,42.0,8.96,213.69,962.73,2.97,2.6,2.9,2.83,460.91,17.0,17.5,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,853733,4,Crowning Moment,WINNER,2.3,WINNER,1.28,5988.85,2.49,1.42,2.24,2.18,21378.22,3.8,1.01,1.01,2.01,3369.67,265.66,1.37,1.12,1.29,1.28,3745.87,3.25,3.35,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,39098742,5,Tycoon Beau,LOSER,7.6,WINNER,2.18,1507.38,8.19,5.29,7.56,7.37,3491.95,870.0,2.52,650.0,9.32,159.06,80.95,2.54,1.98,2.18,2.27,1576.56,12.0,13.0,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,28424616,6,Rough Cut Jewel,LOSER,21.41,LOSER,3.96,1727.04,23.93,11.96,22.67,18.62,1983.96,870.0,3.05,60.0,28.71,81.03,334.64,4.32,2.9,4.01,3.7,416.99,26.0,27.0,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,65292783,7,Counter Command,LOSER,9.26,LOSER,2.26,1478.71,18.89,7.56,9.13,8.69,2423.57,870.0,6.4,120.0,15.35,118.81,178.49,3.09,2.23,2.29,2.37,851.0,14.0,15.0,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,6703581,8,Modernism,LOSER,473.9,LOSER,61.81,43.4,610.74,157.41,384.07,361.19,69.6,980.0,16.0,980.0,307.37,6.4,74.34,123.23,28.64,43.38,50.13,18.69,590.0,760.0,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,312372,9,Battle Royale,LOSER,8.03,LOSER,2.23,899.58,13.22,6.3,7.56,7.6,2637.85,650.0,6.4,640.0,11.88,178.95,169.14,2.38,2.12,2.23,2.24,637.92,12.5,13.5,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,7863828,10,Lady Of Fortune,LOSER,41.97,LOSER,7.44,816.79,176.3,31.48,40.93,40.0,423.89,1000.0,16.0,640.0,56.79,32.96,87.5,8.68,6.16,6.83,6.66,90.16,60.0,65.0,0.67,0.64
2024-08-01,16:25:00,16:29:05,Cairns,QLD,7,231236074,R7 1250m Hcap,231236075.0,Thoroughbred,1250,Hcap,813894,11,Bonython,LOSER,63.65,LOSER,8.36,325.2,119.63,34.63,53.52,55.04,505.22,1000.0,16.0,1000.0,61.83,51.65,297.77,9.6,7.45,8.68,8.28,70.92,100.0,110.0,0.67,0.64
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,61557561,1,Well In Sight,WINNER,6.03,WINNER,1.98,1773.38,7.2,3.9,6.2,5.88,7872.49,7.6,1.01,1.01,3.12,2830.35,1032.3,2.08,1.81,2.0,1.98,1883.73,6.0,6.2,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,62661121,3,Sealion,LOSER,94.65,LOSER,12.98,151.84,100.0,26.0,100.0,77.82,264.71,920.0,55.0,920.0,346.76,2.22,77.44,14.0,7.2,12.5,10.78,87.98,85.0,95.0,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,8873967,4,Regal Conqueror,LOSER,18.0,LOSER,4.1,601.18,21.0,14.0,18.0,16.91,1518.7,890.0,15.0,720.0,76.5,13.6,127.51,4.1,3.5,4.1,3.91,99.55,17.0,17.5,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,61337078,5,Mazzaratti,LOSER,3.32,WINNER,1.45,4313.12,3.95,2.84,3.2,3.1,22090.58,880.0,2.64,300.0,5.28,492.69,498.57,1.59,1.38,1.47,1.44,2232.19,3.05,3.1,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,53446827,6,Always Written Off,LOSER,83.01,LOSER,11.5,124.02,100.0,55.0,85.0,79.86,222.02,920.0,70.0,920.0,359.3,2.08,52.59,13.5,10.0,11.5,11.62,31.17,85.0,95.0,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,68415595,7,Bold Feeling,LOSER,100.0,LOSER,17.58,288.23,160.0,50.0,110.0,102.09,289.32,920.0,90.0,920.0,411.15,1.29,92.78,19.5,8.8,17.0,15.74,74.14,100.0,110.0,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,68157417,8,Bring The Rabble,LOSER,120.0,LOSER,16.97,241.75,150.0,50.0,120.0,103.1,223.26,920.0,90.0,770.0,423.89,1.23,66.54,18.0,12.0,16.0,14.85,46.42,120.0,130.0,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,72134206,9,Saturday Vibes,LOSER,12.38,LOSER,3.0,1116.76,15.5,5.2,12.0,13.37,2670.35,890.0,6.2,890.0,20.25,48.74,204.8,3.75,2.14,3.05,3.15,1189.67,12.5,13.0,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,47463395,10,Viburnum,LOSER,3.6,WINNER,1.49,4137.56,6.2,3.55,3.6,3.86,10048.39,130.0,1.25,110.0,1.9,506.75,566.8,1.91,1.46,1.5,1.52,2032.65,3.65,3.7,1.01,0.99
2024-08-01,17:00:00,17:02:53,Cairns,QLD,8,231236079,R8 950m Hcap,231236080.0,Thoroughbred,950,Hcap,70169784,11,Yamabushi,LOSER,15.0,LOSER,3.39,2296.82,22.0,14.0,15.0,16.1,1838.02,630.0,7.4,300.0,19.33,74.33,273.2,3.8,3.35,3.45,3.5,193.95,15.5,16.5,1.01,0.99
2024-08-01,12:25:00,12:25:40,Cranbourne,VIC,1,231232504,R1 1200m 2yo,231232505.0,Thoroughbred,1200,2yo,72134447,1,And Found,LOSER,9.95,LOSER,2.51,1542.28,10.5,4.7,10.0,8.47,12773.1,890.0,8.4,640.0,25.76,101.75,169.18,2.52,1.72,2.5,2.29,782.88,10.0,10.5,1.01,0.99
