Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-08-08,Alice Springs,R2 1200m CL2,2,260831086,100232874,4,Startyourengine,5,0.0,6.89,1.0,2.56
2026-08-08,Alice Springs,R2 1200m CL2,2,260831086,100920547,2,Riverina Waltz,1,0.0,6.44,0.0,2.52
2026-08-08,Alice Springs,R3 1200m Hcap,3,260831089,28631218,2,Luskin Hero,3,0.0,4.98,0.0,2.57
2026-08-08,Alice Springs,R3 1200m Hcap,3,260831089,36387007,4,Rock Of Kryptonite,1,0.0,26.49,0.0,9.4
2026-08-08,Alice Springs,R3 1200m Hcap,3,260831089,39317905,5,Real Valentia,5,0.0,6.8,1.0,3.15
2026-08-08,Alice Springs,R3 1200m Hcap,3,260831089,39595140,3,Delago Lad,4,0.0,4.5,0.0,3.26
2026-08-08,Alice Springs,R3 1200m Hcap,3,260831089,50195082,1,Bahama Bay,2,0.0,5.03,0.0,2.38
2026-08-08,Alice Springs,R4 1100m Hcap,4,260831092,27140276,3,Tango Stepz,1,1.0,12.29,1.0,4.3
2026-08-08,Alice Springs,R4 1100m Hcap,4,260831092,63161589,7,Lean On Me,5,0.0,12.29,0.0,4.3
2026-08-08,Alice Springs,R4 1100m Hcap,4,260831092,78000843,4,Revolution Rising,4,0.0,19.18,1.0,7.0
2026-08-08,Alice Springs,R4 1100m Hcap,4,260831092,85854820,1,High Ambitions,2,0.0,5.85,0.0,2.98
2026-08-08,Alice Springs,R4 1100m Hcap,4,260831092,90886252,2,Dad Bod,3,0.0,2.5,0.0,1.69
2026-08-08,Alice Springs,R5 1400m Hcap,5,260831095,38849765,3,Valley Prince,4,0.0,16.65,0.0,5.4
2026-08-08,Alice Springs,R5 1400m Hcap,5,260831095,53147767,1,Limited Risk,2,1.0,2.7,1.0,1.73
2026-08-08,Alice Springs,R5 1400m Hcap,5,260831095,86057261,5,Pub Crawl,5,0.0,5.93,0.0,2.82
2026-08-08,Alice Springs,R5 1400m Hcap,5,260831095,86388866,4,Dolce Damour,3,0.0,7.2,0.0,3.2
2026-08-08,Alice Springs,R5 1400m Hcap,5,260831095,86893400,2,Stella Bystarlight,1,0.0,4.08,1.0,2.08
2026-08-08,Alice Springs,R6 1400m Hcap,6,260831098,51360651,3,Cours Vite,5,0.0,18.52,0.0,6.6
2026-08-08,Alice Springs,R6 1400m Hcap,6,260831098,56016724,4,Capistan,4,0.0,8.0,0.0,3.15
2026-08-08,Alice Springs,R6 1400m Hcap,6,260831098,57047265,2,The Big Freeze,2,0.0,3.4,1.0,1.73
2026-08-08,Alice Springs,R6 1400m Hcap,6,260831098,63402220,1,Scissor Me Timbers,1,0.0,3.25,0.0,1.94
2026-08-08,Alice Springs,R6 1400m Hcap,6,260831098,97211434,5,Forever A Diamond,3,1.0,4.91,1.0,2.64
2026-08-08,Alice Springs,R7 1600m Hcap,7,260831101,534233,5,Mr Jones,5,0.0,6.36,1.0,3.2
2026-08-08,Alice Springs,R7 1600m Hcap,7,260831101,44591240,1,Flying Start,3,0.0,7.4,0.0,2.83
2026-08-08,Alice Springs,R7 1600m Hcap,7,260831101,66069562,3,Grinzinger Bishop,4,1.0,2.86,1.0,1.59
2026-08-08,Alice Springs,R7 1600m Hcap,7,260831101,69675019,4,Grinzinger Lass,2,0.0,8.6,0.0,3.41
2026-08-08,Alice Springs,R7 1600m Hcap,7,260831101,71904801,2,Highlands,1,0.0,4.58,0.0,2.26
2026-08-08,Belmont,R1 1000m 3yo,1,260803620,641289,2,Burning Bridges,4,0.0,7.0,0.0,2.4
2026-08-08,Belmont,R1 1000m 3yo,1,260803620,95881201,1,Properata,2,0.0,3.5,1.0,1.5
2026-08-08,Belmont,R1 1000m 3yo,1,260803620,97886234,3,Superrific,1,0.0,4.09,0.0,1.6
2026-08-08,Belmont,R1 1000m 3yo,1,260803620,101386618,6,Spinarella,3,1.0,11.71,1.0,2.72
2026-08-08,Belmont,R1 1000m 3yo,1,260803620,101386619,7,Manhattan Squeeze,5,0.0,15.0,1.0,3.5
2026-08-08,Belmont,R2 1400m Hcap,2,260803629,64737932,3,Our Rocky Bay,3,0.0,10.4,0.0,2.98
2026-08-08,Belmont,R2 1400m Hcap,2,260803629,82345361,5,Heaven Specified,1,1.0,4.13,1.0,1.8
2026-08-08,Belmont,R2 1400m Hcap,2,260803629,88070361,2,Champagne Crusader,4,0.0,12.9,0.0,3.55
2026-08-08,Belmont,R2 1400m Hcap,2,260803629,97726427,8,I Love Ya Money,2,0.0,4.2,1.0,1.8
2026-08-08,Belmont,R2 1400m Hcap,2,260803629,99688933,4,Articole,5,0.0,6.93,0.0,2.28
2026-08-08,Belmont,R3 2200m Hcap,3,260803638,1471814,7,Decision Maker,5,0.0,24.91,0.0,4.7
2026-08-08,Belmont,R3 2200m Hcap,3,260803638,58314343,1,Kisses From Kelly,4,0.0,8.47,1.0,2.1
2026-08-08,Belmont,R3 2200m Hcap,3,260803638,80641270,2,Our Mate Archie,2,0.0,13.0,0.0,3.17
2026-08-08,Belmont,R3 2200m Hcap,3,260803638,83903949,10,Shimonoseki,3,0.0,6.82,1.0,1.85
2026-08-08,Belmont,R3 2200m Hcap,3,260803638,101386623,3,With Discretion,1,0.0,2.02,0.0,1.18
2026-08-08,Belmont,R4 1000m Hcap,4,260803647,60695678,4,Last Stylebender,5,0.0,11.59,0.0,2.95
2026-08-08,Belmont,R4 1000m Hcap,4,260803647,88612719,7,Eternal Wine,3,0.0,9.27,1.0,2.48
2026-08-08,Belmont,R4 1000m Hcap,4,260803647,93466975,5,Mai Aloha,1,0.0,7.98,0.0,2.46
2026-08-08,Belmont,R4 1000m Hcap,4,260803647,96913554,2,Niccimota,4,1.0,7.2,1.0,2.74
2026-08-08,Belmont,R4 1000m Hcap,4,260803647,101386625,3,Too Darn Stormy,2,0.0,6.8,0.0,2.18
2026-08-08,Belmont,R5 1600m Hcap,5,260803656,11058940,2,Lillian,1,1.0,9.2,1.0,2.82
2026-08-08,Belmont,R5 1600m Hcap,5,260803656,72415529,7,Supernatural,4,0.0,7.44,1.0,3.1
2026-08-08,Belmont,R5 1600m Hcap,5,260803656,76574687,9,The Merryman,2,0.0,60.0,0.0,11.5
2026-08-08,Belmont,R5 1600m Hcap,5,260803656,77083361,4,Mt Shirataku,3,0.0,5.55,0.0,2.44
2026-08-08,Belmont,R5 1600m Hcap,5,260803656,94689328,6,All Grunt,5,0.0,6.04,0.0,2.34
2026-08-08,Belmont,R6 1400m Hcap,6,260803665,81747890,6,Refemme No Angel,4,0.0,8.19,1.0,2.99
2026-08-08,Belmont,R6 1400m Hcap,6,260803665,82604607,2,Deltason,1,0.0,11.17,0.0,2.96
2026-08-08,Belmont,R6 1400m Hcap,6,260803665,90800222,3,Mardusa,3,0.0,17.0,0.0,4.3
2026-08-08,Belmont,R6 1400m Hcap,6,260803665,101102540,8,Cinque Stelle,2,1.0,4.23,1.0,2.37
2026-08-08,Belmont,R6 1400m Hcap,6,260803665,101386632,7,Tidwell,5,0.0,3.75,0.0,1.68
2026-08-08,Belmont,R7 1200m Listed,7,260803674,44187239,2,Snowdome,5,0.0,8.74,1.0,2.62
2026-08-08,Belmont,R7 1200m Listed,7,260803674,65947115,10,Madhi Girl,1,0.0,3.55,0.0,1.66
2026-08-08,Belmont,R7 1200m Listed,7,260803674,80856821,9,Jaz Session,3,0.0,43.35,0.0,6.45
2026-08-08,Belmont,R7 1200m Listed,7,260803674,101386634,6,Immortal Bliss,2,1.0,3.03,1.0,1.52
2026-08-08,Belmont,R7 1200m Listed,7,260803674,101386637,13,Twisted Steel,4,0.0,8.01,0.0,2.49
2026-08-08,Belmont,R8 1200m Hcap,8,260803683,5192896,11,Allentown,3,0.0,23.0,0.0,5.77
2026-08-08,Belmont,R8 1200m Hcap,8,260803683,59187804,3,Asif,1,0.0,5.7,1.0,2.15
2026-08-08,Belmont,R8 1200m Hcap,8,260803683,87379979,6,Hey Pino,2,1.0,8.6,1.0,2.5
2026-08-08,Belmont,R8 1200m Hcap,8,260803683,100233665,10,Under Influence,5,0.0,41.01,0.0,9.21
2026-08-08,Belmont,R8 1200m Hcap,8,260803683,101386638,4,Zourun Run,4,0.0,4.5,1.0,1.75
2026-08-08,Casino,R4 1900m Hcap,4,260829287,43058238,8,Seething Chuck,1,0.0,14.27,0.0,3.57
2026-08-08,Casino,R4 1900m Hcap,4,260829287,67077216,9,Our Sparky,2,1.0,8.8,1.0,2.42
2026-08-08,Casino,R4 1900m Hcap,4,260829287,68157297,6,Mimessi,5,0.0,29.0,0.0,5.5
2026-08-08,Casino,R4 1900m Hcap,4,260829287,99770553,12,Motion A Nation,4,0.0,9.4,0.0,3.4
2026-08-08,Casino,R4 1900m Hcap,4,260829287,101419193,1,Mad Ana,3,0.0,9.6,0.0,3.1
2026-08-08,Casino,R5 1200m Hcap,5,260829290,1138076,5,Whiskey Miss,2,1.0,3.11,1.0,2.24
2026-08-08,Casino,R5 1200m Hcap,5,260829290,26323639,11,Righteous Brother,5,0.0,27.08,0.0,5.8
2026-08-08,Casino,R5 1200m Hcap,5,260829290,56904614,12,Cowgirl Lilly,1,0.0,23.4,0.0,4.6
2026-08-08,Casino,R5 1200m Hcap,5,260829290,61139954,4,Lolita,3,0.0,11.0,0.0,2.94
2026-08-08,Casino,R5 1200m Hcap,5,260829290,75757966,6,Diamondsaremio,4,0.0,11.5,0.0,2.8
2026-08-08,Casino,R6 1200m Hcap,6,260829293,62908429,3,Hotzino,3,0.0,8.77,0.0,2.27
2026-08-08,Casino,R6 1200m Hcap,6,260829293,82047169,12,Darling Take Care,1,0.0,5.1,1.0,1.77
2026-08-08,Casino,R6 1200m Hcap,6,260829293,85016759,5,Rainbow Lass,5,0.0,9.89,1.0,2.47
2026-08-08,Casino,R6 1200m Hcap,6,260829293,101419200,6,Celestial Bell,2,0.0,8.39,0.0,2.86
2026-08-08,Casino,R6 1200m Hcap,6,260829293,101419201,8,Devious Mind,4,1.0,5.03,1.0,2.06
2026-08-08,Casino,R7 1400m Hcap,7,260829296,781768,4,Hermanita,2,0.0,9.87,0.0,2.6
2026-08-08,Casino,R7 1400m Hcap,7,260829296,9493140,5,House Of Cards,4,1.0,8.2,1.0,2.46
2026-08-08,Casino,R7 1400m Hcap,7,260829296,78465898,3,Deep Respect,1,0.0,7.88,0.0,2.42
2026-08-08,Casino,R7 1400m Hcap,7,260829296,82641297,8,Awaygoesthebunny,5,0.0,14.0,1.0,3.45
2026-08-08,Casino,R7 1400m Hcap,7,260829296,86142710,1,Bodhi Boy,3,0.0,2.28,0.0,1.51
2026-08-08,Casino,R8 1400m CL3,8,260829299,58569545,2,Barello,1,1.0,4.2,1.0,1.99
2026-08-08,Casino,R8 1400m CL3,8,260829299,82376023,11,Picupstixx,5,0.0,16.17,0.0,3.6
2026-08-08,Casino,R8 1400m CL3,8,260829299,87206571,6,Keep It Loki,2,0.0,4.7,1.0,2.04
2026-08-08,Casino,R8 1400m CL3,8,260829299,101183216,10,Monarch Express,4,0.0,8.32,0.0,2.86
2026-08-08,Casino,R8 1400m CL3,8,260829299,101419207,13,Escape Beach,3,0.0,9.8,1.0,2.82
2026-08-08,Caulfield,R4 1600m Hcap,4,260800561,11577054,2,Davida,2,1.0,5.4,1.0,2.47
2026-08-08,Caulfield,R4 1600m Hcap,4,260800561,82078455,10,Street Lark,4,0.0,4.8,1.0,2.05
2026-08-08,Caulfield,R4 1600m Hcap,4,260800561,84182728,8,Hi Val,1,0.0,12.0,0.0,3.29
2026-08-08,Caulfield,R4 1600m Hcap,4,260800561,88069820,3,Lake Vostok,5,0.0,11.37,0.0,3.33
2026-08-08,Caulfield,R4 1600m Hcap,4,260800561,88376634,1,Palm Angel,3,0.0,19.0,0.0,4.5
2026-08-08,Caulfield,R5 1100m Hcap,5,260800570,52900171,4,Hes Beset,5,0.0,160.0,0.0,29.0
2026-08-08,Caulfield,R5 1100m Hcap,5,260800570,92995708,5,Behaviour,4,1.0,5.3,1.0,1.84
2026-08-08,Caulfield,R5 1100m Hcap,5,260800570,96182152,6,High On The Hill,1,0.0,4.45,1.0,1.98
2026-08-08,Caulfield,R5 1100m Hcap,5,260800570,101386411,12,Nordic Strike,2,0.0,11.5,0.0,3.6
2026-08-08,Caulfield,R5 1100m Hcap,5,260800570,101386413,14,Beautiful Bevy,3,0.0,6.46,0.0,2.34
2026-08-08,Caulfield,R6 1200m Hcap,6,260800579,509425,3,Stylish,3,0.0,8.94,0.0,1.92
2026-08-08,Caulfield,R6 1200m Hcap,6,260800579,56729490,8,Rhapsody Chic,4,0.0,130.0,0.0,10.99
2026-08-08,Caulfield,R6 1200m Hcap,6,260800579,58372158,5,Piastri,2,0.0,14.14,0.0,2.83
2026-08-08,Caulfield,R6 1200m Hcap,6,260800579,83868424,4,Betwitchery,5,0.0,5.11,0.0,1.56
2026-08-08,Caulfield,R6 1200m Hcap,6,260800579,87165047,9,Custom,1,0.0,1.82,1.0,1.12
2026-08-08,Caulfield,R7 1800m Hcap,7,260800588,114397,8,Perfect Ten,4,1.0,3.92,1.0,1.77
2026-08-08,Caulfield,R7 1800m Hcap,7,260800588,68348570,3,Angland,2,0.0,11.99,0.0,3.66
2026-08-08,Caulfield,R7 1800m Hcap,7,260800588,85982139,10,Oraqua,5,0.0,8.18,0.0,2.56
2026-08-08,Caulfield,R7 1800m Hcap,7,260800588,101386416,12,Censori,1,0.0,9.71,1.0,3.45
2026-08-08,Caulfield,R7 1800m Hcap,7,260800588,101386417,13,Zorros Flight,3,0.0,5.8,0.0,2.15
2026-08-08,Caulfield,R8 1800m Hcap,8,260800597,565689,6,Unlimited,4,0.0,23.69,0.0,4.41
2026-08-08,Caulfield,R8 1800m Hcap,8,260800597,565689,6,Unlimited,5,0.0,23.69,0.0,4.41
2026-08-08,Caulfield,R8 1800m Hcap,8,260800597,2441564,1,Bankers Choice,2,0.0,19.5,0.0,3.9
2026-08-08,Caulfield,R8 1800m Hcap,8,260800597,8682837,3,Glory Daze,1,0.0,12.5,0.0,2.68
2026-08-08,Caulfield,R8 1800m Hcap,8,260800597,83378655,5,Litzdeel,3,0.0,16.94,0.0,3.2
2026-08-08,Caulfield,R9 1500m Hcap,9,260800606,64546730,12,Keane Enuff,4,0.0,23.37,0.0,4.1
2026-08-08,Caulfield,R9 1500m Hcap,9,260800606,64575061,5,Flying Valley,2,0.0,8.4,0.0,2.0
2026-08-08,Caulfield,R9 1500m Hcap,9,260800606,71587454,11,Lovelycut,3,0.0,9.09,1.0,2.09
2026-08-08,Caulfield,R9 1500m Hcap,9,260800606,76572744,8,Changing Colours,1,1.0,1.74,1.0,1.18
2026-08-08,Caulfield,R9 1500m Hcap,9,260800606,101386421,6,Nations Call,5,0.0,25.83,1.0,3.99
2026-08-08,Eagle Farm,R4 1000m Hcap,4,260801678,94136982,1,Star Of Jamaica,1,0.0,4.8,0.0,1.62
2026-08-08,Eagle Farm,R4 1000m Hcap,4,260801678,98482571,5,Run Like A Girl,5,0.0,60.0,1.0,10.0
2026-08-08,Eagle Farm,R4 1000m Hcap,4,260801678,101163756,4,Boonie Boom,2,0.0,2.6,0.0,1.62
2026-08-08,Eagle Farm,R4 1000m Hcap,4,260801678,101386358,2,Touch Base,3,0.0,11.5,0.0,3.1
2026-08-08,Eagle Farm,R4 1000m Hcap,4,260801678,101386360,9,Another Champers,4,0.0,90.0,0.0,13.0
2026-08-08,Eagle Farm,R5 1200m Hcap,5,260801687,66826224,5,Arctic Legend,4,0.0,20.0,0.0,4.04
2026-08-08,Eagle Farm,R5 1200m Hcap,5,260801687,101386363,10,Manpower,2,0.0,4.16,1.0,1.56
2026-08-08,Eagle Farm,R5 1200m Hcap,5,260801687,101386363,10,Manpower,3,0.0,4.16,1.0,1.56
2026-08-08,Eagle Farm,R5 1200m Hcap,5,260801687,101386366,13,Neverenoughlego,5,1.0,2.35,1.0,1.3
2026-08-08,Eagle Farm,R5 1200m Hcap,5,260801687,101386367,14,Billionair Baby,1,0.0,42.0,1.0,5.67
2026-08-08,Eagle Farm,R6 1400m Hcap,6,260801696,62633275,3,Larrikin Rogue,1,0.0,11.36,1.0,3.29
2026-08-08,Eagle Farm,R6 1400m Hcap,6,260801696,62633275,3,Larrikin Rogue,2,0.0,11.36,1.0,3.29
2026-08-08,Eagle Farm,R6 1400m Hcap,6,260801696,67222658,2,Mean Approach,3,0.0,8.29,0.0,2.61
2026-08-08,Eagle Farm,R6 1400m Hcap,6,260801696,89708400,12,Irama,4,0.0,12.87,0.0,3.48
2026-08-08,Eagle Farm,R6 1400m Hcap,6,260801696,100454537,14,Wrigley Field,5,0.0,4.7,0.0,2.3
2026-08-08,Eagle Farm,R7 1600m Hcap,7,260801705,60490449,2,Viminele,2,0.0,13.71,1.0,3.45
2026-08-08,Eagle Farm,R7 1600m Hcap,7,260801705,66509364,3,High Dandy,1,0.0,6.4,0.0,2.21
2026-08-08,Eagle Farm,R7 1600m Hcap,7,260801705,81563984,1,Livalittle,5,0.0,6.24,1.0,2.15
2026-08-08,Eagle Farm,R7 1600m Hcap,7,260801705,84431238,6,Automne Tree,3,0.0,3.22,0.0,1.62
2026-08-08,Eagle Farm,R7 1600m Hcap,7,260801705,101386375,14,Hurricane Lu,4,0.0,7.97,0.0,2.78
2026-08-08,Eagle Farm,R8 1200m CL6,8,260801714,3063815,5,Facundo,4,0.0,12.0,1.0,3.35
2026-08-08,Eagle Farm,R8 1200m CL6,8,260801714,3683794,1,Pre Eminence,2,0.0,18.5,0.0,4.4
2026-08-08,Eagle Farm,R8 1200m CL6,8,260801714,71651404,11,Surprise Honey,3,1.0,7.77,1.0,2.6
2026-08-08,Eagle Farm,R8 1200m CL6,8,260801714,79456066,6,Ser Joh,5,0.0,15.5,1.0,4.0
2026-08-08,Eagle Farm,R8 1200m CL6,8,260801714,98960038,3,Bossed Up,1,0.0,6.48,0.0,2.02
2026-08-08,Eagle Farm,R9 1400m Hcap,9,260801723,4603354,3,Tenzing,3,0.0,131.78,0.0,22.0
2026-08-08,Eagle Farm,R9 1400m Hcap,9,260801723,45967633,9,Castillian,4,0.0,10.24,0.0,3.49
2026-08-08,Eagle Farm,R9 1400m Hcap,9,260801723,52546184,5,Rising Pacific,5,0.0,54.33,0.0,10.0
2026-08-08,Eagle Farm,R9 1400m Hcap,9,260801723,60816218,1,Anemacore,1,1.0,3.06,1.0,1.53
2026-08-08,Eagle Farm,R9 1400m Hcap,9,260801723,101386379,11,Express Payment,2,0.0,9.8,1.0,2.9
2026-08-08,Kembla Grange,R3 2000m Hcap,3,260826749,64084381,3,Kirkuk,4,0.0,11.5,1.0,2.24
2026-08-08,Kembla Grange,R3 2000m Hcap,3,260826749,70666692,1,Majorian,2,0.0,3.97,0.0,1.41
2026-08-08,Kembla Grange,R3 2000m Hcap,3,260826749,73991277,4,Longinus,3,0.0,3.2,1.0,1.33
2026-08-08,Kembla Grange,R3 2000m Hcap,3,260826749,101418724,2,Celebrity,1,1.0,3.21,1.0,1.31
2026-08-08,Kembla Grange,R3 2000m Hcap,3,260826749,101418725,6,Gemtiki,5,0.0,16.18,0.0,2.95
2026-08-08,Kembla Grange,R4 1200m Hcap,4,260826752,39955046,2,Satness,3,0.0,12.0,1.0,2.4
2026-08-08,Kembla Grange,R4 1200m Hcap,4,260826752,75046954,1,Gunroom,2,0.0,4.48,0.0,1.53
2026-08-08,Kembla Grange,R4 1200m Hcap,4,260826752,75796463,3,Zaragoza,1,1.0,2.5,1.0,1.19
2026-08-08,Kembla Grange,R4 1200m Hcap,4,260826752,75796463,3,Zaragoza,4,1.0,2.5,1.0,1.19
2026-08-08,Kembla Grange,R4 1200m Hcap,4,260826752,101418726,5,Up The Front,5,0.0,5.74,0.0,1.88
2026-08-08,Kembla Grange,R5 1400m Mdn,5,260826755,77386417,16,Nambi Ghima,2,0.0,17.18,0.0,3.55
2026-08-08,Kembla Grange,R5 1400m Mdn,5,260826755,101418727,3,Coral Cove,3,0.0,5.2,1.0,1.93
2026-08-08,Kembla Grange,R5 1400m Mdn,5,260826755,101418728,5,Flying Arabesque,4,0.0,9.06,0.0,2.55
2026-08-08,Kembla Grange,R5 1400m Mdn,5,260826755,101418729,6,Green Winter,5,1.0,7.37,1.0,2.46
2026-08-08,Kembla Grange,R5 1400m Mdn,5,260826755,101418733,11,Grand Carousel,1,0.0,8.67,1.0,3.0
2026-08-08,Kembla Grange,R6 1000m Mdn,6,260826758,101418739,2,Definition,5,0.0,11.5,0.0,2.94
2026-08-08,Kembla Grange,R6 1000m Mdn,6,260826758,101418743,10,Harrys Hussey,4,1.0,3.96,1.0,1.92
2026-08-08,Kembla Grange,R6 1000m Mdn,6,260826758,101418744,11,Majestic Legend,1,0.0,6.16,0.0,2.2
2026-08-08,Kembla Grange,R6 1000m Mdn,6,260826758,101418745,12,Piaffe,3,0.0,14.9,1.0,3.85
2026-08-08,Kembla Grange,R6 1000m Mdn,6,260826758,101418746,13,Yamashita,2,0.0,12.0,1.0,3.1
2026-08-08,Kembla Grange,R7 1400m Hcap,7,260826761,42879441,10,All Machiavellian,3,0.0,4.43,0.0,1.71
2026-08-08,Kembla Grange,R7 1400m Hcap,7,260826761,64575042,1,Leica Storm,1,0.0,15.5,1.0,4.5
2026-08-08,Kembla Grange,R7 1400m Hcap,7,260826761,65557361,2,Everido,5,1.0,6.4,1.0,2.18
2026-08-08,Kembla Grange,R7 1400m Hcap,7,260826761,90009069,5,Rocco Lini,4,0.0,11.5,0.0,2.99
2026-08-08,Kembla Grange,R7 1400m Hcap,7,260826761,101418749,9,October Star,2,0.0,19.26,0.0,4.79
2026-08-08,Kembla Grange,R8 1400m Hcap,8,260826764,449946,3,Mighty Myrtle,5,0.0,10.0,1.0,2.4
2026-08-08,Kembla Grange,R8 1400m Hcap,8,260826764,65261087,10,Peschiera,1,0.0,5.06,0.0,1.64
2026-08-08,Kembla Grange,R8 1400m Hcap,8,260826764,83676649,2,Cuesta,3,0.0,2.87,0.0,1.66
2026-08-08,Kembla Grange,R8 1400m Hcap,8,260826764,101418751,1,Canny Queen,2,1.0,12.96,1.0,3.6
2026-08-08,Kembla Grange,R8 1400m Hcap,8,260826764,101418753,8,Think I Do,4,0.0,14.0,0.0,3.15
2026-08-08,Mildura,R2 1400m Mdn,2,260829434,6457580,5,Spiderman,3,0.0,12.5,0.0,3.0
2026-08-08,Mildura,R2 1400m Mdn,2,260829434,91872561,1,Brazen Warrior,2,1.0,3.0,1.0,1.36
2026-08-08,Mildura,R2 1400m Mdn,2,260829434,92537804,2,Ilberidinshotgun,1,0.0,2.71,0.0,1.22
2026-08-08,Mildura,R2 1400m Mdn,2,260829434,101418953,7,Classic Cracker,5,0.0,21.0,0.0,3.65
2026-08-08,Mildura,R2 1400m Mdn,2,260829434,101418954,10,Massalia,4,0.0,21.57,1.0,3.75
2026-08-08,Mildura,R3 1100m Mdn,3,260829441,3025363,6,Roughnut,5,0.0,16.0,0.0,3.51
2026-08-08,Mildura,R3 1100m Mdn,3,260829441,75795952,1,Brazen Martini,4,0.0,79.98,0.0,10.5
2026-08-08,Mildura,R3 1100m Mdn,3,260829441,76006734,2,Four On The Floor,3,1.0,10.15,1.0,2.52
2026-08-08,Mildura,R3 1100m Mdn,3,260829441,83604936,4,Mysterious Master,2,0.0,4.67,1.0,1.64
2026-08-08,Mildura,R3 1100m Mdn,3,260829441,101418956,5,Pierre Le Quill,1,0.0,3.21,0.0,1.4
2026-08-08,Mildura,R4 1000m Hcap,4,260829448,865813,3,Popthebubbly,3,0.0,11.86,0.0,5.0
2026-08-08,Mildura,R4 1000m Hcap,4,260829448,4520578,6,The Last Judgement,5,0.0,23.49,0.0,7.8
2026-08-08,Mildura,R4 1000m Hcap,4,260829448,4967093,2,Codename,4,1.0,6.44,1.0,2.58
2026-08-08,Mildura,R4 1000m Hcap,4,260829448,69902305,4,Tornados Sister,2,0.0,4.3,0.0,1.9
2026-08-08,Mildura,R4 1000m Hcap,4,260829448,96966743,1,Surprisatic,1,0.0,2.13,1.0,1.36
2026-08-08,Mildura,R5 2000m Hcap,5,260829455,51332950,9,Fiorente Spritz,5,0.0,15.69,0.0,3.8
2026-08-08,Mildura,R5 2000m Hcap,5,260829455,72720610,3,Eight Under,3,0.0,11.38,0.0,3.05
2026-08-08,Mildura,R5 2000m Hcap,5,260829455,88733192,1,Fonn Power,1,0.0,2.18,1.0,1.26
2026-08-08,Mildura,R5 2000m Hcap,5,260829455,94950343,4,Intuitu,2,0.0,30.0,0.0,6.2
2026-08-08,Mildura,R5 2000m Hcap,5,260829455,101418959,5,Idling Behind,4,0.0,8.2,0.0,2.2
2026-08-08,Mildura,R6 1400m Hcap,6,260829462,46345067,2,Blakmax,5,0.0,14.0,0.0,4.7
2026-08-08,Mildura,R6 1400m Hcap,6,260829462,62432129,5,Hydrogen Power,3,0.0,15.71,0.0,3.8
2026-08-08,Mildura,R6 1400m Hcap,6,260829462,67531625,1,Attain,2,0.0,4.33,0.0,1.99
2026-08-08,Mildura,R6 1400m Hcap,6,260829462,77020193,6,Phoebe Buffay,1,0.0,3.85,1.0,1.78
2026-08-08,Mildura,R6 1400m Hcap,6,260829462,80300715,3,Tyndrum Gold,4,0.0,80.1,0.0,15.81
2026-08-08,Mildura,R7 1200m Hcap,7,260829469,65860716,3,Bower Boy,3,0.0,70.0,0.0,9.6
2026-08-08,Mildura,R7 1200m Hcap,7,260829469,82603653,2,Bakersbend,4,0.0,6.6,1.0,2.19
2026-08-08,Mildura,R7 1200m Hcap,7,260829469,90457600,4,Decanted,1,0.0,3.28,1.0,1.32
2026-08-08,Mildura,R7 1200m Hcap,7,260829469,101418962,1,Orthies Boys,2,1.0,2.66,1.0,1.24
2026-08-08,Mildura,R7 1200m Hcap,7,260829469,101418963,5,Stylish Sparkle,5,0.0,8.54,0.0,2.69
2026-08-08,Morphettville,R3 2057m Hcap,3,260803428,4575443,2,Stirrup Cup,4,0.0,26.53,0.0,4.74
2026-08-08,Morphettville,R3 2057m Hcap,3,260803428,4905528,10,Capulet,1,0.0,44.08,0.0,6.8
2026-08-08,Morphettville,R3 2057m Hcap,3,260803428,61337591,3,Test The Law,3,0.0,43.37,1.0,6.8
2026-08-08,Morphettville,R3 2057m Hcap,3,260803428,84107496,1,Placo,2,0.0,6.85,0.0,2.64
2026-08-08,Morphettville,R3 2057m Hcap,3,260803428,86620739,6,Flash Alice,5,0.0,3.85,0.0,1.82
2026-08-08,Morphettville,R4 1544m CL2,4,260803437,1106488,2,Golden Guru,1,0.0,4.3,0.0,1.94
2026-08-08,Morphettville,R4 1544m CL2,4,260803437,5161536,5,Paganini,5,0.0,8.0,1.0,2.55
2026-08-08,Morphettville,R4 1544m CL2,4,260803437,73991976,11,Magic Island,2,0.0,19.0,0.0,4.87
2026-08-08,Morphettville,R4 1544m CL2,4,260803437,92161117,6,Regal Ripper,3,1.0,4.0,1.0,1.91
2026-08-08,Morphettville,,4,260803437,93278711,7,Impact Storm,4,,,,
2026-08-08,Morphettville,R5 1050m Hcap,5,260803446,30111693,1,Grand Host,4,0.0,6.8,0.0,2.41
2026-08-08,Morphettville,R5 1050m Hcap,5,260803446,51594193,8,Imminance,3,0.0,11.58,0.0,3.0
2026-08-08,Morphettville,R5 1050m Hcap,5,260803446,63085151,6,Extremely Rowdy,1,1.0,4.29,1.0,1.99
2026-08-08,Morphettville,R5 1050m Hcap,5,260803446,70421061,12,One Kind,5,0.0,84.46,0.0,11.23
2026-08-08,Morphettville,R5 1050m Hcap,5,260803446,79738249,5,Miss Cotoletta,2,0.0,4.82,0.0,2.0
2026-08-08,Morphettville,R6 1100m Hcap,6,260803455,61861133,2,Deepfloat Diva,1,0.0,5.41,0.0,1.92
