EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2024-03-21 00:00:00.000 Z,AFL/St Kilda v Collingwood,33099764,MATCH_ODDS,226045104,Match Odds,39990,St Kilda,WINNER,1,173,St Kilda,Collingwood,15,94,79,2.58,2.6,76945.2,2.64,4.2,83264.57,1.6,4.2,104305.34,1.14,1.16,130580.73,182292.32
2024-03-22 00:00:00.000 Z,AFL/Adelaide v Geelong,33099763,MATCH_ODDS,226044637,Match Odds,39982,Adelaide,LOSER,0,173,Adelaide,Geelong,-19,77,96,1.44,1.45,329380.13,2.5,3.2,379457.13,2.14,2.14,400809.95,4.1,8.6,424127.63,426076.61
2024-03-22 00:00:00.000 Z,AFL/Adelaide v Geelong,33099763,MATCH_ODDS,226044637,Match Odds,39988,Geelong,WINNER,1,173,Adelaide,Geelong,-19,77,96,3.25,3.3,70597.19,1.43,1.46,82474.28,1.76,1.85,105093.11,1.12,1.2,128219.34,181238.97
2024-03-23 00:00:00.000 Z,AFL/Hawthorn v Melbourne,33099765,MATCH_ODDS,226045571,Match Odds,39979,Hawthorn,LOSER,0,131,Hawthorn,Melbourne,-55,38,93,3.7,4.1,42925.64,2.6,42,45859.79,2.6,27,45912.28,2.6,400,46150.22,46160.31
2024-03-23 00:00:00.000 Z,AFL/Hawthorn v Melbourne,33099765,MATCH_ODDS,226045571,Match Odds,298609,Melbourne,WINNER,1,131,Hawthorn,Melbourne,-55,38,93,1.36,1.38,124506.05,1.02,1.05,141298.13,1.03,1.05,152768.92,,1.01,172553.58,174143.55
2024-03-23 00:00:00.000 Z,AFL/North Melbourne v Fremantle,33099766,MATCH_ODDS,226046040,Match Odds,39992,Fremantle,WINNER,1,178,North Melbourne,Fremantle,-26,76,102,1.44,1.45,44400.13,1.9,2.06,56776.36,2.72,3,64823.92,1.04,1.08,97853.9,106391.75
2024-03-23 00:00:00.000 Z,AFL/North Melbourne v Fremantle,33099766,MATCH_ODDS,226046040,Match Odds,3459613,North Melbourne,LOSER,0,178,North Melbourne,Fremantle,-26,76,102,3.2,3.25,31265.41,1.96,3.25,35913.6,1.5,1.58,53162.87,2.36,21,59309.76,59411.26
2024-03-23 00:00:00.000 Z,AFL/Sydney v Essendon,33099769,MATCH_ODDS,226047443,Match Odds,39977,Essendon,LOSER,0,232,Sydney,Essendon,30,131,101,5.1,5.2,77130.99,3.15,6.8,79288.76,3,4.7,81393.94,15,20,83039.5,83657.72
2024-03-23 00:00:00.000 Z,AFL/Sydney v Essendon,33099769,MATCH_ODDS,226047443,Match Odds,39985,Sydney,WINNER,1,232,Sydney,Essendon,30,131,101,1.24,1.25,242876.43,1.19,1.2,263621.74,1.25,1.48,272587.38,1.05,1.06,293382.4,314679.4
2024-03-24 00:00:00.000 Z,AFL/Western Bulldogs v Gold Coast,33099767,MATCH_ODDS,226046509,Match Odds,4513766,Gold Coast,LOSER,0,182,Western Bulldogs,Gold Coast,48,115,67,2.5,2.52,84943.82,7,9.6,89739.13,3.75,9.4,91784.59,3.95,17.5,92698.79,92883.17
2024-03-24 00:00:00.000 Z,AFL/Western Bulldogs v Gold Coast,33099767,MATCH_ODDS,226046509,Match Odds,39986,Western Bulldogs,WINNER,1,182,Western Bulldogs,Gold Coast,48,115,67,1.65,1.66,108426.88,1.11,1.2,143181.3,1.06,1.13,156598.38,1.06,1.11,175425.52,179639.49
2024-03-24 00:00:00.000 Z,AFL/West Coast v GWS,33099768,MATCH_ODDS,226046976,Match Odds,5304641,GWS,WINNER,1,151,West Coast,GWS,-65,43,108,1.1,1.11,319005.81,1.04,1.05,341788.02,1.01,1.02,346766.02,,1.01,348734.18,348734.18
2024-03-24 00:00:00.000 Z,AFL/West Coast v GWS,33099768,MATCH_ODDS,226046976,Match Odds,39991,West Coast,LOSER,0,151,West Coast,GWS,-65,43,108,10,10.5,36309.29,7.6,22,38431.74,7.6,55,38451.94,1000,,38466.04,38467.24
2024-03-24 00:00:00.000 Z,AFL/Richmond v Port Adelaide,33099770,MATCH_ODDS,226047910,Match Odds,39978,Port Adelaide,WINNER,1,214,Richmond,Port Adelaide,-30,92,122,1.4,1.41,159444.47,1.25,1.32,194181.03,2.02,2.14,211405.83,1.18,1.25,247672.71,292947.5
2024-03-24 00:00:00.000 Z,AFL/Richmond v Port Adelaide,33099770,MATCH_ODDS,226047910,Match Odds,39981,Richmond,LOSER,0,214,Richmond,Port Adelaide,-30,92,122,3.45,3.5,21285.27,3.25,4.5,23150.89,1.67,2,31370.9,5.5,6.4,39613.78,43866.54
2024-03-28 00:00:00.000 Z,AFL/Brisbane v Collingwood,33118768,MATCH_ODDS,226323747,Match Odds,42153,Brisbane,LOSER,0,164,Brisbane,Collingwood,-20,72,92,1.45,1.46,277125.52,2.82,3,342947.05,1.48,1.49,387434.54,5.2,6.2,411070.94,418425.48
2024-03-28 00:00:00.000 Z,AFL/Brisbane v Collingwood,33118768,MATCH_ODDS,226323747,Match Odds,217709,Collingwood,WINNER,1,164,Brisbane,Collingwood,-20,72,92,3.15,3.25,82990.73,1.53,1.57,108922.64,3.05,3.05,147528.5,1.18,1.2,171508.4,284769.05
2024-03-29 00:00:00.000 Z,AFL/North Melbourne v Carlton,33118770,MATCH_ODDS,226324216,Match Odds,39980,Carlton,WINNER,1,218,North Melbourne,Carlton,-56,81,137,1.19,1.21,233315.72,1.05,1.07,269830.83,1.01,1.05,292713.49,,1.01,302923.48,302923.48
2024-03-29 00:00:00.000 Z,AFL/North Melbourne v Carlton,33118770,MATCH_ODDS,226324216,Match Odds,3459613,North Melbourne,LOSER,0,218,North Melbourne,Carlton,-56,81,137,5.8,6.2,32612.26,3.25,1000,36115.95,5,50,36388.95,150,1000,36443.79,36448.89
2024-03-29 00:00:00.000 Z,AFL/Fremantle v Adelaide,33118771,MATCH_ODDS,226324685,Match Odds,39982,Adelaide,LOSER,0,103,Fremantle,Adelaide,35,69,34,2.24,2.26,170579.3,1.85,2.14,177050.49,3,3,185206.33,3.3,4.4,193125.87,194650.71
2024-03-29 00:00:00.000 Z,AFL/Fremantle v Adelaide,33118771,MATCH_ODDS,226324685,Match Odds,39992,Fremantle,WINNER,1,103,Fremantle,Adelaide,35,69,34,1.72,1.81,159774.28,1.85,1.91,172539.68,1.5,1.53,187111.38,1.34,1.36,203019.79,227883.12
2024-03-30 00:00:00.000 Z,AFL/Essendon v St Kilda,33118774,MATCH_ODDS,226325154,Match Odds,39977,Essendon,WINNER,1,138,Essendon,St Kilda,4,71,67,2.26,2.3,105258.92,2.64,3.4,107715.8,2.66,4.1,110274.89,2.98,2.84,114371.45,138314.12
2024-03-30 00:00:00.000 Z,AFL/Essendon v St Kilda,33118774,MATCH_ODDS,226325154,Match Odds,39990,St Kilda,LOSER,0,138,Essendon,St Kilda,4,71,67,1.79,1.8,136425.07,1.45,1.65,155221.11,1.41,1.54,165592.12,1.53,1.65,196065.56,220604.53
2024-03-30 00:00:00.000 Z,AFL/Port Adelaide v Melbourne,33118776,MATCH_ODDS,226325623,Match Odds,298609,Melbourne,WINNER,1,185,Port Adelaide,Melbourne,-7,89,96,2.74,2.76,42805.58,3.05,3.7,54363.41,2.44,2.56,72894.09,2.6,2.8,76058.37,155668.79
2024-03-30 00:00:00.000 Z,AFL/Port Adelaide v Melbourne,33118776,MATCH_ODDS,226325623,Match Odds,39978,Port Adelaide,LOSER,0,185,Port Adelaide,Melbourne,-7,89,96,1.56,1.57,169021.74,1.43,1.5,212652,1.63,1.67,252640.92,1.47,1.64,266269.56,281903.81
2024-03-31 00:00:00.000 Z,AFL/Western Bulldogs v West Coast,33118777,MATCH_ODDS,226326092,Match Odds,39991,West Coast,LOSER,0,136,Western Bulldogs,West Coast,76,106,30,11.5,12.5,13256.42,9,180,15494.77,21,980,15568.7,21,500,15659.22,15672.57
2024-03-31 00:00:00.000 Z,AFL/Western Bulldogs v West Coast,33118777,MATCH_ODDS,226326092,Match Odds,39986,Western Bulldogs,WINNER,1,136,Western Bulldogs,West Coast,76,106,30,1.08,1.1,188823.55,1.09,1.11,220127.75,,1.01,233165.71,,1.01,240546.31,240547.31
2024-03-31 00:00:00.000 Z,AFL/Richmond v Sydney,33118778,MATCH_ODDS,226326561,Match Odds,39981,Richmond,WINNER,1,159,Richmond,Sydney,5,82,77,4.1,4.2,70544.94,2.62,3.8,75469.37,3.7,5.1,83700.33,1.48,1.5,90795.12,162415.98
2024-03-31 00:00:00.000 Z,AFL/Richmond v Sydney,33118778,MATCH_ODDS,226326561,Match Odds,39985,Sydney,LOSER,0,159,Richmond,Sydney,5,82,77,1.31,1.32,229243.57,1.6,1.64,248821.75,1.24,1.37,295692.91,3,3,320295.46,333613.09
2024-04-01 00:00:00.000 Z,AFL/Hawthorn v Geelong,33118780,MATCH_ODDS,226327030,Match Odds,39988,Geelong,WINNER,1,176,Hawthorn,Geelong,-36,70,106,1.45,1.46,369543.47,1.05,1.11,521949.13,1.25,1.37,535819.81,1.01,1.02,587968.78,603076.01
2024-04-01 00:00:00.000 Z,AFL/Hawthorn v Geelong,33118780,MATCH_ODDS,226327030,Match Odds,39979,Hawthorn,LOSER,0,176,Hawthorn,Geelong,-36,70,106,3.15,3.2,90549.01,8.2,42,100487.67,4,42,101906.29,100,120,103883.32,104126.55
2024-04-04 00:00:00.000 Z,AFL/Adelaide v Melbourne,33137454,MATCH_ODDS,226651711,Match Odds,39982,Adelaide,LOSER,0,141,Adelaide,Melbourne,-15,63,78,2.52,2.54,143548.19,2.28,2.38,150663.7,3.2,5.2,156313.03,3.8,90,159425.53,159769.18
2024-04-04 00:00:00.000 Z,AFL/Adelaide v Melbourne,33137454,MATCH_ODDS,226651711,Match Odds,298609,Melbourne,WINNER,1,141,Adelaide,Melbourne,-15,63,78,1.64,1.65,231448.15,1.77,1.77,248620.6,1.25,1.28,268626.92,1.03,1.05,345392.83,363413.29
2024-04-05 00:00:00.000 Z,AFL/Brisbane v North Melbourne,33137455,MATCH_ODDS,226652180,Match Odds,42153,Brisbane,WINNER,1,154,Brisbane,North Melbourne,70,112,42,1.15,1.16,298995.24,1.01,1.03,350003.86,,1.01,369277.58,,1.01,369634.91,369656.02
2024-04-05 00:00:00.000 Z,AFL/Brisbane v North Melbourne,33137455,MATCH_ODDS,226652180,Match Odds,3459613,North Melbourne,LOSER,0,154,Brisbane,North Melbourne,70,112,42,7.2,7.4,43382.58,11,46,44106.1,130,980,44166.87,11,990,44210.1,44227.12
2024-04-05 00:00:00.000 Z,AFL/Port Adelaide v Essendon,33137456,MATCH_ODDS,226652649,Match Odds,39977,Essendon,LOSER,0,153,Port Adelaide,Essendon,69,111,42,5,5.1,20529.08,3.9,7,23772.61,7.6,11,24672.94,170,980,25518.94,25533.05
2024-04-05 00:00:00.000 Z,AFL/Port Adelaide v Essendon,33137456,MATCH_ODDS,226652649,Match Odds,39978,Port Adelaide,WINNER,1,153,Port Adelaide,Essendon,69,111,42,1.24,1.25,266476.85,1.22,1.26,306335.39,1.11,1.12,318130.95,,1.01,376639.26,376639.26
2024-04-06 00:00:00.000 Z,AFL/West Coast v Sydney,33137457,MATCH_ODDS,226653118,Match Odds,39985,Sydney,WINNER,1,182,West Coast,Sydney,-26,78,104,1.05,1.06,335091.1,1.02,1.05,396155.78,1.12,1.16,404111.51,1.12,1.25,416342.56,438399.91
2024-04-06 00:00:00.000 Z,AFL/West Coast v Sydney,33137457,MATCH_ODDS,226653118,Match Odds,39991,West Coast,LOSER,0,182,West Coast,Sydney,-26,78,104,17.5,18,18462.45,16.5,80,19963.3,7.4,16,20336.7,6.8,9.2,22815.93,23959.71
2024-04-06 00:00:00.000 Z,AFL/Fremantle v Carlton,33137458,MATCH_ODDS,226653587,Match Odds,39980,Carlton,WINNER,1,136,Fremantle,Carlton,-10,63,73,1.63,1.64,95061.56,1.72,1.87,121673.89,1.93,2.04,128668.41,2.8,2.94,132479.66,149070.26
2024-04-06 00:00:00.000 Z,AFL/Fremantle v Carlton,33137458,MATCH_ODDS,226653587,Match Odds,39992,Fremantle,LOSER,0,136,Fremantle,Carlton,-10,63,73,2.5,3,42325.76,2.18,2.18,69890.98,2,2.04,73815.14,1.53,1.55,78175.05,96452.5
2024-04-06 00:00:00.000 Z,AFL/Western Bulldogs v Geelong,33137459,MATCH_ODDS,226654056,Match Odds,39988,Geelong,WINNER,1,186,Western Bulldogs,Geelong,-4,91,95,1.93,1.95,137988.35,1.63,1.67,151528.08,1.45,1.58,158619.59,1.19,1.25,195940.16,253986.57
2024-04-06 00:00:00.000 Z,AFL/Western Bulldogs v Geelong,33137459,MATCH_ODDS,226654056,Match Odds,39986,Western Bulldogs,LOSER,0,186,Western Bulldogs,Geelong,-4,91,95,2.06,2.08,137259.34,2.42,2.8,143376.84,2.96,3.45,146014.52,4,13.5,151380.06,155310.41
2024-04-07 00:00:00.000 Z,AFL/Gold Coast v GWS,33137460,MATCH_ODDS,226654525,Match Odds,5304641,GWS,WINNER,1,206,Gold Coast,GWS,-28,89,117,1.32,1.33,158063.28,1.12,1.21,173509.01,1.4,1.51,184327.4,1.31,1.44,196522.66,220650.55
2024-04-07 00:00:00.000 Z,AFL/Gold Coast v GWS,33137460,MATCH_ODDS,226654525,Match Odds,4513766,Gold Coast,LOSER,0,206,Gold Coast,GWS,-28,89,117,4,4.1,58014.73,4,5.4,58786.65,2.84,3.4,62232.03,2.94,4.5,64837.72,65571.6
2024-04-07 00:00:00.000 Z,AFL/Richmond v St Kilda,33137461,MATCH_ODDS,226654994,Match Odds,39981,Richmond,LOSER,0,127,Richmond,St Kilda,-7,60,67,3.15,3.2,94978.93,1.65,1.8,101376.48,1.37,1.39,107894.63,4.1,4.1,139600.08,141234.71
2024-04-07 00:00:00.000 Z,AFL/Richmond v St Kilda,33137461,MATCH_ODDS,226654994,Match Odds,39990,St Kilda,WINNER,1,127,Richmond,St Kilda,-7,60,67,1.46,1.47,124922.37,2.52,2.7,141054.04,3.6,3.7,146064.68,1.32,1.31,169871.62,201198.05
2024-04-07 00:00:00.000 Z,AFL/Collingwood v Hawthorn,33137462,MATCH_ODDS,226655463,Match Odds,217709,Collingwood,WINNER,1,149,Collingwood,Hawthorn,5,77,72,1.29,1.3,155812.58,1.12,1.3,176646.69,1.01,1.02,202367.39,1.01,1.05,218703.83,244039.75
2024-04-07 00:00:00.000 Z,AFL/Collingwood v Hawthorn,33137462,MATCH_ODDS,226655463,Match Odds,39979,Hawthorn,LOSER,0,149,Collingwood,Hawthorn,5,77,72,4.4,4.5,35198.9,9.4,9.8,36870.8,6,90,37981.93,3.45,26,38235.33,39389.02
2024-04-11 00:00:00.000 Z,AFL/Melbourne v Brisbane,33159061,MATCH_ODDS,227022102,Match Odds,42153,Brisbane,WINNER,1,142,Melbourne,Brisbane,-22,60,82,2.74,2.76,80742,2,2.78,90366.26,1.18,1.2,123814.3,,1.01,165496.16,168633.27
2024-04-11 00:00:00.000 Z,AFL/Melbourne v Brisbane,33159061,MATCH_ODDS,227022102,Match Odds,298609,Melbourne,LOSER,0,142,Melbourne,Brisbane,-22,60,82,1.56,1.57,120539.08,1.8,2,153656.88,6.6,7,158854.03,95,100,160962.31,161016.78
2024-04-12 00:00:00.000 Z,AFL/Western Bulldogs v Essendon,33159062,MATCH_ODDS,227022571,Match Odds,39977,Essendon,WINNER,1,163,Western Bulldogs,Essendon,-29,67,96,3.6,3.75,51791.76,3,5.4,57514.85,2,2.1,60274.56,1.38,1.4,74210.09,156968.24
2024-04-12 00:00:00.000 Z,AFL/Western Bulldogs v Essendon,33159062,MATCH_ODDS,227022571,Match Odds,39986,Western Bulldogs,LOSER,0,163,Western Bulldogs,Essendon,-29,67,96,1.37,1.38,202853.89,1.46,1.46,243080.29,1.8,1.92,267983.43,3.45,3.4,283839.48,287591.08
2024-04-13 00:00:00.000 Z,AFL/GWS v St Kilda,33159063,MATCH_ODDS,227023040,Match Odds,5304641,GWS,WINNER,1,159,GWS,St Kilda,1,80,79,1.3,1.32,89053.84,1.15,1.21,119650.25,1.08,1.21,139137.22,1.02,1.03,144786.64,180276.17
2024-04-13 00:00:00.000 Z,AFL/GWS v St Kilda,33159063,MATCH_ODDS,227023040,Match Odds,39990,St Kilda,LOSER,0,159,GWS,St Kilda,1,80,79,4.1,4.2,21826.08,5.7,7.6,24686.82,4,23,26357.36,5.5,48,27527.85,28170.01
2024-04-13 00:00:00.000 Z,AFL/Carlton v Adelaide,33159064,MATCH_ODDS,227023509,Match Odds,39982,Adelaide,WINNER,1,198,Carlton,Adelaide,-2,98,100,3.7,3.8,26944.16,4.1,4.5,28456.55,3.8,3.8,31487.61,2.44,6,34407.05,52749.56
2024-04-13 00:00:00.000 Z,AFL/Carlton v Adelaide,33159064,MATCH_ODDS,227023509,Match Odds,39980,Carlton,LOSER,0,198,Carlton,Adelaide,-2,98,100,1.35,1.37,79903.41,1.28,1.32,116295.69,1.21,1.38,135496.85,1.67,1.7,153727.56,177828.92
2024-04-13 00:00:00.000 Z,AFL/Port Adelaide v Fremantle,33159065,MATCH_ODDS,227023978,Match Odds,39992,Fremantle,LOSER,0,129,Port Adelaide,Fremantle,3,66,63,4.1,4.2,13609.8,4,4.4,16499.56,2.46,2.6,18327.52,1.64,2.26,23196.55,31420.98
2024-04-13 00:00:00.000 Z,AFL/Port Adelaide v Fremantle,33159065,MATCH_ODDS,227023978,Match Odds,39978,Port Adelaide,WINNER,1,129,Port Adelaide,Fremantle,3,66,63,1.32,1.34,129789.15,1.29,1.38,143581.59,1.58,1.64,151101.05,1.89,2,161206.17,176845.64
2024-04-13 00:00:00.000 Z,AFL/Gold Coast v Hawthorn,33159068,MATCH_ODDS,227025439,Match Odds,4513766,Gold Coast,WINNER,1,165,Gold Coast,Hawthorn,53,109,56,1.36,1.37,82607.29,1.16,1.29,97204.76,1.06,1.12,100599.96,,1.01,114672.38,114672.38
