LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/09/2022,3:27:00 PM,3:32:47 PM,Alexandra Park,NZ,1,202762389,R1 2700m Trot S,202762390,Harness,2700,Trot,8198082,11,Cruise Control,LOSER,,LOSER,,,160,23,150,53.88,9.37,,,,,,,18,13,14.5,14.51,0.45,36,160,1.13,0.97
1/09/2022,3:27:00 PM,3:32:47 PM,Alexandra Park,NZ,1,202762389,R1 2700m Trot S,202762390,Harness,2700,Trot,46969066,12,Asteria Lavra,LOSER,,LOSER,,,9.6,8.4,9.2,9.1,129.15,,,,,,,3.35,3,3.25,3.12,43.7,8.4,9,1.13,0.97
1/09/2022,3:27:00 PM,3:32:47 PM,Alexandra Park,NZ,1,202762389,R1 2700m Trot S,202762390,Harness,2700,Trot,44913862,13,Phoebe Majestic,LOSER,,WINNER,,,11.5,7,10.5,9.16,102.65,,,,,,,,,,,,8.8,9,1.13,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,44913871,1,Mo Szyslak,LOSER,,WINNER,,,230,26,220,51.31,7.87,,,,,,,13,8.8,13,10.18,0.15,40,230,1.08,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,22119996,2,Glenthorne,LOSER,,LOSER,,,120,28,29,34.62,25.76,,,,,,,,,,,,36,120,1.08,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,1036226,4,Bad Medicine,LOSER,,LOSER,,,8.2,6.8,7.2,7.23,199.55,,,,,,,3.35,2.74,2.84,2.9,25.48,7.2,7.6,1.08,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,43493472,5,Lady Of The Light,LOSER,,LOSER,,,4.6,3.75,4.3,4.05,328.67,,,,,,,1.73,1.73,1.73,1.73,40,4,4.4,1.08,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,4407753,6,Wild Card,LOSER,,LOSER,,,29,15.5,17,18.54,56.25,,,,,,,5.7,5.7,5.7,5.7,5,18.5,29,1.08,0.97
1/09/2022,4:01:00 PM,4:03:16 PM,Alexandra Park,NZ,2,202762391,R2 2200m Pace M,202762392,Harness,2200,Pace,39519578,7,Major Perry,WINNER,,WINNER,,,2.08,1.64,1.72,1.74,1322.94,,,,,,,1.25,1.22,1.25,1.22,1.89,1.71,1.78,1.08,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989462,1,Aldebaran Pippi,LOSER,,LOSER,,,27,19.5,27,22.04,40.11,,,,,,,,,,,,21,26,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989463,2,Shez Bella,LOSER,,WINNER,,,10.5,4.1,10.5,8.37,217.96,,,,,,,2.6,2.4,2.6,2.41,5.42,8.6,9.4,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989464,3,Halberg,LOSER,,WINNER,,,7,4,4.2,4.6,610.8,,,,,,,,,,,,4.4,4.7,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989465,4,Regal Girl,WINNER,,WINNER,,,6.2,4.1,4.6,4.59,1073.5,,,,,,,1.82,1.65,1.65,1.68,250.74,4.6,4.8,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989466,5,Luvsa Cold One,LOSER,,LOSER,,,20,15.5,19,17.26,70.85,,,,,,,3.95,3.95,3.95,3.95,15,17.5,19.5,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,902146,7,Special Effects,LOSER,,LOSER,,,32,18,30,22.94,53.02,,,,,,,5.1,5.1,5.1,5.1,5,20,28,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989468,8,Sonsofthemerch,LOSER,,LOSER,,,38,27,38,30.37,33.11,,,,,,,,,,,,29,36,1.05,0.97
1/09/2022,4:26:00 PM,4:30:47 PM,Alexandra Park,NZ,3,202762393,R3 2200m Trot M,202762394,Harness,2200,Trot,47989469,9,Southern Diamond,LOSER,,LOSER,,,3.75,3,3.6,3.36,597.29,,,,,,,1.54,1.47,1.5,1.5,17.18,3.35,3.5,1.05,0.97
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,38778995,1,Advance Party,WINNER,,WINNER,,,4,2.86,3.6,3.5,690.88,,,,,,,1.4,1.37,1.4,1.38,29.63,3.65,3.9,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,934972,2,Greater Good,LOSER,,LOSER,,,110,29,110,60.32,21.16,,,,,,,,,,,,70,110,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,47989470,3,Bettor High,LOSER,,LOSER,,,140,65,130,79.93,7.15,,,,,,,8.8,7.4,8.4,8.01,0.15,85,130,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,47989471,5,Lightning Baby,LOSER,,LOSER,,,46,29,46,33.42,32.46,,,,,,,,,,,,34,44,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,47989472,6,Sweet Diamond,LOSER,,LOSER,,,120,34,120,37.99,28.44,,,,,,,,,,,,40,120,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,47989473,7,Kahlua Flybye,LOSER,,WINNER,,,2.08,1.65,1.77,1.88,2291.46,,,,,,,1.18,1.12,1.18,1.15,253.69,1.77,1.82,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,43166891,8,Forever Me,LOSER,,WINNER,,,11.5,9.6,10,10.36,181.28,,,,,,,2.02,1.72,1.8,1.78,56.37,9.8,10,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,47989474,9,Ideal Delight,LOSER,,LOSER,,,85,42,85,48.48,17.22,,,,,,,,,,,,40,85,1.07,0.98
1/09/2022,4:51:00 PM,4:51:36 PM,Alexandra Park,NZ,4,202762395,R4 1700m Pace M,202762396,Harness,1700,Pace,3143820,10,Simply Gorgeous,LOSER,,LOSER,,,400,48,400,61.69,16.54,,,,,,,8.4,8.4,8.4,8.4,0.04,50,95,1.07,0.98
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,2340898,1,Cruise Liner,LOSER,,LOSER,,,38,15.5,26,26.25,79.61,,,,,,,,,,,,27,36,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,41730011,2,Hill Of Peace,LOSER,,LOSER,,,180,44,110,75.24,6.35,,,,,,,,,,,,65,110,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,47989475,3,Share The Love,LOSER,,LOSER,,,420,60,150,96.11,9.61,,,,,,,,,,,,95,150,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,26801339,4,Emma Frost,LOSER,,LOSER,,,11,7.6,8.4,8.69,208.55,,,,,,,2.78,2.18,2.76,2.71,143.06,8.8,9,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,2745316,5,Bangkok Betty,LOSER,,LOSER,,,12.5,7.8,10.5,9.85,182.1,,,,,,,2.98,2.96,2.96,2.97,5.27,9.8,10,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,2007414,6,Sacred Mountain,WINNER,,WINNER,,,6.4,4.3,4.4,5.27,1588,,,,,,,2.2,1.96,1.98,2.06,110.22,4.6,4.7,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,39436926,7,Aldebaran Flame,LOSER,,LOSER,,,16.5,9.8,14.5,12.75,321.67,,,,,,,3.35,2.08,3.15,3.14,533.14,13,14,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,47989476,8,Kd Royalty,LOSER,,LOSER,,,3.95,3.2,3.7,3.45,3836.51,,,,,,,1.83,1.65,1.76,1.71,1183.54,3.3,3.5,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,34985101,9,Ruby Ridge,LOSER,,LOSER,,,18.5,9,13.5,13.83,137.77,,,,,,,3.75,3.75,3.75,3.75,5.1,13,14.5,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,27463352,10,Rain Mist And Muscle,LOSER,,WINNER,,,34,16.5,34,23.62,52.84,,,,,,,5.8,5.8,5.8,5.8,1.46,25,28,1.06,0.99
1/09/2022,5:15:00 PM,5:15:44 PM,Alexandra Park,NZ,5,202762397,R5 2700m Trot S,202762398,Harness,2700,Trot,39369020,12,Jasinova,LOSER,,WINNER,,,18,9.4,18,14.4,64.27,,,,,,,4.3,3.25,4.3,3.57,48.09,16,16.5,1.06,0.99
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,47989477,1,Miki Noel,LOSER,,LOSER,,,9.4,5,9.4,6.83,393.43,,,,,,,2.62,2.48,2.62,2.53,161.35,7.6,9.2,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,47989478,2,Montana D J,WINNER,,WINNER,,,2.52,1.76,1.81,1.98,2501.07,,,,,,,1.46,1.32,1.38,1.35,55.35,1.82,1.87,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,41730009,3,Ultimate Missile,LOSER,,WINNER,,,6.4,4.3,6,5.42,852.22,,,,,,,2.8,2.02,2.06,2.1,1156.64,5.2,5.3,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,5272130,4,Caulfield,LOSER,,LOSER,,,320,36,110,62.19,28.68,,,,,,,19,16.5,19,17.45,0.09,48,110,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,47591846,5,Riverboy Ben,LOSER,,LOSER,,,290,46,210,100.25,9.82,,,,,,,18.5,16,18.5,17.12,0.08,85,220,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,46259765,6,Blazing Louie,LOSER,,LOSER,,,8,5.3,6.6,7.13,625.38,,,,,,,3.25,2.66,2.66,2.75,23.34,7.4,8,1.05,0.98
1/09/2022,5:41:00 PM,5:41:38 PM,Alexandra Park,NZ,6,202762399,R6 2200m Pace M,202762400,Harness,2200,Pace,47989480,8,Miki Miksta,LOSER,,LOSER,,,300,50,90,91.08,10.98,,,,,,,22,16,22,17.7,0.1,85,90,1.05,0.98
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,40587146,1,Riverman Sam,LOSER,,WINNER,,,40,17,34,32.81,101.31,,,,,,,7.8,7.8,7.8,7.8,0.05,32,34,1.04,1
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,35791137,2,Taipo,LOSER,,LOSER,,,7.4,4.5,5.5,5.44,804.07,,,,,,,2.56,2.02,2.54,2.06,1338.03,5,5.3,1.04,1
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,22941526,3,Memphis Tennessee,LOSER,,LOSER,,,17,10,11.5,12.71,186.71,,,,,,,3.5,2.9,3.2,3.41,9.15,10,10.5,1.04,1
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,27767833,4,Rough And Ready,LOSER,,LOSER,,,26,15,15,19.28,141.55,,,,,,,5.4,5.4,5.4,5.4,0.07,15.5,17.5,1.04,1
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,19167221,5,New York Minute,LOSER,,LOSER,,,130,60,100,86.47,40.98,,,,,,,11,11,11,11,0.03,50,80,1.04,1
1/09/2022,6:06:00 PM,6:06:41 PM,Alexandra Park,NZ,7,202762401,R7 2700m Pace S,202762402,Harness,2700,Pace,38698358,6,Old Town Road,WINNER,,WINNER,,,1.91,1.43,1.59,1.54,4134.06,,,,,,,1.34,1.13,1.26,1.24,610.83,1.59,1.63,1.04,1
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,35634441,1,I See Fire,LOSER,,LOSER,,,28,20,28,22.98,32.95,,,,,,,,,,,,22,25,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,42710977,2,Cyclone Lucky Linda,LOSER,,LOSER,,,16,11,16,12.95,66.69,,,,,,,3.7,3.5,3.55,3.59,145.87,14,15,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,221125,3,Special Way,LOSER,,LOSER,,,23,10.5,12.5,13.8,246.1,,,,,,,3.8,3.4,3.4,3.64,45.35,11.5,12.5,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,26493496,4,Liaison,LOSER,,LOSER,,,30,15.5,18,21.54,25.79,,,,,,,4.8,2.98,2.98,4.34,125.47,16.5,18,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,21649476,5,Kings Landing,LOSER,,LOSER,,,6.6,4.4,5,5.32,491.85,,,,,,,2.18,1.94,1.94,1.99,1069.77,5.2,5.5,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,36120578,6,Son Of Patrick,LOSER,,LOSER,,,25,14,14,18.22,67.66,,,,,,,5.3,4.4,5.3,4.58,28.69,21,25,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,38677339,7,Aflyin Spur,WINNER,,WINNER,,,8.8,7,7.6,7.53,266.37,,,,,,,2.82,2.56,2.7,2.68,49.55,7.4,7.6,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,39307948,8,Call Me Trouble,LOSER,,WINNER,,,11.5,5.6,10.5,10.24,91.58,,,,,,,3.2,3.2,3.2,3.2,68,10,11.5,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,9138259,9,Invictus,LOSER,,LOSER,,,27,15,18.5,18.61,183.94,,,,,,,4.8,4.5,4.7,4.6,175.85,19,20,1.03,0.97
1/09/2022,6:33:00 PM,6:37:21 PM,Alexandra Park,NZ,8,202762403,R8 2700m Trot S,202762404,Harness,2700,Trot,13083624,10,Temporale,LOSER,,WINNER,,,4.9,2.2,4.5,3.63,1003.61,,,,,,,2.2,1.65,2.2,1.86,4873.19,4.2,4.3,1.03,0.97
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,42393753,1,Tennessee Honey,LOSER,,LOSER,,,32,20,24,25.4,62.88,,,,,,,4.7,4.7,4.7,4.7,2.05,23,25,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,36848437,2,Ohoka Achilles,LOSER,,LOSER,,,26,8.2,17.5,17.84,78.06,,,,,,,3.75,3.75,3.75,3.75,2.05,23,26,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,18380683,3,John Wayne,LOSER,,LOSER,,,6.6,4.8,5.9,5.77,177.15,,,,,,,2.04,1.95,2.02,2.01,108.81,5.5,5.7,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,43155106,4,Toodaloolou,LOSER,,LOSER,,,7.4,4.3,6,5.61,410.9,,,,,,,2.38,1.83,2.2,2.11,228.7,5.7,6.4,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,7559210,5,Lilliburlero,WINNER,,WINNER,,,8.4,4.6,7.2,7.33,283.7,,,,,,,,,,,,7.8,8.4,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,36590638,6,Sky Delight,LOSER,,LOSER,,,9,6,6.4,6.99,415.11,,,,,,,2.06,2.02,2.02,2.02,76.13,6.6,6.8,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,24525189,7,Benjamin Button,LOSER,,WINNER,,,15,12,13,13.51,66.68,,,,,,,3.75,3.55,3.55,3.7,6.46,13.5,14,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,2520041,8,Manny,LOSER,,WINNER,,,5.5,3.65,5.4,4.76,464.16,5.4,5.4,5.4,5.4,0.02,,2.34,1.95,2.34,2.09,96.05,4.8,3.6,1.05,1.05
1/09/2022,7:03:00 PM,7:03:43 PM,Alexandra Park,NZ,9,202762405,R9 2200m Pace M,202762406,Harness,2200,Pace,22153317,9,Peter Forsberg,LOSER,,LOSER,,,60,25,42,46.27,12.38,,,,,,,7.2,5.8,6.6,5.96,2.53,25,42,1.05,1.05
1/09/2022,7:28:00 PM,7:28:49 PM,Alexandra Park,NZ,10,202762407,R10 1700m Pace M,202762408,Harness,1700,Pace,47989481,1,Benson Dude,LOSER,,LOSER,,,170,16.5,170,80.55,32.05,,,,,,,8.8,7.4,8.8,8.08,0.19,85,90,1.03,0.99
1/09/2022,7:28:00 PM,7:28:49 PM,Alexandra Park,NZ,10,202762407,R10 1700m Pace M,202762408,Harness,1700,Pace,7999847,2,Colonel Lincoln,LOSER,,LOSER,,,44,9.8,44,30.76,32.23,,,,,,,5.1,5.1,5.1,5.1,0.08,34,44,1.03,0.99
1/09/2022,7:28:00 PM,7:28:49 PM,Alexandra Park,NZ,10,202762407,R10 1700m Pace M,202762408,Harness,1700,Pace,2493240,4,Gandalf,LOSER,,LOSER,,,17,5.7,15,12.41,83.59,,,,,,,2.1,1.78,2.1,2.05,64.46,15,16.5,1.03,0.99
1/09/2022,7:28:00 PM,7:28:49 PM,Alexandra Park,NZ,10,202762407,R10 1700m Pace M,202762408,Harness,1700,Pace,43166896,5,Frankie Major,LOSER,,WINNER,,,29,10.5,28,23.43,35.79,,,,,,,,,,,,25,29,1.03,0.99
1/09/2022,7:28:00 PM,7:28:49 PM,Alexandra Park,NZ,10,202762407,R10 1700m Pace M,202762408,Harness,1700,Pace,47989482,6,Merlin,WINNER,,WINNER,,,1.77,1.13,1.13,1.17,4730.85,,,,,,,1.07,1.05,1.06,1.06,125.76,1.14,1.16,1.03,0.99
