EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,1190982,95 Runs or more,-95,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269470,90 Runs or more,-90,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,1190981,85 Runs or more,-85,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269469,80 Runs or more,-80,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269489,75 Runs or more,-75,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,294329,70 Runs or more,-70,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,1190980,65 Runs or more,-65,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,6.36,322.91,,5.72,644.16,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,266952,60 Runs or more,-60,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,5.72,43.94,,5.72,76.57,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,1190979,55 Runs or more,-55,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,4.23,10.98,,4.23,15.92,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269532,50 Runs or more,-50,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,2.84,4.44,,2.84,5.6,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,266951,45 Runs or more,-45,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.95,2.47,,1.95,2.83,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269531,40 Runs or more,-40,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.43,1.72,,1.43,1.86,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,294351,35 Runs or more,-35,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.16,1.39,,1.16,1.45,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,266950,30 Runs or more,-30,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.02,1.22,,1.02,1.25,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,294350,25 Runs or more,-25,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,1.14,,,1.15,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,269530,20 Runs or more,-20,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,1.11,,,1.11,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,266949,15 Runs or more,-15,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,1_INN_6_OVR_TOTAL,219663276,1st Innings 6 Overs Total,6365574,10 Runs or more,-10,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,980,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,266620,300 Runs or more,-300,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067776,295 Runs or more,-295,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,1165476,290 Runs or more,-290,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,2925963,285 Runs or more,-285,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,0.01,,,0.01,,,0.01,0.01,980
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,277907,280 Runs or more,-280,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269571,275 Runs or more,-275,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,1165475,270 Runs or more,-270,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067721,265 Runs or more,-265,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,277906,260 Runs or more,-260,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,0.01,,,0.01,,,0.01,0.01,980
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,2925962,255 Runs or more,-255,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,266619,250 Runs or more,-250,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067684,245 Runs or more,-245,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,292.12,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,277905,240 Runs or more,-240,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,186.44,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067665,235 Runs or more,-235,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,113.31,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,467039,230 Runs or more,-230,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,73.24,,3.84,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269570,225 Runs or more,-225,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,,48.54,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,277904,220 Runs or more,-220,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,18.17,33.65,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067629,215 Runs or more,-215,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,13.06,23.93,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,439539,210 Runs or more,-210,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,980,,9.83,17.43,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067610,205 Runs or more,-205,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,5.73,86.47,,7.74,12.96,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,266618,200 Runs or more,-200,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,6.02,40.4,,6.26,9.89,,1.11,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,2925961,195 Runs or more,-195,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,4.85,21.12,,5.32,7.56,,99,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,429579,190 Runs or more,-190,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,4.23,12.27,,4.44,4.57,68.73,246.44,4.44
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067573,185 Runs or more,-185,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,3.61,7.8,,3.69,3.82,42.92,268.71,3.69
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,277903,180 Runs or more,-180,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,3.05,5.35,,3.09,3.18,90.9,553.22,3.09
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269569,175 Runs or more,-175,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,2.58,3.9,,2.6,2.66,52.91,1264.71,2.6
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,294369,170 Runs or more,-170,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,2.2,3,,2.22,2.68,12,1072.18,2.51
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,2925960,165 Runs or more,-165,LOSER,0,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,1.9,2.43,,2.22,2.23,20,559.79,2.22
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269511,160 Runs or more,-160,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.65,2.04,,1.8,1.92,38.48,901.14,1.92
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,5067518,155 Runs or more,-155,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.46,1.78,,1.58,1.66,,24.22,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,266617,150 Runs or more,-150,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,1.32,1.59,,1.38,1.54,5,62.61,1.57
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,3263148,145 Runs or more,-145,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,1.41,14.5,14,1.41,1.45,14,1.36,1.42,88.03,280.07,1.41
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269510,140 Runs or more,-140,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,1.44,14.5,,1.13,1.35,6,1.21,1.33,6,6,1.44
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269700,135 Runs or more,-135,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,1.07,1.28,,1.16,1.26,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269509,130 Runs or more,-130,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,1.61,,1.02,1.22,,1.13,1.2,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,307109,125 Runs or more,-125,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,1.53,,1.01,1.18,,1.09,1.15,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269473,120 Runs or more,-120,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,980,,,1.15,,1.07,1.12,,55.69,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,3263147,115 Runs or more,-115,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,1.21,,,1.13,,1.05,1.09,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269472,110 Runs or more,-110,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,1.18,,,1.11,,1.04,1.07,17.32,17.32,1.11
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269699,105 Runs or more,-105,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,1.24,,,1.1,,,1.09,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269471,100 Runs or more,-100,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,1.03,1.08,,195.39,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,1190982,95 Runs or more,-95,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,1.01,980,,1.01,980,,1.01,980,,169.01,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269470,90 Runs or more,-90,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,1.02,,,144.47,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,1190981,85 Runs or more,-85,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269469,80 Runs or more,-80,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
2023-10-19 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Stars WBBL,32713169,INNINGS_RUNS,219663220,1st Innings Runs,269489,75 Runs or more,-75,WINNER,1,30,50,81,125,165,23,37,62,109,162,Sydney Sixers WBBL,Melbourne Stars WBBL,,,,,,,,,,,
