EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
22/04/2023,AFL/GWS v Brisbane,32258630,MATCH_ODDS,212747489,Match Odds,42153,Brisbane,WINNER,1,195,GWS,Brisbane,-21,87,108,1.37,1.38,134912.21,1.11,1.15,153645.52,1.12,1.12,164780.62,1.02,1.1,212031.89,216868.15
22/04/2023,AFL/GWS v Brisbane,32258630,MATCH_ODDS,212747489,Match Odds,5304641,GWS,LOSER,0,195,GWS,Brisbane,-21,87,108,3.6,3.85,40100.29,7.2,19.5,40945.62,7.8,19.5,42043.63,8.6,990,43247.67,43355.87
22/04/2023,AFL/Port Adelaide v West Coast,32258629,MATCH_ODDS,212747018,Match Odds,39978,Port Adelaide,WINNER,1,178,Port Adelaide,West Coast,40,109,69,1.09,1.1,682781.7,1.05,1.08,706475.49,,1.01,730088.06,,1.01,733351.25,733351.25
22/04/2023,AFL/Port Adelaide v West Coast,32258629,MATCH_ODDS,212747018,Match Odds,39991,West Coast,LOSER,0,178,Port Adelaide,West Coast,40,109,69,11,12,29200.07,11.5,20,30779.26,8.4,790,30799.26,8.4,990,30831.92,30832.4
23/04/2023,AFL/Carlton v St Kilda,32258634,MATCH_ODDS,212749122,Match Odds,39980,Carlton,LOSER,0,142,Carlton,St Kilda,-22,60,82,2.18,2.2,74169.01,1.95,1.95,93761.34,1.81,1.97,109100.82,9.2,13,135561.44,136501.42
23/04/2023,AFL/Carlton v St Kilda,32258634,MATCH_ODDS,212749122,Match Odds,39990,St Kilda,WINNER,1,142,Carlton,St Kilda,-22,60,82,1.83,1.84,106725.14,1.89,2.22,132747.41,2.04,2.28,143254.4,1.1,1.1,189608.83,218072.69
23/04/2023,AFL/Gold Coast v North Melbourne,32258635,MATCH_ODDS,212749809,Match Odds,4513766,Gold Coast,WINNER,1,151,Gold Coast,North Melbourne,43,97,54,1.27,1.28,133230.94,1.07,1.1,138588.57,1.05,1.06,141479.58,,1.02,161443.88,171443.88
23/04/2023,AFL/Gold Coast v North Melbourne,32258635,MATCH_ODDS,212749809,Match Odds,3459613,North Melbourne,LOSER,0,151,Gold Coast,North Melbourne,43,97,54,4.6,4.7,35625.91,10.5,14,37030.59,6.8,18,37154.59,24,990,37593.5,37621.42
23/04/2023,AFL/Hawthorn v Adelaide,32258633,MATCH_ODDS,212748651,Match Odds,39982,Adelaide,WINNER,1,155,Hawthorn,Adelaide,-3,76,79,1.32,1.33,99835.89,1.32,1.35,107351.38,1.35,1.39,112519.28,1.44,1.5,121993.07,140570.16
23/04/2023,AFL/Hawthorn v Adelaide,32258633,MATCH_ODDS,212748651,Match Odds,39979,Hawthorn,LOSER,0,155,Hawthorn,Adelaide,-3,76,79,4,4.2,24090.11,3.8,8,25599,3.55,3.9,25999.45,2.54,3.75,28056.04,41968.37
24/04/2023,AFL/Melbourne v Richmond,32258636,MATCH_ODDS,212750281,Match Odds,298609,Melbourne,WINNER,1,174,Melbourne,Richmond,18,96,78,1.34,1.35,328681.22,1.94,1.96,401899.86,1.93,1.99,442723.48,1.68,1.68,473248.29,571251.8
24/04/2023,AFL/Melbourne v Richmond,32258636,MATCH_ODDS,212750281,Match Odds,39981,Richmond,LOSER,0,174,Melbourne,Richmond,18,96,78,3.9,3.95,59488.85,2.06,2.1,66327.81,1.92,2.06,107642.89,2.48,2.52,124770.54,136282.04
25/04/2023,AFL/Collingwood v Essendon,32258638,MATCH_ODDS,212750967,Match Odds,217709,Collingwood,WINNER,1,167,Collingwood,Essendon,13,90,77,1.58,1.59,216784.94,1.9,1.92,271139.1,1.55,1.58,301879.96,8.8,8.8,333862.41,401507.36
25/04/2023,AFL/Collingwood v Essendon,32258638,MATCH_ODDS,212750967,Match Odds,39977,Essendon,LOSER,0,167,Collingwood,Essendon,13,90,77,2.7,2.72,108447.56,2.08,2.12,140105.68,2.72,3.8,149534.51,1.1,1.12,204069.92,250141.97
28/04/2023,AFL/St Kilda v Port Adelaide,32277881,MATCH_ODDS,213014776,Match Odds,39978,Port Adelaide,WINNER,1,159,St Kilda,Port Adelaide,-7,76,83,2.72,2.74,60902.38,5.3,7,75519.58,1.98,2.08,86996.35,1.67,1.74,97900.24,167891.56
28/04/2023,AFL/St Kilda v Port Adelaide,32277881,MATCH_ODDS,213014776,Match Odds,39990,St Kilda,LOSER,0,159,St Kilda,Port Adelaide,-7,76,83,1.57,1.58,206235.98,1.17,1.18,249199.88,1.96,2,289398.85,2.3,2.5,305376.84,327350.82
29/04/2023,AFL/Brisbane v Fremantle,32277883,MATCH_ODDS,213015734,Match Odds,42153,Brisbane,WINNER,1,182,Brisbane,Fremantle,48,115,67,1.2,1.21,182236.73,1.12,1.19,229195.17,1.01,1.04,256605.8,,1.02,264542.34,266228.05
29/04/2023,AFL/Brisbane v Fremantle,32277883,MATCH_ODDS,213015734,Match Odds,39992,Fremantle,LOSER,0,182,Brisbane,Fremantle,48,115,67,5.7,5.8,35503.89,7.8,10,38864.33,34,70,38992.72,70,990,39166.35,39183.35
29/04/2023,AFL/Melbourne v North Melbourne,32277880,MATCH_ODDS,213014288,Match Odds,298609,Melbourne,WINNER,1,188,Melbourne,North Melbourne,90,139,49,1.09,1.1,154194.99,,1.01,161734.12,,1.01,161906.69,,1.01,183122.69,183122.69
29/04/2023,AFL/Melbourne v North Melbourne,32277880,MATCH_ODDS,213014288,Match Odds,3459613,North Melbourne,LOSER,0,188,Melbourne,North Melbourne,90,139,49,11,11.5,9142.95,160,990,9142.95,1000,,9147.38,200,,9397.38,9397.38
29/04/2023,AFL/Sydney v GWS,32277882,MATCH_ODDS,213015253,Match Odds,5304641,GWS,WINNER,1,213,Sydney,GWS,-1,106,107,4.2,4.3,10662.44,2.68,5,14941.54,2.12,5,18825.77,6.2,18.5,22136.4,34188.61
29/04/2023,AFL/Sydney v GWS,32277882,MATCH_ODDS,213015253,Match Odds,39985,Sydney,LOSER,0,213,Sydney,GWS,-1,106,107,1.31,1.32,48106.21,1.43,1.6,69186.14,1.7,1.9,83832.25,1.16,1.19,107356.37,129871.14
29/04/2023,AFL/West Coast v Carlton,32277877,MATCH_ODDS,213012842,Match Odds,39980,Carlton,WINNER,1,196,West Coast,Carlton,-108,44,152,1.27,1.28,67480.76,1.03,1.06,71248.89,1.03,1.04,77215.52,,1.01,83801,83803.87
29/04/2023,AFL/West Coast v Carlton,32277877,MATCH_ODDS,213012842,Match Odds,39991,West Coast,LOSER,0,196,West Coast,Carlton,-108,44,152,4.5,4.6,30585.88,26,,30671.83,10,100,30772.23,220,,30776.83,30778.44
29/04/2023,AFL/Western Bulldogs v Hawthorn,32277879,MATCH_ODDS,213013800,Match Odds,39979,Hawthorn,LOSER,0,159,Western Bulldogs,Hawthorn,29,94,65,4.6,4.7,46659.62,3.5,10.5,49674.03,2.8,10.5,56598.94,110,970,59716.68,59716.68
29/04/2023,AFL/Western Bulldogs v Hawthorn,32277879,MATCH_ODDS,213013800,Match Odds,39986,Western Bulldogs,WINNER,1,159,Western Bulldogs,Hawthorn,29,94,65,1.27,1.28,131736.93,1.3,1.37,142607.58,1.44,1.55,181718.41,,1.02,204987.27,204987.27
30/04/2023,AFL/Adelaide v Collingwood,32277876,MATCH_ODDS,213012354,Match Odds,39982,Adelaide,LOSER,0,117,Adelaide,Collingwood,-1,58,59,2.14,2.16,138023.68,1.25,1.29,149215.39,1.75,1.8,171363.4,1.32,1.33,190728.18,238400.22
30/04/2023,AFL/Adelaide v Collingwood,32277876,MATCH_ODDS,213012354,Match Odds,217709,Collingwood,WINNER,1,117,Adelaide,Collingwood,-1,58,59,1.86,1.87,119067.45,3.7,3.4,133882.93,2.2,2.3,142879.17,3.9,4.1,159245.66,173927.87
30/04/2023,AFL/Essendon v Geelong,32277878,MATCH_ODDS,213013322,Match Odds,39977,Essendon,LOSER,0,236,Essendon,Geelong,-28,104,132,2.9,2.94,60529.33,10,15,65821.26,32,38,66297.93,40,95,66721.13,66723
30/04/2023,AFL/Essendon v Geelong,32277878,MATCH_ODDS,213013322,Match Odds,39988,Geelong,WINNER,1,236,Essendon,Geelong,-28,104,132,1.51,1.53,99504.48,1.07,1.1,171777.01,1.02,1.03,185409.09,1.01,1.02,207035.62,210045.07
30/04/2023,AFL/Richmond v Gold Coast,32277875,MATCH_ODDS,213011866,Match Odds,4513766,Gold Coast,WINNER,1,120,Richmond,Gold Coast,-24,48,72,2.84,2.86,74428.32,2.44,3.6,81151.64,2.18,3.6,81835.01,1.06,1.08,108465.76,144401.12
30/04/2023,AFL/Richmond v Gold Coast,32277875,MATCH_ODDS,213011866,Match Odds,39981,Richmond,LOSER,0,120,Richmond,Gold Coast,-24,48,72,1.53,1.54,94473.02,1.57,1.61,104722.61,1.74,1.78,111696.33,10,34,121159.78,122285.38
5/05/2023,AFL/Carlton v Brisbane,32302822,MATCH_ODDS,213438666,Match Odds,42153,Brisbane,WINNER,1,174,Carlton,Brisbane,-26,74,100,2.06,2.08,139613.72,1.95,2.5,164522.44,1.56,1.65,173976.91,,1.01,232558.94,274698.62
5/05/2023,AFL/Carlton v Brisbane,32302822,MATCH_ODDS,213438666,Match Odds,39980,Carlton,LOSER,0,174,Carlton,Brisbane,-26,74,100,1.92,1.93,141959.46,1.89,2.14,174346.18,2.52,2.66,187329.5,65,120,195300.43,195714.45
6/05/2023,AFL/Fremantle v Hawthorn,32302816,MATCH_ODDS,213441041,Match Odds,39992,Fremantle,WINNER,1,165,Fremantle,Hawthorn,69,117,48,1.37,1.41,75488.1,1.1,1.19,82418.51,1.02,1.07,88566.08,,1.01,100283.83,100293.18
6/05/2023,AFL/Fremantle v Hawthorn,32302816,MATCH_ODDS,213441041,Match Odds,39979,Hawthorn,LOSER,0,165,Fremantle,Hawthorn,69,117,48,3.15,3.6,31179.29,5.1,17.5,31440.51,9.8,42,31998.84,260,990,32146.84,32151.94
6/05/2023,AFL/Geelong v Adelaide,32302821,MATCH_ODDS,213439631,Match Odds,39982,Adelaide,LOSER,0,170,Geelong,Adelaide,26,98,72,4.7,4.8,33272.3,3.85,5,34507.9,7,19.5,35715.23,10.5,14.5,36059.66,36288.21
6/05/2023,AFL/Geelong v Adelaide,32302821,MATCH_ODDS,213439631,Match Odds,39988,Geelong,WINNER,1,170,Geelong,Adelaide,26,98,72,1.26,1.27,82342.13,1.27,1.45,90543.2,1.11,1.12,98470.63,1.09,1.11,106674.19,130848.85
6/05/2023,AFL/Gold Coast v Melbourne,32302819,MATCH_ODDS,213440101,Match Odds,4513766,Gold Coast,LOSER,0,175,Gold Coast,Melbourne,-5,85,90,3.45,3.5,46446.67,5.1,19.5,49963.77,3.85,19.5,50862.4,2.76,2.68,51757.36,54559.45
6/05/2023,AFL/Gold Coast v Melbourne,32302819,MATCH_ODDS,213440101,Match Odds,298609,Melbourne,WINNER,1,175,Gold Coast,Melbourne,-5,85,90,1.4,1.41,110885.26,1.22,1.27,127648.03,1.25,1.33,137641.9,1.55,1.56,143039.06,177930.26
6/05/2023,AFL/GWS v Western Bulldogs,32302818,MATCH_ODDS,213440571,Match Odds,5304641,GWS,LOSER,0,157,GWS,Western Bulldogs,-15,71,86,3.25,3.35,38267.71,4.6,6,41830.51,5,6.6,43239.26,24,110,45298.04,46274.31
6/05/2023,AFL/GWS v Western Bulldogs,32302818,MATCH_ODDS,213440571,Match Odds,39986,Western Bulldogs,WINNER,1,157,GWS,Western Bulldogs,-15,71,86,1.43,1.45,140595.92,1.23,1.51,163448.3,1.22,1.3,170592.17,1.01,1.04,195032.64,211950.6
6/05/2023,AFL/Richmond v West Coast,32302820,MATCH_ODDS,213439161,Match Odds,39981,Richmond,WINNER,1,162,Richmond,West Coast,46,104,58,1.11,1.12,99964.17,1.23,1.3,128480.39,1.1,1.14,134834.16,1.01,1.03,158907.41,164127.24
6/05/2023,AFL/Richmond v West Coast,32302820,MATCH_ODDS,213439161,Match Odds,39991,West Coast,LOSER,0,162,Richmond,West Coast,46,104,58,9.2,9.4,14889.54,4.4,5.5,15878.25,8,9.4,16219.37,3,100,16723.84,16771.29
7/05/2023,AFL/Collingwood v Sydney,32302814,MATCH_ODDS,213441981,Match Odds,217709,Collingwood,WINNER,1,125,Collingwood,Sydney,29,77,48,1.44,1.48,167183.86,1.22,1.28,187803.56,1.89,1.9,210909.31,1.38,1.45,235644.49,313905.03
7/05/2023,AFL/Collingwood v Sydney,32302814,MATCH_ODDS,213441981,Match Odds,39985,Sydney,LOSER,0,125,Collingwood,Sydney,29,77,48,3.15,3.35,61263.94,4.8,5.8,64098.59,2.02,2.5,69552.08,3.6,4,83265.3,84353.76
7/05/2023,AFL/North Melbourne v St Kilda,32302815,MATCH_ODDS,213442451,Match Odds,3459613,North Melbourne,LOSER,0,98,North Melbourne,St Kilda,-30,34,64,7.6,7.8,24564.27,7.6,42,24728.82,8.2,100,24769.08,34,100,25168.2,25243.54
7/05/2023,AFL/North Melbourne v St Kilda,32302815,MATCH_ODDS,213442451,Match Odds,39990,St Kilda,WINNER,1,98,North Melbourne,St Kilda,-30,34,64,1.14,1.15,163826.92,1.09,1.1,192336.33,1.03,1.05,195274.42,1.01,1.03,215836.49,235012.74
7/05/2023,AFL/Port Adelaide v Essendon,32302817,MATCH_ODDS,213441511,Match Odds,39977,Essendon,LOSER,0,179,Port Adelaide,Essendon,5,92,87,2.88,2.9,39682.24,1.8,1.94,45141.88,1.75,1.8,55330.6,3.15,3.6,64726.6,70055.83
7/05/2023,AFL/Port Adelaide v Essendon,32302817,MATCH_ODDS,213441511,Match Odds,39978,Port Adelaide,WINNER,1,179,Port Adelaide,Essendon,5,92,87,1.52,1.53,72417.53,2.06,3.05,83727.98,2.24,2.5,96444.13,1.38,1.47,118662.52,135711.49
12/05/2023,AFL/Richmond v Geelong,32318135,MATCH_ODDS,213695567,Match Odds,39988,Geelong,LOSER,0,180,Richmond,Geelong,24,102,78,1.46,1.47,291768.98,1.91,1.96,327302.69,1.63,1.78,347014.5,3.5,4,355813.44,358378.98
12/05/2023,AFL/Richmond v Geelong,32318135,MATCH_ODDS,213695567,Match Odds,39981,Richmond,WINNER,1,180,Richmond,Geelong,24,102,78,3.1,3.15,90225.57,1.89,3.25,101506.49,2.3,2.58,109796.64,1.33,1.34,126227.25,184403.79
12/05/2023,AFL/West Coast v Gold Coast,32318136,MATCH_ODDS,213696037,Match Odds,4513766,Gold Coast,WINNER,1,156,West Coast,Gold Coast,-70,43,113,1.39,1.4,102634.33,1.3,1.32,111548.18,,1.02,135103.31,,1.05,139785.07,139985.07
12/05/2023,AFL/West Coast v Gold Coast,32318136,MATCH_ODDS,213696037,Match Odds,39991,West Coast,LOSER,0,156,West Coast,Gold Coast,-70,43,113,3.55,3.6,29483.1,4.1,7.2,32018.45,34,100,32661.78,3.15,990,32780.57,32795.53
13/05/2023,AFL/Brisbane v Essendon,32318140,MATCH_ODDS,213697918,Match Odds,42153,Brisbane,WINNER,1,132,Brisbane,Essendon,42,87,45,1.24,1.25,222912.67,1.21,1.25,245856.74,1.63,1.66,258380.23,1.09,1.2,305712.07,323043.94
13/05/2023,AFL/Brisbane v Essendon,32318140,MATCH_ODDS,213697918,Match Odds,39977,Essendon,LOSER,0,132,Brisbane,Essendon,42,87,45,5.1,5.3,31333.81,5,6,33269.53,2.3,3.9,35425.46,9,15.5,40041.71,40898.49
13/05/2023,AFL/Carlton v Western Bulldogs,32318142,MATCH_ODDS,213698858,Match Odds,39980,Carlton,LOSER,0,138,Carlton,Western Bulldogs,-20,59,79,1.89,1.9,105048.95,2.6,3,115776.75,3.55,3.8,120215.65,2.6,2.74,123110.34,135478.41
13/05/2023,AFL/Carlton v Western Bulldogs,32318142,MATCH_ODDS,213698858,Match Odds,39986,Western Bulldogs,WINNER,1,138,Carlton,Western Bulldogs,-20,59,79,2.1,2.12,71818.72,1.54,1.64,79141.91,1.36,1.38,94328.31,1.53,1.6,111417.02,139062.03
13/05/2023,AFL/Hawthorn v Melbourne,32318139,MATCH_ODDS,213697448,Match Odds,39979,Hawthorn,LOSER,0,152,Hawthorn,Melbourne,-54,49,103,8.4,8.6,28451.77,7.4,100,29054.93,110,1000,29078.44,7.4,,29133.25,29136.31
13/05/2023,AFL/Hawthorn v Melbourne,32318139,MATCH_ODDS,213697448,Match Odds,298609,Melbourne,WINNER,1,152,Hawthorn,Melbourne,-54,49,103,1.13,1.14,203326.02,1.01,1.02,243113.98,,1.01,252039.4,,1.01,257537.07,257537.07
13/05/2023,AFL/North Melbourne v Port Adelaide,32318137,MATCH_ODDS,213696507,Match Odds,3459613,North Melbourne,LOSER,0,200,North Melbourne,Port Adelaide,-70,65,135,4.6,4.7,26162.21,4.7,9.8,27050.21,3.1,980,28021.25,1000,,28021.35,28024.34
13/05/2023,AFL/North Melbourne v Port Adelaide,32318137,MATCH_ODDS,213696507,Match Odds,39978,Port Adelaide,WINNER,1,200,North Melbourne,Port Adelaide,-70,65,135,1.27,1.28,68669.61,1.21,1.29,72818.64,,1.03,84751.96,,1.01,84808.96,85996.96
13/05/2023,AFL/Sydney v Fremantle,32318138,MATCH_ODDS,213696978,Match Odds,39992,Fremantle,WINNER,1,189,Sydney,Fremantle,-17,86,103,3.7,3.75,27536.5,4.2,8.2,30233.25,1.68,1.89,33706.22,1.05,1.1,62595.14,73317.59
13/05/2023,AFL/Sydney v Fremantle,32318138,MATCH_ODDS,213696978,Match Odds,39985,Sydney,LOSER,0,189,Sydney,Fremantle,-17,86,103,1.36,1.37,77432.23,1.22,1.35,89124.69,2.2,2.5,97902.14,1.9,95,106679.48,107284.45
14/05/2023,AFL/Adelaide v St Kilda,32318141,MATCH_ODDS,213698388,Match Odds,39982,Adelaide,WINNER,1,190,Adelaide,St Kilda,52,121,69,1.64,1.67,77944.95,1.09,1.13,118431.21,1.1,1.14,130580.41,,1.01,146211.1,146211.1
14/05/2023,AFL/Adelaide v St Kilda,32318141,MATCH_ODDS,213698388,Match Odds,39990,St Kilda,LOSER,0,190,Adelaide,St Kilda,52,121,69,2.48,2.5,24072.19,8,10,29471.17,7,34,30956.51,110,440,31319.1,31320.2
14/05/2023,AFL/Collingwood v GWS,32318143,MATCH_ODDS,213699328,Match Odds,217709,Collingwood,WINNER,1,175,Collingwood,GWS,65,120,55,1.17,1.18,228748.66,1.08,1.1,255991.47,1.01,1.02,263699.09,,1.01,272499.65,273173.02
14/05/2023,AFL/Collingwood v GWS,32318143,MATCH_ODDS,213699328,Match Odds,5304641,GWS,LOSER,0,175,Collingwood,GWS,65,120,55,6.6,7,23316.53,10,16.5,24460.17,46,990,24655.74,110,990,24778.35,24778.76
19/05/2023,AFL/Port Adelaide v Melbourne,32337072,MATCH_ODDS,214005698,Match Odds,298609,Melbourne,LOSER,0,156,Port Adelaide,Melbourne,4,80,76,1.7,1.71,191893.48,2.16,2.1,209085.78,2.68,3,218982.43,1.15,1.29,250367.46,276862.44
19/05/2023,AFL/Port Adelaide v Melbourne,32337072,MATCH_ODDS,214005698,Match Odds,39978,Port Adelaide,WINNER,1,156,Port Adelaide,Melbourne,4,80,76,2.42,2.44,92492.2,1.81,1.84,109761.59,1.41,1.58,129887.88,5.5,8,166155.15,208619.59
20/05/2023,AFL/Brisbane v Gold Coast,32337075,MATCH_ODDS,214007109,Match Odds,42153,Brisbane,WINNER,1,171,Brisbane,Gold Coast,43,107,64,1.27,1.28,128468.31,1.25,1.3,137344.27,1.15,1.24,151008.55,1.16,1.29,165732.05,176619.4
20/05/2023,AFL/Brisbane v Gold Coast,32337075,MATCH_ODDS,214007109,Match Odds,4513766,Gold Coast,LOSER,0,171,Brisbane,Gold Coast,43,107,64,4.5,4.6,27076.68,5.2,8.6,29516.36,4.4,10,30294.13,6.2,100,31194.41,31554.11
20/05/2023,AFL/Essendon v Richmond,32337077,MATCH_ODDS,214008050,Match Odds,39977,Essendon,WINNER,1,141,Essendon,Richmond,1,71,70,2.5,2.54,51287.72,2.42,2.42,56008.94,2.7,4,60534.49,5.2,6,67048.53,84212.75
20/05/2023,AFL/Essendon v Richmond,32337077,MATCH_ODDS,214008050,Match Odds,39981,Richmond,LOSER,0,141,Essendon,Richmond,1,71,70,1.64,1.66,111715.68,1.67,1.85,130742.15,1.51,1.7,138988.3,1.24,1.29,154740.01,178953.47
20/05/2023,AFL/Fremantle v Geelong,32337073,MATCH_ODDS,214006168,Match Odds,39992,Fremantle,WINNER,1,183,Fremantle,Geelong,29,106,77,2.4,2.42,61886.17,2.32,2.86,69427.02,1.62,1.8,77612.62,1.46,1.67,98337.32,117346.06
20/05/2023,AFL/Fremantle v Geelong,32337073,MATCH_ODDS,214006168,Match Odds,39988,Geelong,LOSER,0,183,Fremantle,Geelong,29,106,77,1.7,1.72,51070.16,1.54,1.75,62873.46,2.12,3.2,70271.74,2.44,3.3,72968.25,74710.88
20/05/2023,AFL/North Melbourne v Sydney,32337071,MATCH_ODDS,214005227,Match Odds,3459613,North Melbourne,LOSER,0,183,North Melbourne,Sydney,-3,90,93,6.6,7.6,17031.8,2.6,25,17263.8,6.8,25,17539.03,3.95,25,18122.07,35385.27
20/05/2023,AFL/North Melbourne v Sydney,32337071,MATCH_ODDS,214005227,Match Odds,39985,Sydney,WINNER,1,183,North Melbourne,Sydney,-3,90,93,1.16,1.18,119741.08,1.14,1.19,132712.36,1.06,1.15,137364.57,1.14,1.3,142170.44,169158.84
20/05/2023,AFL/Western Bulldogs v Adelaide,32337074,MATCH_ODDS,214006638,Match Odds,39982,Adelaide,LOSER,0,125,Western Bulldogs,Adelaide,45,85,40,2.78,2.92,27742.4,5.9,10,30975.77,7.4,16.5,32015.35,21,980,32102.71,32116.91
20/05/2023,AFL/Western Bulldogs v Adelaide,32337074,MATCH_ODDS,214006638,Match Odds,39986,Western Bulldogs,WINNER,1,125,Western Bulldogs,Adelaide,45,85,40,1.52,1.58,61484.28,1.14,1.14,74391.36,1.12,1.16,91022.2,,1.01,109210.53,109710.97
21/05/2023,AFL/Carlton v Collingwood,32337078,MATCH_ODDS,214008520,Match Odds,39980,Carlton,LOSER,0,142,Carlton,Collingwood,-28,57,85,2.96,2.98,67867.82,6.2,9,71738.35,10,36,74552.9,9.4,75,75085.62,75130.65
21/05/2023,AFL/Carlton v Collingwood,32337078,MATCH_ODDS,214008520,Match Odds,217709,Collingwood,WINNER,1,142,Carlton,Collingwood,-28,57,85,1.5,1.51,262820.28,1.16,1.2,285410.12,1.02,1.03,333276.08,1.02,1.02,357784.94,361320
21/05/2023,AFL/GWS v St Kilda,32337079,MATCH_ODDS,214008990,Match Odds,5304641,GWS,LOSER,0,172,GWS,St Kilda,-12,80,92,2.46,2.5,27354.87,1.89,3.45,35864.94,2.38,2.58,38382.9,2.66,3.2,51104.05,54517.66
21/05/2023,AFL/GWS v St Kilda,32337079,MATCH_ODDS,214008990,Match Odds,39990,St Kilda,WINNER,1,172,GWS,St Kilda,-12,80,92,1.67,1.68,71062.96,1.73,1.74,91807.96,1.63,1.74,95983.32,1.6,1.59,117277.19,139789.54
21/05/2023,AFL/Hawthorn v West Coast,32337076,MATCH_ODDS,214007579,Match Odds,39979,Hawthorn,WINNER,1,168,Hawthorn,West Coast,100,134,34,1.27,1.28,79602.97,1.03,1.07,95834.22,,1.01,120210.4,,1.01,120210.78,120410.78
21/05/2023,AFL/Hawthorn v West Coast,32337076,MATCH_ODDS,214007579,Match Odds,39991,West Coast,LOSER,0,168,Hawthorn,West Coast,100,134,34,4.6,4.7,16672.36,6.8,26,18426.82,110,980,18651.54,150,980,18655.93,18656.15
26/05/2023,AFL/Sydney v Carlton,32355793,MATCH_ODDS,214413479,Match Odds,39980,Carlton,LOSER,0,128,Sydney,Carlton,26,77,51,1.96,1.98,275229.69,2.16,2.1,295473.15,2.3,2.5,308507.44,2.5,3.1,324722.43,328781.49
26/05/2023,AFL/Sydney v Carlton,32355793,MATCH_ODDS,214413479,Match Odds,39985,Sydney,WINNER,1,128,Sydney,Carlton,26,77,51,2.02,2.04,215262.28,1.79,1.99,248111.77,1.66,1.85,262651.56,1.48,1.7,284633.24,311568.55
27/05/2023,AFL/Geelong v GWS,32355796,MATCH_ODDS,214414952,Match Odds,5304641,GWS,WINNER,1,155,Geelong,GWS,-7,74,81,11,11.5,8505.7,6,980,12506.93,2.04,2.04,21587.42,1.62,1.7,57088.89,164630.71
27/05/2023,AFL/Geelong v GWS,32355796,MATCH_ODDS,214414952,Match Odds,39988,Geelong,LOSER,0,155,Geelong,GWS,-7,74,81,1.09,1.1,112150.12,1.12,1.18,159500.47,1.82,1.82,203805.96,2.2,2.64,220801.36,232270.93
27/05/2023,AFL/Gold Coast v Western Bulldogs,32355797,MATCH_ODDS,214415422,Match Odds,4513766,Gold Coast,WINNER,1,161,Gold Coast,Western Bulldogs,7,84,77,2.86,2.9,35581.55,4,3.55,40801.58,1.39,1.43,59468.23,1.23,1.27,82572.88,116011.06
27/05/2023,AFL/Gold Coast v Western Bulldogs,32355797,MATCH_ODDS,214415422,Match Odds,39986,Western Bulldogs,LOSER,0,161,Gold Coast,Western Bulldogs,7,84,77,1.53,1.54,108884.48,1.29,1.55,153999.86,3.65,4,166184.8,4.7,10,171869.08,176867.76
27/05/2023,AFL/Melbourne v Fremantle,32355795,MATCH_ODDS,214414482,Match Odds,39992,Fremantle,WINNER,1,151,Melbourne,Fremantle,-7,72,79,3.8,3.9,23772.34,4.8,5,27195.66,3.3,6,28221.31,1.43,1.75,30708.03,62411.76
27/05/2023,AFL/Melbourne v Fremantle,32355795,MATCH_ODDS,214414482,Match Odds,298609,Melbourne,LOSER,0,151,Melbourne,Fremantle,-7,72,79,1.34,1.35,41695.08,1.25,1.52,68957.25,1.31,1.4,72302.03,3.05,3.3,75703.83,80096.36
27/05/2023,AFL/St Kilda v Hawthorn,32355794,MATCH_ODDS,214413965,Match Odds,39979,Hawthorn,WINNER,1,166,St Kilda,Hawthorn,-10,78,88,4.2,4.4,31965.81,4.1,8.8,35148.46,3.2,8.8,36656.53,6.4,8.8,36863.66,53390
27/05/2023,AFL/St Kilda v Hawthorn,32355794,MATCH_ODDS,214413965,Match Odds,39990,St Kilda,LOSER,0,166,St Kilda,Hawthorn,-10,78,88,1.3,1.31,118548.59,1.15,1.29,133237.81,1.38,1.5,136032.79,1.09,1.27,138835.14,152738.75
27/05/2023,AFL/West Coast v Essendon,32355798,MATCH_ODDS,214415892,Match Odds,39977,Essendon,WINNER,1,142,West Coast,Essendon,-50,46,96,1.14,1.16,136876.01,1.08,1.1,151846.52,1.05,1.09,156065.55,,1.01,170792.95,172808.49
27/05/2023,AFL/West Coast v Essendon,32355798,MATCH_ODDS,214415892,Match Odds,39991,West Coast,LOSER,0,142,West Coast,Essendon,-50,46,96,7.2,7.6,24396.2,6.8,100,26297.54,9,100,26426.22,5.2,980,26697.92,26722.62
