EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TO_WIN_THE_TOSS,237571306,To Win the Toss,5728190,Sydney Thunder,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,1.98,2.02,1626.12,,,1917.94,,,1917.94,1917.94,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TO_WIN_THE_TOSS,237571306,To Win the Toss,5728187,Melbourne Stars,0,WINNER,1,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,1.99,2.02,1054.83,,,1426.83,,,1426.83,1426.83,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,3420476,Peter Siddle,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,100,,,100,,,110,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,15387635,Jonathan Merlo,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,23,,,23,,,25,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,11894775,Beau Webster,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,8.6,,,8.6,,,8.4,10,,72.15,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,8148130,Marcus Stoinis,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,5.2,,5,5,6.4,40,5.3,6.2,120,252.38,5.2
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,37471790,Brody Couch,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,100,,,100,,,110,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,10632838,Sam Harper,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,5.5,6.4,,5.4,,110.07,5.6,6,323.29,331.38,5.6
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,5349958,Glenn Maxwell,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,4.5,5,,4.4,5,35,4.9,5,142.86,318.89,4.9
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,10767560,Usama Mir,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,70,75,,70,75,3.36,75,110,8.36,10.36,75
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,16518934,Hilton Cartwight,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,8.6,12,,8.6,12,,8.6,11,30,60,8.6
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,7670784,Joel Paris,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,100,,,100,,,110,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610934,Top Melbourne Stars Batter,7263929,Ben Duckett,0,WINNER,1,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,3.85,8,130.24,3.85,4.6,130.24,3.75,4.4,332.04,674.11,4.2
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,20027003,Sherfane Rutherford,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,7.8,,,7.8,,,10.5,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,9146136,Chris Green,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,42,55,20.23,46,70,30.23,75,110,46.5,46.5,70
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,12166740,Lockie Ferguson,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,100,,,100,,,120,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,38113415,Ollie Davies,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,6,,,5.7,,25,6.6,12,68.12,68.12,6.4
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,8842081,Cameron Bancroft,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,4.7,,58.56,4.5,5,134.37,4.9,5.6,390,602.45,4.9
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,12232417,Jason Sangha,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,5.4,7,,5.4,7,,5.8,7,5,13.09,6.2
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,3606758,David Warner,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,3.7,8.8,,3.7,5.4,5,4.4,5.3,189,193.05,4.4
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,11891335,Wes Agar,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,100,,,100,,,120,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,16458629,Daniel Sams,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,14.5,,10,14,,10,17.5,,12.02,12.02,17
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,10389641,Tom Andrews,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,42,,,42,,,60,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOP_BATSMAN,237610935,Top Sydney Thunder Batter,6415334,Sam Billings,0,WINNER,1,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,8,,15.05,8,,53.49,8.4,9.4,98,221.3,8.2
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_FOURS,237571308,Total Fours,464719,25 and Under,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,1.94,2.18,1.49,1.99,2.18,1.49,2.26,,11,11,2.18
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_FOURS,237571308,Total Fours,1064119,26 - 34,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,2,2.34,,2,2.34,,1.76,2.32,12,12,2
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_FOURS,237571308,Total Fours,464721,35 and Over,0,WINNER,1,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,3.55,,,3.55,,,3.6,,,,
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_SIXES,237571307,Total Sixes,2989521,14 and Over,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,2.5,7.8,52,2.5,2.8,52,2.34,2.8,63,63,2.5
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_SIXES,237571307,Total Sixes,2989520,10 - 13,0,LOSER,0,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,1.8,2.56,53.16,1.8,3.95,400,2.9,3.95,478.85,478.85,3.05
2024-12-28 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Thunder,33890707,TOTAL_SIXES,237571307,Total Sixes,2989519,9 and Under,0,WINNER,1,33,47,79,132,182,32,47,96,127,163,Melbourne Stars,Sydney Thunder,1.85,3.8,37.07,1.85,3.2,88.07,2.58,3.2,88.85,88.85,3.2
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_1_OVR_LINE,237571412,1st Innings 1 Overs Line,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,5.5,6.5,4.53,5.5,6.5,159.53,,5.5,2002.11,2005.59,5.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_10_OVR_LINE,237571404,1st Innings 10 Overs Line ,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,71.5,78.5,,72.5,79.5,,76.5,77.5,343.58,547348.79,77.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_15_OVR_LINE,237571405,1st Innings 15 Overs Line ,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,105.5,119.5,,112.5,119.5,,116.5,119.5,,1047359.26,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_20_OVR_LINE,237571402,1st Innings 20 Overs Line ,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,168.5,172.5,371.2,171.5,172.5,1659.16,169.5,169.5,30029.42,2464357.19,169.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_4_OVR_LINE,237571410,1st Innings 4 Overs Line,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,29.5,32.5,,29.5,32.5,40.75,30.5,31.5,1970.28,14401.2,31.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269473,120 Runs or more,-120,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,5,,,5,,,5,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,3263147,115 Runs or more,-115,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269472,110 Runs or more,-110,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269699,105 Runs or more,-105,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269471,100 Runs or more,-100,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,1190982,95 Runs or more,-95,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269470,90 Runs or more,-90,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,1190981,85 Runs or more,-85,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269469,80 Runs or more,-80,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,9.02,,,9.03,,,10.14,999,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269489,75 Runs or more,-75,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,8.91,418.76,,8.95,668.54,,10.01,339.59,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,294329,70 Runs or more,-70,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,8.43,96.76,,8.58,142.58,,9.49,92.35,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,1190980,65 Runs or more,-65,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,7.12,28.13,,7.44,37.66,,8.08,30.88,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,266952,60 Runs or more,-60,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,5.21,10.72,,5.54,13.17,,5.94,12.44,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,1190979,55 Runs or more,-55,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,3.51,5.45,,3.79,5.9,,,3.95,60.98,397.77,3.98
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269532,50 Runs or more,-50,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,2.36,3.02,,2.53,3.19,,,2.62,148.91,390.29,2.56
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,266951,45 Runs or more,-45,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,1.66,1.9,,1.75,2.02,,1.82,2.05,20.47,20.47,1.8
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269531,40 Runs or more,-40,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,1.26,1.43,,1.3,1.48,,1.34,1.4,,28.05,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,294351,35 Runs or more,-35,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,1.06,1.2,,1.07,1.21,,1.12,1.22,,183.84,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,266950,30 Runs or more,-30,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,1.1,,1.01,1.1,,1.01,1.05,183.78,183.78,1.05
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,294350,25 Runs or more,-25,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,1.07,,,1.07,,1.01,1.06,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,269530,20 Runs or more,-20,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,266949,15 Runs or more,-15,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INN_6_OVR_TOTAL,237571474,1st Innings 6 Over Total,6365574,10 Runs or more,-10,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,1_INNING_6_OVR_LINE,237571403,1st Innings 6 Overs Line ,15316,Total Runs,0,WINNER,1,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,45.5,46.5,6.41,44.5,46.5,5013.06,44.5,45.5,36627,867707.49,44.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,266620,300 Runs or more,-300,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,2,,,2,,,111.11,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067776,295 Runs or more,-295,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,88.88,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,1165476,290 Runs or more,-290,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,66.66,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,2925963,285 Runs or more,-285,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,55.55,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,277907,280 Runs or more,-280,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,44.44,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,269571,275 Runs or more,-275,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,33.33,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,1165475,270 Runs or more,-270,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,1000,,,1000,,25.25,1000,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067721,265 Runs or more,-265,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,770,,,770,,19.25,770,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,277906,260 Runs or more,-260,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,15.55,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,2925962,255 Runs or more,-255,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,111,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,266619,250 Runs or more,-250,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,8.29,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067684,245 Runs or more,-245,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,110,,,110,,6.88,110,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,277905,240 Runs or more,-240,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,5.25,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067665,235 Runs or more,-235,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,3.87,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,467039,230 Runs or more,-230,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,,,,3.22,,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,269570,225 Runs or more,-225,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,38,,8.14,38,,,38,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,277904,220 Runs or more,-220,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,7.5,34.62,,11.41,60.95,4.05,4.05,11
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067629,215 Runs or more,-215,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,6.7,21.04,,9.02,32.8,,,
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,439539,210 Runs or more,-210,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,5.82,15.6,,8.26,14,5,5,13.5
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,5067610,205 Runs or more,-205,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,4.97,10.53,,7,10.5,47.21,47.21,8.99
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,266618,200 Runs or more,-200,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,28,,4.21,6.16,,6,7,47.42,55.81,6.4
2024-12-29 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,33890708,INNINGS_RUNS,237571417,1st Innings Runs,2925961,195 Runs or more,-195,LOSER,0,,40,58,93,138,25,49,84,126,142,Brisbane Heat,Sydney Sixers,,,,3.56,4.96,,4.4,5.5,,21.15,
