EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2025-08-16 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Melbourne (W),34400349,MATCH_ODDS,245868609,Match Odds,12443127,Western Bulldogs (W),LOSER,0,76,Western Bulldogs (W),v Melbourne (W),-48,14,62,5.3,9.2,367.94,1.01,,367.94,1.01,,367.94,110,,367.94,367.94
2025-08-17 00:00:00.000 Z,Women's AFL/Brisbane (W) v Hawthorn (W),34400351,MATCH_ODDS,245868853,Match Odds,12551709,Brisbane (W),LOSER,0,62,Brisbane (W),v Hawthorn (W),-4,29,33,1.42,1.46,971.92,1.11,1.69,1509.96,1.19,8.6,1528.21,1.3,3,1960.17,2010.17
2025-08-17 00:00:00.000 Z,Women's AFL/Brisbane (W) v Hawthorn (W),34400351,MATCH_ODDS,245868853,Match Odds,47691798,Hawthorn (W),WINNER,1,62,Brisbane (W),v Hawthorn (W),-4,29,33,3.25,7,119.95,2.92,3.15,502.3,1.11,7,601.59,1.43,7,664.89,1000.91
2025-08-17 00:00:00.000 Z,Women's AFL/St Kilda (W) v Adelaide (W),34400352,MATCH_ODDS,245869097,Match Odds,12443131,Adelaide (W),LOSER,0,60,St Kilda (W),v Adelaide (W),22,41,19,1.14,1.27,627.81,1.11,1.27,627.81,1.5,1.98,632.89,3,,634.86,634.86
2025-08-17 00:00:00.000 Z,Women's AFL/St Kilda (W) v Adelaide (W),34400352,MATCH_ODDS,245869097,Match Odds,26814175,St Kilda (W),WINNER,1,60,St Kilda (W),v Adelaide (W),22,41,19,5.3,5.4,107.79,2,5.4,118.58,2,5.4,118.58,1.05,5.4,189.78,332.99
2025-08-17 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Fremantle (W),34400353,MATCH_ODDS,245869341,Match Odds,12443128,Fremantle (W),WINNER,1,70,Port Adelaide (W),v Fremantle (W),-22,24,46,1.72,2.1,577.33,1.12,2,579.35,1.12,1.77,583.51,1.12,1.47,808.99,960.37
2025-08-17 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Fremantle (W),34400353,MATCH_ODDS,245869341,Match Odds,47691800,Port Adelaide (W),LOSER,0,70,Port Adelaide (W),v Fremantle (W),-22,24,46,1.11,3.4,1123.49,2,3.4,1125.45,2,,1125.5,3.2,,1125.5,1127.58
2025-08-23 00:00:00.000 Z,Women's AFL/Collingwood (W) v GWS (W),34635882,MATCH_ODDS,246806281,Match Odds,12443130,Collingwood (W),WINNER,1,58,Collingwood (W),v GWS (W),8,33,25,1.36,1.41,1315.45,1.12,1.97,1633,1.12,1.97,1633,1.2,1.97,1633,1727.16
2025-08-23 00:00:00.000 Z,Women's AFL/Collingwood (W) v GWS (W),34635882,MATCH_ODDS,246806281,Match Odds,12543370,GWS (W),LOSER,0,58,Collingwood (W),v GWS (W),8,33,25,3.05,3.55,496.41,1.12,6.4,627,1.12,6.4,627,1.2,6.4,627,627.02
2025-08-23 00:00:00.000 Z,Women's AFL/Melbourne (W) v St Kilda (W),34635883,MATCH_ODDS,246806525,Match Odds,12443129,Melbourne (W),WINNER,1,104,Melbourne (W),v St Kilda (W),60,82,22,1.26,1.3,2121.85,1.11,1.3,2559.14,1.01,1.3,2596.09,,1.15,2723.66,2736.26
2025-08-23 00:00:00.000 Z,Women's AFL/Melbourne (W) v St Kilda (W),34635883,MATCH_ODDS,246806525,Match Odds,26814175,St Kilda (W),LOSER,0,104,Melbourne (W),v St Kilda (W),60,82,22,4.5,4.7,648.62,1.11,,737.16,1.11,,737.16,1.01,,737.16,739.14
2025-08-23 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Sydney (W),34635884,MATCH_ODDS,246806769,Match Odds,26814172,Gold Coast (W),LOSER,0,124,Gold Coast (W),v Sydney (W),,,,4.5,5,805.16,1.38,,805.16,1.38,,805.16,2.2,,805.16,805.16
2025-08-23 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Sydney (W),34635884,MATCH_ODDS,246806769,Match Odds,47691797,Sydney (W),WINNER,1,124,Gold Coast (W),v Sydney (W),,,,1.24,1.71,3184.18,1.01,1.11,3295.18,,1.71,3313.92,,1.01,3317.87,3317.87
2025-08-23 00:00:00.000 Z,Women's AFL/Fremantle (W) v Brisbane (W),34635885,MATCH_ODDS,246807013,Match Odds,12551709,Brisbane (W),WINNER,1,140,Fremantle (W),v Brisbane (W),,,,1.41,1.45,3517.12,1.2,1.29,4021.11,1.01,1.11,4154.24,,1.09,4182.77,4182.77
2025-08-23 00:00:00.000 Z,Women's AFL/Fremantle (W) v Brisbane (W),34635885,MATCH_ODDS,246807013,Match Odds,12443128,Fremantle (W),LOSER,0,140,Fremantle (W),v Brisbane (W),,,,3.25,3.4,361.2,1.4,5.3,834.11,1.4,,834.14,1.4,,834.14,834.14
2025-08-23 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Carlton (W),34635886,MATCH_ODDS,246807257,Match Odds,12443132,Carlton (W),LOSER,0,52,Hawthorn (W),v Carlton (W),8,30,22,5.6,1000,975.24,2.2,,1003.9,2.2,,1003.9,2.2,,1003.9,1015.81
2025-08-23 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Carlton (W),34635886,MATCH_ODDS,246807257,Match Odds,47691798,Hawthorn (W),WINNER,1,52,Hawthorn (W),v Carlton (W),8,30,22,1.21,1.22,10607.01,1.02,1.05,11479.33,1.02,1.2,11724.88,1.08,1.37,11724.88,11859.53
2025-08-24 00:00:00.000 Z,Women's AFL/Richmond (W) v Western Bulldogs (W),34635887,MATCH_ODDS,246807501,Match Odds,26814173,Richmond (W),LOSER,0,63,Richmond (W),v Western Bulldogs (W),-21,21,42,1.12,1.44,523.25,1.11,1.44,523.25,1.11,1.44,523.25,1.11,,523.34,523.34
2025-08-24 00:00:00.000 Z,Women's AFL/Richmond (W) v Western Bulldogs (W),34635887,MATCH_ODDS,246807501,Match Odds,12443127,Western Bulldogs (W),WINNER,1,63,Richmond (W),v Western Bulldogs (W),-21,21,42,4.8,5.9,111.49,1.11,,129.24,1.11,,129.24,1.11,,129.28,359.57
2025-08-24 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Port Adelaide (W),34635889,MATCH_ODDS,246807745,Match Odds,22505674,North Melbourne (W),WINNER,1,102,North Melbourne (W),v Port Adelaide (W),60,81,21,1.02,1.03,1870.64,,1.03,2073.82,,1.01,2077.61,,1.03,2077.61,2077.61
2025-08-24 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Port Adelaide (W),34635889,MATCH_ODDS,246807745,Match Odds,47691800,Port Adelaide (W),LOSER,0,102,North Melbourne (W),v Port Adelaide (W),60,81,21,15,95,21.28,1.01,,21.28,1.01,,21.28,1.01,,21.28,21.28
2025-08-24 00:00:00.000 Z,Women's AFL/Essendon (W) v West Coast (W),34635890,MATCH_ODDS,246807989,Match Odds,47691799,Essendon (W),WINNER,1,57,Essendon (W),v West Coast (W),5,31,26,1.25,1.36,403.65,1.13,1.58,403.8,1.3,1.58,403.8,1.3,,403.88,519.3
2025-08-24 00:00:00.000 Z,Women's AFL/Essendon (W) v West Coast (W),34635890,MATCH_ODDS,246807989,Match Odds,26814174,West Coast (W),LOSER,0,57,Essendon (W),v West Coast (W),5,31,26,3.7,7.4,42.6,1.11,7.4,60.6,1.34,7.4,60.6,2,7.4,60.6,78.45
2025-08-24 00:00:00.000 Z,Women's AFL/Adelaide (W) v Geelong (W),34635892,MATCH_ODDS,246808233,Match Odds,12443131,Adelaide (W),WINNER,1,92,Adelaide (W),v Geelong (W),38,65,27,1.38,2.08,114.03,1.11,2.08,114.03,2,2.08,114.03,2,,116.08,192.21
2025-08-24 00:00:00.000 Z,Women's AFL/Adelaide (W) v Geelong (W),34635892,MATCH_ODDS,246808233,Match Odds,22505676,Geelong (W),LOSER,0,92,Adelaide (W),v Geelong (W),38,65,27,3.1,3.7,106.74,1.11,3.7,106.74,1.15,3.7,106.74,1.12,3.7,106.74,173.77
2025-08-29 00:00:00.000 Z,Women's AFL/Richmond (W) v Essendon (W),34661463,MATCH_ODDS,247059631,Match Odds,47691799,Essendon (W),WINNER,1,71,Richmond (W),v Essendon (W),-15,28,43,1.53,1.54,2659.43,1.14,1.5,3168.92,1.03,1.43,4167.67,1.12,1.45,5088.86,5107.42
2025-08-29 00:00:00.000 Z,Women's AFL/Richmond (W) v Essendon (W),34661463,MATCH_ODDS,247059631,Match Odds,26814173,Richmond (W),LOSER,0,71,Richmond (W),v Essendon (W),-15,28,43,2.74,2.9,1459.4,3.5,5.5,1523.21,7.4,,1536.68,5,,1559.09,1648.09
2025-08-30 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),34661464,MATCH_ODDS,247059875,Match Odds,12443131,Adelaide (W),WINNER,1,76,GWS (W),v Adelaide (W),-32,22,54,1.03,1.06,965.67,1.01,1.06,965.67,1.01,1.06,965.67,1.01,1.07,1069.67,1078.81
2025-08-30 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),34661464,MATCH_ODDS,247059875,Match Odds,12543370,GWS (W),LOSER,0,76,GWS (W),v Adelaide (W),-32,22,54,18,1000,32.96,15,,32.96,15,,32.96,15,,32.96,32.96
2025-08-30 00:00:00.000 Z,Women's AFL/St Kilda (W) v West Coast (W),34661465,MATCH_ODDS,247060119,Match Odds,26814175,St Kilda (W),LOSER,0,70,St Kilda (W),v West Coast (W),-14,28,42,1.43,1.45,441,1.11,1.84,515.19,1.12,1.45,529.62,1.01,1.25,712.32,743.01
2025-08-30 00:00:00.000 Z,Women's AFL/St Kilda (W) v West Coast (W),34661465,MATCH_ODDS,247060119,Match Odds,26814174,West Coast (W),WINNER,1,70,St Kilda (W),v West Coast (W),-14,28,42,2.94,3.25,413.02,1.11,5,445.89,1.4,,445.92,1.4,,445.92,685.14
2025-08-30 00:00:00.000 Z,Women's AFL/Geelong (W) v Sydney (W),34661472,MATCH_ODDS,247060455,Match Odds,22505676,Geelong (W),LOSER,0,95,Geelong (W),v Sydney (W),-5,45,50,2.04,2.12,3704.52,1.11,4.4,5053.81,2.5,4.4,5053.81,2.12,,5080.81,5080.81
2025-08-30 00:00:00.000 Z,Women's AFL/Geelong (W) v Sydney (W),34661472,MATCH_ODDS,247060455,Match Odds,47691797,Sydney (W),WINNER,1,95,Geelong (W),v Sydney (W),-5,45,50,1.87,1.92,5692.52,1.75,,6421.18,1.29,,6441.8,1.11,1.9,6510.17,6740.24
2025-08-30 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Gold Coast (W),34661474,MATCH_ODDS,247060699,Match Odds,26814172,Gold Coast (W),LOSER,0,,Port Adelaide (W),v Gold Coast (W),60,,,5.2,7,209.81,5.2,,209.81,11.5,,214.63,1.11,,214.75,214.75
2025-08-30 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Gold Coast (W),34661474,MATCH_ODDS,247060699,Match Odds,47691800,Port Adelaide (W),WINNER,1,,Port Adelaide (W),v Gold Coast (W),60,,,1.16,1.17,997.57,1.03,1.44,1088.47,,1.01,2107.29,,1.01,2119.49,2119.49
2025-08-30 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Hawthorn (W),34661475,MATCH_ODDS,247060943,Match Odds,47691798,Hawthorn (W),WINNER,1,24,Western Bulldogs (W),v Hawthorn (W),-4,10,14,1.09,1.1,2756.46,1.07,1.35,2997.14,1.06,1.16,3026.26,1.15,1.29,3376.52,3697.91
2025-08-30 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v Hawthorn (W),34661475,MATCH_ODDS,247060943,Match Odds,12443127,Western Bulldogs (W),LOSER,0,24,Western Bulldogs (W),v Hawthorn (W),-4,10,14,10,1000,1465.35,4.6,,1511.65,6.2,,1513.65,2.6,,1536.67,1572.02
2025-08-31 00:00:00.000 Z,Women's AFL/Collingwood (W) v Melbourne (W),34661478,MATCH_ODDS,247061187,Match Odds,12443130,Collingwood (W),LOSER,0,70,Collingwood (W),v Melbourne (W),-4,33,37,12,48,139.58,6.2,,139.58,7,7,266.69,2.5,,485.14,492.03
2025-08-31 00:00:00.000 Z,Women's AFL/Collingwood (W) v Melbourne (W),34661478,MATCH_ODDS,247061187,Match Odds,12443129,Melbourne (W),WINNER,1,70,Collingwood (W),v Melbourne (W),-4,33,37,1.03,1.06,3931.69,1.02,1.03,3949.56,1.02,,4502.1,1.02,,4504.82,4559.71
2025-08-31 00:00:00.000 Z,Women's AFL/Fremantle (W) v North Melbourne (W),34661479,MATCH_ODDS,247061523,Match Odds,12443128,Fremantle (W),LOSER,0,128,Fremantle (W),v North Melbourne (W),,,,12,1000,81.41,7,,98.38,170,,98.38,170,,98.38,98.38
2025-08-31 00:00:00.000 Z,Women's AFL/Fremantle (W) v North Melbourne (W),34661479,MATCH_ODDS,247061523,Match Odds,22505674,North Melbourne (W),WINNER,1,128,Fremantle (W),v North Melbourne (W),,,,1.03,1.05,2435.03,,1.01,7671.84,,1.01,7671.84,,1.01,7671.84,7671.84
2025-08-31 00:00:00.000 Z,Women's AFL/Brisbane (W) v Carlton (W),34661480,MATCH_ODDS,247061795,Match Odds,12551709,Brisbane (W),LOSER,0,102,Brisbane (W),v Carlton (W),-14,44,58,1.09,1.11,5413.38,1.11,1.33,5648.01,1.09,,5739.75,1.09,,6240.55,6240.55
2025-08-31 00:00:00.000 Z,Women's AFL/Brisbane (W) v Carlton (W),34661480,MATCH_ODDS,247061795,Match Odds,12443132,Carlton (W),WINNER,1,102,Brisbane (W),v Carlton (W),-14,44,58,8.8,13,296.52,2.3,,318.15,1.06,1.49,681.61,1.13,,1453.58,1745.79
2025-09-06 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),34685538,MATCH_ODDS,247310251,Match Odds,12443129,Melbourne (W),WINNER,1,77,Melbourne (W),v Richmond (W),37,57,20,1.13,1.19,1274.01,1.11,1.27,1274.01,1.02,1.27,1362,,1.01,1518.62,1518.62
2025-09-06 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),34685538,MATCH_ODDS,247310251,Match Odds,26814173,Richmond (W),LOSER,0,77,Melbourne (W),v Richmond (W),37,57,20,6.4,9.2,143.89,1.23,,143.89,1.23,,143.89,1.25,,143.89,143.89
2025-09-06 00:00:00.000 Z,Women's AFL/Gold Coast SUNS (W) v GWS GIANTS (W),34685539,MATCH_ODDS,247310495,Match Odds,79562662,GWS Giants (W),LOSER,0,85,Gold Coast SUNS (W),v GWS GIANTS (W),19,52,33,1.44,1.6,1279.36,1.11,2.5,1470.07,1.11,,1470.14,1.3,,1470.14,1470.14
2025-09-06 00:00:00.000 Z,Women's AFL/Gold Coast SUNS (W) v GWS GIANTS (W),34685539,MATCH_ODDS,247310495,Match Odds,79562658,Gold Coast SUNS (W),WINNER,1,85,Gold Coast SUNS (W),v GWS GIANTS (W),19,52,33,2.84,5.4,79.7,1.3,5.4,243.21,1.11,5.4,248.68,1.01,5.4,431.05,436.61
2025-09-06 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),34685540,MATCH_ODDS,247310739,Match Odds,12443132,Carlton (W),WINNER,1,82,Carlton (W),v Western Bulldogs (W),16,49,33,1.22,1.25,1313.93,1.05,1.63,1337.33,1.12,,1339.28,1.01,,1361.28,1381.64
2025-09-06 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),34685540,MATCH_ODDS,247310739,Match Odds,12443127,Western Bulldogs (W),LOSER,0,82,Carlton (W),v Western Bulldogs (W),16,49,33,5,5.6,1355.33,1.2,,1355.33,2,,1355.33,1.11,,1355.33,1355.33
2025-09-06 00:00:00.000 Z,Women's AFL/Hawthorn (W) v St Kilda (W),34685541,MATCH_ODDS,247310983,Match Odds,47691798,Hawthorn (W),WINNER,1,57,Hawthorn (W),v St Kilda (W),23,40,17,1.27,1.59,666.24,1.28,,674.52,1.02,1.05,753.21,,1.05,954.14,954.14
2025-09-06 00:00:00.000 Z,Women's AFL/Hawthorn (W) v St Kilda (W),34685541,MATCH_ODDS,247310983,Match Odds,26814175,St Kilda (W),LOSER,0,57,Hawthorn (W),v St Kilda (W),23,40,17,3.95,4.6,68.31,1.11,8.4,107.55,1.11,,107.57,1.11,,107.57,107.57
2025-09-07 00:00:00.000 Z,Women's AFL/Sydney Swans (W) v Fremantle (W),34685542,MATCH_ODDS,247311227,Match Odds,12443128,Fremantle (W),LOSER,0,99,Sydney Swans (W),v Fremantle (W),25,62,37,7.8,1000,105.67,1.12,,106.5,1.12,,106.5,2.2,,106.5,106.5
2025-09-07 00:00:00.000 Z,Women's AFL/Sydney Swans (W) v Fremantle (W),34685542,MATCH_ODDS,247311227,Match Odds,79562659,Sydney Swans (W),WINNER,1,99,Sydney Swans (W),v Fremantle (W),25,62,37,1.12,1.14,1495.59,1.11,1.32,1605.64,1.11,1.32,1605.64,1.01,1.19,1725.78,1810.51
2025-09-07 00:00:00.000 Z,Women's AFL/Adelaide Crows (W) v Brisbane Lions (W),34685543,MATCH_ODDS,247311471,Match Odds,12443133,Adelaide Crows (W),LOSER,0,79,Adelaide Crows (W),v Brisbane Lions (W),-3,38,41,1.77,1.82,4079.23,1.11,2.58,4079.23,1.11,2.58,4079.23,1.05,2.58,6468.8,6468.86
2025-09-07 00:00:00.000 Z,Women's AFL/Adelaide Crows (W) v Brisbane Lions (W),34685543,MATCH_ODDS,247311471,Match Odds,12443135,Brisbane Lions (W),WINNER,1,79,Adelaide Crows (W),v Brisbane Lions (W),-3,38,41,2.24,2.3,3193.38,1.11,,3193.42,1.11,,3193.42,2,,3193.42,5838.05
2025-09-07 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Collingwood (W),34685544,MATCH_ODDS,247311715,Match Odds,12443130,Collingwood (W),LOSER,0,71,North Melbourne (W),v Collingwood (W),45,58,13,17.5,36,136.91,15,,158.01,15,,158.01,15,,158.01,158.01
2025-09-07 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Collingwood (W),34685544,MATCH_ODDS,247311715,Match Odds,22505674,North Melbourne (W),WINNER,1,71,North Melbourne (W),v Collingwood (W),45,58,13,1.02,1.06,2769.45,1.01,1.02,3902.85,,1.03,4332.66,,1.76,4332.66,4332.66
2025-09-07 00:00:00.000 Z,Women's AFL/Essendon (W) v Geelong Cats (W),34685549,MATCH_ODDS,247311959,Match Odds,47691799,Essendon (W),LOSER,0,85,Essendon (W),v Geelong Cats (W),-31,27,58,2.58,2.68,3770.17,2,4.3,3772.17,2,,3772.2,1.11,,3813.4,3813.4
2025-09-07 00:00:00.000 Z,Women's AFL/Essendon (W) v Geelong Cats (W),34685549,MATCH_ODDS,247311959,Match Odds,79562660,Geelong Cats (W),WINNER,1,85,Essendon (W),v Geelong Cats (W),-31,27,58,1.59,1.63,2334.16,1.11,2.12,2334.44,1.05,2.12,2351.73,,1.26,2497.04,2497.04
2025-09-07 00:00:00.000 Z,Women's AFL/West Coast Eagles (W) v Port Adelaide (W),34685550,MATCH_ODDS,247312203,Match Odds,47691800,Port Adelaide (W),LOSER,0,109,West Coast Eagles (W),v Port Adelaide (W),19,64,45,1.67,1.81,5210.06,1.2,2.48,7132.65,1.3,1.9,7136.56,1.7,2.08,7192.74,7368.14
2025-09-07 00:00:00.000 Z,Women's AFL/West Coast Eagles (W) v Port Adelaide (W),34685550,MATCH_ODDS,247312203,Match Odds,79562661,West Coast Eagles (W),WINNER,1,109,West Coast Eagles (W),v Port Adelaide (W),19,64,45,2.3,2.4,1582.47,3,,1828.02,2,,1857.56,1.51,,2010.69,2586.35
2025-09-13 00:00:00.000 Z,Women's AFL/Collingwood (W) v Sydney Swans (W),34711220,MATCH_ODDS,247542425,Match Odds,12443130,Collingwood (W),WINNER,1,60,Collingwood (W),v Sydney Swans (W),26,43,17,1.44,7.6,115.91,1.11,,145.61,1.11,,145.61,,1.01,362.72,362.72
2025-09-13 00:00:00.000 Z,Women's AFL/Collingwood (W) v Sydney Swans (W),34711220,MATCH_ODDS,247542425,Match Odds,79562659,Sydney Swans (W),LOSER,0,60,Collingwood (W),v Sydney Swans (W),26,43,17,1.11,3.3,951.77,1.11,,951.77,1.11,,951.77,1.11,,951.77,951.77
2025-09-13 00:00:00.000 Z,Women's AFL/Carlton (W) v Gold Coast SUNS (W),34711221,MATCH_ODDS,247542669,Match Odds,12443132,Carlton (W),WINNER,1,96,Carlton (W),v Gold Coast SUNS (W),46,71,25,1.11,1.19,404.79,1.05,1.29,992.84,1.1,1.35,992.84,,1.01,1046.21,1046.21
2025-09-13 00:00:00.000 Z,Women's AFL/Carlton (W) v Gold Coast SUNS (W),34711221,MATCH_ODDS,247542669,Match Odds,79562658,Gold Coast SUNS (W),LOSER,0,96,Carlton (W),v Gold Coast SUNS (W),46,71,25,4.5,9.6,56.47,2,,172.97,2,,172.97,2,,175.77,175.77
2025-09-13 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Melbourne (W),34711222,MATCH_ODDS,247542913,Match Odds,12443129,Melbourne (W),LOSER,0,84,Port Adelaide (W),v Melbourne (W),2,43,41,1.2,1.23,1576.4,1.2,1.4,1623.57,1.3,100,1623.66,2.2,100,1623.66,1624.66
2025-09-13 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Melbourne (W),34711222,MATCH_ODDS,247542913,Match Odds,47691800,Port Adelaide (W),WINNER,1,84,Port Adelaide (W),v Melbourne (W),2,43,41,5.4,6.2,260.83,1.3,100,302.61,1.5,100,302.61,1.11,1.6,343.38,597.07
2025-09-13 00:00:00.000 Z,Women's AFL/GWS GIANTS (W) v Western Bulldogs (W),34711224,MATCH_ODDS,247543157,Match Odds,79562662,GWS Giants (W),WINNER,1,79,GWS GIANTS (W),v Western Bulldogs (W),,,,3.9,4.2,308.06,1.11,9.4,313.64,1.11,9.4,313.64,1.11,4,313.72,510.88
2025-09-13 00:00:00.000 Z,Women's AFL/GWS GIANTS (W) v Western Bulldogs (W),34711224,MATCH_ODDS,247543157,Match Odds,12443127,Western Bulldogs (W),LOSER,0,79,GWS GIANTS (W),v Western Bulldogs (W),,,,1.24,1.34,1307.18,1.11,1.97,1307.18,1.11,1.97,1307.18,1.31,,1307.26,1307.26
2025-09-14 00:00:00.000 Z,Women's AFL/Essendon (W) v St Kilda (W),34711225,MATCH_ODDS,247543401,Match Odds,47691799,Essendon (W),LOSER,0,68,Essendon (W),v St Kilda (W),-52,8,60,1.39,1.44,528.36,1.11,2.1,565.36,1.11,2.1,565.36,1.01,,566.44,566.44
2025-09-14 00:00:00.000 Z,Women's AFL/Essendon (W) v St Kilda (W),34711225,MATCH_ODDS,247543401,Match Odds,26814175,St Kilda (W),WINNER,1,68,Essendon (W),v St Kilda (W),-52,8,60,3.15,3.8,39.35,1.11,7.8,55.74,1.05,7.8,55.74,,1.01,246.53,246.53
