EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2024-10-12 00:00:00.000 Z,Women's AFL/Hawthorn (W) v West Coast (W),33666998,MATCH_ODDS,234110844,Match Odds,26814174,West Coast (W),LOSER,0,82,Hawthorn (W),West Coast (W),60,71,11,7.8,,563.36,7.8,,563.36,7.8,,563.36,7.8,,563.36,563.36
2024-10-12 00:00:00.000 Z,Women's AFL/Richmond (W) v Geelong (W),33666999,MATCH_ODDS,234111088,Match Odds,22505676,Geelong (W),LOSER,0,85,Richmond (W),Geelong (W),7,46,39,3,3.3,3528.07,1.2,,3577.71,1.2,,3577.71,1.2,5,3577.71,3598.97
2024-10-12 00:00:00.000 Z,Women's AFL/Richmond (W) v Geelong (W),33666999,MATCH_ODDS,234111088,Match Odds,26814173,Richmond (W),WINNER,1,85,Richmond (W),Geelong (W),7,46,39,1.44,1.5,4051.41,1.2,1.56,4150.54,1.2,1.56,4150.54,1.3,1.56,4150.54,4390.04
2024-10-12 00:00:00.000 Z,Women's AFL/Brisbane (W) v Gold Coast (W),33667000,MATCH_ODDS,234111332,Match Odds,12551709,Brisbane (W),WINNER,1,72,Brisbane (W),Gold Coast (W),16,44,28,1.03,1.04,7584.25,1.02,1.05,8066.92,1.01,1.03,8132.06,,1.01,8245.66,8390.67
2024-10-12 00:00:00.000 Z,Women's AFL/Brisbane (W) v Gold Coast (W),33667000,MATCH_ODDS,234111332,Match Odds,26814172,Gold Coast (W),LOSER,0,72,Brisbane (W),Gold Coast (W),16,44,28,17,,295,1.11,,295,1.11,,295,1.11,,295,295
2024-10-12 00:00:00.000 Z,Women's AFL/Fremantle (W) v Carlton (W),33667001,MATCH_ODDS,234111576,Match Odds,12443132,Carlton (W),WINNER,1,64,Fremantle (W),Carlton (W),-4,30,34,6,7,308.46,1.11,,351.7,1.11,,483.53,1.11,,583.83,999.52
2024-10-12 00:00:00.000 Z,Women's AFL/Fremantle (W) v Carlton (W),33667001,MATCH_ODDS,234111576,Match Odds,12443128,Fremantle (W),LOSER,0,64,Fremantle (W),Carlton (W),-4,30,34,1.16,1.17,18822.1,,1.2,19492.3,1.01,1.67,20504.61,1.01,1.5,21267.22,21587.54
2024-10-13 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Sydney (W),33667002,MATCH_ODDS,234111820,Match Odds,22505674,North Melbourne (W),WINNER,1,114,North Melbourne (W),Sydney (W),60,87,27,1.02,1.03,4471.54,1.01,1.02,4639.87,,1.02,4751.18,,1.02,4751.18,4751.18
2024-10-13 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Sydney (W),33667002,MATCH_ODDS,234111820,Match Odds,47691797,Sydney (W),LOSER,0,114,North Melbourne (W),Sydney (W),60,87,27,26,100,3,1.11,,6.19,1.11,,6.19,1.11,,6.19,6.19
2024-10-13 00:00:00.000 Z,Women's AFL/St Kilda (W) v Melbourne (W),33667003,MATCH_ODDS,234112064,Match Odds,12443129,Melbourne (W),WINNER,1,74,St Kilda (W),Melbourne (W),-14,30,44,1.92,1.96,4520.93,1.16,1.87,4520.93,1.05,1.1,4632.23,1.05,1.19,4632.23,4728.23
2024-10-13 00:00:00.000 Z,Women's AFL/St Kilda (W) v Melbourne (W),33667003,MATCH_ODDS,234112064,Match Odds,26814175,St Kilda (W),LOSER,0,74,St Kilda (W),Melbourne (W),-14,30,44,2.04,2.2,9030.04,1.16,,9054.04,1.2,,9055.98,1.2,,9065.95,9066.4
2024-10-13 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),33667004,MATCH_ODDS,234112308,Match Odds,12443131,Adelaide (W),WINNER,1,120,GWS (W),Adelaide (W),,,,1.1,1.11,420.52,1.01,1.05,1558.37,1.01,1.05,1558.37,,1.01,1669.45,1669.45
2024-10-13 00:00:00.000 Z,Women's AFL/GWS (W) v Adelaide (W),33667004,MATCH_ODDS,234112308,Match Odds,12543370,GWS (W),LOSER,0,120,GWS (W),Adelaide (W),,,,8.4,,93.39,7.8,,93.39,1.11,,93.39,1.11,,93.39,93.39
2024-10-17 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),33688048,MATCH_ODDS,234440827,Match Odds,12443132,Carlton (W),LOSER,0,89,Carlton (W),Western Bulldogs (W),-33,28,61,1.38,1.42,5203.42,1.2,1.67,5260.98,2.14,3.25,5312.98,3.8,,5342.84,5344.88
2024-10-17 00:00:00.000 Z,Women's AFL/Carlton (W) v Western Bulldogs (W),33688048,MATCH_ODDS,234440827,Match Odds,12443127,Western Bulldogs (W),WINNER,1,89,Carlton (W),Western Bulldogs (W),-33,28,61,3.4,,2920.1,3.25,,2950.1,1.11,,3059.42,1.05,,3424.02,3631.64
2024-10-18 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v St Kilda (W),33688050,MATCH_ODDS,234441315,Match Odds,47691800,Port Adelaide (W),WINNER,1,79,Port Adelaide (W),St Kilda (W),15,47,32,1.87,1.92,11085.06,1.05,1.83,12724.52,1.01,1.4,12778.41,1.01,1.02,12893.02,12893.29
2024-10-18 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v St Kilda (W),33688050,MATCH_ODDS,234441315,Match Odds,26814175,St Kilda (W),LOSER,0,79,Port Adelaide (W),St Kilda (W),15,47,32,2.08,2.1,11559.31,2.06,,11644.1,2.06,,11644.1,1.11,,11644.1,11644.1
2024-10-19 00:00:00.000 Z,Women's AFL/Hawthorn (W) v GWS (W),33688049,MATCH_ODDS,234441071,Match Odds,12543370,GWS (W),LOSER,0,85,Hawthorn (W),GWS (W),37,61,24,19,,496.5,1.84,,501.5,1.11,,501.5,1.11,,501.5,501.5
2024-10-19 00:00:00.000 Z,Women's AFL/Hawthorn (W) v GWS (W),33688049,MATCH_ODDS,234441071,Match Odds,47691798,Hawthorn (W),WINNER,1,85,Hawthorn (W),GWS (W),37,61,24,1.04,1.05,9178.14,1.02,,9200.14,1.02,1.18,9200.14,,1.13,9366.14,9366.14
2024-10-19 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),33688051,MATCH_ODDS,234441559,Match Odds,12443129,Melbourne (W),WINNER,1,89,Melbourne (W),Richmond (W),13,51,38,2.42,2.44,3104.12,1.5,2.44,3566.67,1.11,2.44,3666.66,1.11,,3674.56,3884.66
2024-10-19 00:00:00.000 Z,Women's AFL/Melbourne (W) v Richmond (W),33688051,MATCH_ODDS,234441559,Match Odds,26814173,Richmond (W),LOSER,0,89,Melbourne (W),Richmond (W),13,51,38,1.69,1.71,2416.55,1.5,,2862.55,1.5,,2912.54,1.5,,2912.54,2912.54
2024-10-19 00:00:00.000 Z,Women's AFL/West Coast (W) v Fremantle (W),33688052,MATCH_ODDS,234441803,Match Odds,12443128,Fremantle (W),WINNER,1,47,West Coast (W),Fremantle (W),-23,12,35,1.28,1.28,2444.09,1.06,1.09,3110.3,1.04,,3207.45,1.02,1.1,3207.45,3898.37
2024-10-19 00:00:00.000 Z,Women's AFL/West Coast (W) v Fremantle (W),33688052,MATCH_ODDS,234441803,Match Odds,26814174,West Coast (W),LOSER,0,47,West Coast (W),Fremantle (W),-23,12,35,4.4,4.5,1159.29,1.9,,1435.74,1.91,,1435.74,1.91,,1435.74,1435.74
2024-10-19 00:00:00.000 Z,Women's AFL/Sydney (W) v Gold Coast (W),33688053,MATCH_ODDS,234442047,Match Odds,26814172,Gold Coast (W),WINNER,1,96,Sydney (W),Gold Coast (W),-4,46,50,2.1,2.18,1972.16,1.11,,2061.31,1.11,,2061.31,1.11,,2062.49,2295.08
2024-10-19 00:00:00.000 Z,Women's AFL/Sydney (W) v Gold Coast (W),33688053,MATCH_ODDS,234442047,Match Odds,47691797,Sydney (W),LOSER,0,96,Sydney (W),Gold Coast (W),-4,46,50,1.86,1.89,3375.42,1.11,2.7,3482.43,1.11,2.7,3482.43,1.2,,3483.12,3489.6
2024-10-20 00:00:00.000 Z,Women's AFL/Geelong (W) v Brisbane (W),33688054,MATCH_ODDS,234442291,Match Odds,12551709,Brisbane (W),LOSER,0,84,Geelong (W),Brisbane (W),10,47,37,1.19,1.23,6623.53,1.11,3.5,6838.18,1.11,3.5,6838.18,1.11,3.5,7139.12,7139.18
2024-10-20 00:00:00.000 Z,Women's AFL/Geelong (W) v Brisbane (W),33688054,MATCH_ODDS,234442291,Match Odds,22505676,Geelong (W),WINNER,1,84,Geelong (W),Brisbane (W),10,47,37,4.8,,1145.57,1.53,,1201.33,1.53,,1201.33,1.11,,1203.85,1421.62
2024-10-20 00:00:00.000 Z,Women's AFL/Essendon (W) v North Melbourne (W),33688055,MATCH_ODDS,234442535,Match Odds,47691799,Essendon (W),LOSER,0,65,Essendon (W),North Melbourne (W),-51,7,58,9.2,12,148.66,1.9,,148.66,1.9,,148.66,2,,148.66,148.66
2024-10-20 00:00:00.000 Z,Women's AFL/Essendon (W) v North Melbourne (W),33688055,MATCH_ODDS,234442535,Match Odds,22505674,North Melbourne (W),WINNER,1,65,Essendon (W),North Melbourne (W),-51,7,58,1.1,1.12,2474.55,1.04,1.13,3280.09,1.01,1.1,3289.8,,1.1,4304.81,4304.81
2024-10-20 00:00:00.000 Z,Women's AFL/Collingwood (W) v Adelaide (W),33688056,MATCH_ODDS,234442779,Match Odds,12443131,Adelaide (W),WINNER,1,69,Collingwood (W),Adelaide (W),-43,13,56,1.03,1.06,2550.31,1.02,1.07,2616,1.02,1.07,2616,,1.07,2649.49,2649.49
2024-10-20 00:00:00.000 Z,Women's AFL/Collingwood (W) v Adelaide (W),33688056,MATCH_ODDS,234442779,Match Odds,12443130,Collingwood (W),LOSER,0,69,Collingwood (W),Adelaide (W),-43,13,56,15.5,34,52.96,5.9,,64.96,5.9,,64.96,5.9,,64.96,64.96
2024-10-24 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Melbourne (W),33690731,MATCH_ODDS,234781202,Match Odds,47691798,Hawthorn (W),WINNER,1,40,Hawthorn (W),Melbourne (W),6,23,17,1.39,1.42,9194.02,1.27,,9672.37,1.11,,9912.3,1.06,1.18,10139.93,10459.92
2024-10-24 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Melbourne (W),33690731,MATCH_ODDS,234781202,Match Odds,12443129,Melbourne (W),LOSER,0,40,Hawthorn (W),Melbourne (W),6,23,17,3.4,3.55,2879.09,2.88,,2879.09,2.88,,2879.09,2.88,,2879.09,2879.09
2024-10-25 00:00:00.000 Z,Women's AFL/Adelaide (W) v North Melbourne (W),33690732,MATCH_ODDS,234781446,Match Odds,12443131,Adelaide (W),LOSER,0,74,Adelaide (W),North Melbourne (W),-8,33,41,3.6,,1294.91,3.6,,1428.89,1.92,,1442.37,2.16,,1442.37,1442.37
2024-10-25 00:00:00.000 Z,Women's AFL/Adelaide (W) v North Melbourne (W),33690732,MATCH_ODDS,234781446,Match Odds,22505674,North Melbourne (W),WINNER,1,74,Adelaide (W),North Melbourne (W),-8,33,41,1.32,1.43,3820.23,1.27,1.32,3851.48,1.27,1.43,4077.02,1.02,1.43,5265.45,5324.69
2024-10-26 00:00:00.000 Z,Women's AFL/GWS (W) v Fremantle (W),33690735,MATCH_ODDS,234781690,Match Odds,12443128,Fremantle (W),WINNER,1,80,GWS (W),Fremantle (W),-30,25,55,1.25,1.28,2947.78,1.11,1.36,3816.79,1.05,1.36,3827.79,,1.36,3901.71,3901.71
2024-10-26 00:00:00.000 Z,Women's AFL/GWS (W) v Fremantle (W),33690735,MATCH_ODDS,234781690,Match Odds,12543370,GWS (W),LOSER,0,80,GWS (W),Fremantle (W),-30,25,55,4.8,5.2,490.55,1.11,,690.56,1.11,,690.56,1.11,,690.56,690.56
2024-10-26 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Port Adelaide (W),33690736,MATCH_ODDS,234781934,Match Odds,26814172,Gold Coast (W),LOSER,0,82,Gold Coast (W),Port Adelaide (W),-34,24,58,2.92,2.94,2216.8,1.2,,2378.8,1.2,,2378.8,1.44,,2378.8,2378.8
2024-10-26 00:00:00.000 Z,Women's AFL/Gold Coast (W) v Port Adelaide (W),33690736,MATCH_ODDS,234781934,Match Odds,47691800,Port Adelaide (W),WINNER,1,82,Gold Coast (W),Port Adelaide (W),-34,24,58,1.52,,3850.98,1.42,,3877.75,1.42,,3877.75,,1.01,4025.02,4025.02
2024-10-26 00:00:00.000 Z,Women's AFL/West Coast (W) v Geelong (W),33690737,MATCH_ODDS,234782178,Match Odds,22505676,Geelong (W),WINNER,1,79,West Coast (W),Geelong (W),-33,23,56,1.14,1.15,6895.03,1.11,1.28,9681.17,1.05,1.1,9682.31,1.01,,9772.87,9772.87
2024-10-26 00:00:00.000 Z,Women's AFL/West Coast (W) v Geelong (W),33690737,MATCH_ODDS,234782178,Match Odds,26814174,West Coast (W),LOSER,0,79,West Coast (W),Geelong (W),-33,23,56,7.6,,313.2,6.4,,313.2,6.4,,313.2,1.11,,528.95,528.95
2024-10-26 00:00:00.000 Z,Women's AFL/Essendon (W) v Richmond (W),33690738,MATCH_ODDS,234782422,Match Odds,47691799,Essendon (W),WINNER,1,84,Essendon (W),Richmond (W),-0,42,42,3.3,,392.85,1.12,,747.84,1.8,,747.84,1.7,,747.84,766.66
2024-10-26 00:00:00.000 Z,Women's AFL/Essendon (W) v Richmond (W),33690738,MATCH_ODDS,234782422,Match Odds,26814173,Richmond (W),WINNER,1,84,Essendon (W),Richmond (W),-0,42,42,1.39,1.44,979.57,1.11,,2138.26,1.44,,2171.26,1.06,,2171.26,2190.45
2024-10-27 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v St Kilda (W),33690739,MATCH_ODDS,234782666,Match Odds,26814175,St Kilda (W),LOSER,0,71,Western Bulldogs (W),St Kilda (W),1,36,35,1.29,1.3,8182.79,1.2,1.45,8272.3,1.11,1.45,8372.3,1.24,3.95,8485.58,8485.58
2024-10-27 00:00:00.000 Z,Women's AFL/Western Bulldogs (W) v St Kilda (W),33690739,MATCH_ODDS,234782666,Match Odds,12443127,Western Bulldogs (W),WINNER,1,71,Western Bulldogs (W),St Kilda (W),1,36,35,4.3,4.4,426.59,4.5,,475.25,4.5,,475.25,1.2,,576.48,795.98
2024-10-27 00:00:00.000 Z,Women's AFL/Collingwood (W) v Carlton (W),33690740,MATCH_ODDS,234782956,Match Odds,12443132,Carlton (W),WINNER,1,60,Collingwood (W),Carlton (W),-4,28,32,1.67,,1859.38,1.12,,1941.51,1.11,,1941.51,1.05,1.07,1972.1,2120.2
2024-10-27 00:00:00.000 Z,Women's AFL/Collingwood (W) v Carlton (W),33690740,MATCH_ODDS,234782956,Match Odds,12443130,Collingwood (W),LOSER,0,60,Collingwood (W),Carlton (W),-4,28,32,2.42,2.5,1242.43,1.12,,1610.28,1.12,,1610.28,1.12,,1610.28,1714.61
2024-10-27 00:00:00.000 Z,Women's AFL/Brisbane (W) v Sydney (W),33690742,MATCH_ODDS,234783200,Match Odds,12551709,Brisbane (W),WINNER,1,88,Brisbane (W),Sydney (W),60,74,14,1.05,1.06,4875.28,1.03,1.08,5458.83,1.01,1.02,5515.75,,1.01,35998.11,35998.11
2024-10-27 00:00:00.000 Z,Women's AFL/Brisbane (W) v Sydney (W),33690742,MATCH_ODDS,234783200,Match Odds,47691797,Sydney (W),LOSER,0,88,Brisbane (W),Sydney (W),60,74,14,12,,360,1.11,,391.41,1.11,,391.41,1.11,,391.41,391.41
2024-11-01 00:00:00.000 Z,Women's AFL/Geelong (W) v Adelaide (W),33690743,MATCH_ODDS,235093246,Match Odds,12443131,Adelaide (W),WINNER,1,60,Geelong (W),Adelaide (W),-4,28,32,1.38,1.52,3423.77,1.12,1.64,3559.48,1.11,,3603.86,1.15,,3603.86,3625.5
2024-11-01 00:00:00.000 Z,Women's AFL/Geelong (W) v Adelaide (W),33690743,MATCH_ODDS,235093246,Match Odds,22505676,Geelong (W),LOSER,0,60,Geelong (W),Adelaide (W),-4,28,32,2.92,,345.22,1.11,,345.22,1.5,,345.4,2,,345.4,345.4
2024-11-02 00:00:00.000 Z,Women's AFL/Melbourne (W) v Collingwood (W),33690744,MATCH_ODDS,235093490,Match Odds,12443130,Collingwood (W),LOSER,0,101,Melbourne (W),Collingwood (W),47,74,27,8.8,,70.8,1.11,,70.8,1.11,,82.8,1.11,,82.8,82.8
2024-11-02 00:00:00.000 Z,Women's AFL/Melbourne (W) v Collingwood (W),33690744,MATCH_ODDS,235093490,Match Odds,12443129,Melbourne (W),WINNER,1,101,Melbourne (W),Collingwood (W),47,74,27,1.07,1.09,1400.99,1.01,1.03,1466.99,,1.01,2130.87,,1.01,2130.87,2130.87
2024-11-02 00:00:00.000 Z,Women's AFL/Sydney (W) v West Coast (W),33690745,MATCH_ODDS,235093734,Match Odds,47691797,Sydney (W),WINNER,1,102,Sydney (W),West Coast (W),46,74,28,1.75,1.77,1038.84,1.11,,1167.65,1.11,,1167.65,1.11,,1167.65,1311.65
2024-11-02 00:00:00.000 Z,Women's AFL/Sydney (W) v West Coast (W),33690745,MATCH_ODDS,235093734,Match Odds,26814174,West Coast (W),LOSER,0,102,Sydney (W),West Coast (W),46,74,28,2.2,2.44,207.02,1.11,,307.02,1.2,,307.02,1.2,,307.02,307.02
2024-11-02 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Gold Coast (W),33690753,MATCH_ODDS,235093978,Match Odds,26814172,Gold Coast (W),LOSER,0,93,North Melbourne (W),Gold Coast (W),60,76.5,16.5,21,,19.09,1.2,,19.09,1.2,,19.09,1.11,,19.09,19.09
2024-11-02 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Gold Coast (W),33690753,MATCH_ODDS,235093978,Match Odds,22505674,North Melbourne (W),WINNER,1,93,North Melbourne (W),Gold Coast (W),60,76.5,16.5,1.02,1.03,329.03,,170,801.03,,5.5,801.03,,170,801.03,801.03
2024-11-02 00:00:00.000 Z,Women's AFL/Carlton (W) v Essendon (W),33690757,MATCH_ODDS,235094222,Match Odds,12443132,Carlton (W),LOSER,0,84,Carlton (W),Essendon (W),-36,24,60,5.3,,443,2.12,,443,2.12,,448.97,2.12,,448.97,449.69
2024-11-02 00:00:00.000 Z,Women's AFL/Carlton (W) v Essendon (W),33690757,MATCH_ODDS,235094222,Match Odds,47691799,Essendon (W),WINNER,1,84,Carlton (W),Essendon (W),-36,24,60,1.22,1.23,19390.35,1.2,,19969.09,1.12,1.49,20208.16,1.01,,20631.16,21701.76
2024-11-03 00:00:00.000 Z,Women's AFL/St Kilda (W) v Brisbane (W),33690759,MATCH_ODDS,235094466,Match Odds,12551709,Brisbane (W),WINNER,1,109,St Kilda (W),Brisbane (W),-27,41,68,1.09,1.14,1870.26,1.01,,1920.26,,10,2031.26,,,2031.26,2031.26
2024-11-03 00:00:00.000 Z,Women's AFL/St Kilda (W) v Brisbane (W),33690759,MATCH_ODDS,235094466,Match Odds,26814175,St Kilda (W),LOSER,0,109,St Kilda (W),Brisbane (W),-27,41,68,8.2,,1064.36,1.11,,1064.36,1.11,,1064.36,1.11,,1064.36,1064.36
2024-11-03 00:00:00.000 Z,Women's AFL/Richmond (W) v Hawthorn (W),33690760,MATCH_ODDS,235094710,Match Odds,47691798,Hawthorn (W),WINNER,1,69,Richmond (W),Hawthorn (W),-23,23,46,1.37,1.44,1048.94,1.37,1.45,1063.94,1.37,,1387.62,1.11,,1526.76,1526.76
2024-11-03 00:00:00.000 Z,Women's AFL/Richmond (W) v Hawthorn (W),33690760,MATCH_ODDS,235094710,Match Odds,26814173,Richmond (W),LOSER,0,69,Richmond (W),Hawthorn (W),-23,23,46,3.25,3.3,1148.35,1.11,,1349.22,1.11,,1351.49,1.11,,1351.49,1351.49
2024-11-03 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v GWS (W),33690761,MATCH_ODDS,235094954,Match Odds,12543370,GWS (W),LOSER,0,85,Port Adelaide (W),GWS (W),1,43,42,7.2,15,134.7,2,,134.7,1.5,,134.7,1.2,,360.97,380.65
2024-11-03 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v GWS (W),33690761,MATCH_ODDS,235094954,Match Odds,47691800,Port Adelaide (W),WINNER,1,85,Port Adelaide (W),GWS (W),1,43,42,1.08,,1361.08,1.05,,1484.29,1.05,,1484.29,1.1,,1484.29,1484.29
2024-11-03 00:00:00.000 Z,Women's AFL/Fremantle (W) v Western Bulldogs (W),33690762,MATCH_ODDS,235095198,Match Odds,12443128,Fremantle (W),WINNER,1,56,Fremantle (W),Western Bulldogs (W),14,35,21,1.15,1.17,2561.5,1.2,1.41,6681.84,1.06,1.12,6917.59,1.03,1.12,8186.44,8789.53
2024-11-03 00:00:00.000 Z,Women's AFL/Fremantle (W) v Western Bulldogs (W),33690762,MATCH_ODDS,235095198,Match Odds,12443127,Western Bulldogs (W),LOSER,0,56,Fremantle (W),Western Bulldogs (W),14,35,21,7,7.6,520.24,3,,595.25,3,,595.25,4,,595.25,595.25
2024-11-08 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Adelaide (W),33751261,MATCH_ODDS,235655749,Match Odds,12443131,Adelaide (W),LOSER,0,69,North Melbourne (W),Adelaide (W),,,,4.3,5,1103.78,2.5,4.4,1228.78,1.92,2.5,1240.5,1.92,,1240.78,1240.78
2024-11-08 00:00:00.000 Z,Women's AFL/North Melbourne (W) v Adelaide (W),33751261,MATCH_ODDS,235655749,Match Odds,22505674,North Melbourne (W),WINNER,1,69,North Melbourne (W),Adelaide (W),,,,1.27,1.28,26461.97,1.28,13.5,31912.71,1.36,1.95,31962.36,1.11,1.55,32470.74,34270.39
2024-11-09 00:00:00.000 Z,Women's AFL/Fremantle (W) v Essendon (W),33751259,MATCH_ODDS,235655257,Match Odds,47691799,Essendon (W),LOSER,0,62,Fremantle (W),Essendon (W),10,36,26,3.65,3.7,1763.93,1.11,2.98,1890.14,2.4,4.7,1944.5,1.11,,1969.65,1969.65
2024-11-09 00:00:00.000 Z,Women's AFL/Fremantle (W) v Essendon (W),33751259,MATCH_ODDS,235655257,Match Odds,12443128,Fremantle (W),WINNER,1,62,Fremantle (W),Essendon (W),10,36,26,1.35,1.4,4084.84,1.75,2.22,4144.31,1.11,1.93,4423.76,1.5,1.98,5259.81,5477.14
2024-11-10 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Richmond (W),33751258,MATCH_ODDS,235655995,Match Odds,47691800,Port Adelaide (W),WINNER,1,120,Port Adelaide (W),Richmond (W),,,,2.36,2.54,1031.48,1.39,15.5,1031.48,1.2,,1055,1.05,,1088,1273
2024-11-10 00:00:00.000 Z,Women's AFL/Port Adelaide (W) v Richmond (W),33751258,MATCH_ODDS,235655995,Match Odds,26814173,Richmond (W),LOSER,0,120,Port Adelaide (W),Richmond (W),,,,1.61,1.73,1050.87,2.2,,1352.39,3,,1352.39,1.14,,1352.39,1352.39
2024-11-10 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Brisbane (W),33751260,MATCH_ODDS,235655503,Match Odds,12551709,Brisbane (W),WINNER,1,70,Hawthorn (W),Brisbane (W),-6,32,38,1.82,1.83,2379.08,1.13,3,3541.29,1.6,9,3947.01,1.31,1.66,3947.01,4024.84
2024-11-10 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Brisbane (W),33751260,MATCH_ODDS,235655503,Match Odds,47691798,Hawthorn (W),LOSER,0,70,Hawthorn (W),Brisbane (W),-6,32,38,2.2,2.22,2333.79,1.4,8,2925.11,1.4,,3530.05,2.44,,3530.05,3618.02
2024-11-16 00:00:00.000 Z,Women's AFL/Adelaide (W) v Fremantle (W),33768845,MATCH_ODDS,235830376,Match Odds,12443131,Adelaide (W),WINNER,1,61,Adelaide (W),Fremantle (W),37,49,12,1.2,1.21,8717.89,1.11,1.24,10658.84,,1.02,10680.84,,1.01,10692.55,10692.55
2024-11-16 00:00:00.000 Z,Women's AFL/Adelaide (W) v Fremantle (W),33768845,MATCH_ODDS,235830376,Match Odds,12443128,Fremantle (W),LOSER,0,61,Adelaide (W),Fremantle (W),37,49,12,5.7,5.8,499.34,4.8,5.7,798.42,40,,891.37,4.8,,891.37,891.37
2024-11-16 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Port Adelaide (W),33771439,MATCH_ODDS,235877511,Match Odds,47691798,Hawthorn (W),LOSER,0,99,Hawthorn (W),Port Adelaide (W),-1,49,50,1.22,1.23,7102.26,1.16,1.35,10116.45,1.18,,10654.46,1.01,1.08,11186.36,11659.29
2024-11-16 00:00:00.000 Z,Women's AFL/Hawthorn (W) v Port Adelaide (W),33771439,MATCH_ODDS,235877511,Match Odds,47691800,Port Adelaide (W),WINNER,1,99,Hawthorn (W),Port Adelaide (W),-1,49,50,5.3,5.5,766.13,4.9,8,870.36,3.5,5,980.63,21,,1005.9,1677.78
