EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-87.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-87.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-86.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-86.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-85.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-85.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-84.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-84.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-83.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-83.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-82.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-82.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-81.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-81.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-80.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-80.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-79.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-79.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-78.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-78.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-77.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-77.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-76.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-76.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-75.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-75.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-74.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-74.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-73.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-73.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-72.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-72.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-71.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-71.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-70.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-70.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-69.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-69.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-68.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-68.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-67.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-67.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-66.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-66.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-65.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-65.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-64.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-64.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-63.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-63.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-62.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-62.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-61.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-61.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-60.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-60.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-59.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-59.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-58.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-58.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-57.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-57.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-56.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-56.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-55.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-55.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-54.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-54.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-53.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-53.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-52.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-52.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-51.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-51.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-50.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-50.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-49.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-49.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-48.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-48.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-47.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-47.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-46.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-46.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-45.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-45.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-44.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-44.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-43.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-43.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-42.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-42.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-41.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-41.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-40.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-40.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-39.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-39.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-38.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-38.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-37.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-37.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-36.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-36.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-35.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-35.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,39988,Geelong,-34.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
2025-03-04 00:00:00.000 Z,AFL/Brisbane v Geelong,33776013,HANDICAP,236800182,Handicap,42153,Brisbane,-34.5,LOSER,0,,Brisbane,Geelong,,,,,,,,,,,,,,
