EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2022-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Perth Glory (W) v Canberra United (W),31968198,MATCH_ODDS,207750057,Match Odds,8839009,Canberra United (W),LOSER,0,5,Perth Glory (W),Canberra United (W),,3,2,2.34,2.42,521.7,2022-12-18 08:48:42.000 +0000,1.55,1.54,10232.6,13423.23
2022-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Perth Glory (W) v Canberra United (W),31968198,MATCH_ODDS,207750057,Match Odds,8839004,Perth Glory (W),WINNER,1,5,Perth Glory (W),Canberra United (W),,3,2,2.9,2.98,607.65,2022-12-18 08:48:42.000 +0000,7.4,7.6,1173.52,16874.13
2022-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Perth Glory (W) v Canberra United (W),31968198,MATCH_ODDS,207750057,Match Odds,58805,The Draw,LOSER,0,5,Perth Glory (W),Canberra United (W),,3,2,4.1,4.4,278.45,2022-12-18 08:48:42.000 +0000,4.3,4.5,1008.35,4503.89
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Canberra United (W) v Melbourne City (W),31977318,MATCH_ODDS,207864202,Match Odds,8839009,Canberra United (W),LOSER,0,4,Canberra United (W),Melbourne City (W),,,,4.3,4.5,832.96,2022-12-23 07:49:04.000 +0000,8.6,9.2,3657.22,4155.83
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Canberra United (W) v Melbourne City (W),31977318,MATCH_ODDS,207864202,Match Odds,10475264,Melbourne City (W),WINNER,1,4,Canberra United (W),Melbourne City (W),,,,1.79,1.84,1307.83,2022-12-23 07:49:04.000 +0000,1.49,1.49,12992.1,19410.7
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Canberra United (W) v Melbourne City (W),31977318,MATCH_ODDS,207864202,Match Odds,58805,The Draw,LOSER,0,4,Canberra United (W),Melbourne City (W),,,,4.4,4.6,362.14,2022-12-23 07:49:04.000 +0000,4.5,4.8,723.91,954.66
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),31977319,MATCH_ODDS,207864290,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,2,Newcastle Jets (W),Brisbane Roar FC (W),,0,2,2.42,2.5,693.42,2022-12-23 07:58:00.000 +0000,1.5,1.53,1476.58,16794.96
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),31977319,MATCH_ODDS,207864290,Match Odds,8839000,Newcastle Jets (W),LOSER,0,2,Newcastle Jets (W),Brisbane Roar FC (W),,0,2,2.7,2.78,539.96,2022-12-23 07:58:00.000 +0000,8.8,8.6,1297,1657.43
2022-12-23 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),31977319,MATCH_ODDS,207864290,Match Odds,58805,The Draw,LOSER,0,2,Newcastle Jets (W),Brisbane Roar FC (W),,0,2,4.3,4.5,90.58,2022-12-23 07:58:00.000 +0000,4.2,4.5,533.72,699.07
2022-12-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Dec/Sydney FC (W) v Western Sydney (W),31978690,MATCH_ODDS,207864443,Match Odds,8839012,Sydney FC (W),WINNER,1,2,Sydney FC (W),Western Sydney (W),,2,0,1.15,1.16,5239.51,2022-12-24 04:08:37.000 +0000,1.05,1.02,15933.93,23227.02
2022-12-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Dec/Sydney FC (W) v Western Sydney (W),31978690,MATCH_ODDS,207864443,Match Odds,58805,The Draw,LOSER,0,2,Sydney FC (W),Western Sydney (W),,2,0,10,11,425.05,2022-12-24 04:08:37.000 +0000,120,180,878.52,917
2022-12-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Dec/Sydney FC (W) v Western Sydney (W),31978690,MATCH_ODDS,207864443,Match Odds,8839006,Western Sydney (W),LOSER,0,2,Sydney FC (W),Western Sydney (W),,2,0,25,27,106.55,2022-12-24 04:08:37.000 +0000,120,470,519.64,530.85
2022-12-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Melbourne City (W) v Perth Glory (W),31984497,MATCH_ODDS,207965836,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Melbourne City (W),Perth Glory (W),,1,0,1.27,1.3,7399.16,2022-12-27 10:07:15.000 +0000,1.77,1.77,35940.39,66619.96
2022-12-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Melbourne City (W) v Perth Glory (W),31984497,MATCH_ODDS,207965836,Match Odds,8839004,Perth Glory (W),LOSER,0,1,Melbourne City (W),Perth Glory (W),,1,0,11,12.5,1769.09,2022-12-27 10:07:15.000 +0000,6.4,6.8,2617.83,3103.46
2022-12-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Melbourne City (W) v Perth Glory (W),31984497,MATCH_ODDS,207965836,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Perth Glory (W),,1,0,6.6,7.8,421.37,2022-12-27 10:07:15.000 +0000,3.4,3.5,2984.95,4768.64
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Brisbane Roar FC (W) v Sydney FC (W),31988409,MATCH_ODDS,208037349,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,5,Brisbane Roar FC (W),Sydney FC (W),,,,7.4,8,389.36,2022-12-31 04:49:41.000 +0000,590,810,468.9,474.41
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Brisbane Roar FC (W) v Sydney FC (W),31988409,MATCH_ODDS,208037349,Match Odds,8839012,Sydney FC (W),WINNER,1,5,Brisbane Roar FC (W),Sydney FC (W),,,,1.45,1.48,539.9,2022-12-31 04:49:41.000 +0000,,1.01,4472.18,4853.68
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Brisbane Roar FC (W) v Sydney FC (W),31988409,MATCH_ODDS,208037349,Match Odds,58805,The Draw,LOSER,0,5,Brisbane Roar FC (W),Sydney FC (W),,,,5.2,5.6,208.61,2022-12-31 04:49:41.000 +0000,110,140,519.13,520.55
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Melbourne Victory (W) v Canberra United (W),31988410,MATCH_ODDS,208037437,Match Odds,8839009,Canberra United (W),LOSER,0,1,Melbourne Victory (W),Canberra United (W),,1,0,4.6,4.7,430.31,2022-12-31 04:48:02.000 +0000,16.5,20,839.54,1082.68
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Melbourne Victory (W) v Canberra United (W),31988410,MATCH_ODDS,208037437,Match Odds,8839001,Melbourne Victory (W),WINNER,1,1,Melbourne Victory (W),Canberra United (W),,1,0,1.73,1.75,2227.96,2022-12-31 04:48:02.000 +0000,1.28,1.31,10442.06,25918.28
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Melbourne Victory (W) v Canberra United (W),31988410,MATCH_ODDS,208037437,Match Odds,58805,The Draw,LOSER,0,1,Melbourne Victory (W),Canberra United (W),,1,0,4.7,4.9,240.3,2022-12-31 04:48:02.000 +0000,5.8,6.2,830.47,1420.18
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Newcastle Jets (W) v Adelaide United (W),31988550,MATCH_ODDS,208040270,Match Odds,8839013,Adelaide United (W),LOSER,0,2,Newcastle Jets (W),Adelaide United (W),,2,0,1.69,1.72,1601.43,2022-12-31 04:49:24.000 +0000,1.86,1.82,6155.98,11360.46
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Newcastle Jets (W) v Adelaide United (W),31988550,MATCH_ODDS,208040270,Match Odds,8839000,Newcastle Jets (W),WINNER,1,2,Newcastle Jets (W),Adelaide United (W),,2,0,4.6,5.1,306.83,2022-12-31 04:49:24.000 +0000,6.4,7.6,899.4,25890.37
2022-12-31 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Newcastle Jets (W) v Adelaide United (W),31988550,MATCH_ODDS,208040270,Match Odds,58805,The Draw,LOSER,0,2,Newcastle Jets (W),Adelaide United (W),,2,0,4.7,4.9,229.34,2022-12-31 04:49:24.000 +0000,3.15,3.4,903.81,3949
2023-01-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Perth Glory (W) v Western United (W),31996385,MATCH_ODDS,208166695,Match Odds,8839004,Perth Glory (W),LOSER,0,5,Perth Glory (W),Western United (W),1,2,3,5.8,6.4,864.2,2023-01-01 08:49:22.000 +0000,6.6,6.6,4546.1,15651.47
2023-01-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Perth Glory (W) v Western United (W),31996385,MATCH_ODDS,208166695,Match Odds,58805,The Draw,LOSER,0,5,Perth Glory (W),Western United (W),1,2,3,4.7,5,130.56,2023-01-01 08:49:22.000 +0000,3.1,3.2,2137.83,16578.38
2023-01-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Perth Glory (W) v Western United (W),31996385,MATCH_ODDS,208166695,Match Odds,50440795,Western United (W),WINNER,1,5,Perth Glory (W),Western United (W),1,2,3,1.56,1.63,3033.26,2023-01-01 08:49:22.000 +0000,1.92,1.91,9493.75,50816.52
2023-01-02 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Wellington Phoenix (W) v Western Sydney Wanderers ,31991155,MATCH_ODDS,208086316,Match Odds,58805,The Draw,WINNER,1,2,Wellington Phoenix (W),Western Sydney Wanderers,0,1,1,3.8,3.85,2178.22,2023-01-02 00:07:30.000 +0000,3.9,4.1,4006.56,11832.84
2023-01-02 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Wellington Phoenix (W) v Western Sydney Wanderers ,31991155,MATCH_ODDS,208086316,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,2,Wellington Phoenix (W),Western Sydney Wanderers,0,1,1,3.6,3.8,1703.62,2023-01-02 00:07:30.000 +0000,1.65,1.65,5472.62,13743.27
2023-01-02 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Jan/Wellington Phoenix (W) v Western Sydney Wanderers ,31991155,MATCH_ODDS,208086316,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Wellington Phoenix (W),Western Sydney Wanderers,0,1,1,2.1,2.16,3861.63,2023-01-02 00:07:30.000 +0000,6.6,7,9082.08,12077.7
2023-01-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Jan/Melbourne Victory (W) v Perth Glory (W),31998733,MATCH_ODDS,208236790,Match Odds,8839001,Melbourne Victory (W),LOSER,0,2,Melbourne Victory (W),Perth Glory (W),0,1,1,1.53,1.56,5907.04,2023-01-06 06:52:59.000 +0000,1.27,1.27,17575.81,36287.82
2023-01-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Jan/Melbourne Victory (W) v Perth Glory (W),31998733,MATCH_ODDS,208236790,Match Odds,8839004,Perth Glory (W),LOSER,0,2,Melbourne Victory (W),Perth Glory (W),0,1,1,7,7.6,2677.55,2023-01-06 06:52:59.000 +0000,18.5,21,3880.88,5347.38
2023-01-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Jan/Melbourne Victory (W) v Perth Glory (W),31998733,MATCH_ODDS,208236790,Match Odds,58805,The Draw,WINNER,1,2,Melbourne Victory (W),Perth Glory (W),0,1,1,4.6,5,964.88,2023-01-06 06:52:59.000 +0000,5.7,6,1456.34,7915.69
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Newcastle Jets (W) v Sydney FC (W),32000028,MATCH_ODDS,208236878,Match Odds,8839000,Newcastle Jets (W),LOSER,0,6,Newcastle Jets (W),Sydney FC (W),2,2,4,12,12.5,142.81,2023-01-07 04:47:29.000 +0000,270,360,168.13,292.19
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Newcastle Jets (W) v Sydney FC (W),32000028,MATCH_ODDS,208236878,Match Odds,8839012,Sydney FC (W),WINNER,1,6,Newcastle Jets (W),Sydney FC (W),2,2,4,1.29,1.32,653.74,2023-01-07 04:47:29.000 +0000,1.02,1.03,8145.84,16505.6
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Newcastle Jets (W) v Sydney FC (W),32000028,MATCH_ODDS,208236878,Match Odds,58805,The Draw,LOSER,0,6,Newcastle Jets (W),Sydney FC (W),2,2,4,6.8,7.4,119.82,2023-01-07 04:47:29.000 +0000,46,65,193.07,371.55
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Adelaide United (W) v Canberra United (W),32000568,MATCH_ODDS,208240885,Match Odds,8839013,Adelaide United (W),LOSER,0,2,Adelaide United (W),Canberra United (W),2,0,2,1.8,1.85,1359.83,2023-01-07 09:19:45.000 +0000,16.5,17.5,6141.93,6589.46
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Adelaide United (W) v Canberra United (W),32000568,MATCH_ODDS,208240885,Match Odds,8839009,Canberra United (W),WINNER,1,2,Adelaide United (W),Canberra United (W),2,0,2,4.3,4.7,271.59,2023-01-07 09:19:45.000 +0000,1.22,1.24,4182.04,29016.62
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Adelaide United (W) v Canberra United (W),32000568,MATCH_ODDS,208240885,Match Odds,58805,The Draw,LOSER,0,2,Adelaide United (W),Canberra United (W),2,0,2,4.1,4.5,256.77,2023-01-07 09:19:45.000 +0000,7.4,7.8,601.66,1382.61
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Western United (W) v Wellington Phoenix (W),32006294,MATCH_ODDS,208340068,Match Odds,58805,The Draw,LOSER,0,1,Western United (W),Wellington Phoenix (W),-1,1,0,8.2,8.4,110.49,2023-01-07 04:49:15.000 +0000,3.45,3.6,746.59,4960.87
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Western United (W) v Wellington Phoenix (W),32006294,MATCH_ODDS,208340068,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,1,Western United (W),Wellington Phoenix (W),-1,1,0,18.5,19.5,297.33,2023-01-07 04:49:15.000 +0000,9.4,10.5,768.93,1327.38
2023-01-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Jan/Western United (W) v Wellington Phoenix (W),32006294,MATCH_ODDS,208340068,Match Odds,50440795,Western United (W),WINNER,1,1,Western United (W),Wellington Phoenix (W),-1,1,0,1.21,1.22,1402.34,2023-01-07 04:49:15.000 +0000,1.62,1.64,8392.88,28242.49
2023-01-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Jan/Western Sydney Wanderers (W) v Melbourne City (W),32002086,MATCH_ODDS,208270856,Match Odds,10475264,Melbourne City (W),LOSER,0,2,Western Sydney Wanderers (W),Melbourne City (W),,2,0,1.31,1.33,5268.86,2023-01-08 05:47:25.000 +0000,3.75,3.85,19545.91,24478.33
2023-01-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Jan/Western Sydney Wanderers (W) v Melbourne City (W),32002086,MATCH_ODDS,208270856,Match Odds,58805,The Draw,LOSER,0,2,Western Sydney Wanderers (W),Melbourne City (W),,2,0,6.2,6.6,234.46,2023-01-08 05:47:25.000 +0000,3.3,3.35,1306.65,3282.63
2023-01-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Jan/Western Sydney Wanderers (W) v Melbourne City (W),32002086,MATCH_ODDS,208270856,Match Odds,8839006,Western Sydney (W),WINNER,1,2,Western Sydney Wanderers (W),Melbourne City (W),,2,0,11.5,13.5,173.1,2023-01-08 05:47:25.000 +0000,2.26,2.3,2401.66,26757.08
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Adelaide United (W) v Melbourne City (W),32012572,MATCH_ODDS,208486864,Match Odds,8839013,Adelaide United (W),LOSER,0,3,Adelaide United (W),Melbourne City (W),3,0,3,3.05,3.15,849.48,2023-01-11 08:46:43.000 +0000,3.15,3.2,7995.85,9974.81
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Adelaide United (W) v Melbourne City (W),32012572,MATCH_ODDS,208486864,Match Odds,10475264,Melbourne City (W),WINNER,1,3,Adelaide United (W),Melbourne City (W),3,0,3,2.44,2.48,1203.69,2023-01-11 08:46:43.000 +0000,3.25,3.3,9452.62,28548.78
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Adelaide United (W) v Melbourne City (W),32012572,MATCH_ODDS,208486864,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Melbourne City (W),3,0,3,3.65,3.75,485.36,2023-01-11 08:46:43.000 +0000,2.62,2.64,6528.2,10728.73
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Western United (W) v Sydney FC (W),32018055,MATCH_ODDS,208516116,Match Odds,8839012,Sydney FC (W),LOSER,0,2,Western United (W),Sydney FC (W),-2,2,0,2.14,2.2,1902.64,2023-01-11 06:47:55.000 +0000,38,44,5598.13,5825.28
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Western United (W) v Sydney FC (W),32018055,MATCH_ODDS,208516116,Match Odds,58805,The Draw,LOSER,0,2,Western United (W),Sydney FC (W),-2,2,0,3.75,3.8,822.82,2023-01-11 06:47:55.000 +0000,10,11,2147.49,2475.9
2023-01-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Jan/Western United (W) v Sydney FC (W),32018055,MATCH_ODDS,208516116,Match Odds,50440795,Western United (W),WINNER,1,2,Western United (W),Sydney FC (W),-2,2,0,3.55,3.7,430.71,2023-01-11 06:47:55.000 +0000,1.13,1.14,6050.17,23812.51
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Canberra United (W) v Newcastle Jets (W),32016506,MATCH_ODDS,208490472,Match Odds,8839009,Canberra United (W),WINNER,1,6,Canberra United (W),Newcastle Jets (W),-4,5,1,1.65,1.67,545.33,2023-01-14 04:48:16.000 +0000,1.11,1.11,9657.67,15647.64
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Canberra United (W) v Newcastle Jets (W),32016506,MATCH_ODDS,208490472,Match Odds,8839000,Newcastle Jets (W),LOSER,0,6,Canberra United (W),Newcastle Jets (W),-4,5,1,4.7,5.3,128.8,2023-01-14 04:48:16.000 +0000,34,46,1021.48,1233.3
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Canberra United (W) v Newcastle Jets (W),32016506,MATCH_ODDS,208490472,Match Odds,58805,The Draw,LOSER,0,6,Canberra United (W),Newcastle Jets (W),-4,5,1,5,5.3,56.16,2023-01-14 04:48:16.000 +0000,12,14,261.98,441.65
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Western Sydney Wanderers (W) v Western United (W),32027291,MATCH_ODDS,208653572,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney Wanderers (W),Western United (W),,2,1,5,6,70.1,2023-01-14 04:52:22.000 +0000,2.8,2.88,494.53,1230.17
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Western Sydney Wanderers (W) v Western United (W),32027291,MATCH_ODDS,208653572,Match Odds,8839006,Western Sydney (W),WINNER,1,3,Western Sydney Wanderers (W),Western United (W),,2,1,6.4,8.2,69.36,2023-01-14 04:52:22.000 +0000,5,5.4,1005.92,8194.87
2023-01-14 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 14 Jan/Western Sydney Wanderers (W) v Western United (W),32027291,MATCH_ODDS,208653572,Match Odds,50440795,Western United (W),LOSER,0,3,Western Sydney Wanderers (W),Western United (W),,2,1,1.49,1.5,514.06,2023-01-14 04:52:22.000 +0000,2.16,2.24,2713.04,4025.78
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Perth Glory (W) v Wellington Phoenix (W),32019723,MATCH_ODDS,208613047,Match Odds,8839004,Perth Glory (W),WINNER,1,2,Perth Glory (W),Wellington Phoenix (W),-2,2,0,1.6,1.63,1241.3,2023-01-15 08:51:23.000 +0000,1.06,1.07,19887.96,40640.28
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Perth Glory (W) v Wellington Phoenix (W),32019723,MATCH_ODDS,208613047,Match Odds,58805,The Draw,LOSER,0,2,Perth Glory (W),Wellington Phoenix (W),-2,2,0,4.5,4.7,80.45,2023-01-15 08:51:23.000 +0000,21,22,193.67,306.87
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Perth Glory (W) v Wellington Phoenix (W),32019723,MATCH_ODDS,208613047,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,2,Perth Glory (W),Wellington Phoenix (W),-2,2,0,5.8,6.2,169.69,2023-01-15 08:51:23.000 +0000,100,120,302.72,346.01
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Melbourne City (W) v Melbourne Victory (W),32022821,MATCH_ODDS,208613135,Match Odds,10475264,Melbourne City (W),LOSER,0,2,Melbourne City (W),Melbourne Victory (W),0,1,1,1.94,2.02,1152.17,2023-01-15 06:50:57.000 +0000,2.3,2.46,2394.96,3275.12
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Melbourne City (W) v Melbourne Victory (W),32022821,MATCH_ODDS,208613135,Match Odds,8839001,Melbourne Victory (W),LOSER,0,2,Melbourne City (W),Melbourne Victory (W),0,1,1,3.8,3.95,148.31,2023-01-15 06:50:57.000 +0000,4.2,4.6,888.64,1859.44
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Melbourne City (W) v Melbourne Victory (W),32022821,MATCH_ODDS,208613135,Match Odds,58805,The Draw,WINNER,1,2,Melbourne City (W),Melbourne Victory (W),0,1,1,4,4.5,139.21,2023-01-15 06:50:57.000 +0000,2.78,3,335.87,5959.17
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Brisbane Roar FC (W) v Adelaide United (W),32025528,MATCH_ODDS,208623487,Match Odds,8839013,Adelaide United (W),LOSER,0,2,Brisbane Roar FC (W),Adelaide United (W),0,1,1,2.18,2.22,1128.16,2023-01-15 05:49:10.000 +0000,7.8,8.8,2047.43,2521.26
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Brisbane Roar FC (W) v Adelaide United (W),32025528,MATCH_ODDS,208623487,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,2,Brisbane Roar FC (W),Adelaide United (W),0,1,1,3.4,3.55,137.68,2023-01-15 05:49:10.000 +0000,1.55,1.59,1373.03,2132.28
2023-01-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Jan/Brisbane Roar FC (W) v Adelaide United (W),32025528,MATCH_ODDS,208623487,Match Odds,58805,The Draw,WINNER,1,2,Brisbane Roar FC (W),Adelaide United (W),0,1,1,3.9,4,124.03,2023-01-15 05:49:10.000 +0000,4,4.3,253.04,5882.36
2023-01-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Western Sydney (W) v Melbourne Victory (W),32031340,MATCH_ODDS,208731401,Match Odds,8839001,Melbourne Victory (W),LOSER,0,0,Western Sydney (W),Melbourne Victory (W),0,0,0,2.66,2.7,2067.18,2023-01-18 07:49:03.000 +0000,2.44,2.48,5388.02,9141.1
2023-01-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Western Sydney (W) v Melbourne Victory (W),32031340,MATCH_ODDS,208731401,Match Odds,58805,The Draw,WINNER,1,0,Western Sydney (W),Melbourne Victory (W),0,0,0,3.5,3.65,1099.63,2023-01-18 07:49:03.000 +0000,2.72,2.74,2686.36,10771.43
2023-01-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Jan/Western Sydney (W) v Melbourne Victory (W),32031340,MATCH_ODDS,208731401,Match Odds,8839006,Western Sydney (W),LOSER,0,0,Western Sydney (W),Melbourne Victory (W),0,0,0,2.8,2.88,954.76,2023-01-18 07:49:03.000 +0000,4.3,4.5,2517.76,3860.82
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Adelaide United (W) v Melbourne Victory (W),32039397,MATCH_ODDS,208857759,Match Odds,8839013,Adelaide United (W),LOSER,0,3,Adelaide United (W),Melbourne Victory (W),1,1,2,2.5,2.6,161.85,2023-01-21 05:47:32.000 +0000,1.56,1.58,1569.98,4849.4
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Adelaide United (W) v Melbourne Victory (W),32039397,MATCH_ODDS,208857759,Match Odds,8839001,Melbourne Victory (W),WINNER,1,3,Adelaide United (W),Melbourne Victory (W),1,1,2,2.96,3.2,496.26,2023-01-21 05:47:32.000 +0000,8.4,9,1162.53,8471.64
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Adelaide United (W) v Melbourne Victory (W),32039397,MATCH_ODDS,208857759,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Melbourne Victory (W),1,1,2,3.5,3.65,619.98,2023-01-21 05:47:32.000 +0000,3.9,4.1,772.36,3293.42
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Melbourne City (W) v Western Sydney Wanderers (W),32039398,MATCH_ODDS,208857848,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Melbourne City (W),Western Sydney Wanderers (W),-1,1,0,1.43,1.46,1507.48,2023-01-21 04:47:18.000 +0000,1.2,1.21,4444.62,12872.42
