Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.20,1. Madhi Girl,2,,245284902,85507968,8,0,2.96,-2,0,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,$3.95,13. Arcadia Knight,2,,245284938,84983494,8,0,4.26,-2,-2,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,PLACE,$3.95,13. Arcadia Knight,2,,245284939,84983494,8,0,1.67,-2,0,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$5.50,4. Gemmas Son,1,,245284947,27386621,8,0,21.59,-1,-1,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,$6.65,9. Premium Choice,1,,245284947,81814009,8,0,15.44,-1,-1,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,PLACE,$5.50,4. Gemmas Son,1,,245284948,27386621,8,0,4.08,-1,0,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,PLACE,$6.65,9. Premium Choice,1,,245284948,81814009,8,0,3.55,-1,0,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,$3.20,11. Timeless Gem,3,,245284956,85507988,8,1,2.29,3.56,0,0
Terry Leighton,5/07/2025,Pinjarra,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,$4.00,8. Allentown,1,,245284956,1269108,8,0,3.71,-1,0,0
Jaycin Campbell,5/07/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,$2.00,4. Zig Zag Man,3,BEST BET,245336647,82857254,8,1,2.77,4.89,4.89,4.89
Jaycin Campbell,5/07/2025,Q2 Parklands,EXPERT TIPS,FALSE,Greyhounds,2,2,LAY,WIN,$4.00,2. Warm Cockles,2,BEST BET,245336652,71473868,8,1,2.83,-2,-2,-2
Mitch Lewis,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,5,BACK,WIN,$2.80,5. Kerguelen,3,,245284432,85506899,10,0,3.42,-3,-3,0
Mitch Lewis,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,$2.50,6. Exit Fee,2,,245284369,78976183,10,0,1.99,-2,0,0
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,,12. Show Em Howl,2,,245284378,85506875,10,0,16.03,-2,-2,0
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. First Mission,2,,245284378,75046965,10,0,11.5,-2,-2,0
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Tarpaulin,2,BEST BET,245284387,64546701,10,0,2.04,-2,-2,-2
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Hi Dubai,2,,245284396,70456404,10,1,3.28,4.1,4.1,0
Mitch Lewis,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,$3.50,1. Hi Dubai,3,BEST BET,245284396,70456404,10,1,3.28,6.16,0,6.16
Mitch Lewis,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,17,LAY,WIN,$12.00,17. Assailant,2,BEST BET,245284405,85506887,10,0,4.72,0.48,0.48,0.48
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Elouyou,2,,245284414,63572758,10,0,7.49,-2,-2,0
2 UNITS,5/07/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,,2. Elouyou,2,,245284415,63572758,10,0,2.88,-2,-2,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,$3.00,Kerdos,2,,245310109,48680931,6,0,5.8,-2,-2,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,1,9,BACK,WIN,$3.50,Adrestia,2,,245310109,10715597,6,0,5.36,-2,-2,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,2,8,BACK,WIN,$3.00,Treasure Time,3,,245310115,17339304,6,0,8.6,-3,-3,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,WIN,$5.00,Victory Queen,1,,245310122,2189790,6,0,10,-1,-1,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,3,7,BACK,WIN,$5.00,Supermodel,1,,245310122,74275940,6,0,3.81,-1,0,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,$3.50,Delacroix,3,,245310128,233630,6,1,4.4,9.59,9.59,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,$5.00,Ruling Court,1,,245310128,71880663,6,0,5.7,-1,-1,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,6,4,BACK,WIN,$6.00,Antelope,1,,245310142,15550039,6,0,11,-1,-1,0
Rory Flanagan,5/07/2025,Sandown,EXPERT TIPS,TRUE,Thoroughbred,6,3,BACK,WIN,$7.00,Patrol ,1,,245310142,490144,6,0,45.55,-1,-1,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$7.00,3. Bonded Affair,1,,245283912,61069632,8,0,7.67,-1,-1,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,$12.00,4. Keep Safe,1,,245283912,65260730,8,0,23,-1,-1,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,PLACE,$7.00,3. Bonded Affair,1,,245283913,61069632,8,0,2.82,-1,0,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,PLACE,$12.00,4. Keep Safe,1,,245283913,65260730,8,0,5.8,-1,0,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$1.90,7. Caspernova,3,BEST BET,245283921,85507180,8,0,2.44,-3,-3,-3
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$5.00,3. Nettuno,1,,245283948,44758153,8,0,9.69,-1,-1,0
Liam Clancey,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$9.20,6. Italian Riviera,1,,245283957,826395,8,0,21.17,-1,-1,0
Liam Clancey,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,PLACE,$3.50,6. Italian Riviera,3,,245283958,826395,8,0,6.4,-3,-3,0
2 UNITS,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Warnie,2,,245283966,74538302,8,0,3.25,-2,-2,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$2.60,4. Warnie,2,,245283966,74538302,8,0,3.25,-2,-2,0
Liam Clancey,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,$3.30,5. Bear On The Loose,2,,245283975,83903680,8,0,4.7,-2,-2,0
2 UNITS,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,,12. Half Yours,2,,245283975,85507214,8,1,3.5,4.6,4.6,0
Linton Chataway,5/07/2025,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,9,12,LAY,WIN,$5.00,12. Deep Respect,1,BEST BET,245283984,85507218,8,1,3.79,-1,-1,-1
Brett & Darren Carroll,6/07/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$1.70,7. Devils Bling,2,BEST BET,245361271,56541070,8,0,1.81,-2,-2,-2
Brett & Darren Carroll,6/07/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,,2. Calzaghe,2,,245361275,4485920,8,0,2.29,-2,-2,0
Brett & Darren Carroll,6/07/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,5,6,LAY,WIN,$6.00,6. Give Dave A Wave,1,,245361277,67857288,8,0,13.39,0.07,0,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$4.30,10. Southern Auroras,1,,245336213,85507408,8,0,6,-1,-1,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,PLACE,$4.30,10. Southern Auroras,1,,245336214,85507408,8,1,2.03,0.95,0,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$7.50,3. Coastal Strike,1,,245336225,59187486,8,0,20.13,-1,-1,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,$5.90,10. Need To Think,1,,245336225,64121380,8,0,11.5,-1,-1,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,$5.60,1. Onlyforaminute,1,,245336231,83119014,8,1,3.72,-1,-1,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$5.50,4. Naval Anthem,1,,245336237,70854925,8,0,13.04,-1,-1,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,PLACE,$5.50,4. Naval Anthem,1,,245336238,70854925,8,0,2.54,-1,0,0
Stephen Christie,6/07/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$1.75,9. Silver Dagger,3,,245336249,1545287,8,1,2.11,3.06,3.06,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,,7. Zav Dan,2,,245361644,85483033,8,0,4.18,-2,-2,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,,2. Spot Ruler,4,BEST BET,245361679,62099736,8,1,1.63,2.32,2.32,2.32
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,2,10,BACK,WIN,,10. Martha Lavinia,2,,245361649,45141753,8,0,3.51,-2,-2,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,2,10,BACK,PLACE,,10. Martha Lavinia,2,,245361651,45141753,8,1,1.69,1.27,1.27,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,,1. Maddis Tiger,2,,245361653,52436401,8,1,4.73,6.86,6.86,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,,10. Swiatek Leis,1,,245361657,62327621,8,1,8.89,7.26,7.26,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,4,10,BACK,PLACE,,10. Swiatek Leis,1,,245361659,62327621,8,1,2.58,1.45,1.45,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,,8. De Goey,1,,245361661,26971480,8,0,4.4,-1,-1,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,,2. Do it,3,BEST BET,245361665,79067475,8,1,3.52,6.96,6.96,6.96
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,,9. We Salute You,1,,245361669,19588156,8,1,4.5,3.22,3.22,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,7,11,BACK,WIN,,11. Royal Appointment,1,,245361669,24423662,8,0,7.17,-1,-1,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,,9. Ashante Queen,1,,245361672,85483041,8,0,4.17,-1,-1,0
Jamie Cockshutt,6/07/2025,Launceston,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,,6. Ruebe Starbuck,2,,245361676,82018755,8,0,2.18,-2,-2,0
Brett & Darren Carroll,7/07/2025,Charlton,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$2.00,3. Jilliby Tidalwave,1,,245384717,70705797,8,0,4.9,-1,-1,0
Brett & Darren Carroll,7/07/2025,Charlton,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$1.45,5. Nothing Sweeter,3,BEST BET,245384719,46521043,8,1,1.22,0.61,0,0.61
Brett & Darren Carroll,7/07/2025,Charlton,EXPERT TIPS,FALSE,Harness,6,6,LAY,WIN,$9.00,6. She Is Lovely,2,BEST BET,245384725,65469534,8,1,14.11,-2,0,-2
Brett & Darren Carroll,7/07/2025,Charlton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$2.20,5. Dance Away,1,,245384729,26235090,8,0,3.48,-1,-1,0
Mark Lawrence,7/07/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$2.20,5. Laylas Princess,2,BEST BET,245384914,49089487,8,1,2.61,2.96,2.96,2.96
Mark Lawrence,7/07/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,9,2,LAY,WIN,$6.50,2. Hilltop Crusader,2,BEST BET,245384920,85513634,8,0,4.66,0.5,0.5,0.5
Will Norman,7/07/2025,Menangle,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$2.50,5. Sapphiresndiamonds ,2,,245383986,68951277,8,1,3.98,5.48,5.48,0
Will Norman,7/07/2025,Menangle,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$2.50,2. Guaranteed End,2,BEST BET,245383992,71981390,8,0,2.68,-2,-2,-2
The Leg Up,7/07/2025,Pakenham,LAY OF THE DAY,FALSE,Thoroughbred,3,7,LAY,WIN,$4.50,7. Proshow,3,BEST BET,245335081,85587207,8,1,3.5,-3,-3,-3
Gilbert Gardiner,7/07/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,,10. Rotating Soul,2,,245335089,82376746,8,1,3.02,3.72,3.72,0
Gilbert Gardiner,7/07/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,,3. I Am Piki,2,,245335097,85320177,8,0,3.9,0.63,0.63,0
Gilbert Gardiner,7/07/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Inexorable,2,BEST BET,245335105,53977147,8,1,4,5.52,5.52,5.52
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$1.20,1. Cocobolo,5,BEST BET,245384888,5869786,8,1,2.14,5.24,5.24,5.24
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,2,8,BACK,PLACE,$3.00,8. Elegant Peak,1,,245384891,44536550,8,0,4.6,-1,-1,0
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$3.30,5. Stella Deliziosa,1,,245384892,85555963,8,0,4.17,-1,-1,0
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,4,10,LAY,WIN,$3.00,10. Bealawyer ,3,,245414997,36699884,8,0,7.4,0.43,0,0
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$4.00,7. The Inside Scoop,1,,245384896,18041647,8,1,8,6.44,6.44,0
Scott Hill,7/07/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,$4.00,7. Tumblin Dice,1,,245384898,38415665,8,0,8.67,-1,-1,0
Michael Tye,7/07/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,PLACE,$1.75,1. Grand Cassian ,2,,245384701,72018725,8,0,1.81,-2,-2,0
Michael Tye,7/07/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$1.75,1. Aston Bugsy ,2,,245384660,85586734,8,1,1.39,0.72,0,0
Michael Tye,7/07/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$2.10,2. Canya Adira ,2,,245384670,76336729,8,0,1.46,-2,0,0
Michael Tye,7/07/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,$2.35,1. Fastened ,3,BEST BET,245384685,84779262,8,1,1.99,2.73,0,2.73
Michael Tye,7/07/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,$3.75,2. Dear Carla Lou ,2,BEST BET,245384690,85586750,8,1,1.83,-2,-2,-2
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,1,12,BACK,WIN,,12. Serenading,2,,245361030,85541244,10,1,5.52,8.14,8.14,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Quick Spell,2,,245361030,77020817,10,0,3.25,-2,-2,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Donegal Bay,2,,245361035,85541246,10,1,2.11,2,2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Belnera ,2,,245361035,64206376,10,0,3.55,-2,-2,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Pride Of Jezza,2,,245361040,74853188,10,1,3.1,3.78,3.78,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Pride Of Jezza,2,,245361040,74853188,10,1,3.1,3.78,3.78,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Special Prophet,2,,245361045,71436332,10,0,2.04,-2,-2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Special Prophet,2,,245361045,71436332,10,0,2.04,-2,-2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,,2. Miss Fennell,2,,245361045,85016552,10,0,3.66,0.68,0.68,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Galston Gorge,2,,245361050,74853126,10,1,8,12.6,12.6,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Rocket Rudee,2,,245361050,85541273,10,0,3.99,-2,-2,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Three Musketeers,2,,245361055,3217760,10,0,3.45,-2,-2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Jordy Girl,2,,245361055,177182,10,0,9.2,-2,-2,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Brial Rose,2,,245361060,72239680,10,0,5.61,-2,-2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Youre On Mute,2,,245361060,85541279,10,0,14.72,-2,-2,0
Shane O'Cass,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Badhatharry,2,,245361065,85541283,10,0,11.5,-2,-2,0
Greg Polson,7/07/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Kirk ,2,,245361065,84733000,10,0,18,-2,-2,0
Ryan Spice,8/07/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,PLACE,$1.80,1. Aunty Cody,2,,245415543,85556032,8,1,6.07,9.33,9.33,0
Ryan Spice,8/07/2025,Albion Park,EXPERT TIPS,FALSE,Harness,10,8,BACK,WIN,$2.00,8. Jilliby Giddey,2,BEST BET,245415560,82319249,8,0,2.66,-2,-2,-2
Ryan Spice,8/07/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,LAY,PLACE,$2.00,5. Voltain,1,BEST BET,245415547,72213678,8,0,2.18,0.78,0,0.78
Jackson Oldham,8/07/2025,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,$1.55,1. Spirited Defence,2,BEST BET,245384457,84629834,8,0,1.37,-2,0,-2
Brett & Darren Carroll,8/07/2025,Echuca,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.00,2. Four Starzzz Ruby,2,,245412976,40432988,8,1,1.34,0.63,0,0
Brett & Darren Carroll,8/07/2025,Echuca,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$3.00,1. With In Reason,2,BEST BET,245412978,60816423,8,0,2.45,-2,0,-2
Brett & Darren Carroll,8/07/2025,Echuca,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$3.00,3. Princess Arna,1,,245412982,65860606,8,1,1.88,0.81,0,0
Brett & Darren Carroll,8/07/2025,Echuca,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$3.50,7. Favouritehighlight,1,,245412986,27932682,8,0,10,-1,-1,0
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,$6.00,10. Just All Style,1,,245415498,70934025,8,0,8.54,-1,-1,0
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,$4.00,12. You Fly With Me,1,,245415501,42472867,8,0,4.7,-1,-1,0
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$2.20,7. The Bettor Side,2,,245415504,70934030,8,0,4.3,-2,-2,0
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$4.00,8. Your Grace,1,,245415510,5827622,8,0,4.49,-1,-1,0
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$1.85,4. Sidstrepo,3,BEST BET,245415513,28343032,8,1,2.21,3.34,3.34,3.34
Scott Hill,8/07/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,3,LAY,WIN,$3.00,3. Cara Diana,3,,245415516,69653645,8,0,4.37,0.82,0,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,,7. Al Flores,2,,245382817,66509385,10,1,1.32,0.58,0.58,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Tonkatsu Goddess,2,,245382822,84733051,10,0,5.1,-2,-2,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Euromaster ,2,,245382827,63893191,10,0,15,-2,-2,0
Shane O'Cass,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Shredded,2,,245382832,2482447,10,0,3.8,-2,-2,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Graphic Sight,2,,245382832,78229906,10,1,1.74,1.33,1.33,0
Shane O'Cass,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Wexford Miss,2,BEST BET,245382837,85586612,10,0,4.19,-2,-2,-2
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Spurline ,2,,245382837,63926453,10,0,10.11,-2,-2,0
Shane O'Cass,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. Nambi Ghima,2,,245382842,75757944,10,0,6.73,-2,-2,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,6,11,BACK,WIN,,11. Nambi Ghima,2,,245382842,75757944,10,0,6.73,-2,-2,0
Shane O'Cass,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Greygenta,2,,245382847,85586626,10,0,5.6,-2,-2,0
Greg Polson,8/07/2025,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,,12. Insane Volt ,2,,245382847,81848031,10,0,37.16,-2,-2,0
Shane O'Cass,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,3. Hesthechief ,2,,245382736,82376383,10,0,4.47,-2,-2,0
Greg Polson,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Hesthechief ,2,,245382736,82376383,10,0,4.47,-2,-2,0
Mitch Lewis,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$1.80,4. Cosmic Eagle,2,,245382741,85586579,10,0,2.03,-2,-2,0
Greg Polson,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Cosmic Eagle,2,,245382741,85586579,10,0,2.03,-2,-2,0
Shane O'Cass,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,,7. Bellerata,2,,245382746,85586584,10,0,4.8,-2,-2,0
Greg Polson,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Echelon ,2,,245382746,554367,10,1,3.57,4.63,4.63,0
Shane O'Cass,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Swexan,2,,245382751,85586589,10,1,5.1,7.38,7.38,0
Greg Polson,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Empress Tsarina,2,,245382751,85586588,10,0,4,-2,-2,0
Mitch Lewis,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,$6.50,1. Galano,1,BEST BET,245382756,2311468,10,1,4.43,-1,-1,-1
Shane O'Cass,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Tanglewood Jimmy,2,BEST BET,245382756,66331529,10,0,4.1,-2,-2,-2
Greg Polson,8/07/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Tanglewood Jimmy,2,,245382756,66331529,10,0,4.1,-2,-2,0
