LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-11-02,2025-11-03 01:55:00,IE,Cork,34909695,249927082,249927083.0,Daniel And Orma O'Keeffe Handicap Hurdle (Class E) (0-115),2m4f Hcap Hrd,8,62597335,Flemens Intrest,12.53,33.42,0.0,11.0,0.0
2025-11-02,2025-11-03 01:55:00,IE,Cork,34909695,249927082,249927083.0,Daniel And Orma O'Keeffe Handicap Hurdle (Class E) (0-115),2m4f Hcap Hrd,8,63343222,Our Boy Rocky,74.63,40.0,0.0,11.5,0.0
2025-11-02,2025-11-03 01:55:00,IE,Cork,34909695,249927082,249927083.0,Daniel And Orma O'Keeffe Handicap Hurdle (Class E) (0-115),2m4f Hcap Hrd,8,77277082,Onlymammycanloveme,17.19,13.5,0.0,4.6,0.0
2025-11-02,2025-11-03 01:55:00,IE,Cork,34909695,249927082,249927083.0,Daniel And Orma O'Keeffe Handicap Hurdle (Class E) (0-115),2m4f Hcap Hrd,8,85907748,Front Door Famous,35.26,55.0,0.0,16.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,82997310,Connova,287.77,629.33,0.0,85.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,86632282,Belle Nuit,13.06,114.66,0.0,23.58,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,88237678,New Poetic,26.46,9.8,0.0,2.93,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,88669357,Ryefield Dasher,32.45,22.0,0.0,4.5,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,88669364,Kactus Jack,53.46,90.0,0.0,19.14,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,89601373,James J Braddock,3.55,4.44,1.0,1.74,1.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,89760573,Unidos,92.35,116.07,0.0,22.66,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,6333483,Antigua,11.24,16.46,0.0,4.72,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90021347,Darius Dark,92.32,462.24,0.0,80.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90021349,Hes A Big Boy Now,33.63,100.0,0.0,24.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,89716260,Il Corsaro,8.07,6.4,0.0,2.31,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,35526,Druids Glen,8.91,8.8,0.0,2.62,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90101717,Sands Castle,591.62,1000.0,0.0,270.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,11061583,Go Ask Alice,634.41,1000.0,0.0,320.0,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90378021,Up Style,446.63,1000.0,0.0,268.83,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,70933974,Atomic City,19.15,17.02,0.0,5.17,1.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90617504,Avec Grand Plaisir,42.28,28.0,0.0,8.89,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,8497806,Cannes,18.87,16.31,0.0,5.29,1.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,84409800,Lady Dora Mae,58.36,44.0,0.0,13.63,0.0
2025-11-02,2025-11-02 22:25:00,IE,Curragh,34909697,249927088,249927089.0,Irish EBF Maiden (Smullen Series) (Class E),1m Mdn,1,90617505,Nation Crown,43.09,43.73,0.0,12.5,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,23742625,Real Force,14.95,10.72,0.0,4.2,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,36218080,Mickey The Steel,20.09,7.39,0.0,2.68,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,39352523,Stag Night,5.34,7.2,0.0,2.53,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,53159738,Billboa,38.05,257.19,0.0,63.54,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,54746204,Mary Shoelaces,12.65,,-1.0,,-1.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,55986881,Staysound Susie,17.07,8.8,1.0,2.98,1.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,24482632,Verified,10.63,13.5,0.0,4.3,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,60157627,Nouvel Espoir,16.93,17.5,0.0,4.6,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,10284436,Airspeed,21.94,14.0,0.0,5.2,1.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,70395959,Smoke Them Out,24.59,11.0,0.0,3.27,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,70507307,Asdana,41.61,58.02,0.0,16.5,1.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,73497744,Likedbymike,40.22,14.4,0.0,5.1,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,22202483,Amicitia,7.21,12.5,0.0,4.5,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,81862487,Edmond Halley,31.9,84.04,0.0,17.85,0.0
2025-11-02,2025-11-02 22:55:00,IE,Curragh,34909697,249927093,249927094.0,1xBet Supports Irish Racing Sprint Handicap (Class C) (0-90),5f Hcap,2,83916859,Glory To Be,13.54,24.0,0.0,6.43,0.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,20303790,I Am Superman,9.59,17.0,0.0,4.1,0.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,36413485,Dagoda,14.0,75.0,0.0,20.18,0.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,59663,Follow Me,8.76,9.8,0.0,3.25,0.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,70902364,Sennas Girl,11.85,21.24,0.0,5.1,1.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,53898,Tinas Indian,3.35,1.55,1.0,1.21,1.0
2025-11-02,2025-11-02 23:25:00,IE,Curragh,34909697,249927098,249927099.0,WTW Willis Conditions Race (Class D),7f Cond Stks,3,88124476,Shamalza,3.05,7.8,0.0,2.58,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,12760618,Verhoyen,37.72,32.0,0.0,6.6,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,19012381,Facethepuckout,68.56,42.0,0.0,9.6,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,23742624,Mogwli,38.85,70.0,0.0,9.36,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,26628279,Loingseoir,16.13,40.0,0.0,7.74,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,21107722,Mercurial,8.14,11.5,0.0,3.05,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,40290244,Lady Arwen,33.92,55.0,0.0,9.34,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,41731573,Purring Along,33.56,19.5,0.0,4.25,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,45030192,Mehmar,105.37,,-1.0,,-1.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,48184419,La Tulipe Noire,17.53,13.5,0.0,3.34,1.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,10175482,Greek Flower,10.33,15.26,0.0,3.95,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,7556661,Brewing,64.88,65.0,0.0,17.0,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,57631177,Tai Tam Bay,20.53,6.8,0.0,2.7,1.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,58383097,Thyer,46.86,121.85,0.0,18.5,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,58461272,Goal Exceeded,15.86,27.0,0.0,5.0,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,13697,Rosato,13.23,8.6,0.0,2.48,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,17181907,Super Exceed,14.77,11.5,0.0,2.92,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,69520079,Edergoles Angel,61.37,75.0,0.0,13.2,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,13411172,Miss Nifty,17.5,14.5,0.0,3.42,1.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,69578138,Royal Alliance,59.38,650.0,0.0,95.0,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,501456,Tofino,10.25,18.44,0.0,4.1,0.0
2025-11-02,2025-11-02 23:55:00,IE,Curragh,34909697,249927103,249927104.0,Final Furlong Podcast With 1xBet.ie Handicap (Class D) (0-85),7f Hcap,4,9076137,Key Witness,21.59,16.5,1.0,4.38,1.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,16058372,The Shunter,35.56,25.01,0.0,6.13,1.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,27145260,Vischio,6.63,16.5,0.0,3.8,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,39092057,Enfranchise,7.27,10.11,0.0,2.8,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,41299477,Uxmal,9.17,6.6,0.0,2.28,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,43790514,Chally Chute,8.94,2.47,1.0,1.34,1.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,57385449,Bottlersecret,20.41,24.0,0.0,4.4,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,70013723,Duraji,16.3,17.5,0.0,4.8,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,72453866,Island Hopping,6.04,14.0,0.0,3.78,0.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,82025101,Bonnie Moon,8.08,13.24,0.0,3.39,1.0
2025-11-02,2025-11-03 00:30:00,IE,Curragh,34909697,249927108,249927109.0,Comer Group International Loughbrown Stakes (Class A) (Group 3),2m Grp 3,5,15211,Two For Joy,15.85,66.49,0.0,15.1,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,23701816,Coeur DOr,47.32,38.0,0.0,9.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,26411947,Earls,97.37,85.0,0.0,19.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,28250882,Speckled Meadow,31.03,52.27,0.0,8.4,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,34193261,Pillar Of Hope,13.97,24.0,0.0,4.6,1.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,38402137,Chazzesmee,16.88,9.96,0.0,3.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,40562998,Mr Rango,44.93,29.0,0.0,6.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,48437787,Fast Tara,37.05,33.41,0.0,8.54,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,15905,Genuine Article,23.8,22.76,0.0,5.9,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,376967,Morse,68.76,42.0,0.0,8.21,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,35576009,Orandi,16.56,30.39,0.0,6.89,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,35101,Grey Leader,20.96,35.01,0.0,7.4,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,59778547,Dark Viper,12.74,66.79,0.0,10.84,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,60315251,Anvika,44.21,50.27,0.0,9.4,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,63867607,State Actor,6.53,6.15,0.0,2.42,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,13394963,Perry Mason,22.41,9.91,0.0,3.05,1.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,69005753,Gloriously Glam,121.72,260.0,0.0,42.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,71120876,Great Mover,21.78,21.0,0.0,4.67,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,61339378,Terre De Vega,36.98,30.0,0.0,7.2,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,72071057,Chica Guerrera,31.67,17.73,0.0,5.2,1.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,7908189,Titanium,72.97,18.5,1.0,4.1,1.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,76676763,Spanish Temptress,23.72,21.86,0.0,5.0,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,10989018,Lady Lilac,18.85,21.0,0.0,4.9,0.0
2025-11-02,2025-11-03 01:05:00,IE,Curragh,34909697,249927113,249927114.0,Finlay Volvo Premier Mile Handicap (Class C) (0-95),1m Hcap,6,85418932,Skippinandajumpin,14.01,23.94,0.0,5.42,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,59778639,Fleur De Chine,10.07,19.16,0.0,4.84,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,61762061,Galileo Dame,24.03,52.59,0.0,9.8,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,62302775,Beset,8.39,11.72,1.0,2.92,1.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,15708068,Ob La Di,52.34,230.0,0.0,42.0,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,68649936,Royal Entry,9.15,6.2,0.0,2.3,1.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,1102450,Ballet Slippers,24.43,16.78,0.0,5.69,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,72651330,Romzina,14.58,20.23,0.0,4.5,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,3893934,Eternal Spirit,25.46,110.0,0.0,26.95,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,80378338,Snapretend,16.67,13.0,0.0,3.75,1.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,82093534,Starford,5.86,2.68,0.0,1.54,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,82866530,Navy Waters,23.1,26.0,0.0,4.85,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,68795384,Lemsairbat,16.12,29.0,0.0,6.55,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,2498931,Birthe,48.92,85.0,0.0,19.81,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,12245602,Gifted,27.63,34.0,0.0,8.6,0.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,88237684,Sharanga,17.81,,-1.0,,-1.0
2025-11-02,2025-11-03 01:40:00,IE,Curragh,34909697,249927118,249927119.0,Guinness 0.0 Finale Stakes (Class A) (Listed),1m4f Listed,7,8656220,Zora,71.37,250.0,0.0,53.26,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,51510545,Cut The Rope,13.65,44.0,0.0,11.0,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,53727779,Factual Fact,14.22,4.72,0.0,1.97,1.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,56737336,Sioux Eagle,15.91,71.78,0.0,15.5,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,59817752,Switch From Diesel,5.84,6.6,1.0,2.46,1.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,65103957,Eagles Quest,80.35,111.82,0.0,32.74,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,154910,Ben Hur,20.48,36.0,0.0,10.5,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,75227909,Lily Parr,75.1,17.96,0.0,5.44,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,257035,Calais,19.67,,-1.0,,-1.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,84280222,Knockmark Angel,593.57,950.31,0.0,270.0,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,87916181,McLoughlin,27.67,36.0,0.0,10.0,0.0
2025-11-02,2025-11-03 02:15:00,IE,Curragh,34909697,249927123,249927124.0,1xBet Safer Gambling Maiden (Class D),1m4f Mdn,8,88237683,Forthill,6.79,5.7,0.0,2.2,1.0
