EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2021-12-18 00:00:00.000 +0000,Australian NBL/Sydney Kings v S.E. Melbourne Phoenix,31125282,,192452311,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,157,Sydney Kings,S.E. Melbourne Phoenix,11,84,73,1.51,1.52,13318.97,1.94,2.5,15703.58,1.93,3.6,16241.45,1.93,1000,16638.2,16639.58
2021-12-18 00:00:00.000 +0000,Australian NBL/Sydney Kings v S.E. Melbourne Phoenix,31125282,,192452311,Match Odds,1196407,Sydney Kings,WINNER,1,157,Sydney Kings,S.E. Melbourne Phoenix,11,84,73,2.9,3.1,1863.32,1.67,1.88,2275.62,1.35,1.43,7369.07,1.02,1.03,13979.95,14858.91
2021-12-18 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Adelaide 36ers,31126737,,192452607,Match Odds,1196397,Adelaide 36ers,LOSER,0,160,Cairns Taipans,Adelaide 36ers,26,93,67,1.64,1.66,2482.99,1.85,,5879.47,1.85,,6219.41,1000,,6235.71,6235.71
2021-12-18 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Adelaide 36ers,31126737,,192452607,Match Odds,1196408,Cairns Taipans,WINNER,1,160,Cairns Taipans,Adelaide 36ers,26,93,67,2.5,2.6,575.52,1.6,1.65,2051.75,1.09,1.11,5139.72,,1.01,9057.73,9057.73
2021-12-19 00:00:00.000 +0000,Australian NBL/Perth Wildcats v Tasmania JackJumpers,31124431,,192455196,Match Odds,1196410,Perth Wildcats,WINNER,1,184,Perth Wildcats,Tasmania JackJumpers,18,101,83,1.17,1.19,6189.54,1.12,1.17,14236.59,1.07,1.07,18313.99,,1.01,31140.71,31140.71
2021-12-19 00:00:00.000 +0000,Australian NBL/Perth Wildcats v Tasmania JackJumpers,31124431,,192455196,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,184,Perth Wildcats,Tasmania JackJumpers,18,101,83,4.8,6.6,179.51,6.2,16,505.42,10.5,,592.3,120,,600.65,600.65
2021-12-19 00:00:00.000 +0000,Australian NBL/Melbourne United v New Zealand Breakers,31127196,,192452903,Match Odds,8814925,Melbourne United,WINNER,1,143,Melbourne United,New Zealand Breakers,23,83,60,1.32,1.37,2274.44,1.24,1.33,2481.02,1.26,1.4,3191.24,1.23,1.23,3345.14,3945.56
2021-12-19 00:00:00.000 +0000,Australian NBL/Melbourne United v New Zealand Breakers,31127196,,192452903,Match Odds,1049592,New Zealand Breakers,LOSER,0,143,Melbourne United,New Zealand Breakers,23,83,60,3.6,3.75,58.82,1.12,,280.78,1.12,,497.72,1.12,32,503.44,503.55
2021-12-19 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v Illawarra Hawks,31127433,,192453199,Match Odds,1196396,Brisbane Bullets,WINNER,1,188,Brisbane Bullets,Illawarra Hawks,4,96,92,2.34,2.6,1397.6,1.37,1.62,2345.59,1.4,1.49,6468.06,1.92,1.92,10422.06,14223.25
2021-12-19 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v Illawarra Hawks,31127433,,192453199,Match Odds,38507223,Illawarra Hawks,LOSER,0,188,Brisbane Bullets,Illawarra Hawks,4,96,92,1.73,1.78,2480.2,1.85,3,2496.42,1.85,2.96,3402.21,1.96,2.36,5547.39,6141.1
2021-12-22 00:00:00.000 +0000,Australian NBL/Sydney Kings v Tasmania JackJumpers,31131967,,192453495,Match Odds,1196407,Sydney Kings,WINNER,1,154,Sydney Kings,Tasmania JackJumpers,12,83,71,1.28,1.29,6525.46,1.16,1.15,7951.53,1.63,1.55,9542.58,1.95,2.44,12076.41,16441.6
2021-12-22 00:00:00.000 +0000,Australian NBL/Sydney Kings v Tasmania JackJumpers,31131967,,192453495,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,154,Sydney Kings,Tasmania JackJumpers,12,83,71,4.3,4.7,817.64,3.8,,927.72,2.18,3.95,1091.34,1.9,2.28,4761.89,9545.54
2021-12-26 00:00:00.000 +0000,Australian NBL/Sydney Kings v Melbourne United,31138105,,192625463,Match Odds,8814925,Melbourne United,WINNER,1,150,Sydney Kings,Melbourne United,-14,68,82,1.6,1.66,1870.43,1.03,2.3,2610.07,1.2,1.72,3210.61,1.14,2.3,3965.51,7878.82
2021-12-26 00:00:00.000 +0000,Australian NBL/Sydney Kings v Melbourne United,31138105,,192625463,Match Odds,1196407,Sydney Kings,LOSER,0,150,Sydney Kings,Melbourne United,-14,68,82,2.5,2.78,326.99,1.8,3.1,345.37,2.2,2.2,794.71,3.05,9.2,1075.55,1155.37
2021-12-26 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v New Zealand Breakers,31138106,,192625759,Match Odds,1049592,New Zealand Breakers,LOSER,0,159,Tasmania JackJumpers,New Zealand Breakers,9,84,75,1.64,1.75,1426.68,1.05,,1829.04,1.05,1000,1992.95,1.01,1000,2263.5,2263.59
2021-12-26 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v New Zealand Breakers,31138106,,192625759,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,159,Tasmania JackJumpers,New Zealand Breakers,9,84,75,2.32,2.5,1613.36,1.6,2.2,1652.87,1.2,1.49,2468.94,1.01,1.03,6154.5,6214.66
2021-12-31 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Perth Wildcats,31149257,,192843794,Match Odds,1196408,Cairns Taipans,LOSER,0,162,Cairns Taipans,Perth Wildcats,-6,78,84,4.2,4.3,560.16,1.7,1.84,12357.48,2.42,3.8,14615.09,2.84,7,15128.57,15174.58
2021-12-31 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Perth Wildcats,31149257,,192843794,Match Odds,1196410,Perth Wildcats,WINNER,1,162,Cairns Taipans,Perth Wildcats,-6,78,84,1.27,1.31,3300.85,2.1,2.46,8201.83,1.41,1.48,12520.74,1.27,1.34,18914.76,21794.8
2022-01-01 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v Melbourne United,31146227,,192801232,Match Odds,8814925,Melbourne United,WINNER,1,148,Tasmania JackJumpers,Melbourne United,-4,72,76,1.26,1.28,4958.73,1.38,1.29,5156.92,1.29,1.29,5991.85,1.47,1.29,7332.09,8499.81
2022-01-01 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v Melbourne United,31146227,,192801232,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,148,Tasmania JackJumpers,Melbourne United,-4,72,76,4.4,4.8,406.37,3.05,4.5,412.53,2.92,4.4,596.75,2.66,3.15,1612.25,1711.06
2022-01-09 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v New Zealand Breakers,31154958,,193128013,Match Odds,1196396,Brisbane Bullets,LOSER,0,171,Brisbane Bullets,New Zealand Breakers,-5,83,88,1.45,1.49,3536.38,2.34,4,5420.23,2.56,3.25,7418.11,2.3,1.94,8314.02,8763.2
2022-01-09 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v New Zealand Breakers,31154958,,193128013,Match Odds,1049592,New Zealand Breakers,WINNER,1,171,Brisbane Bullets,New Zealand Breakers,-5,83,88,3,3.25,1044.7,1.56,1.76,2089.88,1.41,1.89,3537.07,1.66,1.78,6577.15,10270.98
2022-01-13 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Sydney Kings,31161861,,193284294,Match Odds,38507223,Illawarra Hawks,WINNER,1,186,Illawarra Hawks,Sydney Kings,8,97,89,1.55,1.59,3185.77,1.49,1.49,5285.63,1.7,1.73,8906.77,1.94,2.36,17730.93,21918.96
2022-01-13 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Sydney Kings,31161861,,193284294,Match Odds,1196407,Sydney Kings,LOSER,0,186,Illawarra Hawks,Sydney Kings,8,97,89,2.5,2.92,1472.76,2.44,4.1,2430.21,1.96,,2761.23,1.77,1.94,3839.7,4671.96
2022-01-15 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31165467,,193284886,Match Odds,1196396,Brisbane Bullets,WINNER,1,184,Brisbane Bullets,S.E. Melbourne Phoenix,16,100,84,2.28,2.46,1794.56,1.07,1.1,4550.84,1.01,1.02,8197.08,,1.01,11277.67,11312.48
2022-01-15 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31165467,,193284886,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,184,Brisbane Bullets,S.E. Melbourne Phoenix,16,100,84,1.69,1.75,8474.58,6.2,16.5,9602.42,28,95,9718.15,250,1000,9721.77,9742.2
2022-01-16 00:00:00.000 +0000,Australian NBL/Sydney Kings v New Zealand Breakers,31167147,,193285774,Match Odds,1049592,New Zealand Breakers,WINNER,1,157,Sydney Kings,New Zealand Breakers,-7,75,82,3.25,3.5,241.64,1.01,,370.58,2.8,,573.43,4.3,7.8,1502.59,4808.99
2022-01-16 00:00:00.000 +0000,Australian NBL/Sydney Kings v New Zealand Breakers,31167147,,193285774,Match Odds,1196407,Sydney Kings,LOSER,0,157,Sydney Kings,New Zealand Breakers,-7,75,82,1.42,1.43,4467.3,1.31,1.34,5657.97,1.24,1.42,7521.49,1.18,1.26,11987.13,19199.01
2022-01-16 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Melbourne United,31171616,,193313581,Match Odds,38507223,Illawarra Hawks,LOSER,0,172,Illawarra Hawks,Melbourne United,-4,84,88,1.84,1.9,1907.76,1.96,2.46,2233.49,2.42,,2272.45,2.5,3.95,2616.91,2643.04
2022-01-16 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Melbourne United,31171616,,193313581,Match Odds,8814925,Melbourne United,WINNER,1,172,Illawarra Hawks,Melbourne United,-4,84,88,2.02,2.16,1278.76,1.69,,1447.48,1.52,,1447.48,1.49,,1683.47,2522.06
2022-01-18 00:00:00.000 +0000,Australian NBL/Adelaide 36ers v Perth Wildcats,31171617,,193313877,Match Odds,1196397,Adelaide 36ers,WINNER,1,161,Adelaide 36ers,Perth Wildcats,13,87,74,2.92,3.1,537.04,1.47,1.48,1607.64,1.08,1.1,6357.52,1.28,1.31,10505.25,19195.48
2022-01-18 00:00:00.000 +0000,Australian NBL/Adelaide 36ers v Perth Wildcats,31171617,,193313877,Match Odds,1196410,Perth Wildcats,LOSER,0,161,Adelaide 36ers,Perth Wildcats,13,87,74,1.48,1.52,964.68,1.93,,1593.82,1.93,,1742.22,4.1,5.8,1745.44,1793.54
2022-01-23 00:00:00.000 +0000,Australian NBL/Sydney Kings v Brisbane Bullets,31180078,,193632543,Match Odds,1196396,Brisbane Bullets,LOSER,0,170,Sydney Kings,Brisbane Bullets,24,97,73,2.22,2.38,78.09,1.11,,463.6,1.11,,469.44,220,,474.44,474.44
2022-01-23 00:00:00.000 +0000,Australian NBL/Sydney Kings v Brisbane Bullets,31180078,,193632543,Match Odds,1196407,Sydney Kings,WINNER,1,170,Sydney Kings,Brisbane Bullets,24,97,73,1.73,1.78,233.72,1.23,1.57,4306.4,1.02,1.04,4589.35,,1.01,4780.77,4780.77
2022-01-23 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v S.E. Melbourne Phoenix,31180080,,193632840,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,139,Tasmania JackJumpers,S.E. Melbourne Phoenix,-13,63,76,1.5,1.53,961.53,1.5,2.14,11908.96,1.03,,11908.96,1.04,1.08,16162.57,16176.51
2022-01-23 00:00:00.000 +0000,Australian NBL/Tasmania JackJumpers v S.E. Melbourne Phoenix,31180080,,193632840,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,139,Tasmania JackJumpers,S.E. Melbourne Phoenix,-13,63,76,2.6,2.92,64.32,1.88,2.74,2712.74,1.91,2.32,2712.74,11.5,26,4302.19,4302.19
2022-01-24 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Adelaide 36ers,31181854,,193664600,Match Odds,1196397,Adelaide 36ers,LOSER,0,189,Illawarra Hawks,Adelaide 36ers,11,100,89,3.5,3.9,340.97,2.8,,344.09,2.8,,353.92,2.8,,533.99,533.99
2022-01-24 00:00:00.000 +0000,Australian NBL/Illawarra Hawks v Adelaide 36ers,31181854,,193664600,Match Odds,38507223,Illawarra Hawks,WINNER,1,189,Illawarra Hawks,Adelaide 36ers,11,100,89,1.38,1.39,1377.09,1.24,1.31,2451.59,1.14,1.17,7981.6,,1.02,17788.22,18861.75
2022-01-25 00:00:00.000 +0000,Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,31183792,,193664896,Match Odds,1196408,Cairns Taipans,LOSER,0,164,S.E. Melbourne Phoenix,Cairns Taipans,10,87,77,5,,910.15,3.35,4.6,995.8,10,22,1051.79,15,,1091.62,1101.64
2022-01-25 00:00:00.000 +0000,Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,31183792,,193664896,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,164,S.E. Melbourne Phoenix,Cairns Taipans,10,87,77,1.18,1.24,7249.14,1.22,1.32,8219.64,1.06,1.09,11124.78,,1.02,19718.38,23331.62
2022-01-29 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Illawarra Hawks,31196828,,193912190,Match Odds,1196408,Cairns Taipans,LOSER,0,169,Cairns Taipans,Illawarra Hawks,-19,75,94,2.8,2.96,1034.64,4.7,9.4,2647.89,2.88,4.1,2787.02,6.2,,2846.73,2846.73
2022-01-29 00:00:00.000 +0000,Australian NBL/Cairns Taipans v Illawarra Hawks,31196828,,193912190,Match Odds,38507223,Illawarra Hawks,WINNER,1,169,Cairns Taipans,Illawarra Hawks,-19,75,94,1.51,1.52,5159.64,1.2,1.26,14338,1.25,1.68,14992.47,1.07,1.1,16102.4,17777.25
2022-01-29 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31197342,,193912571,Match Odds,1196396,Brisbane Bullets,LOSER,0,161,Brisbane Bullets,S.E. Melbourne Phoenix,-15,73,88,1.79,2.3,5169.18,1.72,1.99,9119.68,2.82,3.6,9314.31,2.52,18,9371.82,9517.12
2022-01-29 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v S.E. Melbourne Phoenix,31197342,,193912571,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,161,Brisbane Bullets,S.E. Melbourne Phoenix,-15,73,88,2.04,2.38,2076.66,2.12,3.05,2533.89,1.36,1.65,3029.58,1.47,1.57,5662.82,7730.44
2022-01-30 00:00:00.000 +0000,Australian NBL/Adelaide 36ers v Melbourne United,31198278,,193912867,Match Odds,1196397,Adelaide 36ers,WINNER,1,171,Adelaide 36ers,Melbourne United,5,88,83,3.8,4.4,483.06,2.04,2.74,637.16,1.56,2.1,643.21,2.16,100,1460.07,10005.98
2022-01-30 00:00:00.000 +0000,Australian NBL/Adelaide 36ers v Melbourne United,31198278,,193912867,Match Odds,8814925,Melbourne United,LOSER,0,171,Adelaide 36ers,Melbourne United,5,88,83,1.32,1.33,2162.73,1.65,1.8,6682.97,2.02,3.1,7404.58,1.53,,7823.17,10263.05
2022-01-30 00:00:00.000 +0000,Australian NBL/Sydney Kings v Perth Wildcats,31198656,,193913167,Match Odds,1196410,Perth Wildcats,LOSER,0,177,Sydney Kings,Perth Wildcats,15,96,81,1.63,1.71,2867.49,1.53,1.6,4445.48,3.85,8.6,6884.17,4.6,6,7032.61,7499.91
2022-01-30 00:00:00.000 +0000,Australian NBL/Sydney Kings v Perth Wildcats,31198656,,193913167,Match Odds,1196407,Sydney Kings,WINNER,1,177,Sydney Kings,Perth Wildcats,15,96,81,2.4,2.48,499.09,2.16,,1459.71,1.23,1.52,2145.95,1.2,1.27,2896.82,6266.8
2022-01-30 00:00:00.000 +0000,Australian NBL/New Zealand Breakers v Tasmania JackJumpers,31198657,,193913463,Match Odds,1049592,New Zealand Breakers,LOSER,0,142,New Zealand Breakers,Tasmania JackJumpers,-24,59,83,1.68,,3998.81,2.72,,4158.79,14,,4212.47,1.66,1000,4221.59,4221.59
2022-01-30 00:00:00.000 +0000,Australian NBL/New Zealand Breakers v Tasmania JackJumpers,31198657,,193913463,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,142,New Zealand Breakers,Tasmania JackJumpers,-24,59,83,2.3,2.5,833.55,1.03,2.5,1003.14,1.01,1.03,1621.87,,1.02,4427.46,4427.46
2022-02-05 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v Cairns Taipans,31210093,,194177964,Match Odds,1196396,Brisbane Bullets,LOSER,0,196,Brisbane Bullets,Cairns Taipans,-8,94,102,1.46,,4694.37,1.7,1.76,6218.98,1.44,1.54,6819.93,3.2,3.2,10065.82,10249.3
2022-02-05 00:00:00.000 +0000,Australian NBL/Brisbane Bullets v Cairns Taipans,31210093,,194177964,Match Odds,1196408,Cairns Taipans,WINNER,1,196,Brisbane Bullets,Cairns Taipans,-8,94,102,2.42,3.3,360.27,2.16,3.25,1110.81,2.48,3.15,1306.42,1.37,1.52,2079.42,4307.27
2022-02-05 00:00:00.000 +0000,Australian NBL/S.E. Melbourne Phoenix v Perth Wildcats,31210094,,194178260,Match Odds,1196410,Perth Wildcats,WINNER,1,180,S.E. Melbourne Phoenix,Perth Wildcats,-22,79,101,1.8,2,10218.37,3.15,5.9,10782.76,1.32,1.39,13847.38,1.03,1.03,23960.02,25336.99
2022-02-05 00:00:00.000 +0000,Australian NBL/S.E. Melbourne Phoenix v Perth Wildcats,31210094,,194178260,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,180,S.E. Melbourne Phoenix,Perth Wildcats,-22,79,101,1.96,,5476.06,1.31,1.33,6827.11,3.1,3.85,9948.87,9.2,32,11691.35,11696.17
2022-02-06 00:00:00.000 +0000,Australian NBL/Melbourne United v Tasmania JackJumpers,31211668,,194254834,Match Odds,8814925,Melbourne United,LOSER,0,179,Melbourne United,Tasmania JackJumpers,-9,85,94,1.21,1.22,2289.65,1.51,1.9,2754.55,1.01,2.68,3706.54,1.25,1.28,9669.24,10367.14
2022-02-06 00:00:00.000 +0000,Australian NBL/Melbourne United v Tasmania JackJumpers,31211668,,194254834,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,179,Melbourne United,Tasmania JackJumpers,-9,85,94,4.7,6.2,20.58,1.01,1000,45.99,1.6,1.69,541.21,3.7,1000,2403.94,5022.38
