LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2026-03-01,14:10:00.000,14:10:53.000,Coffs Harbour,NSW,2,254557842,R2 1412m CL3,254557843,Thoroughbred,1412,CL3,72199742,3,Talana,LOSER,4.12,LOSER,1.94,1324.17,5.8,4,4,4.31,4113,1000,2.34,1000,8.49,353.05,63.99,1.82,1.75,1.75,1.75,120.4,4.3,4.4,1.02,0.99
2026-03-01,14:10:00.000,14:10:53.000,Coffs Harbour,NSW,2,254557842,R2 1412m CL3,254557843,Thoroughbred,1412,CL3,56684953,5,Thedaythemusicdied,LOSER,16.02,LOSER,6.4,523.69,24,11.5,17,17.67,836.72,1000,14,1000,27.66,108.42,201.66,8.6,4.1,6.2,5.81,22.08,17,17.5,1.02,0.99
2026-03-01,14:10:00.000,14:10:53.000,Coffs Harbour,NSW,2,254557842,R2 1412m CL3,254557843,Thoroughbred,1412,CL3,475997,6,Gaming,LOSER,7.77,WINNER,2.98,803.17,9,6.6,7.6,7.48,2433.33,170,4.2,170,11.34,116.06,65.03,2.66,2.64,2.66,2.64,11,6.6,7,1.02,0.99
2026-03-01,14:10:00.000,14:10:53.000,Coffs Harbour,NSW,2,254557842,R2 1412m CL3,254557843,Thoroughbred,1412,CL3,77339199,7,Sunnys Girl,LOSER,32,LOSER,7.85,576.87,36,18,32,28.95,606.99,1000,3.25,1000,16.12,72.23,70.61,8.4,4.4,8.2,7.53,52.15,30,34,1.02,0.99
2026-03-01,14:10:00.000,14:10:53.000,Coffs Harbour,NSW,2,254557842,R2 1412m CL3,254557843,Thoroughbred,1412,CL3,46133756,8,Master Of Rewards,LOSER,484.28,LOSER,160.93,112,550,70,260,222.33,71.02,1000,5.1,1000,118.57,149.73,10.26,410,12.5,75,46.52,5.3,240,260,1.02,0.99
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620741,1,Dobies Bight,LOSER,490,LOSER,110.34,103.24,590,170,370,439.02,82.76,1000,1000,1000,1000,0.25,18.38,110,70,110,76.64,2.4,490,570,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620742,2,Bobbiwaa,LOSER,15.38,LOSER,4.4,612.12,50,11.5,15.5,17.47,1235.81,1000,8,1000,62.02,19.36,95.98,5.3,4.5,4.5,4.67,38.86,18,21,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620743,4,Sunvolt,LOSER,6.01,WINNER,1.99,791.28,9,4.3,6,6.65,2403.44,1000,8.8,580,98.55,20.23,483.66,2.24,1.99,2.06,2.06,308.62,7,7.4,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620744,5,Rubinsky,LOSER,3.3,WINNER,1.43,3022.19,3.6,2.68,3.4,3.2,12013.43,1000,2.6,900,6.38,433.86,4.11,1.45,1.25,1.41,1.38,604.46,2.96,3,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620745,6,Powerful Annie,LOSER,8.4,LOSER,2.9,1344.51,8.8,6.4,8.4,7.83,1607.88,1000,7,780,59,31.98,240.42,2.9,2.34,2.9,2.5,144.31,8.4,8.8,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620746,7,Pratibha,LOSER,6.8,LOSER,2.62,1362.57,10.5,5,6.8,6.19,3674.09,1000,5.4,170,39.51,55.42,237.79,2.56,1.96,2.36,2.19,310.8,5.7,6,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620747,8,Miss Como,LOSER,13,LOSER,2.94,865.9,13,7.6,12,10.62,1623.51,1000,2.4,370,7.03,354.3,111.61,3.15,2.28,3,2.96,218.25,10.5,12,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,7168958,10,Port Kembla,LOSER,156.9,LOSER,21,228.08,260,65,170,189.3,130.42,1000,380,1000,609.89,0.83,89.58,22,21,21,21.09,11.4,190,270,1.02,0.96
2026-03-01,14:45:00.000,14:49:11.000,Coffs Harbour,NSW,3,254557845,R3 1212m Mdn,254557846,Thoroughbred,1212,Mdn,95620748,11,Sivo,WINNER,10.5,WINNER,2.6,1320.74,13,6.6,10.5,10.82,3284.34,14,1.01,1.01,1.51,1313.06,347.28,2.6,2.12,2.6,2.49,235.38,11.5,13,1.02,0.96
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,78714046,1,Burn Bobby Burn,LOSER,9.25,LOSER,2.7,847.81,17,6.5,9,11.17,2462.26,580,16,280,44.76,18.39,207.9,3.13,2.59,2.7,2.92,1432.37,20,21,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,81263625,2,Stainless Steel,LOSER,14.91,WINNER,2.85,496.96,21,13,15,15.9,815.26,180,7.4,48,23.03,21.38,162.78,3.37,2.41,3.19,3,124.78,30,34,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620749,3,Melaten,WINNER,3.2,WINNER,1.58,1757.79,3.7,2.4,2.85,3.13,5334.65,4.3,1.01,1.01,1.98,1765.51,611.57,1.62,1.36,1.62,1.51,383.25,6.2,6.8,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620752,6,Concordias Grace,LOSER,132.61,LOSER,11.87,104.61,395,47.5,120,120.64,168.09,140,125,135,132.59,2.27,42.64,14.27,7.06,11.96,11.42,18.7,210,230,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,73753954,7,Finding Elle,LOSER,37.5,LOSER,5.73,195.01,55,20,42.5,43.23,509.14,780,21,480,30.45,23.2,100.52,6.48,5.73,5.85,5.95,242.06,85,95,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620753,8,Tough As Tungsten,LOSER,44.69,LOSER,11.67,392.49,115,40,47.5,54.17,233.28,780,42.5,780,148.5,3.86,41.31,11.1,4,9.08,8.68,63.58,100,110,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95022240,9,La Regina,LOSER,10.5,WINNER,2.64,839.4,15,8.25,11.5,11.96,1028.13,80,10,48,13.56,93.95,207.03,3.31,2.64,2.64,2.74,207.32,23,25,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620754,10,Lillie Da Pink,LOSER,3.94,LOSER,1.78,1357.7,4.8,2.75,3.8,4.26,1946.07,900,5.8,780,15.7,128.92,190.57,1.89,1.58,1.78,1.78,264.48,8.4,8.8,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620755,11,Oakfield Montana,LOSER,8.92,LOSER,2.47,513.7,11,7.25,8.25,9.14,1382.7,780,4.1,14,11.42,219.15,119,2.5,2.33,2.47,2.44,101.58,18,19.5,0.49,0.46
2026-03-01,15:20:00.000,15:24:48.000,Coffs Harbour,NSW,4,254557848,R4 1412m Mdn,254557849,Thoroughbred,1412,Mdn,95620756,13,Nightsphere,LOSER,169.7,LOSER,12.67,136.87,145,60,125,116.47,82.48,255,85,190,167.74,31.18,105.22,15.42,5.38,13.12,12.44,33.31,210,250,0.49,0.46
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,82344046,1,Coco Dreaming,LOSER,12.45,LOSER,5.16,760.15,20,10.5,10.5,16.24,1024.1,1000,10,1000,32.14,29.3,142.12,5.5,4.5,5.1,5.08,196.43,17,18,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,92743197,2,Zosma,LOSER,40,LOSER,7.6,450.01,42,14,40,29.6,673.21,1000,46,1000,98.21,7.04,88.24,8.2,7.2,7.8,7.66,250,30,36,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,7070842,3,Constellation,LOSER,6.38,LOSER,2.36,1013,6.6,5,6.4,5.76,2974.25,1000,4.2,1000,9.9,331.68,230.8,2.46,2.28,2.36,2.37,273.21,5.7,5.9,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,84982028,4,Fall For Autumn,LOSER,7.2,WINNER,2.5,1023.12,8,5.9,7.2,6.84,1291.07,280,1.56,280,5.2,557.28,343.14,2.66,2.2,2.52,2.37,604.56,7,7.2,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,95620757,5,Love N Rockets,WINNER,10,WINNER,3.34,922.3,19,10,10,11.55,2189.71,10.5,1.01,1.02,1.81,1411.43,103.3,5.8,3.15,3.25,3.48,519.87,11,11.5,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,95620758,6,Patrioticintention,LOSER,10.5,LOSER,3.5,679.84,11,6.4,10.5,9.68,2335.56,1000,10.5,1000,27.22,93.85,256.45,3.75,2.54,3.75,3.54,1066.37,9.6,9.8,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,95620759,7,Dundee Tales,LOSER,17,WINNER,4.7,516.57,21,15,18,18.33,551.31,1000,10.5,1000,48.32,18.63,154.19,5,4.4,4.6,4.6,204.42,17.5,19,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,2711389,8,Parfumier,LOSER,15,LOSER,4.2,455.67,16,11,15,12.83,1563.55,1000,13,1000,52.08,14.5,47.98,4.2,3.35,4.2,3.91,73.85,12,14,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,67324220,9,Mum Knows,LOSER,8,LOSER,3.45,676.08,9.4,7.6,8,8.75,1543.6,1000,6.6,1000,57.58,29.31,175.97,3.45,2.98,3.45,3.09,524.11,8.6,8.8,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,58407152,10,Fools Play,LOSER,13,LOSER,3.9,524.98,14,11,13,12.39,883.04,1000,10.5,1000,31.17,30.48,25.93,4.2,3.45,4.2,4.02,80.65,13,13.5,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,79845026,11,Wokou,LOSER,16.02,LOSER,4.05,296.08,16.5,11.5,16,14.21,723.4,1000,19,1000,70.58,11.14,67.27,4.8,4,4.1,4.49,85.73,13.5,14.5,1.02,0.97
2026-03-01,16:00:00.000,16:01:29.000,Coffs Harbour,NSW,5,254557851,R5 1312m CL1,254557852,Thoroughbred,1312,CL1,82078323,12,South Boambee,LOSER,310.77,LOSER,43.47,93.57,790,100,280,208.47,97.28,1000,34,1000,147.97,8.5,81.89,48,23,42,37.45,67.13,170,190,1.02,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,47663986,2,Love Rat,LOSER,8.89,LOSER,2.42,626.73,10,6.6,8.8,7.8,2295.59,1000,2.52,1000,11.18,180.09,53.68,2.46,2.16,2.3,2.29,292.81,7.6,8,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,73753955,4,Aye Aye Skipper,LOSER,2.76,WINNER,1.32,4620.05,3.3,2.52,2.76,2.75,11059.63,80,1.56,80,2.21,1124.25,763.15,1.44,1.29,1.34,1.36,1929.52,2.64,2.74,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,56904831,5,Monte Outlander,LOSER,14.5,LOSER,4.1,414.6,22,13,14.5,14.46,983.38,1000,8,110,20.67,34.08,69.87,4.1,3.1,4.1,3.67,136.52,14,14.5,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,67359142,6,La Cache A Vin,LOSER,9.6,LOSER,2.58,1104.58,11.5,7.4,9.4,8.53,1693.33,1000,8,1000,45.38,30.53,69.15,2.9,2.32,2.9,2.5,209.15,8.2,9.2,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,67934984,8,Wanjina Rose,LOSER,4.9,WINNER,1.83,1828.07,6.4,4.8,4.9,5.36,2327.43,1000,1.51,48,34.59,113.32,97.99,2.12,1.77,1.83,1.85,672.58,5.2,5.3,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,60264681,9,Rethink It,LOSER,17.5,LOSER,4.2,359.97,21,13.5,17.5,18.47,899.23,1000,10,100,21.18,83.68,47.35,4.6,3.8,4.4,4.32,205.65,19,21,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,38619310,10,Little Prophet,WINNER,55,WINNER,7.8,209.81,55,27,50,42.32,230.26,170,1.01,1.01,2.31,465.34,51.21,8,7.6,8,7.84,29.74,46,50,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,86892968,11,Look At Mego,LOSER,85.35,LOSER,12.93,353.04,95,46,80,79.39,144.77,1000,110,1000,158.89,2.19,43.97,14,3.65,13,10.31,70.6,75,80,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,91872343,12,Kickamushu,LOSER,103.94,LOSER,12.32,243.09,120,42,95,83.85,189.67,270,34,270,85.88,7.3,42.58,16.5,11.5,12.5,13.71,81.61,70,75,1.03,0.97
2026-03-01,16:36:00.000,16:37:47.000,Coffs Harbour,NSW,6,254557854,R6 1212m Hcap,254557855,Thoroughbred,1212,Hcap,95620761,13,Boom Court,LOSER,44,LOSER,7.8,213.85,46,27,46,37.33,272.77,220,22,32,44.81,14.31,11.27,10,7.8,7.8,9.12,32.63,34,40,1.03,0.97
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,65022606,1,Mofeed,LOSER,8.6,LOSER,2.64,1359.46,9.4,4.3,8.2,7.65,5494.1,1000,8.2,1000,47.53,36.25,668.74,2.7,2.1,2.7,2.45,994.58,7.8,8.4,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,84982049,2,Soobooco,LOSER,6.3,LOSER,2.21,1368.87,9,5.7,6,6.27,3208.29,580,2.12,580,9.01,135.82,108.15,2.32,2.06,2.2,2.12,750.34,5.9,6,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,46889347,3,Zenti,LOSER,12.5,LOSER,3.6,1323.61,13.5,7.2,13,10.11,2596.26,780,3.8,780,15.3,60.9,164.64,5.9,2.42,4,3.33,1079.48,11.5,12.5,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,68449776,4,Boambee Beach,LOSER,11,LOSER,3.55,856.3,16.5,10.5,11,12.62,1939.38,780,2.5,250,19.79,38.61,126.08,4.3,2.98,3.6,3.2,255.34,10.5,11.5,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,77427162,5,The Lupercal,LOSER,16.07,WINNER,4.4,620.55,24,14.5,17.5,15.85,739.02,780,22,250,70.12,5.66,81.44,4.9,3.95,4.4,4.48,140.71,16,17,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,82857131,7,Come On Glamour,WINNER,4.2,WINNER,1.88,3101.16,4.3,3,4.3,3.86,8079.03,13.5,1.01,1.01,2.08,1627.23,1323.75,2.2,1.62,2.02,1.97,1670.76,3.9,3.95,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,63122221,8,Tryanza,LOSER,12.81,LOSER,3.25,757.74,13.5,7.6,12.5,12.11,1146.5,780,12.5,75,33.4,18.46,180.7,3.65,2.52,3.4,3.29,344.65,12.5,13,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,56053673,9,Te Pani,LOSER,137.68,LOSER,17.82,190.73,150,90,130,116.17,95.07,360,23,360,54.46,11.99,32.3,21,8.8,19.5,19.03,115.65,110,120,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,84471821,10,Speedy Target,LOSER,117.63,LOSER,16.35,207.28,120,22,110,86.02,474.6,240,17.5,240,62.94,79.44,139.04,20,4.3,20,14.81,246.7,95,100,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,78046258,11,Once A Lady,LOSER,539.64,LOSER,55,104.7,670,170,540,549.85,81.3,1000,1000,1000,1000,0.17,26.37,70,50,55,54.76,31.05,480,570,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,58069278,12,Personal Space,LOSER,72.57,LOSER,11.5,228.67,130,32,70,66.14,180.53,250,23,250,52.57,8.1,57.41,14,9,11.5,12.3,82.61,55,65,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,71180189,13,Sneaky Rich,LOSER,8.75,WINNER,3.31,1033.16,21,8.6,8.6,10.89,2580.65,900,5.1,110,13.93,253.71,150.41,4.8,2.9,3.3,3.27,808.86,9.6,10,1.02,0.98
2026-03-01,17:10:00.000,17:11:40.000,Coffs Harbour,NSW,7,254557857,R7 1010m CL3,254557858,Thoroughbred,1010,CL3,94181285,14,Clan Doro,LOSER,578.43,LOSER,133.05,50.15,990,330,570,570.1,39.96,550,550,550,550,0.04,23.93,70,60,65,68.14,27.13,550,560,1.02,0.98
2026-03-01,13:40:00.000,13:40:38.000,Colac,VIC,1,254556944,R1 1000m Mdn,254556945,Thoroughbred,1000,Mdn,95621168,1,Naval Emblem,LOSER,27,LOSER,5.9,518.07,42,23,24,29.48,831.35,380,40,220,87.06,5.58,212.9,7,5.6,5.9,6.24,164.92,27,28,1.02,1
2026-03-01,13:40:00.000,13:40:38.000,Colac,VIC,1,254556944,R1 1000m Mdn,254556945,Thoroughbred,1000,Mdn,95621169,2,Aint A Bad Day,LOSER,6.4,LOSER,1.95,1002.29,7,5.1,6.4,6.08,2539.22,900,4.3,580,21.78,88.86,195.55,2.1,1.81,1.98,2.02,642.81,6.4,6.6,1.02,1
