Date,Track,Race Name,Race,MarketId,SelectionId,Rug,Dog,Rated Price,Early Speed,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_VALUE
5/08/2024,Addington,R14 295m C1,14,231426103,55244896,6,Epic Charm,19.22,0.408004931,0,13,1,,-0.024893941
5/08/2024,Addington,R14 295m C1,14,231426103,54211840,7,Hilton Curry,10.69,0.214751156,0,8.77,1,,-0.020479716
5/08/2024,Addington,R14 295m C1,14,231426103,56528842,8,Alpha Rascal,10.99,0.498852987,0,55,0,,0.072809993
5/08/2024,Addington,R15 295m C1,15,231426105,64797341,1,Opawa Busy,2.77,0.459112708,1,1.49,1,,-0.310130109
5/08/2024,Addington,R15 295m C1,15,231426105,51414727,2,Alpha Jeff,7.06,0.517844855,0,20,0,,0.091643059
5/08/2024,Addington,R15 295m C1,15,231426105,42236680,3,Homebush Cinder,10.3,0.560517482,0,14.03,1,,0.025811541
5/08/2024,Addington,R15 295m C1,15,231426105,65694995,4,Tiger Jane,10.28,0.495416597,0,28.56,0,,0.062262259
5/08/2024,Addington,R15 295m C1,15,231426105,47871882,5,Homebush Allison,60.49,0.56971065,0,90,0,,0.005420547
5/08/2024,Addington,R15 295m C1,15,231426105,67897853,6,Impressive Enzo,13.35,0.382892014,0,22.93,0,,0.031295377
5/08/2024,Addington,R15 295m C1,15,231426105,56807780,7,Homebush Pickle,17.2,0.627959856,0,70,0,,0.043853821
5/08/2024,Addington,R15 295m C1,15,231426105,63325317,8,Kylie Baxter,6.53,0.503453461,0,8.56,1,,0.036316927
5/08/2024,Addington,R2 295m C1,2,231426079,41465925,1,Sozins Royal,8.57,0.659546139,0,6.83,0,,-0.02972677
5/08/2024,Addington,R2 295m C1,2,231426079,70103081,2,Homebush Khan,5.79,Unknown,0,7.6,0,,0.041132624
5/08/2024,Addington,R2 295m C1,2,231426079,65173692,3,Alpha Whitey,7.1,0.512573278,0,15.43,1,,0.076036256
5/08/2024,Addington,R2 295m C1,2,231426079,50478661,4,Rocket Queen,4.81,Unknown,0,4.23,1,,-0.028506411
5/08/2024,Addington,R2 295m C1,2,231426079,66204421,5,Kambia Bale,6.32,0.356336244,1,4.66,1,,-0.056364427
5/08/2024,Addington,R2 295m C1,2,231426079,47787522,6,Homebush Geoff,29.16,Unknown,0,85,0,,0.022528847
5/08/2024,Addington,R2 295m C1,2,231426079,44038393,7,Homebush Reta,18.43,0.345205057,0,14,0,,-0.017169212
5/08/2024,Addington,R2 295m C1,2,231426079,69097094,8,Claws In Maximus,8.7,0.190794281,0,11.5,0,,0.027986007
5/08/2024,Addington,R3 295m C1,3,231426081,49978570,1,Homebush Lennon,5.68,0.482142195,0,2.44,1,,-0.233779728
5/08/2024,Addington,R3 295m C1,3,231426081,45087548,2,Homebush Dove,3.37,0.544750303,0,11.5,0,,0.209779383
5/08/2024,Addington,R3 295m C1,3,231426081,64689674,3,Off The Wall,15.18,Unknown,0,49.29,0,,0.045588062
5/08/2024,Addington,R3 295m C1,3,231426081,40324198,4,Claws In Creed,8.51,0.272167043,1,3.81,1,,-0.144958378
5/08/2024,Addington,R3 295m C1,3,231426081,48489767,5,Impressive Nixon,10.27,0.194931228,0,22.47,1,,0.052867201
5/08/2024,Addington,R3 295m C1,3,231426081,52697446,6,Oana Bale,7.59,0.263847039,0,8.4,0,,0.012704687
5/08/2024,Addington,R3 295m C1,3,231426081,49711188,7,Miss Maudie,12.78,Unknown,0,28,0,,0.042532976
5/08/2024,Addington,R3 295m C1,3,231426081,64163790,8,Homebush Corey,27.11,Unknown,0,70,0,,0.022601043
5/08/2024,Addington,R4 295m C2,4,231426083,47662734,1,Homebush Ari,4.36,Unknown,0,18.87,0,,0.176363628
5/08/2024,Addington,R4 295m C2,4,231426083,46862731,3,Homebush Harper,11.6,0.398620248,1,5.3,1,,-0.102472349
5/08/2024,Addington,R4 295m C2,4,231426083,40762350,4,Sozins Queen,15.36,0.387733134,0,43.55,1,,0.042142054
5/08/2024,Addington,R4 295m C2,4,231426083,67897840,5,Homebush Delight,5.74,0.606779833,0,4.74,0,,-0.036754436
5/08/2024,Addington,R4 295m C2,4,231426083,66450280,6,Princely Crown,9.92,0.435030397,0,4.5,0,,-0.121415771
5/08/2024,Addington,R4 295m C2,4,231426083,57378028,7,Mitcham Andy,10.25,0.405960626,0,6.72,0,,-0.051248548
5/08/2024,Addington,R4 295m C2,4,231426083,47988568,9,Harry Baxter,4.05,0.813729726,0,6.74,0,,0.098545628
5/08/2024,Addington,R5 295m C3,5,231426085,45461717,1,Homebush Rocket,6.56,0.386648988,0,4.1,1,,-0.091463415
5/08/2024,Addington,R5 295m C3,5,231426085,4900743,2,Homebush Chloe,16.82,0.343426959,0,15.77,0,,-0.003958509
5/08/2024,Addington,R5 295m C3,5,231426085,49063979,4,Alpha Sheldon,13.06,0.498553553,0,44,0,,0.053842406
5/08/2024,Addington,R5 295m C3,5,231426085,63403995,6,Homebush Max,8.84,0.297343412,0,7.22,0,,-0.025381983
5/08/2024,Addington,R5 295m C3,5,231426085,63641472,7,Adobe Peach,2.69,0.389781638,1,4.9,1,,0.167665579
5/08/2024,Addington,R5 295m C3,5,231426085,58845164,8,Not Dark Yet,4.42,0.876044022,0,3.01,0,,-0.10598157
5/08/2024,Addington,R6 295m C1,6,231426087,70287431,1,Lovers Meeting,12.31,0.252546996,0,11.5,0,,-0.005721753
5/08/2024,Addington,R6 295m C1,6,231426087,68416273,2,Wedderburn,7.01,0.417236271,1,19,1,,0.090021773
5/08/2024,Addington,R6 295m C1,6,231426087,65460282,3,Homebush Sally,2.85,0.729278742,0,3.6,0,,0.073099415
5/08/2024,Addington,R6 295m C1,6,231426087,47039835,4,Know Malice,11.85,0.379080092,0,22.3,0,,0.039545136
5/08/2024,Addington,R6 295m C1,6,231426087,68535724,5,Golden Strike,7.79,0.638072212,0,9.4,1,,0.021986726
5/08/2024,Addington,R6 295m C1,6,231426087,55244889,6,Homebush Zip,26.17,0.490455529,0,14.78,0,,-0.029447306
5/08/2024,Addington,R6 295m C1,6,231426087,45461723,7,Homebush Noah,24.36,0.278255558,0,20,1,,-0.008949097
5/08/2024,Addington,R6 295m C1,6,231426087,72062555,8,Weep,7.47,0.531257364,0,3.25,0,,-0.173823499
5/08/2024,Addington,R7 295m C1,7,231426089,40812405,1,Kildys Whiskey,14.28,0.288659833,0,53.71,0,,0.051409504
5/08/2024,Addington,R7 295m C1,7,231426089,72062531,3,Impressive Shock,5.45,0.419826071,0,4.33,1,,-0.047460644
5/08/2024,Addington,R7 295m C1,7,231426089,71550650,4,Homebush Feijoa,9.38,0.447432939,0,10.04,0,,0.007008214
5/08/2024,Addington,R7 295m C1,7,231426089,46055778,5,Libelle,6.61,0.198061163,1,6.68,1,,0.001585332
5/08/2024,Addington,R7 295m C1,7,231426089,47530273,6,Homebush Gracen,14.05,0.411648646,0,34,1,,0.041762613
5/08/2024,Addington,R7 295m C1,7,231426089,56254206,7,Alpha Ranger,35.84,0.38421356,0,14,0,,-0.043526786
5/08/2024,Addington,R7 295m C1,7,231426089,65292861,8,Mitcham Millie,3.45,0.548342635,0,3.54,0,,0.007369197
5/08/2024,Addington,R7 295m C1,7,231426089,40447656,9,Impressive Mario,10.02,0.549619469,0,9.8,0,,-0.002240417
5/08/2024,Addington,R8 295m C1,8,231426091,46947651,1,Homebush Jaxon,3.8,0.651811649,0,8.2,1,,0.141206675
5/08/2024,Addington,R8 295m C1,8,231426091,67077904,2,Alex Jewel,5.84,0.1858707,0,5.1,0,,-0.024845555
5/08/2024,Addington,R8 295m C1,8,231426091,67009513,3,Side Eye,3.79,0.692490667,0,2.1,1,,-0.212338233
5/08/2024,Addington,R8 295m C1,8,231426091,51983491,4,Homebush Esther,64.43,0.380057449,0,20.06,0,,-0.034329728
5/08/2024,Addington,R8 295m C1,8,231426091,56290867,5,Alpha Rowdy,13.37,0.236851382,0,30.63,0,,0.042146585
5/08/2024,Addington,R8 295m C1,8,231426091,58069656,6,Figured It Out,39.68,0.134616762,,,,,
5/08/2024,Addington,R8 295m C1,8,231426091,50836217,7,Know Retreat,12.75,0.468887601,1,6.6,1,,-0.073083779
5/08/2024,Addington,R8 295m C1,8,231426091,41191042,8,Homebush Snow,9.26,0.295447538,,,,,
5/08/2024,Addington,R9 525m Heat,9,231426093,61896338,1,Know Match,3.66,0.358801647,0,5.9,1,,0.103732518
5/08/2024,Addington,R9 525m Heat,9,231426093,72312097,2,Stuck Throttle,7,0.319806539,1,2.25,1,,-0.301587302
5/08/2024,Addington,R9 525m Heat,9,231426093,70891946,4,Therapy Tex,4.32,0.856357648,0,5.4,0,,0.046296296
5/08/2024,Addington,R9 525m Heat,9,231426093,63123718,5,Agent Super,11.02,0.835792638,0,130,0,,0.083051794
5/08/2024,Addington,R9 525m Heat,9,231426093,70891953,6,Opawa Stayer,8.66,0.904152043,0,9.6,0,,0.011306774
5/08/2024,Addington,R9 525m Heat,9,231426093,49871403,7,Know Expert,33.22,0.186403641,0,80.85,0,,0.017733764
5/08/2024,Addington,R9 525m Heat,9,231426093,71302179,8,Ripslinger Ruby,8.6,0.692628998,0,12.92,0,,0.038879689
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,3478856,1,See No Evil,5.89,0.481018819,0,4.6,1,1.8,-0.047612017
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,71302133,2,Decreed,9.02,0.577105882,0,4.5,1,1.77,-0.111357477
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,72311818,3,Mossy Boots,3.65,0.552376803,1,3.55,1,1.4,-0.007717538
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,72311819,4,Flying Jilliby,10.92,Unknown,0,65,0,10,0.076190476
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,70103009,5,Bella Outlaw,18.22,0.494689679,0,90,0,9.72,0.043773631
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,68064346,6,Champagne Mia,8.85,0.554132547,0,79.18,0,7.82,0.100364898
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,72311820,7,Impress Wilder,10.13,0.55543347,0,15.08,0,2.96,0.032403686
5/08/2024,Albion Park,R1 520m Mdn,1,231426473,72311821,8,Sweetest Smile,11.46,0.476917019,0,6.84,0,2.04,-0.058938796
5/08/2024,Albion Park,R10 520m Heat,10,231426518,43234541,1,Brunswick Flyer,4.33,0.471553643,1,1.67,1,1.14,-0.367855513
5/08/2024,Albion Park,R10 520m Heat,10,231426518,66295653,2,Situation Room,7.98,0.447579038,0,20.8,0,2.3,0.07723636
5/08/2024,Albion Park,R10 520m Heat,10,231426518,63518975,3,Speedy Scrub,2.32,0.637050355,0,3.9,1,1.32,0.174624226
5/08/2024,Albion Park,R10 520m Heat,10,231426518,62326827,4,Cleverly Ava,15.44,0.200681297,0,32,0,3.24,0.033516839
5/08/2024,Albion Park,R10 520m Heat,10,231426518,53255096,5,Pockets Watson,26.69,0.354668725,0,170,0,7.13,0.031584863
5/08/2024,Albion Park,R10 520m Heat,10,231426518,71302142,6,Paris Can Wait,75.51,0.394500109,0,241.32,0,55,0.009099404
5/08/2024,Albion Park,R10 520m Heat,10,231426518,54518827,7,Judged,26.19,0.486517948,0,22.16,0,3.34,-0.006943841
5/08/2024,Albion Park,R10 520m Heat,10,231426518,65023537,8,Astro Lee,16.66,0.403079258,0,65,1,5.6,0.044639394
5/08/2024,Albion Park,R11 520m Heat,11,231426523,63262557,1,Blue Raptor,5.14,0.788108114,0,11,0,2.16,0.103643438
5/08/2024,Albion Park,R11 520m Heat,11,231426523,57688889,2,Haras Cookie,8.53,0.728934178,0,5.9,1,1.97,-0.052258231
5/08/2024,Albion Park,R11 520m Heat,11,231426523,67741900,3,Fearless Freak,6.06,0.484991063,0,4.1,0,1.67,-0.078885937
5/08/2024,Albion Park,R11 520m Heat,11,231426523,70042805,4,Apollos Sun,8.53,0.633636048,0,27,1,3.3,0.080196257
5/08/2024,Albion Park,R11 520m Heat,11,231426523,65328331,5,Grander Makaira,31.23,0.27886113,0,199.96,0,24,0.027019493
5/08/2024,Albion Park,R11 520m Heat,11,231426523,57810202,6,Bootin Boodie,3.66,0.676479971,1,2.25,1,1.38,-0.171220401
5/08/2024,Albion Park,R11 520m Heat,11,231426523,54014950,7,Regards To Tony,33.65,0.462715532,0,193.86,0,9.8,0.02455932
5/08/2024,Albion Park,R11 520m Heat,11,231426523,63860093,8,Big Easy Al,14.16,0.440229996,0,46,0,4.7,0.048882338
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,43434959,1,Keep Tracking,13.57,0.30819035,0,42,0,12,0.049882444
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,72311826,3,Twisted Yew,4.81,0.77803246,0,7.2,0,3.66,0.069011319
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,64292356,5,Summers Shark,6.01,0.743988144,0,2.69,0,1.64,-0.205357861
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,42334352,6,Hozier Monelli,20.73,0.258260729,1,16.55,1,6.44,-0.012183694
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,72311827,7,Nature Nose,7.97,0.704266654,0,8.3,0,3.05,0.004988587
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,46548686,9,Memories Keep,9.79,0.537365896,0,22,0,6.54,0.056690501
5/08/2024,Albion Park,R12 331m Gr5,12,231426528,63572479,10,Ripper Roo,3.62,0.704844047,0,4.2,1,2.32,0.038147856
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,53089121,1,Cookie Queen,8.73,0.633809007,0,85,0,23,0.102782831
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,63262558,2,Fast Money,8.04,0.317272403,0,3.49,0,1.97,-0.162154842
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,67532307,3,Instant Cash,4.7,0.600629086,1,11.44,1,4.65,0.12535337
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,64458803,4,Henry Locksmith,11.27,0.268748391,0,4.7,0,2.5,-0.124034813
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,53751110,6,Born To Rave,10.46,0.534911877,0,4.32,0,2.6,-0.135879187
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,62356213,7,Kushti Bok,4.09,0.64452344,0,10.5,0,4,0.149260682
5/08/2024,Albion Park,R2 710m Gr5,2,231426478,54340156,8,Venice Bale,8.39,0.385914424,0,14.81,1,5.1,0.051667567
5/08/2024,Albion Park,R3 520m M5,3,231426483,44941020,1,Ring Me,1.97,0.830299197,0,2.33,0,1.27,0.078429664
5/08/2024,Albion Park,R3 520m M5,3,231426483,48908704,2,Black Abbott,7.38,0.403061921,1,2.16,1,1.34,-0.327461608
5/08/2024,Albion Park,R3 520m M5,3,231426483,40072629,4,Midnight Bandit,17.29,0.147830021,0,47.81,1,9.6,0.036920774
5/08/2024,Albion Park,R3 520m M5,3,231426483,44038521,5,Samsons Delilah,17.79,0.390881231,0,55,0,12.35,0.038029537
5/08/2024,Albion Park,R3 520m M5,3,231426483,51090931,7,Cha Cha Zac,9.33,0.480951104,0,35.4,0,7.2,0.078932549
5/08/2024,Albion Park,R3 520m M5,3,231426483,51784379,8,Out Of Scope,7.37,0.371639625,0,23,0,5.46,0.092206949
5/08/2024,Albion Park,R4 520m M5,4,231426488,59187413,1,Cuban Rhythm,5.72,0.470812195,1,2.45,1,1.75,-0.23333809
5/08/2024,Albion Park,R4 520m M5,4,231426488,46765249,2,Samson Power,7.04,0.56268975,0,6.4,0,3.06,-0.014204545
5/08/2024,Albion Park,R4 520m M5,4,231426488,10754029,3,Blue Haze,9.73,0.261288111,0,25,0,6.4,0.062774923
5/08/2024,Albion Park,R4 520m M5,4,231426488,45629192,4,Uno Cha Cha,3.29,0.817071423,0,7.8,1,3.32,0.17574624
5/08/2024,Albion Park,R4 520m M5,4,231426488,56290897,6,Techno Terror,196.42,0.201707701,0,990.9,0,389.31,0.004081948
5/08/2024,Albion Park,R4 520m M5,4,231426488,53373370,7,Riverina Knight,5.97,0.422844488,0,10.5,0,3.95,0.072266092
5/08/2024,Albion Park,R4 520m M5,4,231426488,42626374,8,Tiki Bar,9.61,0.674430233,0,5.5,0,2.73,-0.077759909
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,59323572,1,Serrai,5.12,0.637994111,0,2.41,1,1.5,-0.219625259
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,61187758,2,Gattlin Glass,34.47,0.188979568,0,64.64,0,11.25,0.013540437
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,68020178,3,Big Chief Size,2.46,0.524973082,0,2.59,0,1.69,0.020403679
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,68235059,4,Moonstone Bay,24.88,0.252843274,0,110,0,26,0.031102017
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,56768726,5,Willows Gift,4.13,0.594372171,1,7.6,1,2.28,0.110551803
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,65173749,6,Bye Bye Billy,22.27,0.492948869,0,23.42,0,7.67,0.002204909
5/08/2024,Albion Park,R5 600m Gr5,5,231426493,56357870,7,Edgar Cloggs,24.02,0.323056905,0,150.58,0,18.99,0.034990985
5/08/2024,Albion Park,R6 520m Heat,6,231426498,66267556,1,Easy As That,14.07,0.317386555,0,25.47,0,12.5,0.031811329
5/08/2024,Albion Park,R6 520m Heat,6,231426498,57496623,2,Chief Bear,19.94,0.341551263,0,96.68,0,22,0.03980705
5/08/2024,Albion Park,R6 520m Heat,6,231426498,60078110,3,Wise Kevin,9.19,0.541745734,0,7.39,0,2.76,-0.026504069
5/08/2024,Albion Park,R6 520m Heat,6,231426498,68383583,4,Dayseas Rory,5.88,0.563497768,0,2.35,1,1.45,-0.255463888
5/08/2024,Albion Park,R6 520m Heat,6,231426498,65328351,5,Comedy Act,2.89,0.572440149,1,9.63,1,3.95,0.242178601
5/08/2024,Albion Park,R6 520m Heat,6,231426498,61187622,6,Julane Ava,13.11,0.663134548,0,73.3,0,22,0.062635086
5/08/2024,Albion Park,R6 520m Heat,6,231426498,65388395,7,Im Old School,5.63,0.56174836,0,3.47,0,1.86,-0.110564545
5/08/2024,Albion Park,R7 520m Heat,7,231426503,63052707,1,French Crop,10.24,0.425017616,0,25,1,6.1,0.05765625
5/08/2024,Albion Park,R7 520m Heat,7,231426503,69544524,2,Absolution,11.81,0.648539989,0,55,0,12,0.066492187
5/08/2024,Albion Park,R7 520m Heat,7,231426503,58032742,3,Paris Will Wait,3.52,0.891862994,1,2.86,1,2.16,-0.065559441
5/08/2024,Albion Park,R7 520m Heat,7,231426503,61896469,5,Shes A Whinger,23.53,0.629132172,0,18.7,0,5.2,-0.010976998
5/08/2024,Albion Park,R7 520m Heat,7,231426503,70287438,6,Awesome Story,4.54,0.796775792,0,6.2,0,3.4,0.058973995
5/08/2024,Albion Park,R7 520m Heat,7,231426503,58534301,7,Spiderbait,21.61,0.394544226,0,9.66,0,2.9,-0.057244796
5/08/2024,Albion Park,R7 520m Heat,7,231426503,72311823,8,Punchy,4.45,0.790846675,0,4,0,2.1,-0.025280899
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,63860096,1,Watch The Franky,10.2,0.612920311,0,6.13,0,2.23,-0.065092921
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,61557793,2,Mustang Hayze,3.28,0.82723039,1,2.47,1,1.29,-0.099980251
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,72311824,3,Dayseas Chief,14.54,0.54869435,0,9.6,0,1.87,-0.035390876
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,52311379,4,Bye Bye Dreamer,21.92,0.507268887,0,160,0,12.48,0.039370438
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,64207273,5,Loving Smile,4.3,0.694928376,0,9.6,1,2.56,0.128391473
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,65230230,6,Traviss Scrub,5.64,0.717967894,0,4.91,1,1.78,-0.026361023
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,60695963,7,Jayson Bull,21.02,0.722069536,0,45.17,0,5.1,0.025435152
5/08/2024,Albion Park,R8 520m Gr3/4,8,231426508,44327900,8,Gold Fillings,39.45,0.408104669,0,333.64,0,48,0.0223513
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,71550730,1,Mandela Hayze,3.38,0.729333102,1,1.85,1,1.16,-0.244682552
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,71758310,2,Bad Boy Wilson,2.81,0.778081079,0,3.36,0,1.34,0.058252839
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,49660566,3,Witty Wendy,15.93,0.193757967,0,130,0,7.25,0.055082331
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,60152694,5,Red Yogi,29.42,0.485177538,0,65,0,8.8,0.018605867
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,57186019,6,Lochinvar Milan,10.73,0.528340241,0,33.57,0,3.8,0.063408143
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,49268749,7,Mummas Brew,15.38,0.470855319,0,13.56,1,2.35,-0.008726807
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,53052956,8,Bye Bye Taipan,18.72,0.468795386,0,42,1,4.15,0.02960928
5/08/2024,Albion Park,R9 395m Gr5,9,231426513,72311825,9,Demo Girl,24.68,0.602513,0,111.53,0,6.6,0.031552441
5/08/2024,Angle Park,R1 595m S/E,1,231426533,54014944,1,Geoffs Stories,9.43,0.391527145,,,,,
5/08/2024,Angle Park,R1 595m S/E,1,231426533,44416543,2,Fat Boys Lucky,6.45,0.408722868,,,,,
5/08/2024,Angle Park,R1 595m S/E,1,231426533,55534006,4,Xile Bale,2.68,0.44378956,,,,,
5/08/2024,Angle Park,R1 595m S/E,1,231426533,64122675,6,Texs Ear,2.74,0.475210703,,,,,
5/08/2024,Angle Park,R10 530m Gr6,10,231426578,69544613,1,Fantastic Maxine,6.45,0.555736533,0,55.32,0,4.04,0.136962115
