EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-41.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-40.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-40.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-39.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-39.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-38.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-38.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-37.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-37.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-36.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-36.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-35.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-35.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-34.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-34.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-33.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-33.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-32.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-32.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-31.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-31.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-30.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-30.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-29.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-29.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-28.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-28.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-27.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-27.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-26.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-26.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-25.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-25.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-24.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-24.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-23.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-23.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-22.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-22.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-21.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-21.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-20.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-20.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-19.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-19.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-18.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-18.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-17.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-17.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-16.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-16.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-15.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-15.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-14.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-14.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-13.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-13.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-12.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-12.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-11.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-11.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-10.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-10.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-9.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-9.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-8.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-8.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-7.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-7.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-6.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-6.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-5.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-5.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-4.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-4.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-3.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-3.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-2.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-2.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-1.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-1.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,-0.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,-0.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,0.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,0.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,43059998,Gold Coast Women,1.5,LOSER,0,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
2022-02-27 00:00:00.000 Z,NRLW/St George/Illa Dragons Women v Gold Coast Titans W,31257232,,195233251,Handicap,20526179,St George Women,1.5,WINNER,1,32,St George/Illa Dragons Women,Gold Coast Titans W,,,,,,,,,,,,,,
