LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2024-05-01,15:54:00.000,15:54:38.000,Ascot,WA,2,228270981,R2 1600m Hcap,228270982,Thoroughbred,1600,Hcap,39679647,7,Oceanzara,LOSER,10.36,WINNER,2.99,1409.47,12.5,8,10.5,10.07,2469.54,890,4.2,890,14.02,343.21,238.54,3,2.76,2.98,2.91,122.79,10,10.5,1.02,0.98
2024-05-01,15:54:00.000,15:54:38.000,Ascot,WA,2,228270981,R2 1600m Hcap,228270982,Thoroughbred,1600,Hcap,40753274,8,Justamiddy,LOSER,7.26,LOSER,2.12,965.39,9.4,6,7.4,6.77,1470.03,890,4,690,13.41,284.19,299.13,2.16,2.06,2.12,2.09,372.04,6.6,6.8,1.02,0.98
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,56054245,1,Krysanova,LOSER,9,LOSER,2.02,1052.29,10.5,7,8.8,8.86,2196.96,300,2,120,11.72,365.02,265,2.02,1.84,2.02,1.96,280.09,9,9.2,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,68825780,2,Wiley Girl,LOSER,16.23,LOSER,3.29,940.4,24,8.2,24,13.86,2003.14,680,2.52,300,14.19,203.99,364.28,3.35,2.68,3.3,3.07,613.36,14.5,15,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,68825781,3,Jaz Session,LOSER,2.71,LOSER,1.22,6343.91,4.3,2.54,2.54,2.76,13854.36,680,2.5,680,3.96,1093.39,3358.19,1.41,1.21,1.21,1.24,2867.13,2.66,2.68,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,68825782,4,Lost City,LOSER,2.96,WINNER,1.37,4986.9,3.05,2.2,2.8,2.73,17661.63,130,1.14,130,2.48,2004.69,974.26,1.37,1.25,1.37,1.33,1830.97,2.8,2.86,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,58570927,5,Born And Bread,WINNER,30.35,WINNER,4.32,802.04,32,19,24,26.39,634.97,29,1.06,1.19,4.93,887.48,275.53,4.4,4,4.4,4.13,158.36,25,27,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,38534426,6,All Stardom,LOSER,129.54,LOSER,12.05,243.41,300,95,290,140.17,283.89,380,2,180,57.13,43.64,149.9,16.5,11,12,12.79,609.2,170,180,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,1499635,7,Berry Berry Good,LOSER,211.3,WINNER,21,92.88,230,80,180,177.37,133.89,540,3.6,46,44.83,29.61,208.98,22,17,21,20.25,60.63,190,220,1.01,0.99
2024-05-01,16:35:00.000,16:35:43.000,Ascot,WA,3,228270988,R3 1000m CL3,228270989,Thoroughbred,1000,CL3,66488059,8,Symphony In Red,LOSER,23,LOSER,3.75,963.29,32,19.5,24,23.81,962.37,30,1.5,28,8.48,199.87,281.15,4.3,3.6,3.7,3.73,691.71,21,23,1.01,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,4047405,2,Ocean Outlaw,LOSER,2.64,LOSER,1.38,15512.5,3.05,2.26,3.05,2.58,28319.13,130,2.06,130,3.42,1332.26,1600.93,1.43,1.28,1.38,1.36,3686.86,2.68,2.74,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,54973725,3,Oscar Charlie,WINNER,6.37,WINNER,2.14,3370.04,7.2,5.7,6.4,6.3,6855.8,16.5,1.01,1.05,1.68,2580.76,207.39,2.3,1.92,2.14,2.13,873.29,5.8,6,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825783,4,Cap Cavour,LOSER,19.26,WINNER,3.81,2549.28,42,16,17.5,20.91,2402.4,1000,12,890,50.61,45.73,464.09,4.8,3.6,3.85,4.16,1297.89,17.5,18.5,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825784,5,Incandescent Lady,LOSER,26.35,LOSER,5.6,1833.3,36,18.5,26,28.68,1102.69,900,5,900,14.86,206.49,753.07,6,4.1,5.8,5.56,539.76,30,32,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825785,6,Maxines Wish,LOSER,7.34,LOSER,2.16,2996.22,8.8,5.4,7,7.06,7350.48,890,3,890,16.05,145.54,378.99,2.48,2.1,2.14,2.19,738.72,6.6,6.8,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825786,7,Snip Of Glamour,LOSER,42,LOSER,7.32,1769.2,65,25,42,44.01,1424.21,900,13,750,38.63,110.18,199.38,9,5,7.2,6.56,2027.89,50,55,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825787,8,Pavliani,LOSER,390,LOSER,55,154.66,720,150,380,278.32,218.97,980,200,980,702.52,1.23,135.65,65,42,55,47.73,50.41,270,360,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825788,9,Kamaka,LOSER,29,LOSER,5.85,2028.42,34,22,29,27.13,1449.77,900,14.5,680,43.46,36.73,366.91,6.2,4.9,5.8,5.46,334.54,28,30,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825789,10,Ransoms Girl,LOSER,77.55,LOSER,16,1955.4,170,60,75,95.06,607.84,930,46,680,227.36,8.68,131.84,23,15,16.5,19.76,229.88,85,90,1.02,0.99
2024-05-01,17:10:00.000,17:10:43.000,Ascot,WA,4,228270995,R4 1000m Mdn,228270996,Thoroughbred,1000,Mdn,68825790,11,Lifeisbutadream,LOSER,6.71,WINNER,2.12,4883.18,6.8,4.6,6.6,5.83,6140.87,680,1.92,680,12.31,188.44,1118.38,2.12,1.82,2.1,1.99,1122.37,6.2,6.4,1.02,0.99
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,62564891,1,Beau Talk,LOSER,4.8,WINNER,1.95,5015.14,7.2,4.1,4.5,4.98,13177,880,4,680,9.04,346.67,931.85,2.46,1.71,1.92,1.87,2753.13,5,5.1,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,49040296,2,Citino,WINNER,2.58,WINNER,1.34,11716.8,2.8,2,2.62,2.44,32168.08,2.7,1.01,1.01,1.43,4100.97,1419.28,1.37,1.23,1.34,1.32,1475.36,2.5,2.58,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,50999290,3,Selby Park,LOSER,8.64,LOSER,2.36,4115.13,11,8.2,8.6,9.66,3810.64,1000,7.4,1000,14.58,215.62,501.71,2.5,1.92,2.32,2.34,521.54,9.6,10.5,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,58372350,4,Knockoneback,LOSER,5.48,WINNER,1.77,3588.92,8,5.3,6,6.25,6678.35,890,3.1,300,7.09,453.39,1294.5,2.3,1.76,1.78,1.9,762.75,5.9,6.2,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,54612939,6,Tak Goes Boom,LOSER,23.97,LOSER,4.1,1295.93,40,13.5,34,25.42,1993.91,900,17,900,71.91,28.03,396.4,4.7,3.5,3.95,4.1,874.68,25,27,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,58671810,7,Rock Dee Jay,LOSER,22,LOSER,4.8,1608.89,38,20,29,24.31,2440.16,900,21,900,78.49,27.04,236.52,5,4.1,4.7,4.63,351.45,21,23,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,53858961,8,Royal Elite,LOSER,18.99,LOSER,4.24,2091.7,32,14.5,30,20.88,1971.06,1000,25,1000,104.1,40.63,365.86,4.3,4,4.2,4.25,90.16,19.5,20,1.02,0.98
2024-05-01,17:49:00.000,17:50:38.000,Ascot,WA,5,228271002,R5 1800m CL1,228271003,Thoroughbred,1800,CL1,53185133,9,Royal Glory,LOSER,160.25,LOSER,29,225.6,300,120,260,167.4,594.08,930,110,930,475.85,2.81,190.64,32,23,29,28.5,100.33,120,140,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,68825792,1,Major Mario,LOSER,7.4,WINNER,2.53,6880.19,8.8,4.8,7.4,7.18,7501.66,190,5.2,6,16.25,107.78,498.75,2.68,1.79,2.52,2.36,1040.67,8.2,8.4,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,68825793,2,Divine Judgement,LOSER,12.35,LOSER,4,2746.13,27,12,12,15.67,2947.46,900,13.5,890,43.1,56.73,506.29,4.6,3.9,4,4.07,539.8,14.5,15,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,59356045,3,Lieutenant Dunbar,LOSER,4.75,LOSER,2.14,9531.1,7.4,4.1,7.4,4.71,8810.63,36,3.8,32,9.68,172.89,531.35,2.18,1.6,2.12,2.02,971.11,4.6,4.8,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,68825794,4,Mirrorschino,LOSER,59.07,LOSER,13.49,773.6,140,29,60,51.38,906.41,780,36,680,146.11,14.55,109.63,14,9,14,12.13,97.94,55,60,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,56528640,5,The Chief Justice,LOSER,15.4,LOSER,4.6,2214.01,24,14,16.5,17.91,1857.64,720,10.5,300,41.89,40.44,457.75,6.2,3.6,4.6,4.91,263.74,16,16.5,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,50479456,6,Belle Journee,LOSER,5.07,WINNER,1.81,4858.93,5.1,3.85,5.1,4.45,12350.5,28,1.78,1.78,4.92,918.52,475.35,1.92,1.7,1.81,1.77,4746.81,4.7,4.8,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,53882239,7,Hes Archie,LOSER,22,LOSER,5.71,2482.49,46,21,22,27.2,1255.68,180,2.02,6.8,15.24,109.63,868.19,8.2,4,5.8,6.21,336.25,22,23,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,55418473,8,Truly Awesome,LOSER,9.43,LOSER,3.22,2886.96,11.5,7.8,9,9.15,5415.55,400,4.8,140,9.63,183.14,293.72,3.25,2.76,3.2,3,514.46,9.2,9.4,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,24117903,9,Riding Hood Fame,LOSER,98.29,LOSER,20,1157.49,150,60,90,100.22,361.98,680,70,680,244.73,7.78,97.89,20,13.5,20,17.9,47.78,110,120,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,54867156,10,Rommels Jeuney,WINNER,9.83,WINNER,3.4,2035.25,17.5,9.2,10,11.02,4242.9,17,1.17,1.83,2.21,847.82,471.58,4.4,3.35,3.4,3.49,527.05,10,10.5,1.02,0.98
2024-05-01,18:25:00.000,18:26:30.000,Ascot,WA,6,228271009,R6 1400m CL3,228271010,Thoroughbred,1400,CL3,125609,11,Storm Lord,LOSER,21.56,LOSER,5.47,1068.57,38,18.5,22,21.1,1257.31,300,11,100,23.18,93.52,200.49,6.4,5,5.5,5.36,272.63,19,19.5,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,64122914,1,Elbow Lounge,LOSER,4.5,WINNER,1.62,7150.72,7,3.4,7,4.07,11462.76,130,3.9,120,7.57,413.07,1167.5,1.69,1.57,1.63,1.64,1829.73,4.2,4.4,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,67223231,2,Always Awesome,LOSER,6,LOSER,2.05,3533.38,6.4,5.1,6,5.79,3746.5,690,4.5,690,7.66,384.4,609.15,2.16,1.92,2.06,2,929.84,6.2,6.4,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,14645056,3,Land Of Fire,LOSER,14.5,LOSER,3.37,1729.48,17,11.5,14.5,14.78,1900.46,890,14.5,890,26.99,110.28,1285.67,3.8,3,3.35,3.56,900.14,15.5,16,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,59890458,4,Native Flower,LOSER,15.98,LOSER,4.5,2072.89,17,11,14,14.81,1767.99,890,7.8,890,22.99,76.84,358.82,4.6,2.74,4.4,4.17,356.95,15,15.5,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,68825795,5,Best Mood,WINNER,8.4,WINNER,3.15,3675.56,9.8,6.8,8.4,8.28,4482.19,8.2,1.01,1.01,1.46,2238.3,306.56,3.2,2,3.05,2.92,553.14,7.8,8.2,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,3449111,6,Cher,LOSER,5.6,LOSER,2.26,3379.4,7.8,4.8,5.4,5.46,7814.58,880,3.5,690,6.64,824.46,484.21,2.46,2.1,2.24,2.17,1062.66,5,5.2,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,68825796,7,Sergeant Whipp,LOSER,40.65,LOSER,8.95,1294.7,65,32,42,43.58,594.56,910,27,290,134.63,16.65,592.14,11,8,9,9.2,274.54,40,44,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,182206,8,Good Vibes,LOSER,10.75,WINNER,3.25,1671.75,15.5,9.6,10.5,11.2,3192.65,900,1.82,900,10.67,605.44,232.27,3.85,3.15,3.2,3.4,818.13,10.5,11,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,65460181,10,Think Quick,LOSER,80.49,LOSER,17.89,486.55,120,70,85,82.76,314,920,80,920,169.32,12.39,220.76,18,14.5,18,16.73,117.81,80,85,1.02,0.98
2024-05-01,19:02:00.000,19:02:31.000,Ascot,WA,7,228271016,R7 1200m CL1,228271017,Thoroughbred,1200,CL1,57563837,11,Fruit Loops,LOSER,34.9,LOSER,7.2,1182.97,40,27,34,32.82,622.3,900,24,900,119.97,12.55,193.69,7.6,6.6,7.2,7.09,193.49,32,38,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,52147907,1,Hollywood Hero,WINNER,4.1,WINNER,1.58,3133.65,4.3,1.04,3.35,3.33,12506.06,4,1.01,1.01,1.49,6161.21,1109.17,1.63,1.47,1.58,1.58,945.68,3.3,3.35,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,6985893,2,Baltic Coast,LOSER,9,WINNER,2.58,1266.83,11.5,5.5,9,9.7,2659.18,890,6,700,16.2,189.81,808.15,2.92,2.28,2.56,2.54,1337.91,9.8,10,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,39339518,5,Chevron,LOSER,9.6,LOSER,3.2,1198.92,14,7.4,9.6,10.63,2588.56,890,12,890,20.49,240.32,252.84,3.2,2.78,3.2,2.99,49.25,10.5,11,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,40433880,6,Arale,LOSER,9.2,LOSER,2.82,760.02,16.5,9,9.4,10.68,3657.06,890,8.2,800,34.4,65.3,205.17,2.96,2.62,2.9,2.7,649.58,10,10.5,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,46675493,7,Queenmaker,LOSER,5.5,WINNER,1.87,2031.06,11,5.5,5.8,6.21,8213.13,900,2.44,890,6.24,738.51,1454.79,2.34,1.83,1.93,2.03,1330.04,5.7,5.8,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,52735281,8,Owari,LOSER,22.34,LOSER,6.76,702.09,29,19.5,22,23.66,1004.7,900,14,790,30.45,104.18,126.47,7,4.3,6.8,5.82,171.86,23,24,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,2892448,9,Stand Aside,LOSER,7.51,LOSER,2.56,1671.02,8.2,3.5,7.6,6.57,6959.44,1000,5.6,1000,17.59,303.15,301.46,2.74,1.92,2.56,2.26,992.73,7,7.6,1.02,0.98
2024-05-01,12:10:00.000,12:11:07.000,Canterbury,NSW,1,228270876,R1 1550m Hcap,228270877,Thoroughbred,1550,Hcap,68825715,10,Kahawaty,LOSER,16.5,LOSER,4.77,482.44,26,16.5,16.5,18.8,1465.11,900,2.86,900,13.91,358.27,157.56,5.8,4.2,4.4,4.72,194.51,18,18.5,1.02,0.98
2024-05-01,12:45:00.000,12:48:08.000,Canterbury,NSW,2,228270884,R2 1100m 3yo,228270885,Thoroughbred,1100,3yo,68825717,2,Eraantyva,LOSER,2.43,WINNER,1.2,3894.68,2.84,2.2,2.41,2.33,18960.01,250,1.5,250,3.32,800.11,1449.92,1.31,1.2,1.21,1.23,769.34,2.66,2.74,0.86,0.84
