EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2021-11-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 20 Nov/Perth Glory v Adelaide United,31064055,,190644541,Match Odds,370132,Perth Glory,LOSER,0,2,Perth Glory,Adelaide United,0,1,1,2.7,2.72,9162.08,2021-11-20 11:54:05.000 +0000,3.45,3.4,18433.04,42853.04
2021-11-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 20 Nov/Perth Glory v Adelaide United,31064055,,190644541,Match Odds,58805,The Draw,WINNER,1,2,Perth Glory,Adelaide United,0,1,1,3.6,3.65,3206.59,2021-11-20 11:54:05.000 +0000,2.66,2.68,9483.2,121434.77
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Newcastle Jets v Central Coast Mariners,31064057,,190644973,Match Odds,1205126,Central Coast Mariners,WINNER,1,3,Newcastle Jets,Central Coast Mariners,-1,1,2,3,3.1,5076.38,2021-11-21 05:53:57.000 +0000,4,4.2,10611.95,79070.21
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Newcastle Jets v Central Coast Mariners,31064057,,190644973,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Newcastle Jets,Central Coast Mariners,-1,1,2,2.6,2.66,3551.24,2021-11-21 05:53:57.000 +0000,2.72,2.76,11623.45,12766.08
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Newcastle Jets v Central Coast Mariners,31064057,,190644973,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets,Central Coast Mariners,-1,1,2,3.3,3.45,6133.43,2021-11-21 05:53:57.000 +0000,2.6,2.6,8035.65,12213.03
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Macarthur FC v Wellington Phoenix,31064059,,190644865,Match Odds,36700739,Macarthur FC,LOSER,0,2,Macarthur FC,Wellington Phoenix,0,1,1,2.72,2.78,14179.85,2021-11-21 08:31:29.000 +0000,9.8,10,26101.32,37116.56
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Macarthur FC v Wellington Phoenix,31064059,,190644865,Match Odds,58805,The Draw,WINNER,1,2,Macarthur FC,Wellington Phoenix,0,1,1,3.6,3.65,6945.8,2021-11-21 08:31:29.000 +0000,4.2,4.3,11628.3,74204.99
2021-11-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Nov/Macarthur FC v Wellington Phoenix,31064059,,190644865,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,Macarthur FC,Wellington Phoenix,0,1,1,2.76,2.78,13799.69,2021-11-21 08:31:29.000 +0000,1.51,1.5,49764.2,75816.22
2021-11-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 26 Nov/Western United v Perth Glory,31089419,,191451798,Match Odds,370132,Perth Glory,LOSER,0,1,Western United,Perth Glory,1,1,0,3.65,3.75,7061.91,2021-11-26 09:31:47.000 +0000,4.7,4.8,27311.2,36044.04
2021-11-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 26 Nov/Western United v Perth Glory,31089419,,191451798,Match Odds,58805,The Draw,LOSER,0,1,Western United,Perth Glory,1,1,0,3.55,3.6,5444.15,2021-11-26 09:31:47.000 +0000,2.6,2.62,15318.88,42490.15
2021-11-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 26 Nov/Western United v Perth Glory,31089419,,191451798,Match Odds,24301731,Western United,WINNER,1,1,Western United,Perth Glory,1,1,0,2.2,2.22,29042.16,2021-11-26 09:31:47.000 +0000,2.44,2.48,107417.86,239156.57
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Wellington Phoenix v Central Coast Mariners,31089467,,191452403,Match Odds,1205126,Central Coast Mariners,LOSER,0,3,Wellington Phoenix,Central Coast Mariners,1,2,1,3.6,3.7,5427.26,2021-11-27 06:51:26.000 +0000,4.5,4.5,10152.36,15625.73
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Wellington Phoenix v Central Coast Mariners,31089467,,191452403,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Central Coast Mariners,1,2,1,3.6,3.7,2307.43,2021-11-27 06:51:26.000 +0000,2.64,2.66,3730.51,16616.52
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Wellington Phoenix v Central Coast Mariners,31089467,,191452403,Match Odds,2469649,Wellington Phoenix,WINNER,1,3,Wellington Phoenix,Central Coast Mariners,1,2,1,2.2,2.24,20071.47,2021-11-27 06:51:26.000 +0000,2.46,2.46,29228.49,98215.35
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Adelaide United v Melbourne City,31089474,,191451906,Match Odds,571273,Adelaide United,LOSER,0,4,Adelaide United,Melbourne City,0,2,2,4.8,4.9,4899.6,2021-11-27 09:36:49.000 +0000,12,12,11121.35,13012.33
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Adelaide United v Melbourne City,31089474,,191451906,Match Odds,8586946,Melbourne City,LOSER,0,4,Adelaide United,Melbourne City,0,2,2,1.75,1.77,40541.4,2021-11-27 09:36:49.000 +0000,1.36,1.35,79952.04,177245.34
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Adelaide United v Melbourne City,31089474,,191451906,Match Odds,58805,The Draw,WINNER,1,4,Adelaide United,Melbourne City,0,2,2,4.4,4.5,5087.44,2021-11-27 09:36:49.000 +0000,5.4,5.6,8793.25,87850.28
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Sydney FC v Macarthur FC,31089477,,191452016,Match Odds,36700739,Macarthur FC,WINNER,1,1,Sydney FC,Macarthur FC,-1,0,1,5.5,5.6,2464.35,2021-11-27 09:33:06.000 +0000,2.16,2.16,18242.36,134319.38
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Sydney FC v Macarthur FC,31089477,,191452016,Match Odds,1205121,Sydney FC,LOSER,0,1,Sydney FC,Macarthur FC,-1,0,1,1.73,1.74,24121.59,2021-11-27 09:33:06.000 +0000,4.1,4.1,48281.93,57516.38
2021-11-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 27 Nov/Sydney FC v Macarthur FC,31089477,,191452016,Match Odds,58805,The Draw,LOSER,0,1,Sydney FC,Macarthur FC,-1,0,1,4.1,4.2,2606.86,2021-11-27 09:33:06.000 +0000,3.3,3.3,6443.81,13282.8
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Melbourne Victory v Brisbane Roar,31089485,,191452521,Match Odds,3862627,Brisbane Roar,LOSER,0,3,Melbourne Victory,Brisbane Roar,3,3,0,2.68,2.72,12883.86,2021-11-28 05:51:40.000 +0000,40,48,26879.97,27046.17
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Melbourne Victory v Brisbane Roar,31089485,,191452521,Match Odds,1205124,Melbourne Victory,WINNER,1,3,Melbourne Victory,Brisbane Roar,3,3,0,2.82,2.88,9129.7,2021-11-28 05:51:40.000 +0000,1.13,1.13,37631.52,59392.58
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Melbourne Victory v Brisbane Roar,31089485,,191452521,Match Odds,58805,The Draw,LOSER,0,3,Melbourne Victory,Brisbane Roar,3,3,0,3.65,3.7,3719.5,2021-11-28 05:51:40.000 +0000,11.5,11.5,5492.58,6030.17
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Western Sydney Wanderers v Newcastle Jets,31089488,,191452630,Match Odds,1205125,Newcastle Jets,LOSER,0,4,Western Sydney Wanderers,Newcastle Jets,0,2,2,3.75,3.8,4604.71,2021-11-28 08:02:54.000 +0000,3.65,3.7,27486.11,39602.59
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Western Sydney Wanderers v Newcastle Jets,31089488,,191452630,Match Odds,58805,The Draw,WINNER,1,4,Western Sydney Wanderers,Newcastle Jets,0,2,2,3.9,4,3786.39,2021-11-28 08:02:54.000 +0000,2.94,2.9,6279.62,83729.4
2021-11-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 28 Nov/Western Sydney Wanderers v Newcastle Jets,31089488,,191452630,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,4,Western Sydney Wanderers,Newcastle Jets,0,2,2,2.06,2.08,25692.19,2021-11-28 08:02:54.000 +0000,2.56,2.6,44231.86,71153
2021-12-03 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 3 Dec/Wellington Phoenix v Western Sydney Wanderers,31101008,,191726987,Match Odds,58805,The Draw,LOSER,0,2,Wellington Phoenix,Western Sydney Wanderers,-2,0,2,3.85,3.95,8899.33,2021-12-03 09:43:03.000 +0000,2.72,2.74,20300.37,47100.29
2021-12-03 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 3 Dec/Wellington Phoenix v Western Sydney Wanderers,31101008,,191726987,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,Wellington Phoenix,Western Sydney Wanderers,-2,0,2,2.58,2.66,24629.33,2021-12-03 09:43:03.000 +0000,3.1,3.2,38991.23,66850.58
2021-12-03 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 3 Dec/Wellington Phoenix v Western Sydney Wanderers,31101008,,191726987,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,2,Wellington Phoenix,Western Sydney Wanderers,-2,0,2,2.74,2.78,13011.98,2021-12-03 09:43:03.000 +0000,3.2,3.2,34922.57,159960.95
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Melbourne City v Western United,31091964,,191727231,Match Odds,8586946,Melbourne City,LOSER,0,1,Melbourne City,Western United,-1,0,1,1.47,1.48,33928.49,2021-12-04 09:34:09.000 +0000,3.5,3.45,96120.56,118203.21
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Melbourne City v Western United,31091964,,191727231,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City,Western United,-1,0,1,5.1,5.2,3658.52,2021-12-04 09:34:09.000 +0000,3.2,3.25,12626.2,25797.32
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Melbourne City v Western United,31091964,,191727231,Match Odds,24301731,Western United,WINNER,1,1,Melbourne City,Western United,-1,0,1,7.6,7.8,3360.25,2021-12-04 09:34:09.000 +0000,2.5,2.48,17153.96,104236.77
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Sydney FC v Newcastle Jets,31091966,,191727355,Match Odds,1205125,Newcastle Jets,LOSER,0,4,Sydney FC,Newcastle Jets,0,2,2,4.7,4.8,3565.19,2021-12-04 09:32:29.000 +0000,90,90,10175.88,15973.82
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Sydney FC v Newcastle Jets,31091966,,191727355,Match Odds,1205121,Sydney FC,LOSER,0,4,Sydney FC,Newcastle Jets,0,2,2,1.87,1.88,24133.83,2021-12-04 09:32:29.000 +0000,1.08,1.08,110019.55,190202.12
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Sydney FC v Newcastle Jets,31091966,,191727355,Match Odds,58805,The Draw,WINNER,1,4,Sydney FC,Newcastle Jets,0,2,2,3.9,3.95,5708.23,2021-12-04 09:32:29.000 +0000,16,16,10732.85,86794.65
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Brisbane Roar v Adelaide United,31101010,,191727119,Match Odds,571273,Adelaide United,LOSER,0,0,Brisbane Roar,Adelaide United,0,0,0,2.82,2.92,4940.54,2021-12-04 06:54:21.000 +0000,3,3.05,17993.29,45475.03
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Brisbane Roar v Adelaide United,31101010,,191727119,Match Odds,3862627,Brisbane Roar,LOSER,0,0,Brisbane Roar,Adelaide United,0,0,0,2.62,2.68,8000.11,2021-12-04 06:54:21.000 +0000,3.35,3.4,18714.65,35183.86
2021-12-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 4 Dec/Brisbane Roar v Adelaide United,31101010,,191727119,Match Odds,58805,The Draw,WINNER,1,0,Brisbane Roar,Adelaide United,0,0,0,3.55,3.65,4003.33,2021-12-04 06:54:21.000 +0000,2.7,2.7,7205,58052.81
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Melbourne Victory v Perth Glory,31091965,,191728532,Match Odds,1205124,Melbourne Victory,LOSER,0,3,Melbourne Victory,Perth Glory,-3,0,3,2.08,2.1,18262.25,2021-12-05 08:37:36.000 +0000,4.2,4.4,57245.15,70604.08
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Melbourne Victory v Perth Glory,31091965,,191728532,Match Odds,370132,Perth Glory,WINNER,1,3,Melbourne Victory,Perth Glory,-3,0,3,3.95,4,5608.3,2021-12-05 08:37:36.000 +0000,2.72,2.72,36336.26,160010.24
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Melbourne Victory v Perth Glory,31091965,,191728532,Match Odds,58805,The Draw,LOSER,0,3,Melbourne Victory,Perth Glory,-3,0,3,3.65,3.7,3414.13,2021-12-05 08:37:36.000 +0000,2.54,2.54,13354.58,35222.66
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Macarthur FC v Central Coast Mariners,31101014,,191728289,Match Odds,1205126,Central Coast Mariners,LOSER,0,1,Macarthur FC,Central Coast Mariners,1,1,0,3.2,3.25,2264.03,2021-12-05 05:53:53.000 +0000,11,12,7800.56,9566.92
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Macarthur FC v Central Coast Mariners,31101014,,191728289,Match Odds,36700739,Macarthur FC,WINNER,1,1,Macarthur FC,Central Coast Mariners,1,1,0,2.44,2.48,6086.16,2021-12-05 05:53:53.000 +0000,1.44,1.45,12834.15,54680.99
2021-12-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 5 Dec/Macarthur FC v Central Coast Mariners,31101014,,191728289,Match Odds,58805,The Draw,LOSER,0,1,Macarthur FC,Central Coast Mariners,1,1,0,3.55,3.6,2833.76,2021-12-05 05:53:53.000 +0000,4.5,4.6,4768.91,5992.44
2021-12-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne City v Perth Glory,31115194,,192070049,Match Odds,8586946,Melbourne City,WINNER,1,1,Melbourne City,Perth Glory,1,1,0,1.4,1.41,40219.1,2021-12-08 09:31:32.000 +0000,1.5,1.51,99957.98,219715.91
2021-12-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne City v Perth Glory,31115194,,192070049,Match Odds,370132,Perth Glory,LOSER,0,1,Melbourne City,Perth Glory,1,1,0,8.8,9,3689.36,2021-12-08 09:31:32.000 +0000,12.5,13.5,10754.87,16376.97
2021-12-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 8 Dec/Melbourne City v Perth Glory,31115194,,192070049,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City,Perth Glory,1,1,0,5.5,5.6,4602.36,2021-12-08 09:31:32.000 +0000,3.85,3.9,8232.11,44126.22
2021-12-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 10 Dec/Newcastle Jets v Wellington Phoenix,31115199,,192070481,Match Odds,1205125,Newcastle Jets,WINNER,1,4,Newcastle Jets,Wellington Phoenix,4,4,0,2.5,2.54,11034.65,2021-12-10 09:31:52.000 +0000,1.46,1.45,42494.71,101426.27
2021-12-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 10 Dec/Newcastle Jets v Wellington Phoenix,31115199,,192070481,Match Odds,58805,The Draw,LOSER,0,4,Newcastle Jets,Wellington Phoenix,4,4,0,3.7,3.75,5542.78,2021-12-10 09:31:52.000 +0000,4.5,4.6,10281.65,11795.92
2021-12-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 10 Dec/Newcastle Jets v Wellington Phoenix,31115199,,192070481,Match Odds,2469649,Wellington Phoenix,LOSER,0,4,Newcastle Jets,Wellington Phoenix,4,4,0,2.96,2.98,8498.11,2021-12-10 09:31:52.000 +0000,11,11.5,21489.83,23737.24
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western United v Brisbane Roar,31115201,,192070157,Match Odds,3862627,Brisbane Roar,LOSER,0,1,Western United,Brisbane Roar,1,1,0,3.1,3.2,11655.78,2021-12-11 06:54:03.000 +0000,4.3,4.4,21342.78,26015.06
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western United v Brisbane Roar,31115201,,192070157,Match Odds,58805,The Draw,LOSER,0,1,Western United,Brisbane Roar,1,1,0,3.45,3.55,4276.01,2021-12-11 06:54:03.000 +0000,2.74,2.74,8760.34,14276.76
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western United v Brisbane Roar,31115201,,192070157,Match Odds,24301731,Western United,WINNER,1,1,Western United,Brisbane Roar,1,1,0,2.52,2.54,10780.6,2021-12-11 06:54:03.000 +0000,2.5,2.46,31163.26,75645.61
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Adelaide United v Melbourne Victory,31115205,,192070265,Match Odds,571273,Adelaide United,LOSER,0,3,Adelaide United,Melbourne Victory,-1,1,2,2.26,2.32,20474.29,2021-12-11 09:34:41.000 +0000,3.1,3.1,28508.28,35257.91
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Adelaide United v Melbourne Victory,31115205,,192070265,Match Odds,1205124,Melbourne Victory,WINNER,1,3,Adelaide United,Melbourne Victory,-1,1,2,3.2,3.4,6328.09,2021-12-11 09:34:41.000 +0000,3.25,3.3,13769.24,96842.1
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Adelaide United v Melbourne Victory,31115205,,192070265,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United,Melbourne Victory,-1,1,2,3.8,3.85,5396.94,2021-12-11 09:34:41.000 +0000,2.7,2.7,10734.71,27831.56
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western Sydney Wanderers v Macarthur FC,31115206,,192070373,Match Odds,36700739,Macarthur FC,WINNER,1,2,Western Sydney Wanderers,Macarthur FC,-2,0,2,3.95,4,5586.65,2021-12-11 09:32:11.000 +0000,4.8,4.6,12887.72,98450.87
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western Sydney Wanderers v Macarthur FC,31115206,,192070373,Match Odds,58805,The Draw,LOSER,0,2,Western Sydney Wanderers,Macarthur FC,-2,0,2,3.9,3.95,3519.23,2021-12-11 09:32:11.000 +0000,2.82,2.78,22974.61,48729.65
2021-12-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 11 Dec/Western Sydney Wanderers v Macarthur FC,31115206,,192070373,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Western Sydney Wanderers,Macarthur FC,-2,0,2,2.02,2.04,19659.62,2021-12-11 09:32:11.000 +0000,2.32,2.38,31522.73,39613.54
2021-12-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 12 Dec/Central Coast Mariners v Sydney FC,31115208,,192070589,Match Odds,1205126,Central Coast Mariners,WINNER,1,2,Central Coast Mariners,Sydney FC,2,2,0,4.2,4.4,7028.35,2021-12-12 08:07:23.000 +0000,1.21,1.22,56912.58,124468.31
2021-12-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 12 Dec/Central Coast Mariners v Sydney FC,31115208,,192070589,Match Odds,1205121,Sydney FC,LOSER,0,2,Central Coast Mariners,Sydney FC,2,2,0,1.95,1.96,24914.91,2021-12-12 08:07:23.000 +0000,20,22,31200.08,32833.48
2021-12-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 12 Dec/Central Coast Mariners v Sydney FC,31115208,,192070589,Match Odds,58805,The Draw,LOSER,0,2,Central Coast Mariners,Sydney FC,2,2,0,3.85,3.95,3295.09,2021-12-12 08:07:23.000 +0000,7.8,8,5699.34,7634.69
2021-12-17 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 17 Dec/Western United v Adelaide United,31127534,,192325793,Match Odds,571273,Adelaide United,LOSER,0,1,Western United,Adelaide United,1,1,0,3.35,3.45,10866.34,2021-12-17 09:33:42.000 +0000,9.4,9.4,24565,30296.06
2021-12-17 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 17 Dec/Western United v Adelaide United,31127534,,192325793,Match Odds,58805,The Draw,LOSER,0,1,Western United,Adelaide United,1,1,0,3.65,3.7,6270.26,2021-12-17 09:33:42.000 +0000,4.3,4.4,14537.92,19673.17
2021-12-17 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 17 Dec/Western United v Adelaide United,31127534,,192325793,Match Odds,24301731,Western United,WINNER,1,1,Western United,Adelaide United,1,1,0,2.26,2.3,18110.22,2021-12-17 09:33:42.000 +0000,1.51,1.5,52459.03,175457.74
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 18 Dec/Melbourne City v Melbourne Victory,31129967,,192423980,Match Odds,8586946,Melbourne City,LOSER,0,4,Melbourne City,Melbourne Victory,0,2,2,1.7,1.71,37386.63,2021-12-18 09:34:19.000 +0000,3.9,3.85,66466.33,148387.02
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 18 Dec/Melbourne City v Melbourne Victory,31129967,,192423980,Match Odds,1205124,Melbourne Victory,LOSER,0,4,Melbourne City,Melbourne Victory,0,2,2,5.5,5.6,7585.07,2021-12-18 09:34:19.000 +0000,2.3,2.28,27058.92,45488.24
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 18 Dec/Melbourne City v Melbourne Victory,31129967,,192423980,Match Odds,58805,The Draw,WINNER,1,4,Melbourne City,Melbourne Victory,0,2,2,4.3,4.4,5241.43,2021-12-18 09:34:19.000 +0000,3.15,3.2,11463.92,81180.16
