LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2020-01-01,14:15:00,14:17:07,Burrumbeet,VIC,3,166871142,R3 1350m Hcap,166871141,Thoroughbred,1350,Hcap,22746043,2,Uptown Lilly,WINNER,3.59,WINNER,,1815.95,3.45,2.6,3.3,3.1,8303.95,3.85,1.01,1.01,1.43,4544.96,,1.6,1.4,1.6,1.52,233.2,3.0,3.7,1.05,0.9
2020-01-01,14:15:00,14:17:07,Burrumbeet,VIC,3,166871142,R3 1350m Hcap,166871141,Thoroughbred,1350,Hcap,23630752,3,Hard Up,LOSER,2.23,WINNER,,3578.83,2.28,2.0,2.16,2.1,19972.61,130.0,2.0,90.0,3.28,1005.33,,1.49,1.29,1.35,1.33,548.45,1.99,2.26,1.05,0.9
2020-01-01,14:15:00,14:17:07,Burrumbeet,VIC,3,166871142,R3 1350m Hcap,166871141,Thoroughbred,1350,Hcap,27379516,5,Gambeson,LOSER,4.52,LOSER,,2189.78,9.4,4.6,4.6,5.21,5453.64,450.0,4.5,450.0,10.87,679.98,,2.38,1.99,1.99,2.15,153.25,5.2,6.0,1.05,0.9
2020-01-01,14:15:00,14:17:07,Burrumbeet,VIC,3,166871142,R3 1350m Hcap,166871141,Thoroughbred,1350,Hcap,11709520,6,Coureuse Controls,LOSER,120.0,LOSER,,124.37,150.0,44.0,120.0,115.69,209.94,1000.0,34.0,1000.0,179.3,14.81,,32.0,8.4,24.0,19.43,127.87,110.0,150.0,1.05,0.9
2020-01-01,14:15:00,14:17:07,Burrumbeet,VIC,3,166871142,R3 1350m Hcap,166871141,Thoroughbred,1350,Hcap,8213720,7,Melomane,LOSER,48.54,LOSER,,269.43,85.0,27.0,50.0,56.72,306.0,450.0,13.0,180.0,61.28,52.72,,18.5,11.5,11.5,12.23,70.61,60.0,80.0,1.05,0.9
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,21463702,1,Serveur,LOSER,9.0,WINNER,,487.3,9.8,6.2,9.0,8.93,1478.85,800.0,1.2,130.0,4.28,355.74,,2.36,2.24,2.24,2.3,220.93,8.8,9.2,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,21769991,2,Martini Bianco,LOSER,1.89,LOSER,,3012.14,2.48,1.8,1.85,1.92,25398.71,880.0,1.6,880.0,3.14,2167.15,,1.31,1.18,1.22,1.23,869.0,1.94,1.99,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,9050842,3,Unruly Student,LOSER,11.5,LOSER,,763.81,12.5,8.2,11.5,10.83,1182.86,800.0,11.5,800.0,57.08,54.03,,2.5,2.22,2.3,2.31,284.24,10.5,11.5,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,27379517,4,Airborne Magic,LOSER,75.17,LOSER,,107.65,95.0,46.0,70.0,64.13,152.96,450.0,2.44,300.0,22.7,122.39,,12.5,9.2,9.8,10.47,16.07,65.0,80.0,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,16823202,6,Cosmic Scoop,LOSER,15.86,WINNER,,325.75,19.5,12.0,15.0,14.66,771.98,800.0,15.5,800.0,45.1,34.5,,3.25,2.58,2.9,2.85,83.14,14.0,14.5,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,12292030,7,Zai Bu Zai,WINNER,7.0,WINNER,,952.68,7.2,5.4,7.0,6.28,2590.44,19.5,1.01,1.03,1.55,2242.79,,1.97,1.78,1.82,1.79,620.67,6.0,6.2,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,12170651,8,Wessels,LOSER,55.0,LOSER,,183.29,60.0,25.0,50.0,40.43,225.56,910.0,90.0,910.0,331.41,16.17,,7.0,5.8,6.4,6.2,49.25,46.0,48.0,1.02,0.98
2020-01-01,14:50:00,14:54:59,Burrumbeet,VIC,4,166871144,R4 1350m Hcap,166871143,Thoroughbred,1350,Hcap,21963436,9,Family Witness,LOSER,47.79,LOSER,,206.38,55.0,29.0,46.0,43.56,115.44,450.0,3.25,6.2,12.7,143.81,,,,,,,42.0,50.0,1.02,0.98
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,23937396,1,Here De Drums,LOSER,300.0,LOSER,,45.35,380.0,81.62,380.0,217.6,46.81,480.0,65.0,300.0,318.35,7.89,,19.5,19.5,19.5,19.5,5.0,220.0,270.0,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379518,2,Project Manhattan,WINNER,34.55,WINNER,,471.02,42.0,26.0,34.0,34.85,357.16,90.0,1.01,1.06,1.93,2422.47,,6.26,5.15,6.26,5.25,55.0,32.0,34.0,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379519,3,Yukon Charlie,LOSER,21.05,LOSER,,656.26,34.0,19.5,21.0,22.48,562.23,910.0,6.0,6.0,72.47,49.69,,6.1,5.63,5.63,5.66,3.17,22.0,26.0,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379520,4,Cheeky Lucky,LOSER,6.8,LOSER,,919.54,7.6,5.15,7.0,6.7,2356.05,450.0,3.0,430.0,5.93,475.09,,2.5,2.0,2.0,2.03,62.01,7.0,7.4,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379521,5,Most Elegant,LOSER,6.4,LOSER,,1161.49,12.89,5.6,6.4,6.62,2120.8,450.0,3.65,450.0,9.21,185.5,,3.19,2.06,2.06,2.28,441.85,6.0,6.2,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379522,6,Palace Gates,LOSER,7.5,LOSER,,748.41,10.74,6.87,7.4,8.0,2020.51,450.0,3.2,430.0,9.77,204.41,,3.05,2.39,3.05,2.42,55.53,8.2,9.0,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,23807199,8,Cimota,LOSER,4.27,WINNER,,1596.33,7.22,4.1,4.3,4.74,3692.16,450.0,1.6,450.0,5.55,371.4,,1.89,1.51,1.75,1.74,225.07,4.3,4.7,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379523,9,Melbourne Hero,LOSER,16.5,WINNER,,696.34,30.93,14.0,17.0,19.91,857.6,430.0,1.4,430.0,8.77,226.86,,4.83,4.1,4.1,4.41,91.53,20.0,23.0,1.04,1.17
2020-01-01,15:27:00,15:30:31,Burrumbeet,VIC,5,166871146,R5 1000m Mdn,166871145,Thoroughbred,1000,Mdn,27379524,10,Schmetto,LOSER,4.02,LOSER,,2114.87,4.5,2.75,4.0,3.82,9945.22,880.0,4.4,430.0,11.59,420.84,,1.87,1.23,1.8,1.72,263.64,4.1,2.3,1.04,1.17
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,27379526,1,Undercarriage,LOSER,21.44,LOSER,,345.86,22.41,13.64,21.44,18.59,406.59,1000.0,12.0,510.0,112.95,55.96,,4.19,4.09,4.09,4.15,15.0,18.0,19.0,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,9118553,2,Gold Mogul,LOSER,44.82,LOSER,,288.68,48.72,31.18,44.82,42.06,107.46,28.0,24.0,24.0,25.72,15.9,,9.06,7.56,7.56,7.75,8.0,42.0,48.0,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,27379527,3,La Maestra,WINNER,4.63,WINNER,,1515.88,6.43,4.29,4.58,4.77,4130.33,6.6,1.01,1.01,1.56,2064.84,,1.9,1.66,1.81,1.79,286.12,4.6,4.8,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,8836353,4,Elusive Shine,LOSER,20.13,WINNER,,529.77,23.38,16.56,20.46,20.0,532.38,25.0,3.05,19.5,7.42,271.13,,,,,,,21.0,24.0,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,16554375,5,Hawkestone,LOSER,3.01,LOSER,,2155.63,4.25,2.9,2.97,3.18,12607.04,450.0,3.0,190.0,11.29,191.83,,1.53,1.43,1.46,1.51,171.28,3.3,3.5,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,27334423,6,Boomshake The Room,LOSER,4.77,WINNER,,1406.29,4.97,3.42,4.77,4.61,2745.54,25.0,2.9,25.0,6.28,56.04,,1.87,1.66,1.87,1.85,583.77,4.7,4.8,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,10658833,8,Cherax,LOSER,13.15,LOSER,,522.3,12.67,7.79,12.67,11.57,753.96,100.0,12.0,25.0,14.48,40.75,,2.82,2.59,2.82,2.77,204.82,11.5,12.5,1.02,0.95
2020-01-01,16:05:00,16:07:19,Burrumbeet,VIC,6,166871148,R6 1000m Hcap,166871147,Thoroughbred,1000,Hcap,10906608,9,Vixen Lass,LOSER,15.1,LOSER,,473.62,20.46,14.13,15.1,15.52,533.1,100.0,14.5,95.0,36.42,36.89,,3.53,3.39,3.44,3.48,13.38,14.5,17.5,1.02,0.95
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,3750566,1,Silent Warrior,LOSER,8.2,LOSER,,773.82,10.0,7.8,9.2,8.74,1455.5,890.0,5.2,890.0,14.37,320.16,,4.2,3.95,3.95,4.18,231.5,8.6,9.2,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,9423738,2,Prima,LOSER,4.66,WINNER,,1500.13,5.6,3.95,4.8,4.28,7558.0,450.0,2.46,450.0,6.88,351.73,,2.54,2.34,2.5,2.46,163.17,4.9,5.3,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,8845760,3,Not To Know,WINNER,4.1,WINNER,,2083.34,4.8,3.9,4.0,4.18,3811.26,4.9,1.01,1.02,1.3,4020.58,,2.42,2.22,2.28,2.29,98.14,4.4,4.6,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,19155720,4,Blunakka,LOSER,4.26,LOSER,,1197.62,4.6,3.8,4.2,4.16,3918.88,880.0,3.4,880.0,21.26,247.02,,2.5,2.24,2.42,2.41,508.21,4.3,4.5,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,14160436,5,Chattering,LOSER,7.8,LOSER,,1368.19,9.4,3.65,7.8,7.09,2149.64,430.0,2.46,180.0,15.28,234.46,,3.65,2.86,3.65,3.33,57.53,6.4,6.8,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,27379531,6,Fair Go,LOSER,15.23,LOSER,,334.52,29.0,11.0,15.0,14.53,691.38,480.0,2.0,450.0,13.23,292.08,,6.4,5.7,6.4,5.86,22.88,12.0,13.0,1.03,0.97
2020-01-01,16:41:00,16:44:00,Burrumbeet,VIC,7,166871150,R7 1800m Cup,166871149,Thoroughbred,1800,Cup,2082355,7,Shanghai Rooster,LOSER,85.0,LOSER,,180.07,130.0,70.0,100.0,83.68,311.92,700.0,22.0,300.0,214.6,23.13,,36.0,22.0,22.0,25.4,66.35,75.0,80.0,1.03,0.97
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379310,1,Clifton Springs,LOSER,18.57,LOSER,3.27,1115.07,17.5,8.2,17.0,13.43,2550.41,890.0,17.5,46.0,35.09,150.85,68.32,3.3,2.74,3.25,2.91,419.92,15.0,14.5,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379311,2,Jett Austin,LOSER,11.0,LOSER,2.4,1540.56,11.5,6.2,11.5,10.38,3085.89,890.0,8.8,860.0,73.56,104.05,37.55,2.52,2.32,2.4,2.37,60.79,10.0,10.5,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379313,5,Apparently Not,LOSER,5.71,WINNER,1.66,2329.29,6.4,4.4,5.6,5.84,11346.72,780.0,2.5,780.0,6.16,1283.15,44.39,1.83,1.65,1.71,1.72,335.71,5.7,5.9,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379314,6,Ela Beach,LOSER,38.0,LOSER,5.72,387.91,48.0,21.0,40.0,40.12,684.66,910.0,23.0,910.0,78.29,59.26,30.36,6.8,5.7,6.4,5.96,45.08,38.0,40.0,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379316,8,Poupee,LOSER,2.36,WINNER,1.22,10545.06,3.35,2.38,2.44,2.55,37903.79,840.0,2.24,840.0,3.46,6880.86,518.32,1.38,1.21,1.25,1.26,3889.48,2.62,2.3,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379317,9,Voodoo Crown,WINNER,4.03,WINNER,1.52,2839.71,5.4,3.6,4.1,4.13,14376.34,4.1,1.01,1.01,1.43,6716.21,,1.6,1.48,1.52,1.53,196.34,4.2,4.3,1.0,1.03
2020-01-01,14:18:00,14:18:40,Doomben,QLD,1,166871006,R1 1050m 2yo,166871007,Thoroughbred,1050,2yo,27379318,10,Bid In A Hurry,LOSER,144.03,LOSER,14.37,287.78,280.0,70.0,160.0,147.95,359.51,940.0,80.0,940.0,140.05,48.09,31.22,17.0,12.0,15.0,14.33,52.28,140.0,170.0,1.0,1.03
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379319,2,Green Kudos,LOSER,2.98,LOSER,1.39,4966.37,4.0,2.68,3.0,2.95,24233.28,880.0,3.0,850.0,4.64,2536.94,135.99,1.44,1.32,1.39,1.34,2918.03,3.0,2.3,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379320,3,Mas Dinero,LOSER,28.77,LOSER,4.2,797.81,30.0,9.2,30.0,22.87,2110.35,900.0,13.0,900.0,54.03,64.15,138.45,4.4,3.4,4.3,3.87,859.73,25.0,27.0,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379321,4,Paleontologist,WINNER,3.3,WINNER,1.43,4677.4,3.8,2.6,3.3,3.26,27813.67,3.2,1.03,1.03,1.59,3753.97,30.09,1.47,1.36,1.47,1.41,2624.41,3.15,3.25,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379322,5,Schweid As,LOSER,16.5,WINNER,3.14,1124.33,24.0,16.0,16.0,19.18,2635.46,280.0,1.1,1.24,5.81,693.45,257.61,3.8,3.05,3.15,3.23,551.25,17.5,18.0,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379324,7,Zarafet,LOSER,4.59,WINNER,1.52,3257.95,5.5,3.75,4.3,4.32,15253.15,880.0,3.0,480.0,16.39,1304.91,1448.75,1.7,1.46,1.56,1.51,1577.51,4.5,4.8,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379325,8,Enterprise Keren,LOSER,32.98,LOSER,6.5,2576.85,100.0,26.0,46.0,54.18,1370.86,920.0,27.0,290.0,126.24,13.07,886.16,10.5,6.2,6.6,7.31,399.38,42.0,44.0,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379326,9,Somebody Loves You,LOSER,76.39,LOSER,13.0,974.6,240.0,75.0,75.0,125.4,555.68,950.0,55.0,950.0,451.15,4.8,85.26,26.0,13.0,17.5,19.01,95.28,180.0,200.0,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,27379327,10,Mended,LOSER,63.38,LOSER,7.82,471.76,150.0,50.0,65.0,72.9,512.66,920.0,25.0,920.0,109.2,18.48,251.86,9.8,7.0,8.2,8.33,216.35,75.0,85.0,1.02,1.09
2020-01-01,14:53:00,14:54:36,Doomben,QLD,2,166871008,R2 1050m Mdn,166871009,Thoroughbred,1050,Mdn,21513300,11,Pineapple Boom,LOSER,131.59,LOSER,14.5,188.87,250.0,75.0,150.0,152.67,268.09,950.0,100.0,950.0,437.1,4.79,37.13,18.0,12.0,17.0,15.22,47.47,180.0,210.0,1.02,1.09
2020-01-01,15:32:00,15:32:31,Doomben,QLD,3,166871010,R3 1200m CL4,166871011,Thoroughbred,1200,CL4,19340937,1,Beau Arrow,LOSER,28.0,LOSER,8.75,873.51,32.0,9.2,30.0,19.91,3420.83,900.0,2.22,55.0,24.0,456.83,67.17,9.0,6.6,8.8,7.73,342.76,27.0,28.0,1.01,1.09
2020-01-01,15:32:00,15:32:31,Doomben,QLD,3,166871010,R3 1200m CL4,166871011,Thoroughbred,1200,CL4,17846735,2,Paper Trade,LOSER,15.57,LOSER,5.8,2449.46,18.5,4.5,16.0,14.3,4737.57,890.0,10.0,890.0,32.39,119.36,80.22,5.9,4.4,5.8,5.22,175.42,16.5,17.5,1.01,1.09
