LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2020-07-01,13:15:00,13:16:31,Balaklava,SA,2,171091089,R2 1400m CL1,171091090.0,Thoroughbred,1400,CL1,29808261,8,Graciebird,LOSER,8.77,WINNER,1.95,2148.14,17.0,7.4,8.6,9.02,8281.73,290.0,3.6,290.0,8.43,415.49,630.85,2.44,1.89,1.96,1.99,2276.24,9.2,9.4,1.01,0.99
2020-07-01,13:15:00,13:16:31,Balaklava,SA,2,171091089,R2 1400m CL1,171091090.0,Thoroughbred,1400,CL1,29808262,9,Grey Vitality,LOSER,84.09,LOSER,11.5,357.64,230.0,70.0,80.0,91.56,882.72,990.0,21.0,630.0,57.42,80.13,113.03,13.0,9.2,11.5,11.17,366.25,120.0,140.0,1.01,0.99
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,15313825,1,Allayez,WINNER,5.97,WINNER,2.09,2636.49,6.4,3.65,6.2,5.75,7205.96,7.2,1.01,1.01,2.16,6142.19,965.09,2.12,1.73,2.1,1.99,1037.89,6.0,6.2,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,25645958,2,Jay Pee Bee,LOSER,6.11,WINNER,2.14,2464.32,6.6,3.1,6.4,5.34,10903.78,990.0,5.0,990.0,8.89,1231.2,831.04,2.16,1.54,2.14,1.96,1478.69,6.4,6.6,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,24215557,3,Kens Thunder,LOSER,3.9,LOSER,1.66,4076.34,5.8,3.65,3.9,4.0,24711.04,630.0,1.5,180.0,4.07,3410.05,1207.26,1.91,1.59,1.66,1.66,2122.32,3.8,3.85,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,19167474,4,Kunanyi,LOSER,170.0,LOSER,28.0,207.39,260.0,120.0,150.0,172.36,235.28,1000.0,150.0,1000.0,345.17,27.16,60.77,30.0,21.0,28.0,26.36,77.13,150.0,170.0,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,474441,5,Manilow,LOSER,34.68,LOSER,7.4,369.16,40.0,15.5,36.0,33.65,590.65,990.0,10.0,990.0,34.72,179.59,211.19,7.4,6.0,7.4,6.65,102.66,36.0,38.0,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,28255761,6,Dissolvable,LOSER,34.0,LOSER,8.4,392.89,38.0,16.0,36.0,31.52,797.88,990.0,20.0,990.0,47.86,131.84,181.44,8.6,5.2,8.6,6.97,192.46,34.0,36.0,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,27057856,7,Follow The Prompts,LOSER,6.97,LOSER,2.35,1748.71,16.5,6.6,6.6,7.8,11238.13,990.0,6.6,990.0,9.64,889.15,691.92,3.1,2.26,2.34,2.42,506.5,6.8,7.0,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,29808263,8,Pacific Rim,LOSER,6.02,WINNER,2.35,5815.6,14.5,6.2,6.2,8.05,11796.11,1000.0,3.25,1000.0,6.54,1288.77,673.23,3.25,2.2,2.34,2.39,796.21,6.4,6.6,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,29808264,9,Shopster,LOSER,26.2,LOSER,6.54,820.12,36.0,23.0,27.0,28.98,1456.3,990.0,10.0,990.0,38.57,154.32,229.79,7.8,5.4,6.4,6.29,387.08,27.0,29.0,1.01,0.98
2020-07-01,13:50:00,13:50:22,Balaklava,SA,3,171091091,R3 1600m Mdn,171091092.0,Thoroughbred,1600,Mdn,28631196,10,Star Of Innocence,LOSER,46.2,LOSER,10.5,474.39,48.0,26.0,48.0,43.0,577.79,990.0,46.0,70.0,72.16,76.25,211.11,10.5,5.9,10.5,8.44,92.21,46.0,48.0,1.01,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,27113198,1,Call Me Dexter,WINNER,11.39,WINNER,2.98,1516.8,14.0,9.4,11.0,11.35,4922.57,25.0,1.01,1.01,1.39,8588.59,744.77,3.25,2.92,2.98,3.07,1013.43,11.5,12.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,24405438,2,Grey Frog,LOSER,67.38,LOSER,11.86,431.02,75.0,50.0,70.0,63.46,570.52,990.0,38.0,630.0,146.96,11.78,137.89,13.0,11.0,12.0,11.5,88.74,65.0,70.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808265,3,Lionel John,LOSER,25.0,LOSER,6.0,964.19,28.0,15.5,25.0,21.98,1682.66,990.0,21.0,990.0,64.66,48.48,342.71,6.2,4.6,5.9,5.38,260.55,24.0,25.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808266,4,Monraaj,LOSER,4.36,LOSER,1.84,3401.36,5.5,3.9,4.2,4.23,26243.6,990.0,2.62,290.0,5.62,908.63,1249.24,2.02,1.68,1.84,1.82,2873.47,4.3,4.5,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,26812053,5,Peruvian Express,LOSER,120.13,LOSER,15.5,213.88,130.0,44.0,130.0,89.21,396.7,990.0,80.0,990.0,398.63,14.15,159.27,17.0,13.0,16.0,15.37,39.18,95.0,100.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808268,8,Arctic Flora,LOSER,17.57,LOSER,4.39,1074.2,21.0,9.8,18.0,18.53,2674.28,990.0,18.0,480.0,41.67,79.54,474.61,4.6,4.1,4.3,4.45,191.43,19.0,20.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,18294626,9,Sugar With That,LOSER,67.64,LOSER,11.5,399.38,100.0,50.0,75.0,57.56,639.61,990.0,23.0,380.0,68.09,47.02,161.06,12.5,9.2,10.5,10.4,75.73,50.0,55.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,27702242,12,Party Maid,LOSER,4.07,LOSER,1.74,4121.61,4.3,2.94,4.0,3.61,21475.49,990.0,3.8,200.0,6.64,1191.63,1407.81,1.82,1.46,1.79,1.66,5283.05,3.65,3.7,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808271,13,Amber Haze,LOSER,6.4,WINNER,2.28,5930.3,11.0,5.9,6.4,6.67,18079.48,780.0,1.7,180.0,8.11,595.25,1156.33,3.4,2.2,2.28,2.37,1990.41,6.6,7.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,8094299,14,Double Blue,LOSER,9.82,WINNER,2.84,1576.8,16.5,8.4,9.8,10.7,7994.49,990.0,3.0,21.0,14.98,786.81,860.53,3.75,2.68,2.92,2.89,557.46,8.8,9.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808273,16,Ultimate Addiction,LOSER,52.93,LOSER,10.92,534.11,120.0,48.0,55.0,64.92,1178.1,990.0,40.0,630.0,122.95,17.94,180.64,16.5,10.0,11.0,11.83,255.41,55.0,65.0,1.02,0.98
2020-07-01,14:25:00,14:25:59,Balaklava,SA,4,171091093,R4 1200m Mdn,171091094.0,Thoroughbred,1200,Mdn,29808274,18,Jommadosh,LOSER,432.07,LOSER,60.0,130.58,530.0,130.0,320.0,340.83,153.58,1000.0,570.0,1000.0,913.98,7.17,34.97,48.0,28.0,46.0,43.13,14.15,300.0,390.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,22031731,2,Elevenbee,LOSER,17.0,LOSER,4.2,1182.62,17.5,10.0,16.0,15.84,1620.02,1000.0,7.0,1000.0,26.48,547.91,197.69,4.4,3.15,4.2,3.74,1036.03,16.0,16.5,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,23597403,3,Kalamon,WINNER,3.31,WINNER,1.48,3921.63,3.9,3.0,3.4,3.39,33746.18,5.0,1.01,1.01,2.09,14964.96,1422.48,1.56,1.46,1.5,1.5,2526.22,3.2,3.35,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,28246379,4,Nordic Pride,LOSER,11.0,LOSER,3.23,1602.68,14.5,11.0,11.5,11.87,2248.34,1000.0,9.0,1000.0,39.44,283.77,352.49,3.3,2.78,3.25,3.05,312.68,11.5,12.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,13275189,5,Jayeffkay,LOSER,3.53,LOSER,1.62,4568.06,4.5,3.6,3.65,3.75,10925.24,880.0,2.86,880.0,4.45,2524.27,903.31,1.7,1.6,1.63,1.64,1737.2,3.7,3.75,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,12330068,6,The Blues Brother,LOSER,36.0,LOSER,7.61,614.68,50.0,28.0,36.0,34.92,838.73,910.0,17.0,910.0,47.51,158.04,124.81,7.8,6.8,7.6,7.02,71.3,36.0,38.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,17080684,7,Jocks Glen,LOSER,48.89,LOSER,8.86,634.92,70.0,38.0,50.0,47.15,475.0,990.0,36.0,990.0,76.31,113.87,89.43,9.4,7.2,9.2,8.25,179.4,46.0,50.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,19166869,8,Minnamosa,LOSER,8.46,LOSER,2.35,2637.09,8.4,5.4,8.2,7.19,5715.47,1000.0,3.5,1000.0,11.66,1273.64,571.06,2.36,2.0,2.32,2.19,1096.19,7.8,8.2,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,24350160,9,Orleans,LOSER,91.13,WINNER,16.25,394.09,100.0,60.0,95.0,79.78,311.49,990.0,36.0,300.0,118.8,73.9,60.9,16.5,5.9,16.5,9.54,61.04,80.0,85.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,9544948,10,Quick Biscuit,LOSER,118.11,LOSER,23.0,264.28,150.0,100.0,120.0,115.41,205.56,990.0,36.0,960.0,117.76,46.04,28.99,28.0,19.5,28.0,22.87,30.03,100.0,120.0,1.02,0.98
2020-07-01,15:00:00,15:00:34,Balaklava,SA,5,171091095,R5 1600m Hcap,171091096.0,Thoroughbred,1600,Hcap,18937697,11,Zume Forward,LOSER,10.15,WINNER,3.14,2053.2,20.0,10.0,10.0,11.83,4501.98,1000.0,7.2,1000.0,30.68,447.45,332.96,5.1,2.98,3.1,3.33,354.24,11.0,11.5,1.02,0.98
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,29808275,1,Witchachar Star,LOSER,12.81,WINNER,3.7,3056.33,13.5,5.3,12.5,9.85,11722.58,990.0,3.95,630.0,10.59,560.33,651.41,3.65,2.18,3.65,2.95,1851.45,12.0,12.5,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,21268376,2,Aurman Zou,LOSER,3.8,WINNER,1.65,8270.92,4.3,2.64,3.85,3.65,33093.31,600.0,3.0,600.0,6.83,2605.28,1725.95,1.84,1.43,1.66,1.7,5300.0,3.65,3.75,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,8465785,3,Aussie Jack,LOSER,3.16,LOSER,1.48,9610.85,5.2,3.1,3.15,3.57,33791.6,990.0,2.62,630.0,5.58,1768.37,2787.78,1.81,1.48,1.5,1.61,2207.53,3.3,3.35,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,17996500,4,Hahndorf,LOSER,11.56,LOSER,3.24,2587.16,18.0,10.5,12.0,12.67,7598.6,990.0,8.4,990.0,26.82,383.56,709.87,3.8,2.9,3.25,3.21,2346.87,12.5,13.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,19556259,5,Woulda Thought So,WINNER,8.6,WINNER,2.62,3738.93,20.0,8.2,8.6,9.37,10371.73,18.0,1.01,1.01,2.15,5120.13,1062.69,4.1,2.62,2.62,2.9,1443.08,8.4,8.6,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,18295310,6,Go For It,LOSER,101.54,LOSER,20.0,614.17,120.0,75.0,120.0,92.67,517.98,990.0,90.0,990.0,112.19,85.38,108.51,17.5,15.0,16.5,15.82,91.33,95.0,100.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,27673112,7,Tinny Bar Blue,LOSER,17.96,LOSER,4.3,1840.01,19.5,10.5,17.5,15.57,3684.97,990.0,3.1,630.0,21.36,188.82,535.68,4.4,3.55,4.3,3.84,604.44,18.5,19.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,26909709,8,Bird Of War,LOSER,23.48,LOSER,5.8,1738.08,27.0,16.5,24.0,23.76,2923.07,990.0,10.0,630.0,32.0,168.23,432.25,6.0,5.1,5.7,5.52,366.37,25.0,27.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,29808276,9,Downs After Dark,LOSER,250.0,LOSER,31.62,377.42,310.0,65.0,250.0,248.0,299.92,1000.0,34.0,1000.0,204.73,82.85,125.49,38.0,15.5,34.0,27.11,138.52,250.0,270.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,26870595,10,Pierros Promise,LOSER,27.98,LOSER,6.76,1748.15,38.0,18.5,29.0,28.62,2217.39,990.0,20.0,990.0,54.28,60.46,356.25,7.0,5.4,6.8,6.45,338.21,30.0,32.0,1.02,0.99
2020-07-01,15:35:00,15:35:23,Balaklava,SA,6,171091097,R6 1400m Hcap,171091098.0,Thoroughbred,1400,Hcap,22821023,11,Chuckles,LOSER,55.0,LOSER,9.6,1135.73,95.0,40.0,55.0,58.46,871.83,990.0,36.0,990.0,50.92,139.42,277.11,13.0,7.8,10.5,10.02,285.38,55.0,60.0,1.02,0.99
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,28369290,1,Final Chance,LOSER,79.43,LOSER,7.23,686.81,120.0,26.06,80.0,87.29,984.23,990.0,38.0,630.0,143.62,24.19,311.63,9.31,6.66,9.0,7.24,426.49,75.0,80.0,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,29808277,2,Classy Jaybee,WINNER,6.84,WINNER,1.62,3850.2,9.0,5.0,7.0,7.24,11873.18,36.0,1.01,1.01,1.94,5280.01,2075.89,1.82,1.5,1.62,1.66,4378.48,8.6,8.8,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,24619141,3,Kayseri,LOSER,8.15,WINNER,1.66,3776.79,14.0,7.45,8.4,9.32,10880.29,990.0,5.0,300.0,14.94,353.99,2550.14,2.26,1.58,1.76,1.79,2451.52,8.6,8.8,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,29808278,4,Kahaylaan,LOSER,1.55,WINNER,1.14,16087.37,2.14,1.46,1.53,1.53,100405.8,1000.0,1.18,1000.0,2.47,7507.31,4387.13,1.23,1.07,1.14,1.09,10512.81,1.5,1.49,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,29808279,5,Aquanaut,LOSER,28.06,LOSER,3.08,1460.37,36.0,15.5,27.0,27.7,2210.37,990.0,24.0,990.0,55.49,92.08,853.74,3.5,2.76,3.15,3.14,866.86,27.0,28.0,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,16909727,8,Cibachrome,LOSER,21.64,LOSER,3.35,1607.9,50.0,16.5,23.0,27.71,4752.8,990.0,12.0,990.0,32.89,233.64,689.33,4.68,2.9,3.3,3.57,1644.12,21.0,22.0,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,24427570,9,Vilanelle,LOSER,191.04,LOSER,20.0,234.11,510.0,130.0,180.0,221.31,405.29,1000.0,420.0,1000.0,551.58,3.38,139.0,24.6,11.38,23.0,14.75,114.4,250.0,270.0,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,24783155,10,Strekoza,LOSER,348.66,LOSER,21.55,162.32,460.0,111.68,250.0,283.73,255.72,1000.0,170.0,1000.0,685.88,7.47,126.57,28.0,16.1,20.0,20.9,155.64,270.0,290.0,1.01,1.01
2020-07-01,16:10:00,16:11:40,Balaklava,SA,7,171091099,R7 1200m CL1,171091100.0,Thoroughbred,1200,CL1,27464224,11,Helpeny,LOSER,299.86,LOSER,21.77,172.36,460.0,110.0,280.0,307.4,199.7,990.0,36.0,990.0,298.9,8.22,137.74,23.0,14.5,21.0,18.35,211.52,280.0,300.0,1.01,1.01
