LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2023-06-01,10:52:00.000,10:52:26.000,Awapuni,NZ,2,214828731,R2 1400m Hcap,214828732,Thoroughbred,1400,Hcap,367913,7,Doubtful Sound,LOSER,6.39,WINNER,,883.02,10.5,5.5,6.4,7.09,1829.72,120,2.3,120,6.62,29.71,,2.64,2.12,2.24,2.32,635.31,6.6,7,1.03,0.97
2023-06-01,10:52:00.000,10:52:26.000,Awapuni,NZ,2,214828731,R2 1400m Hcap,214828732,Thoroughbred,1400,Hcap,38187949,8,Here Comes Trouble,LOSER,15.78,LOSER,,500.77,32,9.8,16.5,16.78,1187.45,730,11.5,730,47.47,2.9,,5.3,3.95,4.6,4.7,274.36,15.5,17.5,1.03,0.97
2023-06-01,10:52:00.000,10:52:26.000,Awapuni,NZ,2,214828731,R2 1400m Hcap,214828732,Thoroughbred,1400,Hcap,41663140,10,Tui Rocks,LOSER,46,LOSER,,141.17,100,22,100,57.08,136.99,980,200,980,431.68,1.45,,12.5,6.6,9.6,10.42,103.62,50,65,1.03,0.97
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,42412262,1,Lincoln Valley,LOSER,2.41,LOSER,,2705.09,3.15,2.36,2.46,2.57,10116.23,690,2.1,690,3.19,155.69,,1.44,1.28,1.32,1.36,2545.35,2.44,2.48,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,46471783,2,My Mans Back,LOSER,5.61,LOSER,,984.38,8.6,5.3,5.6,6.43,3120.77,980,4.8,880,66.64,8.18,,2.46,1.74,1.78,2.02,1759.06,5.5,5.8,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,56576291,3,Rheneas,LOSER,16.09,WINNER,,414.93,21,7.2,16,14.61,522.12,95,5.1,5.1,7.75,71.04,,4.2,2.58,3.85,3.57,567.21,15.5,17.5,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,56576292,4,Symphony,LOSER,10.41,LOSER,,563.57,15,4.8,5.9,6.83,9044.61,690,12.5,690,18.11,22.28,,4.1,1.99,2.94,2.66,1460.91,9.2,9.8,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,45516068,5,Lady Posh,LOSER,7.51,WINNER,,510.64,7.8,4.6,7.6,6.54,2813.13,980,3.4,980,19.52,52.42,,2.46,1.84,2.08,2.01,751.96,7.2,7.6,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,2662828,6,Susie Jane,WINNER,10.7,WINNER,,794.94,21,8.8,10.5,12.7,1691.41,13.5,1.01,1.01,1.11,607.7,,3.8,2.38,2.56,2.77,891.84,10,12,1.05,0.98
2023-06-01,11:27:00.000,11:27:38.000,Awapuni,NZ,3,214828733,R3 1200m Mdn,214828734,Thoroughbred,1200,Mdn,55059898,7,Dawn Estelle,LOSER,34.31,LOSER,,151.96,48,15.5,34,28.98,331.23,980,38,980,133.13,1.13,,6,4.2,4.7,5.05,119.33,23,32,1.05,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,245009,1,Amend,LOSER,7.09,WINNER,,1058.77,10,5.5,7.2,8.33,2403.38,15.5,3.8,4,6.04,26.19,,4.1,2.32,3.5,3.43,309.87,7.6,8,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,56576293,2,Le Volt,LOSER,5.77,LOSER,,1120.98,12.5,5.5,6,6.75,2355.36,190,3.8,190,7.08,46.89,,3.95,3.05,3.05,3.51,88.07,6.4,6.6,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,56576294,3,Miss Belle,LOSER,14.15,LOSER,,288.54,14.5,5.3,14.5,9.69,1709.42,700,14,700,49.47,1.74,,5.7,3.1,5.7,5.32,46.47,13,13.5,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,56576295,4,Baileys On Rocks,WINNER,3.8,WINNER,,2489.42,5.2,3.35,3.7,4.25,4815.85,5.7,1.08,1.45,2.48,130.86,,2.64,1.8,2.64,2.54,900.77,4.2,4.3,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,56576296,5,Platinum Fury,LOSER,3.82,LOSER,,1651.45,6.4,3.75,3.8,4.46,3460.6,980,3,980,13.78,59.7,,2.88,2.08,2.22,2.36,38.74,4.4,4.5,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,56576297,6,Ruby Seeker,LOSER,11.5,LOSER,,598.08,14,5,11.5,7.45,6617.82,690,12.5,690,29.91,2.89,,5.4,2.98,5.2,3.7,424.21,7.8,8.2,1.02,0.98
2023-06-01,12:02:00.000,12:02:34.000,Awapuni,NZ,4,214828735,R4 1000m 3yo,214828736,Thoroughbred,1000,3yo,6459548,7,Zoom,LOSER,17.89,LOSER,,242.88,80,14.5,17.5,19.34,706.29,720,10,720,13.41,67.2,,17,6,6,9.11,351.07,17.5,18,1.02,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,56451439,1,Beebeep,WINNER,2.31,WINNER,,5073.53,2.68,1.93,2.32,2.13,10629.07,3.8,1.01,1.01,1.57,1352.66,,1.56,1.39,1.43,1.41,892.25,2.12,2.16,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,22551870,2,Miss Sweet Pee,LOSER,12.57,LOSER,,593.82,15,5.5,12.5,10.06,4274.19,980,8,980,9.86,121.69,,5.3,3.05,5.2,4.42,141.04,11.5,12,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,56576298,3,Judge Kellie,LOSER,10,LOSER,,1041.87,12.5,7,10,10,2319.49,980,5,980,23.48,15.83,,4.1,2.94,4.1,3.76,130.97,11.5,12.5,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,1270214,4,Pleasure,LOSER,4.75,WINNER,,1816.56,8.6,4.6,4.8,5.93,3646.6,95,1.94,95,4.36,145.47,,2.92,2.46,2.46,2.74,441.07,5.2,5.4,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,43016834,5,Gracie Lee,LOSER,7.2,LOSER,,596.61,9.2,5.3,7.2,7.51,3361.91,980,4,980,16.77,19.62,,3.3,2.84,3.05,3.07,193.26,8.2,8.4,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,56576299,6,Kellys Inspiration,LOSER,40.04,LOSER,,116.07,95,24,38,32.49,333.58,980,13.5,980,19.82,75.91,,12,9.8,12,11.03,29.97,27,29,1.03,0.98
2023-06-01,12:37:00.000,12:38:01.000,Awapuni,NZ,5,214828737,R5 1000m Hcap,214828738,Thoroughbred,1000,Hcap,25262632,8,Thatz Daisy,LOSER,40,LOSER,,166.12,75,27,40,42.02,339.71,980,20,980,31.61,69.91,,17.5,14,16,15.47,11.43,32,55,1.03,0.98
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,49512864,1,Canbiteabit,WINNER,3.09,WINNER,,2425.86,3.6,2.86,3.3,3.13,7394.82,3.3,1.01,1.01,1.71,1228.04,,1.5,1.38,1.45,1.44,942.83,3.2,3.3,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,45516060,2,Stormcast,LOSER,4.65,LOSER,,842.89,4.8,3.85,4.8,4.3,1381.6,880,4.1,880,14.68,31.29,,1.63,1.56,1.63,1.6,172.17,4.6,4.8,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,51360572,3,Tellemalie,LOSER,11.56,LOSER,,464.02,15,9.2,12,11.4,1396.96,200,7.6,200,10.22,72.73,,3.15,2.64,2.84,2.84,68.02,12,12.5,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,11948516,4,Bocage,LOSER,31.82,LOSER,,142.97,44,28,28,31.67,125.68,750,55,750,116.46,1.85,,5.8,5.5,5.5,5.71,28.14,30,34,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,55205747,5,Afterallthistime,LOSER,26.3,WINNER,,298.52,30,18.5,28,26.21,346.91,740,12,740,18.35,111.11,,5.3,4.4,5.3,4.81,42.52,27,29,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,2097111,6,Nonchalant,LOSER,115.71,LOSER,,62.8,130,40,110,85.7,59.54,770,22,770,56.18,20.41,,12.5,7.6,12.5,10.38,32.65,80,120,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,41034557,7,Superpompidious,LOSER,26.15,WINNER,,162.88,75,19.5,20,31.48,349.43,750,10.5,750,17.5,37.22,,7.4,6.2,6.2,6.72,62.92,26,29,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,5646349,8,Sweet Taboo,LOSER,44.94,LOSER,,109.1,60,36,36,41.52,179.35,750,19,750,23.28,50.56,,8.2,7.6,8.2,7.82,41,40,46,1.02,0.97
2023-06-01,13:12:00.000,13:12:16.000,Awapuni,NZ,6,214828739,R6 2140m Mdn,214828740,Thoroughbred,2140,Mdn,39308000,9,Raccourci,LOSER,3.82,LOSER,,1067.37,4.6,3.65,3.8,4.14,1893.29,880,3.95,880,6.44,95.65,,1.59,1.51,1.56,1.54,107.31,3.85,3.95,1.02,0.97
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,40049946,1,Jesko,LOSER,11,WINNER,,404.86,11.5,5.9,11,9.08,2251.63,980,7.6,980,14.43,43.13,,3.15,2.16,3.05,2.58,890.33,10,10.5,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,38721626,2,Justaskpercy,WINNER,5.6,WINNER,,907.33,6.4,3.6,5.6,5.29,2905.46,130,1.01,1.05,1.54,1344.71,,2.4,1.69,2.14,2.01,1459.89,5.7,5.9,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,51178474,3,Pontardawe,LOSER,8.51,LOSER,,971.72,11,5.7,8.2,7,7407.2,980,9.4,980,36.5,12.89,,3.65,2.32,2.88,2.62,1172.49,8.2,8.6,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,16312427,4,Dublues,LOSER,14.8,WINNER,,408.89,17.5,7.6,14.5,13.74,1163.87,980,2.48,3,15.66,54.3,,4.7,2.92,4.6,4.16,503.19,16,16.5,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,80865,5,Chequer Board,LOSER,19.63,LOSER,,234.38,34,17,19,20.13,857.09,980,10,980,14.81,70.8,,6.2,5.2,5.8,5.62,119.34,17.5,21,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,41561778,6,Platinum Assault,LOSER,5.23,LOSER,,1480.41,6.8,5,5.2,5.61,4720.65,980,1.69,85,4.59,218.94,,2.42,1.89,2.22,2.13,763.56,5.3,5.7,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,41207411,7,Poitin,LOSER,40.73,LOSER,,127.33,75,34,42,41.9,241.5,990,32,750,228.3,2.92,,11.5,8.8,9.4,9.72,48.28,34,42,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,38990527,9,Sea Monarch,LOSER,11.5,LOSER,,408.93,30,11,11.5,16.15,1947.97,980,2.28,980,11.73,98.54,,5.4,2.82,2.82,3.49,2202.76,14.5,15.5,1.02,0.96
2023-06-01,13:47:00.000,13:47:14.000,Awapuni,NZ,7,214828741,R7 2140m Hcap,214828742,Thoroughbred,2140,Hcap,3402424,10,Mazzini,LOSER,4.6,LOSER,,843,10.5,4.2,4.6,5.35,6098.77,95,3.35,95,4.99,406.29,,2.62,1.78,1.81,2.05,1927.86,4.7,4.8,1.02,0.96
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,54901453,1,Tahi Tama,LOSER,3.31,WINNER,,2295.79,5,3.15,3.45,3.76,2005.54,690,2,690,3.22,343.03,,1.91,1.57,1.61,1.84,220.63,3.75,3.95,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576300,2,Fourty Eight,WINNER,3.89,WINNER,,1790.01,4.5,3.5,3.95,4.05,1782.88,6,1.01,1.03,1.16,830.34,,1.87,1.59,1.72,1.66,366.21,4,4.2,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,38848764,3,Ocean Cruizer,LOSER,10.27,LOSER,,651.73,20,7.4,10.5,10.03,3885.45,890,11,42,13.08,124.06,,4,2.7,3.5,3.2,329.16,9.6,9.8,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576301,4,Schuski,LOSER,95,LOSER,,56.98,120,70,85,80.85,34.76,990,38,990,102.31,5.45,,17.5,16,16.5,16.65,37.34,75,100,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576302,5,Spinayarn,LOSER,45.39,LOSER,,84.05,46,36,44,41.14,59.65,990,65,990,217.98,1.42,,7.6,7.4,7.6,7.55,7.11,34,44,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,54901479,7,Sparta,LOSER,8.46,WINNER,,704.99,9,5.9,8.8,7.54,525.68,880,2.02,690,7.67,96.73,,2.56,2.22,2.56,2.35,362.62,8.6,9.4,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576303,8,Smokin Mo,LOSER,6.62,LOSER,,1046.57,7.8,6.4,6.4,7.26,679.22,880,5.2,880,9.2,75.1,,2.76,2.36,2.36,2.56,181.33,6.8,7.2,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576304,9,Taviviki,LOSER,24,LOSER,,167.19,32,16,24,23.72,117.22,980,11,980,16.64,69.45,,5.1,3.55,5,4.41,45.91,22,24,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,56576305,10,Whiskey Sour,LOSER,28.73,LOSER,,111.92,46,21,29,28.62,218.58,990,26,990,48.52,11.23,,6.6,6.6,6.6,6.6,11.26,28,30,1.04,0.97
2023-06-01,14:19:00.000,14:19:26.000,Awapuni,NZ,8,214828743,R8 1700m Mdn,214828744,Thoroughbred,1700,Mdn,2135677,11,No Tears,LOSER,39.39,LOSER,,101.15,48,22,48,34.65,71.45,980,9.4,980,19.91,60.85,,8.6,7.6,8.6,8.54,3.29,36,44,1.04,0.97
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,48234606,1,Chiaro,LOSER,55,LOSER,10.5,326.64,90,50,60,63.2,479.03,990,46,990,196.65,10.64,604.72,14.5,9.6,10.5,11.76,196.93,55,60,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,49333302,2,Eureka Storm,LOSER,14.13,LOSER,3.87,1027.97,16,11.5,14.5,14.23,1806.03,980,12.5,710,36.23,54.57,991.06,4.2,3.6,3.85,3.87,796.1,15,15.5,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,2096468,6,New Hampshire,LOSER,11.5,WINNER,3,1163.13,16,10,11.5,11.78,4005.71,980,1.64,700,6.65,424.89,1549,4.1,3.05,3.05,3.36,2105.56,11,11.5,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,56576392,7,Palantus,LOSER,12,LOSER,3.3,1134.78,12.5,7.4,9,10.03,2343.08,980,3.25,890,15.23,188.81,795.14,3.25,2.42,3.2,2.97,972.04,11.5,12,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,56576393,8,Whiskey Hangover,WINNER,4.3,WINNER,1.91,3177.67,7,4.2,4.3,4.62,8788.59,48,1.01,1.01,2.18,2989.28,2091.64,2.14,1.88,1.9,1.94,1617.09,4.3,4.4,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,56576394,9,Giants Reward,LOSER,33.98,LOSER,6.74,228.68,34,16,34,26.84,771.9,980,3.25,19,11.05,467.49,518.61,7,4.5,6.8,5.91,186.07,30,32,1.03,0.99
2023-06-01,13:00:00.000,13:00:58.000,Echuca,VIC,1,214827416,R1 1200m 3yo,214827417,Thoroughbred,1200,3yo,55205794,10,Golde N Fire,LOSER,230,LOSER,25,104.98,500,90,500,188.89,228.12,990,500,990,724.03,1.14,138.08,36,21,24,26.82,181.76,210,220,1.03,0.99
