LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,39527914,4,Hot Saucy Betty,LOSER,,LOSER,,,13.5,7.4,13.5,8,201.22,,,,,,,5.8,2.62,5.8,2.78,353.92,8,13,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,50853499,5,Bonnie Bagrie,LOSER,,LOSER,,,36,18.5,21,24.61,2.99,,,,,,,,,,,,19.5,32,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,56530333,6,Eyre I Will,LOSER,,LOSER,,,12,5.5,7.2,8.69,285.76,,,,,,,2.72,2.1,2.1,2.52,352.14,11,11.5,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,46548365,7,Aiguille,LOSER,,WINNER,,,8.4,4.7,5.2,6.33,649.21,,,,,,,2.36,1.64,1.68,2.09,421.25,4.2,6.6,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,40698282,8,Winning Bones,LOSER,,LOSER,,,38,28,38,35.16,3.55,,,,,,,7.4,7.4,7.4,7.4,2.05,28,38,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,9779241,9,Brother Love,LOSER,,LOSER,,,15,8.6,15,9.07,269.17,,,,,,,8.2,2.82,8.2,3.01,334.57,8.4,12,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,20962613,11,Boyz Invasion,LOSER,,LOSER,,,65,40,40,46.74,1.89,,,,,,,,,,,,34,60,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,5398820,12,Salvo,WINNER,,WINNER,,,360,260,360,278.89,0.16,,,,,,,,,,,,44,280,1.2,0.9
1/06/2023,3:36:00 PM,3:40:44 PM,Addington,NZ,2,214829060,R2 1980m Trot M,214829061,Harness,1980,Trot,56530335,13,Magic Dash,LOSER,,WINNER,,,3.05,2.46,2.54,2.66,663.23,,,,,,,1.79,1.42,1.65,1.52,428.87,2.6,2.86,1.2,0.9
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,9368560,1,The Real Mccoy,LOSER,,LOSER,,,32,20,32,26.62,24.86,,,,,,,3.65,3.65,3.65,3.65,0.3,26,29,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,55458839,2,Winemeup,LOSER,,WINNER,,,5,3,3,4.06,890.13,3.4,3.25,3.3,3.3,101.54,,,,,,,4.1,4.8,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,2901987,3,Maybe,LOSER,,LOSER,,,26,17.5,26,21.67,21.89,,,,,,,4.1,4.1,4.1,4.1,0.75,17.5,20,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,55747402,4,U R The One,LOSER,,WINNER,,,40,38,38,38.76,10.05,,,,,,,,,,,,32,38,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,40112094,5,Victor Bravo,WINNER,,WINNER,,,3.35,2.6,3.1,3.01,884.64,,,,,,,1.37,1.37,1.37,1.37,1.91,3,3.2,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,41737567,7,Stellar Arden,LOSER,,LOSER,,,24,13.5,15.5,16.33,471.11,,,,,,,,,,,,14,15.5,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,50295879,8,Sports Babe,LOSER,,LOSER,,,14.5,8.8,12.5,10.3,488.22,,,,,,,2.94,2.64,2.64,2.77,83.9,9.6,10.5,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,39161379,9,Tiger Taylor,LOSER,,LOSER,,,13,8,13,9.5,279.37,,,,,,,2.8,2.54,2.62,2.64,151.3,8.4,9,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,21948841,10,Its Me,LOSER,,LOSER,,,34,10.5,30,16.05,26.36,,,,,,,,,,,,16.5,30,1.08,0.94
1/06/2023,4:06:00 PM,4:06:56 PM,Addington,NZ,3,214829062,R3 1980m Pace M,214829063,Harness,1980,Pace,56530336,11,Courage Reactor,LOSER,,LOSER,,,970,48,65,97.6,14.08,,,,,,,,,,,,55,390,1.08,0.94
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,43653160,1,Mccrikey,LOSER,,LOSER,,,16.5,9.2,9.8,14.37,355.64,,,,,,,4.7,3.1,3.2,4.39,336.52,13.5,15,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,40598332,2,Absolute Dynamite,LOSER,,WINNER,,,6.2,4.4,4.5,5.07,224.34,4.5,4.4,4.5,4.41,20,,2.38,2,2.3,2.22,88.53,4.9,5.3,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,1279831,3,Star Magic,LOSER,,LOSER,,,70,46,50,58.53,41.79,,,,,,,,,,,,60,85,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,56530337,4,Izacheapee,LOSER,,LOSER,,,13.5,8.8,9,10.05,339.71,,,,,,,4.2,2.78,2.96,3.21,370.12,9.8,10.5,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,56530338,5,Style Council,LOSER,,LOSER,,,42,17,42,38,24.21,,,,,,,,,,,,29,46,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,1240378,8,Archie,WINNER,,WINNER,,,12,9.4,11.5,11.33,276.71,,,,,,,4.3,3.75,4.2,3.98,394.05,11,12,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,6129746,9,The Conqueror,LOSER,,LOSER,,,29,23,28,24.39,22.79,,,,,,,,,,,,28,36,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,56530339,10,Ebury Street,LOSER,,LOSER,,,50,32,36,47.91,21.04,,,,,,,,,,,,36,42,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,21746444,11,Santanna Mach,LOSER,,LOSER,,,17.5,13.5,15,14.32,47.35,,,,,,,,,,,,16,17.5,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,8087687,12,Ventura,LOSER,,LOSER,,,7.8,4.7,5.4,6.18,403.89,,,,,,,2.98,2.32,2.52,2.84,272.49,6,6.8,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,552317,13,Chance On Me,LOSER,,LOSER,,,55,12,55,15.82,36.99,,,,,,,,,,,,34,65,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,12324381,14,Claus,LOSER,,LOSER,,,90,75,75,89.07,28.68,,,,,,,,,,,,75,250,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,27541629,15,Peraki Seelster,LOSER,,WINNER,,,50,32,32,48.3,21.06,,,,,,,,,,,,42,60,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,38761306,16,Jimmy Arma,LOSER,,LOSER,,,17,14.5,16,16.02,168.38,,,,,,,5,4.4,4.7,4.68,60.87,15,16.5,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,56530340,17,Eastwood Ideal,LOSER,,LOSER,,,50,26,48,45.97,24.09,,,,,,,,,,,,34,48,1.05,0.89
1/06/2023,4:36:00 PM,4:37:01 PM,Addington,NZ,4,214829064,R4 2600m Pace S,214829065,Harness,2600,Pace,56530341,18,The Coalman,LOSER,,LOSER,,,16,14,14.5,14.49,52.15,,,,,,,5.1,5.1,5.1,5.1,2.05,14.5,21,1.05,0.89
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,56530342,1,Wynberg Watch,LOSER,,LOSER,,,70,26,44,42.34,51.94,,,,,,,8,8,8,8,5,40,44,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,10413973,3,Clyde,LOSER,,LOSER,,,90,16.5,36,45.9,7.88,,,,,,,,,,,,44,65,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,44940464,4,Spy Da Moment,LOSER,,WINNER,,,38,10.5,36,17.03,71.8,,,,,,,3,3,3,3,20,24,38,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,53884444,5,T K Megastar,LOSER,,LOSER,,,22,7.8,19.5,17.29,34.76,,,,,,,4.3,3.75,3.75,4.08,17.2,14.5,17,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,38335695,6,Smokin Bandar,WINNER,,WINNER,,,2,1.29,1.37,1.39,1708.11,,,,,,,1.3,1.13,1.24,1.24,360.38,1.31,1.38,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,12708952,7,The Dominator,LOSER,,LOSER,,,14.5,8,8,10.29,399.28,,,,,,,2.94,2.88,2.94,2.93,3.95,11.5,13,1.06,0.96
1/06/2023,5:06:00 PM,5:06:57 PM,Addington,NZ,5,214829066,R5 1980m Trot M,214829067,Harness,1980,Trot,41997541,8,Missalyssa,LOSER,,LOSER,,,27,8.8,27,18.13,17.93,,,,,,,3.55,3.2,3.55,3.43,0.57,18,26,1.06,0.96
1/06/2023,5:36:00 PM,5:36:35 PM,Addington,NZ,6,214829068,R6 2600m Pace S,214829069,Harness,2600,Pace,26598420,1,Deny Everything,LOSER,,LOSER,,,4.5,2.7,4.2,3.64,456.92,,,,,,,1.97,1.77,1.97,1.79,324.57,3.65,4.6,1.09,0.91
1/06/2023,5:36:00 PM,5:36:35 PM,Addington,NZ,6,214829068,R6 2600m Pace S,214829069,Harness,2600,Pace,27121954,2,American Me,LOSER,,LOSER,,,12.5,6.2,6.2,9.03,1144.76,,,,,,,2.44,2.44,2.44,2.44,2.04,6.4,7.2,1.09,0.91
1/06/2023,5:36:00 PM,5:36:35 PM,Addington,NZ,6,214829068,R6 2600m Pace S,214829069,Harness,2600,Pace,22347764,3,Jack Tar,LOSER,,LOSER,,,13,9.2,10,10.6,565.2,11,11,11,11,5.2,,,,,,,10,11,1.09,0.91
1/06/2023,5:36:00 PM,5:36:35 PM,Addington,NZ,6,214829068,R6 2600m Pace S,214829069,Harness,2600,Pace,38397585,5,Artatac,WINNER,,WINNER,,,11,5.6,8.6,7.73,561.6,,,,,,,3.6,3.6,3.6,3.6,40,8.6,11.5,1.09,0.91
1/06/2023,5:36:00 PM,5:36:35 PM,Addington,NZ,6,214829068,R6 2600m Pace S,214829069,Harness,2600,Pace,56530343,6,Donmaro,LOSER,,WINNER,,,2.82,2.1,2.54,2.56,1711.28,2.52,2.52,2.52,2.52,20,,1.56,1.51,1.51,1.53,4.18,2.28,2.64,1.09,0.91
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,20695942,1,Doctor Tim,LOSER,,LOSER,,,30,11.5,30,21.64,14.93,,,,,,,3.65,3.25,3.25,3.3,44.79,22,28,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,41562002,2,Best Trio,LOSER,,LOSER,,,100,24,38,40.44,28.34,,,,,,,6.2,6.2,6.2,6.2,0.2,55,75,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,39810505,3,Evangalist,WINNER,,WINNER,,,3,1.87,1.91,2.02,1089.62,,,,,,,1.27,1.2,1.22,1.21,77.69,1.97,2.04,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,36967778,4,Onedin Hurricane,LOSER,,WINNER,,,18,9.2,14,14.04,136.93,,,,,,,,,,,,12,18,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,40608338,5,Rockin Va Va,LOSER,,LOSER,,,180,34,100,77.4,3.29,,,,,,,,,,,,70,95,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,47208041,6,South Seas Rock,LOSER,,LOSER,,,21,8.8,20,12.83,189.48,,,,,,,,,,,,16,20,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,52644121,7,Adesanya,LOSER,,LOSER,,,5.2,4.3,4.5,4.64,360.93,,,,,,,1.52,1.52,1.52,1.52,14.92,4.5,4.9,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,35621148,8,Arizonawildcat,LOSER,,LOSER,,,220,36,150,100.05,3.05,,,,,,,,,,,,46,150,1.08,0.95
1/06/2023,6:06:00 PM,6:06:48 PM,Addington,NZ,7,214829070,R7 1980m Pace M,214829071,Harness,1980,Pace,12267986,9,Warloch,LOSER,,WINNER,,,14,5.6,12.5,11.02,384.12,,,,,,,,,,,,9.4,11.5,1.08,0.95
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,39528442,1,Corfu Bromac,LOSER,,LOSER,,,160,36,160,80.79,17.16,,,,,,,,,,,,46,230,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530344,2,The Welsh Dragon,LOSER,,LOSER,,,85,15,36,31.05,29.52,,,,,,,,,,,,27,36,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530346,4,Opo,LOSER,,LOSER,,,23,11.5,15,16.35,470.3,,,,,,,4.4,3.65,3.75,3.89,419.16,15,17,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530347,5,Fernetti,WINNER,,WINNER,,,3.75,2.06,2.56,2.3,1272.09,,,,,,,1.91,1.33,1.35,1.38,407.89,2.36,2.4,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530348,6,Franco Messi,LOSER,,WINNER,,,7,4.4,6,5.85,543.05,,,,,,,2.3,1.94,1.94,2.12,408.92,5.9,7,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,3010413,7,Edge Of Reason,LOSER,,LOSER,,,9.6,5.7,7.6,8.03,1001.48,,,,,,,2.32,1.98,2.04,2.17,322.37,7.4,7.8,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530349,8,Classic Mission,LOSER,,LOSER,,,11,6.6,9,8.31,256.57,,,,,,,2.46,2.2,2.4,2.33,206.75,9.2,11,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,6401471,9,Creed,LOSER,,WINNER,,,15,5.8,11.5,9.21,209.94,,,,,,,3.8,2.32,3.55,2.7,473.01,10.5,14.5,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530350,10,Destiny Dance,LOSER,,LOSER,,,60,12.5,36,23.09,36.95,,,,,,,,,,,,20,36,1.12,0.97
1/06/2023,6:36:00 PM,6:36:54 PM,Addington,NZ,8,214829072,R8 1980m Pace M,214829073,Harness,1980,Pace,56530351,12,Nephrite,LOSER,,LOSER,,,860,65,480,140.11,22.31,,,,,,,,,,,,85,480,1.12,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,38178879,1,Motor Mouth,LOSER,,LOSER,,,190,27,29,31.37,69.41,,,,,,,5.7,5.5,5.6,5.61,13.19,29,30,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,56530352,2,Dance With The Boss,LOSER,,WINNER,,,5,3.5,3.85,4,906.23,,,,,,,2.5,1.69,1.94,1.94,467.4,4.4,4.8,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,6779570,3,Get Back,LOSER,,LOSER,,,14.5,9.4,14.5,11.1,306.44,,,,,,,3.75,2.82,2.82,3.01,424.96,9.2,12.5,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,28540637,4,Olive Cook,LOSER,,LOSER,,,90,16,65,48.75,46.94,,,,,,,,,,,,25,36,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,23429514,6,Franco Hoffman,LOSER,,LOSER,,,21,11,17,17.28,237.19,,,,,,,3.55,3.25,3.35,3.42,207.6,14.5,17.5,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,3772470,7,Aint No Angel,LOSER,,WINNER,,,8.8,5.3,8.8,7.52,257.35,,,,,,,2.46,1.77,2.34,2.36,105.8,7.2,8.2,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,56530353,8,Sky Vale,LOSER,,LOSER,,,150,17.5,65,46.48,15.56,,,,,,,,,,,,46,65,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,56530354,9,Amaretto Franco,LOSER,,LOSER,,,40,15,34,24.88,48.46,,,,,,,,,,,,20,27,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,56530355,10,Helium,LOSER,,LOSER,,,28,11,28,17.92,53.88,,,,,,,4.2,4.1,4.2,4.2,8,18,20,1.1,0.97
1/06/2023,7:06:00 PM,7:06:50 PM,Addington,NZ,9,214829074,R9 1980m Pace M,214829075,Harness,1980,Pace,49950102,11,Watermelon Sugar,WINNER,,WINNER,,,3.45,2.52,2.76,2.85,1421.63,,,,,,,1.53,1.35,1.4,1.4,126.6,2.86,2.92,1.1,0.97
