EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2025-05-24 00:00:00.000 Z,AFL/Hawthorn v Brisbane Lions,34312712,MATCH_ODDS,243686783,Match Odds,39979,Hawthorn,LOSER,0,153,Hawthorn,Brisbane Lions,-33,60,93,1.52,1.53,155625.79,1.52,1.67,203853.39,3.05,3.8,224670.11,3.7,5,228968.14,229735.35
2025-05-24 00:00:00.000 Z,AFL/Carlton v GWS GIANTS,34312713,MATCH_ODDS,243687261,Match Odds,39980,Carlton,LOSER,0,192,Carlton,GWS,-28,82,110,1.64,1.65,98170.43,1.72,1.79,113019.73,2.16,2.72,118676.3,3.95,7.6,126266.08,126880.34
2025-05-24 00:00:00.000 Z,AFL/Carlton v GWS GIANTS,34312713,MATCH_ODDS,243687261,Match Odds,5304641,GWS,WINNER,1,192,Carlton,GWS,-28,82,110,2.52,2.54,22646.57,2.3,2.32,27378.95,1.56,1.58,33308.07,1.11,1.1,63141.72,87990.28
2025-05-24 00:00:00.000 Z,AFL/Fremantle v Port Adelaide,34312714,MATCH_ODDS,243687739,Match Odds,39992,Fremantle,WINNER,1,151,Fremantle,Port Adelaide,49,100,51,1.34,1.36,181039.94,1.29,1.44,194545.79,1.18,1.29,200872.74,1.01,1.02,219722.06,225378.09
2025-05-24 00:00:00.000 Z,AFL/Fremantle v Port Adelaide,34312714,MATCH_ODDS,243687739,Match Odds,39978,Port Adelaide,LOSER,0,151,Fremantle,Port Adelaide,49,100,51,3.85,3.9,17707.67,2.66,3.6,19652,3.9,5,20600.36,40,100,21384.84,21414.42
2025-05-24 00:00:00.000 Z,AFL/North Melbourne v Collingwood,34312715,MATCH_ODDS,243688217,Match Odds,217709,Collingwood,WINNER,1,171,North Melbourne,Collingwood,-45,63,108,1.24,1.25,559332.02,1.21,1.22,584648.55,1.74,1.79,602537.03,1.29,1.44,635550.82,670408.29
2025-05-24 00:00:00.000 Z,AFL/North Melbourne v Collingwood,34312715,MATCH_ODDS,243688217,Match Odds,3459613,North Melbourne,LOSER,0,171,North Melbourne,Collingwood,-45,63,108,5,5,40757.45,3.95,6.8,46127.39,2.22,5.5,50495.09,3.5,3.5,54495.8,55632.09
2025-05-25 00:00:00.000 Z,AFL/Adelaide Crows v West Coast Eagles,34312716,MATCH_ODDS,243688695,Match Odds,39982,Adelaide,WINNER,1,190,Adelaide Crows,West Coast Eagles,,,,1.08,1.09,407218.78,1.07,1.09,418495.93,1.03,1.04,430884.66,,1.01,441955.72,441955.72
2025-05-25 00:00:00.000 Z,AFL/Adelaide Crows v West Coast Eagles,34312716,MATCH_ODDS,243688695,Match Odds,39991,West Coast,LOSER,0,190,Adelaide Crows,West Coast Eagles,,,,12,12.5,19408.8,10.5,26,20507.57,10.5,55,21075.74,150,900,21100.88,21112.9
2025-05-25 00:00:00.000 Z,AFL/Melbourne v Sydney Swans,34312717,MATCH_ODDS,243689173,Match Odds,298609,Melbourne,WINNER,1,209,Melbourne,Sydney Swans,53,131,78,1.95,1.96,170730.88,1.57,1.9,187237.62,1.22,1.24,214763.6,1.01,1.01,252587.38,261082.76
2025-05-25 00:00:00.000 Z,AFL/Melbourne v Sydney Swans,34312717,MATCH_ODDS,243689173,Match Odds,39985,Sydney,LOSER,0,209,Melbourne,Sydney Swans,53,131,78,2.04,2.06,55875.48,2.2,2.78,60655.1,5.2,5.4,68445.1,21,200,71415.01,71444.6
2025-05-25 00:00:00.000 Z,AFL/St Kilda v Gold Coast,34312718,MATCH_ODDS,243689651,Match Odds,4513766,Gold Coast,WINNER,1,141,St Kilda,Gold Coast,-19,61,80,1.53,1.54,92783.74,1.16,1.17,103838,1.06,1.09,111182.46,1.1,1.15,119888.79,142850.3
2025-05-25 00:00:00.000 Z,AFL/St Kilda v Gold Coast,34312718,MATCH_ODDS,243689651,Match Odds,39990,St Kilda,LOSER,0,141,St Kilda,Gold Coast,-19,61,80,2.84,2.86,48570.53,4.4,12,53353.55,16,,53562.26,8,10,53983.87,54221.63
2025-05-29 00:00:00.000 Z,AFL/Brisbane Lions v Essendon,34336689,MATCH_ODDS,243965603,Match Odds,42153,Brisbane,WINNER,1,162,Brisbane Lions,Essendon,,,,1.08,1.09,692969.76,,1.02,732208.95,1.01,1.04,738116.53,1.08,1.13,767015.45,797087.92
2025-05-29 00:00:00.000 Z,AFL/Brisbane Lions v Essendon,34336689,MATCH_ODDS,243965603,Match Odds,39977,Essendon,LOSER,0,162,Brisbane Lions,Essendon,,,,12,12.5,23613.12,34,,24405.61,24,80,24491.97,5.4,10,25958.94,28235.97
2025-05-30 00:00:00.000 Z,AFL/Collingwood v Hawthorn,34336690,MATCH_ODDS,243966081,Match Odds,217709,Collingwood,WINNER,1,163,Collingwood,Hawthorn,51,107,56,1.73,1.74,499898.06,1.6,1.68,527291.66,1.16,1.49,546769.33,,1.01,583730.43,587195.58
2025-05-30 00:00:00.000 Z,AFL/Collingwood v Hawthorn,34336690,MATCH_ODDS,243966081,Match Odds,39979,Hawthorn,LOSER,0,163,Collingwood,Hawthorn,51,107,56,2.34,2.36,97561.29,2.46,2.66,114508.07,5.4,5.4,118943.26,5,,120011.24,120086.12
2025-05-31 00:00:00.000 Z,AFL/Gold Coast SUNS v Fremantle,34336691,MATCH_ODDS,243966583,Match Odds,39992,Fremantle,WINNER,1,139,Gold Coast,Fremantle,-11,64,75,3.3,3.4,37822.5,1.62,1.67,43799.7,2.02,2.88,47042.48,1.4,1.48,47929.11,93232.08
2025-05-31 00:00:00.000 Z,AFL/Gold Coast SUNS v Fremantle,34336691,MATCH_ODDS,243966583,Match Odds,4513766,Gold Coast,LOSER,0,139,Gold Coast,Fremantle,-11,64,75,1.41,1.42,159827.69,2.4,2.66,185636.11,1.6,2,189171.07,3.25,3.6,197453.7,201727.94
2025-05-31 00:00:00.000 Z,AFL/GWS GIANTS v Richmond,34336692,MATCH_ODDS,243967061,Match Odds,5304641,GWS,WINNER,1,157,GWS,Richmond,3,80,77,1.07,1.08,542993.67,1.36,1.48,604999.49,1.94,2.14,623338.39,5,6.2,640919.76,672806.79
2025-05-31 00:00:00.000 Z,AFL/GWS GIANTS v Richmond,34336692,MATCH_ODDS,243967061,Match Odds,39981,Richmond,LOSER,0,157,GWS,Richmond,3,80,77,13,14,14017.91,3.1,3.8,17616.1,1.82,2.1,24957.77,1.16,1.2,64730.46,82716.44
2025-05-31 00:00:00.000 Z,AFL/Sydney Swans v Adelaide Crows,34336693,MATCH_ODDS,243967539,Match Odds,39982,Adelaide,WINNER,1,172,Sydney Swans,Adelaide Crows,,,,1.72,1.73,113268.45,1.18,1.22,149088.18,,1.01,187441.35,,1.01,195808.78,195808.78
2025-05-31 00:00:00.000 Z,AFL/Sydney Swans v Adelaide Crows,34336693,MATCH_ODDS,243967539,Match Odds,39985,Sydney,LOSER,0,172,Sydney Swans,Adelaide Crows,,,,2.36,2.38,42711.31,4.4,,51969.6,3.5,120,53497.79,110,990,53569.55,53569.55
2025-06-01 00:00:00.000 Z,AFL/Melbourne v St Kilda,34336695,MATCH_ODDS,243968017,Match Odds,298609,Melbourne,LOSER,0,154,Melbourne,St Kilda,-28,63,91,1.55,1.56,368354.81,3.2,5.9,381474.77,3.5,4,389153.39,4,4.7,392709.19,393543.88
2025-06-01 00:00:00.000 Z,AFL/Melbourne v St Kilda,34336695,MATCH_ODDS,243968017,Match Odds,39990,St Kilda,WINNER,1,154,Melbourne,St Kilda,-28,63,91,2.8,2.82,40090.74,1.2,1.33,56131.85,1.4,1.55,82392.48,1.2,1.27,91251.69,117936.47
2025-06-01 00:00:00.000 Z,AFL/West Coast Eagles v Geelong Cats,34336696,MATCH_ODDS,243968495,Match Odds,39988,Geelong,WINNER,1,189,West Coast Eagles,Geelong Cats,,,,1.12,1.13,611832.08,1.05,1.07,631394.73,1.09,1.12,654151.86,1.09,1.1,669904.99,697151.26
2025-06-01 00:00:00.000 Z,AFL/West Coast Eagles v Geelong Cats,34336696,MATCH_ODDS,243968495,Match Odds,39991,West Coast,LOSER,0,189,West Coast Eagles,Geelong Cats,,,,9.2,9.4,43819.37,9.4,,45020.17,8.6,,45393.85,11,11.5,46010.36,47095.35
2025-06-05 00:00:00.000 Z,AFL/Western Bulldogs v Hawthorn,34358816,MATCH_ODDS,244230011,Match Odds,39979,Hawthorn,WINNER,1,140,Western Bulldogs,Hawthorn,-22,59,81,3.55,3.6,38204.83,1.61,1.78,55219.1,1.46,1.85,66350.84,1.4,1.6,86949.71,120717.28
2025-06-05 00:00:00.000 Z,AFL/Western Bulldogs v Hawthorn,34358816,MATCH_ODDS,244230011,Match Odds,39986,Western Bulldogs,LOSER,0,140,Western Bulldogs,Hawthorn,-22,59,81,1.39,1.4,347623.48,2.1,2.5,385678.25,2.16,3,397310.87,2.66,4,402736.12,404410.6
2025-06-06 00:00:00.000 Z,AFL/Adelaide Crows v Brisbane Lions,34358815,MATCH_ODDS,244229473,Match Odds,39982,Adelaide,WINNER,1,131,Adelaide Crows,Brisbane Lions,,,,1.55,1.56,307169.05,1.89,1.94,336503.77,1.9,2,346597.14,5.2,3.8,350723.53,389529.02
2025-06-06 00:00:00.000 Z,AFL/Adelaide Crows v Brisbane Lions,34358815,MATCH_ODDS,244229473,Match Odds,42153,Brisbane,LOSER,0,131,Adelaide Crows,Brisbane Lions,,,,2.78,2.8,80112.92,1.75,2.1,94116.62,1.82,3.4,128946.47,1.21,1.2,140826.22,162876.06
2025-06-07 00:00:00.000 Z,AFL/Geelong Cats v Gold Coast SUNS,34358817,MATCH_ODDS,244230489,Match Odds,39988,Geelong,WINNER,1,98,Geelong Cats,Gold Coast,,,,1.44,1.45,210248.34,1.25,1.33,216210.48,1.33,1.4,231396.58,1.09,1.12,246035.19,265037.79
2025-06-07 00:00:00.000 Z,AFL/Geelong Cats v Gold Coast SUNS,34358817,MATCH_ODDS,244230489,Match Odds,4513766,Gold Coast,LOSER,0,98,Geelong Cats,Gold Coast,,,,3.25,3.3,33387.23,4.6,4.8,35599.39,3.5,4.3,40145.03,5.9,12,41980.75,42071.33
2025-06-07 00:00:00.000 Z,AFL/GWS GIANTS v Port Adelaide,34358818,MATCH_ODDS,244230967,Match Odds,5304641,GWS,LOSER,0,116,GWS,Port Adelaide,-16,50,66,1.39,1.41,182689.09,1.37,1.45,198877.51,1.38,1.4,202414.76,1.7,1.84,211466.8,213239.82
2025-06-07 00:00:00.000 Z,AFL/GWS GIANTS v Port Adelaide,34358818,MATCH_ODDS,244230967,Match Odds,39978,Port Adelaide,WINNER,1,116,GWS,Port Adelaide,-16,50,66,3.45,3.55,27429.71,2.66,4.2,31149.71,3.55,3.6,31898.38,2.18,2.26,40404.33,54946.41
2025-06-07 00:00:00.000 Z,AFL/Richmond v Sydney Swans,34358819,MATCH_ODDS,244231445,Match Odds,39981,Richmond,LOSER,0,116,Richmond,Sydney Swans,-44,36,80,2.6,2.64,69836.84,2,2.66,74473.71,2.88,5.6,75716.17,55,990,76471.73,76478.73
2025-06-07 00:00:00.000 Z,AFL/Richmond v Sydney Swans,34358819,MATCH_ODDS,244231445,Match Odds,39985,Sydney,WINNER,1,116,Richmond,Sydney Swans,-44,36,80,1.6,1.61,136474.69,1.69,4,144407.63,1.23,1.22,151154.73,,1.01,171369.63,171585.63
2025-06-08 00:00:00.000 Z,AFL/North Melbourne v West Coast Eagles,34358821,MATCH_ODDS,244232435,Match Odds,3459613,North Melbourne,WINNER,1,114,North Melbourne,West Coast Eagles,10,62,52,1.79,1.8,165580.44,1.2,1.33,180413.21,1.45,1.72,190630.73,3.75,4.1,196363.58,222258.7
2025-06-08 00:00:00.000 Z,AFL/North Melbourne v West Coast Eagles,34358821,MATCH_ODDS,244232435,Match Odds,39991,West Coast,LOSER,0,114,North Melbourne,West Coast Eagles,10,62,52,2.24,2.26,91459.42,3.2,5.4,99511.1,2.54,3.05,101572.86,1.33,1.34,120944.98,141958.89
2025-06-08 00:00:00.000 Z,AFL/Carlton v Essendon,34358822,MATCH_ODDS,244232934,Match Odds,39980,Carlton,WINNER,1,148,Carlton,Essendon,8,78,70,1.42,1.43,203450.18,1.11,1.13,289261.3,1.05,1.06,334915.98,1.45,1.5,357869.31,401007.37
2025-06-08 00:00:00.000 Z,AFL/Carlton v Essendon,34358822,MATCH_ODDS,244232934,Match Odds,39977,Essendon,LOSER,0,148,Carlton,Essendon,8,78,70,3.35,3.4,46664.13,6.8,11.5,56762.13,8.8,17.5,59039.82,2.4,4,64272.16,66140.99
2025-06-09 00:00:00.000 Z,AFL/Melbourne v Collingwood,34358820,MATCH_ODDS,244231923,Match Odds,217709,Collingwood,WINNER,1,143,Melbourne,Collingwood,-1,71,72,1.3,1.31,376453.54,1.31,1.35,395888.4,1.25,1.25,409822.88,1.27,1.29,433640.85,462862.98
2025-06-09 00:00:00.000 Z,AFL/Melbourne v Collingwood,34358820,MATCH_ODDS,244231923,Match Odds,298609,Melbourne,LOSER,0,143,Melbourne,Collingwood,-1,71,72,4.2,4.3,106681.24,3.9,4.1,109104.3,5,7.4,110529.5,3.2,5.1,112177.02,118616.86
2025-06-12 00:00:00.000 Z,AFL/St Kilda v Western Bulldogs,34379842,MATCH_ODDS,244452231,Match Odds,39990,St Kilda,LOSER,0,192,St Kilda,Western Bulldogs,-72,60,132,4.7,4.8,23865.83,5.6,9.4,28245.81,21,50,28713.27,1000,,29041.14,29043.71
2025-06-12 00:00:00.000 Z,AFL/St Kilda v Western Bulldogs,34379842,MATCH_ODDS,244452231,Match Odds,39986,Western Bulldogs,WINNER,1,192,St Kilda,Western Bulldogs,-72,60,132,1.26,1.27,333033.19,1.08,1.1,388309.03,1.02,1.04,416247.71,,1.01,433177.08,435182.08
2025-06-13 00:00:00.000 Z,AFL/Hawthorn v Adelaide Crows,34379841,MATCH_ODDS,244451753,Match Odds,39982,Adelaide,LOSER,0,91,Hawthorn,Adelaide Crows,3,47,44,2.18,2.2,82705.39,1.59,1.94,98273.15,1.34,1.4,112058.69,1.66,1.94,122780.42,139966.27
2025-06-13 00:00:00.000 Z,AFL/Hawthorn v Adelaide Crows,34379841,MATCH_ODDS,244451753,Match Odds,39979,Hawthorn,WINNER,1,91,Hawthorn,Adelaide Crows,3,47,44,1.83,1.84,394584.94,2.6,2.76,414039.56,2.94,7.8,418154.89,2.06,2.52,425745.53,456581.61
2025-06-14 00:00:00.000 Z,AFL/Essendon v Geelong Cats,34379843,MATCH_ODDS,244452709,Match Odds,39977,Essendon,LOSER,0,207,Essendon,Geelong Cats,-95,56,151,8.4,8.6,10398.3,12,,11924.78,40,,12068.56,130,990,12196.34,12199.71
2025-06-14 00:00:00.000 Z,AFL/Essendon v Geelong Cats,34379843,MATCH_ODDS,244452709,Match Odds,39988,Geelong,WINNER,1,207,Essendon,Geelong Cats,-95,56,151,1.13,1.14,293181.5,1.02,1.03,327130.03,1.01,1.02,338896,,1.01,342962.66,343040.01
2025-06-14 00:00:00.000 Z,AFL/North Melbourne v Fremantle,34379846,MATCH_ODDS,244454359,Match Odds,39992,Fremantle,WINNER,1,140,North Melbourne,Fremantle,-6,67,73,1.16,1.17,289678.97,1.22,1.3,297910.63,1.05,1.08,310464.13,1.01,1.03,321326.25,346924.25
2025-06-14 00:00:00.000 Z,AFL/North Melbourne v Fremantle,34379846,MATCH_ODDS,244454359,Match Odds,3459613,North Melbourne,LOSER,0,140,North Melbourne,Fremantle,-6,67,73,6.8,7.2,13289.22,3.55,9,14767.55,9.8,25,17323.92,28,,17481.78,21877.38
2025-06-14 00:00:00.000 Z,AFL/Brisbane Lions v GWS GIANTS,34379848,MATCH_ODDS,244454837,Match Odds,42153,Brisbane,LOSER,0,203,Brisbane Lions,GWS,,,,1.25,1.26,173031.85,1.46,1.5,192895.72,1.13,1.2,196781.01,2,2.6,213783.14,217144.89
2025-06-14 00:00:00.000 Z,AFL/Brisbane Lions v GWS GIANTS,34379848,MATCH_ODDS,244454837,Match Odds,5304641,GWS,WINNER,1,203,Brisbane Lions,GWS,,,,4.9,5.1,13672.19,2.6,3.3,16263.41,5.5,8.6,16886.55,1.62,1.83,21722.87,58791.68
2025-06-15 00:00:00.000 Z,AFL/Port Adelaide v Melbourne,34379844,MATCH_ODDS,244453187,Match Odds,298609,Melbourne,LOSER,0,161,Port Adelaide,Melbourne,25,93,68,2.04,2.06,105594.7,2,2.2,120785.53,3.8,4.4,127726.52,3.2,3.7,136913.69,143661.15
2025-06-15 00:00:00.000 Z,AFL/Port Adelaide v Melbourne,34379844,MATCH_ODDS,244453187,Match Odds,39978,Port Adelaide,WINNER,1,161,Port Adelaide,Melbourne,25,93,68,1.94,1.95,96113.71,1.8,2.26,107668.71,1.3,1.29,129725.25,1.35,1.35,161452.88,201740.26
2025-06-15 00:00:00.000 Z,AFL/West Coast Eagles v Carlton,34379845,MATCH_ODDS,244453881,Match Odds,39980,Carlton,WINNER,1,138,West Coast Eagles,Carlton,,,,1.27,1.28,148201.63,1.01,1.04,183587.52,,1.01,212569.06,,1.01,221107.79,221107.79
2025-06-15 00:00:00.000 Z,AFL/West Coast Eagles v Carlton,34379845,MATCH_ODDS,244453881,Match Odds,39991,West Coast,LOSER,0,138,West Coast Eagles,Carlton,,,,4.6,4.7,19307.88,24,50,20615.22,34,990,20991.74,36,140,21056.13,21061.13
2025-06-19 00:00:00.000 Z,AFL/Fremantle v Essendon,34406099,MATCH_ODDS,244687883,Match Odds,39977,Essendon,LOSER,0,167,Fremantle,Essendon,41,104,63,6.8,7,21416.64,6.6,11.5,24648.63,12.5,15,25209.69,110,,26079.82,26104.27
2025-06-19 00:00:00.000 Z,AFL/Fremantle v Essendon,34406099,MATCH_ODDS,244687883,Match Odds,39992,Fremantle,WINNER,1,167,Fremantle,Essendon,41,104,63,1.16,1.17,385491.83,1.09,1.13,433850.11,1.03,1.09,455872.9,,1.01,471608.02,471608.02
2025-06-20 00:00:00.000 Z,AFL/Geelong v Brisbane,34406097,MATCH_ODDS,244686927,Match Odds,42153,Brisbane,WINNER,1,143,Geelong,Brisbane,-41,51,92,3.45,3.55,41630.14,1.79,1.95,59797.73,1.64,2.5,67872.34,1.05,1.48,108338.62,140566.19
2025-06-20 00:00:00.000 Z,AFL/Geelong v Brisbane,34406097,MATCH_ODDS,244686927,Match Odds,39988,Geelong,LOSER,0,143,Geelong,Brisbane,-41,51,92,1.39,1.4,196799,1.8,1.9,262170.81,2.2,2.62,270155.82,8.4,11,286075.69,288855.17
2025-06-21 00:00:00.000 Z,AFL/Carlton v North Melbourne,34406098,MATCH_ODDS,244687405,Match Odds,39980,Carlton,LOSER,0,157,Carlton,North Melbourne,-11,73,84,1.26,1.27,333438.56,1.26,1.28,346875.45,4.1,5.2,358219.33,15,110,359844.04,360034.31
2025-06-21 00:00:00.000 Z,AFL/Carlton v North Melbourne,34406098,MATCH_ODDS,244687405,Match Odds,3459613,North Melbourne,WINNER,1,157,Carlton,North Melbourne,-11,73,84,4.8,4.9,36637.32,3.45,5.5,37723.88,1.31,2,56622.23,,1.01,83453.67,92333.13
2025-06-21 00:00:00.000 Z,AFL/Port Adelaide v Sydney,34406100,MATCH_ODDS,244688361,Match Odds,39978,Port Adelaide,LOSER,0,123,Port Adelaide,Sydney,-19,52,71,1.9,1.91,59957.71,2.32,2.5,66647.07,3.5,4,74773.48,4,,76974.18,77260.97
2025-06-21 00:00:00.000 Z,AFL/Port Adelaide v Sydney,34406100,MATCH_ODDS,244688361,Match Odds,39985,Sydney,WINNER,1,123,Port Adelaide,Sydney,-19,52,71,2.08,2.12,65336.16,1.55,1.75,74759.64,1.28,1.4,83915.61,1.25,1.3,95934.51,113176.4
2025-06-21 00:00:00.000 Z,AFL/Collingwood v St Kilda,34406101,MATCH_ODDS,244688839,Match Odds,217709,Collingwood,WINNER,1,182,Collingwood,St Kilda,34,108,74,1.24,1.25,339658.15,1.1,1.16,370624.57,1.08,1.1,389824.02,1.02,1.03,410123.41,435843.68
2025-06-21 00:00:00.000 Z,AFL/Collingwood v St Kilda,34406101,MATCH_ODDS,244688839,Match Odds,39990,St Kilda,LOSER,0,182,Collingwood,St Kilda,34,108,74,5,5.1,27806.72,6.6,8,30645.72,8,12,32073.93,9,32,33236.61,33796.85
2025-06-22 00:00:00.000 Z,AFL/GWS v Gold Coast,34406102,MATCH_ODDS,244689317,Match Odds,5304641,GWS,WINNER,1,205,GWS,Gold Coast,7,106,99,2,2.02,75946.3,3.35,5.4,84247.13,2.6,3.2,84827.51,5.1,7.2,86030.72,128563.54
2025-06-22 00:00:00.000 Z,AFL/GWS v Gold Coast,34406102,MATCH_ODDS,244689317,Match Odds,4513766,Gold Coast,LOSER,0,205,GWS,Gold Coast,7,106,99,1.97,1.99,55510.87,1.32,1.3,82527.39,1.42,1.61,85666.32,1.16,1.25,92544.3,118814.92
2025-06-22 00:00:00.000 Z,AFL/Western Bulldogs v Richmond,34406103,MATCH_ODDS,244689795,Match Odds,39981,Richmond,LOSER,0,191,Western Bulldogs,Richmond,79,135,56,16.5,17,7478.34,15,36,7602.04,110,1000,7655.49,1000,,7655.49,7655.49
2025-06-22 00:00:00.000 Z,AFL/Western Bulldogs v Richmond,34406103,MATCH_ODDS,244689795,Match Odds,39986,Western Bulldogs,WINNER,1,191,Western Bulldogs,Richmond,79,135,56,1.06,1.07,189855.42,1.01,1.03,213722.59,,1.01,218062.58,,1.01,218272.19,218272.19
2025-06-26 00:00:00.000 Z,AFL/Port Adelaide v Carlton,34429419,MATCH_ODDS,244941485,Match Odds,39980,Carlton,LOSER,0,170,Port Adelaide,Carlton,50,110,60,2,2.02,194309.41,6.6,7,215064.97,38,100,217903.3,1000,,218192.36,218215.57
2025-06-26 00:00:00.000 Z,AFL/Port Adelaide v Carlton,34429419,MATCH_ODDS,244941485,Match Odds,39978,Port Adelaide,WINNER,1,170,Port Adelaide,Carlton,50,110,60,1.98,1.99,226941.45,1.14,1.17,259805.65,1.02,1.03,310450.49,,1.01,328079.58,328079.58
2025-06-27 00:00:00.000 Z,AFL/Sydney v Western Bulldogs,34429420,MATCH_ODDS,244941963,Match Odds,39985,Sydney,LOSER,0,201,Sydney,Western Bulldogs,-9,96,105,2.92,2.94,38991.39,2.52,3.35,46712.46,3.2,3.4,50312.81,5.4,5.7,59753.59,62483.86
2025-06-27 00:00:00.000 Z,AFL/Sydney v Western Bulldogs,34429420,MATCH_ODDS,244941963,Match Odds,39986,Western Bulldogs,WINNER,1,201,Sydney,Western Bulldogs,-9,96,105,1.51,1.52,139510.13,1.44,1.65,167268.88,1.41,1.49,178130.32,1.25,1.35,197263.49,233308.57
2025-06-28 00:00:00.000 Z,AFL/Gold Coast v Melbourne,34429421,MATCH_ODDS,244942441,Match Odds,4513766,Gold Coast,WINNER,1,189,Gold Coast,Melbourne,19,104,85,1.26,1.27,140725.35,1.05,1.06,172823.34,1.09,1.1,190540.19,,1.01,208686.2,225459.75
2025-06-28 00:00:00.000 Z,AFL/Gold Coast v Melbourne,34429421,MATCH_ODDS,244942441,Match Odds,298609,Melbourne,LOSER,0,189,Gold Coast,Melbourne,19,104,85,4.6,4.8,22074.6,20,25,23910.87,8.2,100,24195.52,90,200,24268.36,24356.27
2025-06-28 00:00:00.000 Z,AFL/Hawthorn v North Melbourne,34429422,MATCH_ODDS,244942919,Match Odds,39979,Hawthorn,WINNER,1,215,Hawthorn,North Melbourne,85,150,65,1.14,1.15,335631.67,1.06,1.07,380450.02,,1.01,403106.18,,1.01,403729.56,403731.56
2025-06-28 00:00:00.000 Z,AFL/Hawthorn v North Melbourne,34429422,MATCH_ODDS,244942919,Match Odds,3459613,North Melbourne,LOSER,0,215,Hawthorn,North Melbourne,85,150,65,7.8,8,19403.64,11.5,22,21578.97,70,130,21799.07,200,500,21804.28,21807.1
2025-06-28 00:00:00.000 Z,AFL/Collingwood v West Coast,34429425,MATCH_ODDS,244943397,Match Odds,217709,Collingwood,WINNER,1,147,Collingwood,West Coast,29,88,59,1.02,1.03,377891.7,1.06,1.07,411756.78,1.13,1.13,455700.25,1.07,1.07,477624.54,500649.95
2025-06-28 00:00:00.000 Z,AFL/Collingwood v West Coast,34429425,MATCH_ODDS,244943397,Match Odds,39991,West Coast,LOSER,0,147,Collingwood,West Coast,29,88,59,34,36,9566.71,10.5,18,10064.91,5.2,8.6,12011.89,4,14,12965.21,13300.38
2025-06-29 00:00:00.000 Z,AFL/Richmond v Adelaide,34429428,MATCH_ODDS,244943875,Match Odds,39982,Adelaide,WINNER,1,176,Richmond,Adelaide,-68,54,122,1.15,1.16,257344.74,1.01,1.03,299073.5,,1.01,338603.33,,1.01,340543.51,340543.51
2025-06-29 00:00:00.000 Z,AFL/Richmond v Adelaide,34429428,MATCH_ODDS,244943875,Match Odds,39981,Richmond,LOSER,0,176,Richmond,Adelaide,-68,54,122,7.2,7.4,41962.52,12,50,43692.26,5,120,43763.71,1000,,43781.79,43781.79
2025-06-29 00:00:00.000 Z,AFL/Fremantle v St Kilda,34429429,MATCH_ODDS,244944353,Match Odds,39992,Fremantle,WINNER,1,150,Fremantle,St Kilda,12,81,69,1.26,1.27,169342.7,1.21,1.4,179582.54,1.29,1.39,193211.45,2,2.14,218583.42,241056.49
2025-06-29 00:00:00.000 Z,AFL/Fremantle v St Kilda,34429429,MATCH_ODDS,244944353,Match Odds,39990,St Kilda,LOSER,0,150,Fremantle,St Kilda,12,81,69,4.5,6,46283.63,3.6,7.4,48261.74,3,3.85,49464.74,1.87,1.87,64230.75,73987.54
