LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542874,2,Koby Royale,LOSER,80.25,LOSER,18.16,290.29,140,70,95,104.61,176.91,920,75,290,282.48,3.78,33.6,18.5,15,18,17.05,14.33,100,110,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,61630702,3,Discotheque,LOSER,3.61,WINNER,1.89,3529.15,7.6,3.1,3.65,3.57,11879.12,4.5,1.04,3.8,1.76,3172.09,266.08,2.14,1.61,1.92,1.67,1874.12,3.3,3.45,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542875,4,Delibes,LOSER,14.5,LOSER,4.9,799.9,20,11.5,14,14.86,1317.15,900,17.5,720,53.99,110.96,53.64,6.6,4.8,4.8,5.83,206.11,17.5,18.5,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,62393963,5,Friend In Need,LOSER,6.86,LOSER,2.62,1446.7,7.6,4.7,7,6.42,4256.13,690,5.5,690,20.4,58.8,124.67,2.82,2.22,2.56,2.44,426.87,6.8,7.2,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542876,6,Pass The Wine,LOSER,12.07,LOSER,3.3,662.84,18.5,8.4,11.5,11.62,2033.78,900,4.1,900,21.94,57.37,84.4,4.2,3.1,3.3,3.54,694.63,11.5,12,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,300031,7,Energized,LOSER,12.5,LOSER,3.1,1284.3,12.5,6.8,11,10.33,2225.55,900,16.5,60,51.51,56.67,78.02,3.35,2.36,3.1,2.88,424.27,10,11.5,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542877,8,Jennys Rose,LOSER,22,LOSER,7.8,629.21,34,16.5,23,23.98,1021.63,900,15.5,900,73.85,9.63,20.58,7.2,2.88,7,6.37,56.76,25,28,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542878,9,Super Impressive,WINNER,7.33,WINNER,2.34,1787.45,9,6.6,7.6,7.94,4071.81,29,1.3,2.08,3.85,582.07,312.47,2.74,2.02,2.34,2.39,2682.62,7.8,9,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,58343820,10,Viganotto,LOSER,22.97,LOSER,6.04,463.27,30,21,21,25.65,608.51,900,18.5,900,76.47,9.18,137.04,7,4.5,6.2,5.93,103.82,26,30,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,60229009,11,Typhoon Tip,LOSER,16,WINNER,5.03,744.34,23,12.5,15,17.04,1456.17,890,10.5,890,38.94,21.65,264.39,5.8,4.7,5.2,5.23,286.69,21,22,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,66542879,12,Cross Of Scarlet,LOSER,95,LOSER,24,217.11,160,80,95,105.03,199.97,370,70,370,249.07,3.39,61.51,24,18,24,23.62,3.07,110,140,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,2789308,13,Hurricane Rosie,LOSER,30.26,LOSER,6,610.59,32,13.5,32,20.45,1310.5,900,21,900,94.65,7.87,88.74,6.6,5.1,6,5.93,69.97,19,20,1.03,0.96
2024-03-01,13:56:00.000,13:58:55.000,Ballina,NSW,2,225457198,R2 1000m Mdn,225457199,Thoroughbred,1000,Mdn,55533794,14,Kournikova,LOSER,143.13,LOSER,42,119.39,200,95,150,148.72,142.66,780,110,780,404.7,1.91,64.52,,,,,,130,150,1.03,0.96
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,66542880,3,I Stole It,LOSER,6.54,WINNER,1.44,1886.59,14,5.8,6.4,6.79,9098.3,690,2.78,690,7,444.97,186.07,1.47,1.36,1.43,1.4,335.59,6.6,7,1.01,0.98
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,66542882,5,Jewels Statement,LOSER,2.32,WINNER,1.14,7248.28,2.68,1.85,2.26,2.44,19699.89,27,1.13,14,1.9,1566.13,200.51,1.38,1.06,1.14,1.14,654.97,2.48,2.56,1.01,0.98
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,66542883,7,Venturer,WINNER,2.67,WINNER,1.15,4294.36,3.5,2.22,2.88,2.55,14847.09,22,1.04,1.07,2.72,1275.34,124.49,1.49,1.13,1.15,1.14,923.51,2.52,2.54,1.01,0.98
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,66542884,8,Discretions,LOSER,27,LOSER,2.72,847.71,55,18,27,25.37,1614.75,900,11,200,65.65,23.15,152.16,3,2.62,2.7,2.8,283.97,27,30,1.01,0.98
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,1551946,12,Vienna Rose,LOSER,55,LOSER,6.2,384.98,240,40,55,62.32,520.1,910,26,580,100.75,18.04,92.96,5.9,5,5.2,5.55,76.36,55,65,1.01,0.98
2024-03-01,14:31:00.000,14:32:08.000,Ballina,NSW,3,225457203,R3 1000m CL1,225457204,Thoroughbred,1000,CL1,27933655,13,Time Flies By,LOSER,433.86,LOSER,44,175.35,890,220,360,419.56,83.24,1000,260,980,821.95,1.21,115.11,55,16.5,42,35.34,41.35,440,450,1.01,0.98
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,57411693,1,Rudimentary,LOSER,110,LOSER,13.88,266.23,130,40,110,97.42,202.08,300,55,300,121.44,8.06,91.44,18.5,10.5,13.5,13.5,49.79,110,120,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,42900472,4,Dees Delight,LOSER,85,LOSER,18.31,144.61,100,38,75,77.12,195.84,510,32,280,65.58,22.53,41.5,19,10.5,18,13.78,37.27,80,85,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,526758,5,Max O Max,LOSER,42.73,LOSER,10.5,321.55,75,36,42,49.31,472.16,810,36,760,115.73,12.24,80.88,11,9.6,10.5,10.54,67.94,65,75,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,65823552,6,Reviews,LOSER,8.8,LOSER,3.1,1642.82,17,8.4,10.5,10.64,2885.97,890,6,890,19.4,127.36,178.48,4.5,2.96,3.1,3.41,881.21,11.5,12,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,54174655,9,Mileys Memory,WINNER,8.2,WINNER,3.3,1955.47,9.8,6.8,8.2,8.65,3061.06,11,1.01,1.01,2.12,1769.19,20.06,3.35,2.8,3.3,3.2,310.54,8.4,9.2,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,66542887,10,True Fairy,LOSER,5.8,WINNER,2.09,1425,6.6,3.95,4.6,5.83,3042.72,900,3,900,6.78,253.08,332.24,2.34,1.48,2.08,2.2,301.85,5.9,6,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,58407159,11,Fiddler Onthe Roof,LOSER,6.15,WINNER,2.38,1712.22,7.6,5.6,5.8,6.19,5551.33,300,2.1,120,4.48,693.22,67.95,2.5,2.16,2.36,2.31,556.36,6,6.2,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,44620342,12,Shines Bright,LOSER,48.64,LOSER,8.93,353.46,65,42,50,53.91,478.17,790,42,790,67.72,18.05,137.68,9.4,7.4,9,8.44,84.35,55,60,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,65229723,13,Tosen Dreamer,LOSER,4.71,LOSER,1.83,2900.43,7.4,4.1,7.2,4.59,9913.1,900,2,900,5.5,591.9,400.12,1.97,1.48,1.8,1.82,3298.12,4.6,4.7,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,66542888,14,Trautman,LOSER,6.4,LOSER,2.32,1952.27,8.4,5.7,8.4,6.43,3162.63,890,5.9,690,16.09,125.99,110.8,2.38,2.14,2.34,2.28,440.29,6.2,6.4,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,66542889,15,Nina Artie,LOSER,28.02,LOSER,6.68,350.82,40,26,28,31.56,561.54,900,27,900,66.76,15.75,35.81,7.8,6.2,6.6,6.78,70.74,32,34,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,12773952,16,Bonnie And Clyde,LOSER,358.07,LOSER,100,122.01,360,190,350,302.4,70.85,950,100,760,311.27,7.32,72.69,100,24,100,46.39,9.03,330,340,1.01,0.97
2024-03-01,15:06:00.000,15:07:19.000,Ballina,NSW,4,225457208,R4 1590m CL1,225457209,Thoroughbred,1590,CL1,66542890,19,Nia,LOSER,592.86,LOSER,130,76.4,640,160,530,468.15,82.7,980,810,980,953.75,1.58,19.95,28,28,28,28,1.5,470,480,1.01,0.97
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,36758753,3,I Am A Hit,LOSER,12.63,LOSER,3.53,858.02,13.33,8.57,12.38,11.01,1276.05,900,13,210,23.51,52.87,15.87,3.62,2.27,3.4,3.32,73.27,12.5,13,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,56357347,4,Flying Birds,LOSER,10.04,WINNER,3.19,934.31,10.95,7.24,9.52,8.74,3808.48,300,3,300,12.78,104.4,97.54,3.35,2.72,3.13,2.98,51.08,9.8,10,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,22279586,6,Voulait,LOSER,9.27,LOSER,3.02,1642.07,20,8.57,9.52,11.12,2024.42,890,8.6,780,25.42,71.9,183,3.99,2.99,3.04,3.24,360.04,10.5,11.5,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,55978211,8,Money Bear,LOSER,8.1,LOSER,2.77,1556.38,11,6.86,11,8.86,2001.8,130,5,120,8.22,181.58,52.52,2.95,2.27,2.77,2.68,260.59,9.6,9.8,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,46675547,10,Negation,LOSER,5.9,LOSER,1.98,1533.48,6.29,3.74,5.71,5.31,2807.74,300,3,300,11.78,135.36,77.85,2,1.73,1.98,1.93,469.55,5.7,5.9,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,64796714,13,Top Bird,WINNER,3.94,WINNER,1.69,2868.93,4.95,3.76,3.95,4.21,7283.34,3.8,1.02,1.02,1.76,2174.73,1095.08,2,1.5,1.69,1.72,3077.24,4.7,4.9,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,28260910,14,Cotton Caper,LOSER,49.89,LOSER,8.96,389.67,61.9,20,47.62,46.41,814.03,300,85,300,139.48,6.57,217.43,10.05,5.71,8.96,7.69,234.71,48,60,0.97,0.93
2024-03-01,15:43:00.000,15:44:22.000,Ballina,NSW,5,225457213,R5 1000m Hcap,225457214,Thoroughbred,1000,Hcap,66542892,15,Marleedoone,LOSER,5.27,WINNER,2.22,1991.09,7.24,5.05,5.52,5.77,4881.62,300,4.1,90,9.42,105.91,358.79,2.23,1.88,2.19,2.05,526.94,5.7,5.8,0.97,0.93
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,39595027,1,Bean Foggy,LOSER,7.95,WINNER,2.46,1258.92,9.8,6,9.8,7.16,3905.76,10,1.02,1.7,2.24,1282.52,39.06,2.56,2.2,2.38,2.36,274.18,7.4,7.6,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,40611603,2,Beef Week Princess,LOSER,5.4,WINNER,1.77,1918.55,5.5,3.75,5.1,4.91,4804.37,900,1.68,29,6.45,484.04,280.24,1.94,1.75,1.77,1.86,1636.35,5.1,5.4,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,46080290,3,Hadouken,LOSER,5.3,LOSER,1.9,1899.01,5.6,3.7,4.8,4.75,6302.16,880,3,880,7.3,374.43,180.81,1.98,1.67,1.94,1.83,1503.23,5.3,5.5,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,24324930,4,Watch The Cat,LOSER,40.68,LOSER,9.2,469.42,44,16,42,32.77,1279.73,900,21,900,41.15,33.26,159.89,11,5.6,8.8,8.15,124.75,34,38,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,43549079,5,A Deel Of Humour,WINNER,23.77,WINNER,5.27,673.05,34,21,24,27.27,526.19,85,1.2,1.2,3.99,535.3,167.14,6.2,4.9,5.3,5.53,142.26,26,28,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,55244037,6,Yukanuma,LOSER,3.61,LOSER,1.85,4363.88,5.8,3.35,3.65,4.09,7400.1,1000,3.3,880,9.1,270.14,685.91,2.12,1.64,1.86,1.71,2497.32,3.95,4,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,40701774,7,Speedzone,LOSER,20.51,LOSER,4.7,487.26,27,11.5,20,17.12,1189.4,900,23,900,58.58,40.4,52.37,5.2,3.55,4.5,4.97,193.38,19,19.5,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,35372942,8,Electric Miss,LOSER,190,LOSER,22.4,191.53,280,85,190,137.76,198.76,920,170,920,399.12,2.95,106.96,25,15.5,23,20.31,55.11,150,180,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,65089677,9,Imtimmyzou,LOSER,13,LOSER,3.95,1088.4,16,7.2,12.5,12.23,3497.13,890,11,890,36.34,50.46,197.2,4.2,3.3,3.85,3.57,199.5,11,11.5,1.01,0.97
2024-03-01,16:23:00.000,16:23:27.000,Ballina,NSW,6,225457218,R6 1590m Hcap,225457219,Thoroughbred,1590,Hcap,39457068,10,Star Of Shalaa,LOSER,53.3,LOSER,8.4,304.7,60,27,55,48.07,357.87,910,11.5,750,26.42,119.02,82.85,8.6,6.4,8.6,7.49,53.12,55,60,1.01,0.97
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,45713617,2,Sherriff Cody,LOSER,7.03,LOSER,2.3,1486.15,7.6,4.4,5.2,6.49,7944.54,890,3.05,890,10.85,290.62,435.23,2.42,1.95,2.28,2.04,904.76,6.4,6.8,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,46314841,3,Shaggy Rogers,LOSER,3.01,WINNER,1.41,3611.18,3.2,2.4,3,2.65,12924.31,880,1.15,880,2.62,1564.8,276.13,1.45,1.25,1.41,1.33,2520.12,2.6,2.66,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,41295800,4,Enduring Night,LOSER,200,LOSER,28,249.22,300,55,210,165.6,292.14,1000,130,680,527.79,4.43,203.82,36,8,27,22.96,271.78,160,210,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,42209096,5,Fire Up Bruce,WINNER,4.68,WINNER,1.92,4565.11,7,4.4,4.7,5.18,12793.1,15,1.01,1.01,2.3,2312.33,134.01,2.18,1.74,1.81,1.86,656.35,4.9,5.1,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,64795945,7,Reginas Girl,LOSER,9.81,LOSER,2.44,1415.95,14,6.6,10,9.26,3939.4,890,8,700,14.71,229.8,162.64,2.64,1.83,2.46,2.39,820.71,10,10.5,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,57655218,8,Cosmic Fortune,LOSER,13.39,WINNER,3.05,963.68,17,9.2,13.5,12.9,2914.19,890,13,300,28.23,73.28,233.8,3.4,2.6,3,2.97,301.69,14.5,15,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,66542893,9,Mandalay Blonde,LOSER,43.96,LOSER,7.8,359.54,70,32,44,47.83,585.03,910,36,910,131.15,11.76,143.15,9.8,7,7.8,7.94,387.37,50,55,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,36395518,10,Princess Zeddy,LOSER,13.63,LOSER,3.15,1186.14,17.5,9.4,14,14.82,1688.95,890,12.5,500,36.46,50.64,204.55,3.55,2.56,3.55,3.18,98.27,15,16.5,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,28335617,12,Northern Star,LOSER,140,LOSER,23.41,235.91,160,75,120,114.11,164.43,920,140,920,220.02,8.02,105.09,24,13,24,17.42,56.11,120,130,1.02,0.98
2024-03-01,17:03:00.000,17:06:36.000,Ballina,NSW,7,225457223,R7 1300m Hcap,225457224,Thoroughbred,1300,Hcap,27628032,13,Miss Pierpoint,LOSER,370,LOSER,44,235.78,460,160,370,239.04,187.75,930,480,720,589.56,2.78,133.02,42,23,42,28.94,19.03,290,300,1.02,0.98
2024-03-01,17:43:00.000,17:43:47.000,Ballina,NSW,8,225457228,R8 1250m CL1,225457229,Thoroughbred,1250,CL1,66542894,1,Greylander,LOSER,7.8,WINNER,2.55,1400.07,8.4,3.6,7.6,7.26,4297.24,890,5.8,690,17.48,234.02,533.7,2.76,1.72,2.54,2.35,994.43,7.4,7.8,1.02,0.97
2024-03-01,17:43:00.000,17:43:47.000,Ballina,NSW,8,225457228,R8 1250m CL1,225457229,Thoroughbred,1250,CL1,4595795,3,The Astronomer,WINNER,4.04,WINNER,1.75,3450.84,5.2,3.8,3.95,4.09,8846.98,5.9,1.01,1.01,2.07,2466.88,112.21,1.78,1.6,1.75,1.68,1289.25,4.1,4.2,1.02,0.97
