LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
1/05/2025,6:22:00 PM,6:23:59 PM,Kilmore,VIC,3,243147302,R3 2180m Pace M,243147303,Harness,2180,Pace,27777628,8,Onecrowdedhour,LOSER,17.5,WINNER,2.83,138.03,20,12.5,17,17.42,245.64,450,11.5,450,29.99,11.93,75.01,3.4,2.72,2.78,3.1,333.06,18.5,20,1.02,0.98
1/05/2025,6:22:00 PM,6:23:59 PM,Kilmore,VIC,3,243147302,R3 2180m Pace M,243147303,Harness,2180,Pace,43167369,9,Northern Terror,LOSER,77.07,LOSER,9.07,67.21,100,21,80,68.4,98.85,750,32,450,75.38,20.79,27.61,9.2,6.8,9,8.59,36.1,75,90,1.02,0.98
1/05/2025,6:22:00 PM,6:23:59 PM,Kilmore,VIC,3,243147302,R3 2180m Pace M,243147303,Harness,2180,Pace,73643668,10,Luverboy,LOSER,28.17,LOSER,5.06,172.02,48,28,30,31.46,272.82,750,17.5,440,38.1,32.53,6.57,5.4,4.9,5,5.15,147.76,29,34,1.02,0.98
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,36227909,1,White Pointer,LOSER,110,LOSER,14.91,163.8,290,90,110,139.05,183.07,1000,42,1000,93.61,27.22,131.64,26,14.5,14.5,18.52,305.57,110,120,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,12327624,2,Park Run,LOSER,14.06,WINNER,3.5,223.28,18.5,9.8,13,13.26,955.47,1000,3.3,1000,13.66,176.28,20.91,3.5,3.15,3.5,3.28,318.63,13,14,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,36341760,3,Self Exclusion,LOSER,5.26,LOSER,2.4,2878.6,9.8,5,5.6,6.68,2022.07,450,2.2,100,6.71,336.2,69.77,2.42,2.14,2.42,2.31,506.63,7.4,7.8,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,25964803,4,Silver Domino,LOSER,8.63,LOSER,2.76,2223.89,13,7.8,10.5,10.77,1407.69,1000,7.4,1000,19.43,106.15,46.67,2.98,2.56,2.84,2.77,387.9,12,13.5,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,38946609,5,Rolling Remona,LOSER,4,LOSER,1.84,845.43,4.7,3.5,3.9,3.83,3062.75,1000,2.38,500,5.88,582.53,241.63,1.85,1.7,1.85,1.77,430.93,3.5,3.55,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,41810429,6,Da Prez,LOSER,200.17,LOSER,56.55,101.47,350,75,350,209.44,91.48,440,80,80,155.07,4.14,11.95,60,9.2,60,37.71,15.69,170,330,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,21051162,7,Four Lonely Nights,LOSER,25.64,LOSER,5.28,234.28,32,14,23,20.61,847.89,1000,4,400,30.85,45.85,68.45,6.2,3.55,5.3,5.14,464.72,18.5,21,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,21771265,8,Joeys Hangover,LOSER,21,WINNER,4.74,161.42,27,12,21,17.87,497.99,1000,3.1,1000,29.2,29.94,16.63,5.2,4.2,5.2,4.75,178.64,13.5,15,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,41642850,9,Tex Goes Bang,WINNER,4.72,WINNER,1.67,556.24,5.7,3.75,4.4,4.43,2803.08,7.8,1.01,1.03,1.81,1064.67,181.51,1.95,1.55,1.65,1.66,1431.08,4.5,4.7,1.04,0.97
1/05/2025,6:54:00 PM,6:55:14 PM,Kilmore,VIC,4,243147304,R4 2180m Pace M,243147305,Harness,2180,Pace,28246590,10,Blue Ocean,LOSER,9.28,LOSER,3.98,6850.18,18.5,10.5,15.5,13.17,877.1,1000,6.8,1000,11.93,557.59,25.89,4.1,3.55,4,3.73,205.08,11,13,1.04,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,16024722,1,Very Tempting,LOSER,17.65,LOSER,3.79,386.91,19,11,19,14.36,576.57,750,14.5,600,29.36,38.89,137.41,3.8,3.25,3.8,3.48,195.55,13,14,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,19858655,2,Lotakevi,WINNER,12.6,WINNER,3.05,259.18,15,7.2,12,10.99,1156.26,20,1.01,1.02,2.09,939.52,44.47,3.05,1.9,2.92,2.85,231.94,10.5,11,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,35695700,3,Millys Prince,LOSER,59.15,LOSER,9.2,229.1,110,55,55,68.51,190.01,750,29,750,65.57,24.3,37.78,9.4,8.6,9.2,9.02,45.61,55,65,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,27444908,5,Favouritehighlight,LOSER,3.63,WINNER,1.77,4994.8,5.7,4,4.2,4.61,2394.81,130,1.2,50,3.69,1262.87,63.82,2.12,1.64,1.81,1.93,235.35,4.7,4.9,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,44150448,6,Home And Dry,LOSER,4.85,LOSER,1.76,1063.44,5,2.82,4.6,4.19,2909.49,440,3,390,10.49,95,128.95,1.83,1.64,1.79,1.74,358.22,4.3,4.5,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,672733,7,Conspirator,LOSER,35.74,LOSER,6.03,159.43,40,22,36,30.74,534.08,750,30,750,62.97,12.28,54.86,6.6,4.5,6,5.96,257.3,30,32,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,28093682,8,Micton Mouse,LOSER,2.64,WINNER,1.34,6554.92,4.5,3,3.1,3.45,3109.16,440,2,440,3.07,902.89,331.59,1.52,1.32,1.33,1.39,1112.89,3.45,3.7,1.03,0.97
1/05/2025,7:30:00 PM,7:30:44 PM,Kilmore,VIC,5,243147306,R5 2180m Pace M,243147307,Harness,2180,Pace,74190850,9,Midnite Desire,LOSER,25.03,LOSER,3.6,279.21,42,13,18,15.95,969.12,600,5.2,440,26.64,92.98,14.08,4.1,3.35,3.65,3.52,208.13,14,15,1.03,0.97
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,58423318,1,Dona Amalia,WINNER,2.61,WINNER,1.47,20664.35,3.35,2.3,3.05,2.97,10897.9,17,1.01,1.01,2.19,3818.99,119.09,1.55,1.39,1.4,1.48,190.14,3.2,3.3,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,10763839,2,Stick With Me,LOSER,9.57,WINNER,1.96,332.98,9.4,6.4,9.2,8.32,1128.1,750,2.5,440,7.85,237.17,35.57,2,1.87,1.97,1.93,438.23,8.4,8.8,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,39820944,3,Allwatfunjingles,LOSER,17.51,LOSER,2.88,200.19,17.5,10,16.5,15.25,338.76,750,14,750,26.16,38.41,5.65,3.1,2.7,2.98,2.96,64.47,15.5,16,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,54867241,4,Kalarney Prince,LOSER,13.91,LOSER,2.8,421.27,48,11,13,16.63,758.66,750,4.3,750,12.33,138.12,18.59,3.6,2.76,2.76,3.02,156.3,12.5,13,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,71474515,5,Steady Dream,LOSER,2.55,LOSER,1.45,3215.45,3.4,2.12,2.94,3.01,2789.12,440,2,120,2.79,1637.93,33.44,1.63,1.25,1.47,1.46,101.4,2.94,2.98,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,44758747,6,Perfect Peak,LOSER,30,LOSER,9.4,303.67,210,23,29,44.17,302.5,1000,9.6,1000,20.75,100.79,117.32,11,7.8,8.8,8.86,84.61,29,32,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,76431588,7,Atego Dawn,LOSER,40,LOSER,5.43,167.54,60,30,40,41.61,220.19,1000,4.2,1000,23.11,39.89,14.22,5.7,3.95,5.7,5.19,38.41,36,40,1.01,0.98
1/05/2025,8:00:00 PM,8:00:45 PM,Kilmore,VIC,6,243147309,R6 2180m Trot M,243147310,Harness,2180,Trot,82278513,8,Rymes,LOSER,29.48,WINNER,5.5,186.65,40,20,32,31.8,162.23,440,1.7,120,19.65,85.83,1.78,6,5.2,5.2,5.79,67.13,28,32,1.01,0.98
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,83094486,1,The Night Fox,LOSER,,LOSER,,,48,24,32,44.46,10.43,,,,,,,6.6,4.1,4.9,4.21,41.61,32,44,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,81982085,2,Ragnar Lothbrok,WINNER,,WINNER,,,3.6,2.64,2.92,3,312.63,,,,,,,1.6,1.43,1.45,1.58,156.78,2.92,3.05,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,75019687,3,Nickel And Dime,LOSER,,LOSER,,,9.6,6.2,7,8.24,108.65,,,,,,,2.2,1.95,1.95,2.19,120.29,6.6,7.6,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,41748162,4,Run Mason Run,LOSER,,LOSER,,,55,19.5,19.5,43.99,16.24,,,,,,,4.8,4.1,4.8,4.77,5.52,24,27,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,69323562,5,Narobi,LOSER,,LOSER,,,130,70,80,123.38,9.27,,,,,,,14.5,14.5,14.5,14.5,0.05,85,110,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,83094487,6,Shezabettorgirl,LOSER,,LOSER,,,15.5,10,10,13.87,6.07,,,,,,,2.86,2.56,2.56,2.6,0.65,10.5,12.5,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,83094488,7,Dixieland Delight,LOSER,,LOSER,,,48,28,28,45.68,19.59,,,,,,,7.8,6,7.8,6.7,0.21,42,44,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,80975723,8,Dream On Lou,LOSER,,LOSER,,,200,110,110,183.8,5.15,,,,,,,40,25,40,30.85,0.05,100,180,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,73644305,9,Captains Secret,LOSER,,WINNER,,,3.65,2.44,2.5,2.68,287.2,,,,,,,1.76,1.64,1.64,1.71,140.91,3.25,3.55,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,83094489,10,Benson Dude,LOSER,,LOSER,,,170,50,50,127.11,20.74,,,,,,,11,11,11,11,0.06,70,140,1.05,0.94
1/05/2025,3:09:00 PM,3:09:54 PM,Manawatu,NZ,1,243145826,R1 2500m Pace M,243145827,Harness,2500,Pace,1281215,11,Call Security,LOSER,,WINNER,,,80,44,44,79.42,18.78,,,,,,,9.6,9.4,9.6,9.4,5.07,50,70,1.05,0.94
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,28776874,1,Heavenly Belle,LOSER,,LOSER,,,7.4,5.9,7.2,6.47,126.66,,,,,,,2.42,2.16,2.32,2.22,5.4,7,7.8,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,75758891,2,Scoots,LOSER,,WINNER,,,60,28,44,57.6,62.11,,,,,,,7.2,6.2,7.2,6.66,55.81,44,75,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,68346539,3,Kenny Hill,WINNER,,WINNER,,,3.85,2.32,2.32,2.56,847.4,,,,,,,1.44,1.31,1.41,1.34,2.05,2.44,2.5,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,68349845,4,Trippy Tyron,LOSER,,LOSER,,,23,16,22,16.53,69.36,,,,,,,2.94,2.6,2.84,2.86,291.01,20,24,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,65597227,5,Eagle Hanover,LOSER,,LOSER,,,6.6,4.9,5.8,5.84,129.11,,,,,,,1.82,1.76,1.78,1.77,150.41,5.7,6,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,2009124,6,Run Forest Run,LOSER,,LOSER,,,60,40,40,43.16,48.28,,,,,,,10.5,10.5,10.5,10.5,0.08,40,50,1.04,0.96
1/05/2025,3:35:00 PM,3:35:32 PM,Manawatu,NZ,2,243145828,R2 2500m Trot S,243145829,Harness,2500,Trot,59622578,7,Kiss My Pixel,LOSER,,LOSER,,,110,48,55,107.14,54.6,,,,,,,11,11,11,11,0.08,55,90,1.04,0.96
