EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-11.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-10.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-10.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-9.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-9.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-8.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-8.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-7.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-7.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-6.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-6.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,1.89,,,1.9,,,1.91,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-5.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-5.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-4.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-4.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-3.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-3.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-2.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-2.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,58453495,North Qld Women,-1.5,LOSER,0,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
2023-07-22 00:00:00.000 Z,NRLW/Gold Coast Titans Women v North Qld Cowboys Women,32496711,HANDICAP,216247615,Handicap,43059998,Gold Coast Women,-1.5,WINNER,1,25,Gold Coast Titans Women,North Qld Cowboys Women,,,,,,,,,,,,,,
