EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-42.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-41.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-41.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-40.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-40.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-39.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-39.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-38.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-38.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-37.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-37.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-36.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-36.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-35.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-35.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-34.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-34.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-33.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-33.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-32.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-32.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-31.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-31.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-30.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-30.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-29.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-29.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-28.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-28.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-27.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-27.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-26.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-26.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-25.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-25.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-24.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-24.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-23.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-23.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-22.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-22.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-21.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-21.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-20.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-20.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-19.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-19.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-18.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-18.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-17.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-17.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-16.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-16.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-15.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-15.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-14.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-14.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-13.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-13.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-12.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-12.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-11.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-11.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-10.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,3.2,,,3.25,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-10.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-9.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-9.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-8.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-8.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-7.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.99,,,1.99,,,1.99,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-7.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-6.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,3.85,,,3.85,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-6.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.98,,,2.3,,,2.32,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-5.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.81,18,,1.82,18,,1.82,18.5,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-5.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-4.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,,,,,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-4.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.8,,,1.81,,,1.81,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-3.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.94,19,,1.94,19,,1.94,19.5,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-3.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.85,,50,1.86,,50,1.92,1.98,77,77,1.92
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-2.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.62,,,1.76,,,1.91,,97,97,1.91
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-2.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,,,,2.92,,,2.94,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-1.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.99,,,1.99,,,1.99,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-1.5,WINNER,1,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.42,,,1.43,,,1.43,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,-0.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.98,,,1.98,,,1.98,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,43059860,Newcastle Women,-0.5,WINNER,1,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.41,,,1.42,,,1.42,,,,
2024-07-25 00:00:00.000 Z,NRLW/Newcastle Knights Women v Sydney Roosters Women,33421664,HANDICAP,230850646,Handicap,20523536,Sydney Women,0.5,LOSER,0,25,Newcastle Knights Women,Sydney Roosters Women,,,,1.82,,,1.83,,,1.83,,,,
