LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-03-01,2025-03-02 02:25:00,GB,Southwell,34077808,240184773,240184775.0,Extra Winnings With BetUK Acca Club Handicap (Class D),5f Hcap,1,53689639,Rhythm N Hooves,4.24,2.75,1.0,1.3,1.0
2025-03-01,2025-03-02 02:25:00,GB,Southwell,34077808,240184773,240184775.0,Extra Winnings With BetUK Acca Club Handicap (Class D),5f Hcap,1,55753703,Moulin Booj,4.62,3.86,0.0,1.51,1.0
2025-03-01,2025-03-02 02:25:00,GB,Southwell,34077808,240184773,240184775.0,Extra Winnings With BetUK Acca Club Handicap (Class D),5f Hcap,1,5707866,The Fixer,29.76,54.25,0.0,9.6,0.0
2025-03-01,2025-03-02 02:25:00,GB,Southwell,34077808,240184773,240184775.0,Extra Winnings With BetUK Acca Club Handicap (Class D),5f Hcap,1,59626647,Ziggys Missile,5.07,6.34,0.0,1.89,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,40998807,Moel Arthur,12.51,22.51,0.0,5.1,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,38329985,Swinging London,11.27,6.74,0.0,1.99,1.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,47800237,Cinnodin,7.58,8.11,0.0,2.54,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,26971544,Dance Time,5.31,6.2,0.0,2.26,1.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,49903642,Rogue Tornado,9.15,7.0,1.0,2.4,1.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,51623164,Fashionelle,38.06,85.83,0.0,13.5,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,60237411,Hebridean Nomad,4.46,4.22,0.0,1.82,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,2227948,Fast Fred,8.52,9.91,0.0,2.85,0.0
2025-03-01,2025-03-02 03:00:00,GB,Southwell,34077808,240184780,240184782.0,Extra Winnings With BetUK Acca Club Handicap (Class E),1m6f Hcap,2,67672233,See The Green,29.3,46.75,0.0,11.3,0.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,41112086,Sids Annie,8.44,10.24,0.0,4.93,0.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,13409311,Therapist,4.12,4.42,0.0,2.33,1.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,51665537,Caramay,14.31,6.8,0.0,3.05,0.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,10724071,Kinetic,7.91,10.49,0.0,5.13,0.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,16840111,Charmaine,4.2,3.07,1.0,1.9,1.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,65709235,Alpine Oasis,5.86,7.57,0.0,3.55,0.0
2025-03-01,2025-03-02 03:30:00,GB,Southwell,34077808,240184786,240184787.0,Boost Your Acca At BetMGM Fillies' Handicap (GBB Plus Race) (Class D),1m3f Hcap,3,69077198,Nowhere,29.71,87.26,0.0,30.95,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,12919380,Man Of La Mancha,4.09,3.05,0.0,1.35,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,78278553,Island Hero,6.62,11.51,0.0,2.34,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,79471567,Ledanis,3.9,10.87,0.0,2.45,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,79669745,Motawaared,9.73,17.18,0.0,3.55,1.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,80693030,Bouquet De Paris,9.76,20.8,0.0,3.84,1.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,80693029,Dancing Tiger,26.15,54.27,0.0,7.67,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,80693034,Dancing With Drums,43.55,434.12,0.0,76.53,0.0
2025-03-01,2025-03-02 04:00:00,GB,Southwell,34077808,240184793,240184794.0,Best Odds Guaranteed At BetMGM Novice Stakes (GBB Race) (Class D),1m Nov Stks,4,80693033,Michael Scofield,12.22,2.64,1.0,1.43,1.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,26340405,Bold Suitor,9.5,4.36,0.0,2.08,1.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,44798379,Bossy Parker,6.06,5.85,0.0,2.24,0.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,2997107,Fistral Beach,7.59,7.53,1.0,2.49,1.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,56183615,Parsons Meadow,39.94,32.73,0.0,7.57,0.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,56330196,Evoluir,6.03,9.54,0.0,2.69,0.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,59121484,Ravensbourne,6.76,5.19,0.0,1.97,0.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,61256898,Exceed Now,26.95,62.73,0.0,12.5,0.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,67833095,Match Anthem,5.27,6.99,0.0,2.36,1.0
2025-03-01,2025-03-02 04:30:00,GB,Southwell,34077808,240184799,240184801.0,Extra Winnings With BetUK Acca Club Handicap (Div 1) (Class F),7f Hcap,5,68686020,Max Stripes,30.71,86.09,0.0,13.59,0.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,71728,Copper Mountain,12.31,34.0,0.0,5.56,0.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,3324325,My Boy Jack,13.81,19.0,0.0,3.8,0.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,43930429,Ignac Lamar,4.44,10.78,0.0,2.67,0.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,44950335,Mickey Mongoose,5.02,5.0,0.0,1.7,1.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,46361177,Lions Dream,6.29,10.61,0.0,2.84,0.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,50307180,Sams Hope,10.35,18.5,0.0,3.81,1.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,479966,Golden Goose,12.64,2.75,1.0,1.5,1.0
2025-03-01,2025-03-02 05:00:00,GB,Southwell,34077808,240184806,240184808.0,Extra Winnings With BetUK Acca Club Handicap (Div 2) (Class F),7f Hcap,6,57631574,Grecian God,11.43,12.46,0.0,3.25,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,28591034,Fircombe Hall,9.56,4.7,0.0,1.83,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,39641079,Galileo Glass,9.86,10.83,0.0,3.27,1.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,46091423,Pembrokeshire,5.96,5.55,0.0,1.94,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,48605289,Vixey,9.04,14.48,1.0,3.21,1.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,50842055,Sea The Buckthorn,14.01,51.9,0.0,10.5,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,8207344,Create,48.3,21.43,0.0,5.24,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,51584974,Hawajes,7.32,17.0,0.0,4.54,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,57120796,Dash Power,4.19,6.2,0.0,2.12,0.0
2025-03-01,2025-03-02 05:30:00,GB,Southwell,34077808,240184813,240184815.0,Extra Winnings With BetUK Acca Club Handicap (Div 3) (Class F),7f Hcap,7,11317517,War Memorial,20.86,6.51,0.0,2.7,1.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,69077168,Arabian Cobra,16.81,13.5,0.0,3.27,1.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,9064727,Triple Charged,10.34,93.18,0.0,14.5,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,1213703,Tarlac,19.67,20.13,0.0,5.02,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,68857527,Spiritualism,12.36,60.0,0.0,11.53,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,69841091,Lucius Aurelius,10.27,12.5,0.0,3.04,1.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,70053041,Alashos,27.96,13.44,0.0,3.1,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,25072,Horus,5.79,5.5,0.0,1.78,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,4670139,Backspin,4.14,2.35,1.0,1.31,1.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,70580880,Nad Alshiba Rain,11.5,36.0,0.0,8.2,0.0
2025-03-01,2025-03-02 06:00:00,GB,Southwell,34077808,240184820,240184821.0,Boost Your Acca At BetMGM Handicap (Class E),6f Hcap,8,76590767,Massimo Blue,12.89,18.45,0.0,4.3,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,12844634,May Remain,15.16,24.22,0.0,5.5,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,19159752,Ustath,9.9,7.2,0.0,2.38,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,40816520,Mr Stanley,10.64,18.0,0.0,4.2,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,44463224,Chester Le Streak,7.76,21.48,0.0,6.4,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,46821146,Caesars Pearl,9.74,8.95,0.0,2.86,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,57661806,Doon The Glen,18.16,12.45,0.0,3.5,1.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,58108810,Port Hedland,9.72,9.9,0.0,3.55,1.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,59093934,Back Tomorrow,3.9,4.5,0.0,1.8,0.0
2025-03-01,2025-03-02 06:30:00,GB,Southwell,34077808,240184826,240184828.0,Free Bets With BetUK Bet Club Apprentice Handicap (Class F),6f App Hcap,9,13495024,Tantomile,10.72,4.87,1.0,1.92,1.0
2025-03-02,2025-03-02 23:20:00,IE,Leopardstown,34080676,240225447,240225448.0,Connolly's RED MILLS Irish EBF Auction Novice Hurdle (Class E),2m Nov Hrd,1,1352346,One And Only,8.07,135.57,0.0,24.07,0.0
2025-03-02,2025-03-02 23:20:00,IE,Leopardstown,34080676,240225447,240225448.0,Connolly's RED MILLS Irish EBF Auction Novice Hurdle (Class E),2m Nov Hrd,1,65310711,Coral River,8.38,8.74,0.0,2.37,0.0
2025-03-02,2025-03-02 23:20:00,IE,Leopardstown,34080676,240225447,240225448.0,Connolly's RED MILLS Irish EBF Auction Novice Hurdle (Class E),2m Nov Hrd,1,75556690,Rockymountainbleu,17.03,13.0,0.0,3.45,0.0
2025-03-02,2025-03-02 23:20:00,IE,Leopardstown,34080676,240225447,240225448.0,Connolly's RED MILLS Irish EBF Auction Novice Hurdle (Class E),2m Nov Hrd,1,78584023,Honesty Policy,2.34,1.55,1.0,1.21,1.0
2025-03-02,2025-03-02 23:20:00,IE,Leopardstown,34080676,240225447,240225448.0,Connolly's RED MILLS Irish EBF Auction Novice Hurdle (Class E),2m Nov Hrd,1,79348065,Champagne Jury,3.71,7.54,0.0,2.35,1.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,36299328,Mullacash Buzz,22.78,660.6,0.0,189.29,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,44864332,Glyde Ranger,15.85,183.58,0.0,44.0,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,49020624,Polemon,14.12,8.15,0.0,2.52,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,51943539,Jerisk Star,75.81,46.0,0.0,13.0,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,52748789,Le Grand Peinture,201.46,127.39,0.0,24.0,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,61638769,Mooretown Lad,218.69,1000.0,0.0,165.31,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,62228249,Quint Major,6.65,10.5,0.0,2.48,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,67336858,Harbour Highway,8.33,2.82,0.0,1.54,1.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,66717222,Net Boy,26.9,10.71,0.0,3.3,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,20299083,Solsbury Hill,13.68,18.31,1.0,4.3,1.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,72489703,Fortune The Brave,5.17,8.75,0.0,3.18,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,74990343,Murphy Place,24.47,98.15,0.0,19.29,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,1018065,Be Positive,74.82,450.59,0.0,130.0,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,10078260,Lucky Jack,261.58,866.25,0.0,220.0,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,80735342,Cabaret Prince,56.62,16.04,0.0,4.89,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,80735343,Following Orders,20.84,47.35,0.0,11.42,1.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,4273415,Pension Plan,26.2,170.0,0.0,50.08,0.0
2025-03-02,2025-03-02 23:50:00,IE,Leopardstown,34080676,240225452,240225453.0,Adare Manor Opportunity Maiden Hurdle (Class E),2m Mdn Hrd,2,2013312,Stilgar,15.71,23.0,0.0,6.2,0.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,10936348,Lord Erskine,24.26,26.04,0.0,9.0,0.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,20011448,Aspire Tower,4.88,3.98,0.0,2.0,0.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,27413848,Thedevilscoachman,2.24,2.78,1.0,1.7,1.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,17362,Meet And Greet,7.51,8.8,0.0,3.49,1.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,278320,Pied Piper,9.36,4.97,0.0,2.33,0.0
2025-03-02,2025-03-03 00:25:00,IE,Leopardstown,34080676,240225458,240225459.0,QuinnBet Hurdle (Class E),2m2f Hrd,3,43311232,Anotherway,14.79,20.36,0.0,9.0,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,21001429,Swelltime,58.46,187.16,0.0,29.56,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,27157435,Lispendense,22.89,31.04,0.0,5.8,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,33676927,Baltinglass Hill,22.88,153.73,0.0,18.01,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,38772390,Gamigin,43.98,22.0,0.0,4.19,1.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,44169523,Down Around,10.46,11.57,0.0,2.69,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,46636448,Smallcraftwarning,27.55,42.12,0.0,7.8,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,43233332,High Honour,70.03,60.0,0.0,11.74,1.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,50178551,Papa Barns,7.93,15.23,0.0,3.19,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,52854663,Master Otis,27.53,13.71,0.0,4.0,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,54481852,Kilkee Royal,19.89,19.91,0.0,4.4,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,56218428,Caulaincourt,43.53,66.49,0.0,13.48,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,57385452,Saffronandblue,44.39,10.8,0.0,3.06,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,17691143,Oakley,10.75,11.5,0.0,2.93,1.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,189306,Royal Time,8.38,7.0,0.0,1.99,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,64031573,Cher Tara,22.87,13.89,0.0,3.7,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,69366263,Miss Maxfort,13.96,17.0,0.0,4.0,0.0
2025-03-02,2025-03-03 00:57:00,IE,Leopardstown,34080676,240225463,240225464.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 1),2m Hcap Hrd,4,49869434,Serienmond,7.1,7.64,1.0,2.54,1.0
2025-03-02,2025-03-03 01:30:00,IE,Leopardstown,34080676,240225469,240225470.0,Cancer Fund For Children Charity Handicap Hurdle (Class E) (Div 2),2m Hcap Hrd,5,20568185,Desert Friend,21.54,56.92,0.0,6.8,0.0
