EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2022-11-02 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Sydney Sixers WBBL,31846550,MATCH_ODDS,205816459,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Thunder WBBL,Sydney Sixers WBBL,3.05,3.1,12306.54,1.99,1.91,467689.76,2.48,2.46,506214.31,2.02,1.98,666378.51,2.3,2.22,908968.04,3.8,3.6,925863.12,3.65,3.4,949063.61,3.6,3.35,950436.4,6.4,8.6,965592.3,110,17.5,971834.37,974865.56
2022-11-03 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Renegades WBBL,31846556,MATCH_ODDS,205830770,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Hobart Hurricanes WBBL,Melbourne Renegades WBBL,1.56,1.57,48777.89,1.77,1.7,486128.32,1.77,1.7,486128.32,1.79,1.77,1510960.58,1.81,1.79,1775838.6,1.74,1.71,2165614.8,1.34,1.31,2830046.96,1.86,1.75,3310093.77,1.72,1.69,3712059.47,1.08,1.03,5317262.74,6176270.99
2022-11-03 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Renegades WBBL,31846556,MATCH_ODDS,205830770,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Hobart Hurricanes WBBL,Melbourne Renegades WBBL,2.74,2.76,11756.8,2,2.34,872381.21,2,2.34,872381.21,2.3,2.28,892825.05,2.26,2.22,910827.2,2.38,2.36,947871.91,4,4,962503.07,2.3,2.2,977968,2.36,2.38,986106.18,25,21,1086299.81,1088713.64
2022-11-04 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Brisbane Heat WBBL,31846570,MATCH_ODDS,205925641,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Sydney Thunder WBBL,Brisbane Heat WBBL,1.59,1.6,76607.12,1.58,1.54,1190785.71,1.5,1.48,1286962.7,1.28,1.23,1610634.08,1.14,1.12,2213158.69,1.28,1.25,2693035.41,1.3,1.27,3603882.66,1.37,1.28,3618333.51,2.44,2.4,4807875.63,1.67,1.41,5775275.86,7190083.5
2022-11-04 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Brisbane Heat WBBL,31846570,MATCH_ODDS,205925641,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Thunder WBBL,Brisbane Heat WBBL,2.66,2.68,11588.82,2.8,2.74,23340.23,3.05,3,25007.3,4.1,4.8,29446.16,8.8,8.6,35260.01,5,4.9,40660.41,4.5,4.2,49742.2,4.4,4.2,49813.21,1.76,1.66,300123.62,2.7,2.56,394245.42,420452.45
2022-11-05 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Adelaide Strikers WBBL,31846576,MATCH_ODDS,205939805,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Melbourne Stars WBBL,Adelaide Strikers WBBL,1.64,1.65,32780.18,1.7,1.67,340652.13,1.46,1.42,597219.9,1.3,1.29,1402139.45,1.24,1.2,2340822.97,1.16,1.15,2830326.14,1.65,1.34,3589911.35,1.48,1.45,3914488.04,1.54,1.5,4262129.33,1.03,1.01,5790052.49,6365893.59
2022-11-05 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Adelaide Strikers WBBL,31846576,MATCH_ODDS,205939805,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Melbourne Stars WBBL,Adelaide Strikers WBBL,2.54,2.6,10466.95,2.48,2.4,37934.38,3.3,3.1,43552.41,3.5,4.1,50820.61,4.3,5.4,56809.86,7.4,7.4,60842.37,3.75,3.05,69620.6,3.25,3.1,82728.17,2.9,2.84,89140.35,40,50,97669.74,99578.1
2022-11-05 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Sydney Sixers WBBL,31846577,MATCH_ODDS,205939981,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Perth Scorchers WBBL,Sydney Sixers WBBL,1.91,1.92,57215.64,2.02,2,675537.43,1.88,1.58,895479.45,2.02,2,1291374.67,2.16,2.16,1555856.79,3.15,3.1,1637544.02,2.84,2.72,2007802.01,2.96,3,2017576.65,1.7,1.62,2422182.81,1.07,1.04,4891332.86,5212294.35
2022-11-05 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Sydney Sixers WBBL,31846577,MATCH_ODDS,205939981,Match Odds,12217558,Sydney Sixers WBBL,LOSER,0,Perth Scorchers WBBL,Sydney Sixers WBBL,2.08,2.1,30321.02,2,1.92,320218.64,2.54,2.5,479916.6,1.99,1.97,549140.69,1.89,1.83,1054914.91,1.49,1.46,2187547.97,1.64,1.48,3279221.2,1.52,1.46,3618019.82,2.44,2.06,4113985.96,18,21,4141073.88,4142395.6
2022-11-06 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Brisbane Heat WBBL,31846581,MATCH_ODDS,206016679,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Hobart Hurricanes WBBL,Brisbane Heat WBBL,1.62,1.63,53297.76,1.28,1.27,459723.73,1.38,1.34,595230.2,1.28,1.26,782486.58,1.96,1.75,1174761.78,2.5,2.56,1692549.74,2.2,3.2,1735920.43,2.48,2.4,1741085.39,5.5,7.2,1755524.27,1.19,1.15,2267258.57,3117371.39
2022-11-06 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Brisbane Heat WBBL,31846581,MATCH_ODDS,206016679,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Hobart Hurricanes WBBL,Brisbane Heat WBBL,2.58,2.6,11900.42,3,4.5,29713.9,3.65,3.7,30939.73,4.4,4.8,32871.78,2.44,2.16,36910.23,1.65,1.62,234248.16,1.48,1.44,712224.16,1.71,1.65,823257.41,1.16,1.15,1388338.6,7.4,6.8,2184445.57,2188864.67
2022-11-06 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Sydney Thunder WBBL,31846590,MATCH_ODDS,206016855,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,Melbourne Renegades WBBL,Sydney Thunder WBBL,2.2,2.22,6668.42,1.76,1.72,331726.7,1.63,1.6,480636.98,1.99,2.08,744185.42,1.79,1.76,1565867.4,1.56,1.52,2117013.51,1.72,1.69,3044552.22,1.76,1.73,3271710.32,1.48,1.3,3588297.16,1.05,1.02,4817938.58,5255511.76
2022-11-06 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Sydney Thunder WBBL,31846590,MATCH_ODDS,206016855,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Melbourne Renegades WBBL,Sydney Thunder WBBL,1.81,1.82,48192.95,2.3,2.3,277016.84,2.64,2.58,286468.5,2.06,1.89,685220.93,2.3,2.26,815562.18,2.88,2.88,880821.17,2.42,2.36,1076620.07,2.1,2.3,1100298.64,4.5,4,1107002.98,38,36,1115762.79,1117257.67
2022-11-06 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,31846598,MATCH_ODDS,206017031,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Perth Scorchers WBBL,Adelaide Strikers WBBL,2.06,2.1,6738.49,1.78,1.74,609477.83,1.94,2,810152.59,1.75,1.72,1107030.99,1.4,1.35,2085225.02,1.4,1.38,2411932.02,1.23,1.19,3508253.96,1.21,1.18,3647968.51,1.29,1.21,4483017.3,,1.01,5480614.29,5480638.65
2022-11-06 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,31846598,MATCH_ODDS,206017031,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Adelaide Strikers WBBL,1.87,1.93,32114.19,2.32,2.26,69752.33,1.99,1.93,235524.39,2.4,2.36,494536.09,2.24,3.5,516439.73,3.5,3.5,521301.51,5.1,5.7,541114.97,5.7,3.3,541841.26,5,4.8,561221.11,610,,565347.79,565353.55
2022-11-07 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Hobart Hurricanes WBBL,31846601,MATCH_ODDS,206064184,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Melbourne Renegades WBBL,Hobart Hurricanes WBBL,1.56,1.57,86206.75,1.39,1.35,804902.92,1.36,1.32,1301529.24,1.29,1.18,1832244.98,1.08,1.04,3112869.22,1.06,1.02,4029417.24,1.01,1.01,5137943.53,,1.01,5140552.47,,1.01,5141555.43,,,5141615.2,5141615.2
2022-11-07 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Hobart Hurricanes WBBL,31846601,MATCH_ODDS,206064184,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Renegades WBBL,Hobart Hurricanes WBBL,2.76,2.8,14219.11,3.7,3.6,43839.05,3,3.9,52100.39,6.2,4.8,61591.14,19.5,18.5,66858.92,36,36,69726.89,110,160,78553.83,1000,1000,78634.01,1000,,78646.57,,,78646.77,78646.77
2022-11-09 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Brisbane Heat WBBL,31846603,MATCH_ODDS,206182445,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Perth Scorchers WBBL,Brisbane Heat WBBL,2.06,2.08,16171.58,1.73,1.71,535615.28,1.58,1.55,975793.2,1.73,1.71,1651811.72,1.63,1.55,2965483.83,1.65,1.64,3355016.98,1.2,1.19,4864740.73,1.23,1.2,4983288.87,1.04,1.03,6054701.64,1.05,1.04,6779824.34,7133875.08
2022-11-09 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Brisbane Heat WBBL,31846603,MATCH_ODDS,206182445,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Brisbane Heat WBBL,1.94,1.95,69951.6,2.42,2.36,119707.38,2.78,2.72,129255.59,2.38,2.36,143479.32,2.8,2.68,187083.91,2.52,2.52,201481.06,6.2,6,239226.89,5.6,5.3,241473.39,28,27,250173.92,22,21,252500.33,255280.9
2022-11-11 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Adelaide Strikers WBBL,31846616,MATCH_ODDS,206187253,Match Odds,12215567,Adelaide Strikers WBBL,LOSER,0,Hobart Hurricanes WBBL,Adelaide Strikers WBBL,1.58,1.6,110654.72,2,1.96,1017087.26,1.8,1.78,1447114.04,2.08,1.64,2181085.53,2.02,2,2271726.18,2.12,2.1,2673706.69,2.68,2.62,3085295.58,3.65,3.4,3093883.41,2.68,2.62,3120565.56,5.8,5.1,3142148.3,3152332.1
2022-11-11 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Adelaide Strikers WBBL,31846616,MATCH_ODDS,206187253,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Hobart Hurricanes WBBL,Adelaide Strikers WBBL,2.7,2.72,13267.01,2.02,1.93,127497.33,2.28,2.26,350541.61,1.98,1.9,399892.84,2,1.96,1508269.16,1.91,1.88,2261836.31,1.67,1.59,3028442.37,1.42,1.35,3348853.25,1.62,1.57,4665068.34,1.26,1.2,5885337.22,8091550.99
2022-11-12 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Perth Scorchers WBBL,31846620,MATCH_ODDS,206267165,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Renegades WBBL,Perth Scorchers WBBL,3,3.05,13168.7,2.98,2.98,27589.56,2,2.92,27791.85,3.5,3.7,41121.12,7.6,8,47407.04,32,32,55225.63,190,200,63199.69,1000,,63371.13,1000,,63385.82,1000,,63386.84,63387.03
2022-11-12 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Perth Scorchers WBBL,31846620,MATCH_ODDS,206267165,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Melbourne Renegades WBBL,Perth Scorchers WBBL,1.49,1.5,112101.29,1.56,1.49,987063.61,1.53,1.49,1045901.89,1.41,1.37,2710892.17,1.15,1.13,3425269.98,1.04,1.03,5246094.49,1.01,1.01,5652956.5,,1.01,5655018.4,,1.01,5655398.53,,1.01,5655554.45,5655574.43
2022-11-12 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,31846625,MATCH_ODDS,206267521,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Melbourne Stars WBBL,Sydney Sixers WBBL,3.25,3.3,15208.13,3.15,3.6,28604.99,2.34,2.28,33300.67,2.36,2.28,47876.84,3.35,3,59706.59,3.75,3.75,67190.6,8.2,8,89579.5,27,27,103136.09,150,150,110592.81,1000,,111720.85,111737.07
2022-11-12 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,31846625,MATCH_ODDS,206267521,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Melbourne Stars WBBL,Sydney Sixers WBBL,1.43,1.44,397645.05,1.37,1.36,1083708.2,1.82,1.71,1298719.2,1.78,1.71,2104219.11,1.52,1.41,2888794.13,1.36,1.35,3775332.23,1.14,1.12,5338801,1.04,1.03,6067863.63,1.01,1.01,7009222.83,,1.01,7026655.77,7027037.73
2022-11-12 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Hobart Hurricanes WBBL,31846626,MATCH_ODDS,206267697,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Brisbane Heat WBBL,Hobart Hurricanes WBBL,1.67,1.66,82358.99,2.7,2.66,245278.22,2.16,2.08,268463.28,2.58,2.5,616277.1,2.56,2.52,647951.89,2.56,2.52,647952.37,2.96,2.96,668540.75,3.9,3.75,683694.58,3.95,3.6,696360.01,2.56,2.52,647952.37,699495.59
2022-11-12 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Hobart Hurricanes WBBL,31846626,MATCH_ODDS,206267697,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Brisbane Heat WBBL,Hobart Hurricanes WBBL,2.34,2.46,12895.73,1.59,1.57,500649.08,1.89,1.85,1036317.89,1.67,1.63,1840206.14,1.65,1.64,2494626.13,1.65,1.64,2494630.97,1.52,1.43,3396948.27,1.38,1.34,3737897.72,1.38,1.3,5435882.28,1.65,1.64,2494630.97,6434361.39
2022-11-13 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Perth Scorchers WBBL,31846629,MATCH_ODDS,206331959,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Sydney Sixers WBBL,Perth Scorchers WBBL,2.44,2.46,10452.98,2.26,2.44,39826.45,2.18,2.12,46185.67,1.98,2.04,73035.53,1.28,1.24,956385.34,1.34,1.32,1715693.92,1.1,1.08,2756117.32,1.24,1.18,3532916.76,1.24,1.22,3737364.7,1.76,1.58,5122743.56,5483196.75
2022-11-13 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Perth Scorchers WBBL,31846629,MATCH_ODDS,206331959,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Perth Scorchers WBBL,1.68,1.69,121740.13,1.69,1.68,772656.68,1.91,1.84,924403.24,1.91,1.88,1541414.84,4.5,4.7,1655106.55,4,3.9,1668468.46,13.5,11,1687148.95,5.4,5.1,1700947.01,5.3,5.3,1706399.23,2.68,2.5,1744806.76,3722872.84
2022-11-13 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Melbourne Renegades WBBL,31846634,MATCH_ODDS,206332460,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Stars WBBL,Melbourne Renegades WBBL,2.56,2.6,6308.99,2.64,2.84,18373.52,2.8,2.7,33107.46,1.98,2.24,39281.62,1.92,2.32,171074.4,1.81,1.76,290557.72,1.81,1.78,1777250.63,1.38,1.33,2450462.65,1.22,1.21,3725204.4,1.54,1.49,6573193.03,9479988.28
2022-11-13 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Melbourne Renegades WBBL,31846634,MATCH_ODDS,206332460,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Melbourne Stars WBBL,Melbourne Renegades WBBL,1.62,1.63,182303.46,1.55,1.54,1255861.76,1.59,1.45,1550789.69,1.8,1.47,2047848.99,1.75,1.73,2815045.02,2.24,2.24,3472878.71,2.28,2.26,3696635.38,4,3.85,3716577.14,5.7,5.5,3742297.48,3,2.92,3770755.73,4306353.7
2022-11-14 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Brisbane Heat WBBL,31846641,MATCH_ODDS,206363635,Match Odds,12215567,Adelaide Strikers WBBL,LOSER,0,Adelaide Strikers WBBL,Brisbane Heat WBBL,1.92,1.94,43846.62,2.08,2.04,336271.35,1.6,1.56,659909.86,2.16,1.79,1303897.73,1.65,1.62,2738147.96,1.9,1.85,169986.09,1.29,1.14,4136387.32,1.44,1.35,4422277.68,6.2,3.75,5116723.72,7.6,5.3,5153449.27,5163281.97
2022-11-14 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Brisbane Heat WBBL,31846641,MATCH_ODDS,206363635,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Adelaide Strikers WBBL,Brisbane Heat WBBL,2.06,2.08,30546.67,1.98,1.92,614059.95,2.68,2.66,668867.91,1.92,1.83,716418.2,2.58,2.56,858908.67,2.12,2.14,39177.49,7,6,906212.42,3.7,3.4,915178.54,1.43,1.11,1993137.9,1.2,1.15,5148139.32,5499796.89
2022-11-15 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Stars WBBL,31846646,MATCH_ODDS,206407694,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Hobart Hurricanes WBBL,Melbourne Stars WBBL,1.68,1.69,76460.94,1.96,1.84,791437.77,1.86,1.75,916209.96,2.38,2.34,1117591.98,2.22,2.16,1228696.55,2.38,2.24,1250308.37,1.61,1.48,1597630.22,1.66,1.59,2062910.78,1.5,1.46,2308184.34,1.92,1.72,3542564.96,3949736.59
2022-11-15 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Melbourne Stars WBBL,31846646,MATCH_ODDS,206407694,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Hobart Hurricanes WBBL,Melbourne Stars WBBL,2.44,2.5,14522.45,2.14,2.04,31459.55,2.28,2.16,150983.88,1.76,1.71,325889.25,1.85,1.83,569164.46,1.8,1.71,1203268.75,2.78,2.66,1676508.03,2.62,2.5,1692397.43,3.1,3.05,1706617.37,2.32,2,1735458.83,3319893.11
2022-11-15 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Melbourne Renegades WBBL,31846650,MATCH_ODDS,206407870,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,Sydney Thunder WBBL,Melbourne Renegades WBBL,2.28,2.3,16822.02,1.32,1.29,1869759.88,1.36,1.33,2119750.95,1.14,1.12,3097165.59,1.04,1.03,5336793.3,1.09,1.08,6077306.94,1.07,1.03,7409061.57,1.03,1.01,8585222.32,1.01,1.01,9115404.38,,,9118254.8,9118254.8
2022-11-15 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Melbourne Renegades WBBL,31846650,MATCH_ODDS,206407870,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Thunder WBBL,Melbourne Renegades WBBL,1.77,1.78,259610.21,4.3,4.1,1380473.54,3.05,3.9,1383635.26,8.8,8.6,1395536.32,32,30,1416157.79,12.5,12.5,1422904.25,26,23,1436028.06,55,36,1439109.09,240,160,1444195.05,,,1444400.01,1444400.01
2022-11-16 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,31846653,MATCH_ODDS,206444795,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Melbourne Stars WBBL,Hobart Hurricanes WBBL,1.73,1.75,53689.1,1.48,1.45,874302.77,1.41,1.37,1126577.51,1.41,1.39,1644642.99,1.42,1.4,2299480,1.31,1.3,2753509.87,1.77,1.46,3968224.5,1.69,1.66,4298416.69,1.3,1.24,4853023.35,1.03,1.02,7015800.68,7138652.55
2022-11-16 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,31846653,MATCH_ODDS,206444795,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Melbourne Stars WBBL,Hobart Hurricanes WBBL,2.34,2.36,13375.17,3.2,3.05,32260.63,3.1,3.4,36912.58,2.98,3.4,46198.49,3.5,3.35,65969.22,4,4.2,72197.5,2.4,2.3,97863.55,2.52,2.5,105510.14,4.4,4.4,119513.89,48,50,134135.68,135840.76
2022-11-16 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Brisbane Heat WBBL,31846659,MATCH_ODDS,206444999,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Sydney Sixers WBBL,Brisbane Heat WBBL,2.34,2.36,31002.19,1.57,1.48,1142556.78,1.76,1.64,1809366.42,1.87,1.81,2858022,2.36,2.3,3385694.5,1.52,1.48,4426540.79,1.18,1.16,6544857.63,1.5,1.39,7410414.05,1.24,1.2,8700124.04,1.02,1.01,11630869.77,14848920.33
2022-11-16 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Brisbane Heat WBBL,31846659,MATCH_ODDS,206444999,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Brisbane Heat WBBL,1.74,1.75,191534.01,2.88,2.78,738950.57,2.44,2.32,753949.54,2.22,2.16,1077040.5,1.76,1.72,1847368.51,3.05,2.96,3038607.7,7,6.8,3092170.18,3.15,1.01,3104969.04,5.8,5.5,3131624.36,55,50,3161319.05,3825623.04
2022-11-18 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Hobart Hurricanes WBBL,31846662,MATCH_ODDS,206483956,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Adelaide Strikers WBBL,Hobart Hurricanes WBBL,1.77,1.79,119012.04,1.7,1.49,788223.86,1.72,1.69,1030524.13,2.02,1.9,1761709.2,2.3,2.28,2791502.98,2.12,2.08,4027748.53,1.28,1.14,5816033.96,1.24,1.07,6079663.73,1.16,1.14,8743768.87,,,11079141.15,11079141.15
2022-11-18 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Hobart Hurricanes WBBL,31846662,MATCH_ODDS,206483956,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Adelaide Strikers WBBL,Hobart Hurricanes WBBL,2.24,2.28,25595.22,2.4,2.42,80899.25,2.44,2.4,93300.69,2.04,1.98,374935.66,1.87,1.75,1025569.96,1.92,1.9,1982928.39,7.8,4.8,3345824.93,13.5,11,3346601.95,8.2,7.8,3360204.34,,,3373390.48,3373390.48
2022-11-18 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Sydney Thunder WBBL,31846684,MATCH_ODDS,206484222,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Sydney Thunder WBBL,,,23437451.34,1.88,1.8,2425428.21,1.68,1.65,3376829.94,1.71,1.62,5008654.77,1.4,1.25,6905492.31,1.14,1.12,9193235.49,1.66,1.6,12483044.61,1.92,1.84,13353478.54,1.98,1.91,14516600.26,1.15,1.09,19042806.11,23437451.34
2022-11-18 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Sydney Thunder WBBL,31846684,MATCH_ODDS,206484222,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Sixers WBBL,Sydney Thunder WBBL,,,2359010.59,2.22,2.12,69408.45,2.18,2.46,85100.67,2.52,3.05,114985.46,4.8,4.7,137212.19,8.6,8.6,151198.75,2.62,2.5,205847.3,2.14,2.02,216879.35,2.06,2.02,2247511.42,10,9.2,2341373.47,2359010.59
2022-11-19 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Perth Scorchers WBBL,31846685,MATCH_ODDS,206519936,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Melbourne Stars WBBL,Perth Scorchers WBBL,,1.01,6826807.91,1.9,2.36,24091.64,2.24,2.16,29201.2,2.18,2.14,293202.56,2.12,2.04,1349860.79,1.57,1.53,2088845.7,1.22,1.21,2722670.49,1.28,1.24,3144826.29,1.13,1.11,3865058,1.26,1.2,4889603.01,6826807.91
2022-11-19 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Perth Scorchers WBBL,31846685,MATCH_ODDS,206519936,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Melbourne Stars WBBL,Perth Scorchers WBBL,9.4,110,3300106.15,1.69,1.65,858214.74,1.85,1.79,1109715.64,1.87,1.84,2124406.09,1.95,1.87,2645784.15,2.82,2.78,3220403.72,4,5.5,3256786.73,4.7,4.3,3265753.81,9.4,8.6,3276386.99,5.5,5.1,3290216.44,3300106.15
2022-11-20 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,31846699,MATCH_ODDS,206556577,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,Perth Scorchers WBBL,Melbourne Renegades WBBL,3,3.25,18594.35,2.14,2.12,74115.93,2,1.93,305203.09,1.47,1.45,471683.49,1.47,1.45,471683.49,3.75,5,13522.75,3.25,3.7,791034.66,1.75,1.5,1111156.45,1.47,1.45,471683.49,1.47,1.45,471683.49,1515532.32
2022-11-20 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Melbourne Renegades WBBL,31846699,MATCH_ODDS,206556577,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Melbourne Renegades WBBL,1.44,1.42,589517.37,1.91,1.86,1205430.48,2.04,1.96,1819376.95,2.3,3.2,1976750.82,2.3,3.2,1976750.82,1.34,1.35,440240.7,1.38,1.3,2556529.12,2.7,2.5,2725271.12,2.3,3.2,1976750.82,2.3,3.2,1976750.82,2731294.24
2022-11-20 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Hobart Hurricanes WBBL,31846707,MATCH_ODDS,206556753,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Sydney Sixers WBBL,Hobart Hurricanes WBBL,2.94,3,9283.05,2.1,2.2,240761.09,2.44,2.42,248334.35,2.34,2.28,266863.31,3.2,3.2,279265.08,2.78,2.78,293214.49,3.5,3.25,308913.29,3.7,3.55,316607.37,3.4,3.35,324303.1,12.5,12,343736.36,350976.15
