Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-12-06,Ballarat,R10 1400m Hcap,10,251286562,92161989,3,Sunshineinmypocket,1,0.0,4.23,0.0,2.0
2025-12-06,Bundaberg,R1 1212m Mdn,1,251320488,64206083,5,Dreamdrop,4,0.0,13.57,0.0,4.5
2025-12-06,Bundaberg,R1 1212m Mdn,1,251320488,64960709,4,Diamond Code,1,0.0,2.47,0.0,1.45
2025-12-06,Bundaberg,R1 1212m Mdn,1,251320488,66543380,1,Panther Power,3,0.0,9.56,1.0,3.7
2025-12-06,Bundaberg,R1 1212m Mdn,1,251320488,68414209,2,Woolmar,2,1.0,3.66,1.0,1.97
2025-12-06,Bundaberg,R1 1212m Mdn,1,251320488,92207751,6,Power Maiden,5,0.0,15.93,0.0,6.2
2025-12-06,Bundaberg,R2 1090m Hcap,2,251320493,437148,2,Heat,3,0.0,5.98,1.0,2.78
2025-12-06,Bundaberg,R2 1090m Hcap,2,251320493,22758657,4,Hurricane Hall,4,0.0,4.4,0.0,2.22
2025-12-06,Bundaberg,,2,251320493,40173891,5,Take The Lead,5,,,,
2025-12-06,Bundaberg,R2 1090m Hcap,2,251320493,50713199,3,Corkscrew,1,0.0,7.0,0.0,2.56
2025-12-06,Bundaberg,R2 1090m Hcap,2,251320493,62869700,1,Frosty Bear,2,1.0,2.51,1.0,1.35
2025-12-06,Bundaberg,,3,251320498,73526755,7,Holy Crown,2,,,,
2025-12-06,Bundaberg,R3 1090m Hcap,3,251320498,81848837,6,Reebar,5,0.0,15.22,0.0,3.85
2025-12-06,Bundaberg,R3 1090m Hcap,3,251320498,83676767,3,Smackeroony,4,0.0,5.4,1.0,1.85
2025-12-06,Bundaberg,R3 1090m Hcap,3,251320498,92207752,1,Scarlett Thunder,3,0.0,3.8,0.0,1.36
2025-12-06,Bundaberg,R3 1090m Hcap,3,251320498,92207753,2,Mimmys Secret,1,1.0,2.91,1.0,1.29
2025-12-06,Bundaberg,R4 850m Hcap,4,251320503,61371891,6,Love My Louis,5,0.0,4.53,1.0,1.82
2025-12-06,Bundaberg,R4 850m Hcap,4,251320503,67560797,3,Poweralong,1,0.0,5.91,1.0,2.13
2025-12-06,Bundaberg,R4 850m Hcap,4,251320503,70599610,1,Dinosphere,3,0.0,7.2,0.0,2.28
2025-12-06,Bundaberg,R4 850m Hcap,4,251320503,75436822,2,King Of The Vibe,2,0.0,10.35,0.0,3.06
2025-12-06,Bundaberg,R4 850m Hcap,4,251320503,92207755,4,Cosmic Proportions,4,0.0,34.0,0.0,7.0
2025-12-06,Bundaberg,R5 1380m Hcap,5,251320508,37832483,7,Set Ablaze,3,0.0,13.27,0.0,3.0
2025-12-06,Bundaberg,R5 1380m Hcap,5,251320508,47039143,4,Rapid Dude,2,0.0,6.6,1.0,1.92
2025-12-06,Bundaberg,R5 1380m Hcap,5,251320508,48908025,8,Soften It Up,4,0.0,55.0,0.0,8.4
2025-12-06,Bundaberg,R5 1380m Hcap,5,251320508,64546186,1,Just Bingo,1,0.0,7.0,0.0,1.79
2025-12-06,Bundaberg,R5 1380m Hcap,5,251320508,72680278,2,Daunting Instinct,5,0.0,14.82,0.0,3.3
2025-12-06,Doomben,R1 2000m Hcap,1,251283182,28092851,4,Warp Speed,5,0.0,32.0,0.0,7.0
2025-12-06,Doomben,R1 2000m Hcap,1,251283182,52937203,3,Galifianakis,2,0.0,5.8,0.0,2.04
2025-12-06,Doomben,R1 2000m Hcap,1,251283182,62591879,2,Diablo Bolt,3,0.0,7.33,0.0,2.7
2025-12-06,Doomben,R1 2000m Hcap,1,251283182,92161821,5,Speycaster,1,0.0,11.74,1.0,3.21
2025-12-06,Doomben,R1 2000m Hcap,1,251283182,92161822,7,Naval Commission,4,0.0,6.69,0.0,2.4
2025-12-06,Doomben,R2 1350m Hcap,2,251283191,64367242,3,Spanish Fox,5,0.0,32.4,0.0,5.75
2025-12-06,Doomben,R2 1350m Hcap,2,251283191,71867258,8,Chief Witness,2,0.0,21.0,1.0,4.76
2025-12-06,Doomben,R2 1350m Hcap,2,251283191,82602570,9,Cosmo Centaurus,4,0.0,5.3,0.0,1.83
2025-12-06,Doomben,R2 1350m Hcap,2,251283191,87767563,16,Alectrona,1,0.0,2.88,0.0,1.32
2025-12-06,Doomben,R2 1350m Hcap,2,251283191,92161825,13,Hella Fast,3,0.0,18.21,0.0,4.4
2025-12-06,Doomben,R3 1110m Qlty,3,251283200,41321298,4,Writtle,5,0.0,121.8,0.0,19.6
2025-12-06,Doomben,R3 1110m Qlty,3,251283200,53217567,1,Sunnycoast,3,0.0,5.13,1.0,2.26
2025-12-06,Doomben,R3 1110m Qlty,3,251283200,55414849,2,Invahir,2,0.0,8.72,1.0,2.98
2025-12-06,Doomben,R3 1110m Qlty,3,251283200,56289097,6,Under The Limit,4,0.0,14.31,0.0,3.9
2025-12-06,Doomben,R3 1110m Qlty,3,251283200,57916147,8,Smiling Zac,1,1.0,3.67,1.0,1.79
2025-12-06,Doomben,R4 1600m Hcap,4,251283209,38597649,7,Koruto,4,0.0,18.74,0.0,5.0
2025-12-06,Doomben,R4 1600m Hcap,4,251283209,60151388,8,Northern Decree,1,0.0,8.95,0.0,3.17
2025-12-06,Doomben,R4 1600m Hcap,4,251283209,65787929,2,Keitel,2,0.0,6.27,0.0,2.4
2025-12-06,Doomben,R4 1600m Hcap,4,251283209,69323134,1,Yet He Moves,3,1.0,14.85,1.0,3.83
2025-12-06,Doomben,R4 1600m Hcap,4,251283209,72168123,10,Nails Murphy,5,0.0,12.89,1.0,3.36
2025-12-06,Doomben,R5 1600m Qlty,5,251283218,443062,4,For Valour,4,0.0,82.73,0.0,16.5
2025-12-06,Doomben,R5 1600m Qlty,5,251283218,40421828,3,Caffrey,5,1.0,25.41,1.0,5.1
2025-12-06,Doomben,R5 1600m Qlty,5,251283218,51178436,15,Sir Rocket,3,0.0,15.0,0.0,4.35
2025-12-06,Doomben,R5 1600m Qlty,5,251283218,51311908,1,Skyforger,2,0.0,7.2,0.0,2.16
2025-12-06,Doomben,R5 1600m Qlty,5,251283218,73176537,5,Tijuana Two Step,1,0.0,2.99,1.0,1.71
2025-12-06,Doomben,R6 1110m Listed,6,251283227,369509,7,Magritte,4,0.0,44.0,1.0,6.19
2025-12-06,Doomben,R6 1110m Listed,6,251283227,91116390,1,Itchintogo,1,1.0,3.48,1.0,1.32
2025-12-06,Doomben,R6 1110m Listed,6,251283227,91432925,9,Elusive Capital,5,0.0,12.0,1.0,2.74
2025-12-06,Doomben,R6 1110m Listed,6,251283227,92161845,3,Tramca,3,0.0,74.29,0.0,9.0
2025-12-06,Doomben,R6 1110m Listed,6,251283227,92161847,6,Snitska,2,0.0,2.74,0.0,1.5
2025-12-06,Doomben,R7 1200m 3yo,7,251283236,10085848,6,Lockyer,5,0.0,85.0,0.0,10.0
2025-12-06,Doomben,R7 1200m 3yo,7,251283236,78756365,2,Damien,3,0.0,10.5,1.0,2.36
2025-12-06,Doomben,R7 1200m 3yo,7,251283236,81222790,1,Grafterburners,1,1.0,1.81,1.0,1.14
2025-12-06,Doomben,R7 1200m 3yo,7,251283236,84696736,7,Midnight Spirit,4,0.0,44.0,0.0,5.7
2025-12-06,Doomben,R7 1200m 3yo,7,251283236,88610981,9,Wootten Hyde,2,0.0,15.0,0.0,2.72
2025-12-06,Doomben,R8 1200m Grp3,8,251283245,44758242,3,Itsourtime,5,0.0,209.36,0.0,22.87
2025-12-06,Doomben,R8 1200m Grp3,8,251283245,49914501,2,Hidden Wealth,4,0.0,3.39,0.0,1.63
2025-12-06,Doomben,R8 1200m Grp3,8,251283245,53147831,9,Pereille,2,0.0,9.27,1.0,2.7
2025-12-06,Doomben,R8 1200m Grp3,8,251283245,65023515,1,Caballus,1,1.0,6.22,1.0,2.22
2025-12-06,Doomben,R8 1200m Grp3,8,251283245,92161856,10,Epic Proportions,3,0.0,4.19,0.0,1.77
2025-12-06,Doomben,R9 1200m Listed,9,251283254,4052257,1,Impervious,2,0.0,8.0,0.0,2.32
2025-12-06,Doomben,R9 1200m Listed,9,251283254,83050264,13,Sylph,1,0.0,2.83,1.0,1.45
2025-12-06,Doomben,R9 1200m Listed,9,251283254,85634675,5,Hi Barbie,4,0.0,34.0,0.0,4.93
2025-12-06,Doomben,R9 1200m Listed,9,251283254,87454398,2,Foreign Press,3,1.0,3.1,1.0,1.38
2025-12-06,Doomben,R9 1200m Listed,9,251283254,90603965,7,Ernaux,5,0.0,16.87,1.0,3.6
2025-12-06,Doomben,R10 1600m Qlty,10,251283263,19189479,6,Lyneham,3,0.0,12.0,0.0,3.45
2025-12-06,Doomben,R10 1600m Qlty,10,251283263,91115291,1,John Dory,1,0.0,2.96,1.0,1.53
2025-12-06,Doomben,R10 1600m Qlty,10,251283263,92161865,5,Power Reece,4,0.0,24.31,0.0,6.53
2025-12-06,Doomben,R10 1600m Qlty,10,251283263,92161866,7,Vandevelde,5,0.0,25.27,0.0,5.54
2025-12-06,Doomben,R10 1600m Qlty,10,251283263,92161869,11,Sevilo,2,0.0,9.12,0.0,2.96
2025-12-06,Geraldton,R1 1619m Mdn,1,251322408,3885959,1,Extra Zero,1,0.0,9.6,0.0,2.49
2025-12-06,Geraldton,,1,251322408,80027520,11,Noble Touch,4,,,,
2025-12-06,Geraldton,R1 1619m Mdn,1,251322408,80131266,6,Blood Saint,5,0.0,12.85,0.0,2.92
2025-12-06,Geraldton,R1 1619m Mdn,1,251322408,80399791,10,Classic Turn,3,0.0,30.6,0.0,5.65
2025-12-06,Geraldton,R1 1619m Mdn,1,251322408,92162091,7,Latorio,2,0.0,1.82,0.0,1.2
2025-12-06,Geraldton,R2 1213m Mdn,2,251322413,1180035,1,Auburn,4,0.0,10.0,0.0,3.25
2025-12-06,Geraldton,R2 1213m Mdn,2,251322413,75758656,7,Summer Mood,2,0.0,5.3,1.0,1.85
2025-12-06,Geraldton,R2 1213m Mdn,2,251322413,91693200,9,Lotsamerit,3,1.0,5.29,1.0,2.0
2025-12-06,Geraldton,R2 1213m Mdn,2,251322413,92162095,2,Flaming Dragon,5,0.0,34.43,0.0,6.8
2025-12-06,Geraldton,R2 1213m Mdn,2,251322413,92162097,11,Dashing Diva,1,0.0,4.2,0.0,1.82
2025-12-06,Geraldton,R3 1213m CL1,3,251322418,79196271,10,Quindandino,2,0.0,9.8,1.0,2.98
2025-12-06,Geraldton,R3 1213m CL1,3,251322418,82376793,2,Big Bopper,4,0.0,10.5,0.0,3.37
2025-12-06,Geraldton,R3 1213m CL1,3,251322418,89264883,9,Our Little Gem,5,0.0,198.45,0.0,34.0
2025-12-06,Geraldton,R3 1213m CL1,3,251322418,91158903,1,Truly Gallant,3,0.0,9.86,0.0,2.96
2025-12-06,Geraldton,R3 1213m CL1,3,251322418,92162098,5,Live Lucky,1,0.0,4.21,0.0,1.9
2025-12-06,Geraldton,R4 1213m Hcap,4,251322423,63610024,6,Sparkle Corner,1,0.0,15.55,0.0,3.7
2025-12-06,Geraldton,R4 1213m Hcap,4,251322423,74462066,2,The Rush,2,0.0,10.5,0.0,2.46
2025-12-06,Geraldton,R4 1213m Hcap,4,251322423,80301922,7,Southland,5,0.0,2.2,0.0,1.31
2025-12-06,Geraldton,R4 1213m Hcap,4,251322423,83642692,8,Undercover Sniper,3,0.0,9.8,1.0,2.54
2025-12-06,Geraldton,R4 1213m Hcap,4,251322423,92162102,1,Bayhara,4,0.0,86.54,0.0,12.5
2025-12-06,Geraldton,R5 1113m Hcap,5,251322428,3156310,1,On The Mark,1,0.0,2.16,1.0,1.29
2025-12-06,Geraldton,R5 1113m Hcap,5,251322428,42537586,3,Prince Ragnar,5,0.0,20.05,1.0,3.55
2025-12-06,Geraldton,R5 1113m Hcap,5,251322428,51636555,5,Be Seated,4,0.0,29.0,0.0,5.26
2025-12-06,Geraldton,R5 1113m Hcap,5,251322428,59082961,4,Divine Inanna,2,0.0,4.7,0.0,1.72
2025-12-06,Geraldton,R5 1113m Hcap,5,251322428,90568944,6,Onemoretwomany,3,1.0,8.58,1.0,2.14
2025-12-06,Geraldton,R6 1619m Hcap,6,251322433,11087339,2,Mombasa,3,0.0,16.5,0.0,4.2
2025-12-06,Geraldton,R6 1619m Hcap,6,251322433,50911080,4,Master Alex,1,0.0,2.79,1.0,1.5
2025-12-06,Geraldton,R6 1619m Hcap,6,251322433,58570035,7,Yallingup Girl,2,0.0,4.1,1.0,1.7
2025-12-06,Geraldton,R6 1619m Hcap,6,251322433,67897916,1,Butterflyrock,5,0.0,39.72,0.0,7.6
2025-12-06,Geraldton,R6 1619m Hcap,6,251322433,80935513,5,Hard Questions,4,0.0,25.0,0.0,5.62
2025-12-06,Geraldton,R7 1413m CL2,7,251322438,2865262,3,Boussac,1,0.0,2.39,0.0,1.36
2025-12-06,Geraldton,R7 1413m CL2,7,251322438,17100205,13,Nobildonna,5,0.0,26.0,1.0,5.2
2025-12-06,Geraldton,R7 1413m CL2,7,251322438,53720365,11,Special Plan,3,0.0,6.6,0.0,2.08
2025-12-06,Geraldton,R7 1413m CL2,7,251322438,89670668,2,Blowin Smoke,4,0.0,22.0,0.0,4.1
2025-12-06,Geraldton,R7 1413m CL2,7,251322438,92162105,4,Scurgeofthewest,2,1.0,3.95,1.0,1.59
2025-12-06,Gold Coast,R1 1800m Hcap,1,251320443,23201873,1,Mr Oreilly,1,0.0,3.85,0.0,1.65
2025-12-06,Gold Coast,R1 1800m Hcap,1,251320443,28720142,5,Lovey Dovey,5,0.0,3.47,1.0,1.67
2025-12-06,Gold Coast,R1 1800m Hcap,1,251320443,47463170,12,Whisky Train,2,0.0,9.6,0.0,2.88
2025-12-06,Gold Coast,R1 1800m Hcap,1,251320443,63640878,11,Deep Dawn,3,1.0,19.0,1.0,4.7
2025-12-06,Gold Coast,R1 1800m Hcap,1,251320443,92207672,13,Decarbonise,4,0.0,16.5,0.0,3.93
2025-12-06,Gold Coast,,2,251320448,2385653,11,La Bianca,5,,,,
2025-12-06,Gold Coast,R2 1200m 3yo,2,251320448,2719545,1,Enforceable,1,1.0,1.73,1.0,1.12
2025-12-06,Gold Coast,R2 1200m 3yo,2,251320448,2719545,1,Enforceable,2,1.0,1.73,1.0,1.12
2025-12-06,Gold Coast,R2 1200m 3yo,2,251320448,92207674,3,La Profecia,3,0.0,5.7,1.0,1.63
2025-12-06,Gold Coast,R2 1200m 3yo,2,251320448,92207677,9,Show Me The Dough,4,0.0,61.49,0.0,5.9
2025-12-06,Gold Coast,R3 1200m 3yo,3,251320453,91530800,10,Valouri,1,0.0,7.16,1.0,2.3
2025-12-06,Gold Coast,R3 1200m 3yo,3,251320453,91807711,2,Express Delivery,3,1.0,23.08,1.0,5.22
2025-12-06,Gold Coast,R3 1200m 3yo,3,251320453,92207689,9,Listen Jani,4,0.0,6.31,0.0,2.15
2025-12-06,Gold Coast,R3 1200m 3yo,3,251320453,92207692,14,San Gimignano,5,0.0,18.68,0.0,3.67
2025-12-06,Gold Coast,R3 1200m 3yo,3,251320453,92207694,16,Ode To Beauty,2,0.0,5.6,1.0,1.79
2025-12-06,Gold Coast,R4 1200m CL5,4,251320458,49297456,1,Mishani Renegade,3,0.0,11.64,0.0,2.8
2025-12-06,Gold Coast,R4 1200m CL5,4,251320458,52385043,4,Katdeel,5,0.0,17.58,0.0,4.13
2025-12-06,Gold Coast,R4 1200m CL5,4,251320458,56606284,2,Treporti,1,0.0,8.93,1.0,2.08
2025-12-06,Gold Coast,R4 1200m CL5,4,251320458,61069749,5,North Of Eli,2,0.0,2.28,1.0,1.27
2025-12-06,Gold Coast,R4 1200m CL5,4,251320458,61069749,5,North Of Eli,4,0.0,2.28,1.0,1.27
2025-12-06,Gold Coast,R5 1000m Hcap,5,251320463,2324019,7,Devine Force,2,0.0,6.16,1.0,2.07
2025-12-06,Gold Coast,R5 1000m Hcap,5,251320463,41046258,3,Elected,1,1.0,14.23,1.0,3.2
2025-12-06,Gold Coast,R5 1000m Hcap,5,251320463,65860729,8,Bonnie Amore,5,0.0,3.4,0.0,1.56
2025-12-06,Gold Coast,R5 1000m Hcap,5,251320463,72200859,6,Limero,3,0.0,5.88,1.0,1.97
2025-12-06,Gold Coast,R5 1000m Hcap,5,251320463,83119127,10,Milestone,4,0.0,9.69,0.0,2.96
2025-12-06,Gold Coast,R6 1400m Mdn,6,251320468,380347,6,Possibilities,1,0.0,8.4,1.0,2.97
2025-12-06,Gold Coast,R6 1400m Mdn,6,251320468,86554839,4,Melaten,4,0.0,21.0,0.0,5.33
2025-12-06,Gold Coast,R6 1400m Mdn,6,251320468,91873220,15,Some Girls,5,0.0,29.0,0.0,6.6
2025-12-06,Gold Coast,R6 1400m Mdn,6,251320468,92207696,2,Slipsain,2,1.0,4.8,1.0,2.09
2025-12-06,Gold Coast,R6 1400m Mdn,6,251320468,92207701,17,Miss Highfalutin,3,0.0,3.97,0.0,1.98
2025-12-06,Gold Coast,R7 1300m CL1,7,251320473,72641743,3,Chicago King,2,0.0,10.77,1.0,3.25
2025-12-06,Gold Coast,R7 1300m CL1,7,251320473,84733251,6,Special Artist,3,0.0,18.56,0.0,4.25
2025-12-06,Gold Coast,R7 1300m CL1,7,251320473,85712866,10,Home Zone,1,0.0,7.26,0.0,2.46
2025-12-06,Gold Coast,R7 1300m CL1,7,251320473,92207706,2,Noire Emperor,4,0.0,4.59,1.0,1.97
2025-12-06,Gold Coast,R7 1300m CL1,7,251320473,92207710,11,Pee Bee Noir,5,0.0,20.57,0.0,4.92
2025-12-06,Gold Coast,R8 1400m CL3,8,251320478,2368505,3,Intruder,3,0.0,24.0,0.0,5.48
2025-12-06,Gold Coast,R8 1400m CL3,8,251320478,58099953,9,Vos Savant,5,1.0,3.24,1.0,1.61
2025-12-06,Gold Coast,R8 1400m CL3,8,251320478,63085027,5,Black Minto,4,0.0,10.0,1.0,3.0
2025-12-06,Gold Coast,R8 1400m CL3,8,251320478,77688616,12,Badda Boom Baby,1,0.0,13.95,0.0,3.8
2025-12-06,Gold Coast,R8 1400m CL3,8,251320478,79330831,1,Oriente,2,0.0,10.45,0.0,3.18
2025-12-06,Gold Coast,R9 1400m Hcap,9,251320483,8772321,3,Secret Plan,4,0.0,18.0,0.0,4.48
2025-12-06,Gold Coast,,9,251320483,42879251,7,Winston Smurfhill,5,,,,
2025-12-06,Gold Coast,R9 1400m Hcap,9,251320483,51576959,11,Heroic Miss,2,0.0,6.22,0.0,2.35
2025-12-06,Gold Coast,R9 1400m Hcap,9,251320483,55205907,2,Edited By,1,1.0,8.2,1.0,2.51
2025-12-06,Gold Coast,R9 1400m Hcap,9,251320483,92207713,9,Chayse N Artie,3,0.0,14.05,0.0,4.18
2025-12-06,Gunnedah,R1 1300m Mdn,1,251324020,59453544,1,Casdaemon,5,0.0,21.0,0.0,3.2
2025-12-06,Gunnedah,R1 1300m Mdn,1,251324020,85586572,2,Fuel The Jet,4,0.0,65.0,0.0,7.2
2025-12-06,Gunnedah,R1 1300m Mdn,1,251324020,91060796,6,Lucky Ozzie,1,1.0,3.02,1.0,1.25
2025-12-06,Gunnedah,R1 1300m Mdn,1,251324020,92207009,3,Rufus Atticus,2,0.0,2.81,1.0,1.46
2025-12-06,Gunnedah,R1 1300m Mdn,1,251324020,92207010,7,Effietrinket,3,0.0,19.17,1.0,3.2
2025-12-06,Gunnedah,R2 1600m Hcap,2,251324025,2325723,2,Accrue,1,0.0,4.54,0.0,1.72
2025-12-06,Gunnedah,R2 1600m Hcap,2,251324025,45942874,3,Evocator,3,0.0,191.47,0.0,19.36
2025-12-06,Gunnedah,R2 1600m Hcap,2,251324025,91530662,9,Southerly Buster,4,0.0,2.56,1.0,1.29
2025-12-06,Gunnedah,R2 1600m Hcap,2,251324025,92207011,5,Invincible Red,2,0.0,8.0,0.0,2.04
2025-12-06,Gunnedah,R2 1600m Hcap,2,251324025,92207012,6,Macleay,5,0.0,61.77,0.0,9.4
2025-12-06,Gunnedah,R3 1000m Mdn,3,251324030,5526013,10,Kasumi,5,0.0,20.0,0.0,2.94
2025-12-06,Gunnedah,R3 1000m Mdn,3,251324030,81847941,7,Bravalatante,1,0.0,19.0,0.0,3.6
2025-12-06,Gunnedah,R3 1000m Mdn,3,251324030,92207015,3,Cosmic Bling,4,1.0,9.33,1.0,3.6
2025-12-06,Gunnedah,R3 1000m Mdn,3,251324030,92207017,6,Yasena,2,0.0,2.0,1.0,1.17
2025-12-06,Gunnedah,R3 1000m Mdn,3,251324030,92207019,9,Chasing Quivers,3,0.0,3.88,1.0,1.37
2025-12-06,Gunnedah,R4 1000m CL1,4,251324035,64545553,6,Maktabi,5,0.0,38.0,0.0,7.8
2025-12-06,Gunnedah,R4 1000m CL1,4,251324035,65460130,7,Omikami,4,0.0,40.0,0.0,8.0
2025-12-06,Gunnedah,R4 1000m CL1,4,251324035,78229998,4,Divine Feminine,2,0.0,26.0,1.0,7.0
2025-12-06,Gunnedah,R4 1000m CL1,4,251324035,92207021,2,It Stays In Vegas,1,1.0,4.32,1.0,1.66
2025-12-06,Gunnedah,R4 1000m CL1,4,251324035,92207022,3,Amoruso,3,0.0,1.61,0.0,1.16
2025-12-06,Gunnedah,R5 1250m Hcap,5,251324040,1221196,1,Stillwell,2,0.0,2.38,0.0,1.36
2025-12-06,Gunnedah,R5 1250m Hcap,5,251324040,3653141,2,Reprisal,1,0.0,9.8,1.0,2.56
2025-12-06,Gunnedah,R5 1250m Hcap,5,251324040,46472150,8,Acotango,3,0.0,21.0,0.0,4.0
2025-12-06,Gunnedah,R5 1250m Hcap,5,251324040,68638023,4,Winged,4,1.0,5.72,1.0,2.23
2025-12-06,Gunnedah,R5 1250m Hcap,5,251324040,91484999,7,Pop Quiz,5,0.0,67.45,0.0,15.0
2025-12-06,Gunnedah,R6 1000m Hcap,6,251324045,36865223,3,Annual,1,0.0,39.85,0.0,5.2
2025-12-06,Gunnedah,R6 1000m Hcap,6,251324045,41601392,10,Powerstone,5,1.0,51.69,1.0,6.31
2025-12-06,Gunnedah,R6 1000m Hcap,6,251324045,62097548,8,Gerety,2,0.0,4.85,1.0,1.82
2025-12-06,Gunnedah,R6 1000m Hcap,6,251324045,81562095,1,Haiku Star,4,0.0,3.7,1.0,1.83
2025-12-06,Gunnedah,R6 1000m Hcap,6,251324045,89100973,5,Chicken Legs,3,0.0,5.8,0.0,2.2
2025-12-06,Mackay,R1 1100m Mdn,1,251320569,2565426,7,Johns Road,5,0.0,27.61,0.0,4.1
2025-12-06,Mackay,R1 1100m Mdn,1,251320569,82376694,3,Bitter Spirit,1,1.0,2.27,1.0,1.12
2025-12-06,Mackay,R1 1100m Mdn,1,251320569,86655111,5,Moscow City,4,0.0,23.78,1.0,3.4
2025-12-06,Mackay,R1 1100m Mdn,1,251320569,86695085,1,Moochi Starlight,2,0.0,2.47,0.0,1.18
2025-12-06,Mackay,R1 1100m Mdn,1,251320569,92207341,4,Red Envelope,3,0.0,23.0,0.0,4.1
2025-12-06,Mackay,R2 1300m 3yo,2,251320574,28171811,4,Yorokobi,5,0.0,3.68,1.0,1.61
2025-12-06,Mackay,R2 1300m 3yo,2,251320574,42201096,2,Time Power,1,0.0,4.84,1.0,1.69
2025-12-06,Mackay,R2 1300m 3yo,2,251320574,79562187,6,Cascia,3,1.0,9.4,1.0,2.17
2025-12-06,Mackay,R2 1300m 3yo,2,251320574,92207342,1,Ready And Betta,2,0.0,3.8,0.0,1.58
2025-12-06,Mackay,R2 1300m 3yo,2,251320574,92207343,5,Anna Chatabox,4,0.0,39.84,0.0,6.28
2025-12-06,Mackay,R3 1300m Hcap,3,251320579,2299002,6,Higher Love,4,0.0,404.2,1.0,30.44
2025-12-06,Mackay,R3 1300m Hcap,3,251320579,28425092,10,To Love Somebody,5,0.0,30.14,0.0,5.5
2025-12-06,Mackay,R3 1300m Hcap,3,251320579,43223818,1,Sennaprost,3,0.0,12.48,1.0,2.8
2025-12-06,Mackay,R3 1300m Hcap,3,251320579,47988831,5,Rideau,1,0.0,2.27,0.0,1.23
2025-12-06,Mackay,R3 1300m Hcap,3,251320579,47988831,5,Rideau,2,0.0,2.27,0.0,1.23
2025-12-06,Mackay,R4 1560m Hcap,4,251320584,38545608,3,Capo Strada,2,0.0,3.38,0.0,1.77
2025-12-06,Mackay,R4 1560m Hcap,4,251320584,45319854,5,Strathcona,4,0.0,15.0,0.0,6.8
2025-12-06,Mackay,R4 1560m Hcap,4,251320584,48198576,6,Moktaffy,5,0.0,26.71,1.0,8.7
2025-12-06,Mackay,R4 1560m Hcap,4,251320584,60528976,1,Northern Pride,3,1.0,5.91,1.0,2.65
2025-12-06,Mackay,R4 1560m Hcap,4,251320584,79490132,2,Divine Purpose,1,0.0,2.89,0.0,1.57
2025-12-06,Mackay,R5 1560m CL3,5,251320589,3703922,1,Mordecai,3,0.0,11.17,1.0,2.91
2025-12-06,Mackay,R5 1560m CL3,5,251320589,39152105,5,Star Chance,5,0.0,22.11,0.0,5.4
2025-12-06,Mackay,R5 1560m CL3,5,251320589,64121906,8,Hes The One,4,0.0,6.6,1.0,2.26
2025-12-06,Mackay,R5 1560m CL3,5,251320589,74300620,2,Chaparral Chase,1,0.0,3.23,0.0,1.54
2025-12-06,Mackay,R5 1560m CL3,5,251320589,92207348,9,Southaven,2,1.0,6.97,1.0,2.34
2025-12-06,Mackay,R6 1200m Hcap,6,251320594,47988927,1,Deferential,2,1.0,7.39,1.0,2.22
2025-12-06,Mackay,R6 1200m Hcap,6,251320594,86893086,5,Mr Damage,3,0.0,98.92,0.0,13.5
2025-12-06,Mackay,R6 1200m Hcap,6,251320594,89059884,2,Underrated,1,0.0,2.13,0.0,1.23
2025-12-06,Mackay,R6 1200m Hcap,6,251320594,89392813,6,Dalt Jaz,4,0.0,8.4,1.0,2.28
2025-12-06,Mackay,R6 1200m Hcap,6,251320594,92207350,12,Atala,5,0.0,30.0,0.0,5.99
2025-12-06,Mackay,R7 1100m CL6,7,251320599,49145047,5,Jukebox Lucy,3,1.0,2.98,1.0,1.45
2025-12-06,Mackay,R7 1100m CL6,7,251320599,50835900,4,Parade Ground,2,0.0,14.5,0.0,3.07
2025-12-06,Mackay,R7 1100m CL6,7,251320599,63296885,3,Dealings Done,5,0.0,9.4,1.0,2.36
2025-12-06,Mackay,R7 1100m CL6,7,251320599,78265366,10,Upstart Legend,4,0.0,28.0,0.0,5.32
2025-12-06,Mackay,R7 1100m CL6,7,251320599,86387961,8,Woodstock Rock,1,0.0,3.13,1.0,1.52
2025-12-06,Morphettville,R1 1000m 2yo,1,251287325,92161109,1,Inhabit,1,0.0,1.33,0.0,
2025-12-06,Morphettville,R1 1000m 2yo,1,251287325,92161110,2,Czech Out,3,0.0,18.78,0.0,
2025-12-06,Morphettville,R1 1000m 2yo,1,251287325,92161112,6,Moana Spirit,2,1.0,5.09,0.0,
2025-12-06,Morphettville,R2 1400m Hcap,2,251287334,56807382,2,Thebigsosso,5,0.0,9.47,1.0,2.54
2025-12-06,Morphettville,R2 1400m Hcap,2,251287334,63026461,7,Beauty Rising,2,0.0,3.55,0.0,1.51
2025-12-06,Morphettville,R2 1400m Hcap,2,251287334,77301791,6,Mystic Wonder,3,0.0,2.91,1.0,1.58
2025-12-06,Morphettville,R2 1400m Hcap,2,251287334,77688235,8,Teardrop Rotation,4,1.0,10.79,1.0,2.62
2025-12-06,Morphettville,R2 1400m Hcap,2,251287334,92161113,9,The Guava,1,0.0,73.82,0.0,10.0
2025-12-06,Morphettville,R3 2400m Hcap,3,251287343,4214680,5,Capulet,1,0.0,5.6,0.0,2.2
2025-12-06,Morphettville,R3 2400m Hcap,3,251287343,4267774,2,Eventually,2,1.0,6.74,1.0,2.19
