EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
31/01/2021,Women's AFL/Fremantle (W) v GWS (W),30251458,,178415903,Match Odds,12443128,Fremantle (W),WINNER,1,86,Fremantle (W),GWS (W),30,58,28,1.21,1.24,9109.68,1.2,1.3,9159.68,1.12,1.2,9184.88,,1.02,11904.34,12315.48
31/01/2021,Women's AFL/Fremantle (W) v GWS (W),30251458,,178415903,Match Odds,12543370,GWS (W),LOSER,0,86,Fremantle (W),GWS (W),30,58,28,4.4,5.9,3161.01,4.2,10.5,3161.01,3.45,10.5,3161.01,24,95,3534.69,3535.16
5/02/2021,Women's AFL/Western Bulldogs (W) v Carlton (W),30263890,,178769773,Match Odds,12443132,Carlton (W),LOSER,0,78,Western Bulldogs (W),Carlton (W),6,42,36,1.42,1.44,4430.15,1.3,10.5,5179.32,1.22,10.5,5192.93,1.1,1.18,5347.97,6962.46
5/02/2021,Women's AFL/Western Bulldogs (W) v Carlton (W),30263890,,178769773,Match Odds,12443127,Western Bulldogs (W),WINNER,1,78,Western Bulldogs (W),Carlton (W),6,42,36,3.05,3.4,1930.62,2.78,10.5,2131.37,3.7,10,2136.42,5.4,10,3019.52,3875.83
6/02/2021,Women's AFL/Melbourne (W) v Richmond (W),30263892,,178770541,Match Odds,12443129,Melbourne (W),WINNER,1,60,Melbourne (W),Richmond (W),28,44,16,1.1,1.11,3478.53,1.11,1000,3759.61,1.04,1.06,3759.61,,1.04,3911.98,3911.98
6/02/2021,Women's AFL/Melbourne (W) v Richmond (W),30263892,,178770541,Match Odds,26814173,Richmond (W),LOSER,0,60,Melbourne (W),Richmond (W),28,44,16,8,1000,93.23,3.45,1000,93.23,6.8,1000,93.23,1.01,1000,97.92,97.92
6/02/2021,Women's AFL/Collingwood (W) v Geelong (W),30268619,,178872515,Match Odds,12443130,Collingwood (W),WINNER,1,61,Collingwood (W),Geelong (W),29,45,16,1.18,1.19,8409.77,1.22,1000,8860.95,1.1,1.33,8978.54,1.01,1000,8989.28,8997.79
6/02/2021,Women's AFL/Collingwood (W) v Geelong (W),30268619,,178872515,Match Odds,22505676,Geelong (W),LOSER,0,61,Collingwood (W),Geelong (W),29,45,16,6.4,7,248.03,2.9,5.5,298.03,3.95,17,328.03,2,1000,348.03,348.03
7/02/2021,Women's AFL/North Melbourne (W) v St Kilda (W),30263899,,178770925,Match Odds,22505674,North Melbourne (W),WINNER,1,46,North Melbourne (W),St Kilda (W),26,36,10,1.21,1.24,5483.9,1.01,1.1,5740.14,1.01,1.37,5745.14,1.01,1.37,5745.14,5753.14
7/02/2021,Women's AFL/North Melbourne (W) v St Kilda (W),30263899,,178770925,Match Odds,26814175,St Kilda (W),LOSER,0,46,North Melbourne (W),St Kilda (W),26,36,10,4.9,5.3,352.29,5.9,1000,387.29,5.1,1000,387.29,9.4,1000,392.29,392.29
7/02/2021,Women's AFL/Brisbane (W) v Gold Coast (W),30268620,,178872899,Match Odds,12551709,Brisbane (W),WINNER,1,67,Brisbane (W),Gold Coast (W),63,65,2,1.2,1.39,9582.69,1.02,1.11,9962.22,1.01,1.03,9962.22,,1.01,9970.73,9970.73
7/02/2021,Women's AFL/Brisbane (W) v Gold Coast (W),30268620,,178872899,Match Odds,26814172,Gold Coast (W),LOSER,0,67,Brisbane (W),Gold Coast (W),63,65,2,4.2,4.8,751.51,6.8,1000,817.4,34,1000,817.4,4.2,1000,817.4,817.4
7/02/2021,Women's AFL/GWS (W) v Adelaide (W),30268621,,178873283,Match Odds,12443131,Adelaide (W),WINNER,1,77,GWS (W),Adelaide (W),-47,15,62,1.25,1.28,6895.49,1.01,1.06,7921.69,1.01,1.28,8334.25,,1.01,8343.2,8343.2
7/02/2021,Women's AFL/GWS (W) v Adelaide (W),30268621,,178873283,Match Odds,12543370,GWS (W),LOSER,0,77,GWS (W),Adelaide (W),-47,15,62,4.1,5.5,329.89,6.8,1000,391.68,24,1000,391.68,2,1000,391.68,391.68
7/02/2021,Women's AFL/Fremantle (W) v West Coast (W),30270147,,178926076,Match Odds,12443128,Fremantle (W),WINNER,1,37,Fremantle (W),West Coast (W),9,23,14,1.11,1.16,7606.08,1.11,2.5,8306.08,1.01,1.24,8322.13,1.01,1.04,8585.33,8585.33
7/02/2021,Women's AFL/Fremantle (W) v West Coast (W),30270147,,178926076,Match Odds,26814174,West Coast (W),LOSER,0,37,Fremantle (W),West Coast (W),9,23,14,8,9,430.46,3.45,15,585.53,7,15,585.53,24,1000,609.53,609.53
12/02/2021,Women's AFL/Geelong (W) v Western Bulldogs (W),30276844,,179097546,Match Odds,22505676,Geelong (W),LOSER,0,33,Geelong (W),Western Bulldogs (W),-15,9,24,4,4.4,882.92,2,1000,1132.2,5,1000,1142.24,3.95,1000,1242.24,1242.3
12/02/2021,Women's AFL/Geelong (W) v Western Bulldogs (W),30276844,,179097546,Match Odds,12443127,Western Bulldogs (W),WINNER,1,33,Geelong (W),Western Bulldogs (W),-15,9,24,1.28,1.3,2632.23,1.2,3,3589.23,1.1,1.2,3589.43,1.06,1.4,3918.76,3983.7
13/02/2021,Women's AFL/GWS (W) v Gold Coast (W),30276845,,179097930,Match Odds,12543370,GWS (W),WINNER,1,26,GWS (W),Gold Coast (W),10,18,8,1.3,1.43,1134.17,1.1,1.48,1561.74,1.01,1.03,1956.4,,1.01,1956.4,1956.4
13/02/2021,Women's AFL/GWS (W) v Gold Coast (W),30276845,,179097930,Match Odds,26814172,Gold Coast (W),LOSER,0,26,GWS (W),Gold Coast (W),10,18,8,3.35,4.4,169.37,5.9,1000,329.37,6.8,1000,329.37,14,1000,329.37,329.41
13/02/2021,Women's AFL/St Kilda (W) v Carlton (W),30276846,,179098314,Match Odds,12443132,Carlton (W),WINNER,1,56,St Kilda (W),Carlton (W),-24,16,40,1.62,1.68,5074.73,1.98,1.66,5921.78,1.1,1.66,6653.46,1.01,1.06,7923.61,7924.29
13/02/2021,Women's AFL/St Kilda (W) v Carlton (W),30276846,,179098314,Match Odds,26814175,St Kilda (W),LOSER,0,56,St Kilda (W),Carlton (W),-24,16,40,2.48,2.82,1080.41,2.56,1000,1330.32,3.95,1000,1519.57,9,1000,1672.66,1672.72
13/02/2021,Women's AFL/Melbourne (W) v North Melbourne (W),30276850,,179098699,Match Odds,12443129,Melbourne (W),WINNER,1,111,Melbourne (W),North Melbourne (W),9,60,51,3.15,3.3,1635.99,4,1000,2403.02,1.12,1000,2751.38,1.01,1000,3386.19,3680.54
13/02/2021,Women's AFL/Melbourne (W) v North Melbourne (W),30276850,,179098699,Match Odds,22505674,North Melbourne (W),LOSER,0,111,Melbourne (W),North Melbourne (W),9,60,51,1.35,1.47,3302.34,1.19,1000,3335.66,6.8,1000,3675.99,1.9,2.2,3766.03,4046.39
14/02/2021,Women's AFL/Adelaide (W) v Fremantle (W),30276851,,179099083,Match Odds,12443131,Adelaide (W),LOSER,0,56,Adelaide (W),Fremantle (W),-30,13,43,1.5,1.55,2539.13,1.5,1.55,2600.59,1.55,1000,2854.75,34,1000,2854.84,2854.88
14/02/2021,Women's AFL/Adelaide (W) v Fremantle (W),30276851,,179099083,Match Odds,12443128,Fremantle (W),WINNER,1,56,Adelaide (W),Fremantle (W),-30,13,43,2.6,1000,985.24,2.28,1000,1035.24,1.5,1000,1064.93,1.01,1000,1170.34,1171.29
14/02/2021,Women's AFL/Richmond (W) v Collingwood (W),30283426,,179253963,Match Odds,12443130,Collingwood (W),WINNER,1,79,Richmond (W),Collingwood (W),-17,31,48,1.15,1.2,7104.08,1.04,1000,7158.12,1.01,1000,7707.6,,1.03,7716.08,7716.08
14/02/2021,Women's AFL/Richmond (W) v Collingwood (W),30283426,,179253963,Match Odds,26814173,Richmond (W),LOSER,0,79,Richmond (W),Collingwood (W),-17,31,48,6.6,7.4,593.69,6.8,280,614.41,2.24,1000,619.41,7,,619.45,619.45
15/02/2021,Women's AFL/Brisbane (W) v West Coast (W),30285473,,179292356,Match Odds,12551709,Brisbane (W),WINNER,1,85,Brisbane (W),West Coast (W),45,65,20,1.11,1.15,7891.23,1.18,1000,8248.09,1.01,1000,8574.27,,1.01,8685.08,8685.08
15/02/2021,Women's AFL/Brisbane (W) v West Coast (W),30285473,,179292356,Match Odds,26814174,West Coast (W),LOSER,0,85,Brisbane (W),West Coast (W),45,65,20,8.2,9.6,193.54,2.98,1000,329.55,1.01,1000,348.5,1000,,350.64,350.64
19/02/2021,Women's AFL/St Kilda (W) v Geelong (W),30289028,,179364095,Match Odds,22505676,Geelong (W),LOSER,0,73,St Kilda (W),Geelong (W),29,51,22,4,5.1,433.07,2,1000,456.2,2,1000,556.2,2,1000,556.2,556.24
19/02/2021,Women's AFL/St Kilda (W) v Geelong (W),30289028,,179364095,Match Odds,26814175,St Kilda (W),WINNER,1,73,St Kilda (W),Geelong (W),29,51,22,1.22,1.25,3565.48,1.1,1.14,3660.33,1.2,1.27,4199.07,,1.04,9053.6,9053.6
20/02/2021,Women's AFL/Carlton (W) v Richmond (W),30289029,,179364481,Match Odds,12443132,Carlton (W),WINNER,1,97,Carlton (W),Richmond (W),5,51,46,1.1,1.19,2807.48,1.62,1000,2850.62,1.14,1000,3390.62,1.08,1000,3540.34,4338
20/02/2021,Women's AFL/Carlton (W) v Richmond (W),30289029,,179364481,Match Odds,26814173,Richmond (W),LOSER,0,97,Carlton (W),Richmond (W),5,51,46,7.8,8.6,95.23,1.21,1000,254.69,3.2,1000,337.1,9,1000,337.1,373.34
20/02/2021,Women's AFL/Fremantle (W) v Gold Coast (W),30289030,,179364867,Match Odds,12443128,Fremantle (W),WINNER,1,61,Fremantle (W),Gold Coast (W),49,55,6,1.05,1.06,5270.83,1.1,1.25,6914.66,1.01,1.06,6936.89,1.01,1.03,7083.1,7083.1
20/02/2021,Women's AFL/Fremantle (W) v Gold Coast (W),30289030,,179364867,Match Odds,26814172,Gold Coast (W),LOSER,0,61,Fremantle (W),Gold Coast (W),49,55,6,19,22,89.71,3.95,22,94.91,8.2,22,94.91,1.01,1000,223.44,223.44
20/02/2021,Women's AFL/North Melbourne (W) v Collingwood (W),30289038,,179366131,Match Odds,12443130,Collingwood (W),WINNER,1,36,North Melbourne (W),Collingwood (W),-20,8,28,2.8,3.4,759.72,1.5,3.4,1230.56,1.2,3.4,1381.16,1.1,1.14,1591.05,1796.59
20/02/2021,Women's AFL/North Melbourne (W) v Collingwood (W),30289038,,179366131,Match Odds,22505674,North Melbourne (W),LOSER,0,36,North Melbourne (W),Collingwood (W),-20,8,28,1.42,1.43,7343.88,2.16,1000,8558.36,3.2,1000,8628.09,6.8,1000,8743.13,8743.15
21/02/2021,Women's AFL/Brisbane (W) v Adelaide (W),30289041,,179365359,Match Odds,12443131,Adelaide (W),WINNER,1,78,Brisbane (W),Adelaide (W),-12,33,45,2.18,2.42,2038.42,1.14,1.45,2389.35,1.26,1.5,2389.35,1.1,1.5,2541.14,2717
21/02/2021,Women's AFL/Brisbane (W) v Adelaide (W),30289041,,179365359,Match Odds,12551709,Brisbane (W),LOSER,0,78,Brisbane (W),Adelaide (W),-12,33,45,1.72,1.85,3074.41,3.2,1000,3324.41,1.99,5,3324.41,5.4,1000,3507.43,3655.63
21/02/2021,Women's AFL/Western Bulldogs (W) v Melbourne (W),30289053,,179366515,Match Odds,12443129,Melbourne (W),LOSER,0,61,Western Bulldogs (W),Melbourne (W),13,37,24,1.36,1.43,1782.63,1.33,1.9,2655.94,1.42,1.98,3229.04,2.28,1000,3392.38,3397.81
21/02/2021,Women's AFL/Western Bulldogs (W) v Melbourne (W),30289053,,179366515,Match Odds,12443127,Western Bulldogs (W),WINNER,1,61,Western Bulldogs (W),Melbourne (W),13,37,24,3.3,3.55,377.48,2.52,1000,560.05,2.6,3.05,900.76,1.57,1000,979.96,2488.74
21/02/2021,Women's AFL/GWS (W) v West Coast (W),30289056,,179365745,Match Odds,12543370,GWS (W),WINNER,1,76,GWS (W),West Coast (W),20,48,28,1.25,1.35,2172.22,1.14,1000,4634.92,1.1,1000,5372.37,1.01,1000,5396.34,5401.69
21/02/2021,Women's AFL/GWS (W) v West Coast (W),30289056,,179365745,Match Odds,26814174,West Coast (W),LOSER,0,76,GWS (W),West Coast (W),20,48,28,3.85,4.2,234.5,2.96,1000,1039.74,4.4,1000,1066.04,5.4,1000,1066.04,1066.1
26/02/2021,Women's AFL/Geelong (W) v Richmond (W),30303321,,179650337,Match Odds,22505676,Geelong (W),LOSER,0,73,Geelong (W),Richmond (W),-47,13,60,2.44,2.96,2398.7,5.1,1000,2418.73,2,1000,2418.73,1000,,2418.79,2418.79
26/02/2021,Women's AFL/Geelong (W) v Richmond (W),30303321,,179650337,Match Odds,26814173,Richmond (W),WINNER,1,73,Geelong (W),Richmond (W),-47,13,60,1.5,1.6,2243.03,1.2,1000,2464.2,1.01,1.02,2581.08,,1.01,2582.42,2586.03
27/02/2021,Women's AFL/Western Bulldogs (W) v GWS (W),30303322,,179652675,Match Odds,12543370,GWS (W),LOSER,0,69,Western Bulldogs (W),GWS (W),25,47,22,3.4,3.55,249.66,2.88,1000,249.66,9.8,1000,249.68,48,1000,249.68,249.72
27/02/2021,Women's AFL/Western Bulldogs (W) v GWS (W),30303322,,179652675,Match Odds,12443127,Western Bulldogs (W),WINNER,1,69,Western Bulldogs (W),GWS (W),25,47,22,1.31,1.42,879.62,1.22,1000,887.39,1.01,1000,887.59,,1.02,893.01,893.01
27/02/2021,Women's AFL/Fremantle (W) v Brisbane (W),30303323,,179650723,Match Odds,12551709,Brisbane (W),WINNER,1,39,Fremantle (W),Brisbane (W),-11,14,25,4,4.8,922.95,2.4,4.8,1145.08,2.88,4.8,1147.31,1.41,1000,1288.6,1462.95
27/02/2021,Women's AFL/Fremantle (W) v Brisbane (W),30303323,,179650723,Match Odds,12443128,Fremantle (W),LOSER,0,39,Fremantle (W),Brisbane (W),-11,14,25,1.31,1.35,4380.93,1.39,1.5,4899.22,1.22,1000,4903.68,3.45,1000,5258.76,5288.63
27/02/2021,Women's AFL/North Melbourne (W) v Carlton (W),30303324,,179652289,Match Odds,12443132,Carlton (W),LOSER,0,96,North Melbourne (W),Carlton (W),22,59,37,3.4,4.1,1061.39,5.1,990,1061.39,2.1,990,1096.69,3.7,990,1146.69,1146.81
27/02/2021,Women's AFL/North Melbourne (W) v Carlton (W),30303324,,179652289,Match Odds,22505674,North Melbourne (W),WINNER,1,96,North Melbourne (W),Carlton (W),22,59,37,1.33,1000,2862.73,1.2,1.28,2862.93,1.56,1000,3048.26,1.09,1000,3787.4,6013.32
28/02/2021,Women's AFL/Adelaide (W) v St Kilda (W),30303327,,179651131,Match Odds,12443131,Adelaide (W),WINNER,1,69,Adelaide (W),St Kilda (W),53,61,8,1.12,1.25,2079.76,1.12,1.25,2544.33,1.01,9,2550.53,,9,2555.95,2555.95
28/02/2021,Women's AFL/Adelaide (W) v St Kilda (W),30303327,,179651131,Match Odds,26814175,St Kilda (W),LOSER,0,69,Adelaide (W),St Kilda (W),53,61,8,4.4,1000,284.77,4.9,1000,284.77,2.2,1000,286.16,2.2,1000,286.16,286.16
28/02/2021,Women's AFL/Collingwood (W) v Melbourne (W),30303328,,179651517,Match Odds,12443130,Collingwood (W),WINNER,1,63,Collingwood (W),Melbourne (W),35,49,14,1.83,1.92,2959.55,1.5,3.15,3998.79,1.01,1.12,4077.19,1.01,1.55,4838.13,5343.28
28/02/2021,Women's AFL/Collingwood (W) v Melbourne (W),30303328,,179651517,Match Odds,12443129,Melbourne (W),LOSER,0,63,Collingwood (W),Melbourne (W),35,49,14,2.16,2.36,1370.96,2,2.36,1377.33,9,34,1391.28,8.2,1000,1418.28,1418.32
28/02/2021,Women's AFL/West Coast (W) v Gold Coast (W),30303329,,179651903,Match Odds,26814172,Gold Coast (W),LOSER,0,67,West Coast (W),Gold Coast (W),1,34,33,2.8,3.2,1311.24,5.1,1000,1412.96,3.2,1000,1427.26,3,1000,1728.28,1869.84
28/02/2021,Women's AFL/West Coast (W) v Gold Coast (W),30303329,,179651903,Match Odds,26814174,West Coast (W),WINNER,1,67,West Coast (W),Gold Coast (W),1,34,33,1.42,1.5,4161.71,1.01,1000,4290.31,1.14,1000,4746.86,1.33,1000,8090.43,8794.26
5/03/2021,Women's AFL/Richmond (W) v North Melbourne (W),30321444,,179951181,Match Odds,22505674,North Melbourne (W),WINNER,1,99,Richmond (W),North Melbourne (W),-35,32,67,1.15,1.2,6107.59,1.03,1.21,6422.59,,1.03,6508.55,,1.02,6779.96,6805.92
5/03/2021,Women's AFL/Richmond (W) v North Melbourne (W),30321444,,179951181,Match Odds,26814173,Richmond (W),LOSER,0,99,Richmond (W),North Melbourne (W),-35,32,67,5.7,8,272.88,21,1000,272.88,2,990,272.88,48,990,277.88,278
6/03/2021,Women's AFL/GWS (W) v Brisbane (W),30321449,,179949160,Match Odds,12551709,Brisbane (W),WINNER,1,72,GWS (W),Brisbane (W),-38,17,55,1.13,1.2,1961.95,1.03,1.07,2002.19,,1000,12561.11,,1000,12561.11,12561.11
6/03/2021,Women's AFL/GWS (W) v Brisbane (W),30321449,,179949160,Match Odds,12543370,GWS (W),LOSER,0,72,GWS (W),Brisbane (W),-38,17,55,6.4,7.6,116.6,9.4,1000,116.62,2,1000,116.66,2,1000,116.66,116.66
6/03/2021,Women's AFL/Adelaide (W) v Gold Coast (W),30321450,,179949546,Match Odds,12443131,Adelaide (W),WINNER,1,100,Adelaide (W),Gold Coast (W),70,85,15,,1.05,5200.04,1.01,1.1,5534.29,1.01,990,5534.29,,1.01,5535.66,5535.66
6/03/2021,Women's AFL/Adelaide (W) v Gold Coast (W),30321450,,179949546,Match Odds,26814172,Gold Coast (W),LOSER,0,100,Adelaide (W),Gold Coast (W),70,85,15,22,1000,170.98,26,990,170.98,26,990,170.98,8,990,170.98,170.98
6/03/2021,Women's AFL/Melbourne (W) v St Kilda (W),30321451,,179949932,Match Odds,12443129,Melbourne (W),WINNER,1,88,Melbourne (W),St Kilda (W),44,66,22,1.3,1.34,1607.87,1.02,1.15,1958.52,1.02,1.15,1958.52,,1.04,1998,1998
6/03/2021,Women's AFL/Melbourne (W) v St Kilda (W),30321451,,179949932,Match Odds,26814175,St Kilda (W),LOSER,0,88,Melbourne (W),St Kilda (W),44,66,22,3.85,4.1,860.76,5.1,990,916.07,6.8,990,916.07,2.28,990,916.07,916.07
7/03/2021,Women's AFL/Carlton (W) v Geelong (W),30321454,,179950318,Match Odds,12443132,Carlton (W),WINNER,1,95,Carlton (W),Geelong (W),33,64,31,1.07,1.09,2043.92,1.02,1.11,4235.17,1.02,1.11,4257.17,1.01,990,4344.61,4345.32
7/03/2021,Women's AFL/Carlton (W) v Geelong (W),30321454,,179950318,Match Odds,22505676,Geelong (W),LOSER,0,95,Carlton (W),Geelong (W),33,64,31,9.8,15,37.87,6.8,990,182.83,1.46,990,182.83,1.46,990,182.83,182.95
7/03/2021,Women's AFL/Collingwood (W) v Western Bulldogs (W),30321459,,179951567,Match Odds,12443130,Collingwood (W),WINNER,1,66,Collingwood (W),Western Bulldogs (W),36,51,15,1.29,1.32,1010.07,1.2,990,1010.07,1.42,990,1010.07,1.02,990,1010.47,1043.67
7/03/2021,Women's AFL/Collingwood (W) v Western Bulldogs (W),30321459,,179951567,Match Odds,12443127,Western Bulldogs (W),LOSER,0,66,Collingwood (W),Western Bulldogs (W),36,51,15,3.6,4.4,403.25,2.98,990,403.25,2.76,990,403.25,2.76,990,403.31,403.31
7/03/2021,Women's AFL/West Coast (W) v Fremantle (W),30321460,,179950704,Match Odds,12443128,Fremantle (W),WINNER,1,83,West Coast (W),Fremantle (W),-67,8,75,1.04,1.05,3625.51,1.04,1.1,5125.51,,1.1,5136.28,,1.01,5136.28,5136.28
7/03/2021,Women's AFL/West Coast (W) v Fremantle (W),30321460,,179950704,Match Odds,26814174,West Coast (W),LOSER,0,83,West Coast (W),Fremantle (W),-67,8,75,1.7,1000,120.22,21,1000,120.22,1.7,1000,120.22,1.7,1000,120.22,120.22
12/03/2021,Women's AFL/Gold Coast (W) v Richmond (W),30340608,,180339903,Match Odds,26814172,Gold Coast (W),LOSER,0,67,Gold Coast (W),Richmond (W),-15,26,41,3.6,4.2,313.87,2.88,4.2,330.5,6.8,1000,365.22,5.1,1000,365.22,365.26
12/03/2021,Women's AFL/Gold Coast (W) v Richmond (W),30340608,,180339903,Match Odds,26814173,Richmond (W),WINNER,1,67,Gold Coast (W),Richmond (W),-15,26,41,1.31,1.34,1506.12,1.3,1000,1841.12,1.06,1.11,1969.85,1.02,1000,2186.77,2528.47
13/03/2021,Women's AFL/St Kilda (W) v GWS (W),30340609,,180340289,Match Odds,12543370,GWS (W),WINNER,1,70,St Kilda (W),GWS (W),-20,25,45,2.3,2.74,544.67,1.1,990,567.07,1.51,990,1026.78,1.01,990,1039.59,1044.97
13/03/2021,Women's AFL/St Kilda (W) v GWS (W),30340609,,180340289,Match Odds,26814175,St Kilda (W),LOSER,0,70,St Kilda (W),GWS (W),-20,25,45,1.72,1.78,1630.06,5.4,990,1853.71,2.02,990,1863.71,7.8,990,2098.04,2102.1
13/03/2021,Women's AFL/North Melbourne (W) v Western Bulldogs (W),30340610,,180340675,Match Odds,22505674,North Melbourne (W),WINNER,1,63,North Melbourne (W),Western Bulldogs (W),11,37,26,1.3,1.34,835.14,1.01,1.08,835.74,1.01,1.08,959.82,1.01,1.1,960.37,964.99
13/03/2021,Women's AFL/North Melbourne (W) v Western Bulldogs (W),30340610,,180340675,Match Odds,12443127,Western Bulldogs (W),LOSER,0,63,North Melbourne (W),Western Bulldogs (W),11,37,26,3.95,5.1,522.04,6.8,990,522.13,5.6,990,522.13,24,990,540.07,540.07
13/03/2021,Women's AFL/Melbourne (W) v Adelaide (W),30340611,,180341061,Match Odds,12443131,Adelaide (W),LOSER,0,58,Melbourne (W),Adelaide (W),28,43,15,1.42,1.45,2117.22,1.39,3.15,2537.68,2.78,34,2592.68,1.3,75,2635.39,2635.47
13/03/2021,Women's AFL/Melbourne (W) v Adelaide (W),30340611,,180341061,Match Odds,12443129,Melbourne (W),WINNER,1,58,Melbourne (W),Adelaide (W),28,43,15,3.25,3.7,718.77,2.4,15.5,718.77,1.4,15.5,883.09,,15.5,2753.27,2756.24
14/03/2021,Women's AFL/Carlton (W) v Fremantle (W),30340612,,180341448,Match Odds,12443132,Carlton (W),LOSER,0,86,Carlton (W),Fremantle (W),-4,41,45,3.5,4.6,730.96,1.5,1.55,1174.09,1.8,4.6,1213.12,1.33,4.6,2248.41,2902.31
