EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),2.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),2.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.08,1.15,,1.08,1.13,,,970,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),2.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),2.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.05,1.1,,1.05,1.09,,,970,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),3,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,970,,,970,,,970,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),3,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),3.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,970,,,970,,,970,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),3.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),3.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),3.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,970,,,970,,,970,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),3.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),3.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839004,Perth Glory (W),4,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ASIAN_HANDICAP,250370819,Asian Handicap,8839012,Sydney FC (W),4,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,,,,,,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,BOTH_TEAMS_TO_SCORE,250370887,Both teams to Score?,30246,Yes,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.91,1.99,4.11,1.91,1.94,4.11,1.88,1.9,56.64,535.51,1.88
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,BOTH_TEAMS_TO_SCORE,250370887,Both teams to Score?,110503,No,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,2,2.12,,2.04,2.12,,2.04,2.24,,28.88,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,9063256,Any Other Draw,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,600,990,0.07,600,1000,0.07,600,1000,0.07,2,1000
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,11,3 vs 1,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,19.5,23,2.57,19.5,24,6.68,19.5,30,6.68,15.1,19.5
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,9063255,Any Other Away Win,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,50,75,1.71,50,65,1.71,44,60,1.71,16.27,50
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,1,0 vs 0,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,12,13.5,1.71,12,13.5,1.71,12,13.5,14.14,600.39,12
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,8,1 vs 2,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,16,19,5.99,15.5,17.5,5.99,15,19.5,5.99,48.05,15.5
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,7,2 vs 2,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,17,20,2.83,16.5,19,2.83,17,19.5,2.83,22.94,19
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,6,2 vs 1,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,9.4,11,5.83,9.6,11,5.83,9.6,10.5,6.23,39.61,11
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,10,3 vs 0,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,19.5,24,2.4,21,25,2.4,21,26,2.4,25.7,20
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,14,2 vs 3,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,55,80,1.71,50,65,4.79,48,80,37.64,48.81,48
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,13,3 vs 3,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,95,100,4.05,90,100,4.05,90,100,6.08,8.13,100
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,4,0 vs 1,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,13,15.5,2.38,13,14.5,2.38,12.5,17,3.38,282.94,13
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,9,0 vs 2,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,27,34,,25,32,,24,50,,26.52,36
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,12,3 vs 2,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,32,42,1.71,32,42,3.77,34,50,3.77,8.03,32
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,2,1 vs 0,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,7.8,9.4,18.88,7.8,9.8,18.88,8,9,19.13,626.93,8.2
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,16,0 vs 3,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,80,120,1.9,70,95,1.9,60,1000,3.97,5.52,90
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,3,1 vs 1,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,7.4,8.4,,7.2,8,,7.4,9,20.8,121.88,8.2
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,15,1 vs 3,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,50,65,1.71,44,55,1.71,46,80,1.71,1.86,50
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,9063254,Any Other Home Win,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,13.5,15,32.97,13.5,15,32.97,14,15,32.97,54.52,15
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,CORRECT_SCORE,250370809,Correct Score,5,2 vs 0,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,10.5,12.5,,11,13,,11,13,0.19,358.83,11
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,DOUBLE_CHANCE,250370888,Double Chance,6384647,Draw or Away,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.91,2.3,,1.83,2.14,,1.04,960,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,DOUBLE_CHANCE,250370888,Double Chance,6384646,Home or Draw,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.25,1.37,100,1.29,1.37,101,1.04,980,101,257.85,1.25
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,DOUBLE_CHANCE,250370888,Double Chance,6384648,Home or Away,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.29,1.5,,1.31,1.5,,1.01,970,,22.55,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,DRAW_NO_BET,250370889,Draw no Bet,8839004,Perth Glory (W),0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.74,3.45,11.09,2.74,3.45,11.09,1.03,970,11.09,88.43,3.9
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,DRAW_NO_BET,250370889,Draw no Bet,8839012,Sydney FC (W),0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.4,1.58,150,1.4,1.58,150,1.36,970,150,245.36,1.34
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_05,250370890,First Half Goals 0.5,5851483,Over 0.5 Goals,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.43,1.46,85.09,1.43,1.46,90.09,1.42,1.46,99.52,2290.26,1.47
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_05,250370890,First Half Goals 0.5,5851482,Under 0.5 Goals,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,3.15,3.3,,3.15,3.3,4.11,3.15,3.35,4.11,4528.84,3.15
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_15,250370891,First Half Goals 1.5,1221386,Over 1.5 Goals,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,3.05,3.25,10.26,3.05,3.25,10.26,2.98,3.15,308.84,1057.95,3
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_15,250370891,First Half Goals 1.5,1221385,Under 1.5 Goals,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.46,1.49,11.64,1.45,1.49,11.64,1.46,1.5,32.71,1831.41,1.47
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_25,250370892,First Half Goals 2.5,47973,Over 2.5 Goals,0,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,8.8,9.8,18.48,8.8,10,18.48,9.6,9.8,42.48,239.34,9.6
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,FIRST_HALF_GOALS_25,250370892,First Half Goals 2.5,47972,Under 2.5 Goals,0,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.11,1.13,294.16,1.11,1.12,313.21,1.11,1.12,473.34,3212.39,1.11
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,0.5,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,10.03,15.57,,10.03,15.55,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,0.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.06,1.12,,1.06,1.12,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,0.75,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,9.09,14.03,,9.09,14.03,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,0.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.07,1.13,,1.07,1.13,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,1,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,8.15,12.49,,8.15,12.49,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,1,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.08,1.14,,1.08,1.14,,,,,0.82,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,1.25,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,4.21,6.27,,4.21,6.27,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,1.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.19,1.32,,1.19,1.32,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,1.5,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,3.07,4.42,,3.07,4.42,,1.01,,,2.05,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,1.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.29,1.49,,1.29,1.49,,,,,2.05,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,1.75,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.71,3.82,,2.71,3.82,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,1.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.35,1.59,,1.35,1.59,,,,,17.81,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,2,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.61,2.91,,2.61,2.91,,2.38,3.2,,115.24,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,2,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.44,1.74,,1.44,1.74,,,,,781.72,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,2.25,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.65,2.08,,1.65,2.08,,,,,0.17,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,2.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.93,2.53,,1.93,2.53,,1.01,,,114.29,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,2.5,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,1.94,2.37,,1.94,2.37,,1.94,2.37,,41.75,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,2.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.7,2.05,,1.7,2.05,,1.71,2.05,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,2.75,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.11,2.84,,2.11,2.84,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,2.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.54,1.9,,1.54,1.9,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,3,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.58,3.6,,2.58,3.6,,,,0.17,0.51,2.6
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,3,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.44,1.54,,1.44,1.54,,1.39,1.64,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,3.25,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,2.91,4.15,,2.91,4.15,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,3.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.31,1.53,,1.31,1.53,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,3.5,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,3.24,4.69,,3.24,4.69,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,3.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.27,1.45,,1.27,1.45,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,3.75,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,4.1,6.08,,4.1,6.08,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,3.75,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.19,1.33,,1.19,1.33,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,4,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,6.02,9.18,,6.02,9.18,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,4,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.12,1.2,,1.12,1.2,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,4.25,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,6.49,9.97,,6.49,9.97,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,4.25,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.11,1.19,,1.11,1.19,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,4.5,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,6.97,10.76,,6.97,10.76,,1.01,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044483,Under,4.5,WINNER,1,Sydney FC (W),v Perth Glory (W),2,2,0,1.1,1.17,,1.1,1.17,,,,,,
2025-11-15 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 15 Nov/Sydney FC (W) v Perth Glory (W),34937964,ALT_TOTAL_GOALS,250370853,Goal Lines,7044482,Over,4.75,LOSER,0,Sydney FC (W),v Perth Glory (W),2,2,0,9.63,15.09,,9.63,15.09,,1.01,,,,
