EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,269489,75 Runs or more,-75,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,294329,70 Runs or more,-70,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,1190980,65 Runs or more,-65,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,7.76,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,266952,60 Runs or more,-60,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,7.64,363.05,,9.54,727.72,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,1190979,55 Runs or more,-55,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,6.72,44.66,,8.49,64.89,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,269532,50 Runs or more,-50,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,4.66,10.59,,5.7,12.88,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,266951,45 Runs or more,-45,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,2.92,4.16,,3.37,4,,51.99,3.37
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,269531,40 Runs or more,-40,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,1.91,2.27,,2.12,2.44,94,102.99,2.24
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,294351,35 Runs or more,-35,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,1.37,1.59,,1.48,1.66,170.97,277.03,1.66
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,266950,30 Runs or more,-30,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,1.69,,1.11,1.29,,1.17,,386,386.37,1.27
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,294350,25 Runs or more,-25,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,,,1.01,1.15,,1.04,1.17,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,269530,20 Runs or more,-20,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,,,1.01,1.09,,1.01,1.1,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,266949,15 Runs or more,-15,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,,,1.01,,,1.01,1.07,7,7,1.01
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,1_INN_6_OVR_TOTAL,204515183,1st Innings 6 Overs Total,6365574,10 Runs or more,-10,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,7.94,,,7.94,,,7.94,7.94,1.01
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,266620,300 Runs or more,-300,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067776,295 Runs or more,-295,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,1165476,290 Runs or more,-290,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,2925963,285 Runs or more,-285,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,277907,280 Runs or more,-280,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269571,275 Runs or more,-275,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,1165475,270 Runs or more,-270,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067721,265 Runs or more,-265,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,277906,260 Runs or more,-260,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,2925962,255 Runs or more,-255,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,,,,,,,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,266619,250 Runs or more,-250,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,100,,,100,,,100,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067684,245 Runs or more,-245,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,6,,,6,,,6,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,277905,240 Runs or more,-240,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,5,,,5,,,5,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067665,235 Runs or more,-235,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,4,,,4,,,4,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,467039,230 Runs or more,-230,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,3,,,3,,,3,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269570,225 Runs or more,-225,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,16,,,16,,,16,,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,277904,220 Runs or more,-220,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,1000,,2,1000,,2,1000,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067629,215 Runs or more,-215,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,960,,2,960,,2,960,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,439539,210 Runs or more,-210,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,860,,2,860,,2,860,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067610,205 Runs or more,-205,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,12,760,,12,760,,12,760,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,266618,200 Runs or more,-200,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,660,,2,660,,2,660,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,2925961,195 Runs or more,-195,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,560,,2,560,,2,560,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,429579,190 Runs or more,-190,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,5.5,460,,5.5,460,,5.5,460,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067573,185 Runs or more,-185,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,360,,2,360,,2,360,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,277903,180 Runs or more,-180,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,2,260,,2,260,,2,260,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269569,175 Runs or more,-175,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,3.3,160,,3.3,160,,3.3,160,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,294369,170 Runs or more,-170,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.03,60,,1.03,60,,7.01,34.31,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,2925960,165 Runs or more,-165,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.03,55,,1.03,55,,5.79,16.16,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269511,160 Runs or more,-160,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.93,36,,1.93,36,,4.58,8.92,45.93,53.13,7.97
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,5067518,155 Runs or more,-155,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.54,30,,1.54,30,,3.59,4.6,,265,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,266617,150 Runs or more,-150,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.47,24,,2,24,,2.84,3.66,,,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,3263148,145 Runs or more,-145,WINNER,1,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.4,21,,1.4,21,,2.31,2.68,90,90,2.34
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269510,140 Runs or more,-140,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.11,17,,1.11,17,,2.02,2.1,94.92,1772.26,2.1
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269700,135 Runs or more,-135,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.1,14,,1.1,14,,1.73,1.78,,1650.23,1.78
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269509,130 Runs or more,-130,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.09,9.8,,1.09,9.8,,1.47,1.58,5,1812.29,1.6
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,307109,125 Runs or more,-125,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.08,101,,1.08,101,,1.25,1.4,25,1356.76,1.25
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269473,120 Runs or more,-120,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.07,101,,1.07,101,,1.14,1.3,,2038.66,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,3263147,115 Runs or more,-115,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.06,101,,1.06,101,,1.09,1.22,,1931.83,1.22
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269472,110 Runs or more,-110,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.05,101,,1.05,101,,1.05,1.17,,954.59,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269699,105 Runs or more,-105,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.04,101,,1.04,101,,1.04,1.13,,846.2,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269471,100 Runs or more,-100,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.05,101,,1.05,101,,1.05,1.11,,877.83,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,1190982,95 Runs or more,-95,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.02,101,,1.02,101,,1.02,1.09,,320.68,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269470,90 Runs or more,-90,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,101,,1.01,101,,1.02,1.08,,650.49,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,1190981,85 Runs or more,-85,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,101,16.89,1.01,101,16.89,1.01,101,16.89,16.89,1.08
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269469,80 Runs or more,-80,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,1.01,101,,1.01,101,,1.01,101,,99.65,
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,269489,75 Runs or more,-75,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,10.1,7.94,,10.1,7.94,,10.1,7.94,7.94,1.01
2022-10-13 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,31807140,INNINGS_RUNS,204515127,1st Innings Runs,294329,70 Runs or more,-70,LOSER,0,17,31,59,92,141,21,41,76,105,,Brisbane Heat WBBL,Sydney Sixers WBBL,,10.1,7.94,,10.1,7.94,,10.1,7.94,7.94,1.01
